Querier,Cache log,Generation Time,Execution Time
29596,miss,372.12174,65.900899
14813,soft-hit,683.265119,30.076597
13797,soft-hit,490.721571,34.657417
22979,soft-hit,629.332334,48.240013
21345,soft-hit,434.642733,26.774046
20006,miss,733.120166,36.727852
2108,soft-hit,211.247555,39.18306
17621,hit,0,66.717534
3328,soft-hit,397.733487,54.915552
3476,miss,233.96622,21.204374
8881,soft-hit,641.555879,74.491363
33733,soft-hit,373.690845,83.247441
5124,soft-hit,344.0874,14.798336
13797,soft-hit,534.85919,30.051389
22235,soft-hit,400.82243,33.053255
19345,hit,0,36.575954
34280,soft-hit,520.425504,63.249307
15011,hit,0,63.316923
7327,miss,892.20628,41.928233
9674,soft-hit,670.18816,45.97774
29596,hit,0,65.754847
6979,soft-hit,332.725994,34.95933
31264,miss,534.018545,40.681378
26555,miss,397.278576,19.194224
14451,miss,710.855303,98.626189
1040,miss,632.423325,71.685218
26697,hit,0,18.598924
22235,soft-hit,408.624195,35.653234
27830,miss,540.917606,62.521609
16071,soft-hit,412.633539,83.174746
26648,soft-hit,524.124544,44.23067
13661,miss,494.814433,209.587465
24061,soft-hit,294.532203,101.509018
5704,soft-hit,398.636846,117.04222
27302,soft-hit,566.986696,40.852387
34568,soft-hit,760.537334,39.748583
30414,soft-hit,267.025834,152.622295
23907,soft-hit,587.996427,93.631791
7366,hit,0,11.841839
428,hit,0,17.08758
14246,soft-hit,532.705669,43.828864
14813,soft-hit,736.33806,32.620591
31102,soft-hit,439.119144,38.162636
11315,soft-hit,414.388096,25.473329
29540,soft-hit,455.298261,205.628252
3476,soft-hit,242.447554,20.972791
12054,soft-hit,622.932116,59.851629
12054,hit,0,58.114445
1160,soft-hit,584.012952,64.86143
30311,soft-hit,760.659702,36.971556
721,miss,522.974743,37.85237
12775,soft-hit,344.292537,27.686478
8071,hit,0,52.297674
4702,soft-hit,533.740564,17.47347
803,miss,206.808416,19.798363
4331,soft-hit,376.044851,24.508722
32774,soft-hit,361.369091,62.745138
6556,miss,496.227746,34.181968
32816,miss,469.535402,81.399597
6824,soft-hit,550.118989,73.155461
5997,soft-hit,602.442028,26.073121
19991,soft-hit,466.271959,40.32413
1160,hit,0,67.825434
5704,hit,0,94.518708
9189,soft-hit,448.63501,72.417851
30743,soft-hit,653.514906,31.966206
18530,soft-hit,228.822902,36.640615
24802,soft-hit,721.194036,84.825776
15574,soft-hit,367.259711,11.283634
14813,soft-hit,773.337923,31.701288
28278,soft-hit,420.219766,96.678758
22235,soft-hit,403.807342,34.610169
19368,hit,0,95.093665
5352,soft-hit,445.106041,10.150161
12054,soft-hit,620.141519,54.531472
5706,soft-hit,473.083457,41.835994
36241,soft-hit,499.517775,43.000657
34647,soft-hit,404.474616,48.039252
3680,soft-hit,411.02948,24.877903
34161,miss,408.896973,54.589231
11835,soft-hit,403.565726,14.675295
14813,hit,0,36.77227
7069,soft-hit,548.316013,10.731986
22235,soft-hit,403.057725,33.277737
23371,soft-hit,323.384422,36.097663
28247,soft-hit,393.197397,213.27577
29072,soft-hit,451.227938,45.000726
1408,soft-hit,285.632531,935.044589
30736,soft-hit,542.054217,76.004653
21396,soft-hit,384.599565,28.005121
9726,soft-hit,616.605214,328.555474
23371,hit,0,12.312232
27259,hit,0,53.763827
17196,soft-hit,481.177385,27.045165
34647,soft-hit,403.334595,47.018257
25223,soft-hit,525.817768,51.372207
18530,soft-hit,231.747912,39.462511
4702,soft-hit,530.335216,19.192061
32083,soft-hit,661.742303,36.305333
6367,soft-hit,645.16826,50.700383
5704,hit,0,98.823899
5618,soft-hit,729.03045,349.12277
30077,miss,330.869059,16.011591
22335,soft-hit,510.633907,28.428806
19421,soft-hit,593.205478,20.398572
11835,hit,0,16.091393
34039,soft-hit,721.933102,55.458968
32603,soft-hit,294.998231,41.605184
17064,miss,231.033175,14.035944
9476,soft-hit,497.500337,32.614459
2102,miss,260.611854,100.065386
9163,soft-hit,666.804689,22.981329
15814,hit,0,54.67221
24125,miss,288.957832,49.996599
9939,soft-hit,657.890941,46.987404
22235,soft-hit,408.118416,33.856788
34647,soft-hit,410.820186,50.328418
20667,soft-hit,394.65176,20.614214
34410,soft-hit,370.098377,21.734798
15538,soft-hit,790.548558,55.232685
8620,soft-hit,647.354235,26.35156
2561,miss,714.360627,57.201859
27830,soft-hit,572.273086,37.593662
580,miss,648.124617,50.644848
18575,hit,0,19.013253
3756,miss,292.045751,39.2072
18575,hit,0,16.137601
1408,soft-hit,286.267046,946.860479
16607,soft-hit,761.555042,35.245217
6824,soft-hit,557.012148,63.73182
29987,hit,0,32.899519
31342,soft-hit,305.68813,18.177062
16662,miss,593.773584,73.466024
2102,soft-hit,255.864443,99.432475
7310,hit,0,78.144082
1160,hit,0,63.52635
17196,hit,0,29.800589
7310,hit,0,64.94595
32779,soft-hit,535.900065,69.732443
9163,soft-hit,615.852446,24.514734
5566,soft-hit,455.616534,26.842176
7208,soft-hit,298.609436,9.172521
28836,soft-hit,417.690541,29.721484
32888,soft-hit,403.264482,52.060595
5997,soft-hit,655.390671,35.222508
9163,hit,0,26.209251
12775,soft-hit,365.270349,29.871008
15574,hit,0,20.143126
30696,soft-hit,451.117295,55.38398
1704,soft-hit,739.22018,53.655502
2045,hit,0,15.591014
33011,soft-hit,431.617139,30.586619
34290,soft-hit,562.877057,39.47573
35240,soft-hit,482.719862,44.81413
32816,soft-hit,496.385131,79.732769
29987,soft-hit,454.419223,34.883413
12141,soft-hit,629.73251,63.802845
3718,soft-hit,585.301692,58.180635
13824,soft-hit,300.648197,57.059993
30350,soft-hit,656.695257,42.673299
10283,soft-hit,341.767735,79.131914
11650,soft-hit,415.441858,31.185469
15538,hit,0,66.036497
31264,soft-hit,574.721229,40.790238
14525,miss,418.660977,43.540272
5566,hit,0,12.01726
6556,hit,0,34.544759
1085,soft-hit,612.530123,69.914219
23400,hit,0,53.172304
4331,soft-hit,404.565696,25.996217
29826,soft-hit,728.198103,40.72879
29072,soft-hit,470.43743,47.412826
16491,soft-hit,817.017369,99.803562
16143,soft-hit,605.919029,79.444766
7327,soft-hit,73.450792,46.763207
35244,miss,629.756945,60.074855
12873,miss,550.005946,82.512173
14246,soft-hit,561.437448,46.706642
17290,miss,353.317054,32.303525
27302,soft-hit,620.356579,40.346631
32083,hit,0,34.872501
5352,soft-hit,505.478248,53.514612
33011,hit,0,29.334864
20011,soft-hit,432.94025,30.478575
23791,hit,0,25.888577
13944,soft-hit,565.955904,43.050514
32774,hit,0,58.135949
6318,soft-hit,329.877314,8.987519
5997,hit,0,32.13594
13959,soft-hit,572.133022,934.347707
12840,miss,429.382174,37.477087
5674,soft-hit,535.542673,80.850602
24061,soft-hit,328.532436,95.840419
23519,miss,487.481142,10.79995
4702,soft-hit,545.272762,18.232193
23907,soft-hit,686.949618,11.725659
16142,soft-hit,759.73628,12.817595
7310,soft-hit,427.872367,66.261356
2124,soft-hit,457.589663,9.202156
26265,miss,679.689806,53.27207
32634,soft-hit,535.682741,35.742739
11629,miss,406.557435,21.997465
24200,soft-hit,439.772838,55.328008
18131,miss,559.154184,64.593231
5394,soft-hit,533.058941,74.577999
3680,hit,0,27.592805
28335,soft-hit,318.461483,27.638337
30088,soft-hit,632.753762,20.931707
5674,hit,0,91.333732
9726,hit,0,327.832918
16622,soft-hit,666.697939,13.49373
7310,soft-hit,453.420212,68.018211
34679,soft-hit,517.438184,53.03969
23416,soft-hit,435.382596,540.534287
17064,hit,0,15.638207
22735,soft-hit,491.764987,34.913019
28278,hit,0,92.410225
27302,soft-hit,634.718226,43.340828
9746,soft-hit,504.750683,28.060237
15574,soft-hit,408.71893,22.214244
12479,soft-hit,481.907075,18.980439
17621,soft-hit,624.3583,67.129678
5124,soft-hit,391.62194,16.37441
29596,soft-hit,407.278253,9.272737
26265,soft-hit,693.141681,65.246849
12054,soft-hit,725.083297,61.298358
34647,soft-hit,427.113804,48.884301
16505,miss,241.252491,18.045865
2857,soft-hit,455.324692,40.51061
15354,hit,0,43.942122
26648,hit,0,43.969247
13824,hit,0,58.222822
30350,soft-hit,756.832661,46.380766
16377,soft-hit,380.68405,9.583522
7802,miss,382.743253,38.771031
23791,hit,0,25.928087
17778,soft-hit,374.410165,47.087604
13471,soft-hit,670.897744,35.953476
22549,soft-hit,885.786493,33.969653
25113,soft-hit,712.529468,55.142378
32888,hit,0,11.156253
36371,miss,527.216892,21.615544
10283,soft-hit,353.179726,8.778962
31264,hit,0,42.509336
16749,soft-hit,517.822791,54.063681
14930,soft-hit,777.529419,31.518851
19101,soft-hit,596.965151,78.768792
34410,hit,0,23.806329
22235,soft-hit,421.631893,32.550438
31863,miss,412.209776,20.250997
26096,soft-hit,384.053667,19.178003
6824,soft-hit,669.931972,67.570957
17778,hit,0,28.625118
2561,soft-hit,791.408413,42.868711
27302,soft-hit,681.988715,41.621078
13959,hit,0,938.135354
6415,miss,440.644283,37.045309
35796,soft-hit,731.358917,45.816652
26697,soft-hit,425.708624,19.063406
25811,miss,211.620235,12.164181
23969,soft-hit,393.573489,501.632606
2102,soft-hit,289.254328,8.609224
9476,soft-hit,562.218993,53.274492
35302,miss,297.122387,48.988681
12141,soft-hit,688.67027,69.322473
24514,soft-hit,861.557475,31.868971
22305,soft-hit,576.956914,70.227286
10285,soft-hit,439.60359,40.522119
28114,soft-hit,849.957754,71.672391
7327,hit,0,51.945262
16749,hit,0,58.042561
1085,soft-hit,711.105018,68.715617
13661,soft-hit,604.575024,209.288722
24514,hit,0,37.61287
6096,soft-hit,825.39557,67.150204
26648,soft-hit,604.903413,57.950281
13512,soft-hit,741.817557,39.230328
16692,soft-hit,459.160377,53.851365
28194,soft-hit,670.782841,32.324652
13748,soft-hit,723.683754,24.767785
12148,soft-hit,621.617912,37.05284
25811,soft-hit,215.308712,15.87643
14813,soft-hit,841.18075,32.976936
17778,hit,0,31.677672
19719,miss,631.658871,45.977453
34290,soft-hit,583.817874,38.405191
20006,soft-hit,893.250573,39.223129
3100,soft-hit,669.437438,32.152258
20239,soft-hit,640.078313,42.54584
26697,hit,0,21.399389
34161,soft-hit,473.119097,60.140329
8010,soft-hit,252.856666,15.939052
23791,hit,0,27.062378
1040,soft-hit,779.019562,93.176793
2561,hit,0,43.744888
10285,soft-hit,467.253091,40.731658
4415,miss,450.923165,43.905647
29987,hit,0,33.631775
32069,soft-hit,774.791502,44.301987
28114,soft-hit,868.83088,74.286797
27830,soft-hit,640.473448,41.475963
26697,soft-hit,446.066384,21.491285
11650,hit,0,30.618528
24388,miss,469.337141,23.887584
32741,soft-hit,427.233217,57.213624
14601,miss,493.478691,96.39006
453,miss,696.179817,52.944231
34380,soft-hit,605.97594,66.755526
13024,hit,0,23.822103
2561,hit,0,44.93329
6516,miss,351.278631,19.465499
19744,miss,281.908752,59.682065
15230,soft-hit,382.806689,16.713408
28490,miss,579.521041,35.014817
29864,soft-hit,812.708785,78.970793
23371,hit,0,10.442464
25223,soft-hit,633.423779,50.617326
21475,soft-hit,475.276573,61.759348
6415,soft-hit,465.54249,12.909419
19719,hit,0,51.937316
24125,soft-hit,318.63139,63.952026
33971,miss,393.287565,33.401909
9178,soft-hit,436.233103,9.885259
5124,soft-hit,414.0257,16.020052
12813,soft-hit,478.084399,76.016036
32779,soft-hit,585.331172,68.700389
34380,soft-hit,602.515393,61.855164
30707,soft-hit,668.481006,66.132223
7208,hit,0,76.952849
30134,soft-hit,632.798331,66.917382
7208,hit,0,74.909959
24125,soft-hit,304.689261,51.662619
1455,soft-hit,48.995376,36.358858
6626,miss,494.660507,33.252889
6318,soft-hit,353.904676,49.423685
17778,soft-hit,391.147948,28.833374
9522,miss,554.246851,28.433431
22979,soft-hit,821.814341,51.283301
15088,miss,635.652231,116.767016
14312,soft-hit,550.488794,21.691848
23540,hit,0,61.77717
12148,soft-hit,664.95225,37.374401
32083,soft-hit,759.978351,35.325961
26371,miss,525.577331,59.710143
7802,soft-hit,396.732504,40.650907
22335,soft-hit,578.972657,13.237374
25811,soft-hit,224.872999,12.114566
23203,soft-hit,687.991466,29.481888
35302,soft-hit,293.269896,52.224179
7016,soft-hit,750.563054,42.733598
5394,soft-hit,564.523121,74.605463
4331,soft-hit,419.860071,26.335003
23952,soft-hit,400.810777,34.252551
2561,soft-hit,838.069217,41.480575
5124,soft-hit,379.723653,25.214018
19392,soft-hit,501.247475,40.132661
5674,soft-hit,605.429961,79.799965
177,miss,500.494319,32.861586
177,hit,0,38.630456
16948,miss,768.980533,58.423842
30350,hit,0,48.505639
26096,soft-hit,420.138563,21.422024
29668,hit,0,15.891192
11383,soft-hit,828.786874,31.959183
19421,soft-hit,655.964743,20.926223
23371,soft-hit,353.333349,35.013088
34161,soft-hit,464.074838,55.869261
9178,soft-hit,438.83842,21.914792
23978,hit,0,22.283777
2108,soft-hit,227.600138,36.031688
16948,hit,0,57.870446
14525,soft-hit,470.176391,40.527049
28335,soft-hit,298.597874,29.047457
34618,miss,542.727524,43.72615
1995,miss,772.614344,43.572265
35756,miss,600.246604,9.13043
3914,soft-hit,737.377474,46.534371
16143,soft-hit,641.363,83.115847
34280,soft-hit,622.817823,70.561727
34679,soft-hit,650.913609,47.877214
23371,hit,0,36.69537
9674,soft-hit,737.412089,49.871532
36401,miss,895.101465,34.396351
32910,miss,324.662119,21.270447
30696,hit,0,55.743354
35756,hit,0,105.551132
4889,soft-hit,616.150429,37.608213
15088,hit,0,121.172755
14451,soft-hit,974.12895,102.207013
32069,soft-hit,845.004433,46.872061
31264,soft-hit,632.253138,41.326956
25956,miss,437.850593,60.594499
2427,miss,575.089881,58.550286
32741,hit,0,62.163423
3914,hit,0,50.384014
11383,soft-hit,922.356687,36.783281
18575,hit,0,16.373979
5997,soft-hit,778.96101,30.189847
16143,hit,0,81.274259
13797,soft-hit,766.224089,32.990117
9522,soft-hit,563.597301,28.050379
29360,soft-hit,152.72021,120.059533
19744,soft-hit,287.042674,58.522339
35302,soft-hit,295.221064,46.179265
5674,hit,0,109.882588
33728,miss,471.690373,45.63811
2045,soft-hit,456.196902,39.119344
9674,soft-hit,760.73223,46.431298
11629,soft-hit,449.801947,22.23703
16662,soft-hit,712.999478,77.156406
3914,hit,0,53.344372
32818,miss,551.32236,64.395162
12874,soft-hit,463.418348,37.703612
4494,miss,698.14408,47.36374
30696,hit,0,58.218841
26171,miss,729.374392,70.598036
28878,soft-hit,592.608671,47.842349
13353,hit,0,11.071703
18654,soft-hit,825.664688,54.378829
8620,soft-hit,865.320752,32.602803
21741,soft-hit,896.359354,31.192952
721,soft-hit,624.293244,35.144198
19392,soft-hit,518.034778,41.498896
13572,soft-hit,797.880866,48.519807
13572,hit,0,49.512362
28490,soft-hit,630.190272,32.268421
19782,miss,682.42959,96.214901
28020,soft-hit,491.810655,35.931862
31102,soft-hit,576.161641,42.528159
12813,soft-hit,515.887749,73.493366
21345,soft-hit,644.121717,32.264392
1912,miss,355.368092,39.308592
22335,soft-hit,607.094809,28.963485
4095,soft-hit,423.977701,40.295179
14312,soft-hit,579.852571,21.009156
33971,soft-hit,429.237109,35.020804
7069,soft-hit,706.306326,67.47953
31264,hit,0,68.717854
9189,soft-hit,611.614918,79.415532
30720,miss,806.827716,55.166596
26096,soft-hit,435.818015,20.139971
28278,hit,0,103.321401
18575,hit,0,16.126742
4889,soft-hit,684.509969,37.454052
6626,soft-hit,514.33382,35.830436
33850,soft-hit,707.215168,507.85399
12487,soft-hit,653.19007,29.22139
23203,soft-hit,729.489247,31.14045
32083,hit,0,37.026315
30088,soft-hit,898.298747,27.743813
34397,miss,467.11864,43.45318
5692,miss,634.418728,11.425709
3756,soft-hit,319.18557,40.791067
28114,soft-hit,953.461944,77.345518
29514,soft-hit,655.396105,48.04321
1545,miss,478.817195,62.083741
35796,soft-hit,805.440877,47.467752
11660,soft-hit,846.582886,223.29992
19963,miss,388.804682,18.126581
24061,soft-hit,371.14852,114.452857
18575,hit,0,16.287015
19684,miss,517.093933,78.878486
29372,miss,694.38082,51.753563
8620,hit,0,14.710016
20011,soft-hit,490.058656,33.031359
18131,soft-hit,685.765029,66.232252
7802,soft-hit,413.685923,39.875337
29826,soft-hit,949.06156,47.618219
5997,hit,0,35.080276
20006,soft-hit,968.931818,39.140719
19963,soft-hit,380.630124,17.810812
17956,miss,500.739121,24.480933
2427,hit,0,60.639817
29072,soft-hit,603.71682,45.912315
19991,soft-hit,580.78496,50.208365
9163,soft-hit,763.135518,31.948271
16377,soft-hit,430.519555,47.593508
17778,soft-hit,443.86137,30.727036
18575,hit,0,15.607962
10490,soft-hit,534.103691,136.684416
29936,soft-hit,899.493817,38.752608
6533,miss,483.615104,37.851892
17196,soft-hit,636.857881,28.977696
31943,miss,244.322483,50.008513
5766,soft-hit,528.777704,89.056988
19345,soft-hit,513.352664,61.511708
25811,soft-hit,251.717,48.459302
13661,soft-hit,800.998704,203.507405
33728,hit,0,45.889158
19991,hit,0,51.035415
6096,soft-hit,964.534428,68.912587
4465,soft-hit,729.512205,50.042779
30414,soft-hit,308.909531,154.905319
22305,soft-hit,658.822656,82.209558
7016,soft-hit,912.707355,38.957908
13797,soft-hit,780.148436,32.630448
24125,soft-hit,337.168513,53.02823
27309,miss,769.43394,82.137331
29987,hit,0,35.319795
25956,soft-hit,474.953026,59.541295
27323,soft-hit,847.685198,35.828512
26096,soft-hit,488.600827,20.971283
16749,soft-hit,703.854286,55.274499
25357,miss,940.08574,72.477659
3822,miss,524.383587,37.799329
34084,miss,665.999524,49.780135
5654,miss,733.38383,26.621864
16948,soft-hit,881.744865,58.530951
9868,soft-hit,563.172341,40.285024
28278,hit,0,89.893414
19963,soft-hit,387.464258,19.535285
6650,miss,711.999126,56.798532
31943,soft-hit,255.890367,48.273726
32910,soft-hit,342.833885,24.009428
12873,miss,680.18941,79.647854
14930,soft-hit,984.218896,34.76541
13512,soft-hit,934.694521,43.435229
14525,soft-hit,567.388676,48.534948
27830,soft-hit,722.452012,53.314086
28020,hit,0,34.857107
6824,soft-hit,862.638944,72.741982
29668,soft-hit,357.507719,15.947274
13572,soft-hit,863.736109,52.165341
32774,soft-hit,451.741641,60.964913
27046,miss,449.143636,33.63065
32910,soft-hit,344.745956,20.920866
10283,soft-hit,395.535838,79.388071
36371,soft-hit,619.423627,21.247567
27323,hit,0,39.499328
35836,soft-hit,112.086476,94.819806
16662,soft-hit,756.825422,77.816599
580,soft-hit,816.124994,52.022325
580,hit,0,55.262788
29514,soft-hit,724.968135,52.269859
13748,soft-hit,954.188775,49.974812
10287,soft-hit,398.174377,14.095381
36371,hit,0,24.380295
1995,soft-hit,858.893735,49.689521
31342,soft-hit,401.252635,20.031004
35302,soft-hit,314.525682,8.309898
4331,hit,0,28.161681
16771,miss,706.948592,41.319353
25357,soft-hit,7.336883,67.359092
27259,soft-hit,444.010033,54.087655
31863,soft-hit,537.338834,22.724354
18648,miss,239.052351,56.921933
29514,hit,0,50.0023
8010,soft-hit,268.138791,16.587899
26697,soft-hit,608.457092,24.415046
2561,soft-hit,999.538921,44.792172
27302,soft-hit,873.407963,46.048347
11629,hit,0,23.693651
36371,hit,0,23.563004
11660,hit,0,246.509574
28836,soft-hit,586.88758,35.855091
30696,soft-hit,536.347766,55.465823
5131,miss,517.271047,9.972188
29156,soft-hit,430.167308,48.717483
26994,soft-hit,652.889122,35.152986
34772,soft-hit,589.796867,32.746073
32888,soft-hit,498.913085,56.300244
26555,soft-hit,503.519689,21.821325
11282,miss,620.625788,36.446271
496,soft-hit,539.513228,44.772014
1085,soft-hit,899.835928,74.687844
496,hit,0,46.756341
34342,soft-hit,747.302179,45.526007
19782,soft-hit,779.479963,84.871293
7016,soft-hit,48.970676,41.09142
29514,hit,0,25.960537
6318,soft-hit,378.43761,52.400212
14068,miss,654.698464,51.655129
29668,hit,0,16.664788
26648,soft-hit,717.487191,42.291353
5131,hit,0,27.994894
7432,miss,11.78286,33.400275
14068,hit,0,52.107151
29826,soft-hit,24.195597,45.808725
33418,miss,543.979066,31.840598
30311,soft-hit,25.602373,41.917465
5124,soft-hit,546.129879,15.678776
9823,soft-hit,575.061305,33.051606
10054,miss,975.251065,210.046912
2108,soft-hit,261.822658,37.761739
18306,miss,720.713251,62.240849
30088,soft-hit,32.426544,28.438408
15354,soft-hit,509.369592,47.336086
23371,soft-hit,426.867192,38.119199
3100,soft-hit,890.468836,31.687032
7069,soft-hit,758.509566,66.713945
34618,soft-hit,703.818142,61.367331
12874,hit,0,36.201862
13944,soft-hit,706.0188,44.655808
16360,soft-hit,628.268406,35.90608
34647,soft-hit,489.693949,47.154284
12108,soft-hit,507.233407,10.45617
9823,hit,0,32.541326
36373,soft-hit,482.705174,45.894386
2561,soft-hit,22.743855,47.005493
10287,hit,0,15.603588
11043,soft-hit,284.61701,18.020907
4331,hit,0,28.219494
29514,hit,0,49.005021
12141,soft-hit,890.734893,69.869528
11629,soft-hit,510.522654,36.382219
20718,miss,653.428891,20.871636
10455,soft-hit,501.118939,84.107579
35302,soft-hit,319.612312,48.034532
16622,soft-hit,934.299383,43.011115
15230,soft-hit,403.868616,15.599227
22235,soft-hit,510.785304,32.895031
10285,soft-hit,526.433528,42.153558
9189,soft-hit,727.950403,79.869447
31342,soft-hit,414.630016,18.862023
11374,soft-hit,721.939047,29.804356
29699,soft-hit,547.712499,24.346365
22549,soft-hit,114.955876,35.384686
32083,soft-hit,896.120312,35.866423
14312,soft-hit,673.356125,49.503234
20845,miss,871.556888,68.702238
9868,soft-hit,658.677827,43.201088
29596,soft-hit,491.335583,66.181762
22764,miss,618.148849,103.8094
17621,soft-hit,819.186186,71.069606
5394,soft-hit,642.364441,82.301882
7432,soft-hit,73.055717,34.450381
31943,soft-hit,259.531752,49.946321
21741,soft-hit,995.762398,30.099451
20532,miss,146.908427,93.87261
25956,soft-hit,532.520476,71.201909
8197,miss,384.581176,24.575974
12813,soft-hit,626.448451,80.952555
29372,soft-hit,826.830749,54.828002
19782,soft-hit,896.155014,78.800468
1040,soft-hit,965.364303,83.744458
16360,soft-hit,639.946273,37.438916
23907,soft-hit,922.297853,107.595228
18852,miss,533.304588,35.784361
26265,soft-hit,890.607399,48.00973
6318,soft-hit,382.625156,50.838789
25357,soft-hit,4.660907,68.088755
34618,soft-hit,692.095074,46.795448
10479,miss,570.133624,58.277095
12108,hit,0,11.689442
4702,soft-hit,998.649763,213.011586
5654,soft-hit,794.20099,33.013257
13512,soft-hit,6.795459,56.974852
9189,soft-hit,728.286657,74.329491
19345,hit,0,41.727124
24061,soft-hit,389.775895,98.087336
13708,miss,36.964537,171.128144
31943,soft-hit,260.35219,54.119154
10283,soft-hit,401.071865,79.814045
5618,soft-hit,862.7142,350.097878
33850,soft-hit,780.219172,509.217621
16776,miss,821.057082,52.173112
27323,soft-hit,930.394394,34.850858
17621,soft-hit,860.406455,13.637687
9674,soft-hit,935.506273,47.725441
9674,soft-hit,932.468876,11.423984
26265,hit,0,72.825222
13353,soft-hit,334.924991,51.59835
26555,soft-hit,530.819096,25.116953
13819,soft-hit,413.614318,28.263658
13409,miss,982.752796,82.338328
30707,soft-hit,822.768384,65.877976
5131,soft-hit,558.209093,29.45486
3328,miss,597.286293,57.00429
364,soft-hit,529.668661,23.77272
27046,soft-hit,472.748334,36.812673
27323,hit,0,38.190379
16143,soft-hit,870.831332,85.804992
803,soft-hit,318.412477,22.900694
11315,soft-hit,596.087919,41.722535
32888,hit,0,83.607664
4415,soft-hit,555.83378,48.013303
19744,soft-hit,312.092358,57.636064
31264,soft-hit,751.826722,44.657555
10455,hit,0,79.923243
7016,soft-hit,27.462849,199.062225
28335,soft-hit,426.726482,35.498997
9726,soft-hit,842.341031,323.134585
24388,soft-hit,560.507715,25.092096
29514,soft-hit,782.410077,48.510335
29156,hit,0,44.357014
31303,miss,518.614304,56.774096
26994,soft-hit,772.171122,39.242681
36371,soft-hit,640.774892,23.744185
1351,miss,580.986858,42.921284
23400,hit,0,54.638136
7310,soft-hit,670.581023,71.314398
21773,miss,787.946982,51.775758
30414,soft-hit,322.6306,152.954224
33728,soft-hit,539.132492,46.507776
23969,soft-hit,552.386708,706.151844
26366,miss,634.325387,38.540404
13512,hit,0,51.604373
2124,soft-hit,635.962678,10.09373
12840,soft-hit,588.499898,41.879022
35240,soft-hit,641.126006,63.972746
23540,hit,0,60.796692
21396,soft-hit,564.578181,31.236094
803,hit,0,24.674735
31418,miss,567.353742,101.956201
7880,miss,581.209468,48.476648
428,soft-hit,303.034696,16.20544
11374,hit,0,32.090104
24514,soft-hit,150.773658,56.578376
17290,soft-hit,439.272997,32.254872
803,hit,0,23.418536
6650,soft-hit,866.32989,59.800411
33850,hit,0,541.950585
12873,miss,759.734785,83.94086
29668,hit,0,16.963193
34618,hit,0,49.400392
7069,soft-hit,812.479473,72.477854
22549,soft-hit,176.391506,38.030748
26096,soft-hit,544.79124,24.124205
5379,miss,731.195762,60.241739
15230,soft-hit,420.832287,15.261094
33728,hit,0,50.666225
16948,soft-hit,985.317059,58.798343
23978,soft-hit,326.208576,25.410428
34568,soft-hit,148.103342,58.519157
6533,soft-hit,545.218289,41.078821
15538,soft-hit,132.884742,94.533414
20845,soft-hit,900.043373,63.711127
3100,hit,0,36.781225
19719,soft-hit,900.4528,49.926818
22549,hit,0,44.741752
10285,soft-hit,570.545342,43.046381
5618,soft-hit,903.674853,340.57199
34280,soft-hit,806.055405,74.946399
9868,soft-hit,691.130288,38.818386
8830,miss,570.719809,47.389335
4889,soft-hit,730.566183,37.373473
30077,soft-hit,573.751775,45.878994
22735,soft-hit,611.224392,36.373337
29987,soft-hit,580.417036,34.026547
9823,soft-hit,635.584462,34.431615
32069,soft-hit,35.563516,51.267048
28247,miss,655.929974,271.19361
28393,miss,933.104562,43.421963
12108,soft-hit,548.675532,39.789568
11858,soft-hit,675.421123,41.21797
23952,soft-hit,531.072325,37.674773
6979,miss,525.663708,40.278005
3822,soft-hit,602.841898,39.639997
13073,miss,18.850921,270.150024
1085,hit,0,81.190882
34280,soft-hit,822.218202,73.860543
30311,soft-hit,75.408769,40.651639
13409,soft-hit,7.129135,79.466895
19744,soft-hit,330.610843,56.667176
28513,miss,95.669384,77.745338
30077,hit,0,46.762556
16228,soft-hit,485.19438,37.234198
18575,hit,0,15.842087
25357,soft-hit,92.857159,70.276367
16776,soft-hit,821.903744,54.299502
17798,miss,588.261746,42.071425
29156,hit,0,48.006659
14246,soft-hit,837.855769,57.268326
18306,soft-hit,798.815392,43.253926
1267,miss,758.635857,60.202463
5704,miss,576.169049,119.71514
29260,miss,185.688517,123.536393
33850,hit,0,503.638238
30414,soft-hit,326.024343,158.963496
10283,soft-hit,469.651283,87.453718
9726,soft-hit,923.1184,334.389042
26994,soft-hit,841.568272,45.019415
16491,miss,774.27636,110.759885
16749,soft-hit,918.745794,79.438596
35756,soft-hit,804.414177,107.633795
1581,miss,772.929964,35.269166
28114,soft-hit,175.393931,80.653503
20845,hit,0,73.260097
17196,soft-hit,731.392817,32.229828
31086,miss,660.617383,27.760423
28513,soft-hit,125.545247,79.799695
6096,soft-hit,152.176602,79.188816
5124,soft-hit,601.039106,20.463363
26265,soft-hit,41.140198,49.287355
12874,soft-hit,580.011301,56.812622
17798,soft-hit,603.580501,41.852059
6650,soft-hit,931.526395,59.504451
13471,soft-hit,72.574653,45.685035
19421,soft-hit,981.006246,26.900398
35302,soft-hit,412.772171,53.384453
35302,soft-hit,401.062262,52.29793
4702,soft-hit,40.653821,199.276002
22282,miss,617.287613,41.571361
14629,miss,611.199701,25.547714
9939,soft-hit,140.549914,52.374646
12487,soft-hit,737.806973,58.868295
30250,miss,853.622076,84.235259
21672,miss,56.137656,38.769314
28020,soft-hit,608.460121,37.658463
16692,soft-hit,579.217612,56.394659
11835,soft-hit,811.027978,47.198212
5618,soft-hit,907.116178,343.465085
