Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
12487,soft-hit,184.314852,42.217815
23952,soft-hit,893.801586,27.2782
23907,soft-hit,106.316058,45.750891
7802,soft-hit,207.57781,35.986433
177,miss,194.984386,24.272805
11315,hit,0,60.683281
4331,soft-hit,933.745705,37.302861
15011,soft-hit,272.751815,70.847987
16771,soft-hit,252.169018,43.022534
22235,soft-hit,555.904752,22.228181
19392,hit,0,46.071039
4494,soft-hit,360.284457,37.200226
35470,soft-hit,924.17007,97.435737
32083,soft-hit,693.582621,19.600061
22764,soft-hit,817.175195,15.068977
32888,hit,0,12.909701
7880,soft-hit,789.597128,11.843077
27046,soft-hit,735.215225,13.620374
7366,soft-hit,452.679478,21.017588
14525,soft-hit,751.098677,25.028042
30414,soft-hit,626.758062,20.04457
2836,soft-hit,652.988905,68.118285
34568,soft-hit,873.380889,55.347009
26697,soft-hit,992.481877,24.629084
5131,hit,0,37.287461
10479,soft-hit,819.349321,18.453312
33011,soft-hit,891.576517,28.946456
19345,soft-hit,20.305546,35.263872
26371,miss,127.558571,16.383563
19421,soft-hit,547.178595,53.633914
36371,soft-hit,987.592758,44.142767
5352,soft-hit,5.613265,79.71753
27259,hit,0,23.751129
3680,hit,0,33.013889
19684,soft-hit,23.214165,34.805749
14629,hit,0,43.645175
32634,soft-hit,961.811705,45.392806
23400,miss,442.325318,21.177268
31086,soft-hit,502.828115,83.127686
32910,soft-hit,482.154401,22.873187
27046,soft-hit,756.963928,31.433934
15230,miss,479.537374,20.89534
18575,miss,491.558545,16.811636
13824,soft-hit,741.804733,19.20159
32779,soft-hit,111.829397,41.865569
30414,soft-hit,650.771088,21.354311
19684,hit,0,106.356156
14068,soft-hit,99.500847,35.096602
21672,miss,680.641923,72.267968
1995,hit,0,15.570139
19101,soft-hit,461.444466,15.039638
12813,soft-hit,197.551671,88.56242
15011,soft-hit,344.252655,56.643294
19345,soft-hit,64.587369,15.52765
29156,hit,0,21.805247
5124,soft-hit,201.443643,16.410006
26555,soft-hit,978.251408,14.932016
25223,soft-hit,362.643852,24.124233
13024,soft-hit,577.156954,12.129527
30134,soft-hit,61.151994,31.149309
30707,soft-hit,538.51962,56.223758
4167,miss,79.315023,27.535106
35470,hit,0,54.617962
28490,soft-hit,440.593172,61.243856
5654,soft-hit,536.387414,47.265577
26994,soft-hit,283.194111,67.599562
35302,miss,575.817782,10.885954
11650,hit,0,37.222995
1040,soft-hit,548.027286,48.734904
1766,soft-hit,877.806371,12.840908
22735,soft-hit,232.236314,37.93133
14930,soft-hit,962.679281,60.306439
1766,hit,0,19.632764
721,miss,117.716574,31.002451
19392,hit,0,50.307128
31342,soft-hit,559.67383,29.548554
1581,soft-hit,291.946936,40.104545
35470,hit,0,52.719296
453,miss,535.495987,31.72678
20995,soft-hit,793.833441,15.522145
13661,miss,308.158862,27.988378
28194,soft-hit,189.359663,31.14311
20239,soft-hit,583.290643,39.476699
19392,hit,0,43.294791
32888,hit,0,16.24467
34342,miss,555.748071,52.910654
31408,soft-hit,202.227117,44.773687
18530,soft-hit,700.878619,25.61294
13512,soft-hit,839.324932,43.433028
11135,soft-hit,32.49537,39.870854
6096,soft-hit,977.645818,78.528938
32888,hit,0,19.012851
10285,soft-hit,942.693103,27.72136
7069,soft-hit,405.331725,45.807638
9726,soft-hit,909.497712,57.582773
1160,soft-hit,110.741358,22.476022
33011,soft-hit,905.217679,26.226801
14451,soft-hit,975.539788,95.131038
12874,soft-hit,161.491348,24.465503
3718,soft-hit,952.181784,29.622271
11315,soft-hit,974.358173,29.600543
20995,hit,0,12.105214
19924,soft-hit,201.410902,13.558402
34647,soft-hit,871.213108,14.343935
34410,soft-hit,746.246917,16.270438
580,soft-hit,577.108687,62.892258
14515,soft-hit,526.991377,17.7214
20239,soft-hit,750.457895,68.774908
21345,miss,821.651519,23.97501
29156,hit,0,21.074075
3100,miss,792.120684,52.717569
35240,soft-hit,64.56616600000001,18.72754
14312,miss,258.118969,37.307822
15365,soft-hit,611.716846,37.547587
3680,hit,0,107.892362
36348,soft-hit,881.22165,25.918325
1766,hit,0,15.674635
13797,soft-hit,390.024398,46.003319
9726,soft-hit,837.710594,59.50313
21475,soft-hit,307.569142,18.066618
32910,soft-hit,473.702207,25.733426
19991,soft-hit,232.243737,56.033373
11858,soft-hit,70.30921,38.710369
9868,soft-hit,176.648126,41.284014
2427,soft-hit,51.747735,80.654722
23400,hit,0,11.932691
36254,soft-hit,235.053264,49.18395
3680,hit,0,22.753192
33728,soft-hit,193.85808,41.534975
8620,soft-hit,980.612079,71.915601
25357,miss,815.228164,114.262552
7310,miss,90.356707,21.83811
19744,miss,555.185999,22.031969
16662,soft-hit,945.22842,22.10324
15230,soft-hit,484.576914,11.972368
13138,miss,67.744311,68.767926
5124,soft-hit,222.854576,19.499432
5706,soft-hit,669.630913,44.247002
6979,soft-hit,828.952702,29.909424
2561,soft-hit,953.501616,19.830103
20667,soft-hit,48.161501,16.338852
24061,soft-hit,509.26029,18.567114
16948,soft-hit,736.493047,60.383941
11858,soft-hit,164.565468,15.695329
33049,soft-hit,361.51733,37.425662
7598,miss,47.090428,59.328777
14312,soft-hit,309.666086,38.331429
17290,soft-hit,876.896305,24.94798
5379,soft-hit,417.145956,19.953865
5674,soft-hit,929.955925,34.412379
14930,soft-hit,51.970183,74.343307
299,soft-hit,927.403579,38.878833
30250,soft-hit,835.175071,56.345194
5379,hit,0,30.315072
7432,miss,43.94777,72.045771
21396,soft-hit,195.090059,18.787949
28153,soft-hit,734.24993,21.332354
33728,hit,0,32.936896
24514,soft-hit,997.593945,19.130753
22335,miss,336.759124,31.944905
30311,soft-hit,88.365623,40.024639
19719,soft-hit,475.687675,21.548954
5833,soft-hit,906.655012,39.412376
30707,soft-hit,765.212365,38.306131
36348,hit,0,26.610529
32634,soft-hit,39.721814,21.100918
10479,soft-hit,917.888237,14.666114
5833,soft-hit,894.936658,19.863585
10287,soft-hit,896.005971,45.077497
28393,soft-hit,997.181139,74.176423
22335,hit,0,47.462332
7016,miss,307.868464,30.262299
32818,soft-hit,428.364181,34.047291
27309,miss,373.067064,34.382862
4178,miss,877.66577,19.797925
24125,soft-hit,676.044896,10.194545
35546,soft-hit,168.639594,28.528107
1040,soft-hit,738.95853,42.584945
26475,soft-hit,771.980033,37.104512
12108,miss,56.407305,41.680606
33733,soft-hit,194.960541,24.174873
21773,soft-hit,422.325827,29.372979
13138,soft-hit,126.990412,29.844475
11650,soft-hit,945.448134,52.209134
32634,hit,0,36.792702
13353,soft-hit,622.145508,11.609151
21345,soft-hit,962.74031,46.69935
27830,soft-hit,24.320133,40.817202
27309,soft-hit,365.161846,47.495348
3718,soft-hit,138.770099,15.229193
20995,hit,0,21.665148
20011,soft-hit,385.043121,21.450735
10479,hit,0,16.033719
36371,soft-hit,208.32729,23.405909
11315,soft-hit,111.655207,14.372027
1351,soft-hit,867.057447,31.919518
23907,soft-hit,313.053969,19.36608
35244,miss,859.856989,97.290783
32910,soft-hit,529.601845,17.269436
10287,hit,0,18.447863
26484,soft-hit,106.60156,14.013741
36401,soft-hit,123.298009,33.557698
7802,soft-hit,312.957306,20.680202
5566,miss,41.401502,17.268927
1581,soft-hit,472.270166,17.805535
36254,soft-hit,327.153052,57.458125
364,soft-hit,247.586997,53.16857
5124,soft-hit,288.371023,26.177098
12499,soft-hit,877.87891,60.209698
33049,soft-hit,427.224831,34.880857
17463,soft-hit,397.807904,23.868507
30720,soft-hit,310.611968,58.026524
17798,miss,996.09269,29.405408
26371,soft-hit,309.759257,35.510115
3100,miss,889.315456,44.382675
26555,soft-hit,60.240394,34.167755
16771,soft-hit,374.386383,61.944016
11315,hit,0,28.716465
9178,miss,968.823638,31.795144
6556,soft-hit,174.942453,43.361326
5692,miss,326.090851,64.782632
5766,soft-hit,6.309966,28.935534
21773,hit,0,19.870608
11660,soft-hit,979.214487,54.841394
13959,miss,125.669761,41.583425
33850,miss,352.523051,47.489915
26475,hit,0,95.803147
19368,soft-hit,600.556334,21.89133
35302,soft-hit,827.185719,22.133608
2427,soft-hit,214.592699,16.796864
31418,soft-hit,902.736299,32.485277
4465,soft-hit,104.148747,44.399805
11835,soft-hit,420.334565,41.868543
10287,hit,0,19.930118
16692,miss,78.149342,19.558805
22764,soft-hit,949.4661,27.859361
19421,soft-hit,876.709454,156.294743
17778,soft-hit,299.480728,40.302121
4702,miss,437.073656,34.19993
13748,miss,191.519928,25.109734
2836,soft-hit,58.875396,30.971491
30088,miss,348.63684,45.692032
10479,hit,0,17.524061
17290,soft-hit,896.276935,31.209783
29156,soft-hit,979.011709,58.550912
177,soft-hit,393.598978,29.045545
17290,soft-hit,949.471474,104.572922
22735,soft-hit,415.99533,47.985053
11315,hit,0,33.735547
21741,soft-hit,934.515344,75.932731
31418,hit,0,24.449876
30736,soft-hit,597.300686,78.499156
15538,soft-hit,659.293388,41.371645
9674,soft-hit,627.656733,26.273361
5997,miss,469.232461,116.574444
6367,miss,572.623209,15.450924
10479,hit,0,14.711048
5674,soft-hit,27.737188,52.197022
18306,miss,31.487431,46.148314
16692,soft-hit,228.347771,21.566692
4415,soft-hit,104.009036,24.103152
15365,soft-hit,781.632136,15.930422
2427,soft-hit,179.263577,14.426883
34380,miss,626.725626,25.72806
29360,miss,558.118458,18.263376
3980,soft-hit,327.607006,18.769053
10479,hit,0,19.883884
23371,soft-hit,149.313953,16.196513
30077,miss,130.175184,15.321249
16920,soft-hit,453.964206,24.358631
9939,soft-hit,522.597148,28.727914
5766,soft-hit,50.549985,17.780033
34161,miss,262.552785,18.991189
11629,soft-hit,40.709674,50.582635
12479,soft-hit,432.082433,22.751148
19368,hit,0,47.22921
18575,hit,0,9.936667
33011,soft-hit,184.883861,21.118646
30696,miss,204.774353,21.643223
17463,soft-hit,494.146109,23.073949
32603,miss,636.265278,9.575415
3100,miss,925.33765,59.345571
19101,soft-hit,766.825618,21.374555
803,miss,848.414974,14.945462
32603,soft-hit,670.506416,29.445465
9189,soft-hit,664.353763,59.365091
34084,miss,419.268591,52.636815
32910,soft-hit,555.594943,20.876703
16749,miss,682.247788,25.967257
22235,soft-hit,694.593247,20.316333
29156,hit,0,19.757201
29987,soft-hit,413.905703,18.187851
8197,soft-hit,803.925784,26.455435
28114,miss,935.41183,84.058247
13819,miss,697.894018,12.076768
11221,miss,141.590088,17.281342
6626,soft-hit,318.762661,18.5697
1023,soft-hit,505.957521,22.523056
23519,soft-hit,437.713737,45.861723
17064,soft-hit,968.850867,16.954393
7432,soft-hit,353.811879,29.943752
28878,soft-hit,320.692878,21.787653
177,soft-hit,553.83975,19.066229
17467,soft-hit,236.988337,29.613186
9522,soft-hit,158.328615,35.486073
10287,hit,0,21.309997
11221,soft-hit,210.587358,33.606436
16377,soft-hit,703.641399,58.067527
22282,soft-hit,119.401157,13.790614
10283,miss,827.335195,26.448661
8010,soft-hit,977.060731,12.520688
4702,soft-hit,657.555254,629.710959
6556,soft-hit,326.128612,41.222186
22235,soft-hit,706.585314,21.205611
28335,miss,714.57712,11.604108
13819,soft-hit,717.776096,31.07805
30077,hit,0,16.503722
33971,soft-hit,145.953168,31.420039
23952,soft-hit,180.72558,31.576894
3914,miss,813.453395,18.711478
4465,soft-hit,185.409441,14.318063
21345,soft-hit,120.869668,34.758646
14813,miss,405.73343,70.55508
25357,soft-hit,127.176086,89.231858
5131,soft-hit,61.07011,25.162322
12874,soft-hit,552.676998,63.348625
10054,miss,218.596027,76.553339
34084,hit,0,27.729437
11374,miss,135.335242,26.246508
11660,soft-hit,102.556096,67.772964
26371,soft-hit,459.286316,49.043677
12840,miss,175.973897,31.633003
496,miss,987.344595,26.515214
17778,soft-hit,392.483566,36.094514
1912,miss,230.822855,41.751265
13138,soft-hit,406.061297,52.13991
36348,hit,0,69.155106
35546,soft-hit,340.924317,63.831885
33850,soft-hit,444.485626,51.681019
32818,soft-hit,632.61378,40.399431
11282,soft-hit,280.575523,46.254194
6626,soft-hit,383.003265,48.832498
7432,soft-hit,426.288601,61.760485
26366,soft-hit,234.881238,32.088267
25811,miss,567.170043,18.060772
7802,soft-hit,642.004701,23.570235
4494,soft-hit,981.431765,44.170417
19744,soft-hit,631.190121,13.105786
11135,soft-hit,206.224092,49.72011
17621,miss,491.064986,40.105768
33728,soft-hit,355.507281,39.938838
31086,soft-hit,880.468037,49.192237
31863,soft-hit,382.130577,92.574114
1766,soft-hit,986.184651,25.721914
3756,miss,65.828649,24.482321
3822,miss,274.351363,45.80124
24125,hit,0,14.521567
28393,soft-hit,304.816482,38.046542
1766,hit,0,41.43129
16692,soft-hit,298.512629,32.235288
4141,miss,219.155405,18.458504
32069,soft-hit,178.231086,59.658396
13748,soft-hit,268.708627,47.26351
10455,soft-hit,236.976824,44.316133
12387,miss,99.836577,26.06572
27309,soft-hit,521.544144,20.599825
29699,soft-hit,152.530513,39.47149
9746,soft-hit,911.670399,17.920055
2857,miss,199.235515,31.574827
5997,soft-hit,700.950752,65.368077
5654,soft-hit,972.585967,20.854911
35470,soft-hit,502.486581,51.080279
10479,hit,0,11.995916
16142,miss,771.676385,42.846895
1040,soft-hit,149.91803,24.562579
6318,miss,755.368869,18.415858
12108,soft-hit,230.186946,33.248512
3914,hit,0,38.780874
28114,soft-hit,157.705172,52.442915
22305,miss,623.918821,57.544705
28153,soft-hit,910.568711,33.574194
2561,soft-hit,256.318435,60.277551
24388,soft-hit,876.068164,25.897502
28335,soft-hit,833.256707,27.506777
1023,soft-hit,629.640879,46.028684
12479,soft-hit,609.987562,14.209014
34410,soft-hit,900.839117,37.485724
35836,soft-hit,478.596674,30.555361
25811,soft-hit,569.056116,9.678527
11383,miss,264.047645,79.092128
3328,soft-hit,55.432702,21.667936
12873,soft-hit,245.90364,49.975394
7598,soft-hit,370.992629,83.200867
1267,soft-hit,735.729024,22.341769
31943,soft-hit,454.019442,26.373374
10479,hit,0,47.514694
28247,miss,213.619361,42.854056
12141,miss,653.385135,32.227589
32741,miss,378.913158,49.885838
26697,soft-hit,641.87711,76.674562
1455,soft-hit,583.780964,80.638256
13572,miss,231.436001,71.913834
8071,miss,500.427069,50.471014
15814,soft-hit,959.577387,16.105256
20718,soft-hit,78.272166,21.123832
18530,soft-hit,845.971849,31.433216
5766,soft-hit,301.712649,43.545231
32634,soft-hit,314.388979,18.659653
11858,soft-hit,308.606482,14.694863
11650,soft-hit,366.851254,36.26731
9726,soft-hit,302.211559,20.021438
6318,soft-hit,769.023544,22.527886
22235,soft-hit,752.032618,26.532353
9522,soft-hit,233.4052,48.064628
23203,soft-hit,935.977595,75.378227
6096,soft-hit,448.696416,59.458524
32779,soft-hit,610.240901,30.780754
19991,soft-hit,702.367718,81.492499
1581,soft-hit,819.97962,17.896915
30250,soft-hit,298.398435,38.034346
13748,soft-hit,483.026191,33.123367
21741,soft-hit,129.466448,73.774542
22335,soft-hit,374.742576,43.373953
23371,soft-hit,320.580963,56.764625
21396,soft-hit,442.393843,22.630903
9375,miss,486.902617,36.970476
29360,soft-hit,735.255347,88.640672
14813,soft-hit,713.711694,57.245809
3914,soft-hit,28.888768,71.760285
16491,miss,909.182709,33.968326
28836,soft-hit,780.92605,52.037742
5674,soft-hit,232.066665,49.821365
30414,soft-hit,805.746878,20.668787
3680,soft-hit,233.662497,98.731303
34568,soft-hit,600.555862,59.49019
19963,soft-hit,899.178517,27.009371
30720,soft-hit,797.164259,35.588917
22335,hit,0,21.200462
496,hit,0,21.489084
13944,soft-hit,742.749557,57.313755
30350,soft-hit,881.967869,58.525484
17778,soft-hit,419.213081,27.464482
4095,miss,202.2204,27.04721
26555,soft-hit,444.989018,24.013507
4167,soft-hit,440.874094,30.319587
25357,soft-hit,311.991875,94.351065
11221,soft-hit,190.303031,27.250304
13572,hit,0,40.739058
12141,soft-hit,785.84103,57.216977
35302,soft-hit,837.314257,21.384209
29864,soft-hit,917.056665,31.663053
5706,soft-hit,144.536008,46.600741
6556,soft-hit,388.854966,18.508889
29864,hit,0,17.309674
721,soft-hit,531.855561,74.084017
27046,soft-hit,995.766169,13.949983
20006,soft-hit,586.373176,26.837073
33728,soft-hit,452.43522,43.048438
29072,soft-hit,491.253647,61.611774
24802,miss,6.883575,19.599305
28393,soft-hit,503.508537,34.959805
13353,hit,0,16.044549
15088,soft-hit,1.15318,12.316157
31086,soft-hit,72.103851,69.472838
35689,miss,299.37703,47.105081
31408,soft-hit,512.928958,16.626611
16948,soft-hit,323.534919,110.864982
4889,miss,231.785116,33.29042
16142,soft-hit,982.922214,21.994543
19963,hit,0,17.67199
34039,soft-hit,856.861054,17.835307
5618,miss,321.110164,15.996675
14312,soft-hit,607.355308,31.174152
34280,soft-hit,120.289645,51.665879
15574,soft-hit,259.408082,82.706445
17463,soft-hit,810.120882,53.900473
26718,soft-hit,673.039519,22.307095
13944,soft-hit,925.755788,83.347686
34380,soft-hit,965.177792,19.435845
13661,soft-hit,712.718164,38.237025
34679,soft-hit,347.942959,50.737247
6318,soft-hit,969.397942,17.125243
2102,miss,809.171486,15.436634
5394,miss,594.092099,38.091223
34280,hit,0,46.261239
2836,soft-hit,523.860919,65.292144
16771,soft-hit,745.556115,46.322352
11835,soft-hit,620.907533,85.401297
15354,miss,303.545801,15.581546
18654,miss,596.399946,47.029067
13353,hit,0,15.480325
29668,miss,889.685905,21.699426
24125,soft-hit,870.87962,83.302798
9726,hit,0,81.907409
31086,soft-hit,419.994569,40.919327
36401,soft-hit,629.94972,27.202369
16771,hit,0,68.444523
16228,miss,941.850561,27.647419
15538,soft-hit,285.144197,106.434574
32913,miss,610.218006,22.656081
19963,soft-hit,12.648554,29.260337
14811,miss,416.561231,31.292264
17290,soft-hit,46.965365,27.669471
5766,hit,0,42.950899
32634,soft-hit,441.523907,58.284617
28247,soft-hit,256.65239399999996,18.108416
9746,soft-hit,21.45092,60.140316
5704,soft-hit,268.232298,27.752568
6824,miss,677.792442,45.158224
29156,soft-hit,217.465894,11.448956
28513,miss,604.661424,27.29617
20532,miss,177.886518,45.996519
1704,miss,900.074909,23.831364
9476,soft-hit,406.091022,16.414133
25956,miss,485.284294,21.796959
7880,miss,265.657351,42.687833
13572,soft-hit,754.780581,70.125182
14451,soft-hit,878.171388,43.369649
5766,hit,0,27.168927
23400,soft-hit,682.746826,22.425647
20239,soft-hit,377.892577,40.028454
12054,soft-hit,99.388659,24.428889
26697,soft-hit,891.38144,119.894797
29596,miss,381.999856,76.618949
35302,soft-hit,919.163785,12.18947
1040,soft-hit,424.672321,26.699686
17290,soft-hit,47.734014,21.755307
6318,soft-hit,877.374152,28.101259
3756,soft-hit,181.18804,12.994822
32741,soft-hit,541.26139,79.022526
30720,soft-hit,242.434656,115.44892
5766,hit,0,22.318163
6367,soft-hit,901.764262,58.502585
19684,soft-hit,348.484441,44.78361
24802,soft-hit,253.343258,62.381957
2102,soft-hit,786.557222,14.12635
25357,soft-hit,524.338643,32.85103
34679,soft-hit,285.706804,18.539923
10285,miss,551.434644,53.610937
6029,miss,754.403764,37.3575
30117,miss,403.391472,26.965498
26096,miss,255.84107,29.203431
22235,soft-hit,874.753707,31.095084
36241,miss,604.900596,48.354663
5706,soft-hit,329.038921,21.468568
34912,soft-hit,559.919614,51.009961
32634,soft-hit,559.176595,55.046522
11595,miss,625.998063,44.837895
4141,soft-hit,200.783525,28.455634
6318,soft-hit,892.535602,22.462037
16776,soft-hit,277.953381,31.395646
16360,soft-hit,952.710145,22.200273
31264,miss,394.53931,24.592536
32634,hit,0,31.235387
16505,miss,7.091658,37.660333
23952,soft-hit,462.904682,42.426357
10054,soft-hit,721.796603,67.319956
27830,soft-hit,400.619782,39.774472
28020,miss,680.784029,45.84722
17196,miss,754.941353,72.22282
35240,soft-hit,847.295136,52.547749
28878,soft-hit,703.281549,40.262643
36254,soft-hit,801.609816,52.372441
1545,miss,754.543074,29.120554
13748,soft-hit,885.094771,37.79685
29987,soft-hit,690.929765,22.210742
8071,soft-hit,703.881481,23.577803
11595,hit,0,107.224595
29936,miss,849.977595,86.444865
12108,soft-hit,586.768566,56.520666
29987,hit,0,60.67961
34912,hit,0,43.327697
19368,soft-hit,137.27722,24.862045
24388,soft-hit,2.7416720000000003,26.704503
9375,soft-hit,631.263269,27.694218
36373,miss,937.916497,15.334977
27302,miss,447.354347,28.658021
4494,soft-hit,151.176139,27.508521
12487,soft-hit,75.427961,38.019162
35796,miss,115.155342,27.859822
27309,soft-hit,769.061983,43.420364
25956,hit,0,25.640771
19924,miss,706.094052,25.638625
23907,soft-hit,857.184115,26.437125
14813,soft-hit,950.787783,92.768154
4415,soft-hit,468.834605,16.258948
6824,soft-hit,780.847801,55.596458
5352,miss,782.350424,39.930166
30720,soft-hit,105.951745,32.797625
496,soft-hit,180.926183,23.054234
1766,soft-hit,121.618234,19.446418
12873,soft-hit,412.195635,16.212664
16071,soft-hit,339.358799,15.673767
1995,soft-hit,625.874555,19.464292
29514,miss,238.525343,25.327595
34280,soft-hit,101.328061,22.31042
19991,soft-hit,793.000308,25.440376
18131,soft-hit,931.525085,15.461655
26096,soft-hit,277.37685,39.444815
31264,hit,0,48.043831
17290,soft-hit,93.719126,14.404828
11282,soft-hit,566.22295,86.706708
36401,soft-hit,840.835502,23.120182
6556,soft-hit,720.79086,16.690199
19421,soft-hit,437.236035,86.112537
32741,soft-hit,603.72686,16.244622
2561,soft-hit,754.779833,22.550694
16749,soft-hit,42.503945,22.125576
34039,soft-hit,97.876302,63.131997
17467,soft-hit,460.072034,46.86965
4494,hit,0,28.641537
15486,miss,469.126618,64.383231
31303,miss,413.197788,48.807934
36371,soft-hit,491.1538,16.353208
27046,soft-hit,68.426866,29.283825
20532,soft-hit,413.750988,74.446883
22735,soft-hit,939.816994,19.923876
30696,soft-hit,530.384873,40.084902
22305,soft-hit,138.683785,19.662142
12873,soft-hit,454.073143,24.838524
26555,hit,0,41.073173
3980,soft-hit,889.451696,72.732461
10490,miss,243.171693,34.195938
9823,soft-hit,227.00628,40.170672
23952,soft-hit,506.760853,16.819746
21773,soft-hit,36.056925,53.263347
29514,soft-hit,424.832023,92.32688
7069,miss,926.426227,61.208675
16491,soft-hit,483.141377,27.937463
30696,hit,0,32.511652
18648,miss,799.552872,27.25994
36241,hit,0,24.657693
14601,soft-hit,649.170183,40.368391
1081,miss,251.2503,17.74393
29360,soft-hit,290.099416,24.424886
23907,soft-hit,988.95009,54.02137
28490,soft-hit,558.021618,56.279491
13512,miss,749.205801,75.851019
35546,soft-hit,708.765301,45.304668
30117,soft-hit,787.543769,70.41825
364,soft-hit,704.479251,70.012283
8620,soft-hit,889.796348,38.353813
26718,soft-hit,931.927987,45.475453
19101,soft-hit,111.352519,26.324712
16776,soft-hit,506.123497,37.273124
177,soft-hit,910.177052,21.327666
3328,soft-hit,178.836487,63.616953
4178,soft-hit,186.247777,36.069373
16749,hit,0,29.13027
16143,miss,262.423355,27.044383
35397,soft-hit,892.767179,36.172556
21672,soft-hit,820.608194,81.699765
11315,soft-hit,585.81993,36.12533
28278,miss,454.052625,16.010223
12108,soft-hit,704.744556,20.518804
21773,soft-hit,130.430694,22.266645
7366,miss,24.949461,19.91511
28836,soft-hit,186.087988,23.458341
23907,soft-hit,125.024737,23.555421
32913,hit,0,19.711673
23371,hit,0,20.476795
6626,soft-hit,26.488145,23.407567
11660,soft-hit,742.47539,39.354986
23540,miss,764.12525,12.290946
34679,soft-hit,350.915123,20.821028
11221,soft-hit,692.228143,24.06155
22764,soft-hit,221.553966,14.027749
13819,soft-hit,942.650076,11.43585
17064,soft-hit,308.813651,14.782322
22335,soft-hit,782.373811,24.143648
16143,hit,0,32.959881
32774,miss,787.172377,64.699188
19782,miss,220.95434,21.4362
22305,soft-hit,414.134409,24.652056
29156,soft-hit,405.658852,11.981088
15011,soft-hit,107.769935,50.757223
12387,soft-hit,438.264328,15.671962
5124,soft-hit,944.028218,57.093073
16143,soft-hit,389.836299,89.477657
1455,soft-hit,174.208051,40.322825
23969,miss,273.47994,405.684649
22735,soft-hit,10.309463,76.052739
1267,soft-hit,458.12041,78.948084
35796,soft-hit,239.858438,25.093338
23203,soft-hit,377.516056,70.18269
13959,soft-hit,602.946981,36.039289
20532,soft-hit,450.612983,37.655358
27323,miss,377.779914,30.283318
10285,soft-hit,672.100613,26.797217
3100,miss,819.978134,62.724812
29372,miss,364.675375,65.336294
19924,hit,0,31.063794
4178,hit,0,36.45403
4889,soft-hit,431.51765,45.126655
5618,soft-hit,820.022642,19.764586
18784,miss,446.958179,72.029704
11135,soft-hit,684.699031,28.080981
10479,soft-hit,251.439587,39.1332
29156,hit,0,30.664594
16360,soft-hit,96.610027,31.640101
13708,miss,368.9476,64.727234
26371,soft-hit,895.560512,56.365542
21396,soft-hit,775.717764,46.439666
34290,miss,107.413989,76.393932
35470,soft-hit,191.422307,45.479994
12487,soft-hit,196.842539,38.778523
6533,miss,49.632522,69.37783
16607,miss,419.173699,70.493053
14451,soft-hit,333.844106,90.657104
9522,soft-hit,643.746217,68.410612
17290,soft-hit,279.624748,59.403989
5618,soft-hit,96.018181,22.600633
3822,soft-hit,819.953757,65.139554
34618,soft-hit,192.011083,24.555474
25956,hit,0,35.702659
28878,soft-hit,41.653076,54.076471
9868,miss,816.81718,40.787994
12874,soft-hit,906.618884,23.472284
13959,hit,0,30.3382
10490,soft-hit,375.083959,32.508557
9163,miss,450.805359,56.782402
34772,miss,621.70334,36.552997
11858,soft-hit,672.244971,36.408493
16771,soft-hit,94.924027,23.52374
19101,soft-hit,198.619571,19.036101
28490,soft-hit,712.668273,37.450786
34084,soft-hit,237.780028,53.877235
8830,miss,771.528611,27.966264
11660,soft-hit,842.511493,42.074125
9163,soft-hit,479.510166,75.138529
16662,miss,689.23478,24.313581
2045,miss,205.201813,54.478789
3822,hit,0,25.77408
20718,hit,0,26.383829
13748,soft-hit,120.789571,54.037229
2108,miss,19.060377,14.155949
25956,hit,0,22.853926
30311,soft-hit,295.112387,90.930213
16948,soft-hit,711.030326,99.213674
7802,soft-hit,63.521734,24.69605
31102,miss,548.360986,58.131162
16607,soft-hit,383.228867,26.746052
24200,miss,56.09072,15.176392
803,soft-hit,187.887249,24.091758
34342,soft-hit,402.096095,44.984341
18852,miss,255.630096,39.343984
5674,soft-hit,690.29208,43.536705
21345,soft-hit,645.196604,36.644132
17778,soft-hit,817.406152,36.816429
9476,soft-hit,629.420788,53.314299
14451,soft-hit,309.458906,90.9635
22764,soft-hit,423.898932,38.734736
16071,soft-hit,493.60361,19.076802
17778,hit,0,51.678511
6979,soft-hit,524.729501,32.673558
12387,hit,0,19.132802
17196,soft-hit,831.755241,33.084027
19392,soft-hit,866.703923,22.601558
6318,soft-hit,884.104982,11.156656
31303,soft-hit,626.151723,30.422948
15574,soft-hit,390.482704,45.510874
27259,miss,273.814066,35.607315
8010,miss,215.969953,36.846528
20011,soft-hit,859.644971,26.982064
8620,soft-hit,108.693881,35.649823
21475,miss,949.795076,54.807008
7310,soft-hit,752.53735,25.426333
20667,soft-hit,540.619649,22.432562
6626,soft-hit,188.137259,48.498299
12054,soft-hit,449.739683,29.81933
4415,soft-hit,877.458366,16.297545
4889,hit,0,50.186969
1995,soft-hit,922.274851,43.400776
5674,soft-hit,763.936815,73.277857
6516,miss,431.869234,13.929389
27046,soft-hit,185.340362,30.134518
5131,miss,423.284612,15.250098
17290,soft-hit,378.848231,15.252351
13572,soft-hit,821.369226,107.920168
13819,soft-hit,126.573748,25.018915
7208,miss,226.428868,37.768865
34410,soft-hit,314.079928,27.828585
11135,hit,0,57.925401
34290,soft-hit,36.387245,60.068785
23540,soft-hit,882.08639,24.839862
32603,soft-hit,764.637765,15.987775
14451,soft-hit,298.887457,125.545152
