Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
26265,25,miss,288.954169,12.044396,222.645059,0,523.643624,0
26265,25,miss,360.983362,11.87002,294.619763,0,667.4731449999999,0
26265,25,miss,292.702753,27.276843,224.733427,0,544.713023,0
26265,25,miss,295.076938,28.086745,228.499143,0,551.662826,0
26265,25,miss,282.479539,20.985931,217.967192,0,521.4326619999999,0
26265,25,miss,291.533313,29.559683,224.053888,0,545.146884,0
26265,25,miss,296.7339,48.168143,228.514124,0,573.4161670000001,0
26265,25,miss,307.285992,12.299876,227.756471,0,547.342339,0
26265,25,miss,258.941779,13.834593,224.584974,0,497.361346,0
26265,25,miss,289.408664,11.884696,222.603136,0,523.896496,0
26265,25,miss,310.070525,16.972179,242.485028,0,569.527732,0
26265,25,miss,298.727394,12.026405,231.261248,0,542.015047,0
26265,25,miss,302.768725,27.826684,234.871263,0,565.466672,0
26265,25,miss,295.330067,12.152836,225.218212,0,532.701115,0
26265,25,miss,295.573005,11.953991,228.406129,0,535.933125,0
26265,25,miss,306.750025,16.015354,239.749397,0,562.514776,0
26265,25,miss,299.086324,28.81781,224.346058,0,552.250192,0
26265,25,miss,294.057744,14.162954,227.159688,0,535.380386,0
26265,25,miss,295.619612,24.826129,227.208114,0,547.653855,0
26265,25,miss,293.869939,12.054656,226.962308,0,532.886903,0
26265,25,miss,310.034034,12.348199,242.58368,0,564.965913,0
26265,25,miss,305.977775,13.812464,238.411876,0,558.202115,0
26265,25,miss,289.507942,11.939208,221.693801,0,523.1409510000001,0
26265,25,miss,291.567752,11.485275,227.789779,0,530.842806,0
26265,25,miss,309.785452,11.868261,232.590186,0,554.243899,0
26265,25,miss,257.082001,8.817148,218.744383,0,484.643532,0
26265,25,miss,291.380582,12.015227,225.179614,0,528.575423,0
26265,25,miss,290.646444,28.459121,224.851094,0,543.956659,0
26265,25,miss,299.243206,21.924164,233.180751,0,554.348121,0
26265,25,miss,293.419227,11.767414,226.249112,0,531.435753,0
26265,25,miss,291.972619,20.957618,224.397569,0,537.327806,0
26265,25,miss,288.114124,46.124701,224.257346,0,558.496171,0
26265,25,miss,296.904238,33.145064,230.057057,0,560.106359,0
26265,25,miss,311.083823,21.420284,244.511893,0,577.016,0
26265,25,miss,493.626816,30.619416,430.407645,0,954.653877,0
26265,25,miss,306.697378,32.32695,239.640307,0,578.6646350000001,0
26265,25,miss,292.752583,12.272731,226.264055,0,531.2893690000001,0
26265,25,miss,292.660038,26.695748,224.787731,0,544.143517,0
26265,25,miss,292.86586,12.050824,226.095893,0,531.012577,0
26265,25,miss,301.801135,13.715191,234.167659,0,549.683985,0
26265,25,miss,315.555937,11.681021,257.269502,0,584.50646,0
26265,25,miss,284.68765,37.003393,221.000825,0,542.691868,0
26265,25,miss,304.76517,11.673926,227.349112,0,543.7882079999999,0
26265,25,miss,260.345119,9.376259,224.170504,0,493.891882,0
26265,25,miss,307.091461,12.712199,229.817341,0,549.621001,0
26265,25,miss,314.44038,29.713948,233.625063,0,577.779391,0
26265,25,miss,307.437934,18.235786,228.890318,0,554.564038,0
26265,25,miss,303.93105,12.284135,225.124058,0,541.339243,0
26265,25,miss,304.925254,13.399099,228.607901,0,546.9322540000001,0
26265,26,miss,308.549561,27.941289,231.942627,0,568.433477,0
26265,26,miss,312.237943,32.872078,234.805232,0,579.9152529999999,0
26265,26,miss,333.027866,22.394066,248.639504,0,604.061436,0
26265,26,miss,304.066833,12.289193,234.717725,0,551.073751,0
26265,26,miss,304.697519,12.660008,235.788398,0,553.145925,0
26265,26,miss,301.108861,12.009124,231.386654,0,544.504639,0
26265,26,miss,303.07203,27.237106,233.2858,0,563.594936,0
26265,26,miss,311.045299,24.693166,241.712585,0,577.45105,0
26265,26,miss,305.842275,13.855988,235.485517,0,555.18378,0
26265,26,miss,313.931075,12.474728,244.129169,0,570.534972,0
26265,26,miss,316.187137,27.576469,246.01705,0,589.780656,0
26265,26,miss,313.736429,12.577971,234.551072,0,560.865472,0
26265,26,miss,279.70106,11.046872,242.37193,0,533.119862,0
26265,26,miss,306.542203,12.271414,237.33922,0,556.152837,0
26265,26,miss,311.023263,12.422919,239.892365,0,563.3385470000001,0
26265,26,miss,309.308922,22.809269,239.750425,0,571.868616,0
26265,26,miss,309.134669,22.789359,236.706705,0,568.630733,0
26265,26,miss,309.157699,29.463392,238.881081,0,577.502172,0
26265,26,miss,311.890243,25.631966,239.704366,0,577.2265749999999,0
26265,26,miss,325.132528,13.205428,243.625499,0,581.963455,0
26265,26,miss,364.932776,14.528712,295.345432,0,674.80692,0
26265,26,miss,323.629086,12.14893,258.327841,0,594.105857,0
26265,26,miss,311.158559,12.690869,241.963556,0,565.812984,0
26265,26,miss,320.075259,11.89792,253.979301,0,585.9524799999999,0
26265,26,miss,303.981408,28.815527,235.488139,0,568.2850739999999,0
26265,26,miss,303.476679,12.68035,233.977866,0,550.134895,0
26265,26,miss,346.609986,20.085525,281.782262,0,648.4777730000001,0
26265,26,miss,375.829302,21.669755,310.526796,0,708.025853,0
26265,26,miss,277.028272,24.926538,237.017676,0,538.972486,0
26265,26,miss,308.008611,22.320112,242.05782,0,572.386543,0
26265,26,miss,312.768513,16.208101,241.990309,0,570.966923,0
26265,26,miss,303.07159,32.918047,231.655515,0,567.645152,0
26265,26,miss,298.278294,12.408086,238.658603,0,549.344983,0
26265,26,miss,302.730883,21.464271,233.586324,0,557.781478,0
26265,26,miss,308.153694,12.360021,238.727415,0,559.24113,0
26265,26,miss,328.768828,12.234462,254.094639,0,595.097929,0
26265,26,miss,298.876407,27.172943,230.722542,0,556.771892,0
26265,26,miss,305.52298,12.221371,235.83648,0,553.580831,0
26265,26,miss,288.310449,27.12337,236.861243,0,552.295062,0
26265,26,miss,310.374979,19.082957,239.489837,0,568.947773,0
9726,35,miss,394.936149,38.648598,305.764712,0,739.349459,0
9726,35,soft-hit,404.410093,13.927961,315.877595,734.215649,0,0
9726,35,soft-hit,396.789657,32.579936,309.562951,738.932544,0,0
9726,35,soft-hit,402.158447,15.174745,309.674151,727.007343,0,0
9726,35,soft-hit,387.009591,22.986974,316.451938,726.448503,0,0
9726,35,soft-hit,401.143996,30.997643,313.713888,745.8555269999999,0,0
9726,35,soft-hit,395.043275,24.195245,308.674095,727.912615,0,0
9726,35,soft-hit,403.69456,13.702369,315.867473,733.264402,0,0
9726,35,soft-hit,402.232332,19.277498,317.919693,739.429523,0,0
9726,35,soft-hit,390.595606,38.712911,303.258365,732.5668820000001,0,0
9726,35,soft-hit,407.347271,33.429743,319.323241,760.100255,0,0
9726,35,soft-hit,465.884752,13.908446,378.0831,857.876298,0,0
9726,35,soft-hit,389.91105,26.978973,309.991414,726.881437,0,0
9726,35,soft-hit,402.809299,29.087245,315.296908,747.193452,0,0
9726,35,soft-hit,406.000803,13.651375,318.133196,737.785374,0,0
9726,35,soft-hit,405.974151,37.178565,317.711692,760.864408,0,0
9726,35,soft-hit,406.708456,12.627686,311.563223,730.899365,0,0
9726,35,soft-hit,439.565467,37.073427,351.907526,828.54642,0,0
9726,35,soft-hit,399.999359,30.721542,310.19454,740.9154410000001,0,0
9726,35,soft-hit,400.684668,13.791525,313.061792,727.5379849999999,0,0
9726,35,soft-hit,394.119552,13.831207,305.858451,713.80921,0,0
9726,35,soft-hit,403.282222,13.241174,316.584387,733.1077829999999,0,0
9726,35,soft-hit,401.398033,30.217876,313.995712,745.611621,0,0
9726,35,soft-hit,407.907547,15.261137,312.791754,735.9604380000001,0,0
9726,35,soft-hit,398.721398,26.119759,310.64862,735.489777,0,0
9726,35,soft-hit,403.510922,14.126422,315.228138,732.8654819999999,0,0
9726,35,soft-hit,393.906741,13.842651,309.449125,717.198517,0,0
9726,35,soft-hit,395.125019,13.825672,307.454589,716.40528,0,0
9726,35,soft-hit,394.116745,12.398547,310.232919,716.748211,0,0
9726,35,soft-hit,399.403161,22.668502,312.899908,734.971571,0,0
9726,35,soft-hit,399.266365,35.861335,315.536503,750.664203,0,0
9726,35,soft-hit,440.693061,33.649654,341.809853,816.152568,0,0
9726,35,soft-hit,404.031646,25.587048,316.547256,746.1659500000001,0,0
9726,35,soft-hit,401.895552,13.71335,314.14414,729.753042,0,0
9726,35,soft-hit,396.797078,38.401933,308.269548,743.4685589999999,0,0
9726,35,soft-hit,384.047035,16.109489,306.7292,706.885724,0,0
9726,35,soft-hit,396.31163,14.255105,305.67656,716.243295,0,0
9726,35,soft-hit,410.545579,23.191346,320.977987,754.7149119999999,0,0
9726,35,soft-hit,399.156011,13.654787,311.528001,724.338799,0,0
9726,35,soft-hit,400.125327,16.465914,312.878971,729.470212,0,0
9726,35,soft-hit,406.430535,14.13727,317.956985,738.5247899999999,0,0
9726,35,soft-hit,399.763982,15.210019,309.928985,724.902986,0,0
9726,35,soft-hit,395.428903,23.525409,314.137297,733.0916090000001,0,0
9726,35,soft-hit,360.327898,12.22745,314.132593,686.6879409999999,0,0
9726,35,soft-hit,396.976671,21.664089,308.177926,726.8186860000001,0,0
9726,35,soft-hit,399.739657,26.578399,311.928622,738.246678,0,0
9726,35,soft-hit,410.952945,13.882252,321.906143,746.74134,0,0
9726,35,soft-hit,405.971416,17.822887,319.225333,743.019636,0,0
9726,35,soft-hit,397.093181,13.787209,312.890813,723.771203,0,0
9726,35,soft-hit,411.862873,33.670886,318.036827,763.570586,0,0
9726,35,soft-hit,408.600533,43.525569,321.047913,773.174015,0,0
9726,35,soft-hit,398.427391,46.393635,310.383779,755.2048050000001,0,0
9726,35,soft-hit,435.771811,14.744536,348.11798,798.634327,0,0
9726,35,soft-hit,400.032404,14.17272,311.750917,725.956041,0,0
9726,35,soft-hit,426.752449,14.646299,338.271525,779.670273,0,0
9726,35,soft-hit,401.433139,14.450316,304.450412,720.3338669999999,0,0
9726,35,soft-hit,436.762902,14.277759,361.084611,812.125272,0,0
9726,35,soft-hit,400.965564,17.647929,312.599682,731.2131749999999,0,0
9726,35,soft-hit,409.04132,23.130008,316.844092,749.01542,0,0
9726,35,soft-hit,402.887187,37.887294,315.215558,755.990039,0,0
9726,35,soft-hit,400.402722,13.343683,314.550453,728.2968579999999,0,0
9726,35,soft-hit,404.636212,13.322973,310.315905,728.27509,0,0
9726,35,soft-hit,403.653347,24.320028,316.811867,744.7852419999999,0,0
9726,35,soft-hit,397.232017,23.012626,309.48066,729.7253029999999,0,0
9726,35,soft-hit,452.756434,14.783991,365.297495,832.83792,0,0
9726,35,soft-hit,391.243408,32.623618,311.474624,735.3416500000001,0,0
9726,35,soft-hit,405.395177,14.295845,317.459192,737.150214,0,0
9726,35,soft-hit,400.880841,13.708097,316.547113,731.136051,0,0
9726,35,soft-hit,408.454152,13.138641,311.780448,733.373241,0,0
9726,35,soft-hit,388.673247,14.033363,320.465327,723.1719370000001,0,0
9726,35,soft-hit,405.588002,14.580967,317.686319,737.855288,0,0
9726,35,soft-hit,396.640452,41.879511,308.95275,747.4727129999999,0,0
9726,35,soft-hit,390.18774,28.827076,312.295854,731.3106700000001,0,0
9726,35,soft-hit,394.426258,14.039876,307.25728,715.723414,0,0
9726,35,soft-hit,423.852221,22.281026,336.195089,782.328336,0,0
9726,35,soft-hit,405.469017,14.116551,318.515759,738.1013270000001,0,0
9726,35,soft-hit,399.389201,13.914681,311.937638,725.24152,0,0
9726,35,soft-hit,412.38591,32.272419,324.585099,769.243428,0,0
9726,35,soft-hit,406.797507,14.311122,318.724228,739.832857,0,0
9726,35,soft-hit,391.58625,31.106432,312.394289,735.086971,0,0
9726,35,soft-hit,401.698386,25.059958,314.363913,741.122257,0,0
9726,35,soft-hit,405.139799,10.989634,311.446213,727.575646,0,0
9726,35,soft-hit,354.184943,11.881149,307.807104,673.873196,0,0
9726,35,soft-hit,419.985599,27.039239,321.829465,768.8543030000001,0,0
9726,35,soft-hit,400.570642,14.23809,311.735835,726.544567,0,0
9726,35,soft-hit,414.915652,19.375193,314.528164,748.819009,0,0
9726,35,soft-hit,442.341228,16.893806,340.274547,799.509581,0,0
9726,35,soft-hit,409.36204,13.821079,312.408297,735.591416,0,0
9726,35,soft-hit,441.065618,14.858162,350.789964,806.7137439999999,0,0
9726,35,soft-hit,394.154795,33.988488,306.564736,734.7080189999999,0,0
9726,35,soft-hit,400.749848,14.100033,312.435688,727.285569,0,0
9726,35,soft-hit,409.009162,14.16964,320.120451,743.299253,0,0
9726,35,soft-hit,409.820169,53.155955,317.212601,780.188725,0,0
9726,35,soft-hit,406.210408,14.302004,313.913182,734.425594,0,0
9726,35,soft-hit,400.932183,44.60214,316.652051,762.186374,0,0
9726,36,soft-hit,414.450946,16.951791,322.880626,754.283363,0,0
9726,36,soft-hit,426.830187,17.152718,326.230826,770.213731,0,0
9726,36,soft-hit,408.864672,14.44518,324.690956,748.000808,0,0
9726,36,soft-hit,422.57824,15.050352,332.945938,770.57453,0,0
9726,36,soft-hit,412.016743,14.126798,322.273563,748.4171040000001,0,0
9726,36,soft-hit,443.535158,26.388454,353.303242,823.226854,0,0
9726,36,soft-hit,418.901567,14.686665,328.688635,762.276867,0,0
9726,36,soft-hit,416.217248,14.254704,323.20193,753.673882,0,0
9726,36,soft-hit,412.616291,35.276709,323.145118,771.0381179999999,0,0
9726,36,soft-hit,413.134674,14.364042,323.467387,750.966103,0,0
9726,36,soft-hit,468.800712,14.668353,379.061549,862.530614,0,0
9726,36,soft-hit,458.830539,29.04758,369.269085,857.147204,0,0
9726,36,soft-hit,419.786828,13.673442,320.148075,753.6083450000001,0,0
9726,36,soft-hit,365.318063,11.999567,316.134387,693.4520170000001,0,0
9726,36,soft-hit,411.873557,16.200038,321.845386,749.918981,0,0
9726,36,soft-hit,444.872629,26.729005,334.210695,805.8123290000001,0,0
9726,36,soft-hit,417.212646,14.621916,327.593792,759.428354,0,0
9726,36,soft-hit,419.036518,28.885682,329.760575,777.682775,0,0
9726,36,soft-hit,426.938875,28.956605,327.883857,783.7793369999999,0,0
9726,36,soft-hit,407.799574,14.502302,318.297452,740.599328,0,0
9726,36,soft-hit,410.671605,14.407287,320.019262,745.098154,0,0
9726,36,soft-hit,417.217688,41.964264,326.89634,786.078292,0,0
9726,36,soft-hit,418.10544,13.359448,335.086842,766.5517299999999,0,0
9726,36,soft-hit,410.329229,14.350423,319.909851,744.5895029999999,0,0
9726,36,soft-hit,410.971787,22.869572,321.5555,755.396859,0,0
9726,36,soft-hit,411.285255,13.595009,317.405375,742.285639,0,0
9726,36,soft-hit,416.833822,14.65299,331.920931,763.407743,0,0
9726,36,soft-hit,439.343548,28.483295,347.88996,815.716803,0,0
9726,36,soft-hit,415.572602,17.755919,326.672012,760.000533,0,0
9726,36,soft-hit,424.550254,15.629047,334.880536,775.059837,0,0
9726,36,soft-hit,414.083803,14.430766,324.012029,752.5265979999999,0,0
9726,36,soft-hit,425.26508,19.72325,339.506987,784.495317,0,0
9726,36,soft-hit,414.355741,21.735559,316.604977,752.696277,0,0
9726,36,soft-hit,405.083481,13.904505,318.230667,737.218653,0,0
9726,36,soft-hit,413.905366,33.308102,325.256132,772.4696,0,0
9726,36,soft-hit,435.277758,14.450528,345.700831,795.429117,0,0
9726,36,soft-hit,416.270744,15.560433,326.843976,758.6751529999999,0,0
9726,36,soft-hit,416.559492,24.199755,327.07452,767.833767,0,0
9726,36,soft-hit,411.144395,50.451261,325.09201,786.687666,0,0
9726,36,soft-hit,383.966213,12.326295,336.258257,732.550765,0,0
9726,36,soft-hit,420.784395,14.335775,330.200943,765.321113,0,0
9726,36,soft-hit,418.561583,14.980459,321.503751,755.045793,0,0
9726,36,soft-hit,448.247117,30.642107,356.01567,834.904894,0,0
9726,36,soft-hit,428.003458,13.89521,324.209176,766.1078440000001,0,0
9726,36,soft-hit,430.295285,14.169616,325.012186,769.477087,0,0
9726,36,soft-hit,421.65222,47.600891,317.773241,787.026352,0,0
9726,36,soft-hit,413.852721,14.402025,324.333618,752.588364,0,0
9726,36,soft-hit,438.138757,13.846823,329.621039,781.6066189999999,0,0
9726,36,soft-hit,424.952431,15.094176,332.510126,772.556733,0,0
9726,36,soft-hit,377.115603,12.683908,328.347276,718.146787,0,0
9726,36,soft-hit,429.907138,14.386805,339.907496,784.2014389999999,0,0
9726,36,soft-hit,415.880405,29.631976,325.681276,771.193657,0,0
9726,36,soft-hit,421.978926,28.596789,333.232233,783.807948,0,0
9726,36,soft-hit,380.543513,11.932883,330.108339,722.584735,0,0
9726,36,soft-hit,421.360624,15.194862,330.669865,767.225351,0,0
9726,36,soft-hit,410.009688,14.410749,318.589207,743.009644,0,0
9726,36,soft-hit,414.361959,20.961358,326.197473,761.52079,0,0
9726,36,soft-hit,413.107248,27.413196,322.749464,763.269908,0,0
9726,36,soft-hit,409.635484,14.243762,318.40349,742.282736,0,0
9726,36,soft-hit,429.578831,14.398647,328.698541,772.676019,0,0
9726,36,soft-hit,420.73843,13.819519,329.032098,763.590047,0,0
9726,36,soft-hit,421.396448,30.359446,330.12472,781.880614,0,0
9726,36,soft-hit,475.384179,14.017094,392.998387,882.39966,0,0
9726,36,soft-hit,419.659511,14.363924,329.308033,763.3314680000001,0,0
9726,36,soft-hit,417.128734,14.540822,327.239391,758.908947,0,0
9726,36,soft-hit,423.274898,14.658585,333.370345,771.3038280000001,0,0
9726,36,soft-hit,426.021532,13.0146,331.34878,770.384912,0,0
9726,36,soft-hit,383.4869,32.710359,335.85073,752.0479889999999,0,0
9726,36,soft-hit,417.086852,15.242801,327.875595,760.205248,0,0
9726,36,soft-hit,431.347388,12.651261,333.638548,777.637197,0,0
9726,36,soft-hit,430.251757,14.68897,332.4615,777.402227,0,0
9726,36,soft-hit,435.868389,13.960159,332.116455,781.9450029999999,0,0
9726,36,soft-hit,455.098575,14.249505,351.813328,821.1614079999999,0,0
9726,36,soft-hit,497.620213,13.463438,397.87944,908.963091,0,0
9726,36,soft-hit,422.354716,42.285071,332.403246,797.043033,0,0
9726,36,soft-hit,420.729962,16.030883,328.936693,765.697538,0,0
9726,36,soft-hit,420.748528,15.419667,330.162542,766.330737,0,0
9726,36,soft-hit,422.729471,14.907632,333.001422,770.638525,0,0
9726,36,soft-hit,409.742908,18.372611,327.384981,755.5005,0,0
9726,36,soft-hit,412.687218,14.736258,322.295796,749.719272,0,0
9726,36,soft-hit,447.502008,13.959651,348.978978,810.4406369999999,0,0
9726,36,soft-hit,434.336383,33.506684,329.18712,797.0301870000001,0,0
9726,36,soft-hit,435.443586,15.727699,322.503331,773.674616,0,0
9726,36,soft-hit,412.548765,14.606756,320.780912,747.9364330000001,0,0
9726,36,soft-hit,419.90362,14.419413,330.327774,764.650807,0,0
9726,36,soft-hit,418.570655,14.993453,327.082082,760.6461899999999,0,0
9726,36,soft-hit,433.833211,21.545514,331.002706,786.381431,0,0
9726,36,soft-hit,421.798698,17.205955,331.995099,770.999752,0,0
9726,36,soft-hit,421.6967,14.874876,329.111773,765.6833490000001,0,0
9726,36,soft-hit,446.115408,14.880934,357.307778,818.30412,0,0
9726,36,soft-hit,411.621933,15.102949,325.295553,752.020435,0,0
9726,36,soft-hit,419.403983,37.782921,335.554482,792.7413859999999,0,0
9726,36,soft-hit,411.120598,14.173376,325.814236,751.10821,0,0
9726,36,soft-hit,429.058596,13.660423,331.098091,773.81711,0,0
9726,36,soft-hit,478.163067,15.078443,388.8101,882.05161,0,0
9726,36,soft-hit,413.704548,20.336605,322.751837,756.79299,0,0
9726,36,soft-hit,413.833664,14.181702,324.25763,752.2729959999999,0,0
9726,36,soft-hit,418.223515,14.116576,329.295739,761.63583,0,0
9726,36,soft-hit,498.423454,14.900064,408.523657,921.847175,0,0
9726,36,soft-hit,426.08782,16.051441,336.556005,778.6952660000001,0,0
9726,36,soft-hit,434.227025,24.108857,336.35632,794.692202,0,0
9726,36,soft-hit,419.452329,14.066672,334.387868,767.906869,0,0
9726,36,soft-hit,429.362776,14.139867,351.294011,794.796654,0,0
9726,36,soft-hit,430.958413,44.249668,331.675495,806.883576,0,0
9726,36,soft-hit,469.3972,15.594173,378.736197,863.72757,0,0
9726,36,soft-hit,431.640739,15.025955,327.341177,774.007871,0,0
9726,36,soft-hit,430.909071,39.95815,328.247762,799.1149829999999,0,0
9726,36,soft-hit,381.597378,23.512787,326.155314,731.2654789999999,0,0
9726,36,soft-hit,435.783096,14.731662,328.466748,778.981506,0,0
9726,36,soft-hit,434.882526,14.292528,329.317484,778.492538,0,0
9726,36,soft-hit,419.333912,14.514292,329.261482,763.109686,0,0
9726,36,soft-hit,419.248438,13.965036,329.893056,763.10653,0,0
9726,36,soft-hit,449.459805,33.140482,359.786233,842.38652,0,0
9726,36,soft-hit,458.211274,15.222644,353.645154,827.079072,0,0
9726,36,soft-hit,417.366763,36.138504,328.951374,782.456641,0,0
9726,36,soft-hit,437.648106,14.833966,346.820565,799.302637,0,0
9726,36,soft-hit,470.668377,18.140847,380.520553,869.329777,0,0
9726,36,soft-hit,437.693674,21.666245,354.409775,813.7696940000001,0,0
9726,36,soft-hit,429.877941,28.24302,338.688933,796.809894,0,0
9726,36,soft-hit,437.124411,18.897386,351.112394,807.134191,0,0
9726,36,soft-hit,433.77114,16.836255,329.561648,780.169043,0,0
9726,36,soft-hit,376.090713,39.101109,324.171833,739.363655,0,0
9726,36,soft-hit,418.257746,41.271066,326.999825,786.528637,0,0
9726,36,soft-hit,422.143764,14.011714,332.352946,768.5084239999999,0,0
9726,36,soft-hit,420.118084,30.892109,330.242112,781.252305,0,0
9726,36,soft-hit,419.354727,14.476598,328.984999,762.8163240000001,0,0
9726,36,soft-hit,432.022679,14.482236,340.572604,787.0775189999999,0,0
9726,36,soft-hit,431.969229,14.09723,333.664842,779.731301,0,0
9726,36,soft-hit,406.962505,14.092308,323.734794,744.789607,0,0
9726,36,soft-hit,420.602216,14.119251,329.764571,764.486038,0,0
9726,36,soft-hit,424.579585,15.286495,334.530663,774.396743,0,0
9726,36,soft-hit,422.208598,14.40684,334.166621,770.782059,0,0
9726,36,soft-hit,422.875912,17.907746,334.887141,775.670799,0,0
9726,36,soft-hit,500.403765,14.409314,410.75762,925.570699,0,0
9726,36,soft-hit,462.597451,32.251172,366.718485,861.567108,0,0
9726,36,soft-hit,439.092667,14.998276,349.921896,804.012839,0,0
9726,36,soft-hit,429.318754,14.100504,339.137763,782.5570210000001,0,0
9726,36,soft-hit,442.143409,27.868218,344.719206,814.7308330000001,0,0
9726,36,soft-hit,474.824035,21.619357,383.531241,879.974633,0,0
9726,36,soft-hit,413.610106,18.587957,323.414295,755.612358,0,0
9726,36,soft-hit,435.54819,13.989804,335.341539,784.879533,0,0
9726,36,soft-hit,443.900043,13.079343,336.628034,793.60742,0,0
9726,36,soft-hit,422.823664,14.015415,333.55779,770.396869,0,0
9726,36,soft-hit,416.46281,13.448221,333.263308,763.1743389999999,0,0
9726,36,soft-hit,418.203206,14.191777,328.646563,761.041546,0,0
9726,36,soft-hit,423.719546,15.044761,332.909307,771.673614,0,0
9726,36,soft-hit,420.265679,34.44653,328.667097,783.379306,0,0
9726,36,soft-hit,447.510986,13.991322,357.23472,818.737028,0,0
9726,36,soft-hit,595.429389,26.675142,495.805764,1117.9102950000001,0,0
9726,36,soft-hit,420.210643,15.27646,325.227271,760.7143739999999,0,0
9726,36,soft-hit,441.832023,17.098747,330.327293,789.258063,0,0
9726,36,soft-hit,448.786053,14.321838,337.375512,800.483403,0,0
9726,36,soft-hit,433.267728,17.186809,335.582082,786.036619,0,0
9726,36,soft-hit,437.245983,23.890612,348.526984,809.663579,0,0
9726,36,soft-hit,425.850962,20.364832,336.716448,782.932242,0,0
9726,36,soft-hit,514.614038,29.197517,428.72738,972.538935,0,0
9726,36,soft-hit,423.487912,23.517188,331.003738,778.008838,0,0
9726,36,soft-hit,422.679238,39.208758,333.371663,795.259659,0,0
9726,36,soft-hit,411.978141,22.948796,362.350057,797.2769940000001,0,0
9726,36,soft-hit,419.442519,14.19979,329.801939,763.444248,0,0
9726,36,soft-hit,423.542182,14.006024,333.105107,770.653313,0,0
9726,36,soft-hit,419.621467,16.835362,327.882242,764.339071,0,0
9726,36,soft-hit,442.235171,15.358383,337.91646,795.510014,0,0
9726,36,soft-hit,412.203366,49.081612,325.478613,786.763591,0,0
9726,36,soft-hit,477.268786,21.004015,387.632971,885.905772,0,0
9726,36,soft-hit,417.971571,14.111639,331.585668,763.668878,0,0
9726,36,soft-hit,423.214584,38.706224,338.124023,800.044831,0,0
9726,36,soft-hit,419.342375,14.313934,329.164032,762.8203410000001,0,0
9726,36,soft-hit,431.978854,14.506008,341.853737,788.338599,0,0
9726,36,soft-hit,417.41164,30.01997,331.21359,778.6451999999999,0,0
9726,36,soft-hit,387.565381,34.343502,336.688619,758.5975020000001,0,0
9726,36,soft-hit,415.425152,18.447474,333.806908,767.6795340000001,0,0
9726,36,soft-hit,419.12184,17.426803,326.192304,762.740947,0,0
9726,36,soft-hit,429.615279,13.739577,339.709766,783.064622,0,0
9726,36,soft-hit,434.333126,14.510344,346.119569,794.963039,0,0
9726,36,soft-hit,418.709036,31.419027,328.752695,778.880758,0,0
9726,36,soft-hit,417.108662,14.919177,327.716438,759.744277,0,0
9726,36,soft-hit,430.799396,14.59263,333.298607,778.6906329999999,0,0
9726,36,soft-hit,415.269282,14.917715,330.622082,760.8090789999999,0,0
9726,36,soft-hit,461.391634,14.906845,375.520041,851.81852,0,0
9726,36,soft-hit,441.33802,14.3265,356.451571,812.116091,0,0
9726,36,soft-hit,445.444557,14.092078,355.512716,815.049351,0,0
9726,36,soft-hit,408.948249,23.027479,327.542875,759.518603,0,0
9726,36,soft-hit,419.318684,14.99591,334.365937,768.680531,0,0
9726,36,soft-hit,439.134073,19.44013,340.74705,799.3212530000001,0,0
9726,36,soft-hit,423.330245,15.108173,335.650266,774.0886840000001,0,0
9726,36,soft-hit,420.439334,25.363592,334.499448,780.3023739999999,0,0
9726,36,soft-hit,417.623099,14.020331,327.680901,759.324331,0,0
9726,36,soft-hit,420.929353,40.185079,330.509704,791.624136,0,0
9726,36,soft-hit,419.404831,27.238221,330.272608,776.91566,0,0
9726,36,soft-hit,444.28239,14.30625,340.898659,799.487299,0,0
9726,36,soft-hit,440.196832,24.585297,338.610335,803.392464,0,0
9726,36,soft-hit,422.272886,22.967203,333.369726,778.609815,0,0
9726,36,soft-hit,414.901201,31.436344,333.590842,779.928387,0,0
9726,36,soft-hit,439.136205,14.336848,349.343478,802.8165309999999,0,0
9726,36,soft-hit,427.074744,23.36462,339.057656,789.49702,0,0
9726,36,soft-hit,443.693689,21.309227,348.863178,813.866094,0,0
9726,36,soft-hit,422.906795,13.853215,333.29466,770.05467,0,0
9726,36,soft-hit,486.387275,20.048122,394.647935,901.0833319999999,0,0
9726,36,soft-hit,444.064034,13.539318,344.363448,801.9667999999999,0,0
9726,36,soft-hit,431.491017,40.622033,341.738445,813.851495,0,0
9726,36,soft-hit,440.756162,26.494139,351.1736,818.4239010000001,0,0
9726,36,soft-hit,425.246111,14.272341,336.68369,776.202142,0,0
9726,36,soft-hit,426.126218,14.025816,334.332459,774.4844929999999,0,0
9726,36,soft-hit,421.952647,14.571239,332.361193,768.885079,0,0
9726,36,soft-hit,429.416389,17.092158,344.125388,790.633935,0,0
9726,36,soft-hit,437.716182,23.795684,337.854381,799.3662469999999,0,0
9726,36,soft-hit,436.485616,20.686773,346.947782,804.120171,0,0
9726,36,soft-hit,417.426059,19.814624,337.323951,774.5646340000001,0,0
9726,36,soft-hit,422.811515,14.81891,334.795973,772.4263980000001,0,0
9726,36,soft-hit,428.244034,32.537834,336.951107,797.7329749999999,0,0
9726,36,soft-hit,418.120853,14.442275,329.749008,762.312136,0,0
9726,36,soft-hit,439.525495,19.399723,349.396088,808.321306,0,0
