Querier,Cache log,Generation Time,Execution Time
721,hit,0,60.268446
26648,soft-hit,85.214827,12.003745
5674,soft-hit,96.088175,186.535221
2102,soft-hit,77.997713,29.802935
428,soft-hit,72.989519,3.308789
8830,soft-hit,88.076995,52.515839
31342,soft-hit,74.473532,8.034279
18131,soft-hit,96.040592,7.173964
8620,hit,0,65.917071
28836,soft-hit,90.062872,18.267751
18852,hit,0,14.160127
12487,soft-hit,85.988176,6.556421
21773,soft-hit,93.437314,15.092686
1995,soft-hit,86.393529,10.581967
1704,hit,0,56.158162
34772,hit,0,141.040903
17196,soft-hit,81.613328,19.548231
16692,soft-hit,79.869203,78.965458
17798,soft-hit,85.784803,21.681935
20239,soft-hit,94.873285,20.851748
32910,hit,0,16.990696
6824,soft-hit,134.558061,27.79014
9178,soft-hit,81.172291,5.551833
6516,hit,0,29.574609
22282,soft-hit,82.949124,17.202706
11383,soft-hit,98.327421,26.373025
14930,soft-hit,116.76846,34.389398
14068,soft-hit,79.954188,9.510633
33049,soft-hit,85.597336,98.761195
11315,soft-hit,81.730624,7.33607
32069,soft-hit,100.868307,18.360585
13138,soft-hit,109.837351,27.558267
21773,hit,0,111.347659
34058,soft-hit,105.981566,104.524054
16228,soft-hit,74.709267,163.57207
32083,hit,0,26.785082
5654,soft-hit,97.542068,35.61471
428,soft-hit,74.694684,12.475307
3914,soft-hit,100.357045,89.367739
13708,soft-hit,106.569779,23.871715
10287,soft-hit,81.557167,5.631224
35836,soft-hit,122.838784,31.238761
23371,soft-hit,93.254658,12.656977
7802,hit,0,200.465416
21741,soft-hit,124.670493,37.493235
35397,soft-hit,84.075973,133.748454
2124,hit,0,89.622694
34410,hit,0,20.067575
20995,soft-hit,73.290371,188.077469
14629,soft-hit,93.023228,133.955839
16622,soft-hit,103.229799,17.293177
7016,soft-hit,112.162388,812.420394
7310,hit,0,147.592708
4095,soft-hit,83.08632,184.749614
11383,hit,0,23.173725
17463,soft-hit,110.715029,73.168193
30720,soft-hit,113.745991,376.667352
26475,soft-hit,103.660848,210.79626
19684,soft-hit,83.58593,126.932239
3718,soft-hit,96.693736,9.269187
29668,soft-hit,73.303094,9.298612
13024,soft-hit,71.45133,16.49095
31863,soft-hit,82.598395,12.778329
9189,soft-hit,105.542851,30.241948
30117,soft-hit,102.316773,86.871853
364,soft-hit,81.042698,71.435758
1545,soft-hit,87.309594,113.315303
34342,soft-hit,96.75916,49.475982
3328,soft-hit,84.412289,45.246287
12054,soft-hit,94.599304,20.084978
5352,soft-hit,80.918367,11.461802
35240,soft-hit,82.301092,51.196413
5618,soft-hit,104.895476,126.033974
5124,soft-hit,83.800871,19.840065
12813,soft-hit,86.732905,87.7859
1408,soft-hit,71.528766,50.753452
6415,soft-hit,83.570317,82.757891
26710,soft-hit,115.178321,40.165063
5997,soft-hit,105.178261,11.508212
10054,miss,114.511771,83.989395
5692,soft-hit,97.601134,52.927777
34618,soft-hit,90.563103,29.37192
25223,soft-hit,98.554711,19.460426
7880,hit,0,46.6766
4465,soft-hit,83.180441,10.82572
15365,hit,0,52.925966
27323,soft-hit,88.842196,7.564905
25956,soft-hit,80.995482,104.708996
28393,soft-hit,105.644378,20.770631
14629,soft-hit,94.418447,20.53239
6029,soft-hit,82.992526,10.908653
1160,soft-hit,112.431052,12.243746
23907,soft-hit,109.336997,30.462565
12499,soft-hit,94.868157,15.806969
22305,soft-hit,89.59885,92.106303
31342,soft-hit,82.586605,10.494117
3476,soft-hit,78.024475,70.719117
21396,soft-hit,90.417859,7.986991
9163,soft-hit,91.138951,11.3985
18648,soft-hit,114.31559,146.80239
31264,soft-hit,86.565814,79.593314
9163,hit,0,10.531929
32634,soft-hit,87.347721,12.589135
5766,soft-hit,80.101523,82.00603
3914,soft-hit,88.861719,69.248481
16776,soft-hit,96.611497,93.207442
34039,soft-hit,100.849097,153.332968
16692,soft-hit,82.050812,90.542145
30088,soft-hit,110.0118,399.774032
15354,soft-hit,86.434389,19.099698
18648,hit,0,173.220224
19924,soft-hit,83.10797,10.936741
16505,soft-hit,74.547344,71.609982
9178,soft-hit,87.015211,27.375824
17196,soft-hit,88.909302,8.019451
5379,soft-hit,92.44802,80.798434
17064,soft-hit,74.173055,5.216039
11660,soft-hit,102.697964,81.668361
36348,soft-hit,110.184209,107.381869
35756,soft-hit,98.19041,110.984105
20667,soft-hit,84.778805,106.680131
496,soft-hit,79.76295,34.503703
19345,soft-hit,91.098988,32.24002
26475,soft-hit,96.173691,32.434543
5618,hit,0,112.364272
29372,soft-hit,97.662367,19.02523
16377,soft-hit,84.278568,15.300879
25811,soft-hit,73.659877,199.21644
35397,soft-hit,87.39572,97.90507
10283,soft-hit,78.095598,46.682921
20667,hit,0,125.408358
12873,soft-hit,88.339599,67.916584
30707,soft-hit,103.765626,128.513766
30311,soft-hit,107.736574,42.660885
15538,soft-hit,116.640927,146.558151
29864,soft-hit,113.865834,272.173456
34679,soft-hit,92.973542,67.717308
17290,soft-hit,78.898114,142.3051
21475,soft-hit,90.371814,16.521189
11835,soft-hit,84.362016,87.719795
34161,soft-hit,93.735177,32.268408
3756,hit,0,39.041345
2427,soft-hit,87.897981,78.906181
29864,hit,0,236.820207
32634,hit,0,11.152339
13138,soft-hit,116.067627,27.537768
29540,soft-hit,86.372987,12.610558
10054,miss,116.36587,54.0052
31342,hit,0,31.311509
33971,soft-hit,95.069598,15.241384
5674,soft-hit,101.757738,168.422315
14601,hit,0,130.119808
5379,hit,0,129.465862
2045,soft-hit,85.022056,83.190764
26718,hit,0,70.313722
4095,soft-hit,87.561548,128.357451
4702,soft-hit,128.031759,475.923042
29699,soft-hit,86.664118,92.379361
17467,soft-hit,85.291254,13.520274
1267,hit,0,39.487216
7069,soft-hit,90.138117,26.93493
177,soft-hit,93.905884,141.59358
17225,soft-hit,92.088258,19.121543
26697,soft-hit,105.72254,66.149467
31102,soft-hit,95.245459,61.76418
23400,hit,0,7.901238
23791,soft-hit,71.896353,123.635151
10054,miss,116.619116,55.968268
34280,soft-hit,99.82334,59.630589
8389,soft-hit,96.102439,48.453468
1995,soft-hit,91.02013,10.076287
5692,soft-hit,101.17086,46.072136
12479,hit,0,19.515176
28247,hit,0,82.292738
4889,soft-hit,105.899167,103.302436
6516,hit,0,25.613264
36348,hit,0,152.79583
33850,soft-hit,94.97888,137.183676
27309,soft-hit,96.539388,20.789798
29864,hit,0,23.108158
11629,soft-hit,82.787902,60.991551
6516,hit,0,21.161847
23519,soft-hit,85.998883,51.186372
10285,soft-hit,85.049473,6.64311
11043,hit,0,9.751715
5706,soft-hit,97.595771,99.61764
32818,soft-hit,94.866786,48.103834
28393,soft-hit,107.206362,23.593739
20011,soft-hit,85.890559,135.36603
13824,soft-hit,76.12134,136.814336
22305,soft-hit,92.080103,70.599696
22735,soft-hit,90.304752,131.965021
16749,soft-hit,99.152261,80.951577
31408,soft-hit,87.229861,15.205998
18784,soft-hit,99.231474,28.194633
26710,soft-hit,119.70895,58.536036
12813,soft-hit,90.667338,63.206803
13797,soft-hit,93.849131,101.19439
3680,soft-hit,83.154296,36.387926
25357,soft-hit,113.558058,19.284656
30414,hit,0,2.740378
1160,hit,0,48.700742
32774,soft-hit,89.773936,94.609094
12840,soft-hit,82.074252,23.470385
721,soft-hit,87.881346,69.05316
28278,soft-hit,83.878598,223.653385
2124,hit,0,92.095337
28513,soft-hit,111.062942,63.622882
5352,soft-hit,84.835681,60.522966
16228,soft-hit,81.154189,150.746085
14813,soft-hit,121.999263,36.629238
13708,soft-hit,111.188169,79.947733
30743,soft-hit,98.394884,30.769542
19744,soft-hit,77.242719,3.515835
23400,hit,0,7.986394
20011,hit,0,25.878701
29260,soft-hit,135.682644,52.076804
13944,soft-hit,106.082126,148.850181
12141,soft-hit,115.37897,115.273712
1545,soft-hit,104.151632,95.740097
33049,hit,0,106.396087
5394,soft-hit,86.433173,123.475014
22979,soft-hit,109.459947,21.253374
28878,soft-hit,103.966987,27.539538
35397,soft-hit,97.107075,130.225747
3680,hit,0,204.696967
4702,hit,0,340.634001
14451,soft-hit,127.877166,236.897887
12499,hit,0,191.322731
14811,soft-hit,90.180657,283.92199
18530,soft-hit,76.42895,56.884517
12141,hit,0,135.7387
21672,soft-hit,114.983266,38.399782
32816,soft-hit,92.073333,25.529509
8830,soft-hit,95.22595,55.709469
20006,soft-hit,146.322399,34.951944
15814,soft-hit,87.306873,16.736663
11043,hit,0,7.806325
9476,soft-hit,94.500639,90.128988
34618,soft-hit,94.244294,143.980699
4494,soft-hit,102.250038,9.58718
5706,hit,0,97.223072
20667,hit,0,92.538211
7880,soft-hit,84.841025,38.496104
13959,soft-hit,85.967276,68.068647
5131,soft-hit,85.619125,22.233711
23952,soft-hit,87.851523,28.900731
12141,hit,0,97.019379
9868,soft-hit,93.799706,17.038759
13797,soft-hit,95.37584,91.97557
5833,soft-hit,85.211685,10.892785
32779,soft-hit,100.860784,137.934105
20239,soft-hit,102.705721,9.674459
2124,hit,0,11.997108
35836,soft-hit,106.981097,24.293828
11629,soft-hit,85.028025,20.018782
4702,hit,0,353.210931
19924,hit,0,26.316684
34397,soft-hit,84.683267,200.176431
2836,soft-hit,122.508185,17.532749
15230,soft-hit,78.267403,65.291796
6979,soft-hit,89.032478,82.079243
5654,soft-hit,103.676018,27.449451
26710,hit,0,45.533325
10287,soft-hit,87.103287,141.231083
7327,soft-hit,127.488749,33.614279
31086,soft-hit,100.099011,25.270219
12108,soft-hit,94.177713,18.002445
26994,soft-hit,91.545513,18.692087
12141,soft-hit,100.642655,21.273634
20718,soft-hit,87.320039,87.321808
22764,soft-hit,85.153907,203.047526
3680,hit,0,35.173636
12775,soft-hit,94.816659,78.59842
30250,soft-hit,117.708009,32.73688
27302,soft-hit,117.133459,29.072033
6029,soft-hit,89.616675,12.18091
803,soft-hit,99.89457,17.541963
19368,soft-hit,84.728911,172.16629
16377,hit,0,111.627557
27323,soft-hit,98.735794,194.224175
14515,hit,0,25.073595
30077,soft-hit,91.135607,103.001967
23416,hit,0,493.954372
29826,soft-hit,119.850947,26.009031
34290,soft-hit,88.904462,168.578227
23952,hit,0,39.842032
8830,hit,0,67.676203
17621,soft-hit,119.377753,167.396251
13797,hit,0,140.635618
35302,soft-hit,79.274839,95.801291
4178,soft-hit,84.321275,163.634603
17290,soft-hit,83.785955,174.76053
24061,soft-hit,78.599281,23.674589
3680,hit,0,33.000424
32818,soft-hit,99.761679,67.688615
13073,soft-hit,112.186359,169.072077
18852,soft-hit,87.423586,13.773764
1581,soft-hit,110.483272,38.73142
30134,soft-hit,94.500242,46.634175
26096,soft-hit,104.389224,26.300445
1040,soft-hit,92.487057,90.420971
7802,hit,0,201.187672
19719,soft-hit,127.676499,140.164695
28020,soft-hit,89.127245,6.488977
9823,soft-hit,110.573829,19.630788
19963,soft-hit,89.400015,13.243011
32888,soft-hit,82.267324,154.97084
580,soft-hit,93.420363,45.449557
7069,hit,0,17.179661
11650,soft-hit,90.159687,69.735815
31102,hit,0,24.749392
2836,soft-hit,124.293336,47.441472
32913,hit,0,8.175143
7366,soft-hit,85.910985,4.8429
29864,soft-hit,117.607352,13.342566
31943,soft-hit,79.421993,222.224159
16142,soft-hit,103.630465,256.5807
30414,hit,0,44.004082
34397,hit,0,134.520115
19684,soft-hit,90.310088,143.501605
33971,soft-hit,100.625168,115.476821
1351,soft-hit,85.707087,62.653403
23969,hit,0,593.616481
23791,soft-hit,76.697675,279.096327
30134,hit,0,136.286945
22764,hit,0,4.953221
13512,soft-hit,120.227241,83.774989
10479,soft-hit,87.078634,126.246037
12873,soft-hit,93.611245,100.588478
20239,hit,0,23.361578
32816,soft-hit,95.245905,30.339175
8830,soft-hit,100.485018,198.883805
35244,soft-hit,119.915821,233.942593
3100,soft-hit,123.726038,77.012209
28153,soft-hit,90.298622,13.582322
16622,soft-hit,112.773743,105.485972
10054,miss,123.769337,56.803291
33733,soft-hit,93.028571,125.458882
15538,soft-hit,121.073503,168.010733
6318,soft-hit,78.32052,88.443434
14246,soft-hit,98.084696,8.258883
18648,hit,0,166.891315
13944,soft-hit,138.692931,45.294442
19101,soft-hit,106.048979,104.435602
16071,soft-hit,93.097194,16.482635
31943,hit,0,358.193423
35756,soft-hit,104.407531,60.000386
1081,soft-hit,94.805665,118.73453
35240,soft-hit,89.833187,9.139062
11595,soft-hit,90.530441,16.426653
6979,soft-hit,91.731686,46.653579
16749,hit,0,61.650863
9189,soft-hit,113.479301,32.062952
35689,soft-hit,94.206814,77.237552
30350,soft-hit,98.328914,109.54527
32910,soft-hit,80.699748,16.328593
26096,soft-hit,90.484285,69.492478
9726,soft-hit,126.143411,24.418641
7802,hit,0,210.215522
16377,soft-hit,95.174802,6.356588
7880,soft-hit,88.402921,38.945328
6626,soft-hit,102.363606,13.360658
11660,soft-hit,114.125911,97.619364
13353,soft-hit,77.344909,317.037103
16607,soft-hit,105.213025,762.409326
4331,soft-hit,93.40623,63.794477
26648,soft-hit,96.865748,18.913213
17621,soft-hit,121.50194,63.484312
13661,soft-hit,102.787183,86.107725
16071,soft-hit,94.351705,32.743576
22735,soft-hit,97.621796,17.171299
21741,soft-hit,131.662414,204.368322
26718,soft-hit,92.902336,10.286333
23978,soft-hit,86.473013,31.84848
453,soft-hit,108.293417,209.148753
11374,soft-hit,104.080205,30.190601
9939,soft-hit,138.083515,29.370576
1545,soft-hit,99.726872,17.997175
31102,hit,0,30.451966
6979,soft-hit,93.997194,45.011103
31863,hit,0,40.138055
30134,hit,0,92.533501
16071,hit,0,14.723972
14246,hit,0,119.682249
6096,soft-hit,118.271706,18.86808
9823,hit,0,7.905682
14312,soft-hit,108.777701,54.021173
2045,hit,0,88.23082
28335,soft-hit,83.721024,66.855609
12499,soft-hit,103.778775,15.9208
25956,soft-hit,89.910242,128.319657
8010,soft-hit,86.263149,96.18372
11383,soft-hit,112.253692,75.412161
4415,hit,0,188.034188
34342,soft-hit,109.964365,34.041524
22735,hit,0,16.471854
34039,soft-hit,117.608021,59.01875
30736,soft-hit,100.757783,17.713285
7327,soft-hit,145.147193,43.655349
29514,soft-hit,112.906416,661.605387
8010,hit,0,117.651419
20532,soft-hit,167.937795,500.271991
23907,soft-hit,102.2796,8.611491
12873,soft-hit,96.661201,12.967282
28153,soft-hit,94.051746,7.365252
6415,soft-hit,93.596207,91.564631
26994,soft-hit,97.194772,17.233884
26555,soft-hit,89.370272,12.062513
3718,soft-hit,108.926874,28.118009
29540,soft-hit,93.651792,11.87694
12148,soft-hit,110.692058,40.1427
11650,hit,0,16.628403
2124,soft-hit,94.287723,12.599766
26096,hit,0,27.36832
13073,soft-hit,116.690516,36.400078
17463,soft-hit,105.324983,127.411404
2836,soft-hit,155.209729,259.806665
35302,soft-hit,83.785848,108.028287
25223,soft-hit,123.79268,108.641672
16749,soft-hit,105.06715,111.420915
28020,soft-hit,92.655095,12.471363
28020,hit,0,96.620205
12141,soft-hit,106.057134,23.474935
31408,soft-hit,92.548989,43.628059
6096,soft-hit,119.846725,23.221585
8620,soft-hit,115.927867,27.780618
26265,soft-hit,135.861425,49.901899
1023,soft-hit,101.200053,118.094212
11043,hit,0,43.783282
11660,soft-hit,118.744415,79.06993
4494,soft-hit,108.103732,45.72733
13073,hit,0,30.910879
14515,soft-hit,82.067963,26.388086
9476,soft-hit,100.336814,17.71744
36401,soft-hit,143.287184,21.934543
29260,soft-hit,126.878104,138.607876
32774,soft-hit,97.358733,120.270531
30134,soft-hit,101.145148,38.355397
11629,soft-hit,91.144343,57.017778
30743,soft-hit,104.754802,30.936899
13959,soft-hit,92.736195,151.175952
27323,soft-hit,99.235162,35.288544
13138,soft-hit,128.121458,177.231829
26648,hit,0,153.108873
11629,hit,0,48.285352
24388,soft-hit,86.601477,43.160317
11221,soft-hit,96.517788,90.82351
34912,soft-hit,92.028323,12.219491
33971,soft-hit,104.489458,118.988071
12874,soft-hit,98.114911,95.354002
5566,soft-hit,95.507417,86.575091
24061,soft-hit,84.734476,9.786928
1581,soft-hit,116.875155,45.101087
25113,soft-hit,136.279694,41.170028
9823,soft-hit,120.079112,19.09703
13708,hit,0,22.43692
21345,soft-hit,92.904161,52.326459
16662,soft-hit,128.142834,33.084683
32603,soft-hit,88.875619,84.712408
4167,soft-hit,118.782605,117.461037
21345,hit,0,7.490201
14246,soft-hit,100.509811,115.520905
6979,hit,0,96.712806
2561,soft-hit,114.511776,21.027355
9868,soft-hit,100.512768,43.199227
13661,soft-hit,107.147217,27.969454
33850,soft-hit,103.943465,30.443532
19684,soft-hit,95.810327,117.8717
17196,soft-hit,94.197354,17.997439
14312,soft-hit,110.801989,50.67609
30117,soft-hit,116.57141,24.582617
13748,soft-hit,115.812816,23.677472
28247,hit,0,87.608657
23969,soft-hit,90.428405,580.499637
29826,soft-hit,133.885815,26.285468
14996,soft-hit,106.723152,24.103787
24514,soft-hit,120.506181,129.345927
32913,hit,0,10.378332
5618,hit,0,210.669271
428,soft-hit,92.16149,52.875635
16749,hit,0,87.524792
19719,hit,0,120.521825
14811,soft-hit,99.843553,301.632163
15354,soft-hit,95.286721,32.499846
15011,soft-hit,105.01385,33.344581
20239,soft-hit,113.075388,79.102804
26366,soft-hit,89.744328,88.071343
12148,hit,0,162.464433
5394,soft-hit,94.94892,15.073072
16622,soft-hit,122.953971,29.701378
6415,hit,0,9.899559
16749,hit,0,7.489522
35244,soft-hit,129.708619,102.212224
4141,soft-hit,95.132471,123.417901
20718,soft-hit,93.914448,96.62171
12873,soft-hit,99.750896,95.555208
34161,soft-hit,129.805655,34.82459
20718,hit,0,68.404076
7069,soft-hit,100.605014,16.940548
36241,soft-hit,95.957019,69.232471
22235,soft-hit,92.859282,43.850576
21396,soft-hit,99.473176,14.321278
3980,soft-hit,90.533268,63.199041
3328,soft-hit,95.683506,36.152413
14811,hit,0,231.976199
35756,soft-hit,108.576087,72.559139
15538,soft-hit,127.296954,196.98612
7598,soft-hit,133.473119,15.406788
35302,hit,0,94.286968
19368,hit,0,172.527388
9522,soft-hit,101.032521,69.856464
19101,soft-hit,111.37174,46.35338
36371,soft-hit,92.520226,33.141445
19744,hit,0,49.423876
20011,hit,0,23.071152
1081,soft-hit,101.895096,164.113044
5352,soft-hit,93.784665,14.171919
23540,soft-hit,85.601084,123.549667
14515,soft-hit,84.926631,56.183324
31303,soft-hit,95.358675,20.090465
22549,soft-hit,137.137123,17.503182
33418,soft-hit,130.881193,138.297215
1581,soft-hit,135.448373,46.566229
12108,soft-hit,116.208009,20.44304
26710,soft-hit,136.871507,41.688055
6367,soft-hit,118.698655,81.668701
7880,soft-hit,93.17671,37.436728
22549,hit,0,90.505336
26366,soft-hit,91.052842,108.058921
22305,soft-hit,101.959938,21.221943
6533,soft-hit,95.607062,17.035071
29987,soft-hit,99.77247,80.856242
12775,soft-hit,104.291917,24.614866
27259,soft-hit,97.411701,176.319312
7598,hit,0,153.454323
13708,hit,0,32.694995
19719,hit,0,141.689232
25811,soft-hit,86.009485,310.043643
2857,soft-hit,96.434635,123.294135
13073,soft-hit,121.173192,155.106065
14246,hit,0,20.815281
29826,hit,0,95.741544
30134,soft-hit,120.127707,49.635989
12874,hit,0,14.475197
22282,soft-hit,101.53518,20.73762
4331,soft-hit,102.457773,37.374892
14525,soft-hit,91.437839,49.929017
18852,soft-hit,95.383247,12.916271
33011,soft-hit,100.368187,14.466472
35756,soft-hit,110.949846,153.754201
3100,soft-hit,130.997103,72.404107
8389,soft-hit,106.607725,134.688819
28878,soft-hit,115.451014,24.652413
22549,soft-hit,117.847779,97.117099
12387,soft-hit,95.657495,7.790599
35470,soft-hit,123.417734,18.661286
25223,soft-hit,114.493463,131.539663
16143,soft-hit,115.406297,216.504706
2045,hit,0,90.183844
19368,hit,0,162.012206
6650,soft-hit,117.779145,165.579782
25357,soft-hit,127.554556,25.601387
34161,soft-hit,132.389603,40.882437
3328,soft-hit,98.209302,55.651979
14629,soft-hit,111.743627,186.567224
10283,soft-hit,93.815112,113.245748
16228,soft-hit,87.406696,160.530064
35240,soft-hit,96.357394,9.305583
16920,soft-hit,104.366752,77.186444
30414,soft-hit,84.471767,55.055405
23400,hit,0,7.500199
36254,soft-hit,94.608926,6.65688
6556,soft-hit,99.500968,12.015074
1766,soft-hit,94.783453,13.438152
35546,soft-hit,106.336193,23.215081
32816,soft-hit,102.634858,22.757677
34618,soft-hit,104.096825,115.524401
5997,soft-hit,124.515581,88.660716
21345,soft-hit,92.565529,11.640382
22282,soft-hit,103.647072,19.780442
28836,soft-hit,104.717259,8.623507
26697,soft-hit,118.5016,75.558671
7310,soft-hit,98.937832,133.223964
29540,soft-hit,99.88458,13.317182
13959,soft-hit,97.249303,28.757765
27323,hit,0,15.593594
28513,soft-hit,127.403557,12.972763
16749,hit,0,72.798546
35302,hit,0,85.102253
18784,soft-hit,133.375082,33.100691
13572,soft-hit,122.874515,59.556316
16701,soft-hit,97.757222,39.998379
5704,soft-hit,109.171803,45.445009
23540,hit,0,135.864107
30134,soft-hit,105.480864,53.756101
9476,hit,0,17.461539
9746,soft-hit,107.051483,14.562636
24200,soft-hit,103.677677,21.447657
26648,soft-hit,103.074588,28.073349
11858,soft-hit,99.739865,30.202347
28278,soft-hit,94.740241,217.043342
1995,soft-hit,105.561379,15.850508
5379,soft-hit,105.602563,133.577405
6029,soft-hit,99.120252,11.029057
26555,soft-hit,94.785678,12.058194
7069,soft-hit,104.200083,105.177875
26710,soft-hit,132.089635,33.655695
23416,soft-hit,90.226485,3.714676
29372,soft-hit,113.50241,10.861052
16776,soft-hit,111.064156,5.634512
13824,hit,0,27.950522
5674,soft-hit,113.433209,116.782958
23978,soft-hit,92.366538,17.500021
33971,soft-hit,108.633415,16.478576
6979,hit,0,54.787015
36401,soft-hit,127.021452,13.48932
33011,hit,0,10.050868
2427,soft-hit,102.812021,105.497608
22282,hit,0,106.728549
29360,soft-hit,147.81803,477.522043
25113,soft-hit,117.970163,11.412037
21773,soft-hit,116.242884,17.55289
19345,soft-hit,107.692756,25.657791
32603,hit,0,88.784992
24125,soft-hit,87.061062,3.45189
9726,soft-hit,136.767959,31.109942
177,soft-hit,106.244206,57.658424
8389,hit,0,47.396591
32741,soft-hit,103.967765,85.130987
2836,soft-hit,142.199635,233.406285
32910,soft-hit,88.991033,77.890619
20718,soft-hit,99.465254,23.067207
21396,hit,0,8.059765
17467,soft-hit,98.812387,92.526433
25357,soft-hit,129.959734,23.564702
4178,soft-hit,94.554461,181.683453
36254,hit,0,10.349254
3756,soft-hit,92.347595,148.880745
12479,hit,0,19.792625
29936,soft-hit,131.94866,14.519781
30720,soft-hit,132.207283,237.793704
28490,soft-hit,123.176476,251.535782
34039,soft-hit,115.65604,120.048902
34568,soft-hit,131.092191,32.689989
31943,hit,0,248.023592
15574,soft-hit,98.493074,107.682869
21396,soft-hit,104.543355,17.851309
16143,hit,0,63.547669
14813,soft-hit,141.837023,140.241056
580,soft-hit,122.15909,55.844113
14515,hit,0,28.036337
12873,soft-hit,119.534683,14.628266
2124,soft-hit,113.666927,13.855878
36401,hit,0,20.559319
35397,soft-hit,107.63855,64.789822
22979,soft-hit,125.136075,89.747926
14451,soft-hit,142.825763,181.83851
14451,hit,0,65.740652
10283,hit,0,96.093177
9522,soft-hit,106.579358,222.099077
35244,soft-hit,135.792848,185.822739
20995,hit,0,163.40516
12054,soft-hit,109.256693,28.838764
7069,hit,0,82.459787
34084,soft-hit,107.347726,33.682948
5692,soft-hit,114.869773,197.931919
2045,hit,0,81.512717
25811,hit,0,325.296461
35546,hit,0,24.479622
28513,soft-hit,128.584273,260.085792
3980,soft-hit,94.272415,14.605155
12148,soft-hit,135.734549,177.330882
9726,soft-hit,154.009251,92.427623
6626,soft-hit,109.417253,18.326146
29864,soft-hit,129.624988,30.66337
14515,soft-hit,87.273167,67.166171
5124,soft-hit,101.655261,144.829058
24514,hit,0,172.587813
7327,soft-hit,135.439881,120.023767
19684,hit,0,108.995811
33728,soft-hit,108.675045,129.690712
12499,soft-hit,109.954399,17.480866
34618,soft-hit,106.022178,118.217326
17290,soft-hit,92.481117,54.419661
12387,soft-hit,92.949816,137.75262
15230,hit,0,59.255624
32888,soft-hit,93.051506,158.028353
6516,soft-hit,100.013105,39.181714
9178,soft-hit,98.73297,31.26605
13572,soft-hit,126.760239,49.562768
16607,soft-hit,113.965011,30.466694
4141,hit,0,14.611323
25113,soft-hit,119.565602,157.304573
23969,hit,0,468.533848
3980,hit,0,43.448908
26171,soft-hit,126.24034,32.353507
4178,hit,0,299.807958
17064,soft-hit,89.756688,8.878895
15230,hit,0,84.995729
34290,soft-hit,101.736195,90.33382
1267,soft-hit,105.448266,22.754165
33733,soft-hit,102.8064,149.290288
22764,soft-hit,96.02031,165.928036
9674,soft-hit,112.990357,117.35999
20532,soft-hit,145.711283,339.813421
27259,soft-hit,102.419172,274.529335
15354,soft-hit,99.970426,19.063293
23519,soft-hit,97.600744,67.236166
5618,hit,0,117.908892
36373,soft-hit,93.990001,165.052914
20006,soft-hit,143.304304,42.523188
10287,soft-hit,99.765226,12.31528
13572,hit,0,51.04976
13409,soft-hit,105.103353,80.51732
1351,soft-hit,94.307293,33.15971
17467,soft-hit,109.498261,18.610116
31342,soft-hit,90.272173,40.427036
7366,soft-hit,96.187867,40.199053
8830,soft-hit,128.237136,69.221006
428,hit,0,19.954597
34772,soft-hit,109.663073,27.291657
26096,soft-hit,100.698446,31.869052
12148,soft-hit,144.705549,152.771617
24802,soft-hit,116.364824,28.661548
18648,hit,0,143.366354
16692,soft-hit,96.574282,121.136794
11221,soft-hit,115.554893,68.987224
29699,soft-hit,99.229748,6.11706
16505,soft-hit,87.757612,78.030687
27302,soft-hit,132.120326,14.315549
16692,hit,0,64.120101
17621,soft-hit,130.511196,34.215008
12840,soft-hit,96.030591,38.220734
12874,soft-hit,103.149119,16.765691
6029,hit,0,10.069873
8010,hit,0,79.548823
3756,soft-hit,94.967284,46.318027
15486,soft-hit,118.093099,69.070968
30117,soft-hit,128.033748,72.490895
21741,soft-hit,146.189852,110.59681
27309,soft-hit,117.482815,10.204043
30707,soft-hit,129.126375,151.975236
13748,soft-hit,124.800092,26.776099
16920,soft-hit,108.630677,12.21109
7310,hit,0,5.156421
15011,soft-hit,114.284023,164.256556
3100,soft-hit,137.745324,64.558714
4141,hit,0,127.89531
23203,soft-hit,112.244847,24.229294
26171,hit,0,26.189388
21773,soft-hit,116.327662,122.268592
32603,hit,0,74.924764
16505,hit,0,23.724949
17956,soft-hit,99.161882,56.75182
34161,soft-hit,115.013373,37.935934
30088,soft-hit,139.780371,719.395019
22019,soft-hit,115.653873,46.88468
17956,hit,0,23.371735
17467,soft-hit,104.524852,30.896126
9476,soft-hit,110.196604,201.450911
34058,soft-hit,156.496117,227.397084
10455,soft-hit,113.883116,45.243058
15354,hit,0,13.652656
30088,soft-hit,142.583318,499.081655
19345,soft-hit,111.010381,27.037274
35302,hit,0,126.673974
11374,soft-hit,112.19238,253.512681
28393,soft-hit,127.219121,160.161503
29156,soft-hit,95.418539,290.000742
16143,soft-hit,119.814708,63.097089
33733,soft-hit,105.406924,135.994226
28278,hit,0,226.547036
32083,soft-hit,127.425282,23.908301
24125,soft-hit,90.409904,125.181972
4141,hit,0,13.941736
14629,soft-hit,117.378084,23.850451
4465,soft-hit,102.638262,11.358175
22764,hit,0,5.012709
16142,soft-hit,116.454916,51.460358
1040,soft-hit,105.205132,15.939006
19963,soft-hit,102.490347,14.731074
26366,soft-hit,99.474277,172.972884
14629,soft-hit,118.047133,34.27255
34618,soft-hit,110.886935,19.989749
17621,soft-hit,134.799425,172.316833
6516,hit,0,37.685273
19421,soft-hit,143.664691,36.438146
29826,soft-hit,141.129734,23.513517
721,soft-hit,107.699866,19.129113
8010,hit,0,88.207569
