Querier,Cache log,Generation Time,Execution Time
11043,soft-hit,145.247633,22.644206
18575,hit,0,9.877202
6650,soft-hit,713.620901,25.755244
1545,miss,977.227674,23.802295
16491,soft-hit,971.346936,19.938659
19924,soft-hit,516.725351,19.133709
23540,soft-hit,304.11918,21.351042
22764,soft-hit,812.870543,64.766853
31943,soft-hit,50.201982,59.695892
12840,hit,0,34.80302
1455,soft-hit,149.845171,105.791648
16920,soft-hit,321.793355,41.865108
30250,soft-hit,411.210825,54.124796
27830,soft-hit,646.019761,43.993369
28247,soft-hit,336.462199,20.648546
19421,miss,56.84276,39.007938
2561,miss,107.996251,129.298308
32888,soft-hit,116.730655,68.408177
30720,soft-hit,315.212164,111.520043
36373,soft-hit,878.469422,50.781435
14601,miss,782.266574,80.671283
15354,soft-hit,876.291392,46.479844
9868,miss,102.453036,51.105474
35546,miss,856.443598,68.48234
4889,soft-hit,254.848807,53.828562
30736,soft-hit,860.667801,30.633836
11650,soft-hit,415.982295,80.989236
11282,soft-hit,714.782452,58.522869
19684,miss,956.334964,29.335906
1351,miss,740.112722,35.598725
23969,soft-hit,823.947804,14.678209
5766,soft-hit,339.85339,66.081682
34039,soft-hit,155.734129,90.372524
6824,soft-hit,821.589963,95.801552
24802,soft-hit,117.789445,30.292192
21396,soft-hit,33.859684,67.554265
428,soft-hit,16.924608,43.744787
4167,miss,469.126685,116.560639
32913,miss,623.930172,21.299182
15574,soft-hit,909.825251,41.984666
29596,miss,555.054825,27.324782
16776,soft-hit,151.952618,24.855972
4494,soft-hit,298.014153,78.695799
9746,miss,421.985214,82.589961
2045,soft-hit,660.491292,325.788368
16071,soft-hit,725.252181,25.76095
14451,soft-hit,838.659398,209.683532
12813,soft-hit,528.089894,23.612063
6626,soft-hit,525.777389,92.657473
22764,soft-hit,907.157526,30.578073
35836,soft-hit,527.514207,87.485906
14629,soft-hit,14.558339,59.85279
3476,soft-hit,313.968868,26.743786
31863,soft-hit,835.820958,19.891345
32634,soft-hit,462.783278,57.406368
16228,soft-hit,295.033491,19.805282
13959,soft-hit,897.923383,21.16612
22764,hit,0,18.356536
32816,soft-hit,876.535387,78.452892
36241,miss,553.661719,65.496925
28153,soft-hit,739.043973,67.051255
18306,miss,905.541053,36.926019
7310,miss,629.898261,22.502801
12108,soft-hit,583.720787,51.751713
5654,miss,461.868038,58.156026
4178,miss,93.383476,32.31237
32913,soft-hit,619.358754,9.833517
33733,miss,774.810843,39.583761
16771,miss,789.563854,27.104305
29936,soft-hit,132.004322,50.429355
10054,soft-hit,271.106055,83.345545
11383,soft-hit,235.738836,110.292565
14312,miss,305.947267,49.969645
14515,soft-hit,893.465932,19.534485
14451,soft-hit,24.425839,46.964113
1766,miss,97.034845,35.418006
4465,miss,32.172178,98.535979
34084,soft-hit,931.990599,63.601514
11650,soft-hit,619.27038,94.27443
29260,soft-hit,749.810765,90.586585
6556,soft-hit,561.012415,31.09916
1081,soft-hit,600.145648,76.191551
23416,soft-hit,911.984141,42.391244
23371,soft-hit,815.504779,25.99831
19684,hit,0,33.029472
22305,miss,517.826001,35.170237
3822,soft-hit,912.365387,32.834178
35240,soft-hit,724.854328,55.028839
30311,soft-hit,897.586251,108.964819
13944,miss,893.279987,28.925372
23978,soft-hit,469.185677,39.202519
11043,soft-hit,292.594558,22.630377
16071,hit,0,83.098686
20995,soft-hit,976.058554,49.081702
36241,hit,0,53.949883
496,soft-hit,419.947972,29.111108
5997,soft-hit,245.697463,133.181357
19684,hit,0,30.414179
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
