Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
26555,soft-hit,319.173397,25.331808
30117,hit,0,44.933525
28393,soft-hit,418.179885,44.904334
12840,hit,0,23.048326
15574,soft-hit,282.992153,38.29852
9823,soft-hit,458.683438,63.06256
33728,miss,258.205771,48.744998
19719,soft-hit,568.271909,50.537936
33418,soft-hit,305.192728,65.553191
18575,hit,0,305.16565
27259,hit,0,45.107504
3100,soft-hit,503.64595,28.665607
31863,hit,0,40.05886
26484,hit,0,75.265909
496,hit,0,47.32416
2045,hit,0,17.835712
23540,hit,0,31.886473
16505,soft-hit,186.696241,15.574584
32913,hit,0,13.883153
35244,soft-hit,554.003453,40.415392
14312,miss,423.210636,54.111408
13353,soft-hit,169.52163,10.817008
8197,miss,225.302223,36.564101
16228,soft-hit,211.440593,16.574699
8389,soft-hit,422.35004,28.35519
2561,soft-hit,460.461082,14.428013
32603,hit,0,15.647194
19101,soft-hit,337.318886,23.488974
35397,soft-hit,293.922316,38.967133
2045,hit,0,21.564201
11835,miss,269.74072,19.078956
16622,soft-hit,464.381455,17.651237
30088,soft-hit,432.493256,233.309729
1581,miss,397.665473,24.447376
33049,soft-hit,409.127844,13.768338
22282,miss,249.249951,23.317871
177,soft-hit,362.438781,20.359043
28490,soft-hit,358.09449,62.246365
35244,hit,0,40.082312
28335,miss,215.933236,9.420793
11221,soft-hit,336.294865,20.739399
6533,miss,337.892318,22.45384
17956,soft-hit,358.170951,11.421797
16505,soft-hit,177.171901,9.187922
6029,miss,237.282037,15.40479
19421,miss,435.199824,19.949317
21773,soft-hit,364.751138,22.768017
9939,hit,0,32.02263
1160,soft-hit,470.968025,28.654486
15230,soft-hit,214.755476,15.638834
6318,hit,0,17.333477
26475,soft-hit,463.18283,19.295984
28393,soft-hit,435.297478,23.337809
7802,miss,350.675424,9.996791
14451,soft-hit,375.497268,34.353623
35836,soft-hit,445.254753,17.871674
9178,hit,0,14.817408
32069,soft-hit,385.026401,28.944551
364,miss,323.193154,10.662525
28247,soft-hit,323.673806,14.325431
19744,soft-hit,226.481938,12.060808
1704,soft-hit,511.903597,21.001475
5674,soft-hit,403.468016,20.806016
20995,soft-hit,205.833245,10.88616
32774,soft-hit,318.778049,21.950357
4465,hit,0,12.881538
17290,soft-hit,247.341801,17.847521
24200,miss,241.433316,12.825077
26697,soft-hit,450.772841,12.415913
23907,soft-hit,378.306327,12.590281
26265,soft-hit,520.088928,34.889087
20667,miss,236.737255,29.574983
19991,soft-hit,389.802719,29.672809
10285,miss,279.865701,13.940418
28278,soft-hit,318.987327,24.188304
36241,miss,326.174292,26.126189
5704,soft-hit,369.202583,27.415265
13409,miss,321.328412,19.857955
22764,hit,0,89.684834
13824,miss,252.155706,11.830121
9823,hit,0,24.251314
1408,soft-hit,220.157459,10.111149
18530,hit,0,19.084342
13512,hit,0,63.744026
31863,hit,0,16.687052
8881,soft-hit,398.381078,21.709904
8197,hit,0,13.184604
1023,hit,0,19.274515
16377,soft-hit,304.889064,11.555645
25223,soft-hit,417.426966,34.965651
6029,hit,0,25.857244
20011,soft-hit,333.474963,17.972807
30743,soft-hit,475.849214,17.600745
1085,soft-hit,569.554546,35.286111
19924,soft-hit,337.48627,23.80822
31418,hit,0,14.779839
13138,miss,556.454641,28.907307
30077,soft-hit,286.185405,21.000999
14451,soft-hit,404.425666,24.905221
24514,soft-hit,504.588873,12.20155
25357,soft-hit,455.663325,12.664284
20011,hit,0,13.834187
27830,miss,316.960166,14.157869
6029,hit,0,11.736914
16377,hit,0,18.811339
33850,miss,311.540323,15.624057
28335,soft-hit,217.556771,9.385527
12840,hit,0,25.188284
20239,soft-hit,432.090423,35.090054
5704,hit,0,24.501926
3476,soft-hit,216.400449,16.157892
19991,soft-hit,482.238204,25.921464
29372,miss,346.990907,14.44763
26718,miss,379.513765,29.938215
30077,hit,0,24.649276
12141,soft-hit,301.384049,27.333271
23952,hit,0,12.625632
453,soft-hit,355.909248,37.947912
19421,hit,0,39.406414
16776,hit,0,18.782527
10455,soft-hit,299.101278,21.081263
4465,hit,0,28.37598
33733,hit,0,18.447726
32603,hit,0,12.807644
28393,soft-hit,462.6351,23.248043
31418,hit,0,26.118197
6415,hit,0,29.472797
16771,miss,356.325791,19.613719
29156,hit,0,20.256941
32634,soft-hit,298.8736,41.01607
7016,soft-hit,562.076698,27.46867
33850,hit,0,7.369598
32774,hit,0,44.64493
5131,soft-hit,239.109825,25.76854
28393,hit,0,37.514998
16771,hit,0,28.569563
30077,hit,0,26.197214
9868,soft-hit,353.596586,13.74663
14811,hit,0,15.772564
36371,soft-hit,330.796498,21.449225
19101,hit,0,13.136916
19963,soft-hit,309.40029,66.310314
27830,hit,0,21.284737
17467,soft-hit,312.748799,23.094313
18852,soft-hit,318.406192,22.87125
33011,hit,0,24.919679
30117,soft-hit,539.503898,33.411285
5692,soft-hit,323.002628,14.046879
14629,soft-hit,447.642195,14.484351
12775,hit,0,11.745433
35397,hit,0,26.390223
11595,miss,242.058509,22.250868
6318,soft-hit,222.567678,32.508951
1085,soft-hit,582.168807,38.86752
4095,soft-hit,337.492083,23.671455
14451,soft-hit,464.8283,16.239811
16749,soft-hit,464.0715,27.880945
11383,soft-hit,579.303618,64.44112
8071,soft-hit,236.359865,29.171471
33728,soft-hit,290.023105,22.457767
32083,soft-hit,530.658205,40.304236
16776,hit,0,40.900276
20532,soft-hit,521.060322,29.121136
34772,soft-hit,307.695287,14.082193
25956,miss,264.3851,21.355113
4331,miss,287.663611,14.660152
16771,hit,0,28.140989
19345,soft-hit,333.571491,12.235751
31418,hit,0,16.216331
1545,soft-hit,310.539332,14.804914
32910,soft-hit,235.739733,13.379819
20006,miss,465.724513,20.846802
5997,soft-hit,434.698063,29.712042
35546,soft-hit,304.218675,18.505715
29540,soft-hit,310.320489,23.472203
10054,soft-hit,628.945811,52.048644
30311,soft-hit,463.638089,18.315601
6415,hit,0,18.240057
23540,soft-hit,214.414828,10.414058
14515,soft-hit,258.3116,16.979915
34290,miss,419.266632,15.82013
35470,soft-hit,576.208483,19.739525
34280,soft-hit,353.530154,24.264514
13572,miss,456.801534,46.442147
28836,soft-hit,351.133823,15.706562
16491,hit,0,31.109368
13512,hit,0,13.677477
5566,soft-hit,301.971808,32.855384
6979,hit,0,17.723274
30134,miss,390.689633,17.799274
30088,soft-hit,511.02562,47.959092
16505,soft-hit,203.244186,9.139474
7310,soft-hit,532.606261,20.3996
30350,miss,477.815733,33.863177
33728,soft-hit,308.58996,33.730913
26096,soft-hit,280.332722,13.596569
22735,soft-hit,348.269138,44.302932
33049,hit,0,29.280224
9939,hit,0,16.732476
24802,soft-hit,375.858886,11.976408
5706,soft-hit,407.741386,31.513269
32069,soft-hit,415.62352,13.869233
11629,soft-hit,260.331782,21.94203
23416,miss,241.567402,16.652922
22549,miss,490.511556,20.480095
32779,soft-hit,397.491694,13.940741
29260,miss,539.405878,24.193071
16607,soft-hit,508.286561,25.672649
4167,hit,0,36.622253
13572,hit,0,28.212051
3680,hit,0,10.546047
28247,soft-hit,344.096071,13.020671
10287,soft-hit,317.54604,18.883667
7802,soft-hit,357.112012,28.614742
7069,soft-hit,428.235324,12.303522
35397,soft-hit,337.039853,45.016193
9726,soft-hit,465.107266,11.902088
28153,soft-hit,327.132199,11.6513
30743,hit,0,49.158979
14601,hit,0,10.560159
6824,miss,537.211895,18.204806
24061,soft-hit,220.582152,11.497709
31943,soft-hit,225.56894,32.565282
6029,soft-hit,254.415651,13.399937
3914,miss,377.38413,27.966111
6516,hit,0,13.432852
16920,miss,457.135945,17.574288
32818,soft-hit,478.68697,24.558905
33728,hit,0,11.318017
5124,miss,314.441782,10.19375
32741,hit,0,40.175425
7310,hit,0,13.712236
19368,soft-hit,259.689777,18.968938
35397,hit,0,49.475893
2836,hit,0,33.530719
17064,soft-hit,236.717003,11.733271
16749,soft-hit,417.894671,15.544804
15088,miss,341.896487,11.660568
20532,hit,0,16.791039
3980,soft-hit,293.138383,16.038508
16360,soft-hit,247.977573,14.108391
31086,soft-hit,409.840537,39.635664
29540,soft-hit,296.18482,12.097805
35546,soft-hit,347.417202,24.654603
32818,hit,0,9.44634
21475,soft-hit,347.715972,27.479068
23969,soft-hit,274.023039,10.517709
9189,miss,431.402201,13.386008
12775,soft-hit,316.691349,11.115179
17225,soft-hit,296.072441,21.288908
31303,soft-hit,281.323124,43.604081
2108,miss,224.395807,26.885364
5124,hit,0,10.604897
16662,miss,345.090525,14.951184
25956,soft-hit,289.136814,19.423443
14930,miss,400.822517,22.31243
19101,hit,0,13.195533
29987,miss,345.022683,18.125375
23907,hit,0,41.030178
20239,soft-hit,456.523345,13.577629
8197,soft-hit,262.951836,9.86173
20011,soft-hit,373.124633,18.321495
36254,miss,379.445295,15.976008
11858,miss,281.48906,17.51044
32741,hit,0,18.889043
11374,miss,319.459551,21.420232
32603,hit,0,9.582726
15538,miss,513.325968,13.606525
14515,hit,0,9.232541
9823,soft-hit,515.582894,42.850836
33733,hit,0,15.643507
18852,soft-hit,328.731051,22.474371
4465,hit,0,18.731081
32910,hit,0,12.379143
33971,soft-hit,287.138997,11.421222
8881,hit,0,17.473373
13661,soft-hit,446.099215,17.271537
34772,hit,0,21.521302
6367,miss,432.823968,19.315469
35689,soft-hit,360.427866,26.050963
35756,soft-hit,414.927424,24.905204
1267,soft-hit,409.74732,19.257357
5124,hit,0,10.449567
26371,soft-hit,328.308471,50.980812
28335,soft-hit,223.068107,15.65385
23371,soft-hit,360.170202,21.705816
27830,soft-hit,379.352332,23.440856
24388,soft-hit,262.912023,16.361904
8010,hit,0,13.15967
26648,soft-hit,414.396732,17.923068
1581,hit,0,17.485521
36371,hit,0,11.601807
6096,soft-hit,536.6245,26.270499
7802,soft-hit,368.34319,24.474226
20239,hit,0,28.16908
22235,soft-hit,308.014325,12.17312
22019,soft-hit,317.480547,14.207128
34039,soft-hit,380.966414,24.724311
18306,soft-hit,504.539027,32.015654
21773,soft-hit,400.631468,25.803262
5674,soft-hit,435.92168,22.525277
31264,soft-hit,374.353636,29.581289
30088,hit,0,19.441577
35302,miss,266.860669,12.712463
31863,hit,0,23.347117
18575,hit,0,10.845909
5692,soft-hit,344.481771,18.781086
34290,hit,0,24.860014
16776,soft-hit,431.74512,26.230645
34647,hit,0,57.410563
23371,hit,0,23.258647
22735,hit,0,17.836773
35302,hit,0,50.919494
20995,hit,0,11.060643
32818,hit,0,31.893276
21396,soft-hit,356.642547,21.701452
8010,soft-hit,266.156924,15.634679
18131,miss,361.78487,27.614417
18131,hit,0,40.264395
8010,hit,0,18.757228
8010,hit,0,18.609561
30311,soft-hit,478.5381,36.389837
3914,hit,0,35.938041
26994,miss,351.918604,20.639145
21345,soft-hit,282.814856,24.556916
20718,miss,225.792649,20.353673
26697,soft-hit,475.014541,38.657508
9823,soft-hit,520.960525,22.729653
34058,soft-hit,534.157002,22.701365
32816,miss,312.940301,18.986068
30077,soft-hit,310.670217,15.67475
17064,soft-hit,265.395176,10.878775
9178,soft-hit,374.652367,18.019402
4167,hit,0,25.068489
11835,soft-hit,291.984143,16.660973
16948,soft-hit,588.738061,27.349669
14515,hit,0,14.133533
14451,soft-hit,470.518699,33.798239
1912,miss,308.08082,17.18354
3680,soft-hit,371.147608,24.696299
23791,miss,220.936188,14.375435
1081,miss,377.519095,30.71867
11858,hit,0,22.521551
34679,soft-hit,311.343257,28.182558
3476,hit,0,10.023727
1766,soft-hit,378.952435,27.777748
13471,miss,495.539022,34.478723
22735,soft-hit,366.401651,20.551501
29864,soft-hit,482.632513,24.988236
28020,miss,322.001528,24.787304
22305,miss,371.707308,10.478531
16142,soft-hit,536.216867,32.781509
4178,miss,294.692188,101.419439
7598,miss,563.820512,27.623548
11835,hit,0,13.681316
20667,soft-hit,272.268646,22.21885
25223,soft-hit,453.135111,33.49258
28020,hit,0,19.222904
7069,soft-hit,447.483577,33.025227
19684,soft-hit,363.382818,19.213513
3476,hit,0,15.331829
6516,soft-hit,349.476653,13.376024
25357,soft-hit,522.967396,51.475118
6096,soft-hit,572.139948,19.670647
15574,soft-hit,353.571529,25.351158
27830,hit,0,16.361537
2427,soft-hit,303.588592,24.876559
9522,soft-hit,402.782598,33.907216
30250,soft-hit,522.295746,36.828732
30707,miss,490.744513,33.736969
17225,soft-hit,297.280977,22.105566
30736,hit,0,37.719707
1581,hit,0,15.660322
17956,soft-hit,387.767016,30.174911
34161,miss,400.887936,22.238992
12479,miss,405.459784,21.018903
12874,soft-hit,391.409822,20.401819
22335,soft-hit,392.487177,12.805905
29372,hit,0,40.78481
4465,soft-hit,352.771948,28.337744
23978,miss,289.1812,12.888169
26697,hit,0,33.533879
16228,soft-hit,258.084198,10.022135
26648,soft-hit,430.13926,35.643254
23952,soft-hit,368.800651,24.050512
27830,soft-hit,389.607063,23.105077
30088,soft-hit,548.615652,86.712166
26484,soft-hit,336.75272,14.361984
6516,hit,0,17.946634
16071,soft-hit,369.271771,29.223835
15354,miss,268.077687,28.65084
12775,soft-hit,337.320559,28.388324
18306,hit,0,30.713155
13512,soft-hit,461.486533,64.511559
17064,soft-hit,266.657425,24.293676
35470,hit,0,48.560069
20532,soft-hit,560.356747,58.090885
19963,soft-hit,333.250306,31.997529
5124,hit,0,24.14623
35302,hit,0,16.346921
36241,hit,0,33.969919
28020,hit,0,19.023661
22305,soft-hit,381.701448,18.372805
19991,soft-hit,523.300097,29.104961
34568,soft-hit,619.369313,31.061206
35397,hit,0,15.628491
14312,soft-hit,498.155661,38.814772
15230,soft-hit,319.336637,13.9343
16749,soft-hit,458.610904,18.852778
4331,hit,0,21.153604
15486,soft-hit,529.134102,21.776855
1912,hit,0,15.050901
20718,soft-hit,227.155228,12.646479
19101,soft-hit,363.779376,35.262419
8620,miss,548.457488,19.255508
35796,miss,409.997975,32.02137
6650,soft-hit,362.620877,18.371179
428,miss,295.466259,22.302189
7432,miss,725.641487,27.154472
5706,soft-hit,448.004954,33.060905
16491,hit,0,79.323565
1581,soft-hit,440.056392,14.80123
12840,soft-hit,323.466491,23.739948
21475,soft-hit,377.755145,28.304625
27046,soft-hit,283.799763,13.226659
12813,soft-hit,382.256069,18.791306
26994,hit,0,21.414006
2561,hit,0,33.826197
23791,hit,0,13.147794
30250,hit,0,24.327329
6096,soft-hit,577.753063,21.991043
28020,hit,0,26.512529
10285,soft-hit,321.443644,22.541973
1704,soft-hit,600.420755,22.645244
5833,soft-hit,310.59507,19.866
3822,miss,324.405675,12.070905
29260,hit,0,22.608749
19924,soft-hit,376.985583,28.672438
33971,soft-hit,300.403319,11.718834
12874,soft-hit,393.193937,12.741327
23203,miss,488.427406,24.404463
35756,hit,0,22.06332
7802,soft-hit,366.94274,15.265457
35244,soft-hit,676.886656,14.719039
29668,soft-hit,285.961765,20.584462
26697,hit,0,23.098628
11383,soft-hit,640.851746,25.857757
16491,hit,0,20.170915
23371,hit,0,18.672056
33011,soft-hit,388.899251,32.301611
5997,soft-hit,485.379232,41.830468
3822,soft-hit,342.410973,16.875484
3328,miss,300.247507,16.904877
14312,hit,0,31.635666
33971,hit,0,17.090293
13959,miss,408.439619,18.89612
21741,miss,501.533598,20.719352
30250,hit,0,31.205208
7802,soft-hit,355.643968,57.000567
14451,soft-hit,495.993887,24.672007
3328,soft-hit,303.104863,15.510048
14601,hit,0,11.492013
13471,soft-hit,505.955503,29.64452
28278,soft-hit,327.859659,84.321117
23540,hit,0,13.839017
19345,soft-hit,393.665115,26.833905
22735,soft-hit,411.097206,29.595125
2108,soft-hit,253.597766,9.825374
1995,soft-hit,489.904866,12.612537
19421,soft-hit,468.804131,30.417062
35546,soft-hit,351.414664,11.41303
11374,soft-hit,340.250315,14.134809
12054,miss,463.002108,22.481039
15230,soft-hit,234.381996,35.781674
24125,miss,238.884101,17.242065
28490,soft-hit,413.538709,14.045194
20995,hit,0,11.271425
4167,soft-hit,358.741072,47.181314
35546,hit,0,34.182185
30720,miss,619.621299,30.974974
16607,hit,0,35.997682
299,soft-hit,325.705787,21.506636
26648,soft-hit,459.349478,23.351615
4415,miss,347.965051,18.088753
26475,soft-hit,541.638131,46.232825
23791,hit,0,13.463859
35756,hit,0,14.270662
33011,hit,0,39.802605
22282,soft-hit,293.742865,22.35015
19392,miss,435.605112,22.475257
22282,hit,0,21.188247
6556,soft-hit,427.243935,19.563848
17467,soft-hit,348.851693,17.326178
23519,miss,304.976414,19.923041
4415,soft-hit,369.528386,28.130371
6029,soft-hit,334.244573,15.291161
26475,soft-hit,560.683876,30.765746
23978,hit,0,18.232873
35836,hit,0,28.65969
9726,soft-hit,539.25329,37.80708
26475,hit,0,41.509352
28247,soft-hit,349.781874,33.713301
18852,soft-hit,409.058602,16.429026
5394,miss,376.1709,13.113823
13512,soft-hit,471.893517,28.53894
15354,hit,0,22.841842
29987,soft-hit,362.995205,28.186711
5124,hit,0,25.494916
32603,soft-hit,277.282763,15.101973
30720,hit,0,57.424217
8620,soft-hit,569.105165,41.29312
8881,soft-hit,450.749665,16.697461
34679,soft-hit,354.816521,16.969951
28513,miss,701.815605,50.947234
33850,soft-hit,420.959045,28.607816
18852,soft-hit,346.102453,30.155746
7880,hit,0,27.030516
18654,miss,105.464012,32.889392
5394,hit,0,59.430957
35689,soft-hit,376.789344,18.192687
9476,hit,0,30.000407
21345,soft-hit,298.732288,10.652501
17467,hit,0,13.997034
28490,hit,0,22.536689
5997,soft-hit,482.934663,32.102744
7432,hit,0,27.022799
12873,soft-hit,316.530454,10.938824
19101,hit,0,22.73245
9939,soft-hit,521.484897,22.042808
8389,soft-hit,483.026871,47.655425
17225,soft-hit,313.997135,25.298315
23519,hit,0,14.716916
23969,soft-hit,306.526453,15.536787
26697,soft-hit,553.594452,57.158035
9746,miss,461.641501,25.089437
14312,soft-hit,580.901124,20.712975
30311,soft-hit,532.53452,25.664518
18654,hit,0,30.570039
9375,miss,256.846349,15.729274
22305,hit,0,25.545438
32634,soft-hit,319.359987,17.464395
19392,hit,0,27.168826
9522,hit,0,24.202996
8881,soft-hit,460.423588,22.64497
30250,hit,0,28.706489
35470,hit,0,48.576439
12813,hit,0,21.140877
17621,miss,516.180082,35.208891
19368,hit,0,28.906555
31102,soft-hit,374.89217,29.807482
24061,soft-hit,234.977501,14.950843
13797,miss,466.47171,22.909246
12873,hit,0,985.46976
299,hit,0,21.962332
30743,hit,0,27.923881
30350,soft-hit,506.506617,32.011936
28278,soft-hit,345.804291,41.545056
19684,soft-hit,380.556206,22.109569
30743,hit,0,30.327434
1581,hit,0,15.092374
1040,miss,518.699799,39.411934
14813,soft-hit,490.308155,20.027317
30350,hit,0,35.582602
3914,hit,0,30.93782
8620,hit,0,53.335445
5766,hit,0,12.396818
34772,soft-hit,367.755229,11.703351
1704,hit,0,19.786962
14813,hit,0,30.263686
10455,soft-hit,392.866617,35.734965
31418,soft-hit,341.852418,14.551248
34039,soft-hit,466.873371,15.130586
11135,soft-hit,438.529913,17.317811
7802,soft-hit,416.166222,13.798932
21773,hit,0,32.823001
6096,hit,0,27.350488
21741,soft-hit,513.44767,19.214367
14068,soft-hit,421.334945,22.534047
6979,soft-hit,383.021648,15.431568
28513,soft-hit,744.551516,40.392963
10479,soft-hit,335.688876,14.40815
21672,soft-hit,591.219346,23.400309
19368,hit,0,21.306676
13471,soft-hit,549.402421,30.753687
28878,miss,592.387562,21.150992
29156,soft-hit,346.499014,14.970478
5131,soft-hit,283.765251,14.23402
19744,soft-hit,262.929229,16.763282
10455,hit,0,16.816428
33733,soft-hit,324.582209,19.643251
24125,miss,276.738743,17.54653
29156,hit,0,13.415778
25113,miss,370.942782,17.373927
11858,soft-hit,324.425301,18.187543
2836,soft-hit,525.359238,21.691863
32741,soft-hit,405.878426,28.915237
9674,miss,499.713787,18.980559
35796,soft-hit,474.598133,53.305935
4331,hit,0,9.293295
12873,hit,0,17.816526
8197,soft-hit,315.051693,26.961627
26718,soft-hit,406.736618,30.222969
28393,soft-hit,549.127514,26.683543
28393,hit,0,25.908339
15365,miss,225.400174,15.08606
5124,soft-hit,346.769365,20.593904
16776,hit,0,27.857556
34618,miss,485.369606,13.803966
12775,soft-hit,386.674621,21.578636
6415,soft-hit,392.540842,22.127722
13138,soft-hit,624.079074,45.875909
7432,soft-hit,819.982886,45.017398
12141,soft-hit,346.682537,40.635884
11315,miss,328.275383,12.933813
9163,miss,394.823576,21.166162
299,hit,0,25.132622
29260,soft-hit,718.658797,17.178304
13661,soft-hit,653.367112,47.435014
19392,hit,0,17.936983
21345,soft-hit,309.221515,11.021931
35756,soft-hit,458.072762,13.500228
16607,hit,0,25.200959
16071,hit,0,17.225414
27309,hit,0,19.691634
7802,soft-hit,393.610904,17.608453
26718,hit,0,22.695659
34679,soft-hit,368.742896,13.093164
29668,soft-hit,335.515083,11.399044
12479,soft-hit,416.722648,11.291806
29072,miss,395.277705,30.364638
2045,soft-hit,358.225302,44.019985
35796,hit,0,28.431472
30736,soft-hit,476.404821,29.057203
35546,soft-hit,385.978988,19.185378
25357,hit,0,28.832241
16776,hit,0,23.114246
28153,soft-hit,357.889186,20.972311
17798,miss,209.871227,35.055451
12141,hit,0,19.879368
30117,hit,0,17.049682
1081,soft-hit,436.394354,13.431547
26371,soft-hit,379.872166,35.135243
23416,soft-hit,300.90257,13.927829
28393,hit,0,43.100375
36348,miss,549.374549,28.825936
33418,miss,389.94026,47.904856
27830,soft-hit,414.11841,12.435029
5566,soft-hit,350.6661,27.590304
14813,hit,0,37.767414
28335,soft-hit,234.813146,15.281655
19782,soft-hit,547.762107,39.159842
33733,hit,0,13.042795
14312,hit,0,26.026832
18852,soft-hit,351.85191,20.517852
34280,soft-hit,436.16735,30.573763
31342,miss,252.334265,18.539428
27302,soft-hit,575.425093,27.690708
19684,hit,0,11.634274
7208,miss,272.913278,16.266456
3980,soft-hit,330.044397,10.294913
7432,hit,0,25.662747
11858,hit,0,27.455012
21345,soft-hit,300.088058,23.07705
11135,soft-hit,502.573738,34.76629
7880,soft-hit,389.825107,12.935567
16948,soft-hit,677.083876,42.252957
4331,hit,0,43.444681
428,soft-hit,313.358834,10.355158
32818,soft-hit,575.739651,42.476627
20995,hit,0,11.448383
20239,soft-hit,572.782704,34.596333
9674,hit,0,29.389465
19392,hit,0,76.987455
34380,miss,487.363326,13.798225
29596,miss,358.712773,25.565756
4415,soft-hit,406.789895,29.775915
2427,soft-hit,366.713339,15.549522
10490,miss,362.118943,11.411412
32083,soft-hit,598.283183,49.164026
17225,soft-hit,326.169655,25.605698
29260,hit,0,38.224848
34380,hit,0,22.671692
23203,hit,0,33.319124
32741,soft-hit,415.592581,17.651361
13138,hit,0,18.28902
22764,soft-hit,367.186617,12.086132
1081,soft-hit,422.687743,20.756779
31102,soft-hit,411.902179,22.092904
20845,soft-hit,443.687087,62.305557
14525,miss,328.874059,41.279934
16377,soft-hit,403.490231,22.275152
7432,hit,0,29.170671
11221,soft-hit,452.338782,25.836071
32634,soft-hit,353.99847,11.720083
29260,hit,0,23.410637
25223,soft-hit,494.82633,29.764282
16607,hit,0,20.760927
5674,hit,0,19.529044
32069,soft-hit,549.109073,21.679467
16692,miss,423.958122,31.803706
23371,soft-hit,385.333077,15.348143
8197,hit,0,22.644518
20718,soft-hit,271.074111,34.901803
16622,miss,558.050403,48.393722
18654,soft-hit,252.453874,41.510763
35756,hit,0,19.731794
16607,hit,0,23.364121
35836,soft-hit,513.361863,42.008955
30743,soft-hit,507.470936,50.237521
16505,soft-hit,226.022224,14.595815
14068,soft-hit,447.734635,20.20712
6626,miss,425.150498,19.467091
25811,miss,205.263484,17.10851
12775,hit,0,29.317378
32741,hit,0,19.695564
7069,soft-hit,475.465116,25.350426
16377,soft-hit,406.56111,31.260093
10283,miss,341.356172,11.888411
34679,soft-hit,387.20434,36.95833
32779,miss,468.875982,52.813521
14811,soft-hit,288.499978,25.079489
4167,hit,0,21.542727
35302,soft-hit,296.871968,16.109174
2108,soft-hit,253.377165,15.668046
12108,miss,436.668515,21.056045
32913,miss,224.812253,17.842555
13708,soft-hit,473.597998,19.834922
29514,miss,643.09259,20.698295
15486,hit,0,32.017211
22764,hit,0,27.644026
5352,miss,398.328273,23.073358
35546,hit,0,20.515012
12387,miss,358.124233,12.542078
13024,miss,257.630401,16.346753
16776,hit,0,42.351242
1995,soft-hit,516.371161,31.861029
26096,miss,310.25796,25.395837
27323,miss,533.806859,51.533757
24388,soft-hit,312.230176,24.648139
28114,miss,718.652644,31.261444
18654,hit,0,44.851105
31342,soft-hit,251.091202,9.14965
12108,hit,0,18.247402
13572,soft-hit,538.687282,40.844056
14930,soft-hit,466.66476,31.366387
30707,soft-hit,553.835257,27.583546
7208,hit,0,46.701567
24061,soft-hit,278.057304,17.681003
7880,hit,0,26.398372
16071,hit,0,29.423413
14930,hit,0,15.50785
19101,hit,0,25.396423
9476,hit,0,32.196357
32069,soft-hit,577.028294,18.015862
16701,miss,533.474088,20.034497
15365,soft-hit,228.289415,12.19707
13819,miss,309.190285,32.323429
22282,soft-hit,345.934197,12.845188
10490,hit,0,21.583914
453,soft-hit,419.015439,30.89164
5394,soft-hit,423.070236,23.972884
19782,soft-hit,630.21327,14.207062
8881,soft-hit,501.886735,28.312539
5394,hit,0,13.468876
11858,hit,0,19.945075
13797,hit,0,33.725735
4415,soft-hit,417.831311,12.022023
32816,soft-hit,339.08046,19.762993
364,soft-hit,394.945427,11.497653
33728,soft-hit,353.328605,24.059832
35836,hit,0,29.450679
35397,soft-hit,370.319257,26.298687
19991,hit,0,17.157804
20011,soft-hit,445.690133,28.855539
31863,soft-hit,343.771854,10.69971
6533,soft-hit,451.003866,33.019162
2045,hit,0,11.692637
20011,hit,0,32.085643
23978,hit,0,11.616327
31303,soft-hit,382.167936,16.500183
30088,soft-hit,681.819292,34.492738
34618,soft-hit,500.723212,12.391534
26371,hit,0,34.536338
8389,hit,0,47.612942
1081,hit,0,26.697868
1160,soft-hit,593.896272,37.206449
17467,soft-hit,396.464299,26.864053
32741,hit,0,23.307149
28020,soft-hit,364.396006,14.460408
1545,soft-hit,398.799629,22.563365
32774,miss,397.75785,20.335428
6650,hit,0,29.67666
16143,miss,403.876431,30.606121
29668,hit,0,26.723084
1766,soft-hit,432.326853,30.416575
16228,soft-hit,283.154613,21.810194
5704,miss,510.079261,28.366379
4095,soft-hit,417.658743,14.214223
13819,soft-hit,296.570216,26.61885
5704,hit,0,36.823973
5566,soft-hit,357.113562,31.934776
34058,hit,0,41.935004
29826,miss,590.296168,29.278332
10287,soft-hit,377.197547,26.736292
3680,soft-hit,408.24572,37.492186
9726,soft-hit,610.84833,37.757068
11660,miss,592.094971,44.411078
32910,soft-hit,265.201686,28.052625
30250,soft-hit,607.549035,35.411311
13824,soft-hit,306.481523,15.428155
30696,miss,305.143857,23.936126
3980,hit,0,23.861669
25956,soft-hit,300.280671,20.427614
25956,soft-hit,286.420781,10.658737
22549,soft-hit,625.610742,16.442641
19924,soft-hit,404.686741,29.881336
6824,soft-hit,671.844635,56.841591
26648,soft-hit,535.21193,24.868581
31102,hit,0,49.825173
29260,soft-hit,691.263422,24.722891
32069,soft-hit,576.229792,54.604559
34290,soft-hit,498.918659,16.817279
3756,miss,253.692046,19.919501
4889,miss,386.963924,31.303214
19345,soft-hit,421.676243,29.200175
26366,miss,368.515869,22.185231
22305,soft-hit,438.824565,16.519991
19924,hit,0,23.174402
13824,soft-hit,310.952441,13.692293
16948,soft-hit,720.50538,36.496702
11858,hit,0,21.726638
19368,soft-hit,304.915231,15.49545
34290,hit,0,23.039462
21475,soft-hit,448.116939,25.562132
32069,soft-hit,578.325168,20.38897
1081,hit,0,18.995508
13819,soft-hit,298.295118,14.703134
13512,soft-hit,515.129074,46.357049
