Querier,Cache log,Generation Time,Execution Time
6626,hit,0,26.890947
17196,hit,0,17.124413
30414,soft-hit,112.493327,14.347393
28490,soft-hit,120.429297,84.494214
35756,hit,0,28.860919
15538,miss,139.085161,10.780932
34058,hit,0,40.734611
16228,hit,0,20.14012
20845,hit,0,58.454508
13661,hit,0,19.334649
26096,soft-hit,130.88007,14.941441
34679,soft-hit,138.268219,18.275977
14525,hit,0,15.172393
28194,soft-hit,119.475676,22.419208
5766,hit,0,18.685037
23978,soft-hit,120.173195,34.193233
24514,hit,0,29.668166
5674,hit,0,67.150772
8620,hit,0,18.299704
22764,hit,0,17.23403
30696,hit,0,51.272379
36371,miss,126.272937,25.735356
14996,hit,0,25.909662
26475,hit,0,23.525989
25811,soft-hit,101.779016,11.96962
3822,soft-hit,123.458298,63.376108
23969,hit,0,516.036287
28513,hit,0,20.428548
18852,soft-hit,126.016554,53.277741
28020,soft-hit,134.6647,65.192677
23978,soft-hit,120.093811,31.217959
23969,hit,0,486.112634
428,hit,0,18.752698
21773,miss,109.684306,65.026661
3100,hit,0,226.376638
20995,hit,0,70.36302
13944,hit,0,23.413806
35836,miss,137.550494,44.742065
16071,miss,128.346624,14.564014
12148,hit,0,38.498316
23416,hit,0,14.776593
29260,miss,158.150491,45.613693
1085,hit,0,17.683157
28153,hit,0,59.387305
6626,hit,0,26.323585
30250,soft-hit,175.869651,29.636066
25223,soft-hit,147.180258,42.122217
34161,hit,0,15.534451
32816,miss,137.722911,32.977277
29540,soft-hit,119.96481,145.707508
13944,hit,0,19.947034
9189,hit,0,20.833534
1766,miss,112.56394,13.067333
5674,hit,0,61.69936
32816,hit,0,35.317874
31264,hit,0,29.790313
16771,hit,0,36.093761
13944,hit,0,20.598035
4494,hit,0,35.577373
20239,miss,158.027609,22.21476
26096,hit,0,14.834738
1455,miss,153.134528,56.309174
8830,hit,0,17.582272
27309,soft-hit,135.650943,18.231863
36254,soft-hit,123.652576,18.805253
23907,miss,124.73881,14.279342
12148,hit,0,36.051446
14451,miss,198.687526,19.517431
1704,soft-hit,164.379634,8.50855
20011,hit,0,20.488708
23519,soft-hit,137.401028,40.76455
14451,hit,0,23.381933
26484,hit,0,29.865125
6626,hit,0,9.754222
34084,hit,0,18.171634
30311,hit,0,33.410374
6096,miss,209.834749,48.952371
1267,soft-hit,150.342561,15.053937
18575,miss,104.058235,11.50366
2427,hit,0,27.796535
16360,hit,0,18.231017
16142,soft-hit,132.656365,23.80352
32603,miss,110.956916,38.881474
34084,hit,0,18.894952
6029,soft-hit,130.050676,66.522453
8830,hit,0,33.93539
15230,hit,0,29.75338
25223,hit,0,34.846287
23371,hit,0,19.645398
13797,hit,0,37.868908
7598,soft-hit,181.549121,62.498936
5394,hit,0,34.428761
6029,hit,0,60.172546
3680,miss,108.918178,90.425946
13944,hit,0,19.171869
7016,miss,174.742897,514.959027
496,hit,0,32.919355
7327,miss,132.731673,23.273006
9522,hit,0,29.584583
12873,hit,0,26.862391
34161,hit,0,14.580327
13661,hit,0,22.232778
27830,soft-hit,116.278767,45.83825
34280,hit,0,13.491744
2124,miss,121.841336,21.395055
30250,hit,0,28.924259
26171,hit,0,26.331956
12387,hit,0,21.339158
19991,hit,0,19.326742
35796,miss,163.584968,20.320757
17956,hit,0,16.309054
6533,soft-hit,132.723959,19.630506
32910,miss,104.541844,13.270427
29514,miss,165.072354,29.032446
19368,soft-hit,103.988123,112.945027
2102,hit,0,204.345075
14246,hit,0,26.413329
12874,hit,0,18.748747
26371,hit,0,25.321683
27259,miss,116.459564,15.581219
14451,hit,0,20.573394
16749,soft-hit,145.531584,16.515326
27309,soft-hit,127.315752,18.744468
13661,hit,0,22.688591
33728,soft-hit,131.523421,57.665818
26484,hit,0,21.122669
28878,miss,169.360423,21.962612
34161,hit,0,15.539996
14451,hit,0,19.182454
34679,soft-hit,136.222756,16.644333
26366,hit,0,14.695088
6626,hit,0,27.699705
11650,soft-hit,135.892557,17.104797
2857,hit,0,47.645575
23400,hit,0,49.744549
11835,hit,0,15.105694
32634,soft-hit,140.910817,18.198311
20995,hit,0,63.823553
5654,hit,0,20.798066
10287,miss,139.75999,28.27825
10455,miss,170.238028,26.683677
5766,hit,0,38.529617
12874,hit,0,20.630451
8620,hit,0,18.620932
15365,miss,116.604029,10.718276
13073,hit,0,26.973026
19924,hit,0,15.993934
9178,miss,106.589022,16.33019
11315,hit,0,12.564973
13572,soft-hit,143.69687,43.673811
4415,miss,133.671392,16.458785
453,hit,0,37.081709
19782,hit,0,19.830448
30414,soft-hit,121.752082,19.06615
3100,hit,0,13.529457
32779,soft-hit,113.277232,14.093832
11282,hit,0,15.471281
35689,soft-hit,117.830208,11.083041
26697,hit,0,21.212835
17467,hit,0,11.245647
15011,miss,125.233468,14.056985
6626,hit,0,30.501175
30736,hit,0,10.155441
16360,hit,0,11.131172
11374,hit,0,15.158079
26648,hit,0,10.364044
32083,hit,0,14.105617
19719,miss,168.403377,11.94873
1545,soft-hit,106.986233,12.138513
1766,hit,0,9.157995
19684,hit,0,19.224926
16692,soft-hit,129.1213,9.060812
21475,miss,104.480266,12.391724
19421,miss,126.307564,28.84811
21741,miss,161.780622,23.081688
34280,hit,0,14.29264
26096,hit,0,12.111808
25357,miss,180.191548,18.407918
28335,soft-hit,116.700219,11.81643
34568,hit,0,10.384486
17467,hit,0,16.30166
3476,soft-hit,120.109842,22.689872
13959,miss,140.086526,17.40773
27259,hit,0,12.53422
2124,hit,0,18.045811
12479,miss,142.114792,12.604099
29156,miss,122.737022,11.901621
29826,hit,0,17.6287
11221,soft-hit,146.754164,9.137478
9163,hit,0,18.02553
30117,miss,145.675549,13.871025
13819,hit,0,18.497901
10285,soft-hit,126.215081,10.865752
12499,hit,0,14.272649
11660,miss,140.792385,35.447013
34772,hit,0,23.67695
19924,hit,0,11.832334
1267,hit,0,20.691805
15538,hit,0,30.161203
29372,hit,0,20.121521
177,soft-hit,125.533549,31.41031
10054,hit,0,21.80723
34568,hit,0,11.560779
1408,soft-hit,121.817108,19.494207
34380,soft-hit,141.823232,8.142763
19991,hit,0,9.852697
4889,soft-hit,142.061451,22.62716
5766,hit,0,16.249758
24514,soft-hit,185.363975,17.419467
1351,hit,0,18.562767
23791,hit,0,15.120022
6415,soft-hit,149.973318,21.685013
26648,hit,0,18.248147
8830,hit,0,19.502992
26366,soft-hit,131.917883,16.119111
36401,miss,149.105212,15.843508
4494,soft-hit,151.581663,17.393045
13819,hit,0,11.294184
4331,soft-hit,124.736456,10.788073
33728,hit,0,10.337737
28490,hit,0,17.395084
33728,hit,0,19.870667
23969,hit,0,9.435472
26371,hit,0,17.864129
11650,hit,0,30.987305
30350,hit,0,21.756738
11383,hit,0,11.803301
12487,hit,0,15.233474
11595,miss,139.795481,13.36846
2836,miss,137.78498,12.588559
28194,soft-hit,127.224066,38.666342
23969,hit,0,10.516645
29936,soft-hit,124.530288,15.563934
13797,hit,0,13.612565
32603,hit,0,14.908293
7802,soft-hit,136.151319,11.272288
14525,hit,0,18.307906
12840,miss,114.470832,15.665801
31264,hit,0,18.488019
721,soft-hit,138.350453,9.375033
4178,hit,0,20.688411
1267,hit,0,23.433387
9178,soft-hit,118.565135,36.116597
18648,hit,0,20.916491
33011,miss,123.627985,16.696883
31303,hit,0,18.879924
34039,miss,155.259044,12.382573
29540,soft-hit,119.981926,17.887221
11660,hit,0,21.417129
33049,hit,0,19.797174
1704,soft-hit,172.574898,17.022333
22979,hit,0,35.715679
30311,hit,0,24.385197
15486,miss,111.402764,13.176792
16377,soft-hit,153.408219,12.041855
34342,soft-hit,129.406739,11.924128
29668,soft-hit,120.81384,16.929486
23416,hit,0,14.317578
20845,hit,0,18.080966
22282,soft-hit,132.319816,9.850797
19392,soft-hit,109.040524,9.344115
29668,soft-hit,117.303677,14.271887
26096,hit,0,16.250121
22335,miss,127.71427,18.160549
14246,hit,0,19.117313
19684,hit,0,19.113263
14601,miss,120.580529,15.948831
177,soft-hit,129.499193,15.524364
13661,hit,0,16.433591
6029,hit,0,28.265035
16142,hit,0,13.245253
16377,hit,0,11.120566
9178,hit,0,9.686345
21345,miss,127.411239,20.741433
7310,hit,0,17.598672
26484,hit,0,12.768716
25223,hit,0,19.100335
15814,miss,121.668263,15.452053
17196,hit,0,12.587639
29156,hit,0,36.090693
10479,soft-hit,126.744091,15.691422
30077,miss,112.788468,11.528507
13748,miss,164.086212,19.622369
23907,hit,0,14.255373
29072,soft-hit,135.379145,19.136977
14525,hit,0,18.110202
11374,hit,0,11.941558
17621,miss,175.91488,24.16984
3328,miss,138.133671,22.916803
34161,hit,0,18.31328
18648,hit,0,11.024923
12775,miss,119.531205,11.244261
34647,miss,128.161609,11.958937
28278,miss,112.489434,11.181085
25113,miss,127.236078,12.90547
6979,hit,0,12.356264
9726,miss,175.940485,17.678993
15011,miss,124.299258,11.713121
12840,hit,0,40.807757
13353,soft-hit,109.659281,10.560298
2857,hit,0,12.622031
10054,soft-hit,174.021481,23.037388
13572,hit,0,12.7009
16228,hit,0,15.163194
28490,hit,0,55.419907
28153,hit,0,18.272511
35240,hit,0,24.244421
30707,soft-hit,181.729156,16.614299
6626,hit,0,9.913286
1995,soft-hit,153.055816,22.949143
10479,hit,0,20.395684
34380,hit,0,21.019115
35689,hit,0,13.875756
9163,hit,0,27.654246
1085,soft-hit,149.715883,10.229268
29372,hit,0,18.386677
30250,hit,0,21.843549
36371,hit,0,19.548674
20006,miss,179.799637,11.902976
31086,hit,0,10.146049
6533,soft-hit,135.112318,17.421379
33418,soft-hit,149.916664,10.181342
5394,soft-hit,134.760255,8.734879
14246,hit,0,23.342365
28020,soft-hit,143.20497,9.969013
3756,miss,105.551963,10.157079
25113,hit,0,12.881818
32818,miss,127.795742,10.326391
22335,hit,0,11.253412
34912,soft-hit,124.322115,10.871064
32816,hit,0,13.183234
5833,soft-hit,133.87014,17.854028
19421,hit,0,32.628164
23907,hit,0,11.990084
34280,hit,0,8.884343
31943,miss,91.430615,9.304545
30088,soft-hit,156.776874,21.289957
29987,hit,0,11.183121
16948,miss,147.373148,20.524458
13073,hit,0,18.239163
22549,soft-hit,197.401479,9.023036
2427,hit,0,18.27597
23400,hit,0,9.499949
24388,miss,121.454407,19.435254
1704,hit,0,13.125454
14811,miss,114.499161,9.274513
6096,soft-hit,200.772847,19.305223
4178,hit,0,15.06785
16749,hit,0,15.969421
14996,soft-hit,157.231229,9.902893
12813,hit,0,15.028088
20006,hit,0,10.32432
9375,miss,137.172403,9.695811
23969,hit,0,27.651781
15088,hit,0,11.401347
6318,soft-hit,105.915209,11.222258
580,miss,118.606618,19.2193
2836,hit,0,13.463257
16071,soft-hit,128.702492,9.834472
5618,soft-hit,160.681393,26.571751
15574,soft-hit,128.382126,9.269355
4415,hit,0,8.753331
9375,soft-hit,128.071746,14.518853
22735,miss,157.188734,14.571824
31086,hit,0,23.860285
31408,miss,116.437306,9.490246
1351,hit,0,17.733534
16142,hit,0,10.630408
364,miss,118.406851,18.442502
16622,hit,0,25.201471
13471,miss,182.992725,11.123743
28836,miss,114.343689,9.284838
1704,hit,0,31.894673
33850,miss,147.442863,9.489803
23416,hit,0,17.022302
13353,soft-hit,109.170814,17.160894
36371,hit,0,12.055827
13073,hit,0,24.487432
15088,hit,0,15.897731
6556,hit,0,13.879093
35689,hit,0,14.737064
3822,soft-hit,139.768983,16.741783
34161,hit,0,10.170528
14246,hit,0,11.347037
10490,miss,156.013874,14.769574
16360,hit,0,17.518486
6626,hit,0,17.59039
26475,hit,0,52.17763
28153,hit,0,15.636181
32818,hit,0,10.311883
19719,soft-hit,177.92499,10.811864
24388,soft-hit,129.028032,15.141667
10283,hit,0,19.916079
29864,soft-hit,187.423407,17.385886
16505,soft-hit,122.304748,16.125856
11282,hit,0,17.329861
14312,soft-hit,141.050155,11.202872
26096,hit,0,16.932721
11374,hit,0,12.183501
16749,hit,0,23.046887
3476,soft-hit,122.607401,14.9594
5706,hit,0,35.65969
20011,soft-hit,143.971527,17.312808
803,miss,124.728951,9.113659
12479,hit,0,12.239334
11374,hit,0,15.175996
32603,hit,0,14.746353
34912,hit,0,11.715686
5131,miss,116.618074,25.024843
30350,soft-hit,163.773616,30.80209
11629,miss,129.450751,19.310642
20006,hit,0,67.160326
32774,miss,132.26742,13.099664
2857,hit,0,14.441122
30696,soft-hit,191.079915,24.649351
29540,soft-hit,110.523707,9.108835
1160,soft-hit,142.113009,23.123912
19421,hit,0,12.079324
6533,soft-hit,134.806415,9.999299
4702,soft-hit,161.300252,9.580068
21672,soft-hit,181.694822,18.110591
14068,soft-hit,231.280135,13.908812
6029,hit,0,16.584117
25357,hit,0,25.189518
24125,miss,130.417488,18.455902
3680,hit,0,13.142622
7366,soft-hit,109.12261,8.40554
6824,soft-hit,152.046678,10.034962
21672,hit,0,12.10784
27309,soft-hit,129.811626,9.360595
31264,hit,0,16.29604
9726,hit,0,23.838265
12108,miss,129.934339,20.290713
32779,soft-hit,113.691969,8.892148
5997,miss,172.129962,15.055049
1581,miss,151.117132,20.114036
18575,soft-hit,106.339671,9.036567
1085,hit,0,29.206854
15088,hit,0,16.341328
1581,hit,0,10.891187
34679,soft-hit,138.244231,15.34398
14930,miss,172.858322,19.708651
34084,soft-hit,144.673124,32.080158
580,hit,0,14.469139
177,soft-hit,129.144248,19.762709
13138,miss,151.44202,10.531
4465,hit,0,13.225704
6318,soft-hit,106.437468,16.233997
2124,hit,0,20.211826
8197,miss,104.257951,17.508476
9868,miss,150.84615,14.548169
35546,miss,169.040771,33.554908
1023,miss,138.219988,15.12897
29514,soft-hit,176.487933,15.886704
6533,soft-hit,136.474299,8.715968
11374,hit,0,10.313613
7880,miss,129.874661,21.803435
16228,hit,0,11.20644
16692,soft-hit,121.0002,14.996453
15365,hit,0,136.503419
6029,hit,0,20.37567
4331,hit,0,14.776761
28278,soft-hit,132.061296,16.465154
13409,miss,119.830038,14.369835
34618,hit,0,25.958446
3718,hit,0,18.68575
11595,hit,0,23.598981
3980,hit,0,17.409631
5766,soft-hit,158.166263,22.875792
33850,hit,0,21.138143
177,soft-hit,128.933729,18.44321
5704,soft-hit,141.821501,16.432217
29260,soft-hit,168.228405,21.949493
36254,soft-hit,145.706969,24.007812
29699,soft-hit,146.377103,11.987836
7069,miss,118.040338,20.887563
18852,soft-hit,132.562117,15.017309
13572,hit,0,22.573802
8620,soft-hit,157.321446,17.585943
16377,hit,0,21.876278
19924,soft-hit,123.048334,14.376407
25223,hit,0,23.273876
17798,miss,115.866079,15.17191
4494,soft-hit,163.425004,20.969123
18852,soft-hit,135.156858,14.682368
12499,soft-hit,131.366572,16.916682
5692,miss,134.674894,11.929433
19345,miss,106.410173,20.336052
1040,miss,111.76839,11.021398
32774,hit,0,18.215991
9163,soft-hit,155.577808,22.526008
26697,soft-hit,168.948432,24.527552
23416,hit,0,15.214843
13819,hit,0,19.069081
19368,soft-hit,106.08405,16.607834
36371,hit,0,15.18496
17290,hit,0,18.011963
36401,soft-hit,169.928282,21.328514
2124,hit,0,20.56078
19684,hit,0,18.997644
9189,soft-hit,174.120955,10.728099
34084,hit,0,10.078687
3756,soft-hit,108.339889,17.01927
35756,hit,0,20.126796
22735,soft-hit,167.132617,21.223299
4141,soft-hit,115.076187,21.868808
23400,hit,0,54.928411
32779,soft-hit,115.267039,16.269246
13471,hit,0,20.21967
32603,hit,0,18.507996
29540,soft-hit,131.052131,11.828313
5131,soft-hit,115.530647,39.366455
25113,hit,0,19.305022
25811,soft-hit,111.115021,16.978712
12148,hit,0,20.293514
34772,hit,0,19.715073
1160,hit,0,24.001476
364,soft-hit,115.190946,9.303223
5706,soft-hit,167.732872,25.277854
32779,soft-hit,115.149329,16.318887
12487,hit,0,10.748016
13748,hit,0,22.516734
21741,soft-hit,177.101548,17.628098
32818,hit,0,15.843877
27259,hit,0,13.993962
35397,miss,132.286107,13.450963
2561,miss,173.008255,14.290658
29540,soft-hit,127.401,18.962405
19684,hit,0,12.851452
16920,miss,139.407019,11.59665
24200,soft-hit,123.835231,13.894432
36371,hit,0,18.031452
35470,soft-hit,178.358236,22.610424
31863,soft-hit,156.518857,22.203883
35397,hit,0,12.360579
13944,soft-hit,139.304601,21.18293
27302,soft-hit,176.512447,25.745556
7598,soft-hit,225.055053,27.174285
20006,hit,0,26.007082
13512,soft-hit,221.563654,13.788708
11595,hit,0,18.340936
7598,hit,0,18.25469
4465,hit,0,18.002321
24802,miss,172.381343,21.241592
32069,soft-hit,187.056786,12.225205
1995,hit,0,27.079323
30088,soft-hit,157.343692,21.802933
2102,hit,0,14.803207
1267,soft-hit,163.335151,15.209366
33850,hit,0,17.762479
27302,hit,0,19.612582
15538,hit,0,17.732419
13572,hit,0,15.426988
22549,hit,0,17.666654
36241,miss,142.508432,20.012887
14629,miss,133.17392,16.962981
6626,soft-hit,176.648,19.99417
35244,soft-hit,176.676501,19.50626
20532,soft-hit,150.553855,11.134972
28490,hit,0,17.660076
17798,soft-hit,118.109441,19.26477
19963,hit,0,16.540971
14601,soft-hit,142.477585,10.252449
23969,hit,0,14.138914
11650,soft-hit,123.116711,12.10388
28247,miss,126.0552,21.793171
19924,hit,0,12.920572
177,soft-hit,130.980962,14.656857
22305,miss,153.962489,17.169637
21672,hit,0,12.502156
24802,hit,0,15.866308
16607,miss,157.817194,17.959587
13959,hit,0,25.755902
13471,soft-hit,203.754187,11.052198
30707,hit,0,16.574649
29260,soft-hit,180.132143,37.245131
22235,miss,114.644615,20.304022
5997,hit,0,14.887192
27046,miss,136.24545,13.050327
29260,hit,0,42.577954
31086,hit,0,18.481258
1995,hit,0,32.249035
28153,hit,0,17.200382
24200,hit,0,10.134866
17225,miss,122.474252,11.537424
20239,soft-hit,209.181131,15.575934
20006,soft-hit,189.607512,26.403196
6415,hit,0,12.952483
6318,soft-hit,111.019189,17.787897
14515,miss,108.180972,14.115035
24514,hit,0,11.520216
21741,soft-hit,187.216252,25.557
8010,miss,132.849551,20.16428
5131,soft-hit,108.917216,12.255522
13471,hit,0,15.865928
12148,hit,0,29.293993
34342,hit,0,24.675305
20011,soft-hit,151.970731,18.300641
22305,hit,0,10.421534
1040,hit,0,12.931392
12499,soft-hit,147.292111,20.478129
26484,soft-hit,140.254161,10.401994
30720,miss,138.589205,16.36429
7310,hit,0,60.190906
6556,hit,0,27.360796
5766,hit,0,12.375667
22235,hit,0,15.13906
32603,hit,0,16.223307
16360,hit,0,14.451069
34380,soft-hit,157.075675,8.876602
32083,soft-hit,206.724482,23.306306
5704,hit,0,13.613617
13409,soft-hit,142.828642,16.274548
17621,hit,0,23.293719
10455,hit,0,40.949982
8830,hit,0,17.882679
1023,hit,0,17.089871
2857,hit,0,13.920401
30696,hit,0,13.674716
1040,hit,0,15.158835
22764,soft-hit,142.595011,15.746819
6533,soft-hit,155.846394,22.769691
13073,soft-hit,174.304918,33.483198
28278,soft-hit,114.20297,12.906318
28836,soft-hit,152.36323,17.825335
26371,hit,0,19.55139
2561,soft-hit,186.516269,12.77802
11629,hit,0,15.240704
9823,miss,161.298335,23.689617
28836,soft-hit,117.460065,9.979951
24514,hit,0,19.99686
6626,hit,0,18.518738
35302,soft-hit,117.455517,16.922087
19744,miss,123.909558,37.439873
11629,hit,0,12.28095
33011,hit,0,17.22005
28153,hit,0,20.718464
8197,soft-hit,103.108892,16.355611
32603,hit,0,13.647475
11660,hit,0,13.330609
12479,hit,0,22.823543
15365,hit,0,15.592129
6824,hit,0,15.29273
19924,hit,0,13.616361
11595,hit,0,9.950792
31863,hit,0,23.112405
30720,soft-hit,176.98308,24.098231
5131,soft-hit,96.846193,13.080116
17798,soft-hit,96.582427,10.215402
31264,hit,0,9.657968
31086,hit,0,19.03732
10054,hit,0,17.078543
7016,soft-hit,210.034787,26.025148
35470,hit,0,13.905424
34912,soft-hit,131.41039,12.4601
18784,miss,120.833663,13.992961
27323,miss,136.999195,18.85271
19101,miss,139.839027,14.769366
26697,hit,0,15.670895
26366,hit,0,9.988243
14068,hit,0,15.216064
6979,soft-hit,152.630727,19.275995
7327,soft-hit,151.90732,19.546318
5674,miss,184.748377,9.995954
12499,hit,0,16.82938
28878,soft-hit,178.442374,21.404505
34280,hit,0,14.81936
34679,soft-hit,132.667149,13.737287
19924,hit,0,16.770709
17196,hit,0,15.507497
29514,hit,0,20.69582
9476,soft-hit,135.983573,31.036595
36401,soft-hit,177.721427,25.227116
32818,hit,0,15.574935
1040,soft-hit,145.094872,16.021039
26096,hit,0,13.915078
29596,soft-hit,179.894257,16.882661
8881,hit,0,18.001225
24388,soft-hit,137.840611,17.927228
23907,soft-hit,144.791436,15.062942
30707,soft-hit,193.850477,46.682904
1704,soft-hit,183.853272,26.21865
17225,hit,0,8.939748
32069,hit,0,24.721034
19368,soft-hit,108.135394,10.239725
23907,hit,0,19.063507
19963,hit,0,16.532238
2857,hit,0,17.13536
12387,hit,0,11.306909
10287,hit,0,19.404708
11835,soft-hit,199.757679,14.760783
16505,hit,0,14.147916
14629,hit,0,27.714237
8071,hit,0,16.963084
17290,hit,0,11.150993
3914,miss,169.399314,16.872845
14068,hit,0,16.414738
14930,hit,0,14.95129
24514,hit,0,19.700862
19744,hit,0,13.314794
580,soft-hit,124.118779,39.509119
14811,soft-hit,130.678487,17.859864
27259,hit,0,14.359113
16505,hit,0,13.445099
24802,hit,0,15.647344
10455,soft-hit,140.195301,13.787978
4494,hit,0,31.984704
36254,hit,0,13.172713
9674,miss,172.384597,17.42464
33971,miss,115.188506,11.695432
11374,hit,0,15.693945
17290,hit,0,15.683168
14068,hit,0,16.629744
31342,miss,114.602707,10.484405
35546,hit,0,13.230581
12775,soft-hit,149.605748,19.174353
19744,hit,0,15.134799
16491,miss,186.393689,15.041436
1085,hit,0,22.201856
34397,miss,111.041875,18.242474
32083,hit,0,27.828254
1704,soft-hit,183.399216,19.243163
7310,soft-hit,138.002495,16.163891
29360,miss,184.598001,24.508491
13797,hit,0,22.259154
4702,hit,0,18.211055
34679,soft-hit,137.872577,13.825095
31102,miss,157.744267,32.664245
27046,hit,0,11.853197
3680,soft-hit,104.590516,8.007134
5394,hit,0,7.529034
6533,soft-hit,141.103103,24.075162
11383,soft-hit,226.733657,14.338408
26994,miss,150.675778,12.607537
29699,hit,0,31.905111
16662,miss,157.947851,21.099184
32774,hit,0,14.014875
19963,hit,0,15.890252
13409,soft-hit,150.007107,21.241412
26371,hit,0,12.866487
26697,hit,0,17.242014
1351,hit,0,22.48448
25113,hit,0,8.745377
22235,hit,0,9.084102
18654,miss,314.818005,17.069547
16749,hit,0,15.013555
12148,hit,0,16.211071
8881,hit,0,10.73576
25357,soft-hit,173.37151,18.967829
11660,hit,0,12.739901
25811,soft-hit,113.654499,8.155966
23969,hit,0,18.399836
16377,soft-hit,164.848507,17.675143
30743,miss,135.346786,32.662753
5394,hit,0,16.970697
4494,hit,0,15.177455
11595,hit,0,15.683886
27302,hit,0,23.685392
31303,hit,0,14.638776
1912,miss,146.510103,15.194579
1995,hit,0,11.088359
34647,hit,0,18.556213
18648,hit,0,11.070607
6367,miss,155.211075,16.444788
30088,hit,0,22.773206
17463,miss,191.249373,23.489239
6367,hit,0,21.637633
2836,soft-hit,182.035453,10.321969
28020,hit,0,20.584846
8881,hit,0,11.785074
34342,hit,0,37.517411
10479,hit,0,26.917996
3980,hit,0,16.832374
10490,hit,0,12.912247
6533,soft-hit,142.091414,10.410032
14515,soft-hit,118.731649,18.672128
35546,hit,0,17.150854
35836,soft-hit,168.207398,19.489134
21741,soft-hit,193.170286,20.797326
3100,hit,0,23.22038
3980,hit,0,9.445774
12499,soft-hit,151.27088,10.823973
14811,hit,0,10.257791
24061,miss,132.776968,19.269847
35244,soft-hit,211.528528,25.30687
9939,soft-hit,183.563791,17.961805
3914,hit,0,22.573249
9476,hit,0,20.743605
10287,hit,0,17.636306
26265,miss,183.244572,10.284751
3914,hit,0,25.905183
14525,hit,0,9.400591
26697,hit,0,14.571255
15365,hit,0,19.574789
36371,soft-hit,130.836075,30.616874
9674,hit,0,10.954142
31303,hit,0,9.751237
11650,hit,0,13.146327
13748,hit,0,20.054964
19924,hit,0,9.524366
22979,miss,144.901945,9.06492
26648,hit,0,17.650857
13471,hit,0,29.832765
19101,hit,0,9.813747
3100,hit,0,17.170093
32779,soft-hit,115.447103,17.418118
12775,hit,0,15.083325
11629,hit,0,14.654339
16701,miss,128.122025,10.013932
4415,soft-hit,147.897614,10.000844
16771,miss,185.063951,18.725349
7880,hit,0,17.636876
2427,soft-hit,134.084961,13.226182
32910,soft-hit,112.966621,17.96936
35302,soft-hit,133.259153,12.260564
16071,soft-hit,124.334807,11.850182
21672,hit,0,7.595947
16622,hit,0,10.6926
33418,hit,0,23.034645
13512,soft-hit,249.082685,20.751729
27309,soft-hit,138.992931,16.449059
7327,hit,0,16.761773
15011,miss,151.458572,19.683492
16607,hit,0,14.003523
9823,hit,0,25.090707
5566,miss,141.249984,12.954252
8389,miss,164.382618,21.804632
2561,soft-hit,209.264822,29.822042
23371,soft-hit,159.907722,14.478517
11282,soft-hit,153.966393,22.936854
33049,hit,0,22.163077
10479,hit,0,12.426402
12840,hit,0,16.309917
3822,soft-hit,141.614791,17.721853
31943,soft-hit,107.558807,13.581661
16143,soft-hit,171.426492,23.450706
453,soft-hit,165.533763,19.721237
364,soft-hit,126.372702,18.043412
11043,miss,123.289084,14.038133
9522,miss,161.90261,15.277391
16662,hit,0,12.048566
36371,hit,0,16.029613
16771,hit,0,29.914464
9163,hit,0,21.943791
16505,hit,0,22.892922
12874,soft-hit,130.721683,15.822107
17621,soft-hit,198.946661,18.648241
25223,hit,0,13.166119
19684,hit,0,19.192862
11221,soft-hit,164.275126,20.329535
4415,hit,0,11.370959
1704,hit,0,31.064679
29596,hit,0,20.637859
3756,soft-hit,113.022069,12.620797
5618,hit,0,13.803576
12813,soft-hit,127.046424,16.777989
34161,hit,0,15.646831
26265,hit,0,13.609344
13409,hit,0,19.783358
12487,soft-hit,149.94328,16.3783
16491,hit,0,27.795974
24200,hit,0,16.651012
18654,soft-hit,276.617968,37.244847
4178,soft-hit,142.16605,19.046368
4415,hit,0,10.076704
30311,soft-hit,214.717672,22.240348
12054,miss,164.843039,23.65094
13819,hit,0,44.748743
26710,hit,0,33.888004
35796,soft-hit,192.084518,26.177471
6096,soft-hit,218.13855,27.777556
25956,miss,149.041714,16.694119
24125,hit,0,16.202782
13797,hit,0,26.883749
33418,hit,0,17.364796
5654,soft-hit,181.337717,19.850421
18131,hit,0,11.77793
9178,hit,0,15.701631
16920,hit,0,13.519706
15011,miss,130.422987,14.768574
19991,soft-hit,145.70026,9.07825
18131,hit,0,12.585765
12775,hit,0,17.625524
12479,hit,0,16.718205
32913,miss,115.40096,8.909815
25223,hit,0,21.000305
7208,miss,139.923164,9.29666
30414,miss,128.22801,14.546211
28278,soft-hit,113.609696,16.592329
32774,soft-hit,140.883253,24.318957
6367,hit,0,21.169781
34568,soft-hit,170.83,10.060368
19744,hit,0,25.429147
14813,miss,189.890501,10.22631
7598,soft-hit,218.910882,35.843895
16071,soft-hit,114.386272,14.531732
6318,soft-hit,93.658382,15.479351
13409,hit,0,12.754152
26484,hit,0,29.098827
34161,hit,0,21.021528
28153,hit,0,20.472516
26366,soft-hit,144.622055,22.455616
1912,hit,0,14.434345
29156,hit,0,18.773309
1995,hit,0,11.565228
33733,miss,147.958077,29.947574
14629,hit,0,13.968207
36241,soft-hit,143.08528,16.54853
1995,hit,0,17.829365
20718,miss,146.531952,18.792285
32818,soft-hit,151.4969,16.617074
4095,miss,134.098273,20.960055
12141,miss,191.550561,22.175901
16662,hit,0,19.420492
14629,hit,0,15.691136
1085,hit,0,18.780987
35244,hit,0,23.19952
6367,hit,0,21.180691
