Querier,Cache log,Generation Time,Execution Time
9674,soft-hit,318.705485,52.750304
364,soft-hit,897.47643,64.363745
25956,hit,0,43.840529
13824,hit,0,50.487288
177,miss,13.164164,51.719214
31303,soft-hit,823.561039,48.930292
34568,soft-hit,385.800964,38.044895
10479,miss,630.640241,39.611468
5654,hit,0,88.993319
20845,miss,40.864857,31.723927
16228,soft-hit,613.344561,74.727111
3476,soft-hit,291.342017,42.295325
34280,miss,100.699503,92.16983
26555,hit,0,18.097292
18648,miss,713.67533,57.151711
9746,hit,0,60.031663
32818,soft-hit,149.336513,10.368029
14451,soft-hit,350.267593,67.310199
5997,soft-hit,242.488634,36.759803
12840,miss,506.60061,25.605675
11629,hit,0,25.564174
5352,hit,0,11.441192
16505,soft-hit,336.124173,19.524336
15574,soft-hit,696.447551,75.622393
1766,hit,0,21.769782
3476,soft-hit,287.012011,11.425704
33049,hit,0,56.798212
12775,soft-hit,734.228188,51.305769
8389,soft-hit,8.372185,73.012413
20995,miss,327.700315,53.129962
34772,soft-hit,986.264022,60.662411
34342,soft-hit,76.712153,44.157029
20845,hit,0,35.360774
4415,soft-hit,748.688544,44.131106
6626,hit,0,61.851781
19421,soft-hit,160.485575,57.737057
6626,hit,0,60.23899
14451,hit,0,70.411527
13661,soft-hit,926.26317,46.809511
35240,soft-hit,727.71341,41.35703
13819,soft-hit,401.588035,14.368322
14996,miss,466.814322,33.266419
31943,soft-hit,154.51181,6.58291
17196,soft-hit,664.057152,26.656482
35756,soft-hit,164.203531,63.946651
1766,hit,0,20.773907
4331,soft-hit,597.842302,76.989611
17196,hit,0,25.747851
12874,soft-hit,644.129607,35.895265
7880,soft-hit,546.609347,18.89053
29360,soft-hit,219.833229,206.298016
33418,soft-hit,6.823037,42.271893
12387,soft-hit,650.615667,52.978995
23519,soft-hit,680.58008,24.64173
13572,soft-hit,277.638238,88.493928
19744,soft-hit,248.098869,18.126442
7802,soft-hit,812.524162,46.234451
29360,hit,0,240.847998
29372,hit,0,62.261888
34342,soft-hit,80.156307,47.439741
26718,soft-hit,580.080028,27.505186
28335,soft-hit,269.323953,21.06572
12499,soft-hit,630.958927,32.856069
30250,soft-hit,525.237693,66.850048
13944,soft-hit,917.635126,43.990661
28335,soft-hit,268.78687,17.428802
18648,hit,0,14.610664
8071,soft-hit,567.538408,49.008166
1545,soft-hit,683.497449,22.033727
30736,hit,0,14.207081
17467,miss,504.214111,42.538028
24200,hit,0,37.494886
35397,miss,732.512977,68.084155
25357,soft-hit,503.35667,53.311181
26718,hit,0,28.831694
35302,miss,327.377704,19.126579
6367,soft-hit,191.372117,48.623555
7069,miss,890.315677,11.427323
30696,miss,806.355024,10.074884
30696,hit,0,38.131299
496,hit,0,6.852797
1766,hit,0,24.206789
18654,soft-hit,24.747233,32.279943
5352,soft-hit,861.516509,57.228529
13797,miss,27.290742,44.639936
7366,miss,231.112084,13.793519
7310,miss,779.870509,67.732749
8881,miss,152.697307,66.091223
31863,soft-hit,650.995253,20.324454
11315,soft-hit,766.111879,48.483803
16692,miss,630.964667,41.293553
33971,soft-hit,711.596674,9.711224
32083,hit,0,40.38175
9178,hit,0,9.708436
28278,hit,0,30.892855
721,miss,692.464349,34.259671
3914,soft-hit,13.067995,55.035949
28153,soft-hit,633.142301,38.71448
12108,soft-hit,638.455334,34.620788
13024,hit,0,41.146331
21345,soft-hit,748.753073,65.575205
11835,hit,0,31.037877
721,hit,0,34.983529
3718,soft-hit,60.798844,55.008109
5766,soft-hit,707.76615,50.498263
9375,miss,860.647256,62.874827
21741,soft-hit,664.035086,52.83857
30250,hit,0,58.138559
28278,hit,0,31.632029
16749,soft-hit,979.354518,54.193332
3680,hit,0,89.385794
8197,hit,0,12.575884
8389,soft-hit,36.274707,73.510793
13661,soft-hit,977.585651,59.762123
26484,soft-hit,770.905324,22.938668
26096,soft-hit,380.79162,20.920036
28513,soft-hit,587.855706,79.362882
803,hit,0,9.178297
5692,soft-hit,8.73012,78.306439
16701,hit,0,63.860177
32069,miss,740.944648,47.635898
6650,soft-hit,315.910437,75.517308
4095,hit,0,18.125043
26648,soft-hit,632.70117,36.5571
23969,miss,501.283042,623.798288
19744,soft-hit,249.73867,17.16092
19963,hit,0,69.415479
29360,hit,0,210.519721
36348,soft-hit,53.357395,57.229823
803,hit,0,9.936516
23969,soft-hit,503.874826,15.353626
30736,hit,0,86.947743
1267,soft-hit,119.439661,59.188499
32913,miss,216.393227,8.643378
29936,miss,603.268373,47.296903
14811,hit,0,9.190218
23540,hit,0,45.909883
13797,soft-hit,40.376858,44.692225
22305,soft-hit,784.479284,53.78204
23791,soft-hit,217.818192,45.726318
17798,soft-hit,766.598473,67.431473
23371,soft-hit,471.490812,50.741622
28335,soft-hit,275.236746,17.515037
14312,soft-hit,58.653258,44.905452
9476,soft-hit,690.84143,65.151378
28393,soft-hit,657.842047,15.328936
17778,hit,0,53.779463
15486,soft-hit,168.198154,36.143348
16360,hit,0,26.35501
20239,soft-hit,25.014205,60.381132
26648,hit,0,39.214052
31863,soft-hit,660.33894,21.881865
5131,soft-hit,867.681075,25.305779
12148,soft-hit,368.596144,34.24095
453,soft-hit,34.815823,37.787525
5654,soft-hit,425.860844,85.405048
32818,soft-hit,234.441401,64.458041
17956,miss,474.988038,14.788958
7208,soft-hit,594.825305,46.237132
1040,hit,0,61.904641
36371,soft-hit,602.885015,57.585136
4702,soft-hit,732.053129,206.371247
36254,soft-hit,652.249172,54.819481
1081,soft-hit,544.968125,84.035508
15365,miss,249.745863,10.176385
7327,soft-hit,640.591721,76.525314
18306,miss,87.324416,32.554013
34772,soft-hit,35.622811,47.697819
18530,soft-hit,263.153266,13.3845
4415,soft-hit,747.009771,44.68471
12141,hit,0,74.800967
11221,soft-hit,897.424225,48.393659
27046,soft-hit,510.338727,30.48372
31303,soft-hit,831.480728,49.248808
12499,soft-hit,314.525944,43.94689
25956,hit,0,46.969207
177,soft-hit,101.186854,53.37315
28513,soft-hit,626.485145,80.369598
3718,hit,0,15.795957
4331,hit,0,79.45863
7016,miss,604.295418,851.491972
30250,hit,0,63.026084
1995,soft-hit,171.169597,46.170418
24514,miss,768.833982,58.573249
1408,soft-hit,251.740225,40.961538
34772,hit,0,50.148703
9178,soft-hit,748.801299,22.070385
12108,hit,0,34.500463
29260,miss,590.101021,124.273088
19719,hit,0,49.418426
28194,miss,726.494489,70.001084
11374,soft-hit,692.102661,35.598846
29360,hit,0,203.99963
9868,soft-hit,832.563092,30.415484
364,soft-hit,944.033396,75.603446
5674,soft-hit,422.998004,40.073765
30350,miss,189.396478,92.314973
35796,miss,48.658395,83.374656
11660,soft-hit,491.132759,35.805592
32913,hit,0,8.212161
29699,miss,750.069301,21.611506
24061,soft-hit,344.136853,13.219776
30350,hit,0,93.036286
2108,soft-hit,278.547743,16.098446
23519,soft-hit,723.29898,26.3617
29864,miss,641.477086,107.490046
34568,soft-hit,439.595792,38.811659
13409,soft-hit,150.508747,101.142864
16607,soft-hit,317.575787,81.853356
36348,hit,0,61.077155
35244,miss,551.311339,113.885346
28114,miss,702.502638,81.586384
29699,hit,0,23.01088
4095,soft-hit,445.68104,18.978573
12387,soft-hit,699.761886,51.886367
177,hit,0,52.136249
2124,soft-hit,932.934982,46.501422
26718,hit,0,28.817273
15814,soft-hit,655.305514,24.604488
34679,hit,0,34.545756
16920,soft-hit,901.377825,62.091032
19719,hit,0,49.779108
10287,soft-hit,530.838905,51.027273
1267,hit,0,57.033663
14451,soft-hit,402.378718,66.311845
29699,hit,0,22.838759
13512,soft-hit,551.413876,77.999201
29540,soft-hit,777.45599,81.610947
10054,soft-hit,324.002222,34.465887
1081,hit,0,65.490101
9939,soft-hit,858.356476,43.484006
29936,hit,0,48.958529
2561,soft-hit,791.123296,50.442254
26555,hit,0,16.515659
1081,hit,0,67.921418
25956,hit,0,44.416704
17225,soft-hit,696.002241,40.72073
35796,hit,0,81.780155
28247,soft-hit,764.812241,20.402927
34039,soft-hit,85.893846,60.132563
29540,hit,0,80.850275
7310,soft-hit,789.669735,76.408094
5706,hit,0,55.845743
2108,soft-hit,279.702381,16.80247
16071,soft-hit,707.690393,55.602257
17196,soft-hit,722.49222,31.514865
3328,hit,0,40.748079
12813,soft-hit,764.497422,57.254466
3914,hit,0,51.961197
17225,hit,0,45.349352
3980,soft-hit,805.634223,39.647561
4331,hit,0,81.600684
16377,soft-hit,743.134826,69.88425
4465,soft-hit,957.192903,42.117021
18530,soft-hit,252.958663,11.781536
8881,hit,0,67.851971
27302,miss,436.28566,41.871409
25357,soft-hit,553.386468,54.290968
26648,hit,0,38.090872
14930,soft-hit,906.581605,51.088512
11282,miss,993.284675,77.133201
9375,miss,861.708009,107.129673
16776,soft-hit,304.486429,46.443463
3980,hit,0,39.937141
13471,soft-hit,717.079685,43.918151
5997,soft-hit,302.322263,35.182255
7802,soft-hit,826.179125,50.064678
19719,soft-hit,486.354693,57.058621
1912,soft-hit,625.482738,21.720953
33049,soft-hit,102.653697,55.154783
35397,hit,0,67.793374
364,hit,0,78.862899
4889,soft-hit,631.614094,56.617241
26718,hit,0,28.764979
29987,miss,870.354874,45.544534
33733,soft-hit,847.82284,74.652267
33733,soft-hit,852.318851,8.643548
3756,soft-hit,498.204522,76.800341
1581,miss,299.754241,80.092187
6367,soft-hit,293.087252,75.920445
30414,soft-hit,296.506901,10.271081
25113,soft-hit,915.06652,77.34563
13138,miss,809.332644,44.625306
8197,soft-hit,480.64524,13.6152
5997,hit,0,39.516576
14996,soft-hit,526.266349,38.182704
29260,soft-hit,608.800306,124.683482
5833,miss,631.9626,20.335817
26718,hit,0,29.189284
21475,hit,0,98.587778
6096,miss,336.161352,76.361985
32779,hit,0,48.553919
24802,miss,404.20231,71.550649
25357,soft-hit,679.626401,53.538187
29514,miss,963.561938,27.037792
17778,hit,0,54.246234
299,soft-hit,767.139877,63.55658
32816,miss,223.962699,71.60453
29699,hit,0,23.304998
11383,soft-hit,570.353348,42.951829
4465,hit,0,40.542403
5379,miss,127.315582,45.76433
1351,soft-hit,626.51325,24.291826
9178,hit,0,23.281266
12813,hit,0,57.052786
6979,soft-hit,632.223039,37.63677
496,hit,0,39.57778
35302,soft-hit,330.462741,19.178079
32603,soft-hit,291.729067,40.770556
31863,soft-hit,670.846238,21.604967
4095,hit,0,18.365279
28335,soft-hit,279.882665,18.172898
34568,soft-hit,483.294336,40.89962
15230,soft-hit,310.299283,9.948221
17778,soft-hit,962.422727,49.100818
18784,soft-hit,120.951789,65.494704
16071,hit,0,11.248275
7327,soft-hit,672.210251,44.712182
5131,soft-hit,815.817453,29.927706
1040,hit,0,59.745015
30736,hit,0,84.774237
29360,hit,0,201.983781
30077,miss,669.189068,73.479746
32913,hit,0,9.465012
12775,soft-hit,780.787322,49.071391
27302,hit,0,43.491031
2427,miss,649.311995,63.747126
13661,soft-hit,77.259256,46.508409
27309,miss,228.769808,92.341766
16692,soft-hit,740.890113,44.968352
3980,hit,0,41.272777
5766,soft-hit,765.194981,51.463359
27309,hit,0,60.285717
29514,hit,0,28.867409
24200,hit,0,37.696889
34772,hit,0,48.775686
7069,soft-hit,951.104885,56.96062
17064,hit,0,13.961152
5997,hit,0,40.39496
11282,hit,0,73.533276
2427,hit,0,64.42228
23791,soft-hit,219.570549,47.707263
29826,soft-hit,708.701818,46.672813
4178,miss,760.397715,127.502547
14629,miss,45.354724,60.27964
15538,soft-hit,532.243144,57.043918
4095,hit,0,18.183881
28194,soft-hit,801.519484,72.338342
9726,soft-hit,583.444448,72.614032
22979,soft-hit,578.166206,52.466817
803,hit,0,10.279903
4167,miss,64.150581,53.918562
12141,soft-hit,230.205294,82.784395
27830,soft-hit,601.80804,46.405835
29826,hit,0,54.513245
34618,soft-hit,109.672255,76.613288
12873,miss,768.742162,64.620607
9746,soft-hit,49.362239,78.639273
17463,soft-hit,141.078461,56.13554
22335,soft-hit,56.361226,77.732445
32913,hit,0,8.880169
9163,hit,0,80.46561
34410,miss,694.467291,25.960503
32913,hit,0,8.869804
35470,soft-hit,556.789558,43.353668
15365,soft-hit,255.574333,10.495786
30720,soft-hit,761.980922,97.810605
7432,soft-hit,632.343545,43.786084
28335,soft-hit,315.675044,18.899893
35240,soft-hit,821.976504,88.607384
4702,soft-hit,831.279726,700.979391
5706,hit,0,52.488661
28513,soft-hit,701.473212,78.967075
9823,miss,995.582134,35.680753
36373,miss,482.887707,76.588551
35689,miss,995.1098,70.084102
18131,soft-hit,81.568231,54.597127
4494,soft-hit,111.856914,32.28211
23969,soft-hit,527.689619,599.117199
11315,soft-hit,827.795469,50.820233
27309,hit,0,61.128257
34058,soft-hit,508.088852,76.421628
19101,soft-hit,105.919463,41.370484
5618,soft-hit,46.272956,56.948842
19719,soft-hit,750.7038,56.259287
15814,hit,0,24.468897
1766,soft-hit,742.5605,23.707828
1160,miss,832.876473,87.779609
29864,soft-hit,821.349625,110.684635
34290,miss,872.710956,33.673565
35244,soft-hit,620.494373,122.513746
5674,soft-hit,457.669456,41.540849
16607,soft-hit,353.725871,80.078069
2045,hit,0,52.870733
13073,hit,0,62.254568
29360,hit,0,207.456207
4331,hit,0,76.783288
8071,soft-hit,636.602012,51.53549
9823,soft-hit,16.645715,37.724262
10285,miss,914.457356,44.723944
32603,soft-hit,335.443138,42.010139
21672,miss,381.767707,40.669734
15011,miss,118.205285,50.659077
2102,soft-hit,294.592848,39.023044
11282,hit,0,75.682531
5706,hit,0,54.685521
11043,soft-hit,391.356893,11.238387
10054,soft-hit,353.727703,32.146429
13661,soft-hit,70.593399,46.427687
1160,hit,0,94.869578
15230,soft-hit,312.676927,10.233675
21475,hit,0,95.029327
5997,soft-hit,416.59686,39.405646
3980,hit,0,36.485564
14629,soft-hit,92.809905,84.526488
22735,soft-hit,885.291164,46.901427
18784,hit,0,15.680202
20006,soft-hit,103.403516,55.105002
16662,soft-hit,286.412766,30.774787
30707,miss,78.682049,43.551195
29936,soft-hit,680.948707,50.0593
6979,hit,0,41.478345
31086,soft-hit,317.534764,77.32441
15538,hit,0,59.730054
6096,hit,0,83.48399
1455,miss,809.316856,45.563505
7016,soft-hit,642.531515,790.406462
18530,soft-hit,276.297652,13.459206
6415,miss,827.173077,65.204252
35397,hit,0,66.649615
15538,hit,0,19.097111
9726,hit,0,47.312679
19101,soft-hit,142.221265,66.264702
13024,soft-hit,408.473484,15.194018
5706,hit,0,51.013555
24061,soft-hit,355.675206,13.825539
12840,soft-hit,541.580224,24.048507
23952,soft-hit,635.971269,84.357046
16701,soft-hit,918.456638,63.586626
11221,hit,0,49.093241
29514,soft-hit,998.158177,29.595537
6824,soft-hit,381.363499,69.800078
12054,miss,136.187308,62.229324
5352,hit,0,55.201672
5618,soft-hit,46.701859,46.676848
5394,miss,763.338912,48.738118
1040,hit,0,61.189795
19991,soft-hit,803.822792,10.155035
25113,soft-hit,988.884833,56.79249
10054,hit,0,37.536248
19782,miss,70.627635,34.841837
9476,soft-hit,749.625732,63.354259
1995,hit,0,15.827158
1995,hit,0,48.092099
35244,hit,0,134.261338
30707,hit,0,44.676238
12487,miss,784.912854,53.20623
23791,soft-hit,219.807215,45.127152
4702,soft-hit,930.298412,725.342551
14601,miss,986.454156,81.589777
17621,miss,814.670702,95.768832
12499,soft-hit,706.83642,10.24983
34647,miss,885.540776,26.206705
25113,hit,0,58.354178
580,miss,74.95072,78.977334
15230,soft-hit,317.278535,10.099734
11660,soft-hit,635.264616,40.688849
19392,soft-hit,991.197574,11.757188
2108,soft-hit,317.756231,16.35105
12108,soft-hit,698.639424,32.760082
23969,soft-hit,520.286718,619.575741
14996,soft-hit,599.885793,38.889233
35240,soft-hit,853.952911,11.058103
9476,hit,0,65.725881
23907,soft-hit,140.214655,47.198466
28335,soft-hit,317.299149,7.098504
13512,soft-hit,695.844167,79.479577
6318,miss,358.959992,44.406339
23400,soft-hit,241.86764,9.828562
1766,hit,0,23.800447
5566,miss,817.984934,52.545399
7327,hit,0,49.067547
11221,soft-hit,978.761801,47.803323
1995,hit,0,45.251802
17467,soft-hit,597.874803,49.55374
1267,soft-hit,182.524529,55.584197
6415,hit,0,70.656685
27309,soft-hit,261.483891,13.881724
16920,soft-hit,7.048565,70.412639
11650,miss,966.99942,40.997499
20006,soft-hit,117.169779,53.458448
35796,soft-hit,111.80465,87.465891
11383,soft-hit,646.883805,46.469913
2561,soft-hit,930.902738,50.61563
12873,soft-hit,796.069143,61.072248
32779,soft-hit,959.409431,48.128955
30707,hit,0,41.284465
19782,hit,0,34.518763
16662,soft-hit,337.64159,29.731767
14811,hit,0,92.559825
1995,hit,0,51.877905
21345,hit,0,66.337017
34058,soft-hit,563.54131,75.193652
19963,soft-hit,766.754734,70.903762
13471,soft-hit,825.292496,16.379236
17621,soft-hit,862.956855,89.771344
5692,soft-hit,61.607577,77.389619
20995,hit,0,52.187372
18852,soft-hit,742.146734,80.611073
4095,hit,0,17.600781
12054,hit,0,62.942257
32913,hit,0,7.526821
28278,hit,0,31.77081
30696,soft-hit,879.914034,43.862854
17196,hit,0,31.280058
1023,soft-hit,882.440202,11.250896
453,soft-hit,133.464153,56.01323
29826,soft-hit,776.868103,53.150533
25357,soft-hit,716.470799,58.691293
2124,soft-hit,997.369388,46.498441
32816,soft-hit,249.946607,99.543785
3718,hit,0,57.129269
31943,soft-hit,168.123101,6.711059
580,hit,0,79.776298
29514,hit,0,30.181761
24125,miss,336.890415,50.322632
28278,hit,0,36.967592
6029,soft-hit,15.056968,82.78758
12054,soft-hit,176.235169,13.001021
26265,miss,738.268857,47.005522
23540,hit,0,46.728526
4141,miss,850.064436,70.362169
35756,soft-hit,275.576,84.135058
6367,soft-hit,410.343051,75.753988
8197,hit,0,14.443262
36241,miss,706.068147,27.092236
29987,soft-hit,926.238121,46.326948
7208,soft-hit,724.603172,79.987721
12479,miss,309.175902,14.96049
19421,soft-hit,262.024658,38.739141
32774,miss,9.454205,50.509605
3822,miss,100.248615,71.90472
34084,miss,830.373981,67.280435
13138,soft-hit,903.593736,46.303577
30311,soft-hit,17.415007,129.592649
6318,soft-hit,357.001999,41.214206
19392,hit,0,41.854498
13708,miss,300.968087,60.136804
6626,miss,154.978223,61.351335
19345,soft-hit,870.625185,28.040313
36254,soft-hit,767.98359,80.615582
10479,hit,0,41.236208
35240,hit,0,90.751578
32779,hit,0,50.561882
25113,soft-hit,37.210659,56.761477
30077,hit,0,46.512483
12775,hit,0,51.732631
28335,soft-hit,324.234658,18.24062
1408,soft-hit,286.615868,41.232519
31102,miss,909.328,51.731575
34772,soft-hit,89.078461,62.954977
6318,soft-hit,363.846996,38.963104
10455,miss,729.005002,38.781416
16607,hit,0,85.344402
31943,soft-hit,168.146465,6.328101
9746,soft-hit,135.06951,81.858605
2045,hit,0,41.895031
22305,soft-hit,834.403121,52.910065
4494,soft-hit,166.685996,34.382754
25223,miss,253.09748,46.277147
17225,soft-hit,741.102207,41.839981
19392,hit,0,41.699281
27323,soft-hit,148.169775,73.612084
9375,miss,914.565029,60.553305
11858,soft-hit,594.396921,125.751146
13959,soft-hit,836.382036,57.313943
17467,soft-hit,573.598689,43.930388
4494,soft-hit,154.918537,33.09116
8071,soft-hit,675.725435,56.286417
29156,soft-hit,713.268426,77.286421
721,soft-hit,733.131492,48.718099
18575,miss,241.709043,7.697308
8389,miss,75.672971,75.050221
17467,hit,0,47.586616
17778,hit,0,53.906055
29596,miss,779.265907,60.107206
19421,hit,0,42.873138
5704,miss,983.973378,95.665963
26994,miss,871.50533,60.669847
18784,soft-hit,201.549881,70.517004
18784,hit,0,68.436486
5674,soft-hit,447.103114,36.916906
7208,hit,0,75.293357
23203,miss,726.496629,45.386753
19991,soft-hit,848.431299,83.304403
16622,miss,723.706123,42.79901
11858,hit,0,77.470465
6650,soft-hit,469.781135,79.67571
28878,soft-hit,651.198421,125.168987
11629,soft-hit,683.559679,24.023168
11221,hit,0,49.584104
4415,soft-hit,778.653999,45.055613
2561,soft-hit,986.34537,49.608923
22549,miss,590.334535,44.856123
13959,soft-hit,898.903542,59.165134
11629,hit,0,24.931783
11383,hit,0,19.721203
1040,soft-hit,60.45702,65.050922
26475,miss,203.987056,47.408729
32741,soft-hit,52.28773,35.947449
27323,hit,0,79.849249
11135,miss,707.622904,62.63212
1267,soft-hit,235.494244,58.349435
2427,soft-hit,683.095345,9.071138
14996,hit,0,40.893348
24802,soft-hit,471.252481,85.567285
1995,soft-hit,227.595122,49.27755
32816,hit,0,16.769825
1023,soft-hit,943.949631,33.260914
3756,soft-hit,482.288691,7.487854
16142,soft-hit,94.178913,42.554083
18784,hit,0,63.872216
15538,soft-hit,664.125639,139.911089
30720,soft-hit,944.513966,18.484194
16071,hit,0,56.848248
22282,soft-hit,763.677682,10.003333
3476,soft-hit,302.331915,11.181414
31102,soft-hit,925.488648,11.429245
19101,soft-hit,171.593867,43.905497
24388,miss,537.861553,24.369748
16622,hit,0,55.877345
2561,hit,0,61.092331
20845,soft-hit,149.798378,33.322267
21741,soft-hit,875.825072,60.82991
11629,hit,0,25.866297
16505,miss,407.257908,21.553137
22979,soft-hit,672.296706,46.08416
4465,hit,0,40.739278
12840,hit,0,25.760976
16143,miss,997.311952,61.441288
28194,soft-hit,858.38997,79.112808
1408,soft-hit,289.612838,41.517889
36401,miss,91.576377,19.144216
12148,miss,448.991804,35.697084
14811,hit,0,98.212984
7069,soft-hit,151.712904,68.665416
14068,miss,639.336312,51.324018
32910,soft-hit,364.833051,19.520115
29360,soft-hit,536.169209,202.265838
36401,hit,0,56.760993
25223,soft-hit,337.978901,60.597946
34342,soft-hit,302.041483,48.402494
28393,soft-hit,724.471201,43.884389
33011,soft-hit,787.818548,13.376495
6367,soft-hit,459.892926,82.253126
34084,soft-hit,899.188711,67.554542
19368,miss,462.259565,54.479269
2427,hit,0,65.230223
11858,hit,0,78.325769
26371,miss,80.124047,36.701344
13824,hit,0,48.239591
36254,soft-hit,800.415332,10.325752
13024,hit,0,14.27415
5654,soft-hit,518.858654,89.457075
9163,soft-hit,441.419234,79.921774
18852,hit,0,74.719792
1160,soft-hit,933.368773,91.765091
11595,miss,858.501746,42.56341
23969,soft-hit,538.939947,600.230703
34772,hit,0,56.253093
3822,hit,0,75.8644
29514,hit,0,29.979461
23416,miss,628.993889,717.787322
12054,hit,0,65.810177
8010,soft-hit,332.052836,18.393054
9868,soft-hit,974.633942,33.874624
5394,soft-hit,835.138484,50.652638
33971,soft-hit,757.967337,38.231722
11221,soft-hit,19.261249,52.396858
9674,soft-hit,535.150114,51.633533
16228,soft-hit,655.766902,72.974016
16662,hit,0,34.70317
17621,soft-hit,990.99215,97.739807
299,soft-hit,829.695319,38.132242
15230,soft-hit,338.11627,10.280816
30720,soft-hit,6.78498,155.968047
23371,soft-hit,703.049805,54.671061
14629,soft-hit,168.257499,61.904243
31863,soft-hit,700.534856,9.35237
5379,soft-hit,230.481537,46.730324
24388,hit,0,18.063334
33418,miss,421.008437,71.435557
7327,soft-hit,762.80837,43.979454
34290,soft-hit,931.794785,34.876286
13471,soft-hit,881.637554,50.335928
26994,soft-hit,933.677406,65.036708
4415,soft-hit,866.791099,53.472128
19963,soft-hit,804.999461,75.973336
22979,soft-hit,727.487523,53.558621
34647,soft-hit,951.895884,30.121414
4095,soft-hit,483.472452,18.445349
28020,miss,908.933581,54.309154
15354,miss,899.820099,21.754987
13409,soft-hit,260.754145,100.192676
1581,soft-hit,376.677153,78.412646
5833,soft-hit,768.551254,21.154354
2108,soft-hit,332.441441,17.856042
11374,miss,766.980703,36.803783
22764,miss,788.903277,100.685852
1267,hit,0,59.560545
24200,soft-hit,563.789103,38.344991
31943,soft-hit,171.505983,42.87205
22549,hit,0,49.299019
14525,miss,764.324819,25.647671
30088,miss,48.924639,808.342052
35244,soft-hit,805.051009,127.100842
20845,hit,0,33.718172
21396,miss,936.740371,36.054928
14629,soft-hit,287.386996,65.719203
33418,hit,0,75.810614
6415,soft-hit,922.066078,68.184438
22282,hit,0,74.087738
13797,soft-hit,233.956964,42.103987
453,soft-hit,240.852921,73.464633
18131,hit,0,55.769681
24200,hit,0,35.996024
16662,hit,0,34.498678
34679,soft-hit,23.901052,48.258602
29540,miss,919.111699,82.819837
14312,soft-hit,268.549648,45.012443
27309,hit,0,61.587918
31342,miss,365.518986,19.630734
14525,hit,0,27.261058
5706,soft-hit,948.110931,50.79975
1581,hit,0,82.813145
1766,soft-hit,883.659683,24.032427
29372,miss,173.192118,75.262736
26475,soft-hit,373.06681,74.231297
18852,soft-hit,794.016859,81.020242
16692,soft-hit,810.065765,43.541111
580,soft-hit,114.693109,78.892671
20006,soft-hit,214.063158,58.689211
6824,soft-hit,538.198299,74.254629
12387,soft-hit,827.774857,56.293742
34290,hit,0,37.093419
34410,hit,0,26.695196
9746,soft-hit,152.777949,84.012358
31086,soft-hit,393.261284,73.010196
20995,hit,0,53.036943
19368,hit,0,54.275414
30077,hit,0,40.212754
1408,soft-hit,296.210236,45.378516
34772,hit,0,54.753442
33049,soft-hit,195.996917,58.743093
34058,soft-hit,639.095434,15.423108
34380,miss,205.461053,72.551033
2045,hit,0,42.01527
14515,miss,368.867537,20.234885
23791,soft-hit,229.445243,45.170364
5352,soft-hit,977.276503,51.522341
29260,soft-hit,815.431839,44.808136
3718,hit,0,14.212867
4178,hit,0,104.805059
19719,soft-hit,112.429386,57.71224
10287,soft-hit,647.503975,51.291991
34679,hit,0,53.770849
5566,soft-hit,870.436379,54.891034
364,soft-hit,40.036185,77.919583
30743,miss,612.852799,44.09498
12054,hit,0,64.413054
30077,hit,0,8.208637
27259,miss,750.426236,11.029719
2045,hit,0,54.047181
26096,soft-hit,426.637067,19.286344
26484,miss,826.441477,13.77416
28153,miss,693.839413,36.47121
10283,miss,306.536349,18.53348
11835,miss,963.58969,34.11666
12148,hit,0,48.281798
32603,soft-hit,346.189591,10.21754
18654,hit,0,35.301774
28020,hit,0,53.579372
23978,miss,484.4506,13.163069
24802,soft-hit,521.755445,75.089039
34039,miss,215.442375,31.648568
9746,hit,0,43.423934
13819,soft-hit,393.619211,15.681225
19392,hit,0,14.780914
8830,miss,81.085636,30.833723
4178,hit,0,27.195487
5706,hit,0,13.557639
17290,miss,543.435107,15.224812
19368,hit,0,10.252182
17290,soft-hit,546.109686,14.160566
1267,hit,0,40.883864
14601,soft-hit,49.075513,25.11932
27323,hit,0,32.197914
15814,hit,0,18.05789
13824,hit,0,7.355249
11595,soft-hit,882.014773,32.267241
29936,soft-hit,840.0659,41.570392
28513,soft-hit,890.287188,32.111396
1267,hit,0,71.853092
34161,miss,751.228466,27.124855
32779,hit,0,30.790907
21773,miss,191.867747,62.401254
6516,miss,594.462599,10.453885
4141,soft-hit,896.946297,31.010203
9375,miss,975.188478,23.973094
29072,miss,14.965417,41.466943
27309,soft-hit,350.282595,53.574849
17225,soft-hit,801.243814,23.317952
32888,miss,590.31088,14.978037
13073,soft-hit,31.072563,36.733827
17463,soft-hit,272.342863,112.116089
10054,soft-hit,470.117558,39.759723
18648,soft-hit,975.567844,14.611588
12874,soft-hit,730.158944,29.992546
2045,hit,0,12.800091
5654,soft-hit,574.07173,51.364086
15574,miss,824.994495,11.713186
36254,soft-hit,819.374689,29.340971
16607,soft-hit,471.604415,23.496741
16692,hit,0,13.548212
31303,soft-hit,967.745794,40.448038
18784,hit,0,49.520262
9868,soft-hit,36.719609,29.859299
18648,hit,0,37.39393
9868,hit,0,26.736824
3100,miss,703.164396,56.54729
22305,soft-hit,891.762076,36.98868
30707,soft-hit,305.595143,56.905803
11221,soft-hit,83.420679,13.441783
18654,soft-hit,657.210705,28.455892
4889,hit,0,11.074364
11383,soft-hit,769.010305,19.707952
23540,hit,0,10.92665
7069,soft-hit,208.581439,47.893721
3718,hit,0,32.711024
21475,soft-hit,988.007914,45.481218
