Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
11660,50,soft-hit,796.286615,23.36976,685.549475,1505.20585,0,0
11660,50,soft-hit,784.312655,21.844415,670.11831,1476.27538,0,0
11660,50,soft-hit,826.364461,19.35886,716.344283,1562.067604,0,0
11660,50,soft-hit,847.440073,18.842769,731.647818,1597.93066,0,0
11660,50,soft-hit,839.342271,18.695162,731.709201,1589.746634,0,0
11660,50,soft-hit,803.336103,18.235332,692.529869,1514.1013039999998,0,0
11660,50,soft-hit,829.068232,20.932428,714.24869,1564.24935,0,0
11660,50,soft-hit,892.390315,22.135109,766.890152,1681.4155759999999,0,0
11660,50,soft-hit,851.164499,18.899604,731.920884,1601.9849869999998,0,0
11660,50,soft-hit,921.668828,20.511959,805.73534,1747.916127,0,0
11660,50,soft-hit,840.393384,43.064817,724.950271,1608.408472,0,0
11660,50,soft-hit,801.874564,56.423202,686.498646,1544.796412,0,0
11660,50,soft-hit,796.175092,19.049228,679.981076,1495.2053959999998,0,0
11660,50,soft-hit,789.973801,18.200124,679.271048,1487.444973,0,0
11660,50,soft-hit,889.580633,31.33047,775.321625,1696.232728,0,0
11660,50,soft-hit,832.115693,21.203997,717.21595,1570.53564,0,0
11660,50,soft-hit,838.456426,18.012392,723.558739,1580.027557,0,0
11660,50,soft-hit,824.947173,18.826545,709.068346,1552.842064,0,0
11660,50,soft-hit,832.596711,21.099279,709.117131,1562.8131210000001,0,0
11660,50,soft-hit,921.34504,18.282376,806.241532,1745.868948,0,0
11660,50,soft-hit,797.201257,62.575811,680.924895,1540.701963,0,0
11660,50,soft-hit,871.217326,17.806385,763.36591,1652.3896209999998,0,0
11660,50,soft-hit,809.295336,18.084,693.890394,1521.26973,0,0
11660,50,soft-hit,821.074592,18.216724,705.405086,1544.696402,0,0
11660,50,soft-hit,828.479773,47.773984,713.580611,1589.834368,0,0
11660,50,soft-hit,889.237155,56.18603,772.893867,1718.3170519999999,0,0
11660,50,soft-hit,863.698902,18.680276,745.631893,1628.011071,0,0
11660,50,soft-hit,836.12059,18.563213,719.081977,1573.7657800000002,0,0
11660,50,soft-hit,865.577292,36.038284,746.571932,1648.187508,0,0
11660,50,soft-hit,765.437625,46.783375,679.907775,1492.1287750000001,0,0
11660,50,soft-hit,840.632782,18.620081,723.753875,1583.006738,0,0
11660,50,soft-hit,826.644461,17.810845,711.323437,1555.7787429999998,0,0
11660,50,soft-hit,790.469563,56.640433,674.522003,1521.6319990000002,0,0
11660,50,soft-hit,812.065957,18.284006,697.431732,1527.7816950000001,0,0
11660,50,soft-hit,792.937301,54.351778,676.916825,1524.205904,0,0
11660,50,soft-hit,796.795929,43.448374,680.83785,1521.0821529999998,0,0
11660,50,soft-hit,836.965182,35.589058,725.436229,1597.990469,0,0
11660,50,soft-hit,835.140713,42.21736,719.432632,1596.790705,0,0
11660,50,soft-hit,845.013067,47.78253,729.338973,1622.13457,0,0
11660,50,soft-hit,807.08935,54.703409,692.541909,1554.334668,0,0
11660,50,soft-hit,813.483797,52.200484,697.452284,1563.1365649999998,0,0
11660,50,soft-hit,810.349677,19.267077,695.532937,1525.149691,0,0
11660,50,soft-hit,860.37318,19.76017,744.591279,1624.724629,0,0
11660,50,soft-hit,839.301793,53.300882,722.576738,1615.1794129999998,0,0
11660,50,soft-hit,826.52232,18.804098,718.546295,1563.872713,0,0
11660,50,soft-hit,787.603501,19.012457,672.334285,1478.9502430000002,0,0
11660,50,soft-hit,809.100724,22.07992,693.806564,1524.987208,0,0
11660,50,soft-hit,807.588581,21.999433,691.036694,1520.6247079999998,0,0
11660,50,soft-hit,803.438997,19.430204,697.978827,1520.8480279999999,0,0
11660,50,soft-hit,822.599046,16.695381,709.121071,1548.415498,0,0
11660,50,soft-hit,786.018006,17.413773,695.383643,1498.8154220000001,0,0
11660,50,soft-hit,799.432,52.215227,684.407132,1536.0543590000002,0,0
11660,50,soft-hit,810.423844,41.868547,694.013365,1546.3057560000002,0,0
11660,50,soft-hit,827.487616,49.730499,712.046343,1589.264458,0,0
11660,50,soft-hit,807.164948,20.333738,696.368848,1523.867534,0,0
11660,50,soft-hit,825.433683,20.491327,714.543259,1560.468269,0,0
11660,50,soft-hit,860.405543,18.637357,726.147792,1605.190692,0,0
11660,50,soft-hit,817.866963,64.780791,692.304754,1574.952508,0,0
11660,50,soft-hit,827.808333,25.896722,698.143793,1551.8488479999999,0,0
11660,50,soft-hit,826.707889,19.63277,702.160236,1548.5008950000001,0,0
11660,50,soft-hit,911.418541,18.754568,780.627619,1710.800728,0,0
11660,50,soft-hit,878.45567,51.322454,762.739739,1692.517863,0,0
11660,51,soft-hit,895.557995,30.931243,776.704897,1703.194135,0,0
11660,51,soft-hit,833.488976,17.972717,716.677564,1568.1392569999998,0,0
11660,51,soft-hit,840.444175,18.650844,724.112852,1583.207871,0,0
11660,51,soft-hit,832.55543,47.781904,715.519663,1595.8569969999999,0,0
11660,51,soft-hit,809.418189,19.121656,694.658699,1523.1985439999999,0,0
11660,51,soft-hit,817.146357,17.697262,697.805289,1532.6489080000001,0,0
11660,51,soft-hit,860.428153,21.485573,740.563168,1622.476894,0,0
11660,51,soft-hit,821.566671,18.490492,702.231835,1542.288998,0,0
11660,51,soft-hit,839.050486,53.390199,712.245889,1604.686574,0,0
11660,51,soft-hit,858.235281,20.259889,741.413073,1619.908243,0,0
11660,51,soft-hit,873.487689,33.241118,740.28643,1647.015237,0,0
11660,51,soft-hit,887.746964,20.040509,756.648405,1664.4358780000002,0,0
11660,51,soft-hit,810.792491,17.671821,691.39076,1519.855072,0,0
11660,51,soft-hit,833.676175,23.543011,703.141406,1560.360592,0,0
11660,51,soft-hit,852.914741,39.011766,727.661519,1619.588026,0,0
11660,51,soft-hit,838.284272,19.95088,720.930277,1579.1654290000001,0,0
11660,51,soft-hit,832.446496,18.29068,714.359494,1565.09667,0,0
11660,51,soft-hit,838.400869,22.848279,719.8962,1581.145348,0,0
11660,51,soft-hit,827.036949,31.299038,710.353507,1568.6894940000002,0,0
11660,51,soft-hit,886.440561,19.161386,753.16708,1658.769027,0,0
11660,51,soft-hit,836.51087,19.617986,697.395912,1553.5247679999998,0,0
11660,51,soft-hit,864.480635,21.661717,747.183025,1633.3253770000001,0,0
11660,51,soft-hit,840.58304,53.557815,718.9597,1613.100555,0,0
11660,51,soft-hit,811.819074,27.875216,694.689576,1534.3838660000001,0,0
11660,51,soft-hit,876.75802,60.580959,755.954522,1693.293501,0,0
11660,51,soft-hit,807.077268,17.764233,687.487712,1512.329213,0,0
11660,51,soft-hit,816.150177,18.130399,699.247449,1533.528025,0,0
11660,51,soft-hit,812.520558,17.862867,694.512261,1524.895686,0,0
11660,51,soft-hit,782.36507,56.091271,680.083455,1518.539796,0,0
11660,51,soft-hit,831.02191,16.627356,702.050522,1549.699788,0,0
11660,51,soft-hit,826.519321,19.084635,703.797666,1549.401622,0,0
11660,51,soft-hit,854.596019,17.977373,731.424665,1603.9980569999998,0,0
11660,51,soft-hit,927.012921,18.904504,808.125549,1754.042974,0,0
11660,51,soft-hit,811.11592,23.378285,693.752617,1528.246822,0,0
11660,51,soft-hit,820.62606,18.61123,702.940684,1542.1779740000002,0,0
11660,51,soft-hit,806.929088,19.685302,686.962705,1513.577095,0,0
11660,51,soft-hit,832.270201,55.902858,714.953267,1603.126326,0,0
11660,51,soft-hit,804.182657,17.963772,687.948376,1510.094805,0,0
11660,51,soft-hit,812.274958,20.138592,696.148454,1528.562004,0,0
11660,51,soft-hit,813.676285,16.537992,683.826395,1514.040672,0,0
11660,51,soft-hit,867.444926,23.324776,754.758286,1645.527988,0,0
11660,51,soft-hit,834.476781,37.008638,717.505382,1588.990801,0,0
11660,51,soft-hit,823.241078,18.509558,706.595793,1548.346429,0,0
11660,51,soft-hit,809.849646,18.289322,701.614724,1529.753692,0,0
11660,51,soft-hit,847.626511,49.528467,730.032792,1627.18777,0,0
11660,51,soft-hit,853.130904,18.591198,734.619535,1606.341637,0,0
11660,51,soft-hit,819.138481,18.618972,702.651663,1540.4091159999998,0,0
11660,51,soft-hit,834.959385,18.846831,718.020195,1571.826411,0,0
11660,51,soft-hit,852.331283,50.191241,734.203964,1636.726488,0,0
11660,51,soft-hit,858.703758,20.569606,742.544114,1621.817478,0,0
11660,51,soft-hit,861.234477,18.719051,731.038906,1610.992434,0,0
11660,51,soft-hit,850.918128,42.229919,734.518278,1627.6663250000001,0,0
11660,51,soft-hit,821.40105,16.984585,714.603075,1552.98871,0,0
11660,51,soft-hit,816.68543,18.990779,698.974844,1534.651053,0,0
11660,51,soft-hit,877.958143,17.842999,761.142544,1656.943686,0,0
11660,51,soft-hit,839.339194,19.401856,721.105909,1579.846959,0,0
11660,51,soft-hit,813.795471,38.652509,696.358671,1548.8066509999999,0,0
11660,51,soft-hit,808.497322,49.854697,691.849284,1550.201303,0,0
11660,51,soft-hit,793.315461,17.995798,681.002034,1492.3132930000002,0,0
11660,51,soft-hit,813.766312,16.785443,702.493587,1533.045342,0,0
11660,51,soft-hit,824.28774,15.110152,700.284371,1539.682263,0,0
11660,51,soft-hit,776.019995,16.712614,694.746491,1487.4791,0,0
11660,51,soft-hit,807.032251,17.737862,689.772084,1514.5421969999998,0,0
11660,51,soft-hit,831.748762,18.852885,714.357419,1564.9590660000001,0,0
11660,51,soft-hit,815.801536,18.432812,698.541766,1532.7761140000002,0,0
11660,51,soft-hit,818.74511,29.480789,699.70047,1547.9263689999998,0,0
11660,51,soft-hit,824.709463,55.926047,707.669142,1588.304652,0,0
11660,51,soft-hit,892.758882,20.021447,776.53808,1689.318409,0,0
11660,51,soft-hit,848.556594,62.130766,730.988314,1641.675674,0,0
11660,51,soft-hit,855.897129,21.825553,738.097657,1615.8203389999999,0,0
11660,51,soft-hit,811.392491,32.83204,692.545501,1536.770032,0,0
11660,51,soft-hit,813.879599,18.947622,697.66856,1530.495781,0,0
11660,51,soft-hit,831.037973,22.924999,713.988178,1567.9511499999999,0,0
11660,51,soft-hit,802.739055,50.100456,689.988658,1542.828169,0,0
11660,51,soft-hit,854.574526,16.737653,738.015994,1609.3281729999999,0,0
11660,51,soft-hit,839.066927,19.0367,722.410574,1580.514201,0,0
11660,51,soft-hit,831.022777,19.409489,714.454545,1564.886811,0,0
11660,51,soft-hit,827.235777,18.444043,710.16651,1555.8463299999999,0,0
11660,51,soft-hit,868.628711,40.547983,752.380815,1661.557509,0,0
11660,51,soft-hit,865.733052,19.188029,748.926646,1633.847727,0,0
11660,51,soft-hit,909.649809,67.008044,792.216272,1768.874125,0,0
11660,51,soft-hit,841.36419,16.080871,721.01937,1578.4644309999999,0,0
11660,51,soft-hit,815.176724,25.496267,725.070084,1565.7430749999999,0,0
11660,51,soft-hit,866.847591,19.057416,728.647915,1614.5529219999999,0,0
11660,51,soft-hit,896.840394,19.542424,758.273073,1674.6558909999999,0,0
11660,51,soft-hit,856.647409,48.341446,717.94914,1622.9379950000002,0,0
11660,51,soft-hit,849.894005,19.589187,713.894424,1583.377616,0,0
11660,51,soft-hit,868.129421,37.220502,730.160063,1635.509986,0,0
11660,51,soft-hit,864.62717,17.88936,730.251263,1612.767793,0,0
11660,51,soft-hit,879.202491,28.443374,747.660045,1655.30591,0,0
11660,51,soft-hit,836.987733,22.392492,697.838665,1557.21889,0,0
11660,51,soft-hit,829.18615,56.707489,707.68613,1593.579769,0,0
11660,51,soft-hit,832.522044,17.937758,715.953645,1566.4134470000001,0,0
11660,51,soft-hit,874.491292,19.259647,751.422774,1645.1737130000001,0,0
11660,51,soft-hit,849.568562,54.418232,728.728077,1632.7148710000001,0,0
11660,52,soft-hit,903.605449,85.054021,782.599801,1771.259271,0,0
11660,52,soft-hit,842.767331,18.137765,722.963632,1583.868728,0,0
11660,52,soft-hit,844.206407,37.874699,723.75616,1605.837266,0,0
11660,52,soft-hit,825.551995,18.339116,707.114024,1551.0051349999999,0,0
11660,52,soft-hit,839.3516,28.825489,720.679864,1588.856953,0,0
11660,52,soft-hit,863.997249,46.820791,750.745505,1661.563545,0,0
11660,52,soft-hit,913.351958,42.609216,792.211589,1748.172763,0,0
11660,52,soft-hit,949.005224,42.74374,816.780447,1808.529411,0,0
11660,52,soft-hit,869.519319,59.125155,781.40069,1710.045164,0,0
11660,52,soft-hit,888.230148,60.574621,773.332096,1722.136865,0,0
11660,52,soft-hit,894.401795,16.837735,783.175751,1694.415281,0,0
11660,52,soft-hit,918.590224,17.52996,798.38927,1734.509454,0,0
11660,52,soft-hit,845.712192,18.568042,727.483868,1591.764102,0,0
11660,52,soft-hit,953.983132,32.382406,830.817283,1817.1828209999999,0,0
11660,52,soft-hit,922.501987,58.168715,802.020397,1782.6910990000001,0,0
11660,52,soft-hit,913.273626,19.970784,789.915015,1723.159425,0,0
11660,52,soft-hit,981.693431,41.681908,861.023245,1884.398584,0,0
11660,52,soft-hit,850.714803,69.5117,731.387137,1651.61364,0,0
11660,52,soft-hit,879.230686,35.484482,760.798524,1675.513692,0,0
11660,52,soft-hit,853.508055,19.187227,734.43708,1607.132362,0,0
11660,52,soft-hit,891.495851,30.438222,771.649324,1693.5833969999999,0,0
11660,52,soft-hit,891.618017,20.572133,772.091777,1684.281927,0,0
11660,52,soft-hit,877.972839,55.198447,756.650774,1689.82206,0,0
11660,52,soft-hit,826.159478,37.754837,707.203235,1571.11755,0,0
11660,52,soft-hit,841.884631,17.281206,730.265434,1589.431271,0,0
11660,52,soft-hit,887.881263,38.668362,768.701901,1695.251526,0,0
11660,52,soft-hit,855.970256,20.271405,736.523718,1612.765379,0,0
11660,52,soft-hit,882.295404,58.95058,763.724497,1704.970481,0,0
11660,52,soft-hit,854.840388,46.783975,726.662166,1628.286529,0,0
11660,52,soft-hit,892.551206,18.659838,779.03964,1690.250684,0,0
11660,52,soft-hit,828.85149,27.296089,709.324575,1565.472154,0,0
11660,52,soft-hit,897.528975,17.97562,783.613387,1699.117982,0,0
11660,52,soft-hit,863.076399,55.767035,744.121881,1662.965315,0,0
11660,52,soft-hit,841.356588,41.612109,722.408831,1605.377528,0,0
11660,52,soft-hit,831.166094,17.669627,721.173728,1570.0094490000001,0,0
11660,52,soft-hit,819.897215,16.573415,699.7815,1536.2521299999999,0,0
11660,52,soft-hit,847.928332,51.426783,729.804035,1629.15915,0,0
11660,52,soft-hit,861.137219,47.828458,741.754504,1650.720181,0,0
11660,52,soft-hit,944.965948,19.089425,811.844816,1775.900189,0,0
11660,52,soft-hit,863.766488,19.232152,745.605731,1628.604371,0,0
11660,52,soft-hit,829.025939,57.566852,709.066048,1595.6588390000002,0,0
11660,52,soft-hit,857.788206,19.215435,738.070844,1615.0744849999999,0,0
11660,52,soft-hit,851.348438,18.231509,731.896707,1601.476654,0,0
11660,52,soft-hit,823.268778,18.386485,703.378989,1545.034252,0,0
11660,52,soft-hit,825.092101,17.196789,710.273658,1552.5625479999999,0,0
11660,52,soft-hit,839.130553,31.646481,720.007834,1590.784868,0,0
11660,52,soft-hit,988.465075,17.959853,869.891022,1876.31595,0,0
11660,52,soft-hit,971.035361,56.65797,852.616104,1880.309435,0,0
11660,52,soft-hit,857.324016,40.62384,738.227266,1636.175122,0,0
11660,52,soft-hit,936.711757,17.484191,808.70526,1762.901208,0,0
11660,52,soft-hit,872.227943,43.198455,751.695214,1667.121612,0,0
11660,52,soft-hit,999.49146,40.30737,880.209769,1920.008599,0,0
11660,52,soft-hit,855.406915,37.38157,736.72411,1629.5125950000001,0,0
11660,52,soft-hit,858.843054,18.806824,739.518847,1617.168725,0,0
11660,52,soft-hit,893.289543,22.361012,774.192308,1689.8428629999999,0,0
11660,52,soft-hit,889.270405,21.0672,770.062639,1680.400244,0,0
11660,52,soft-hit,857.152209,44.959622,738.46767,1640.579501,0,0
11660,52,soft-hit,881.218227,20.179952,743.34839,1644.746569,0,0
11660,52,soft-hit,850.275295,22.765398,720.653292,1593.6939849999999,0,0
11660,52,soft-hit,919.309367,69.753008,785.838562,1774.9009369999999,0,0
11660,52,soft-hit,905.808773,18.522822,785.656292,1709.987887,0,0
11660,52,soft-hit,859.347889,18.164714,739.980065,1617.4926679999999,0,0
11660,52,soft-hit,878.671776,19.729351,758.782561,1657.183688,0,0
11660,52,soft-hit,847.953692,19.303926,714.11438,1581.371998,0,0
11660,52,soft-hit,875.032729,52.986822,739.734991,1667.7545420000001,0,0
11660,52,soft-hit,899.230721,38.037075,758.17024,1695.438036,0,0
11660,52,soft-hit,924.65791,18.667355,785.907055,1729.23232,0,0
11660,52,soft-hit,862.128816,19.576129,739.576157,1621.281102,0,0
11660,52,soft-hit,847.348347,40.836336,722.284017,1610.4687,0,0
11660,52,soft-hit,858.961832,48.739559,734.435041,1642.1364319999998,0,0
11660,52,soft-hit,903.050894,34.156199,780.97495,1718.182043,0,0
11660,52,soft-hit,20.992911,47.827768,884.821191,953.64187,0,0
11660,52,soft-hit,891.150132,18.216616,755.449194,1664.8159420000002,0,0
11660,52,soft-hit,864.650902,31.39926,740.828668,1636.87883,0,0
11660,52,soft-hit,839.564846,18.701878,717.007387,1575.274111,0,0
11660,52,soft-hit,879.948098,19.91224,757.200953,1657.061291,0,0
11660,52,soft-hit,851.825012,20.520463,728.639678,1600.985153,0,0
11660,52,soft-hit,863.600371,19.169267,741.68895,1624.458588,0,0
11660,52,soft-hit,866.544057,18.622791,747.787179,1632.954027,0,0
11660,52,soft-hit,874.585349,19.264594,753.643416,1647.493359,0,0
11660,52,soft-hit,973.834864,18.424693,794.930194,1787.1897510000001,0,0
11660,52,soft-hit,854.728095,32.70709,729.815404,1617.250589,0,0
11660,52,soft-hit,956.529409,19.647564,831.811936,1807.988909,0,0
11660,52,soft-hit,858.730089,54.009265,734.449356,1647.18871,0,0
11660,52,soft-hit,914.223332,22.634883,795.19887,1732.057085,0,0
11660,52,soft-hit,847.297947,23.845282,740.813371,1611.9566,0,0
11660,52,soft-hit,853.90488,18.046957,739.470671,1611.422508,0,0
11660,52,soft-hit,895.331596,28.580091,781.38548,1705.2971670000002,0,0
11660,52,soft-hit,895.32249,17.954438,774.887055,1688.163983,0,0
11660,52,soft-hit,838.18589,64.325402,724.153522,1626.664814,0,0
11660,52,soft-hit,868.413172,31.692245,748.852924,1648.958341,0,0
11660,52,soft-hit,823.521904,16.979124,754.696174,1595.1972019999998,0,0
11660,52,soft-hit,938.608553,47.523728,819.531194,1805.663475,0,0
11660,52,soft-hit,893.306982,58.737373,774.679036,1726.723391,0,0
11660,52,soft-hit,902.283177,54.365692,782.519016,1739.1678849999998,0,0
11660,52,soft-hit,884.720699,19.239121,764.904016,1668.863836,0,0
11660,52,soft-hit,885.807143,55.49312,766.938772,1708.239035,0,0
11660,52,soft-hit,901.496683,18.500726,787.265588,1707.2629969999998,0,0
11660,52,soft-hit,860.0702,20.791083,739.161348,1620.0226309999998,0,0
11660,52,soft-hit,880.405241,19.114058,738.909651,1638.42895,0,0
11660,52,soft-hit,890.489726,22.645937,755.22356,1668.359223,0,0
11660,52,soft-hit,988.727057,19.887923,852.471143,1861.086123,0,0
11660,52,soft-hit,866.004015,51.823265,747.589804,1665.417084,0,0
11660,52,soft-hit,16.577773,41.793659,900.625451,958.996883,0,0
11660,52,soft-hit,876.910546,18.091338,757.865052,1652.866936,0,0
13138,47,miss,840.32368,16.200846,731.655616,0,1588.180142,0
13138,used GE,hit,0,33.774754,0,33.774754,0,0
13138,used GE,hit,0,28.370121,0,28.370121,0,0
13138,used GE,hit,0,15.14845,0,15.14845,0,0
13138,used GE,hit,0,15.656991,0,15.656991,0,0
13138,used GE,hit,0,25.847934,0,25.847934,0,0
13138,used GE,hit,0,18.322343,0,18.322343,0,0
13138,used GE,hit,0,20.116666,0,20.116666,0,0
13138,used GE,hit,0,18.910829,0,18.910829,0,0
13138,used GE,hit,0,16.716246,0,16.716246,0,0
13138,used GE,hit,0,16.671578,0,16.671578,0,0
13138,used GE,hit,0,17.749372,0,17.749372,0,0
13138,used GE,hit,0,16.024996,0,16.024996,0,0
13138,used GE,hit,0,50.359036,0,50.359036,0,0
13138,used GE,hit,0,19.628527,0,19.628527,0,0
13138,used GE,hit,0,36.215639,0,36.215639,0,0
13138,used GE,hit,0,46.952493,0,46.952493,0,0
13138,used GE,hit,0,18.889958,0,18.889958,0,0
13138,used GE,hit,0,34.956976,0,34.956976,0,0
13138,used GE,hit,0,17.494429,0,17.494429,0,0
13138,used GE,hit,0,18.393927,0,18.393927,0,0
13138,used GE,hit,0,19.685251,0,19.685251,0,0
13138,used GE,hit,0,28.883659,0,28.883659,0,0
13138,used GE,hit,0,17.684438,0,17.684438,0,0
13138,used GE,hit,0,65.375025,0,65.375025,0,0
13138,used GE,hit,0,33.509157,0,33.509157,0,0
13138,used GE,hit,0,50.598679,0,50.598679,0,0
13138,used GE,hit,0,33.517363,0,33.517363,0,0
13138,used GE,hit,0,79.707242,0,79.707242,0,0
13138,used GE,hit,0,18.15249,0,18.15249,0,0
13138,used GE,hit,0,39.45838,0,39.45838,0,0
13138,used GE,hit,0,13.082227,0,13.082227,0,0
13138,used GE,hit,0,13.155674,0,13.155674,0,0
13138,used GE,hit,0,11.908476,0,11.908476,0,0
13138,used GE,hit,0,12.130608,0,12.130608,0,0
13138,used GE,hit,0,51.369723,0,51.369723,0,0
13138,used GE,hit,0,12.119713,0,12.119713,0,0
13138,used GE,hit,0,30.606191,0,30.606191,0,0
13138,used GE,hit,0,13.856644,0,13.856644,0,0
13138,used GE,hit,0,12.383113,0,12.383113,0,0
13138,used GE,hit,0,12.468875,0,12.468875,0,0
13138,used GE,hit,0,16.484155,0,16.484155,0,0
13138,used GE,hit,0,21.256116,0,21.256116,0,0
13138,used GE,hit,0,14.3276,0,14.3276,0,0
13138,used GE,hit,0,38.117822,0,38.117822,0,0
13138,used GE,hit,0,13.266593,0,13.266593,0,0
13138,used GE,hit,0,13.315144,0,13.315144,0,0
13138,used GE,hit,0,14.131813,0,14.131813,0,0
13138,used GE,hit,0,38.176809,0,38.176809,0,0
13138,used GE,hit,0,14.8426,0,14.8426,0,0
13138,used GE,hit,0,28.172645,0,28.172645,0,0
13138,used GE,hit,0,31.428546,0,31.428546,0,0
13138,used GE,hit,0,49.086451,0,49.086451,0,0
13138,used GE,hit,0,19.36519,0,19.36519,0,0
13138,used GE,hit,0,18.78879,0,18.78879,0,0
13138,used GE,hit,0,18.485425,0,18.485425,0,0
13138,used GE,hit,0,16.902001,0,16.902001,0,0
13138,used GE,hit,0,21.09178,0,21.09178,0,0
13138,used GE,hit,0,20.53582,0,20.53582,0,0
13138,used GE,hit,0,18.744629,0,18.744629,0,0
13138,used GE,hit,0,18.09469,0,18.09469,0,0
13138,used GE,hit,0,16.084997,0,16.084997,0,0
13138,used GE,hit,0,16.034374,0,16.034374,0,0
13138,used GE,hit,0,17.216408,0,17.216408,0,0
13138,used GE,hit,0,36.36374,0,36.36374,0,0
13138,used GE,hit,0,16.775995,0,16.775995,0,0
13138,used GE,hit,0,15.607212,0,15.607212,0,0
13138,used GE,hit,0,22.442124,0,22.442124,0,0
13138,used GE,hit,0,67.607469,0,67.607469,0,0
13138,used GE,hit,0,17.497801,0,17.497801,0,0
13138,used GE,hit,0,53.219017,0,53.219017,0,0
13138,used GE,hit,0,19.166207,0,19.166207,0,0
13138,used GE,hit,0,18.525749,0,18.525749,0,0
13138,used GE,hit,0,40.079891,0,40.079891,0,0
13138,used GE,hit,0,18.257739,0,18.257739,0,0
13138,used GE,hit,0,26.590585,0,26.590585,0,0
13138,used GE,hit,0,19.517711,0,19.517711,0,0
13138,used GE,hit,0,51.861866,0,51.861866,0,0
13138,used GE,hit,0,19.695714,0,19.695714,0,0
13138,used GE,hit,0,27.975773,0,27.975773,0,0
13138,48,soft-hit,922.428032,16.781266,792.478778,1731.688076,0,0
13138,used GE,hit,0,29.604038,0,29.604038,0,0
13138,used GE,hit,0,17.415072,0,17.415072,0,0
13138,used GE,hit,0,16.292833,0,16.292833,0,0
13138,used GE,hit,0,16.314003,0,16.314003,0,0
13138,used GE,hit,0,18.516317,0,18.516317,0,0
13138,used GE,hit,0,17.428152,0,17.428152,0,0
13138,used GE,hit,0,17.735649,0,17.735649,0,0
13138,used GE,hit,0,17.046386,0,17.046386,0,0
13138,used GE,hit,0,38.151487,0,38.151487,0,0
13138,used GE,hit,0,19.732893,0,19.732893,0,0
13138,used GE,hit,0,18.664603,0,18.664603,0,0
13138,used GE,hit,0,31.089504,0,31.089504,0,0
13138,used GE,hit,0,23.802516,0,23.802516,0,0
13138,used GE,hit,0,33.811913,0,33.811913,0,0
13138,used GE,hit,0,19.998151,0,19.998151,0,0
13138,used GE,hit,0,32.303226,0,32.303226,0,0
13138,used GE,hit,0,46.973003,0,46.973003,0,0
13138,used GE,hit,0,20.423901,0,20.423901,0,0
13138,used GE,hit,0,55.769408,0,55.769408,0,0
13138,used GE,hit,0,19.600701,0,19.600701,0,0
13138,used GE,hit,0,19.835117,0,19.835117,0,0
13138,used GE,hit,0,53.338034,0,53.338034,0,0
13138,used GE,hit,0,43.624317,0,43.624317,0,0
13138,used GE,hit,0,56.775726,0,56.775726,0,0
13138,used GE,hit,0,18.947443,0,18.947443,0,0
13138,used GE,hit,0,36.23695,0,36.23695,0,0
13138,used GE,hit,0,20.496274,0,20.496274,0,0
13138,used GE,hit,0,34.735031,0,34.735031,0,0
13138,used GE,hit,0,48.279611,0,48.279611,0,0
13138,used GE,hit,0,39.972578,0,39.972578,0,0
13138,used GE,hit,0,21.938438,0,21.938438,0,0
13138,used GE,hit,0,35.926499,0,35.926499,0,0
13138,used GE,hit,0,17.624055,0,17.624055,0,0
13138,used GE,hit,0,27.781869,0,27.781869,0,0
13138,used GE,hit,0,13.915521,0,13.915521,0,0
13138,used GE,hit,0,13.78103,0,13.78103,0,0
13138,used GE,hit,0,12.37603,0,12.37603,0,0
13138,used GE,hit,0,11.998935,0,11.998935,0,0
13138,used GE,hit,0,12.13527,0,12.13527,0,0
13138,used GE,hit,0,13.453661,0,13.453661,0,0
13138,used GE,hit,0,23.316363,0,23.316363,0,0
13138,used GE,hit,0,12.492518,0,12.492518,0,0
13138,used GE,hit,0,12.767827,0,12.767827,0,0
13138,used GE,hit,0,47.563447,0,47.563447,0,0
13138,used GE,hit,0,22.552125,0,22.552125,0,0
13138,used GE,hit,0,60.517142,0,60.517142,0,0
13138,used GE,hit,0,54.028242,0,54.028242,0,0
13138,used GE,hit,0,20.080308,0,20.080308,0,0
13138,used GE,hit,0,14.532409,0,14.532409,0,0
13138,used GE,hit,0,24.08141,0,24.08141,0,0
13138,used GE,hit,0,13.67236,0,13.67236,0,0
13138,used GE,hit,0,24.556078,0,24.556078,0,0
13138,used GE,hit,0,23.522498,0,23.522498,0,0
13138,used GE,hit,0,34.140526,0,34.140526,0,0
13138,used GE,hit,0,20.764745,0,20.764745,0,0
13138,used GE,hit,0,29.214148,0,29.214148,0,0
13138,used GE,hit,0,23.255008,0,23.255008,0,0
13138,used GE,hit,0,19.823704,0,19.823704,0,0
13138,used GE,hit,0,33.105041,0,33.105041,0,0
13138,used GE,hit,0,29.695563,0,29.695563,0,0
13138,used GE,hit,0,20.710645,0,20.710645,0,0
13138,used GE,hit,0,60.620094,0,60.620094,0,0
13138,used GE,hit,0,22.97573,0,22.97573,0,0
13138,used GE,hit,0,31.25068,0,31.25068,0,0
