Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
21741,used GE,hit,0,17.444967,0,17.444967,0,0
21741,used GE,hit,0,16.876981,0,16.876981,0,0
21741,used GE,hit,0,24.993743,0,24.993743,0,0
21741,used GE,hit,0,19.564147,0,19.564147,0,0
21741,48,soft-hit,829.895016,13.847254,718.622284,1562.3645540000002,0,false
21741,used GE,hit,0,12.452382,0,12.452382,0,0
21741,used GE,hit,0,12.481047,0,12.481047,0,0
21741,used GE,hit,0,15.891715,0,15.891715,0,0
21741,used GE,hit,0,11.96108,0,11.96108,0,0
21741,used GE,hit,0,49.497963,0,49.497963,0,0
21741,used GE,hit,0,12.946848,0,12.946848,0,0
21741,used GE,hit,0,16.357664,0,16.357664,0,0
21741,used GE,hit,0,12.309308,0,12.309308,0,0
21741,used GE,hit,0,11.386458,0,11.386458,0,0
21741,used GE,hit,0,13.161022,0,13.161022,0,0
21741,used GE,hit,0,11.812395,0,11.812395,0,0
21741,used GE,hit,0,19.539862,0,19.539862,0,0
21741,used GE,hit,0,11.579922,0,11.579922,0,0
21741,used GE,hit,0,40.721466,0,40.721466,0,0
7327,57,miss,51.699267,28.398021,936.674377,0,1016.771665,0
7327,used GE,hit,0,14.910935,0,14.910935,0,0
7327,used GE,hit,0,12.547594,0,12.547594,0,0
7327,used GE,hit,0,38.752691,0,38.752691,0,0
7327,used GE,hit,0,12.168038,0,12.168038,0,0
7327,used GE,hit,0,49.546391,0,49.546391,0,0
7327,used GE,hit,0,24.245601,0,24.245601,0,0
7327,used GE,hit,0,47.792089,0,47.792089,0,0
7327,used GE,hit,0,19.436768,0,19.436768,0,0
7327,used GE,hit,0,16.853041,0,16.853041,0,0
7327,used GE,hit,0,56.401059,0,56.401059,0,0
7327,used GE,hit,0,16.682133,0,16.682133,0,0
7327,used GE,hit,0,34.225852,0,34.225852,0,0
7327,used GE,hit,0,38.760633,0,38.760633,0,0
7327,used GE,hit,0,26.583021,0,26.583021,0,0
7327,used GE,hit,0,20.566586,0,20.566586,0,0
7327,used GE,hit,0,15.972016,0,15.972016,0,0
7327,used GE,hit,0,24.484919,0,24.484919,0,0
7327,used GE,hit,0,43.312898,0,43.312898,0,0
7327,used GE,hit,0,17.98331,0,17.98331,0,0
7327,used GE,hit,0,18.374856,0,18.374856,0,0
7327,used GE,hit,0,20.399935,0,20.399935,0,0
7327,used GE,hit,0,15.235116,0,15.235116,0,0
7327,used GE,hit,0,15.589348,0,15.589348,0,0
7327,used GE,hit,0,47.073874,0,47.073874,0,0
7327,used GE,hit,0,17.592576,0,17.592576,0,0
7327,used GE,hit,0,25.58387,0,25.58387,0,0
7327,used GE,hit,0,52.201347,0,52.201347,0,0
7327,used GE,hit,0,32.43823,0,32.43823,0,0
7327,used GE,hit,0,37.690707,0,37.690707,0,0
7327,used GE,hit,0,18.929655,0,18.929655,0,0
7327,used GE,hit,0,18.314119,0,18.314119,0,0
7327,used GE,hit,0,17.897624,0,17.897624,0,0
7327,used GE,hit,0,16.641035,0,16.641035,0,0
7327,used GE,hit,0,16.573076,0,16.573076,0,0
7327,used GE,hit,0,45.013228,0,45.013228,0,0
7327,used GE,hit,0,41.330075,0,41.330075,0,0
7327,used GE,hit,0,19.965781,0,19.965781,0,0
7327,used GE,hit,0,20.051754,0,20.051754,0,0
7327,used GE,hit,0,39.931494,0,39.931494,0,0
7327,used GE,hit,0,19.766474,0,19.766474,0,0
7327,used GE,hit,0,18.186123,0,18.186123,0,0
7327,used GE,hit,0,54.344312,0,54.344312,0,0
7327,used GE,hit,0,29.850058,0,29.850058,0,0
7327,used GE,hit,0,19.806872,0,19.806872,0,0
7327,used GE,hit,0,18.808002,0,18.808002,0,0
7327,used GE,hit,0,42.985141,0,42.985141,0,0
7327,used GE,hit,0,52.443066,0,52.443066,0,0
7327,used GE,hit,0,52.943075,0,52.943075,0,0
7327,used GE,hit,0,19.499173,0,19.499173,0,0
7327,used GE,hit,0,52.609381,0,52.609381,0,0
7327,used GE,hit,0,20.049308,0,20.049308,0,0
7327,used GE,hit,0,28.265592,0,28.265592,0,0
7327,used GE,hit,0,18.480672,0,18.480672,0,0
7327,used GE,hit,0,29.808606,0,29.808606,0,0
7327,used GE,hit,0,42.167035,0,42.167035,0,0
7327,used GE,hit,0,19.348045,0,19.348045,0,0
7327,used GE,hit,0,41.116352,0,41.116352,0,0
7327,used GE,hit,0,35.27154,0,35.27154,0,0
7327,used GE,hit,0,23.264772,0,23.264772,0,0
7327,used GE,hit,0,18.169908,0,18.169908,0,0
7327,used GE,hit,0,40.3409,0,40.3409,0,0
7327,used GE,hit,0,47.538908,0,47.538908,0,0
7327,used GE,hit,0,60.891754,0,60.891754,0,0
7327,used GE,hit,0,20.965637,0,20.965637,0,0
7327,used GE,hit,0,19.686013,0,19.686013,0,0
7327,used GE,hit,0,41.711891,0,41.711891,0,0
7327,used GE,hit,0,19.854038,0,19.854038,0,0
7327,used GE,hit,0,20.069667,0,20.069667,0,0
7327,used GE,hit,0,17.934526,0,17.934526,0,0
7327,used GE,hit,0,54.067905,0,54.067905,0,0
7327,used GE,hit,0,20.737556,0,20.737556,0,0
7327,used GE,hit,0,19.25023,0,19.25023,0,0
7327,used GE,hit,0,62.685714,0,62.685714,0,0
7327,used GE,hit,0,48.411559,0,48.411559,0,0
7327,used GE,hit,0,26.708969,0,26.708969,0,0
7327,used GE,hit,0,45.832594,0,45.832594,0,0
7327,used GE,hit,0,38.345068,0,38.345068,0,0
7327,used GE,hit,0,20.059098,0,20.059098,0,0
7327,used GE,hit,0,31.604799,0,31.604799,0,0
7327,used GE,hit,0,17.067326,0,17.067326,0,0
22549,43,miss,702.182658,21.597776,600.268568,0,1324.0490019999997,0
22549,used GE,hit,0,18.822209,0,18.822209,0,0
22549,used GE,hit,0,50.277913,0,50.277913,0,0
22549,used GE,hit,0,22.56007,0,22.56007,0,0
22549,used GE,hit,0,61.116477,0,61.116477,0,0
22549,used GE,hit,0,20.404283,0,20.404283,0,0
22549,used GE,hit,0,16.941824,0,16.941824,0,0
22549,used GE,hit,0,16.239191,0,16.239191,0,0
22549,used GE,hit,0,24.140816,0,24.140816,0,0
22549,used GE,hit,0,33.900969,0,33.900969,0,0
22549,used GE,hit,0,52.054996,0,52.054996,0,0
22549,used GE,hit,0,37.363516,0,37.363516,0,0
22549,used GE,hit,0,17.949374,0,17.949374,0,0
22549,used GE,hit,0,23.186457,0,23.186457,0,0
22549,used GE,hit,0,35.710806,0,35.710806,0,0
22549,used GE,hit,0,17.279467,0,17.279467,0,0
22549,used GE,hit,0,16.112165,0,16.112165,0,0
22549,used GE,hit,0,15.188053,0,15.188053,0,0
22549,used GE,hit,0,30.186594,0,30.186594,0,0
22549,used GE,hit,0,16.371242,0,16.371242,0,0
22549,used GE,hit,0,32.417803,0,32.417803,0,0
22549,used GE,hit,0,17.876543,0,17.876543,0,0
22549,used GE,hit,0,23.846751,0,23.846751,0,0
22549,used GE,hit,0,29.62624,0,29.62624,0,0
22549,used GE,hit,0,16.091867,0,16.091867,0,0
22549,used GE,hit,0,15.992038,0,15.992038,0,0
22549,used GE,hit,0,22.927701,0,22.927701,0,0
22549,used GE,hit,0,20.620127,0,20.620127,0,0
22549,used GE,hit,0,23.080089,0,23.080089,0,0
22549,used GE,hit,0,15.89438,0,15.89438,0,0
22549,used GE,hit,0,31.45668,0,31.45668,0,0
22549,used GE,hit,0,15.796314,0,15.796314,0,0
22549,used GE,hit,0,16.41066,0,16.41066,0,0
22549,used GE,hit,0,15.905667,0,15.905667,0,0
22549,used GE,hit,0,15.84792,0,15.84792,0,0
22549,used GE,hit,0,16.128819,0,16.128819,0,0
22549,used GE,hit,0,16.462636,0,16.462636,0,0
22549,used GE,hit,0,45.614927,0,45.614927,0,0
22549,used GE,hit,0,42.973325,0,42.973325,0,0
22549,used GE,hit,0,21.056376,0,21.056376,0,0
22549,used GE,hit,0,23.907991,0,23.907991,0,0
22549,used GE,hit,0,15.890575,0,15.890575,0,0
22549,used GE,hit,0,44.866473,0,44.866473,0,0
22549,used GE,hit,0,25.04632,0,25.04632,0,0
22549,used GE,hit,0,16.69935,0,16.69935,0,0
22549,used GE,hit,0,44.220743,0,44.220743,0,0
22549,used GE,hit,0,55.286331,0,55.286331,0,0
22549,used GE,hit,0,75.913495,0,75.913495,0,0
22549,used GE,hit,0,18.837304,0,18.837304,0,0
22549,used GE,hit,0,34.337351,0,34.337351,0,0
22549,used GE,hit,0,47.102539,0,47.102539,0,0
22549,used GE,hit,0,30.837464,0,30.837464,0,0
22549,used GE,hit,0,16.871714,0,16.871714,0,0
22549,used GE,hit,0,16.50646,0,16.50646,0,0
22549,used GE,hit,0,16.391127,0,16.391127,0,0
22549,used GE,hit,0,15.410428,0,15.410428,0,0
22549,used GE,hit,0,15.528493,0,15.528493,0,0
22549,used GE,hit,0,16.313611,0,16.313611,0,0
22549,used GE,hit,0,15.923208,0,15.923208,0,0
22549,used GE,hit,0,41.910225,0,41.910225,0,0
22549,used GE,hit,0,57.441163,0,57.441163,0,0
22549,used GE,hit,0,17.59825,0,17.59825,0,0
22549,used GE,hit,0,15.790104,0,15.790104,0,0
22549,used GE,hit,0,15.94825,0,15.94825,0,0
22549,used GE,hit,0,16.251594,0,16.251594,0,0
22549,used GE,hit,0,15.4343,0,15.4343,0,0
22549,used GE,hit,0,13.093664,0,13.093664,0,0
22549,used GE,hit,0,50.763538,0,50.763538,0,0
22549,used GE,hit,0,12.692041,0,12.692041,0,0
22549,used GE,hit,0,34.821952,0,34.821952,0,0
22549,used GE,hit,0,13.302999,0,13.302999,0,0
22549,used GE,hit,0,12.105351,0,12.105351,0,0
22549,used GE,hit,0,13.63701,0,13.63701,0,0
22549,used GE,hit,0,11.489893,0,11.489893,0,0
22549,used GE,hit,0,60.646717,0,60.646717,0,0
22549,used GE,hit,0,15.28656,0,15.28656,0,0
22549,used GE,hit,0,19.052359,0,19.052359,0,0
22549,used GE,hit,0,47.160658,0,47.160658,0,0
22549,used GE,hit,0,50.075991,0,50.075991,0,0
22549,used GE,hit,0,16.634991,0,16.634991,0,0
7432,52,miss,827.837764,17.804107,708.43052,0,1554.0723910000002,0
7432,used GE,hit,0,17.25827,0,17.25827,0,0
7432,used GE,hit,0,16.204303,0,16.204303,0,0
7432,used GE,hit,0,29.917875,0,29.917875,0,0
7432,used GE,hit,0,18.860778,0,18.860778,0,0
7432,used GE,hit,0,104.51541,0,104.51541,0,0
7432,used GE,hit,0,18.935226,0,18.935226,0,0
7432,used GE,hit,0,19.078304,0,19.078304,0,0
7432,used GE,hit,0,18.24519,0,18.24519,0,0
7432,used GE,hit,0,21.033767,0,21.033767,0,0
7432,used GE,hit,0,20.789315,0,20.789315,0,0
7432,used GE,hit,0,36.529393,0,36.529393,0,0
7432,used GE,hit,0,90.908826,0,90.908826,0,0
7432,used GE,hit,0,27.54791,0,27.54791,0,0
7432,used GE,hit,0,19.62886,0,19.62886,0,0
7432,used GE,hit,0,19.336549,0,19.336549,0,0
7432,used GE,hit,0,18.253421,0,18.253421,0,0
7432,used GE,hit,0,18.167313,0,18.167313,0,0
7432,used GE,hit,0,30.393412,0,30.393412,0,0
7432,used GE,hit,0,19.922085,0,19.922085,0,0
7432,used GE,hit,0,18.20262,0,18.20262,0,0
7432,used GE,hit,0,17.511684,0,17.511684,0,0
7432,used GE,hit,0,16.921817,0,16.921817,0,0
7432,used GE,hit,0,42.078695,0,42.078695,0,0
7432,used GE,hit,0,19.311943,0,19.311943,0,0
7432,used GE,hit,0,46.462144,0,46.462144,0,0
7432,used GE,hit,0,49.933484,0,49.933484,0,0
7432,used GE,hit,0,52.169823,0,52.169823,0,0
7432,used GE,hit,0,36.08503,0,36.08503,0,0
7432,used GE,hit,0,32.853255,0,32.853255,0,0
7432,used GE,hit,0,20.260964,0,20.260964,0,0
7432,used GE,hit,0,46.354224,0,46.354224,0,0
7432,used GE,hit,0,46.898416,0,46.898416,0,0
7432,used GE,hit,0,21.125223,0,21.125223,0,0
7432,used GE,hit,0,17.911929,0,17.911929,0,0
7432,used GE,hit,0,14.824057,0,14.824057,0,0
7432,used GE,hit,0,25.971109,0,25.971109,0,0
7432,used GE,hit,0,54.369976,0,54.369976,0,0
7432,used GE,hit,0,42.252829,0,42.252829,0,0
7432,used GE,hit,0,64.771751,0,64.771751,0,0
7432,used GE,hit,0,14.66967,0,14.66967,0,0
7432,used GE,hit,0,15.039762,0,15.039762,0,0
7432,used GE,hit,0,15.503414,0,15.503414,0,0
7432,used GE,hit,0,15.127786,0,15.127786,0,0
7432,used GE,hit,0,23.034231,0,23.034231,0,0
7432,used GE,hit,0,40.493883,0,40.493883,0,0
7432,used GE,hit,0,15.317392,0,15.317392,0,0
7432,used GE,hit,0,18.391292,0,18.391292,0,0
7432,used GE,hit,0,14.295702,0,14.295702,0,0
7432,used GE,hit,0,13.933107,0,13.933107,0,0
7432,used GE,hit,0,42.672502,0,42.672502,0,0
7432,used GE,hit,0,28.190345,0,28.190345,0,0
7432,used GE,hit,0,74.033306,0,74.033306,0,0
7432,used GE,hit,0,13.980339,0,13.980339,0,0
7432,used GE,hit,0,17.194573,0,17.194573,0,0
7432,used GE,hit,0,17.477663,0,17.477663,0,0
7432,used GE,hit,0,58.873244,0,58.873244,0,0
7432,used GE,hit,0,22.832499,0,22.832499,0,0
7432,used GE,hit,0,19.35498,0,19.35498,0,0
7432,used GE,hit,0,26.362891,0,26.362891,0,0
7432,used GE,hit,0,33.209694,0,33.209694,0,0
7432,used GE,hit,0,13.542054,0,13.542054,0,0
7432,used GE,hit,0,13.071834,0,13.071834,0,0
7432,used GE,hit,0,33.196274,0,33.196274,0,0
7432,used GE,hit,0,26.197836,0,26.197836,0,0
7432,used GE,hit,0,77.97844,0,77.97844,0,0
7432,used GE,hit,0,13.605034,0,13.605034,0,0
7432,used GE,hit,0,25.371162,0,25.371162,0,0
7432,used GE,hit,0,41.534402,0,41.534402,0,0
7432,used GE,hit,0,14.018711,0,14.018711,0,0
7432,used GE,hit,0,49.069241,0,49.069241,0,0
7432,used GE,hit,0,13.994575,0,13.994575,0,0
7432,used GE,hit,0,18.387731,0,18.387731,0,0
7432,used GE,hit,0,13.320292,0,13.320292,0,0
7432,used GE,hit,0,13.919987,0,13.919987,0,0
7432,used GE,hit,0,13.471208,0,13.471208,0,0
7432,used GE,hit,0,13.509416,0,13.509416,0,0
7432,used GE,hit,0,13.345245,0,13.345245,0,0
22979,54,miss,860.253035,27.574376,778.713135,0,1666.540546,0
22979,used GE,hit,0,32.094677,0,32.094677,0,0
22979,used GE,hit,0,17.148043,0,17.148043,0,0
22979,used GE,hit,0,17.25199,0,17.25199,0,0
22979,used GE,hit,0,24.303574,0,24.303574,0,0
22979,used GE,hit,0,15.760557,0,15.760557,0,0
22979,used GE,hit,0,35.06697,0,35.06697,0,0
22979,used GE,hit,0,28.828643,0,28.828643,0,0
22979,used GE,hit,0,16.652645,0,16.652645,0,0
22979,used GE,hit,0,19.106644,0,19.106644,0,0
22979,used GE,hit,0,22.0841,0,22.0841,0,0
22979,used GE,hit,0,15.540203,0,15.540203,0,0
22979,used GE,hit,0,40.127758,0,40.127758,0,0
22979,used GE,hit,0,22.838907,0,22.838907,0,0
22979,used GE,hit,0,46.91763,0,46.91763,0,0
22979,used GE,hit,0,34.853831,0,34.853831,0,0
22979,used GE,hit,0,49.428434,0,49.428434,0,0
22979,used GE,hit,0,34.126181,0,34.126181,0,0
22979,used GE,hit,0,22.385755,0,22.385755,0,0
22979,used GE,hit,0,14.122651,0,14.122651,0,0
22979,used GE,hit,0,13.610725,0,13.610725,0,0
22979,used GE,hit,0,32.26481,0,32.26481,0,0
22979,used GE,hit,0,13.961734,0,13.961734,0,0
22979,used GE,hit,0,14.132717,0,14.132717,0,0
22979,used GE,hit,0,50.281838,0,50.281838,0,0
22979,used GE,hit,0,22.610434,0,22.610434,0,0
22979,55,soft-hit,816.830607,65.759872,741.229718,1623.820197,0,false
22979,used GE,hit,0,14.237487,0,14.237487,0,0
22979,used GE,hit,0,13.381307,0,13.381307,0,0
22979,used GE,hit,0,32.721424,0,32.721424,0,0
22979,used GE,hit,0,49.474336,0,49.474336,0,0
22979,used GE,hit,0,13.970986,0,13.970986,0,0
22979,used GE,hit,0,13.119843,0,13.119843,0,0
22979,used GE,hit,0,13.124095,0,13.124095,0,0
22979,used GE,hit,0,37.165142,0,37.165142,0,0
22979,used GE,hit,0,36.81783,0,36.81783,0,0
22979,used GE,hit,0,50.916575,0,50.916575,0,0
22979,used GE,hit,0,37.551549,0,37.551549,0,0
22979,used GE,hit,0,16.396554,0,16.396554,0,0
22979,used GE,hit,0,51.798625,0,51.798625,0,0
22979,used GE,hit,0,14.484753,0,14.484753,0,0
22979,used GE,hit,0,13.89321,0,13.89321,0,0
22979,used GE,hit,0,35.60852,0,35.60852,0,0
22979,used GE,hit,0,14.011781,0,14.011781,0,0
22979,used GE,hit,0,29.409414,0,29.409414,0,0
22979,used GE,hit,0,14.725119,0,14.725119,0,0
22979,used GE,hit,0,21.846323,0,21.846323,0,0
22979,used GE,hit,0,26.584119,0,26.584119,0,0
22979,used GE,hit,0,19.268499,0,19.268499,0,0
22979,used GE,hit,0,16.488784,0,16.488784,0,0
22979,used GE,hit,0,28.205659,0,28.205659,0,0
22979,used GE,hit,0,14.296582,0,14.296582,0,0
22979,used GE,hit,0,14.015638,0,14.015638,0,0
22979,used GE,hit,0,13.568277,0,13.568277,0,0
22979,used GE,hit,0,12.71785,0,12.71785,0,0
22979,used GE,hit,0,16.856895,0,16.856895,0,0
22979,used GE,hit,0,36.578379,0,36.578379,0,0
22979,used GE,hit,0,61.894319,0,61.894319,0,0
22979,used GE,hit,0,41.122051,0,41.122051,0,0
22979,used GE,hit,0,27.586454,0,27.586454,0,0
22979,used GE,hit,0,14.351,0,14.351,0,0
22979,used GE,hit,0,15.975096,0,15.975096,0,0
22979,used GE,hit,0,16.451288,0,16.451288,0,0
22979,used GE,hit,0,16.38623,0,16.38623,0,0
22979,used GE,hit,0,47.217704,0,47.217704,0,0
22979,used GE,hit,0,33.636023,0,33.636023,0,0
22979,used GE,hit,0,18.063562,0,18.063562,0,0
22979,used GE,hit,0,23.165884,0,23.165884,0,0
22979,used GE,hit,0,57.701759,0,57.701759,0,0
22979,used GE,hit,0,19.73811,0,19.73811,0,0
22979,used GE,hit,0,19.202686,0,19.202686,0,0
22979,used GE,hit,0,55.315325,0,55.315325,0,0
22979,used GE,hit,0,18.675989,0,18.675989,0,0
22979,used GE,hit,0,53.206385,0,53.206385,0,0
22979,used GE,hit,0,19.902544,0,19.902544,0,0
22979,used GE,hit,0,44.337621,0,44.337621,0,0
22979,used GE,hit,0,38.353979,0,38.353979,0,0
8620,56,miss,838.79313,15.45927,762.879778,0,1617.1321779999998,0
8620,used GE,hit,0,14.435939,0,14.435939,0,0
8620,used GE,hit,0,13.941028,0,13.941028,0,0
8620,used GE,hit,0,14.550762,0,14.550762,0,0
8620,used GE,hit,0,19.528105,0,19.528105,0,0
8620,used GE,hit,0,18.54812,0,18.54812,0,0
8620,used GE,hit,0,61.236046,0,61.236046,0,0
8620,used GE,hit,0,22.453147,0,22.453147,0,0
8620,used GE,hit,0,22.103072,0,22.103072,0,0
8620,used GE,hit,0,21.433405,0,21.433405,0,0
8620,used GE,hit,0,27.719358,0,27.719358,0,0
8620,used GE,hit,0,20.708791,0,20.708791,0,0
8620,used GE,hit,0,50.426926,0,50.426926,0,0
8620,used GE,hit,0,21.629464,0,21.629464,0,0
8620,used GE,hit,0,39.572161,0,39.572161,0,0
8620,used GE,hit,0,26.420473,0,26.420473,0,0
8620,used GE,hit,0,23.445491,0,23.445491,0,0
8620,used GE,hit,0,20.973497,0,20.973497,0,0
8620,used GE,hit,0,21.024643,0,21.024643,0,0
8620,used GE,hit,0,20.427272,0,20.427272,0,0
8620,used GE,hit,0,21.850508,0,21.850508,0,0
8620,used GE,hit,0,41.450969,0,41.450969,0,0
8620,used GE,hit,0,21.240968,0,21.240968,0,0
8620,used GE,hit,0,26.277263,0,26.277263,0,0
8620,used GE,hit,0,20.246907,0,20.246907,0,0
8620,used GE,hit,0,20.232446,0,20.232446,0,0
8620,used GE,hit,0,21.02107,0,21.02107,0,0
8620,used GE,hit,0,19.26897,0,19.26897,0,0
8620,used GE,hit,0,28.737419,0,28.737419,0,0
8620,used GE,hit,0,26.072894,0,26.072894,0,0
8620,used GE,hit,0,21.820334,0,21.820334,0,0
8620,used GE,hit,0,21.168986,0,21.168986,0,0
8620,used GE,hit,0,28.919511,0,28.919511,0,0
8620,used GE,hit,0,20.629112,0,20.629112,0,0
8620,used GE,hit,0,21.423573,0,21.423573,0,0
8620,used GE,hit,0,20.511882,0,20.511882,0,0
8620,used GE,hit,0,19.094525,0,19.094525,0,0
8620,used GE,hit,0,23.701649,0,23.701649,0,0
8620,used GE,hit,0,20.398166,0,20.398166,0,0
8620,used GE,hit,0,63.818968,0,63.818968,0,0
8620,used GE,hit,0,45.928359,0,45.928359,0,0
8620,used GE,hit,0,45.559592,0,45.559592,0,0
8620,used GE,hit,0,23.143425,0,23.143425,0,0
8620,used GE,hit,0,35.737202,0,35.737202,0,0
8620,used GE,hit,0,54.309937,0,54.309937,0,0
8620,used GE,hit,0,30.732999,0,30.732999,0,0
8620,used GE,hit,0,61.113376,0,61.113376,0,0
8620,used GE,hit,0,24.801158,0,24.801158,0,0
8620,used GE,hit,0,22.212596,0,22.212596,0,0
8620,57,soft-hit,162.666068,40.070501,82.871731,285.6083,0,false
8620,used GE,hit,0,34.66016,0,34.66016,0,0
8620,used GE,hit,0,19.030403,0,19.030403,0,0
8620,used GE,hit,0,22.329713,0,22.329713,0,0
8620,used GE,hit,0,49.034593,0,49.034593,0,0
8620,used GE,hit,0,53.255234,0,53.255234,0,0
8620,used GE,hit,0,17.040131,0,17.040131,0,0
8620,used GE,hit,0,66.740231,0,66.740231,0,0
8620,used GE,hit,0,48.94917,0,48.94917,0,0
8620,used GE,hit,0,30.382673,0,30.382673,0,0
8620,used GE,hit,0,37.999072,0,37.999072,0,0
8620,used GE,hit,0,20.043545,0,20.043545,0,0
8620,used GE,hit,0,24.353858,0,24.353858,0,0
8620,used GE,hit,0,21.139799,0,21.139799,0,0
8620,used GE,hit,0,25.4625,0,25.4625,0,0
8620,used GE,hit,0,22.150147,0,22.150147,0,0
8620,used GE,hit,0,21.559496,0,21.559496,0,0
8620,used GE,hit,0,20.283623,0,20.283623,0,0
8620,used GE,hit,0,58.433035,0,58.433035,0,0
8620,used GE,hit,0,27.982302,0,27.982302,0,0
8620,used GE,hit,0,36.20643,0,36.20643,0,0
8620,used GE,hit,0,20.828193,0,20.828193,0,0
8620,used GE,hit,0,20.459543,0,20.459543,0,0
8620,used GE,hit,0,20.934684,0,20.934684,0,0
8620,used GE,hit,0,54.720938,0,54.720938,0,0
8620,used GE,hit,0,21.767156,0,21.767156,0,0
12054,33,miss,569.437005,33.05894,484.689393,0,1087.185338,0
12054,used GE,hit,0,24.331712,0,24.331712,0,0
12054,used GE,hit,0,14.589394,0,14.589394,0,0
12054,used GE,hit,0,38.006074,0,38.006074,0,0
12054,used GE,hit,0,9.919163,0,9.919163,0,0
12054,used GE,hit,0,9.876701,0,9.876701,0,0
12054,used GE,hit,0,16.852428,0,16.852428,0,0
12054,used GE,hit,0,9.076841,0,9.076841,0,0
12054,used GE,hit,0,29.475249,0,29.475249,0,0
12054,used GE,hit,0,29.947545,0,29.947545,0,0
12054,used GE,hit,0,18.946895,0,18.946895,0,0
12054,used GE,hit,0,29.476349,0,29.476349,0,0
12054,used GE,hit,0,9.672347,0,9.672347,0,0
12054,used GE,hit,0,10.2921,0,10.2921,0,0
12054,used GE,hit,0,9.840031,0,9.840031,0,0
12054,used GE,hit,0,9.167595,0,9.167595,0,0
12054,used GE,hit,0,9.503684,0,9.503684,0,0
12054,used GE,hit,0,9.854085,0,9.854085,0,0
12054,used GE,hit,0,9.853393,0,9.853393,0,0
12054,34,soft-hit,545.467375,13.003074,498.498156,1056.968605,0,false
12054,used GE,hit,0,9.843956,0,9.843956,0,0
12054,used GE,hit,0,11.368108,0,11.368108,0,0
12054,used GE,hit,0,10.24089,0,10.24089,0,0
12054,used GE,hit,0,11.285385,0,11.285385,0,0
12054,used GE,hit,0,11.109564,0,11.109564,0,0
12054,used GE,hit,0,24.304185,0,24.304185,0,0
12054,used GE,hit,0,10.169074,0,10.169074,0,0
12054,used GE,hit,0,10.901338,0,10.901338,0,0
12054,used GE,hit,0,24.484569,0,24.484569,0,0
12054,used GE,hit,0,10.736541,0,10.736541,0,0
12054,used GE,hit,0,28.214116,0,28.214116,0,0
12054,used GE,hit,0,9.899413,0,9.899413,0,0
12054,used GE,hit,0,9.248788,0,9.248788,0,0
12054,used GE,hit,0,28.343255,0,28.343255,0,0
12054,used GE,hit,0,12.815248,0,12.815248,0,0
12054,used GE,hit,0,32.41752,0,32.41752,0,0
12054,used GE,hit,0,13.963701,0,13.963701,0,0
12054,used GE,hit,0,13.051283,0,13.051283,0,0
12054,used GE,hit,0,12.942686,0,12.942686,0,0
12054,used GE,hit,0,12.829486,0,12.829486,0,0
12054,used GE,hit,0,33.078188,0,33.078188,0,0
12054,used GE,hit,0,11.946611,0,11.946611,0,0
12054,used GE,hit,0,48.082126,0,48.082126,0,0
12054,used GE,hit,0,27.090854,0,27.090854,0,0
12054,used GE,hit,0,10.92012,0,10.92012,0,0
12054,used GE,hit,0,23.656003,0,23.656003,0,0
12054,used GE,hit,0,31.081833,0,31.081833,0,0
12054,used GE,hit,0,13.29383,0,13.29383,0,0
12054,used GE,hit,0,9.881848,0,9.881848,0,0
12054,used GE,hit,0,11.098469,0,11.098469,0,0
12054,used GE,hit,0,30.22132,0,30.22132,0,0
12054,used GE,hit,0,10.830665,0,10.830665,0,0
12054,used GE,hit,0,12.846221,0,12.846221,0,0
12054,used GE,hit,0,9.480936,0,9.480936,0,0
12054,used GE,hit,0,11.874166,0,11.874166,0,0
12054,used GE,hit,0,10.446499,0,10.446499,0,0
12054,used GE,hit,0,10.295253,0,10.295253,0,0
12054,used GE,hit,0,10.065274,0,10.065274,0,0
12054,used GE,hit,0,32.523814,0,32.523814,0,0
12054,used GE,hit,0,32.84535,0,32.84535,0,0
12054,used GE,hit,0,13.901773,0,13.901773,0,0
12054,used GE,hit,0,13.164891,0,13.164891,0,0
12054,used GE,hit,0,13.642054,0,13.642054,0,0
12054,used GE,hit,0,12.559479,0,12.559479,0,0
12054,used GE,hit,0,13.656104,0,13.656104,0,0
12054,used GE,hit,0,15.923353,0,15.923353,0,0
12054,used GE,hit,0,29.267388,0,29.267388,0,0
12054,used GE,hit,0,17.175228,0,17.175228,0,0
12054,used GE,hit,0,22.956559,0,22.956559,0,0
12054,35,soft-hit,612.623221,15.136223,531.20447,1158.963914,0,false
12054,used GE,hit,0,18.938736,0,18.938736,0,0
12054,used GE,hit,0,12.203122,0,12.203122,0,0
12054,used GE,hit,0,12.263931,0,12.263931,0,0
12054,used GE,hit,0,31.815354,0,31.815354,0,0
29372,40,miss,665.113549,56.621499,563.78028,0,1285.515328,0
29372,used GE,hit,0,16.019874,0,16.019874,0,0
29372,used GE,hit,0,14.70148,0,14.70148,0,0
29372,used GE,hit,0,37.137757,0,37.137757,0,0
29372,used GE,hit,0,26.623644,0,26.623644,0,0
29372,used GE,hit,0,13.119256,0,13.119256,0,0
29372,used GE,hit,0,15.676803,0,15.676803,0,0
29372,used GE,hit,0,45.154425,0,45.154425,0,0
29372,used GE,hit,0,23.298454,0,23.298454,0,0
29372,used GE,hit,0,14.650107,0,14.650107,0,0
