Querier,Cache log,Generation Time,Execution Time
34161,soft-hit,155.159613,9.746448
33971,soft-hit,224.929836,18.36706
7802,miss,186.929323,12.920185
25811,miss,129.503623,19.626362
15574,soft-hit,185.866129,17.365157
8620,soft-hit,290.743879,16.494658
22735,hit,0,14.244581
31408,miss,185.400476,18.421254
6516,hit,0,21.551015
30414,soft-hit,162.767229,17.985533
31418,soft-hit,190.605506,12.357197
12387,hit,0,15.720266
36373,miss,159.883102,10.134288
34058,soft-hit,269.132555,14.438611
4167,miss,223.516473,14.704819
3100,soft-hit,287.6365,25.449755
6516,hit,0,12.096664
34410,hit,0,12.820026
26371,hit,0,22.590231
19421,hit,0,21.034327
31408,hit,0,12.793811
34290,hit,0,14.042062
34912,hit,0,27.065665
12499,soft-hit,196.469488,24.142162
24125,miss,126.556607,26.934134
5394,soft-hit,228.447158,12.675614
6824,soft-hit,261.497796,12.838269
27830,hit,0,11.662089
6516,hit,0,10.500119
3680,hit,0,11.692774
33728,soft-hit,194.09346,20.938533
6318,soft-hit,127.847603,16.393123
721,hit,0,18.370657
35470,hit,0,15.211878
31342,soft-hit,152.235579,19.500201
18654,soft-hit,425.705456,19.490172
22549,hit,0,35.001268
22549,hit,0,33.871857
2857,hit,0,38.608742
11221,hit,0,9.04012
11043,soft-hit,124.013977,13.265969
30350,miss,272.187032,27.246115
5379,soft-hit,257.5719,13.365316
34618,miss,250.049331,22.119069
13797,soft-hit,234.30891,24.441322
16749,soft-hit,211.384958,11.76697
18131,soft-hit,192.93814,10.965587
34280,hit,0,17.239066
1455,soft-hit,233.563713,12.826374
35689,soft-hit,246.809813,101.261747
26371,hit,0,12.567363
23791,soft-hit,125.194351,14.910662
9476,soft-hit,166.369965,15.498025
19101,soft-hit,178.63445,17.803974
14312,soft-hit,228.187285,26.898823
22979,miss,269.131146,27.55626
13138,hit,0,25.247865
5618,soft-hit,253.643885,28.359537
11043,soft-hit,146.398086,13.682793
19421,hit,0,10.78423
15574,hit,0,23.886392
28153,hit,0,13.155524
30743,miss,186.63838,22.051833
15486,soft-hit,212.317768,20.21284
35240,hit,0,38.513476
10287,miss,208.920808,15.063292
5833,miss,192.91811,17.148434
15011,soft-hit,219.279156,25.667705
33728,soft-hit,177.766549,19.140944
22979,soft-hit,269.512331,31.484134
15088,miss,205.973654,13.427819
28393,soft-hit,279.386092,27.85211
26555,miss,183.81768,19.235334
12141,miss,187.17162,21.93322
23791,soft-hit,123.49987,13.674294
30707,soft-hit,205.377561,16.778365
453,miss,247.343465,29.08923
27830,soft-hit,214.116132,13.090457
20667,soft-hit,178.613747,8.825795
28836,hit,0,22.152329
8389,hit,0,21.974755
26366,soft-hit,193.43931,20.797436
20845,hit,0,20.378341
29864,miss,254.978982,15.248639
27302,soft-hit,226.464788,11.63188
31102,miss,185.910568,16.041558
11043,soft-hit,150.852367,14.743653
12813,hit,0,11.63995
1408,soft-hit,179.830364,13.987576
9189,soft-hit,208.307355,24.327219
5654,miss,223.66468,19.854716
5352,miss,188.135431,13.136524
27309,soft-hit,213.322075,17.788161
2124,soft-hit,178.251889,18.26599
22335,soft-hit,169.204738,12.228913
8881,hit,0,20.118876
16749,hit,0,10.641729
19684,hit,0,16.810299
29668,soft-hit,134.306683,18.560283
28490,soft-hit,247.9074,14.006354
6415,miss,204.164536,18.607011
16776,hit,0,47.895498
9726,soft-hit,217.337491,14.109717
9178,soft-hit,174.247936,19.215401
23952,miss,181.407211,18.836563
4494,soft-hit,220.797949,23.063346
34679,soft-hit,161.739424,16.522179
9163,soft-hit,252.839933,27.411646
5674,miss,227.535549,25.796721
14312,hit,0,15.24923
17196,hit,0,13.416766
3476,hit,0,13.954355
32741,soft-hit,225.575152,16.841666
14451,hit,0,13.71765
12141,hit,0,11.598303
5706,miss,191.32073,10.500977
32774,hit,0,11.417274
22335,hit,0,12.76561
1081,soft-hit,171.929705,15.362031
30736,hit,0,11.533866
28878,soft-hit,284.319499,21.569397
4889,hit,0,20.138246
13959,soft-hit,163.98404,22.274776
9189,soft-hit,291.852738,14.120381
34084,miss,209.074642,17.243848
1912,miss,187.67648,16.644031
15486,hit,0,12.609216
17798,soft-hit,171.318682,11.177789
12387,hit,0,12.347138
29668,soft-hit,140.497123,13.571723
31303,miss,187.534808,21.488658
5566,soft-hit,208.281363,13.341762
13959,hit,0,10.053843
5131,hit,0,14.32948
1160,miss,321.168545,38.549582
23416,miss,153.791216,23.40865
32910,soft-hit,136.191347,12.966449
26171,miss,274.375895,16.163125
29864,hit,0,12.812481
17225,soft-hit,208.065935,10.792003
12141,hit,0,23.131563
34772,soft-hit,191.724179,14.193488
19421,soft-hit,190.385301,11.098431
2124,soft-hit,213.327929,14.055738
18530,soft-hit,147.432697,16.667206
27323,soft-hit,221.821308,27.837876
11835,soft-hit,229.174534,13.629386
12108,soft-hit,159.414796,10.835114
12487,soft-hit,230.516438,10.557109
16948,hit,0,16.263557
1455,soft-hit,229.035821,26.805063
32634,hit,0,16.014841
12479,miss,235.606305,11.823343
5654,hit,0,26.270511
30743,hit,0,13.478467
2045,soft-hit,211.31819,10.712966
20011,soft-hit,155.584505,15.908281
22735,hit,0,10.878488
26171,hit,0,72.175873
34618,hit,0,23.730781
11282,soft-hit,185.16159,21.776883
2102,hit,0,13.02978
24061,soft-hit,122.950287,13.760479
7327,hit,0,13.382843
5618,soft-hit,244.052,10.141581
13959,hit,0,15.110218
22764,hit,0,8.465958
6096,soft-hit,298.381399,14.696633
30707,soft-hit,184.441377,9.247466
14515,miss,166.923546,14.472097
9163,hit,0,17.827999
16491,soft-hit,335.287826,14.079776
34912,hit,0,22.699304
13797,soft-hit,256.048521,25.366568
25223,soft-hit,245.781991,16.505674
26171,hit,0,17.044517
17956,soft-hit,164.356256,8.984339
13024,soft-hit,169.137351,17.156742
16692,hit,0,10.237939
28836,hit,0,10.875051
24802,miss,247.875315,29.193589
1766,miss,187.680151,13.149457
24125,soft-hit,125.665648,9.059514
6626,soft-hit,230.466383,11.192408
7432,miss,296.122027,11.794838
22235,soft-hit,167.594228,19.212239
4141,soft-hit,190.841331,15.156249
5674,hit,0,37.738092
6533,miss,185.180435,21.891432
12775,miss,214.919307,32.364365
30707,hit,0,18.242522
32913,hit,0,12.646668
21396,miss,173.511551,18.221036
35756,soft-hit,150.027799,15.019061
4702,soft-hit,301.165235,11.22069
9746,soft-hit,201.369389,10.297746
5566,hit,0,20.51436
34568,hit,0,12.41301
13409,hit,0,64.433695
5674,hit,0,29.69973
20011,soft-hit,152.060126,13.085673
26265,soft-hit,290.155321,11.2172
6096,hit,0,30.897756
1160,hit,0,29.091356
8830,hit,0,18.020195
23400,miss,141.683758,15.809582
496,soft-hit,174.04562,9.559708
5618,soft-hit,256.700656,33.298375
1581,soft-hit,199.125311,14.44018
10054,soft-hit,247.722189,16.536341
35546,hit,0,35.482119
30720,soft-hit,282.41611,15.654912
16948,hit,0,26.38736
24061,soft-hit,126.068129,13.329916
6029,miss,156.12828,8.365095
20011,soft-hit,150.717005,17.616568
6533,soft-hit,191.863281,21.820133
18654,soft-hit,455.579734,23.857364
18530,soft-hit,147.534482,15.070216
27259,soft-hit,221.942163,10.650152
1704,soft-hit,283.21057,11.456172
26555,hit,0,16.370569
11315,soft-hit,193.744808,13.331993
2857,soft-hit,179.419048,13.507622
12054,soft-hit,219.423131,23.302463
4415,soft-hit,207.984158,21.825729
28194,hit,0,20.746377
22335,soft-hit,182.713631,10.787393
3718,miss,200.091665,12.445532
20239,soft-hit,210.482042,23.247224
13944,miss,201.617352,31.371367
26484,hit,0,14.042504
31086,soft-hit,267.726046,21.333717
34280,hit,0,22.989999
29540,miss,170.199797,16.760197
26718,soft-hit,210.048702,38.573885
20239,hit,0,15.131412
16505,miss,188.564626,12.260379
11650,soft-hit,205.943238,21.853516
12487,hit,0,24.934572
23371,miss,169.96622,16.704442
33011,hit,0,12.626593
23969,hit,0,12.769068
31102,hit,0,11.654359
16920,miss,227.98305,17.803764
16948,hit,0,34.545906
26718,hit,0,17.602908
36373,soft-hit,193.127189,17.157993
5131,hit,0,32.4932
30077,miss,167.264856,18.571108
10479,miss,188.933204,9.725462
35546,hit,0,17.17998
16920,hit,0,15.270607
32774,hit,0,9.722769
28335,miss,166.918556,15.316259
27309,soft-hit,208.704458,11.225021
3718,hit,0,23.040056
25357,soft-hit,291.335547,11.370634
31408,soft-hit,210.762677,15.242567
26484,hit,0,20.55721
26366,soft-hit,206.991842,11.094219
16622,soft-hit,216.70817,18.046376
24802,hit,0,21.310846
15011,hit,0,13.301935
2857,soft-hit,208.40506,17.229442
16948,hit,0,18.554528
22305,soft-hit,212.105877,23.36961
35546,hit,0,17.091654
2102,hit,0,21.144665
28114,soft-hit,291.70056,53.249652
12487,hit,0,21.905784
13748,miss,256.647218,17.117888
428,soft-hit,165.367424,18.842637
32816,soft-hit,254.306564,12.602777
3100,hit,0,21.29696
17621,miss,249.988882,27.798213
29987,soft-hit,199.998735,16.834989
13661,soft-hit,198.201411,22.881038
7016,soft-hit,263.009351,10.096843
21396,soft-hit,177.497769,14.296272
5997,hit,0,21.323511
31342,hit,0,9.582021
6626,hit,0,20.481942
24514,soft-hit,325.216668,11.76102
496,hit,0,19.413685
35546,hit,0,16.840294
29864,soft-hit,271.339444,29.500068
30250,soft-hit,268.319191,27.908934
21475,soft-hit,197.14445,21.829539
23952,soft-hit,186.649776,20.169589
10283,soft-hit,154.985338,19.651867
9939,hit,0,18.908056
13944,hit,0,21.398827
20667,hit,0,25.25444
16142,hit,0,18.636709
12479,soft-hit,226.682963,19.089981
9522,miss,204.676652,23.228906
36373,soft-hit,202.422447,17.118781
16505,hit,0,12.692524
9674,soft-hit,225.068769,14.450891
34568,hit,0,20.102836
34679,hit,0,21.023449
16948,soft-hit,364.609201,28.934366
4178,hit,0,13.542857
12873,miss,183.937946,351.007337
16071,soft-hit,225.869893,24.643503
14813,soft-hit,310.811182,23.362714
20239,hit,0,25.162034
2836,miss,317.909593,21.005307
16920,hit,0,18.462933
6979,miss,133.097644,9.92848
5566,hit,0,16.985062
20667,hit,0,11.685362
10285,soft-hit,202.999316,14.470787
16948,hit,0,37.526957
30350,hit,0,21.483932
26265,hit,0,27.204825
3980,soft-hit,187.637995,20.448809
21396,soft-hit,171.514979,21.371732
34058,soft-hit,293.634168,21.893893
18575,hit,0,14.987386
26265,hit,0,14.652017
19101,soft-hit,191.140828,20.914773
28194,hit,0,15.4577
26171,hit,0,11.39441
19345,soft-hit,210.280684,22.876398
34084,hit,0,29.380938
6533,soft-hit,179.952153,10.316885
22235,soft-hit,186.596716,33.535594
36254,soft-hit,275.984283,28.779286
33011,hit,0,21.947426
11282,hit,0,11.685719
17290,soft-hit,138.828651,14.275337
21773,miss,240.910378,25.869073
18784,hit,0,12.4921
16692,hit,0,9.1128
23416,hit,0,17.389411
3100,hit,0,32.61129
19368,miss,193.653698,21.976391
4702,soft-hit,328.070142,30.398276
14813,hit,0,38.460367
26718,hit,0,16.014406
16771,miss,207.429764,24.449147
33011,hit,0,41.560375
4141,hit,0,12.241612
23969,hit,0,21.597755
2108,miss,166.626372,14.867507
2857,hit,0,20.726627
18575,hit,0,12.681549
9163,soft-hit,261.739845,28.672067
13661,soft-hit,196.022692,12.803677
32816,hit,0,44.709835
26366,hit,0,17.094454
16776,hit,0,25.876497
32888,soft-hit,162.83034,17.65308
17196,hit,0,13.6032
34410,hit,0,15.29313
7069,miss,235.37822,16.539521
34568,hit,0,16.010428
11650,soft-hit,208.053705,15.196079
12108,soft-hit,166.875395,19.317177
10283,soft-hit,168.706437,16.579952
9823,miss,236.574708,26.08207
29864,hit,0,14.867634
1267,miss,201.694351,19.864438
34618,soft-hit,244.843816,22.99313
31303,hit,0,18.490277
12874,miss,152.940505,16.863942
31342,hit,0,10.073504
26555,hit,0,20.076383
11595,soft-hit,199.63684,19.551393
5566,hit,0,20.44048
30736,soft-hit,202.680151,15.183413
35756,soft-hit,149.665977,13.642181
10285,hit,0,19.980057
12487,hit,0,25.846511
30088,soft-hit,297.630413,32.423309
13409,hit,0,18.737768
32603,miss,136.308865,14.826911
6367,soft-hit,225.518878,14.362302
5124,soft-hit,202.586681,37.328632
15011,soft-hit,255.763863,17.28423
17064,soft-hit,199.315584,11.523121
453,soft-hit,267.422932,18.937403
803,soft-hit,169.689641,32.661868
30117,soft-hit,249.367267,16.469112
10455,miss,222.055818,11.215959
23791,soft-hit,143.665666,15.707264
16771,soft-hit,206.362441,16.893908
1455,soft-hit,239.276139,11.906778
453,hit,0,14.357634
26096,miss,173.6645,16.744464
30134,soft-hit,212.954025,15.022722
13819,miss,142.85856,12.537809
27309,soft-hit,237.79334,47.915554
15574,hit,0,11.948041
29072,hit,0,19.345019
3718,hit,0,12.584797
30743,hit,0,15.556756
28194,hit,0,21.046147
2045,hit,0,21.904075
7069,hit,0,41.626576
19101,soft-hit,209.64684,15.162343
17798,soft-hit,183.234789,21.149453
25223,soft-hit,266.791623,23.723571
28878,hit,0,33.948101
10285,hit,0,19.733468
27309,soft-hit,232.594022,16.713173
23952,soft-hit,185.034472,10.884588
11315,hit,0,16.112114
31863,soft-hit,260.368286,12.804004
16920,hit,0,17.019297
29936,miss,277.480585,27.238544
36241,miss,228.534334,15.51255
23978,miss,164.297452,8.988492
13748,soft-hit,270.231009,13.583166
1912,soft-hit,201.334499,21.314155
11221,soft-hit,223.115186,23.277147
33733,miss,211.694267,63.36557
22764,soft-hit,174.642571,19.401814
4494,soft-hit,237.374953,30.583469
3680,hit,0,19.056207
12141,soft-hit,211.304318,10.34648
14601,soft-hit,189.80374,18.587274
35836,miss,270.736791,26.292023
8620,soft-hit,297.610633,27.823878
34618,hit,0,19.381016
14068,miss,136.108823,6.875324
18648,miss,245.018591,18.660596
5618,soft-hit,261.819751,31.312703
13708,miss,317.707425,21.788728
16701,miss,226.911412,15.009783
5674,hit,0,19.702955
28878,soft-hit,277.710418,11.348706
364,miss,180.561092,29.919828
34084,soft-hit,205.094619,31.914421
26371,hit,0,14.642735
23540,soft-hit,128.073411,9.927928
5394,soft-hit,262.350431,19.86391
14601,soft-hit,169.805793,65.878034
11629,soft-hit,146.451234,15.011303
13409,soft-hit,257.85647,56.206993
2836,hit,0,19.329915
36348,hit,0,17.240345
30117,hit,0,18.272278
35302,miss,173.237012,15.685155
20718,miss,155.281847,21.231182
12775,soft-hit,199.538198,15.752998
4095,soft-hit,162.8651,20.725256
31418,hit,0,22.032739
28490,soft-hit,220.609216,11.258891
12387,hit,0,14.921093
17956,hit,0,17.587341
23969,hit,0,15.75816
24200,soft-hit,203.262823,19.969515
16622,soft-hit,197.037755,24.786765
9674,hit,0,24.17154
13959,soft-hit,169.875651,26.848903
17463,hit,0,17.332031
11660,miss,337.966377,35.899424
30707,hit,0,25.166563
19924,miss,165.869825,209.197594
17778,miss,153.479443,15.134749
4141,hit,0,27.065609
13138,soft-hit,240.827547,36.859467
10283,soft-hit,140.561607,18.049935
21672,soft-hit,413.832885,24.092986
22305,soft-hit,214.641004,16.64088
26697,miss,213.106926,8.408165
19924,soft-hit,147.459719,18.774783
28335,soft-hit,148.323337,12.818435
16749,hit,0,15.235787
16228,soft-hit,180.555734,12.361124
28490,hit,0,25.31839
33728,soft-hit,188.642701,14.902929
15574,hit,0,11.852364
20239,hit,0,21.506155
13824,miss,170.339905,7.365445
32083,miss,304.650115,29.818282
28878,hit,0,13.047101
2045,hit,0,14.982106
26648,miss,177.375645,10.330726
3756,miss,189.279107,13.139917
1351,miss,196.600861,22.067354
5566,hit,0,15.485803
14525,soft-hit,186.866529,20.198318
6415,soft-hit,206.86139,21.060258
18575,hit,0,109.117684
23978,hit,0,15.142093
28114,soft-hit,298.150406,23.922608
17196,soft-hit,212.634021,17.991856
35470,soft-hit,265.443364,14.758822
30414,soft-hit,168.15258,24.422925
3100,soft-hit,314.485722,23.171959
26648,hit,0,19.83386
13944,soft-hit,208.612416,21.66488
21672,hit,0,44.409346
20995,miss,139.362279,13.260654
28153,hit,0,15.497011
18306,soft-hit,185.266525,19.946539
14996,miss,255.282568,33.350071
15088,hit,0,35.683672
18131,soft-hit,200.741113,21.830649
30311,miss,251.820537,18.358797
15814,miss,248.64086,20.54273
16692,hit,0,15.135836
13024,hit,0,11.701051
30077,hit,0,21.190384
21345,miss,217.863827,14.512409
16771,soft-hit,212.897018,23.960316
13073,miss,262.684056,24.657666
35302,hit,0,10.892288
28247,miss,185.458006,13.003482
496,hit,0,47.881557
34342,soft-hit,273.424101,19.386295
4095,hit,0,22.059557
26718,soft-hit,213.93432,21.257972
22305,hit,0,26.290283
1408,hit,0,9.973706
4702,soft-hit,340.937523,15.163348
23400,hit,0,12.819718
2427,miss,216.631346,13.86374
9178,soft-hit,195.848947,14.471494
29596,miss,186.378623,26.688725
12108,soft-hit,157.419641,15.867441
3756,soft-hit,193.644245,9.218013
26555,hit,0,15.135384
29699,soft-hit,193.105775,14.949271
21773,hit,0,21.381831
24802,soft-hit,264.235627,14.860833
27259,soft-hit,235.704675,19.1208
22019,miss,198.940299,18.233187
11221,hit,0,18.076639
1351,soft-hit,201.648072,41.672178
21672,hit,0,31.510275
16771,soft-hit,224.560913,13.050327
16622,soft-hit,226.907329,19.946027
11383,miss,326.241017,18.537309
30350,hit,0,15.314227
16749,hit,0,17.840279
28513,soft-hit,205.196458,15.123732
14930,soft-hit,290.285819,21.333285
28020,miss,249.265705,24.636432
18654,soft-hit,498.710155,43.052642
6318,soft-hit,140.877248,19.183743
14068,hit,0,22.537391
28335,soft-hit,185.090617,15.985686
22235,soft-hit,176.896291,20.475839
11282,soft-hit,208.101534,22.452948
7366,miss,163.008185,14.111955
26697,hit,0,18.536726
31086,soft-hit,290.163621,39.135855
4178,soft-hit,177.358308,16.165918
17956,hit,0,19.758452
26718,hit,0,9.681226
26697,hit,0,19.758851
19368,hit,0,11.922838
26555,hit,0,12.308408
12499,miss,222.913875,19.492353
14525,soft-hit,199.496852,19.024736
35796,soft-hit,218.759465,14.300558
10455,hit,0,23.586402
29826,soft-hit,191.609289,19.75815
32083,hit,0,37.072348
19963,miss,275.800058,19.043223
17798,soft-hit,196.382296,19.911016
30743,hit,0,10.910321
21345,soft-hit,237.651548,25.486957
30720,soft-hit,249.159154,14.304853
23416,soft-hit,174.339736,18.780119
5618,soft-hit,266.632601,15.448712
7016,soft-hit,277.316498,35.786892
34397,miss,187.092439,15.813609
13959,hit,0,16.498606
28490,hit,0,12.580056
17463,hit,0,16.73263
13748,soft-hit,281.733848,20.873603
364,hit,0,24.96066
26171,hit,0,66.996001
11135,miss,237.401366,16.891398
34342,hit,0,20.10346
23791,soft-hit,150.938628,14.237631
25223,soft-hit,285.906656,21.747757
364,hit,0,17.211192
10054,soft-hit,267.197702,11.494902
23416,hit,0,15.998369
14930,soft-hit,303.813621,19.098918
3980,soft-hit,197.661723,16.375888
8071,miss,205.407934,20.083554
10283,soft-hit,180.058437,9.041367
20006,soft-hit,305.697429,26.550322
8881,hit,0,20.498309
7327,soft-hit,331.427195,28.791054
23978,soft-hit,192.28306,17.737789
15814,soft-hit,198.016266,23.741693
33049,miss,301.325309,40.686627
29372,miss,266.680394,22.819188
16622,hit,0,23.207083
8881,hit,0,19.819964
14813,hit,0,28.992501
16920,hit,0,19.361343
1766,hit,0,20.606837
19991,miss,227.361591,19.819271
29260,miss,264.328136,24.036626
9375,soft-hit,170.707714,9.372904
31408,soft-hit,245.624262,24.605458
14813,hit,0,14.665561
5124,hit,0,11.111241
5394,hit,0,39.627363
11629,hit,0,19.482447
6029,soft-hit,167.209633,18.387797
26265,hit,0,28.296102
34568,hit,0,26.276181
16607,miss,300.155921,20.317168
9522,soft-hit,207.288581,9.613825
31863,hit,0,13.234385
21396,soft-hit,182.676411,14.303443
4889,soft-hit,200.499304,12.810781
35689,soft-hit,273.573195,28.679777
20718,soft-hit,168.583111,35.30914
16143,miss,213.069636,10.814617
30250,hit,0,24.448124
4465,soft-hit,237.472141,18.954663
20239,soft-hit,229.965391,14.521799
27309,soft-hit,258.053598,11.885794
20006,hit,0,31.162912
27830,soft-hit,221.138964,27.660748
16360,miss,174.616959,23.190351
5394,soft-hit,281.670362,18.217415
27259,soft-hit,236.706427,14.750443
23400,hit,0,13.442627
27830,hit,0,22.126066
28836,soft-hit,241.140613,12.961457
2124,soft-hit,213.816673,11.794879
2857,soft-hit,191.728099,19.261729
17064,soft-hit,217.123544,13.32874
27830,hit,0,18.958799
1160,soft-hit,338.193539,20.928489
26265,hit,0,17.723949
28020,hit,0,19.910624
5997,soft-hit,242.446749,10.977224
19392,miss,176.51209,11.888023
29156,soft-hit,190.419149,17.997986
20011,soft-hit,184.929024,12.518466
30736,soft-hit,225.989449,14.524605
34280,hit,0,15.11129
13353,miss,161.079084,62.332934
35470,soft-hit,301.767911,18.164478
9674,hit,0,19.583515
35244,miss,329.408448,44.703458
27259,soft-hit,236.263151,26.738527
33011,hit,0,16.878011
10455,hit,0,14.27983
12775,hit,0,14.908014
5124,hit,0,23.874327
27323,soft-hit,279.615404,28.938616
29826,hit,0,15.005351
2857,hit,0,58.507575
2561,soft-hit,273.396899,17.635831
25113,miss,235.935003,11.17574
19963,soft-hit,280.592002,23.455988
27309,soft-hit,260.43332,15.237677
17956,hit,0,15.93823
18648,hit,0,28.30732
19991,hit,0,14.75052
26648,hit,0,20.995254
15088,hit,0,24.385591
721,soft-hit,218.604296,23.341249
20718,soft-hit,174.805394,18.380833
7327,hit,0,21.398086
33011,hit,0,18.47001
17064,hit,0,32.021339
20718,soft-hit,253.896773,27.450288
17064,hit,0,20.107652
30707,hit,0,16.321654
22764,soft-hit,213.617066,20.015023
23791,soft-hit,215.473891,15.241062
19963,hit,0,26.991091
18530,soft-hit,201.478792,12.343744
27259,soft-hit,232.29576,18.286112
13572,miss,305.688087,21.806517
16142,hit,0,19.717871
23371,soft-hit,217.400993,22.346575
15486,soft-hit,244.37335,14.033125
35244,soft-hit,340.625456,36.477162
20006,hit,0,26.840785
19421,soft-hit,203.15465,21.067462
15354,miss,194.12255,21.399218
27046,miss,146.69919,9.169189
32913,hit,0,13.298263
19368,hit,0,22.646186
22735,hit,0,13.547805
19684,soft-hit,209.832132,16.776426
8830,soft-hit,288.824863,22.081494
17463,hit,0,20.600139
4465,hit,0,25.381294
7598,miss,239.313725,19.755366
26096,soft-hit,185.34875,25.390497
2857,soft-hit,225.136963,18.356465
13708,hit,0,30.072413
26697,soft-hit,253.710099,13.36167
22549,soft-hit,302.829649,24.362202
14813,soft-hit,360.356378,19.958697
28194,soft-hit,223.123279,44.530361
30117,soft-hit,227.635167,8.770553
34039,soft-hit,236.277999,14.430984
27309,soft-hit,258.242659,20.602473
12054,soft-hit,230.736894,23.902446
7366,hit,0,9.927791
21773,soft-hit,262.631523,20.145564
14515,soft-hit,165.721,9.286445
33011,hit,0,15.602012
19744,miss,165.436127,18.784667
1455,soft-hit,253.919588,17.737849
25811,soft-hit,149.459394,14.468622
15486,soft-hit,258.069763,11.712948
7802,soft-hit,208.607905,22.853965
1408,hit,0,14.913275
30311,hit,0,24.849793
34397,soft-hit,188.026366,9.286937
6979,soft-hit,143.751782,16.922803
17196,hit,0,23.484621
11629,hit,0,17.922144
8881,hit,0,18.112619
32888,soft-hit,190.420512,22.837322
6979,soft-hit,143.394791,13.955676
10283,soft-hit,167.971761,12.588915
27309,soft-hit,254.27303,57.801346
21345,soft-hit,225.280307,11.311072
22979,soft-hit,317.515642,40.689259
26710,miss,359.273871,24.838878
7802,soft-hit,213.118412,22.437949
30117,hit,0,24.814074
8071,hit,0,21.595089
16692,soft-hit,159.312142,16.711495
14246,miss,245.497179,23.587572
6096,soft-hit,312.0292,24.113783
13073,soft-hit,274.700886,22.353615
8881,hit,0,22.928248
18648,hit,0,19.354758
23371,soft-hit,189.746438,20.356604
17798,soft-hit,199.90029,18.719671
17463,soft-hit,237.371745,38.854356
30350,soft-hit,296.262604,10.526449
1455,soft-hit,260.376088,12.320447
17956,hit,0,16.271269
15486,hit,0,24.101255
5766,miss,217.614253,22.840578
1160,hit,0,32.931477
19782,miss,253.794748,23.588805
30696,miss,196.878679,21.082801
10287,miss,220.891839,33.044858
23203,miss,282.600202,32.844803
34380,miss,239.585103,24.201455
11835,soft-hit,248.87641,25.789971
9726,miss,268.671097,12.344301
16692,hit,0,13.506305
5833,soft-hit,215.567325,15.386108
23952,soft-hit,201.562326,18.354199
3914,miss,244.899963,24.357673
3756,soft-hit,218.291389,10.709818
3718,hit,0,21.744322
27046,soft-hit,149.721823,17.457913
1455,soft-hit,261.068203,12.507117
28247,soft-hit,207.150723,17.127096
13959,hit,0,18.810364
28153,soft-hit,225.656967,16.160866
6824,miss,279.281291,26.542155
20006,soft-hit,294.577432,15.467953
33728,soft-hit,193.281872,9.570952
31086,soft-hit,310.374872,33.983217
28836,soft-hit,255.440632,13.668528
1545,soft-hit,246.047835,20.325337
35244,hit,0,30.034582
31863,soft-hit,237.432567,24.171328
6979,soft-hit,142.561747,17.70135
19963,hit,0,23.292579
10285,hit,0,21.24276
11595,soft-hit,199.253725,13.814538
1040,miss,264.625454,15.441835
28247,hit,0,20.678165
27302,soft-hit,257.925511,23.509516
29864,soft-hit,303.259526,13.344879
18654,soft-hit,560.084689,37.720709
1040,hit,0,43.722612
9476,soft-hit,170.193898,10.869663
11315,hit,0,14.728522
25223,hit,0,31.700406
35756,soft-hit,188.356859,14.188805
23978,hit,0,31.267718
10287,miss,192.393232,15.850079
16692,hit,0,12.330751
30707,soft-hit,215.136608,11.625023
2108,hit,0,16.305803
16142,hit,0,15.496296
19684,soft-hit,191.267096,14.85949
15574,hit,0,24.166625
2124,soft-hit,196.955527,11.91351
1455,soft-hit,259.089714,26.171364
12108,soft-hit,167.245159,14.324066
12108,soft-hit,167.544795,14.033805
364,hit,0,18.448494
20006,hit,0,29.872784
7069,soft-hit,252.389532,20.141216
32069,miss,287.332885,19.827702
31863,hit,0,20.128985
11835,hit,0,24.960344
12499,soft-hit,236.758437,30.955005
12148,miss,208.458717,20.223349
13661,soft-hit,205.28605,14.594427
32779,miss,237.529723,21.612858
9375,hit,0,29.360935
6318,soft-hit,150.57801,11.754189
6556,soft-hit,189.832454,38.140521
32816,hit,0,13.055039
26484,miss,171.091567,10.675564
34039,hit,0,11.05878
5379,miss,269.518999,23.724463
35796,soft-hit,235.702502,26.067177
32069,hit,0,39.295931
1455,soft-hit,271.291395,12.72169
12054,hit,0,11.62948
23952,soft-hit,201.001172,14.967887
5124,hit,0,40.494535
23978,hit,0,14.636819
4494,soft-hit,267.096033,22.789553
30743,soft-hit,208.318569,11.684564
7366,soft-hit,168.216843,12.446222
10490,miss,212.917771,9.881191
10479,hit,0,18.241886
27259,soft-hit,244.420601,19.552217
2124,soft-hit,273.369011,11.199637
27046,soft-hit,151.458735,9.53658
29936,soft-hit,341.407136,12.408527
16948,soft-hit,377.927964,48.575597
17467,miss,219.166275,10.875029
29668,soft-hit,122.042148,14.681732
16692,hit,0,17.203506
21741,miss,229.563354,22.494997
24200,soft-hit,198.334262,35.20463
22549,hit,0,33.24553
15011,soft-hit,291.031062,179.293758
27302,soft-hit,271.050622,10.701185
22335,soft-hit,198.316462,12.155266
4465,soft-hit,243.702578,16.169512
9726,hit,0,32.776722
13708,hit,0,21.81283
13572,hit,0,33.715555
29260,soft-hit,274.244299,27.932228
17463,hit,0,24.507114
22764,hit,0,10.836104
5706,soft-hit,220.747524,17.504614
7208,miss,169.557457,15.164863
22335,hit,0,18.370672
31102,hit,0,21.668526
7208,soft-hit,170.15376,14.547403
3980,soft-hit,208.707758,18.534826
6096,hit,0,36.257451
13572,hit,0,17.87695
34618,soft-hit,289.842473,27.76018
14996,hit,0,28.85284
6367,soft-hit,248.586316,26.320841
