Querier,Cache log,Generation Time,Execution Time
25811,hit,0,4.358908
34679,soft-hit,92.518928,82.203186
19421,soft-hit,107.946333,64.189199
24061,soft-hit,73.492054,9.635925
28114,soft-hit,105.154537,54.570661
20011,soft-hit,80.981682,28.169041
23416,hit,0,574.892537
13512,soft-hit,104.82824,25.831661
580,soft-hit,88.106779,23.600026
12487,hit,0,133.46955
13708,soft-hit,101.718068,31.359578
1160,soft-hit,115.784204,46.917132
6979,soft-hit,87.863131,144.399187
9823,soft-hit,94.612364,111.297602
34679,hit,0,18.008471
11315,soft-hit,81.19171,8.507343
9476,soft-hit,93.30671,52.472194
34410,hit,0,41.433165
34280,hit,0,72.850577
14930,soft-hit,111.700427,78.460194
1455,soft-hit,108.535712,42.438017
30077,soft-hit,77.767006,88.209652
23519,soft-hit,94.808442,108.131808
19392,soft-hit,91.046575,55.163544
34912,hit,0,132.09611
15354,soft-hit,94.518781,32.844335
30134,soft-hit,104.561348,138.834131
5692,soft-hit,101.633418,17.674451
33049,soft-hit,96.060541,88.213795
6318,soft-hit,76.311947,110.751798
5352,soft-hit,88.138685,75.508097
28335,soft-hit,79.934381,85.075316
11282,soft-hit,91.125568,10.96277
10479,soft-hit,83.5287,105.843475
20006,soft-hit,130.289388,54.877233
26710,soft-hit,110.545981,80.816615
9746,soft-hit,100.962561,75.48554
14811,soft-hit,81.958929,62.649793
28278,soft-hit,81.391845,32.608657
9163,soft-hit,96.277544,56.982294
4702,soft-hit,121.814823,915.772946
16701,soft-hit,84.060752,296.363958
14515,soft-hit,75.563244,45.092889
1160,soft-hit,118.460939,328.645313
5131,hit,0,12.29012
35470,soft-hit,107.909193,48.099565
1455,hit,0,57.24204
25357,soft-hit,111.455313,434.79123
34618,soft-hit,89.914741,273.348998
28247,soft-hit,98.124427,106.545387
33011,soft-hit,83.936968,108.946691
496,soft-hit,86.785715,112.964152
5131,hit,0,10.483661
4331,soft-hit,95.826284,67.711372
28335,hit,0,41.454437
32603,soft-hit,74.624941,68.680055
18784,soft-hit,99.264753,26.835376
3980,soft-hit,87.503413,43.664127
26718,soft-hit,89.628477,18.029165
26648,soft-hit,89.195184,96.484879
16771,soft-hit,112.72836,181.898992
6415,soft-hit,89.410061,150.706322
28247,hit,0,108.889094
4415,soft-hit,93.125924,311.804264
19421,soft-hit,104.740429,95.836709
35302,soft-hit,78.718561,32.153109
31342,soft-hit,76.352675,52.434561
34618,hit,0,180.765018
17798,soft-hit,93.458387,83.974932
26096,soft-hit,82.873051,56.103248
1085,soft-hit,109.353759,49.249878
17798,hit,0,56.028847
12141,soft-hit,93.681907,22.941789
18784,hit,0,26.456453
32774,soft-hit,100.430757,29.806919
20011,soft-hit,84.833299,14.273441
13409,soft-hit,95.576145,20.080549
13138,soft-hit,115.867211,104.057303
9823,soft-hit,98.329021,38.89879
26710,soft-hit,103.319044,19.14626
9674,soft-hit,105.501647,110.529184
22764,soft-hit,82.010634,199.927122
21345,soft-hit,87.658954,100.659304
4465,soft-hit,102.564196,33.08916
32818,soft-hit,111.905481,66.466727
6029,soft-hit,91.93669,21.242079
13824,soft-hit,76.906989,61.331219
13797,soft-hit,94.204032,36.582465
1081,soft-hit,85.137992,37.050484
26096,soft-hit,82.72229,50.326709
12499,soft-hit,92.084137,96.157959
20011,hit,0,10.559279
1160,hit,0,40.862989
2102,soft-hit,74.28695,37.704109
32888,soft-hit,79.4991,179.450187
27046,soft-hit,81.159406,177.856968
5394,soft-hit,90.167662,34.541614
29596,soft-hit,88.283521,80.379412
33733,hit,0,138.51995
15814,soft-hit,84.231992,25.095831
34397,soft-hit,90.923856,50.70416
19368,soft-hit,80.866693,129.913656
11135,soft-hit,106.755857,207.872872
8197,soft-hit,78.484806,19.742426
18131,soft-hit,94.607749,54.593846
35397,soft-hit,88.700899,61.28162
16142,soft-hit,95.294055,17.418903
5566,soft-hit,92.378932,16.502624
36373,soft-hit,83.333184,38.176074
16142,hit,0,124.831758
8620,soft-hit,129.751903,57.122229
15814,hit,0,21.77678
5566,hit,0,59.232234
7310,soft-hit,103.192787,148.561388
7802,soft-hit,90.134134,216.513919
11374,soft-hit,116.689502,43.700788
13819,soft-hit,79.299012,8.728168
20718,soft-hit,93.167963,187.76336
13353,miss,77.218223,250.391033
35796,soft-hit,105.741741,10.622619
35756,soft-hit,102.029456,10.405974
9823,soft-hit,106.585862,44.020144
17196,soft-hit,88.469292,11.733362
30696,soft-hit,95.706305,20.899773
28153,soft-hit,99.840216,40.321182
29260,soft-hit,134.489077,28.042123
9726,soft-hit,119.630259,119.076792
16662,soft-hit,109.897854,46.055436
32634,soft-hit,89.312117,8.72887
26366,soft-hit,89.118642,38.690215
24388,soft-hit,87.799339,5.494579
33011,soft-hit,88.984554,107.024318
17467,soft-hit,93.270497,16.3279
18654,soft-hit,209.0712,59.540107
24200,soft-hit,116.829811,209.193795
7880,miss,110.144671,62.398175
27309,soft-hit,112.350731,22.2025
19101,soft-hit,108.488006,83.685421
15574,soft-hit,84.699281,6.890952
7069,soft-hit,108.350949,37.39101
13024,soft-hit,79.621961,9.818045
10490,soft-hit,89.53548,4.743243
19782,soft-hit,127.990114,35.155412
30350,soft-hit,105.798284,20.12822
33850,soft-hit,102.932355,14.825258
8389,soft-hit,103.757318,35.838462
32818,soft-hit,101.107689,66.159614
7598,soft-hit,120.938939,67.799459
7069,hit,0,27.305314
6096,soft-hit,121.756581,39.423254
16377,soft-hit,95.935048,21.421926
20667,soft-hit,89.478236,97.916745
33418,soft-hit,99.924343,65.423327
9163,soft-hit,121.915542,185.840943
2857,soft-hit,88.754196,9.106823
30743,soft-hit,104.080331,80.917558
24802,soft-hit,97.079739,57.117177
12108,soft-hit,88.062972,48.362726
36401,miss,115.357989,21.975729
8071,soft-hit,92.523291,18.617688
26555,soft-hit,90.300153,97.30258
16377,hit,0,17.267901
16142,soft-hit,100.389482,22.377399
23416,hit,0,399.325439
17196,soft-hit,90.954508,84.081766
496,hit,0,113.771266
11629,soft-hit,92.130423,52.430047
12813,soft-hit,90.413977,12.878201
34397,hit,0,184.684854
35756,soft-hit,106.121694,21.483494
16228,soft-hit,95.853667,163.911923
15365,hit,0,50.138515
35240,soft-hit,90.250469,15.241429
31264,soft-hit,92.963792,12.936287
32779,soft-hit,106.781565,28.461955
11315,soft-hit,90.408817,9.979578
6318,hit,0,94.840981
15365,hit,0,45.986635
13409,soft-hit,101.343774,15.185284
24125,soft-hit,83.295665,121.645078
30311,soft-hit,133.274009,49.449102
15230,hit,0,39.324065
17225,soft-hit,91.675384,7.776597
30077,soft-hit,86.21434,16.8615
17463,soft-hit,116.275998,155.909597
26475,soft-hit,120.652284,76.664826
6516,soft-hit,89.69029,39.326276
4494,soft-hit,105.582806,229.276937
2124,soft-hit,94.243385,18.899805
21475,soft-hit,91.961706,17.672211
6516,hit,0,33.888534
31863,soft-hit,92.889433,107.059668
36348,soft-hit,120.291291,140.720681
15230,hit,0,40.801315
33011,soft-hit,91.818865,114.215475
19345,soft-hit,107.63068,11.60684
5131,hit,0,36.388932
31408,soft-hit,90.649778,32.913308
32818,hit,0,71.50391
23400,hit,0,11.939469
32069,soft-hit,124.285705,90.553417
4494,hit,0,107.184115
19684,soft-hit,97.835669,136.205817
19392,soft-hit,103.533841,42.675393
30736,soft-hit,98.768025,128.51344
29826,soft-hit,125.096891,101.779294
14068,soft-hit,96.875572,12.539164
3328,soft-hit,91.413707,119.294947
16228,hit,0,238.542635
35302,soft-hit,88.462179,113.217012
33971,soft-hit,99.294394,22.13585
16377,soft-hit,110.558643,20.057134
13024,soft-hit,84.118141,27.774832
15354,soft-hit,99.548896,29.973879
16776,soft-hit,102.712781,105.031804
6979,soft-hit,98.338412,19.636339
14813,soft-hit,126.257015,32.270897
8197,soft-hit,85.965981,23.306405
25223,soft-hit,113.912402,47.037546
26648,soft-hit,99.571379,90.345667
11135,soft-hit,99.196302,233.105246
30696,soft-hit,101.478435,68.026549
29514,soft-hit,106.684041,210.264649
13353,hit,0,309.401386
34380,soft-hit,113.679769,35.089191
31943,soft-hit,82.718712,3.145366
16692,soft-hit,91.943046,14.004078
5566,soft-hit,100.922239,76.779837
24125,hit,0,215.732804
22282,soft-hit,94.019538,15.443204
13797,soft-hit,104.01104,55.359924
30414,soft-hit,88.224057,13.148066
15088,soft-hit,97.047064,17.514458
9746,soft-hit,110.682215,70.735644
34039,miss,114.538204,138.988954
14629,soft-hit,124.999226,279.395945
35836,soft-hit,134.3352,344.19683
25223,hit,0,10.250779
428,soft-hit,88.431264,21.577773
7310,soft-hit,100.604889,162.082907
22019,soft-hit,99.625027,174.242942
17290,soft-hit,92.868505,225.134719
18575,hit,0,6.416394
5692,soft-hit,102.528442,8.993867
29596,soft-hit,96.457779,12.395957
20845,soft-hit,118.88382,41.509895
29360,hit,0,683.947038
11595,soft-hit,99.779385,71.8075
3914,soft-hit,102.371838,197.501421
34290,soft-hit,110.612941,124.392953
3914,hit,0,27.312046
18131,soft-hit,121.992847,139.82625
721,soft-hit,101.192822,25.056298
7069,soft-hit,117.7838,41.230173
10283,soft-hit,88.816258,102.393622
28490,soft-hit,112.543992,109.735123
6979,hit,0,135.424308
28020,soft-hit,94.444907,11.267281
6533,soft-hit,94.655847,72.768652
16701,soft-hit,99.241182,7.558425
2561,soft-hit,130.235356,14.480624
28114,soft-hit,133.946017,227.110283
14068,soft-hit,100.857561,18.243468
24802,soft-hit,124.206279,78.371742
32603,soft-hit,85.554653,93.448819
19744,soft-hit,84.934098,7.162545
4178,soft-hit,95.702904,66.178942
36348,hit,0,157.980178
12775,soft-hit,99.046755,7.715385
5352,soft-hit,104.103635,66.826629
12874,soft-hit,92.121488,40.822194
35240,soft-hit,96.394458,94.80182
22335,soft-hit,106.930892,23.025043
5833,soft-hit,98.555609,128.631106
1040,soft-hit,127.017277,127.253653
5692,hit,0,16.365798
3914,soft-hit,107.82688,24.587217
26366,soft-hit,97.166658,21.107648
26718,soft-hit,101.698692,81.938407
27309,soft-hit,111.906507,142.211024
29596,soft-hit,99.025978,99.652569
1704,soft-hit,136.133568,76.189075
21672,soft-hit,132.0492,126.682225
23203,soft-hit,115.745334,34.505463
19101,soft-hit,130.435975,99.524147
28278,soft-hit,97.951239,45.678212
2045,soft-hit,108.929456,114.297996
16228,hit,0,246.295206
13138,soft-hit,135.353593,115.387898
4331,soft-hit,110.216418,69.507176
13073,soft-hit,108.026929,159.305509
12054,soft-hit,107.705815,118.818008
28490,hit,0,31.233389
13748,soft-hit,127.84234,36.856457
31303,soft-hit,103.702978,12.32269
4167,soft-hit,125.889029,108.605448
16360,soft-hit,94.271199,89.255889
26710,soft-hit,120.504799,98.915005
6367,soft-hit,115.090585,43.218445
16776,hit,0,147.055268
9726,soft-hit,154.101632,26.852479
6516,soft-hit,100.544337,42.919433
34290,soft-hit,103.403501,215.492389
16692,soft-hit,96.859681,17.712295
29699,soft-hit,96.458643,40.405338
15230,soft-hit,87.803529,56.912992
11221,soft-hit,108.32375,205.609865
31408,soft-hit,97.659382,454.578574
11221,hit,0,153.197415
3756,soft-hit,95.220366,166.716042
34058,soft-hit,141.172649,439.864758
9823,soft-hit,113.982505,63.408642
2124,soft-hit,115.886178,18.605011
13819,soft-hit,86.841388,8.951915
26366,soft-hit,99.273669,134.064688
14629,soft-hit,129.205567,53.657182
6367,hit,0,36.762018
6824,soft-hit,138.087877,261.466864
36371,soft-hit,104.877511,35.335777
23540,hit,0,158.415868
18654,soft-hit,327.866979,85.355235
8071,soft-hit,101.625168,7.380921
17064,soft-hit,92.480471,17.143465
27830,soft-hit,104.246614,21.50789
26697,soft-hit,134.241263,40.590724
31408,soft-hit,98.608167,274.23272
9178,soft-hit,98.922441,6.429109
33971,soft-hit,109.430819,149.312908
25113,soft-hit,121.089621,22.259512
5833,hit,0,167.01485
29596,soft-hit,102.804877,82.278231
34568,soft-hit,135.825752,31.229833
28278,hit,0,30.721528
6979,soft-hit,103.898167,22.01697
18852,soft-hit,102.851723,15.737771
1766,soft-hit,97.293966,21.302913
12148,soft-hit,117.021185,11.254985999999999
6533,hit,0,108.890788
9939,soft-hit,135.820854,69.40377
26265,soft-hit,147.850511,77.72681
29514,soft-hit,124.816947,21.100252
23978,soft-hit,98.288477,30.349391
32083,soft-hit,132.365203,36.709339
18306,soft-hit,115.224571,224.955106
31102,soft-hit,109.602998,134.607118
1081,soft-hit,100.274347,16.572822
34410,soft-hit,106.612809,59.331418
31102,hit,0,29.746233
21773,soft-hit,118.049727,126.303525
14525,soft-hit,102.986297,56.234167
26994,soft-hit,117.702662,220.010888
6516,hit,0,40.695512
35470,soft-hit,143.30026,40.467063
14525,hit,0,172.514122
9375,soft-hit,104.50714,119.820613
16622,soft-hit,133.641601,136.053354
4141,soft-hit,102.821798,18.977836
8881,soft-hit,111.907067,38.126879
23203,soft-hit,120.2958,265.912269
2836,soft-hit,159.209896,226.653656
23978,hit,0,87.220705
30696,soft-hit,111.581891,409.258058
36373,soft-hit,93.878487,35.162154
3914,soft-hit,108.033769,205.027113
30707,soft-hit,113.898877,48.314238
1704,hit,0,82.86078
14246,soft-hit,118.012611,58.555056
19392,soft-hit,112.152635,55.105694
32910,soft-hit,92.337238,28.892031
20239,soft-hit,126.168846,49.02399
16071,soft-hit,101.993962,23.14056
3914,hit,0,27.736904
25956,soft-hit,119.315351,34.218186
25811,soft-hit,86.755281,235.740162
10285,soft-hit,108.334908,223.994886
24200,soft-hit,112.101986,205.716648
19392,hit,0,183.770146
1085,soft-hit,132.50442,265.936354
34568,soft-hit,139.34256,38.779937
35689,soft-hit,113.978887,18.311229
23907,soft-hit,117.496143,24.661439
3718,soft-hit,113.18816,143.36687
12148,hit,0,386.423223
9726,hit,0,297.170544
9726,hit,0,139.39946
34058,soft-hit,140.132377,719.329099
6029,soft-hit,125.497433,200.241561
21773,hit,0,33.72076
23203,hit,0,32.940382
19684,soft-hit,121.54001,197.188407
22764,soft-hit,99.508848,207.308151
29864,soft-hit,136.643232,372.862467
20011,soft-hit,100.714841,12.743941
20995,soft-hit,93.923605,65.012113
35240,soft-hit,104.759474,17.383605
32779,soft-hit,124.132463,152.814375
1995,soft-hit,137.73584,208.764853
7069,soft-hit,133.169214,39.650632
364,soft-hit,116.05479,157.664746
23400,hit,0,10.116478
18530,soft-hit,94.405337,45.706961
16228,soft-hit,101.0825,194.918171
36241,soft-hit,109.322198,116.499041
28153,soft-hit,114.111347,45.732755
30350,soft-hit,120.757141,137.200062
32913,hit,0,7.687669
30707,soft-hit,116.081101,40.49625
16142,soft-hit,126.637078,19.577666
803,soft-hit,97.193362,26.135218
7208,soft-hit,94.883359,214.916372
11835,soft-hit,118.712999,20.988098
16071,soft-hit,106.147801,8.586852
18852,soft-hit,106.313431,34.762429
26697,soft-hit,140.896368,39.185103
14813,soft-hit,141.587761,33.232195
34084,miss,115.622964,193.273666
29260,soft-hit,139.807442,15.483059
35302,hit,0,98.769827
4178,hit,0,64.435175
1766,soft-hit,101.701422,20.606545
721,soft-hit,113.358718,26.471043
11383,soft-hit,135.904082,47.385397
30311,soft-hit,168.298282,56.965191
22735,soft-hit,130.751235,98.961714
11858,soft-hit,111.920687,6.494177
30414,hit,0,13.804279
31264,soft-hit,107.778157,17.418113
6096,soft-hit,140.888678,221.986814
13824,soft-hit,94.577144,117.668109
1081,hit,0,16.458515
19991,soft-hit,115.719662,12.811649
1995,soft-hit,126.738277,25.686229
16920,soft-hit,123.214063,167.533357
8197,soft-hit,96.432234,35.661849
18852,hit,0,14.419042
35244,soft-hit,147.101194,33.993395
20011,soft-hit,102.949398,41.111717
33971,hit,0,179.01471
14451,soft-hit,138.195935,493.088999
12054,soft-hit,115.919549,99.261341
721,soft-hit,113.332854,19.566806
21741,soft-hit,134.604956,22.427688
13748,soft-hit,134.512608,118.323006
34161,soft-hit,112.345969,18.83415
14601,soft-hit,105.998874,99.994807
18530,hit,0,33.533781
29540,soft-hit,127.628172,133.101119
10054,soft-hit,141.817008,33.181214
17225,soft-hit,108.32187,9.486998
14515,soft-hit,95.888914,82.809178
24802,soft-hit,115.29929,22.86652
26697,soft-hit,143.800465,159.087351
18784,soft-hit,127.830985,287.294863
7802,soft-hit,110.201956,188.101399
33049,soft-hit,114.3246,98.61908
31303,soft-hit,116.440888,12.499457
22979,soft-hit,136.400963,100.128518
9375,soft-hit,125.210373,27.646587
453,soft-hit,149.496538,189.642211
16360,hit,0,68.869069
27830,soft-hit,113.110396,39.840246
4465,soft-hit,116.412253,104.405688
34084,soft-hit,117.708441,231.775627
3822,soft-hit,115.39901,26.557488
26265,soft-hit,140.014931,38.872603
7598,soft-hit,146.345304,77.454022
31342,soft-hit,94.967468,46.095059
16071,soft-hit,109.313648,23.418465
32774,soft-hit,116.710426,30.024344
17064,soft-hit,99.659602,51.021866
16776,soft-hit,117.406857,143.060474
26366,soft-hit,105.434582,24.408287
34058,soft-hit,143.2298,508.250675
1912,soft-hit,107.411446,23.537475
22764,soft-hit,102.320888,195.889742
13024,soft-hit,96.597979,11.297937
34084,hit,0,21.215603
19421,soft-hit,130.739913,88.235863
18131,soft-hit,116.224521,56.862166
1581,soft-hit,121.975079,21.798254
3980,soft-hit,110.923568,116.227242
16071,hit,0,19.564466
5674,soft-hit,126.224024,30.045741
15814,soft-hit,118.535686,58.379407
17196,soft-hit,109.183613,16.698671
17778,soft-hit,115.555351,176.554342
32603,hit,0,57.491141
28393,soft-hit,139.1734,27.275468
16143,soft-hit,123.006643,50.244946
16662,soft-hit,132.533888,35.313428
6367,soft-hit,123.851049,125.735936
1081,hit,0,48.432578
27309,soft-hit,121.574946,28.296723
16749,soft-hit,119.403193,35.379194
26994,soft-hit,113.364338,61.790706
23907,soft-hit,140.927556,219.254994
13824,hit,0,93.6506
9823,soft-hit,125.346119,40.260962
17196,soft-hit,109.487737,13.157902
18575,soft-hit,92.233066,8.50919
30696,soft-hit,117.444415,152.767589
20995,hit,0,68.707311
28836,soft-hit,114.539324,70.054017
1704,hit,0,74.202299
32818,soft-hit,120.64628,151.005201
29360,soft-hit,151.131845,545.357988
35470,soft-hit,143.321225,52.781918
1040,soft-hit,142.131764,171.000172
1408,soft-hit,98.300265,96.047431
428,soft-hit,100.510784,39.619315
9868,soft-hit,120.127723,28.437599
9726,soft-hit,141.403186,123.427512
15011,soft-hit,123.925272,185.234627
3718,soft-hit,122.279884,24.11361
12873,soft-hit,120.649251,20.073023
1023,soft-hit,109.733864,9.941482
1995,soft-hit,131.87041,181.494273
5654,soft-hit,130.706846,253.422826
26994,hit,0,639.717327
11595,soft-hit,135.902664,21.021727
9476,soft-hit,126.68357,247.752438
15230,hit,0,54.183384
580,soft-hit,118.162449,23.315983
12108,soft-hit,110.969279,17.294019
12141,soft-hit,117.932339,83.229658
34647,soft-hit,115.313187,67.509195
14996,soft-hit,123.797754,30.03585
7598,soft-hit,164.210761,416.778967
27302,soft-hit,146.664434,205.227667
31086,soft-hit,131.390464,111.39981
35796,soft-hit,138.672984,279.916439
26171,soft-hit,153.182551,43.239892
29372,miss,123.940965,320.937062
6516,hit,0,46.047656
23969,soft-hit,102.259088,514.079421
12775,soft-hit,117.788026,15.432893
5997,soft-hit,152.857231,272.070595
17064,soft-hit,103.080574,56.331112
6415,soft-hit,114.552224,58.394735
10283,hit,0,122.796717
3980,soft-hit,114.929898,179.868897
16377,soft-hit,133.105408,23.020739
22019,soft-hit,115.813454,17.898713
4702,soft-hit,166.487434,24.942465
22282,soft-hit,109.065688,66.771964
26718,soft-hit,116.699973,136.762387
29260,soft-hit,146.227542,337.633391
29987,soft-hit,121.358279,90.697016
23371,soft-hit,107.379667,240.486511
35240,soft-hit,114.431219,153.541564
14312,soft-hit,129.57458,68.988805
5833,soft-hit,109.169302,133.758248
26484,soft-hit,130.38818,48.937594
17621,soft-hit,160.170849,530.917432
8197,soft-hit,104.109642,31.665114
15088,soft-hit,114.97486,18.196055
27302,hit,0,39.07289
18784,soft-hit,136.07377,258.415646
19368,soft-hit,101.35579,230.481156
23400,soft-hit,100.09736,9.514347
34280,soft-hit,135.302206,244.007975
25113,soft-hit,128.304718,65.863297
28278,soft-hit,108.371358,38.90421
16749,hit,0,48.653156
3100,soft-hit,148.098585,134.698078
21773,soft-hit,160.428031,26.958539
3680,soft-hit,126.916184,262.126407
10455,soft-hit,131.665276,109.475666
28153,soft-hit,139.830761,45.452062
19924,soft-hit,114.501298,13.865721
18306,soft-hit,130.410736,29.174288
25357,soft-hit,147.429551,94.704167
3476,soft-hit,99.824521,35.573645
19924,hit,0,10.750954
10455,hit,0,86.83861
33418,soft-hit,124.844897,27.791342
3756,soft-hit,108.111209,64.292278
23203,soft-hit,130.646157,45.106464
3476,hit,0,24.877758
23203,hit,0,147.825855
4465,soft-hit,123.849744,302.419109
4178,hit,0,437.738323
34568,soft-hit,151.764704,40.529274
35756,soft-hit,128.098198,292.706357
35836,soft-hit,137.899024,30.605879
30707,soft-hit,130.072986,118.123535
11858,soft-hit,110.488976,103.296316
4465,hit,0,120.229586
25357,soft-hit,148.624818,172.612857
32069,soft-hit,156.689196,34.040544
17956,soft-hit,118.374025,200.530411
14515,hit,0,88.20702
16771,soft-hit,134.979474,60.090842
31408,soft-hit,112.817999,268.550615
31086,soft-hit,135.690292,86.524245
14811,soft-hit,113.564243,70.280419
10490,soft-hit,114.332728,257.265093
19368,hit,0,154.185151
7069,soft-hit,135.715895,52.049185
4178,hit,0,170.677784
26555,soft-hit,109.124869,143.516172
2045,soft-hit,112.100363,120.018108
7327,soft-hit,145.944071,79.682618
13572,soft-hit,171.028729,71.422148
29864,soft-hit,167.904651,572.550218
30311,soft-hit,192.483494,41.971307
19924,hit,0,119.165476
32816,soft-hit,125.70802,10.650524
14996,soft-hit,127.908281,10.708776
6096,soft-hit,153.212026,48.09424
15088,hit,0,126.78343
33049,soft-hit,122.235491,91.355309
1085,soft-hit,148.343599,45.867098
35796,soft-hit,138.178359,235.066488
9726,soft-hit,154.490336,29.144001
21345,soft-hit,117.439147,116.474984
19719,soft-hit,150.270602,139.778106
11221,soft-hit,123.134618,142.75545
31264,soft-hit,118.713374,30.766158
36348,hit,0,204.28536
27046,soft-hit,105.208738,136.101438
29540,soft-hit,122.17322,180.15334
29699,soft-hit,111.336991,40.021278
6556,soft-hit,126.296277,38.617355
6650,soft-hit,130.00003,39.480066
13824,hit,0,75.864896
23969,soft-hit,110.372243,827.713078
14515,hit,0,203.361059
1408,hit,0,190.830741
18306,soft-hit,153.105442,94.432483
34912,soft-hit,124.789006,268.083658
16622,soft-hit,151.459918,126.264883
35836,soft-hit,143.987587,35.307595
18784,soft-hit,141.108638,56.086135
15574,soft-hit,106.72587,6.990817
9163,soft-hit,137.924257,66.658829
4167,soft-hit,132.253419,147.067255
26710,soft-hit,143.544221,36.733416
4167,hit,0,126.210587
16360,soft-hit,110.703324,79.020518
34161,soft-hit,122.270477,210.779934
28513,soft-hit,189.608241,90.066263
12487,soft-hit,123.134649,53.980713
9674,soft-hit,175.594493,224.012857
25223,soft-hit,136.874665,47.646483
6533,soft-hit,116.192497,14.875191
4415,soft-hit,124.673845,222.169987
23791,soft-hit,103.262852,443.119454
24514,soft-hit,140.280277,150.745765
16692,soft-hit,113.478985,30.287734
3980,soft-hit,120.385657,46.004121
2108,soft-hit,102.400277,82.956716
7880,soft-hit,115.371241,31.363864
9375,soft-hit,120.183763,8.809736
7016,soft-hit,174.578314,984.26886
1023,hit,0,11.2519
23791,hit,0,423.893856
29260,soft-hit,156.38716,55.41799
13748,soft-hit,152.892832,43.26374
17778,soft-hit,125.05263,52.493731
13024,soft-hit,105.950137,32.640504
26718,soft-hit,126.685543,9.909645
31102,soft-hit,127.350021,34.446937
18575,hit,0,9.628323
35302,soft-hit,109.793016,90.74486
26718,soft-hit,125.359492,24.673064
21773,soft-hit,141.094417,32.349423
1545,soft-hit,126.467794,75.27043
35689,soft-hit,152.307308,22.357791
30414,soft-hit,105.521858,13.313453
35546,soft-hit,128.042004,45.685755
23416,soft-hit,108.962096,562.85909
26718,hit,0,150.754385
4494,soft-hit,131.892828,505.208573
19345,soft-hit,130.347349,188.927422
11221,soft-hit,126.643832,212.360865
24200,soft-hit,127.688025,9.515926
4331,soft-hit,129.992074,271.223265
33728,soft-hit,134.322519,270.879536
2857,soft-hit,116.529917,10.795344
11650,soft-hit,121.680267,110.566308
24514,soft-hit,145.0383,141.215141
1267,soft-hit,162.641109,66.854579
5566,soft-hit,145.198744,16.901728
1160,soft-hit,186.68441,42.560467
13824,soft-hit,106.134822,86.547901
15486,soft-hit,145.019103,119.566803
34397,soft-hit,108.991485,195.974197
20718,soft-hit,121.821688,207.878292
32913,soft-hit,100.619987,16.170284
30134,soft-hit,127.741054,18.058126
30117,soft-hit,158.683311,41.450501
4167,soft-hit,133.675796,84.650837
8620,soft-hit,195.857376,58.685394
12387,soft-hit,116.882823,17.362103
34342,soft-hit,121.420609,70.324657
7802,soft-hit,122.104791,179.720477
28114,soft-hit,152.443427,64.081975
12054,soft-hit,131.122479,73.590401
29260,soft-hit,158.455205,34.940079
5766,miss,119.117758,14.140765
20011,soft-hit,113.691043,36.774346
11282,soft-hit,126.175371,20.059882
11858,hit,0,116.181224
30117,soft-hit,159.753228,37.63976
11282,hit,0,80.97007
28490,soft-hit,155.923648,32.507903
13819,soft-hit,104.527384,95.651381
34342,hit,0,87.518581
23907,soft-hit,143.494993,116.10771
6415,soft-hit,126.12504,173.856536
30117,soft-hit,161.540634,149.835573
1766,hit,0,22.531454
5674,soft-hit,142.509697,609.536027
5394,soft-hit,123.726995,550.092343
29864,soft-hit,159.583689,769.335393
35240,soft-hit,122.402083,120.392408
29156,soft-hit,125.01061,248.598993
10285,soft-hit,128.065402,55.744437
35302,hit,0,114.339675
17064,soft-hit,112.161215,55.958256
35756,soft-hit,137.86507,17.887486
22282,hit,0,39.582741
30088,soft-hit,183.939501,227.634321
13797,soft-hit,127.849747,190.387314
34280,soft-hit,148.399239,126.593828
21672,soft-hit,161.577148,177.094976
4178,soft-hit,116.211216,701.54953
22735,soft-hit,128.647047,181.189392
11135,soft-hit,124.806433,78.498785
11374,soft-hit,126.514991,76.041322
5379,soft-hit,154.088655,105.675398
1081,soft-hit,119.383062,58.094108
14601,soft-hit,121.945143,228.427293
4889,soft-hit,119.575844,115.071881
18852,soft-hit,125.531572,27.210826
12775,soft-hit,127.555005,97.565326
12813,soft-hit,121.96471,8.606786
12813,hit,0,75.286941
17956,hit,0,198.128863
34161,hit,0,191.476495
32069,soft-hit,168.235742,42.500169
7016,soft-hit,173.780413,92.652905
1704,hit,0,100.043841
16692,hit,0,6.62692
15574,soft-hit,111.893372,16.479097
19684,soft-hit,126.074046,227.094794
34161,hit,0,210.855524
13944,soft-hit,162.366336,83.715502
16692,hit,0,15.766
36371,soft-hit,132.41115,11.686536
25113,soft-hit,139.454851,51.713184
3328,soft-hit,115.525448,15.594985
14811,soft-hit,122.693808,69.356049
17064,soft-hit,114.805545,23.16243
20667,soft-hit,121.199876,99.494154
5379,hit,0,122.481324
6533,soft-hit,122.204785,9.077173
19782,soft-hit,158.465909,336.453735
15574,hit,0,10.800642
428,soft-hit,120.431775,8.558438
15486,soft-hit,150.733694,488.804062
31418,soft-hit,115.032019,142.23462
14312,soft-hit,165.716022,165.241014
16228,soft-hit,119.046654,268.1944
12108,soft-hit,129.66738,126.887495
8010,soft-hit,114.687053,122.123843
23203,soft-hit,140.858032,32.267442
6650,soft-hit,140.555177,31.381132
28836,soft-hit,127.519956,9.677413
14451,soft-hit,163.118345,417.927442
32779,soft-hit,150.273636,31.510143
31086,soft-hit,146.3073,31.957575
16948,soft-hit,171.014202,42.314665
15365,soft-hit,120.165974,45.146769
13824,hit,0,75.842589
2045,soft-hit,119.152531,77.522843
