Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
9726,22,miss,196.94183,10.829656,136.440132,0,344.21161800000004,0
9726,22,miss,198.290264,10.42869,137.583729,0,346.302683,0
9726,22,miss,199.928821,19.425643,139.081369,0,358.435833,0
9726,22,miss,197.008486,10.091809,136.959276,0,344.059571,0
9726,22,miss,197.462977,21.223877,136.365814,0,355.05266800000004,0
9726,22,miss,195.087071,10.555615,135.353212,0,340.995898,0
9726,22,miss,196.690416,16.836327,135.564893,0,349.091636,0
9726,22,miss,196.138259,20.226872,135.298106,0,351.663237,0
9726,22,miss,170.218509,8.200602,135.263702,0,313.682813,0
9726,22,miss,194.408985,16.600073,135.533546,0,346.542604,0
9726,22,miss,171.42773,10.919727,135.745066,0,318.092523,0
9726,22,miss,199.206392,10.968381,138.278137,0,348.45291,0
9726,22,miss,210.887427,10.494375,150.334295,0,371.716097,0
9726,22,miss,199.418735,16.460276,139.740834,0,355.619845,0
9726,22,miss,201.146471,18.813295,141.378503,0,361.33826899999997,0
9726,22,miss,196.069317,10.447324,135.855324,0,342.37196500000005,0
9726,22,miss,201.253756,27.205693,140.394391,0,368.85384,0
9726,22,miss,228.609272,10.276296,168.255527,0,407.141095,0
9726,22,miss,204.816137,10.803741,135.367142,0,350.98702000000003,0
9726,22,miss,196.095648,10.507272,135.409485,0,342.012405,0
9726,22,miss,195.905548,23.757587,135.381806,0,355.044941,0
9726,22,miss,198.008845,10.27247,137.438895,0,345.72021,0
9726,22,miss,198.610553,21.666494,138.114837,0,358.391884,0
9726,22,miss,186.959667,10.245714,135.001027,0,332.206408,0
9726,22,miss,198.284991,25.947846,136.940496,0,361.17333299999996,0
9726,22,miss,198.285318,19.575937,138.758139,0,356.619394,0
9726,22,miss,197.304558,16.793039,136.39281,0,350.490407,0
9726,22,miss,197.155969,12.199653,136.633346,0,345.988968,0
9726,22,miss,195.463833,10.491709,135.482577,0,341.43811900000003,0
9726,22,miss,205.949303,11.207167,135.738894,0,352.895364,0
9726,22,miss,166.272937,17.242949,135.049193,0,318.565079,0
9726,22,miss,197.03306,10.416586,136.590069,0,344.039715,0
9726,22,miss,196.336063,10.584803,135.704505,0,342.625371,0
9726,22,miss,196.205695,10.073884,135.521787,0,341.801366,0
9726,22,miss,196.657577,10.227884,136.198143,0,343.083604,0
9726,22,miss,197.917836,10.637402,137.745685,0,346.300923,0
9726,22,miss,197.054444,10.261105,135.717768,0,343.033317,0
9726,22,miss,204.504894,10.639626,143.526642,0,358.671162,0
9726,22,miss,200.274268,14.77872,140.725261,0,355.77824899999996,0
9726,22,miss,209.296612,23.523866,137.152425,0,369.972903,0
9726,22,miss,196.96548,10.333028,136.147136,0,343.445644,0
9726,22,miss,211.813824,14.197553,144.786087,0,370.797464,0
9726,22,miss,196.907997,11.009911,135.690719,0,343.60862699999996,0
9726,22,miss,200.252114,10.566195,139.638663,0,350.456972,0
9726,22,miss,199.826742,18.865955,139.514519,0,358.207216,0
9726,22,miss,207.208961,10.693552,146.538111,0,364.44062399999996,0
9726,22,miss,200.331197,17.188366,138.789007,0,356.30857000000003,0
9726,22,miss,194.588358,10.175199,137.967089,0,342.730646,0
9726,22,miss,197.335845,9.908437,140.202032,0,347.44631400000003,0
9726,22,miss,198.733637,21.82744,138.259995,0,358.82107199999996,0
9726,22,miss,201.557953,12.678594,137.587027,0,351.823574,0
9726,22,miss,196.556254,9.957914,136.879188,0,343.393356,0
9726,22,miss,198.670465,10.949621,138.361287,0,347.981373,0
9726,22,miss,193.590999,9.876033,136.591777,0,340.058809,0
9726,22,miss,197.650528,11.404537,137.05714,0,346.112205,0
9726,22,miss,204.257247,9.962413,144.569984,0,358.789644,0
9726,22,miss,199.7594,9.995774,139.397845,0,349.153019,0
9726,22,miss,198.912936,10.063059,138.343363,0,347.319358,0
9726,22,miss,197.055992,10.499209,137.327737,0,344.882938,0
9726,22,miss,197.015449,18.422355,136.448958,0,351.886762,0
9726,22,miss,203.639183,23.771167,139.355555,0,366.765905,0
9726,22,miss,198.475396,11.643481,140.758479,0,350.87735599999996,0
9726,22,miss,200.786278,10.170577,139.13238,0,350.08923500000003,0
9726,22,miss,199.301974,14.591276,138.540207,0,352.433457,0
9726,22,miss,199.187713,20.893362,138.913247,0,358.994322,0
9726,22,miss,197.888074,24.647201,136.723333,0,359.258608,0
9726,22,miss,208.925574,26.660908,148.330772,0,383.917254,0
9726,22,miss,199.210771,16.981773,138.84132,0,355.033864,0
9726,22,miss,198.727897,14.24028,138.790713,0,351.75889000000006,0
9726,22,miss,198.64481,25.726551,137.797328,0,362.168689,0
9726,22,miss,198.951115,10.750499,138.707934,0,348.409548,0
9726,23,miss,217.468004,10.561629,146.334465,0,374.364098,0
9726,23,miss,206.288784,11.253064,143.918295,0,361.460143,0
9726,23,miss,206.823565,10.76663,144.166273,0,361.756468,0
9726,23,miss,208.211471,13.003637,144.567218,0,365.782326,0
9726,23,miss,206.194175,21.376188,143.250008,0,370.820371,0
9726,23,miss,205.960298,10.490718,143.118331,0,359.569347,0
9726,23,miss,209.590801,11.117548,146.29499,0,367.003339,0
9726,23,miss,207.120292,25.524442,144.519376,0,377.16411,0
9726,23,miss,207.169512,23.487334,144.281891,0,374.938737,0
9726,23,miss,217.566703,21.293555,154.746266,0,393.606524,0
9726,23,miss,175.127002,12.206203,143.251572,0,330.58477700000003,0
9726,23,miss,208.059444,21.821498,145.116381,0,374.997323,0
9726,23,miss,208.465821,10.74569,145.288594,0,364.50010499999996,0
9726,23,miss,209.606359,10.842842,147.380348,0,367.829549,0
9726,23,miss,212.610776,21.067963,150.216385,0,383.895124,0
9726,23,miss,209.520955,22.909884,146.831989,0,379.262828,0
9726,23,miss,207.529914,10.866714,144.898817,0,363.295445,0
9726,23,miss,205.919262,11.232989,146.250013,0,363.402264,0
9726,23,miss,210.941745,10.693087,147.429002,0,369.063834,0
9726,23,miss,208.912023,10.754584,145.766961,0,365.43356800000004,0
9726,23,miss,217.016667,10.679728,145.043482,0,372.73987700000004,0
9726,23,miss,208.585766,11.191174,145.513458,0,365.290398,0
9726,23,miss,209.581915,12.514289,146.935156,0,369.03136,0
9726,23,miss,208.657447,14.463427,145.963428,0,369.084302,0
9726,23,miss,205.744093,18.788555,143.725007,0,368.257655,0
9726,23,miss,213.849081,21.426986,150.491782,0,385.767849,0
9726,23,miss,206.247802,19.940127,143.814052,0,370.001981,0
9726,23,miss,208.698501,10.548413,146.272251,0,365.51916500000004,0
9726,23,miss,277.787263,12.00621,160.123856,0,449.917329,0
9726,23,miss,209.290778,27.891633,147.339039,0,384.52145,0
9726,23,miss,221.893869,11.230688,148.199243,0,381.3238,0
9726,23,miss,181.157316,9.414997,147.661479,0,338.233792,0
9726,23,miss,208.453175,12.19001,145.861435,0,366.50462,0
9726,23,miss,208.733965,23.342211,146.099901,0,378.17607699999996,0
9726,23,miss,208.638821,17.933861,146.256517,0,372.829199,0
9726,23,miss,209.065922,28.032196,145.958583,0,383.056701,0
9726,23,miss,209.41974,11.279959,146.706482,0,367.40618099999995,0
9726,23,miss,208.849165,11.84343,145.536715,0,366.22931,0
9726,23,miss,207.792295,19.240353,144.683741,0,371.716389,0
9726,23,miss,208.041709,26.908852,144.021207,0,378.971768,0
9726,23,miss,225.923922,11.173143,152.631679,0,389.728744,0
9726,23,miss,207.931882,11.443589,145.07541,0,364.450881,0
9726,23,miss,224.427035,10.952428,161.333459,0,396.712922,0
9726,23,miss,213.083123,10.94669,149.814938,0,373.844751,0
9726,23,miss,208.884361,11.015627,146.017731,0,365.91771900000003,0
9726,23,miss,212.216398,13.599334,149.760591,0,375.576323,0
9726,23,miss,209.565426,17.368204,146.843251,0,373.776881,0
9726,23,miss,212.21137,25.236173,149.30921,0,386.756753,0
9726,23,miss,208.408551,10.857352,145.188987,0,364.45489,0
9726,23,miss,210.140778,18.767072,147.274083,0,376.181933,0
9726,23,miss,211.750136,10.691146,145.009548,0,367.45083,0
9726,23,miss,176.505153,9.054093,144.631664,0,330.19091000000003,0
9726,23,miss,206.29857,13.493805,145.823589,0,365.615964,0
9726,23,miss,210.003169,27.353407,147.248333,0,384.604909,0
9726,23,miss,210.245018,15.113731,147.43727,0,372.796019,0
9726,23,miss,211.686552,19.57802,148.252866,0,379.517438,0
9726,23,miss,211.071205,10.768652,148.665964,0,370.50582099999997,0
9726,23,miss,214.463311,11.042997,151.220799,0,376.72710700000005,0
9726,23,miss,209.275731,19.16417,146.542556,0,374.982457,0
9726,23,miss,208.486816,17.093133,146.805805,0,372.385754,0
9726,23,miss,217.686289,10.960234,146.311852,0,374.958375,0
9726,23,miss,212.277715,20.298156,149.181539,0,381.75741,0
9726,23,miss,209.41232,10.591655,146.882673,0,366.88664800000004,0
9726,23,miss,213.259407,12.340635,150.773366,0,376.37340800000004,0
9726,23,miss,208.017505,13.636791,145.77981,0,367.434106,0
9726,23,miss,211.13964,17.760632,147.929681,0,376.82995300000005,0
9726,23,miss,208.040645,14.474468,146.062081,0,368.577194,0
9726,23,miss,208.20665,18.803172,145.429186,0,372.43900799999994,0
9726,23,miss,207.867514,11.731257,145.596397,0,365.19516799999997,0
9726,23,miss,220.097375,11.502722,146.83418,0,378.434277,0
9726,23,miss,282.858636,23.291968,219.645987,0,525.796591,0
9726,23,miss,278.405669,24.431462,214.761713,0,517.598844,0
9726,23,miss,227.275771,11.213193,164.360356,0,402.84932,0
9726,23,miss,212.162646,11.084837,148.718962,0,371.966445,0
9726,23,miss,228.023307,11.075996,165.5304,0,404.62970299999995,0
9726,23,miss,213.215367,20.308603,150.125263,0,383.649233,0
9726,23,miss,213.512122,15.745468,150.489597,0,379.747187,0
9726,23,miss,208.633853,28.034233,148.809732,0,385.47781799999996,0
9726,23,miss,348.567516,28.695335,288.675186,0,665.938037,0
9726,23,miss,222.637918,11.541287,158.481694,0,392.66089900000003,0
9726,23,miss,212.942382,11.097475,149.135071,0,373.174928,0
9726,23,miss,214.604501,35.935875,151.474923,0,402.015299,0
9726,23,miss,215.226177,11.48291,152.029001,0,378.738088,0
9726,23,miss,240.307649,12.716565,179.770818,0,432.795032,0
9726,23,miss,213.069614,27.42007,150.561626,0,391.05131,0
9726,23,miss,212.832602,22.276763,149.990036,0,385.099401,0
9726,23,miss,212.374824,13.339491,149.117992,0,374.832307,0
9726,23,miss,214.020361,26.68517,150.77039,0,391.47592099999997,0
9726,23,miss,216.559661,11.408865,155.287673,0,383.25619900000004,0
9726,23,miss,218.832253,19.799138,155.836498,0,394.467889,0
9726,23,miss,219.877417,26.995497,156.738345,0,403.611259,0
9726,23,miss,225.001864,24.88352,162.346625,0,412.232009,0
9726,23,miss,213.682683,25.463044,151.103366,0,390.249093,0
9726,23,miss,214.843041,28.949871,152.576218,0,396.36913000000004,0
9726,23,miss,232.651415,29.722835,170.052939,0,432.427189,0
9726,23,miss,211.807672,12.373899,149.194751,0,373.37632199999996,0
9726,23,miss,213.792311,11.486088,151.331831,0,376.61023,0
9726,23,miss,223.933415,13.225187,149.545063,0,386.703665,0
9726,23,miss,186.122798,8.530206,154.097774,0,348.75077799999997,0
9726,23,miss,213.110564,10.779696,153.093648,0,376.98390800000004,0
9726,23,miss,214.4384,24.655334,151.759167,0,390.852901,0
9726,23,miss,212.488892,11.737015,150.362562,0,374.58846900000003,0
9726,23,miss,221.712918,12.234099,158.512676,0,392.459693,0
9726,23,miss,211.627784,10.498112,148.075734,0,370.20163,0
9726,23,miss,211.116977,10.726505,148.25837,0,370.101852,0
9726,23,miss,210.316789,23.716345,147.675635,0,381.70876899999996,0
9726,23,miss,212.80288,21.911724,150.70305,0,385.41765399999997,0
9726,23,miss,226.668959,24.857551,154.616794,0,406.143304,0
9726,23,miss,211.078887,11.640933,149.691998,0,372.41181800000004,0
9726,23,miss,212.140941,17.999553,149.606556,0,379.74705,0
9726,23,miss,226.271227,11.657181,162.993545,0,400.92195300000003,0
9726,23,miss,211.589135,10.704343,148.248003,0,370.541481,0
9726,23,miss,210.203044,28.669891,148.037755,0,386.91069000000005,0
9726,23,miss,212.209621,10.653401,150.476068,0,373.33909,0
9726,23,miss,210.639159,25.858561,151.014839,0,387.512559,0
9726,23,miss,212.768048,25.744897,149.780717,0,388.29366200000004,0
9726,23,miss,227.441211,15.053465,154.355188,0,396.849864,0
9726,23,miss,186.640371,8.794199,150.217748,0,345.652318,0
9726,23,miss,209.340358,10.889577,147.949829,0,368.179764,0
9726,23,miss,212.803856,10.792358,149.786807,0,373.383021,0
9726,23,miss,212.510559,26.570873,149.131768,0,388.21320000000003,0
9726,23,miss,215.793533,10.761833,153.176899,0,379.732265,0
9726,23,miss,210.674067,10.899016,148.854217,0,370.4273,0
9726,23,miss,213.760354,10.890373,150.44903,0,375.099757,0
9726,23,miss,214.836082,11.028292,151.403181,0,377.267555,0
9726,23,miss,212.715238,12.028169,150.115446,0,374.85885299999995,0
9726,23,miss,224.251693,11.385708,150.709391,0,386.346792,0
9726,23,miss,215.370327,11.511466,151.742948,0,378.62474100000003,0
9726,23,miss,215.10334,10.847827,152.511222,0,378.46238900000003,0
9726,23,miss,213.332797,11.199467,150.874113,0,375.406377,0
9726,23,miss,212.908392,10.824243,150.138256,0,373.87089100000003,0
9726,23,miss,213.75936,10.758257,150.212427,0,374.730044,0
9726,23,miss,213.444449,10.626432,150.22936,0,374.300241,0
9726,23,miss,215.206687,10.888737,152.550934,0,378.64635799999996,0
9726,23,miss,213.517543,10.697172,150.751764,0,374.966479,0
9726,23,miss,222.819969,11.992002,150.115782,0,384.92775299999994,0
9726,23,miss,196.677074,11.111455,150.995857,0,358.78438600000004,0
9726,23,miss,211.466616,11.811342,151.946934,0,375.22489199999995,0
9726,23,miss,214.946702,11.343372,152.747414,0,379.03748799999994,0
9726,23,miss,221.770157,10.918567,158.894004,0,391.582728,0
9726,23,miss,213.993051,15.375087,151.101964,0,380.470102,0
9726,23,miss,219.050299,26.080554,156.65958,0,401.790433,0
9726,23,miss,221.010634,17.903203,159.02233,0,397.936167,0
9726,23,miss,214.359632,11.576135,151.361356,0,377.297123,0
9726,23,miss,215.514519,11.261241,152.62807,0,379.40383,0
9726,23,miss,225.646104,11.731111,156.622909,0,394.000124,0
9726,23,miss,214.809128,12.755053,152.016899,0,379.58108,0
9726,23,miss,224.143409,20.751132,161.347202,0,406.24174300000004,0
9726,23,miss,215.687158,19.702241,153.462843,0,388.852242,0
9726,23,miss,212.481991,25.368527,150.438609,0,388.289127,0
9726,23,miss,216.18757,11.413858,153.311726,0,380.91315399999996,0
9726,23,miss,214.114313,10.634956,151.522103,0,376.271372,0
9726,23,miss,221.141063,22.271165,157.976184,0,401.388412,0
9726,23,miss,215.639702,26.038924,153.629457,0,395.308083,0
9726,23,miss,214.270243,10.652311,152.159878,0,377.082432,0
9726,23,miss,216.181155,20.268953,153.396496,0,389.846604,0
9726,23,miss,215.34452,17.620388,151.791468,0,384.756376,0
9726,23,miss,213.544507,10.781164,151.198588,0,375.52425900000003,0
9726,23,miss,214.31285,12.630811,152.043123,0,378.986784,0
9726,23,miss,214.8317,15.333077,152.127712,0,382.29248900000005,0
9726,23,miss,221.891735,12.857396,159.02002,0,393.76915099999997,0
9726,23,miss,217.756472,11.427297,152.929164,0,382.112933,0
9726,23,miss,213.183381,27.120809,150.565443,0,390.869633,0
9726,23,miss,220.489015,26.267535,154.673847,0,401.43039699999997,0
9726,23,miss,218.217669,25.642475,155.33351,0,399.193654,0
9726,23,miss,215.298962,18.320925,151.47701,0,385.096897,0
9726,23,miss,214.436227,10.951847,151.980124,0,377.368198,0
9726,23,miss,215.702201,17.111174,152.606798,0,385.420173,0
9726,23,miss,214.290917,11.069554,151.618146,0,376.978617,0
9726,23,miss,216.241778,11.142595,153.573905,0,380.958278,0
9726,23,miss,213.786303,17.226942,150.968339,0,381.981584,0
9726,23,miss,224.606804,11.120583,152.363457,0,388.09084400000006,0
9726,23,miss,215.784953,11.103785,153.76403,0,380.652768,0
9726,23,miss,227.519195,10.648375,164.258418,0,402.42598799999996,0
9726,23,miss,216.35832,11.01432,153.349058,0,380.721698,0
9726,23,miss,215.706229,19.956244,152.4452,0,388.107673,0
9726,23,miss,218.645186,11.615174,155.558624,0,385.818984,0
9726,23,miss,224.802437,30.214711,161.439927,0,416.45707500000003,0
9726,23,miss,216.510184,10.727428,153.724957,0,380.96256900000003,0
9726,23,miss,215.152002,27.55386,152.550293,0,395.25615500000004,0
9726,23,miss,214.684667,10.518886,151.316627,0,376.52018,0
9726,23,miss,222.748118,10.890035,151.168143,0,384.806296,0
9726,23,miss,183.36421,8.854496,150.92417,0,343.142876,0
9726,23,miss,217.25475,10.922298,154.834402,0,383.01145,0
9726,23,miss,214.310987,18.034754,152.209242,0,384.554983,0
9726,23,miss,215.600373,25.316255,156.418463,0,397.33509100000003,0
9726,23,miss,215.456995,11.020791,153.469124,0,379.94691,0
9726,23,miss,215.447777,10.728249,153.347832,0,379.523858,0
9726,23,miss,214.200644,26.119502,151.456871,0,391.777017,0
9726,23,miss,223.510206,15.310826,153.272205,0,392.09323700000004,0
9726,23,miss,216.985491,10.952261,154.115047,0,382.052799,0
9726,23,miss,216.289526,12.672091,153.45479,0,382.416407,0
9726,23,miss,217.103704,22.859657,153.895404,0,393.858765,0
9726,23,miss,231.368073,26.399065,166.305887,0,424.07302500000003,0
9726,23,miss,216.140638,11.028834,152.27693,0,379.446402,0
9726,23,miss,215.235396,10.740712,152.022003,0,377.998111,0
9726,23,miss,216.710665,11.728717,154.209732,0,382.649114,0
9726,23,miss,229.193245,11.610767,154.027057,0,394.831069,0
9726,23,miss,215.938377,13.550074,152.812459,0,382.30091,0
9726,23,miss,214.720605,10.801713,152.123775,0,377.646093,0
9726,24,miss,225.838488,11.629595,160.362986,0,397.831069,0
9726,24,miss,226.513432,10.99587,161.092878,0,398.60218,0
9726,24,miss,225.165491,15.612954,159.795657,0,400.57410200000004,0
9726,24,miss,230.121448,25.639464,165.089887,0,420.850799,0
9726,24,miss,223.407776,20.590052,161.212645,0,405.21047300000004,0
9726,24,miss,223.383889,11.33549,159.197445,0,393.916824,0
9726,24,miss,229.85365,11.431217,158.595837,0,399.880704,0
9726,24,miss,192.858318,19.636668,158.781095,0,371.276081,0
9726,24,miss,222.984309,11.13493,158.387735,0,392.506974,0
9726,24,miss,223.319092,28.264891,158.340643,0,409.924626,0
9726,24,miss,225.059895,11.473362,160.132611,0,396.66586800000005,0
9726,24,miss,225.058758,10.667685,160.146306,0,395.872749,0
9726,24,miss,225.540206,10.984998,160.259562,0,396.784766,0
9726,24,miss,233.248329,10.931007,168.30315,0,412.482486,0
9726,24,miss,231.165689,10.90608,160.141292,0,402.213061,0
9726,24,miss,225.157652,10.996718,160.35613,0,396.5105,0
9726,24,miss,225.292035,11.244852,160.441922,0,396.978809,0
9726,24,miss,226.066985,18.245354,160.732265,0,405.044604,0
9726,24,miss,226.016787,11.544122,161.383761,0,398.94467,0
9726,24,miss,225.367661,10.861155,160.530731,0,396.759547,0
9726,24,miss,225.323319,11.195507,160.780939,0,397.299765,0
9726,24,miss,224.886043,21.372264,159.919767,0,406.17807400000004,0
9726,24,miss,235.109742,16.761947,162.739006,0,414.61069499999996,0
9726,24,miss,194.688093,20.802487,161.418792,0,376.90937199999996,0
9726,24,miss,229.304737,27.44597,165.815705,0,422.566412,0
9726,24,miss,224.209852,11.236934,159.025898,0,394.472684,0
9726,24,miss,224.528469,10.659686,159.511557,0,394.699712,0
9726,24,miss,225.220333,29.47805,160.4373,0,415.135683,0
9726,24,miss,225.279356,10.84891,161.13866,0,397.266926,0
9726,24,miss,223.489351,18.724007,159.315692,0,401.52905,0
9726,24,miss,234.583805,11.228344,160.983807,0,406.79595600000005,0
9726,24,miss,223.869639,10.856919,159.87372,0,394.600278,0
9726,24,miss,228.940289,10.883667,164.83479,0,404.658746,0
9726,24,miss,227.159038,23.00961,162.862036,0,413.030684,0
9726,24,miss,227.712917,11.154574,163.708142,0,402.57563300000004,0
9726,24,miss,228.055411,10.877128,163.165743,0,402.098282,0
9726,24,miss,228.305265,25.048296,163.777902,0,417.131463,0
9726,24,miss,228.277314,11.000701,163.342778,0,402.620793,0
9726,24,miss,235.522854,11.478874,161.864701,0,408.866429,0
9726,24,miss,196.50652,9.051462,162.946527,0,368.504509,0
9726,24,miss,225.729742,11.166139,160.836678,0,397.732559,0
9726,24,miss,228.035489,19.825229,163.497412,0,411.35813,0
9726,24,miss,224.611606,29.135985,161.198876,0,414.946467,0
9726,24,miss,226.380562,11.551906,162.080846,0,400.01331400000004,0
9726,24,miss,231.787526,10.991679,166.062992,0,408.84219700000006,0
9726,24,miss,228.214195,20.851966,163.300749,0,412.36690999999996,0
9726,24,miss,237.717819,24.510888,172.923291,0,435.151998,0
9726,24,miss,230.687338,27.712031,160.297783,0,418.697152,0
9726,24,miss,224.900979,27.181793,160.596936,0,412.679708,0
9726,24,miss,226.370263,34.472193,162.248775,0,423.091231,0
9726,24,miss,228.502051,11.228939,163.403023,0,403.134013,0
9726,24,miss,225.901576,15.860358,161.200532,0,402.962466,0
9726,24,miss,230.503657,10.720726,166.250614,0,407.47499700000003,0
9726,24,miss,226.579507,12.002408,162.949645,0,401.53156,0
9726,24,miss,228.619455,24.352347,164.090692,0,417.062494,0
9726,24,miss,198.491172,8.410204,160.726461,0,367.627837,0
9726,24,miss,225.215039,11.372984,161.835052,0,398.423075,0
9726,24,miss,225.651143,11.365571,161.192364,0,398.209078,0
9726,24,miss,294.11133,11.60575,229.330154,0,535.047234,0
9726,24,miss,227.309371,11.002375,161.920288,0,400.232034,0
9726,24,miss,228.446947,22.497134,163.561212,0,414.505293,0
9726,24,miss,224.657526,19.076236,160.899828,0,404.63359,0
9726,24,miss,226.068792,12.02138,161.984504,0,400.07467599999995,0
9726,24,miss,238.014953,11.383945,165.183576,0,414.582474,0
9726,24,miss,226.837548,11.062627,161.902739,0,399.802914,0
9726,24,miss,231.566711,11.15651,166.936901,0,409.660122,0
9726,24,miss,226.486899,11.579767,161.79693,0,399.86359600000003,0
9726,24,miss,229.500388,10.933625,165.549166,0,405.983179,0
9726,24,miss,228.46897,10.842103,163.86616,0,403.177233,0
9726,24,miss,226.516217,19.973525,161.881436,0,408.371178,0
9726,24,miss,226.4751,26.637525,161.352945,0,414.46557,0
9726,24,miss,234.339363,11.172867,161.169951,0,406.682181,0
9726,24,miss,195.812429,9.262234,162.230441,0,367.30510400000003,0
9726,24,miss,234.77705,29.939468,167.635878,0,432.352396,0
9726,24,miss,226.738121,20.591719,162.239293,0,409.569133,0
9726,24,miss,228.093018,13.08208,163.352553,0,404.527651,0
9726,24,miss,223.672987,12.074636,162.810393,0,398.558016,0
9726,24,miss,236.325093,11.037307,171.244976,0,418.60737600000004,0
9726,24,miss,228.667669,12.419534,163.491245,0,404.578448,0
9726,24,miss,238.049782,12.063752,165.040503,0,415.154037,0
9726,24,miss,230.551802,20.543598,165.062994,0,416.15839400000004,0
9726,24,miss,231.216045,18.738778,166.48671,0,416.441533,0
9726,24,miss,229.484742,16.999335,165.397741,0,411.881818,0
9726,24,miss,224.218866,11.140448,162.766679,0,398.125993,0
9726,24,miss,230.529753,11.278816,165.105257,0,406.913826,0
9726,25,miss,285.116139,15.771757,217.760714,0,518.64861,0
9726,25,miss,237.188159,17.712003,169.436041,0,424.336203,0
9726,25,miss,246.236288,30.898242,176.902622,0,454.037152,0
9726,25,miss,207.252907,9.53073,171.833663,0,388.6173,0
9726,25,miss,235.824172,30.289077,168.70511,0,434.818359,0
9726,25,miss,238.78032,20.261761,171.052183,0,430.094264,0
9726,25,miss,235.815767,11.140684,168.58466,0,415.541111,0
9726,25,miss,235.497375,12.226013,168.537461,0,416.260849,0
9726,25,miss,236.218758,29.628653,170.310522,0,436.15793299999996,0
9726,25,miss,243.386318,22.19878,168.610891,0,434.195989,0
9726,25,miss,240.955806,21.133095,173.938132,0,436.02703299999996,0
9726,25,miss,233.946978,17.69034,170.602081,0,422.239399,0
9726,25,miss,237.282634,11.059572,169.638749,0,417.980955,0
9726,25,miss,237.601588,17.592908,170.577562,0,425.772058,0
9726,25,miss,240.264886,11.128266,172.684679,0,424.07783099999995,0
9726,25,miss,237.920066,27.220919,170.281951,0,435.422936,0
9726,25,miss,237.941419,11.089358,171.232753,0,420.26353,0
9726,25,miss,247.658994,11.236458,170.38287,0,429.278322,0
9726,25,miss,244.815981,15.376356,177.610806,0,437.803143,0
9726,25,miss,239.903515,10.864727,173.428354,0,424.196596,0
9726,25,miss,236.876656,11.608721,169.814533,0,418.29991,0
9726,25,miss,238.648207,28.723102,171.573367,0,438.944676,0
9726,25,miss,246.934385,10.960602,180.115861,0,438.010848,0
9726,25,miss,240.509694,26.511933,173.688283,0,440.70991000000004,0
9726,25,miss,246.697405,10.915546,173.653678,0,431.266629,0
9726,25,miss,239.736937,12.154378,172.338804,0,424.23011900000006,0
9726,25,miss,263.042248,12.028071,195.063173,0,470.133492,0
9726,25,miss,244.241352,13.337035,177.284106,0,434.86249300000003,0
9726,25,miss,237.868229,26.200958,169.269921,0,433.339108,0
9726,25,miss,239.021372,26.432442,171.347842,0,436.80165600000004,0
9726,25,miss,242.197273,12.657925,175.078427,0,429.933625,0
9726,25,miss,247.34352,11.386876,172.307122,0,431.037518,0
9726,25,miss,236.094545,21.580637,169.571623,0,427.246805,0
9726,25,miss,236.316252,14.567896,169.750068,0,420.634216,0
9726,25,miss,239.879431,11.26947,172.805503,0,423.954404,0
9726,25,miss,238.30677,12.279104,171.328402,0,421.914276,0
9726,25,miss,235.549389,10.554435,171.993296,0,418.09712,0
9726,25,miss,243.871816,11.887129,176.292852,0,432.05179699999997,0
9726,25,miss,238.290657,27.193488,171.110433,0,436.594578,0
9726,25,miss,248.708772,11.188851,172.274083,0,432.171706,0
9726,25,miss,212.336253,11.047234,171.602703,0,394.98618999999997,0
9726,25,miss,240.453298,12.008882,172.427294,0,424.88947399999995,0
9726,25,miss,238.918997,23.41194,171.894485,0,434.225422,0
9726,25,miss,239.559063,23.383951,173.100112,0,436.04312600000003,0
9726,25,miss,241.188466,11.314019,174.070901,0,426.573386,0
9726,25,miss,239.724433,11.027601,173.115377,0,423.867411,0
9726,25,miss,252.003565,21.615149,172.642952,0,446.261666,0
9726,25,miss,251.266707,17.671607,182.490918,0,451.42923199999996,0
9726,25,miss,240.074371,11.681677,173.088645,0,424.844693,0
9726,25,miss,255.184022,21.018751,187.838274,0,464.04104700000005,0
9726,25,miss,247.919794,11.066386,180.381119,0,439.367299,0
9726,25,miss,239.924859,10.988576,172.151989,0,423.065424,0
9726,25,miss,239.773999,22.056555,172.53221,0,434.36276399999997,0
9726,25,miss,240.920838,12.489355,174.007711,0,427.417904,0
9726,25,miss,252.188616,17.900423,171.028757,0,441.117796,0
9726,25,miss,208.049503,10.075129,172.959682,0,391.08431399999995,0
9726,25,miss,241.863579,11.050224,173.950977,0,426.86478,0
9726,25,miss,239.690142,10.850945,172.916544,0,423.457631,0
9726,25,miss,238.442862,11.273141,172.266305,0,421.982308,0
9726,25,miss,235.590528,10.830805,172.576884,0,418.998217,0
9726,25,miss,241.400237,11.21915,174.382822,0,427.002209,0
9726,25,miss,248.754285,10.88057,174.047124,0,433.681979,0
9726,25,miss,241.458509,24.678964,175.567621,0,441.70509400000003,0
9726,25,miss,239.853247,9.907712,174.277387,0,424.03834600000005,0
9726,25,miss,237.971007,11.329063,172.560953,0,421.861023,0
9726,25,miss,241.959243,11.583086,175.249557,0,428.791886,0
9726,25,miss,238.428043,20.881591,172.421689,0,431.731323,0
9726,25,miss,238.537307,28.04468,171.967456,0,438.549443,0
9726,25,miss,251.956889,12.36764,174.983805,0,439.30833399999995,0
