Querier,Cache log,Generation Time,Execution Time
3822,soft-hit,85.330325,15.91804
15365,soft-hit,74.493845,47.969232
35302,hit,0,18.357953
16662,soft-hit,107.747546,155.885032
30350,soft-hit,101.729282,14.605874
3100,soft-hit,133.753733,243.709487
33733,hit,0,137.770862
16662,hit,0,96.107941
29156,soft-hit,78.491458,116.953469
29987,soft-hit,86.992063,13.03182
6318,soft-hit,75.647096,81.549907
5692,soft-hit,104.874499,46.592322
26710,soft-hit,129.169331,43.549966
22979,soft-hit,117.49568,63.154278
3756,soft-hit,78.791968,47.833455
299,soft-hit,85.250342,13.948188
34290,miss,95.487003,11.497007
30250,miss,119.032925,118.692641
13797,soft-hit,99.310459,102.993763
29360,soft-hit,137.884247,453.137465
22335,hit,0,70.682217
5766,soft-hit,98.194195,83.206716
18852,soft-hit,83.640711,131.635439
8389,soft-hit,92.423977,12.659346
11858,soft-hit,82.77458,13.78395
29596,soft-hit,91.596667,116.360997
7069,soft-hit,98.736086,110.149088
5394,soft-hit,91.3967,119.182804
26718,soft-hit,80.150512,55.887815
10285,soft-hit,85.807028,101.849249
26371,soft-hit,100.195146,18.224508
31408,soft-hit,87.16278,11.943043
13959,soft-hit,88.099884,14.20691
19421,soft-hit,114.727659,36.392553
23907,soft-hit,103.119634,15.359169
31408,hit,0,8.974742
35470,soft-hit,118.472297,25.979098
24125,soft-hit,80.218904,132.605395
11282,soft-hit,92.236334,14.292817
30134,soft-hit,94.842754,95.059004
32083,soft-hit,117.580292,25.842614
4415,miss,95.758993,208.931582
29864,soft-hit,127.019346,17.892242
35836,miss,116.671678,43.538442
11858,soft-hit,84.238943,26.23742
4465,soft-hit,102.865377,10.833777
6533,soft-hit,90.528772,42.06403
7880,soft-hit,86.024615,34.388776
31102,soft-hit,98.482935,47.488011
4141,soft-hit,92.089813,21.746877
34039,soft-hit,93.94407,35.381461
7432,soft-hit,130.446321,39.596223
15538,soft-hit,121.73806,178.217047
8197,soft-hit,78.598505,5.708434
21475,soft-hit,94.283969,152.049502
27323,soft-hit,101.157122,38.655475
9189,soft-hit,115.084322,95.23067
4167,soft-hit,107.148138,276.187161
16920,soft-hit,115.544019,104.717441
9476,soft-hit,101.00655,138.492523
33728,soft-hit,87.348149,111.72902
30088,soft-hit,122.841369,854.213148
1545,soft-hit,98.232202,233.439857
12775,soft-hit,91.869066,144.594353
13512,soft-hit,110.832023,129.538881
15574,soft-hit,87.880764,231.348257
22735,soft-hit,96.453392,55.331249
17778,soft-hit,102.391349,24.522364
23540,soft-hit,82.477706,174.244938
28020,soft-hit,98.742069,100.868421
3822,hit,0,16.821635
7432,soft-hit,133.959266,178.356877
14515,soft-hit,90.314352,30.366046
35302,soft-hit,82.683623,74.007022
12148,soft-hit,105.416484,32.90777
10283,miss,86.780738,3.989454
2045,soft-hit,86.145565,86.651114
28836,miss,97.10607,203.693982
16071,soft-hit,91.122537,81.267227
453,soft-hit,104.815634,220.685514
28153,miss,94.864154,115.133107
21396,soft-hit,88.934908,8.207521
10287,soft-hit,93.41012,84.463782
5124,soft-hit,97.442468,25.708599
12775,hit,0,56.094767
11383,soft-hit,121.422801,108.101327
8389,soft-hit,102.193244,150.3012
6516,soft-hit,90.130398,51.826575
4889,soft-hit,105.033104,7.924029
721,soft-hit,93.391621,12.237261
17798,soft-hit,91.053096,28.513521
17290,soft-hit,87.344721,163.87785
31408,hit,0,190.923192
5124,hit,0,22.650408
18575,soft-hit,78.362641,2.69871
29668,soft-hit,88.132176,46.350509
23952,soft-hit,92.474335,135.309459
580,soft-hit,105.112509,201.319465
34161,miss,91.536107,11.059096
20718,soft-hit,95.520627,109.254652
7802,miss,93.609597,233.69491
13708,soft-hit,103.75798,273.572871
12108,soft-hit,92.551292,36.428614
2124,soft-hit,93.698698,34.482617
35244,soft-hit,140.922443,35.590102
9868,soft-hit,102.744712,98.826842
36373,soft-hit,89.914442,254.467309
6824,soft-hit,135.118535,233.277061
32774,miss,92.148646,10.571061
33850,soft-hit,110.794676,166.788855
6556,miss,93.309023,11.382181
31342,soft-hit,83.212109,54.869771
16692,soft-hit,95.947748,19.115794
29514,soft-hit,112.976562,24.884104
29072,soft-hit,113.922473,16.792498
11383,soft-hit,126.514455,27.010343
7327,soft-hit,135.181428,40.501245
14246,soft-hit,105.845502,52.518823
31102,soft-hit,105.234235,194.343263
13959,soft-hit,122.961948,137.707665
16071,soft-hit,101.587756,70.438484
22019,soft-hit,112.691475,64.893719
15365,soft-hit,88.012626,44.373877
29260,soft-hit,139.032548,74.553176
6979,soft-hit,104.863189,21.129814
7016,soft-hit,140.922809,122.233629
25223,miss,119.055725,90.034857
24802,soft-hit,120.438214,54.70988
3476,soft-hit,86.039967,96.202737
11629,miss,88.388066,22.745491
34679,soft-hit,99.542775,38.223438
8010,miss,88.993409,112.076595
13959,hit,0,17.464995
1040,soft-hit,112.145146,49.762769
1704,soft-hit,135.748451,72.819067
16920,soft-hit,117.767622,139.904472
12873,soft-hit,100.83575,46.70012
9476,soft-hit,106.477025,16.791979
30707,soft-hit,118.857219,167.583852
14996,soft-hit,114.581706,31.222221
496,soft-hit,92.543123,89.057314
7069,soft-hit,120.773679,28.569916
3822,hit,0,80.908421
31086,soft-hit,115.354071,187.100586
24802,soft-hit,127.291812,33.413281
11282,soft-hit,102.725707,16.221203
9746,soft-hit,113.231711,167.053813
5131,soft-hit,96.718518,53.705846
34772,soft-hit,104.640209,16.968012
6650,soft-hit,108.046681,9.76942
34039,soft-hit,117.250453,37.418353
28513,soft-hit,113.888214,42.509498
15574,soft-hit,96.322877,290.936812
28878,soft-hit,138.840947,370.550739
26171,soft-hit,126.579866,113.47627
3914,soft-hit,122.007198,32.390115
12148,soft-hit,125.807058,29.427577
30736,soft-hit,124.685317,130.723603
3756,soft-hit,91.947386,54.602101
26366,soft-hit,92.256598,13.881532
16360,soft-hit,95.591927,52.799447
32634,soft-hit,104.977103,15.581827
16142,soft-hit,119.856076,47.135243
30134,soft-hit,105.590914,58.354454
36373,hit,0,166.932418
6415,soft-hit,97.889893,7.036765
27302,soft-hit,128.539658,26.686826
1545,soft-hit,101.643816,67.615767
11282,hit,0,13.717101
26718,soft-hit,95.594316,10.226055
16692,soft-hit,104.063095,20.026395
23371,soft-hit,118.176483,17.262458
496,hit,0,27.145571
28513,hit,0,36.002983
36348,soft-hit,130.429455,152.727912
24514,miss,122.925928,94.778336
3718,soft-hit,112.213028,48.693786
24802,soft-hit,124.011396,459.205217
8197,soft-hit,93.062421,109.436958
22235,soft-hit,95.270088,336.217777
580,soft-hit,116.25691,541.100177
14246,soft-hit,113.70347,218.255197
28836,soft-hit,110.406424,390.577013
32634,soft-hit,108.489752,15.650593
13471,soft-hit,149.834449,134.890878
3328,soft-hit,97.934777,159.600161
12874,soft-hit,103.153238,62.946212
21773,soft-hit,111.625461,24.182258
31303,soft-hit,100.718304,19.480352
16948,soft-hit,145.36305,53.313848
32816,miss,127.619692,182.300984
453,soft-hit,118.095791,24.319757
4141,soft-hit,104.225529,22.719389
10285,soft-hit,106.197941,9.153787
14813,miss,138.759926,31.448571
1545,soft-hit,106.156181,28.151883
17196,soft-hit,120.595212,28.003382
30311,soft-hit,136.608171,30.870892
13409,soft-hit,115.931146,88.020249
4494,soft-hit,117.823454,173.075153
29864,soft-hit,122.354826,23.633129
15574,hit,0,184.770934
11374,miss,109.947917,9.825242
32779,soft-hit,124.446182,27.788035
17798,soft-hit,103.757695,7.065019
12387,soft-hit,99.716872,14.377338
33728,soft-hit,101.31485,75.239409
24802,soft-hit,128.934109,234.546796
4494,hit,0,160.276129
17467,soft-hit,112.547024,310.03792
2124,soft-hit,106.296354,36.143771
12387,soft-hit,101.659195,63.135367
7016,soft-hit,149.984348,754.791561
19719,soft-hit,142.201224,177.32498
15230,miss,92.937545,66.149407
30117,soft-hit,128.001465,33.822691
28114,soft-hit,141.659884,467.011801
20845,soft-hit,122.355064,113.964964
428,soft-hit,98.880511,24.463859
16071,soft-hit,106.464456,19.355836
26718,soft-hit,104.132694,14.182224
26718,hit,0,85.907284
23540,soft-hit,97.856088,187.063105
17798,soft-hit,112.086318,24.083927
31086,soft-hit,128.102016,291.323678
1085,soft-hit,136.628179,43.721464
10287,soft-hit,105.582515,99.373272
29668,soft-hit,101.323579,42.653657
721,soft-hit,111.20975,21.50807
35240,soft-hit,127.637802,21.257205
14246,soft-hit,119.579952,57.152305
16071,hit,0,18.946845
30696,soft-hit,107.571376,18.705524
34342,soft-hit,108.398494,104.939012
6824,soft-hit,149.104565,69.692329
13138,miss,153.807291,62.255199
29514,soft-hit,135.359519,80.48066
12108,soft-hit,116.94515,10.453041
14068,soft-hit,121.210663,116.836894
23907,soft-hit,118.316277,17.943421
3476,hit,0,68.038332
31086,soft-hit,135.442638,40.18953
34290,soft-hit,109.642876,11.681884
6516,soft-hit,106.866777,39.1685
6415,soft-hit,108.730716,88.415711
11629,soft-hit,99.39068,21.228024
14515,soft-hit,96.043752,43.404578
6626,soft-hit,125.439038,199.248607
28247,miss,102.307786,94.800294
16776,miss,125.393236,162.903221
26994,miss,129.088493,39.221793
23952,soft-hit,107.619683,109.699881
20845,soft-hit,129.516765,108.088278
21396,soft-hit,107.652586,10.279849
28247,hit,0,82.18854
803,miss,100.220644,32.806336
5124,soft-hit,120.278576,230.193504
10455,soft-hit,115.289261,8.662249
1040,soft-hit,140.223694,13.836899
9522,soft-hit,122.008107,158.779098
25956,soft-hit,114.892745,13.829653
10287,hit,0,79.824962
20239,soft-hit,128.26035,84.828051
15011,soft-hit,129.54624,46.123623
30350,soft-hit,124.336367,12.302959
27323,soft-hit,134.339157,36.8955
1581,soft-hit,136.528593,43.64821
15088,soft-hit,122.41304,98.654671
13138,hit,0,120.575342
3718,soft-hit,124.346422,179.531713
2045,hit,0,93.038806
8197,soft-hit,102.846888,29.397895
13708,soft-hit,124.673053,36.94299
26366,soft-hit,103.706989,25.16494
8197,hit,0,28.697684
16071,soft-hit,112.927253,18.173001
10490,soft-hit,110.596937,210.838275
25113,soft-hit,115.82073,20.927549
23952,soft-hit,110.010688,105.289371
26265,soft-hit,157.259769,131.913339
31342,soft-hit,98.228653,97.995468
4889,soft-hit,114.172466,16.092915
9375,soft-hit,131.793339,144.890534
19744,soft-hit,99.554071,25.763597
25113,hit,0,13.355198
3756,soft-hit,104.149609,55.529302
34772,soft-hit,123.598728,194.886113
35397,soft-hit,121.837626,54.398326
26265,soft-hit,158.546157,149.215242
28114,soft-hit,158.502475,138.946164
2124,soft-hit,117.934655,22.519354
7880,soft-hit,109.670338,112.778222
6096,soft-hit,149.402116,133.435079
9726,soft-hit,148.672373,106.887616
22735,soft-hit,121.376328,20.541749
11282,soft-hit,127.595031,17.866466
17196,soft-hit,120.955532,19.983714
29826,soft-hit,144.025464,117.372712
36401,soft-hit,141.407837,26.703147
34618,soft-hit,146.345514,183.525751
24200,soft-hit,112.056184,29.254659
17196,hit,0,26.164396
14451,soft-hit,166.683652,323.100963
32913,soft-hit,106.66336,10.370752
20667,soft-hit,117.256866,102.424889
18648,soft-hit,137.264434,148.548576
1545,soft-hit,116.749826,29.896494
31943,miss,99.463302,300.74957
21773,soft-hit,128.338553,35.497934
26718,soft-hit,112.875973,14.651564
12840,soft-hit,106.266271,19.616063
13512,soft-hit,143.731128,110.659702
23978,soft-hit,107.702104,27.558191
36371,soft-hit,126.033033,111.051458
1267,soft-hit,123.973649,20.739605
496,soft-hit,112.249342,37.408466
28393,soft-hit,161.581589,102.084803
19744,soft-hit,103.746895,27.853508
19392,miss,127.829144,46.33783
496,hit,0,94.812115
26718,hit,0,89.066179
5692,soft-hit,133.772548,60.135529
13708,soft-hit,132.246385,36.891828
13572,soft-hit,197.001818,53.786365
23978,hit,0,37.294534
29372,soft-hit,171.625191,308.336693
14601,miss,132.139391,156.175763
36241,soft-hit,121.626503,12.611704
15574,soft-hit,111.941805,174.636166
29540,soft-hit,124.338393,93.267685
14246,soft-hit,148.161154,258.159158
5352,soft-hit,128.233266,360.091126
15574,hit,0,171.902944
1766,soft-hit,116.546576,17.471972
32069,soft-hit,153.854238,27.60864
15354,soft-hit,118.393398,165.015977
30134,soft-hit,128.163784,76.916554
29864,soft-hit,143.097404,31.102734
2836,soft-hit,197.266678,122.829578
19782,soft-hit,133.821433,169.878166
8830,soft-hit,133.439442,35.866949
6979,soft-hit,131.420866,163.414992
25956,hit,0,133.218468
28114,soft-hit,157.652529,555.371089
32818,soft-hit,137.525825,171.778241
7598,soft-hit,168.784965,49.480665
22305,soft-hit,135.395204,54.07779
36241,hit,0,16.074605
35240,soft-hit,129.527574,192.244673
8881,soft-hit,146.438016,32.525285
19924,miss,118.375744,18.566371
11595,soft-hit,132.927984,51.285225
30696,hit,0,162.919717
28836,soft-hit,128.225318,334.520592
34410,soft-hit,114.250812,96.724519
5379,soft-hit,135.249463,108.667053
27046,soft-hit,112.74787,197.394738
22764,soft-hit,116.15907,6.168206
15574,hit,0,336.812663
25811,soft-hit,101.861621,491.070518
19421,soft-hit,160.501689,760.123472
4167,soft-hit,142.684198,180.191072
23952,soft-hit,119.364812,192.840161
35796,miss,135.499668,428.766792
9522,soft-hit,129.656389,194.757539
7432,soft-hit,169.698766,59.009451
20718,soft-hit,123.460831,9.121333
5692,soft-hit,139.034763,278.410917
33850,soft-hit,152.919657,15.014547
27323,soft-hit,144.661804,36.942233
23978,soft-hit,113.698375,34.592794
35470,soft-hit,174.82893,48.525039
19991,soft-hit,125.951274,14.48731
1081,soft-hit,125.216007,8.135422
27302,soft-hit,174.881538,31.377971
1267,soft-hit,134.225638,20.068238
20532,soft-hit,170.78042,73.642035
16143,soft-hit,148.675334,38.999284
30736,soft-hit,133.015285,168.787731
1351,soft-hit,117.11459,50.824765
16692,hit,0,8.390313
13353,soft-hit,107.317656,314.02552
8830,soft-hit,141.061535,47.087618
16776,soft-hit,142.735491,146.969708
1545,soft-hit,125.1673,82.768594
13708,soft-hit,140.963985,34.687324
34342,soft-hit,123.927044,20.29669
6516,hit,0,31.111353
34084,soft-hit,129.940631,143.454808
26994,soft-hit,136.875244,39.723366
4889,soft-hit,140.57538,12.096385
35240,hit,0,23.196474
33049,miss,149.938422,107.184576
9823,soft-hit,140.435589,216.718736
11315,miss,131.487235,22.174892
12813,soft-hit,131.118602,40.008188
15011,soft-hit,154.508338,55.454248
453,soft-hit,155.122522,31.408454
16228,miss,114.440841,81.811451
453,hit,0,24.716435
12874,soft-hit,126.184052,15.573003
5566,miss,130.977294,162.647833
31303,soft-hit,120.059695,53.374464
5131,soft-hit,122.04768,47.195955
34618,soft-hit,160.109589,50.073044
30088,soft-hit,194.403554,81.333215
26718,soft-hit,121.307061,115.168671
20011,soft-hit,125.565997,14.52939
4167,soft-hit,135.331588,83.986868
8830,soft-hit,131.094148,35.485093
20845,soft-hit,149.997907,163.853921
20532,soft-hit,176.183694,20.306287
9746,soft-hit,160.615874,68.932242
7208,soft-hit,130.643778,150.260083
14813,miss,185.924842,35.545029
34039,soft-hit,143.248094,52.244453
6367,soft-hit,161.659276,77.314177
27302,soft-hit,183.110126,40.866536
32774,soft-hit,125.121774,126.926198
2045,soft-hit,116.206954,871.280435
1081,soft-hit,131.366976,41.741245
26096,soft-hit,124.552199,176.447993
12840,soft-hit,117.6148,118.987742
26096,hit,0,48.675566
14515,soft-hit,117.417212,6.267069
35756,soft-hit,142.070645,23.860199
33971,soft-hit,140.353302,142.643519
8881,soft-hit,169.092984,355.212686
6650,soft-hit,146.172089,95.688098
36241,soft-hit,132.237762,13.693204
19744,soft-hit,114.203066,5.416839
30311,soft-hit,159.0569,39.57712
31342,soft-hit,118.915708,109.601911
25223,soft-hit,156.35945,136.110772
34280,soft-hit,146.246802,183.964547
16662,soft-hit,181.331135,238.005547
28194,soft-hit,164.23476,60.03265
17467,soft-hit,143.080274,18.601857
19719,soft-hit,179.777046,158.588396
13471,soft-hit,177.69268,158.783277
33418,soft-hit,177.351474,115.251176
23540,soft-hit,119.851752,222.534718
9674,miss,156.999483,236.779383
28020,soft-hit,124.339086,161.483033
5618,soft-hit,153.59279,156.905392
19368,soft-hit,114.256269,160.622992
16360,soft-hit,120.982431,15.948098
27259,soft-hit,118.729788,58.050624
17463,soft-hit,162.568772,106.921695
30720,soft-hit,199.614374,22.119768
32634,soft-hit,135.847114,11.627417
36241,hit,0,113.867447
34618,hit,0,42.774754
7598,soft-hit,184.003141,21.983869
28490,soft-hit,156.385455,14.039354
803,soft-hit,122.098063,72.239931
19782,soft-hit,150.074128,75.371712
20011,soft-hit,130.399624,67.478027
1160,soft-hit,188.895195,261.867581
21396,soft-hit,133.993226,12.160152
27302,soft-hit,180.937679,23.380109
17467,soft-hit,138.550601,14.576252
26994,soft-hit,144.078413,142.077381
16143,soft-hit,156.862327,40.421801
32741,soft-hit,137.482439,26.870825
7310,soft-hit,141.464118,97.96505
4702,soft-hit,186.515328,12.800578
19684,soft-hit,141.234137,170.145766
34058,soft-hit,175.715394,122.792512
33971,soft-hit,144.946154,28.505414
28878,soft-hit,191.878328,58.649184
29596,soft-hit,141.607406,156.080005
11135,soft-hit,142.067291,198.133984
26555,soft-hit,130.320081,91.362068
13824,soft-hit,118.812892,63.712927
12499,soft-hit,146.726181,17.785036
35796,soft-hit,148.920195,55.788668
6626,soft-hit,155.85419,48.469873
34772,soft-hit,149.170022,21.966966
22764,soft-hit,126.773042,6.834466
36373,soft-hit,137.280571,166.594739
6979,soft-hit,144.072643,28.179445
13138,soft-hit,185.006877,177.211066
1704,soft-hit,169.962161,72.676968
29596,hit,0,10.943083
16377,soft-hit,136.238742,16.13298
2108,soft-hit,114.941907,56.703906
15230,hit,0,52.451116
34290,soft-hit,134.500802,15.996829
21741,soft-hit,170.473983,31.104318
19991,soft-hit,135.222083,16.763327
12813,soft-hit,144.660176,39.176773
3718,soft-hit,151.729389,73.624258
16071,soft-hit,133.949976,90.901455
11282,soft-hit,136.768656,17.300502
31102,soft-hit,145.1574,244.84523
33049,soft-hit,152.19278,345.238494
19101,soft-hit,175.107082,128.593411
35240,soft-hit,142.513686,20.08147
35756,soft-hit,148.926281,125.46094
15574,hit,0,164.933991
23978,soft-hit,136.461535,87.106238
28247,soft-hit,132.849242,95.222375
34280,soft-hit,155.199391,26.63656
10479,soft-hit,132.429275,548.742346
32603,soft-hit,121.522438,135.584487
11650,soft-hit,142.970469,46.170768
16771,soft-hit,164.426838,41.208945
22549,miss,202.200404,52.704998
5706,soft-hit,148.857683,84.412888
31303,soft-hit,131.217131,67.668
11835,soft-hit,142.208698,10.382509
26096,hit,0,63.752522
34679,soft-hit,144.773862,53.088043
9939,soft-hit,188.907178,139.696941
25357,soft-hit,189.16689,21.706973
12499,soft-hit,141.556695,21.47569
7327,soft-hit,200.156975,147.306911
1408,soft-hit,117.3321,47.090323
12141,soft-hit,167.466222,94.63898
12108,soft-hit,134.844572,12.129953
33049,soft-hit,160.088512,264.87359
14525,soft-hit,155.117242,8.640326
5352,soft-hit,146.055075,389.428653
31086,soft-hit,167.233628,303.099884
29987,soft-hit,148.270959,28.86775
1160,hit,0,97.694317
6516,hit,0,43.202412
32603,hit,0,111.852367
15814,soft-hit,142.668434,37.136123
32913,hit,0,3.738607
20532,soft-hit,221.872839,159.087821
12873,soft-hit,141.406158,65.56844
15088,soft-hit,152.564832,154.142848
1581,soft-hit,178.241737,49.322672
21345,soft-hit,135.950801,14.807031
22019,soft-hit,153.631021,180.222889
1766,soft-hit,137.755299,20.609861
34290,soft-hit,141.354945,163.084286
35244,soft-hit,183.127908,42.97165
1081,soft-hit,143.168432,28.725472
34679,soft-hit,148.636267,167.843526
5352,hit,0,311.13944
19421,soft-hit,184.809472,172.694342
803,soft-hit,146.769702,121.73983
9178,soft-hit,144.798243,23.542661
19924,soft-hit,140.063345,93.024667
1455,soft-hit,185.256228,150.688361
8620,soft-hit,187.567352,161.195565
31264,soft-hit,163.832967,42.844018
22019,hit,0,160.815885
23791,soft-hit,119.096446,446.265981
21672,soft-hit,214.945388,202.572424
9746,soft-hit,203.929174,224.729424
29540,soft-hit,170.496705,253.07821
29156,soft-hit,132.477445,122.958586
19345,soft-hit,148.980773,23.380253
20011,soft-hit,142.681394,18.450707
803,hit,0,79.916462
9674,soft-hit,188.856541,272.615672
9939,soft-hit,189.25542,206.308901
35836,soft-hit,186.013129,62.40324
28114,soft-hit,183.793648,106.150158
13959,soft-hit,149.35682,153.319181
35397,soft-hit,153.120576,137.979603
32816,soft-hit,169.395045,199.30678
12054,miss,170.684825,36.390191
17467,soft-hit,149.303538,142.761831
1085,soft-hit,180.171552,50.409961
25956,soft-hit,134.722997,17.761185
31863,miss,141.940305,71.925316
9375,soft-hit,143.809175,164.547503
11383,soft-hit,188.587914,177.651141
26994,soft-hit,160.348919,41.090681
29540,soft-hit,164.104795,139.988827
7069,soft-hit,175.914913,63.312884
16228,soft-hit,132.817016,88.033908
5704,soft-hit,151.215872,46.743988
3822,soft-hit,142.32815,186.734201
1081,soft-hit,149.067214,30.172713
16607,soft-hit,166.298001,45.678345
26265,soft-hit,202.878317,142.72375
16491,soft-hit,196.856865,705.959326
6367,soft-hit,186.340732,224.221501
7598,soft-hit,202.668763,90.627357
11221,soft-hit,168.749257,116.06371
33971,soft-hit,159.602475,45.033782
14629,miss,176.432758,17.365587
10054,soft-hit,214.128971,128.356273
16491,hit,0,724.327778
14813,miss,195.24568,175.450944
16776,soft-hit,174.529493,319.6108
12813,soft-hit,153.585097,41.001259
29864,soft-hit,171.210158,29.159964
5704,soft-hit,153.060803,49.858966
32913,hit,0,22.73793
30117,soft-hit,208.428606,30.71705
3328,soft-hit,134.812859,12.580355
28153,soft-hit,162.366679,15.556906
23540,soft-hit,131.465875,212.173827
28278,soft-hit,140.895023,662.225415
4141,soft-hit,149.671062,29.647527
31303,soft-hit,142.174492,64.116355
10283,soft-hit,134.17879,101.039843
5566,soft-hit,153.351442,152.253195
12148,soft-hit,177.361768,39.612466
23416,miss,138.338196,839.979512
10283,hit,0,227.878622
26648,soft-hit,151.790091,316.459667
1545,soft-hit,150.388746,173.12579
26648,hit,0,139.685852
11629,soft-hit,131.189643,23.263559
23519,miss,149.24392,169.070294
11858,soft-hit,141.653055,26.367739
29372,soft-hit,177.901402,145.968186
26718,soft-hit,143.029824,17.362244
33733,soft-hit,166.045755,227.321104
15574,soft-hit,135.118344,163.541405
28878,soft-hit,209.61607,608.83027
9178,soft-hit,155.197359,25.025732
28194,soft-hit,156.00493,45.118626
35397,soft-hit,158.846801,223.444655
453,soft-hit,176.048369,35.218426
19963,soft-hit,162.26142,20.907428
4494,soft-hit,189.77133,126.525511
14068,soft-hit,159.014976,171.350392
30696,soft-hit,144.834993,51.871058
11282,soft-hit,150.502288,25.697279
11315,soft-hit,154.130665,23.491845
33728,soft-hit,145.35653,71.748384
17621,soft-hit,196.279088,482.206413
17798,soft-hit,162.763788,30.733921
11595,soft-hit,165.261794,47.875811
4141,soft-hit,154.915025,32.361573
13819,soft-hit,133.303752,157.236601
13661,soft-hit,161.838627,16.031659
6096,soft-hit,189.663543,40.95873
3718,soft-hit,174.657296,87.372177
29156,soft-hit,142.468358,263.136911
16701,soft-hit,176.683225,324.363123
12108,soft-hit,149.928447,181.166913
30350,soft-hit,187.784498,52.687104
13797,soft-hit,170.415557,115.740761
11315,soft-hit,156.670013,197.63755
1351,soft-hit,140.426996,51.370423
16071,soft-hit,150.408067,147.135593
453,soft-hit,179.771902,37.376858
10479,soft-hit,179.122357,124.236364
12840,hit,0,58.161042
21345,soft-hit,167.829038,47.603688
7327,soft-hit,222.219176,57.128886
14515,soft-hit,142.250226,231.28753
15011,soft-hit,193.091211,65.593327
34912,soft-hit,157.43076,149.995869
22979,soft-hit,215.059171,31.506175
30117,soft-hit,194.901997,125.484967
24514,soft-hit,174.421288,133.57068
34280,soft-hit,171.89549,40.986575
1160,soft-hit,205.911419,79.615809
31102,soft-hit,164.999435,231.153865
17956,soft-hit,167.417257,159.719825
11383,soft-hit,200.797119,166.231786
10285,soft-hit,156.948783,21.171513
16920,soft-hit,189.17802,20.283905
36241,soft-hit,153.559442,17.595856
32818,soft-hit,184.223736,160.57926
33011,soft-hit,163.304676,45.708391
2427,soft-hit,173.750465,27.446534
36241,hit,0,130.029382
36348,soft-hit,214.233574,188.26237
3718,soft-hit,178.209794,16.989489
1081,soft-hit,159.886367,164.937494
2124,soft-hit,162.117226,33.433422
5654,soft-hit,190.05686,698.525489
22979,hit,0,220.078176
4702,soft-hit,233.805166,449.153284
23978,soft-hit,145.825037,93.391125
34618,soft-hit,193.927333,52.936468
11135,soft-hit,165.98151,364.355768
11135,hit,0,68.855589
16920,soft-hit,192.95979,52.772128
30077,soft-hit,174.618345,908.339072
25113,soft-hit,172.128241,304.819286
17956,hit,0,285.465035
13944,soft-hit,198.971892,278.570196
20995,soft-hit,140.149217,297.620355
36401,soft-hit,202.691868,37.158566
721,soft-hit,160.1055,128.401889
5674,soft-hit,180.935212,55.244761
30134,soft-hit,175.249325,183.948751
35796,soft-hit,176.273078,72.961492
25811,hit,0,358.211522
19101,soft-hit,185.82882,95.903344
11135,hit,0,73.923702
177,soft-hit,187.229176,206.503951
32888,soft-hit,154.98003,164.992435
26366,soft-hit,142.063201,15.482005
11660,soft-hit,231.610489,55.709485
5833,soft-hit,173.717308,189.130137
24388,soft-hit,144.771387,59.852052
18131,soft-hit,183.49848,303.095625
9476,soft-hit,175.4778,30.197042
23952,soft-hit,172.815534,155.735599
11660,hit,0,49.536063
18131,hit,0,131.290208
15486,soft-hit,189.41418,381.176
9823,soft-hit,185.410874,33.960189
19421,soft-hit,226.76814,833.883662
4889,soft-hit,164.799603,50.047916
16228,soft-hit,144.482603,13.502806
30414,soft-hit,138.079069,131.194308
8620,soft-hit,216.050391,47.59465
30736,soft-hit,173.741709,18.875624
1455,soft-hit,211.372547,64.054739
32910,soft-hit,145.110061,98.924544
24514,soft-hit,181.927713,156.36012
14515,hit,0,97.742223
2108,soft-hit,140.996088,148.285317
9163,soft-hit,188.8498,300.6158
34058,soft-hit,211.743441,866.825521
26697,soft-hit,201.899641,384.828736
30414,hit,0,6.147107
14813,miss,212.874652,48.170781
30696,soft-hit,154.100427,51.906011
16662,soft-hit,212.197242,201.683572
12487,miss,159.284986,98.702477
5997,soft-hit,221.627643,164.712593
24388,hit,0,73.699956
13138,soft-hit,236.992577,25.755142
5131,hit,0,78.818126
11383,soft-hit,212.482766,43.702037
23371,soft-hit,156.285318,67.203637
29540,soft-hit,173.760571,95.076431
16920,soft-hit,204.10893,51.923236
29826,soft-hit,229.603269,73.604307
28335,soft-hit,151.602408,83.807844
5692,soft-hit,241.362701,347.520042
13819,hit,0,7.213454
30311,soft-hit,216.89637,53.059148
35302,soft-hit,144.577985,109.243858
34912,soft-hit,166.205998,144.144669
32888,soft-hit,152.761703,223.804054
5833,hit,0,21.752858
12499,soft-hit,176.534297,13.820759
33418,soft-hit,210.857759,20.419776
11135,soft-hit,173.16046,256.441863
7432,soft-hit,254.019009,210.014464
28490,soft-hit,194.299514,405.218249
16071,soft-hit,162.420308,12.579908
803,soft-hit,152.811022,116.242477
16662,soft-hit,230.142012,351.461439
2102,soft-hit,138.435074,93.669435
19963,soft-hit,167.945793,31.69315
22019,soft-hit,176.155727,71.151747
18306,soft-hit,187.641262,17.220167
32913,hit,0,11.913868
23952,hit,0,180.108354
36348,soft-hit,200.508685,10.875688
1912,soft-hit,153.780073,66.266584
5833,hit,0,20.680403
11660,soft-hit,229.165751,62.378934
21475,soft-hit,191.940093,281.180551
1912,hit,0,65.837956
20667,soft-hit,157.242413,108.998746
30350,soft-hit,202.174773,45.984468
23907,soft-hit,194.118073,91.565937
1766,soft-hit,160.950121,145.642375
6824,soft-hit,230.694783,173.318047
