Querier,Cache log,Generation Time,Execution Time
25357,soft-hit,135.750259,13.636709
34568,miss,88.366206,19.4542
33850,soft-hit,87.10323,12.131069
11835,hit,0,22.512526
27302,soft-hit,88.778534,21.560519
4465,hit,0,8.673525
30250,soft-hit,88.112136,13.20319
19991,hit,0,26.514005
17778,hit,0,207.172237
30720,soft-hit,91.280884,18.57694
19368,hit,0,7.553096
25956,miss,88.609811,15.920187
26265,hit,0,63.474848
13661,miss,101.049944,25.173367
29156,soft-hit,89.276192,14.4786
30414,soft-hit,87.946207,9.035463
26265,hit,0,62.519591
6650,soft-hit,96.044018,59.602562
27259,soft-hit,88.994294,53.331045
5997,soft-hit,88.985206,14.107108
10455,soft-hit,107.246614,30.144781
2124,miss,87.556583,16.109484
18654,soft-hit,113.980072,20.057144
9163,soft-hit,107.570322,30.546918
9163,hit,0,32.265606
453,hit,0,31.052031
18784,miss,114.324717,27.593658
12813,soft-hit,76.783448,12.323412
5352,hit,0,7.802683
18784,hit,0,26.698826
11858,miss,101.603674,15.621047
29372,soft-hit,88.281021,17.137026
20995,soft-hit,87.613569,7.812436
23907,soft-hit,100.491892,26.684974
12813,hit,0,12.895816
7327,soft-hit,101.774121,53.396191
2427,soft-hit,95.67523,25.311729
25357,hit,0,14.904259
15011,hit,0,58.44057
11629,soft-hit,92.8191,46.577976
34410,soft-hit,102.761299,36.181702
23969,soft-hit,87.60416,65.862127
30696,soft-hit,101.012204,48.759277
496,hit,0,21.094938
5352,hit,0,11.291268
12108,soft-hit,99.706897,13.289084
34342,soft-hit,85.094862,46.448332
29668,hit,0,24.85851
19719,hit,0,16.910609
13824,hit,0,16.944632
24061,soft-hit,89.114909,14.142311
23969,soft-hit,90.207993,8.245397
3756,soft-hit,89.234292,47.181761
9178,soft-hit,87.125902,36.511062
21672,soft-hit,118.972175,51.785183
26171,miss,87.882069,15.837015
27323,miss,101.48817,37.623518
12840,miss,94.586234,21.724863
7208,hit,0,38.374138
19345,soft-hit,96.435653,18.073523
21345,soft-hit,89.400101,18.020912
20006,miss,93.861774,14.977878
23540,soft-hit,88.186254,21.888451
3718,soft-hit,101.402914,66.2668
13409,soft-hit,101.590667,57.767809
19744,miss,97.708812,21.986678
13819,soft-hit,93.329317,13.300049
34772,hit,0,16.199132
12874,miss,79.658576,16.060578
5124,hit,0,164.606715
1267,soft-hit,101.074416,31.874527
32083,hit,0,32.432563
22282,soft-hit,87.336631,8.085366
24125,miss,87.767361,13.021055
14068,hit,0,11.241961
14601,hit,0,12.97629
7432,soft-hit,87.756041,14.702463
34058,hit,0,17.309826
16776,soft-hit,106.30001,25.692708
25811,miss,87.384695,32.93201
32818,soft-hit,111.0279,48.938012
4494,miss,108.684787,13.502805
35240,miss,89.462805,28.550582
28278,hit,0,18.154046
11374,soft-hit,86.786746,39.84147
17956,hit,0,44.583536
28114,soft-hit,106.582948,18.816368
16662,soft-hit,106.8138,14.962695
16771,soft-hit,86.926732,18.772886
10490,soft-hit,90.403871,11.65631
31342,soft-hit,88.743906,41.466855
6415,soft-hit,88.519073,11.277113
5833,soft-hit,86.128628,11.84541
26171,soft-hit,88.127607,15.509949
36371,hit,0,865.587431
30117,soft-hit,103.910398,47.098865
13824,hit,0,17.306332
4465,hit,0,15.294243
28020,soft-hit,97.254676,18.312063
2427,hit,0,22.922058
6415,soft-hit,88.064311,12.099359
19684,soft-hit,89.77562,11.824654
20845,hit,0,18.820854
29072,miss,96.572934,21.610344
4178,hit,0,24.291576
25223,soft-hit,98.661048,33.145251
11595,soft-hit,74.176283,29.327019
12499,hit,0,30.964849
6533,soft-hit,108.437567,20.636374
10283,soft-hit,91.244503,12.842101
16662,hit,0,16.170618
15088,hit,0,8.456546
15011,hit,0,56.962158
12148,soft-hit,90.037078,12.262013
34397,soft-hit,96.025008,28.26097
19368,hit,0,13.035796
17467,hit,0,13.271591
16771,soft-hit,88.682153,17.3094
3476,soft-hit,87.425827,32.991706
16622,miss,95.211094,12.177609
26555,soft-hit,99.875896,37.327471
32069,miss,116.177679,31.296746
3328,miss,93.395471,995.754179
2108,soft-hit,95.755577,73.638031
6556,hit,0,18.902129
5833,soft-hit,88.234126,11.215568
29156,soft-hit,89.577002,17.003995
14515,miss,89.22953,16.986847
13138,soft-hit,108.927461,15.562856
22735,soft-hit,95.140702,23.566867
28114,hit,0,33.73688
32816,soft-hit,101.543346,8.856358
22764,soft-hit,90.131519,23.783792
15011,hit,0,55.426835
11858,hit,0,15.229204
20006,hit,0,16.319017
8830,soft-hit,89.637785,12.52241
33733,miss,95.803003,36.935176
16143,soft-hit,96.765049,14.191267
23907,hit,0,9.240242
2427,hit,0,8.625988
16920,soft-hit,107.421503,45.049515
30707,soft-hit,87.516559,15.120597
20239,miss,89.401247,19.899604
11835,hit,0,9.328058
20718,miss,102.53841,15.059309
14451,soft-hit,77.201883,5.61064
17225,miss,102.524991,46.526172
11221,miss,91.879665,13.99218
14629,soft-hit,91.964743,30.520191
12775,miss,88.533184,8.306758
32818,hit,0,46.754113
19991,hit,0,24.081679
9868,soft-hit,88.768695,11.025379
1545,soft-hit,88.137849,8.321287
24388,miss,91.690175,13.055061
29987,soft-hit,95.753348,30.681903
31863,miss,95.154101,21.152617
27309,miss,89.482314,11.288591
26718,miss,92.67244,14.271755
31408,soft-hit,95.005101,12.569656
20532,miss,100.654633,29.025149
14312,soft-hit,100.378856,13.499345
31943,miss,89.727902,26.754679
19392,miss,94.154121,43.949849
6533,hit,0,19.468586
19684,soft-hit,96.013525,11.788796
36373,soft-hit,95.13462,19.588337
28393,soft-hit,115.77684,20.79488
14312,hit,0,13.786704
11858,hit,0,15.262601
3680,soft-hit,109.176357,545.538396
24125,soft-hit,84.774355,11.793526
23416,miss,99.416466,23.340645
14601,hit,0,12.094202
28878,hit,0,28.473587
7598,miss,97.429538,10.891765
14525,soft-hit,89.215576,22.331428
14246,soft-hit,100.928058,24.925367
32910,miss,94.604314,52.331972
22735,hit,0,24.200673
28194,soft-hit,107.062445,26.550993
8620,hit,0,15.548148
20006,hit,0,13.031738
5566,hit,0,18.183927
1023,soft-hit,82.434549,14.787496
28513,miss,95.599854,14.576098
16771,soft-hit,88.452154,18.679283
2045,soft-hit,94.812912,57.333839
21672,soft-hit,86.672808,51.710344
1408,hit,0,26.282865
4331,hit,0,18.947123
13138,hit,0,17.455025
28247,hit,0,55.118697
7327,hit,0,53.22841
9674,hit,0,38.125036
13572,miss,108.037622,13.376022
36254,hit,0,14.451241
16491,miss,115.021125,88.146181
22764,soft-hit,89.930623,23.480959
4095,soft-hit,95.491722,35.669883
12873,hit,0,22.646639
3822,miss,102.737288,922.432778
12108,hit,0,13.603523
11043,miss,89.272734,13.231936
24388,hit,0,13.841671
26265,soft-hit,123.315345,80.691718
23416,hit,0,24.903986
16771,soft-hit,88.793674,18.847446
30088,hit,0,9.847272
19924,soft-hit,95.30985,21.906159
9476,soft-hit,127.512324,25.834906
34568,soft-hit,104.137854,20.905586
1023,soft-hit,88.459292,14.792051
15486,soft-hit,106.468617,43.823766
5674,soft-hit,107.167127,15.339365
29826,miss,134.278268,20.849392
16228,soft-hit,108.79728,19.633826
4889,miss,110.118544,43.508195
2857,soft-hit,102.7901,12.280014
17778,hit,0,203.614007
18852,hit,0,925.310196
34039,soft-hit,96.085987,33.667952
23203,soft-hit,102.378333,24.997741
4415,soft-hit,96.753521,83.357114
6367,hit,0,27.056699
4167,soft-hit,105.941988,17.881658
3914,miss,80.660518,12.782634
33728,soft-hit,111.770894,23.257583
1267,hit,0,33.26264
20011,soft-hit,90.978761,21.621252
2124,soft-hit,90.269189,14.898372
14525,soft-hit,91.990838,22.408257
3718,soft-hit,108.137058,63.87752
28020,hit,0,19.425685
30743,soft-hit,102.129115,13.19162
20006,soft-hit,92.475121,14.41384
1023,soft-hit,97.465984,13.893442
6626,miss,109.844019,9.955199
19368,hit,0,13.820812
5766,hit,0,29.568421
35836,hit,0,15.186329
16771,soft-hit,88.186331,17.47637
23969,soft-hit,89.625843,67.011436
13944,soft-hit,109.351627,48.435379
31342,soft-hit,90.162632,42.085331
2836,miss,106.540196,15.098676
30077,hit,0,21.36173
33011,soft-hit,87.245065,11.946748
16491,hit,0,8.831599
14246,hit,0,24.235448
26265,soft-hit,128.046674,60.540772
17798,soft-hit,86.856818,21.325131
11315,soft-hit,95.532565,23.017343
12479,soft-hit,108.878758,13.227281
29540,miss,96.790089,228.029382
11595,soft-hit,88.234629,29.754741
12775,soft-hit,89.258967,13.10319
20532,hit,0,27.118746
28513,hit,0,14.519823
11660,miss,102.539712,32.341646
7598,hit,0,11.449266
30350,soft-hit,109.71456,26.102115
177,miss,111.703822,17.350919
12054,miss,95.304203,19.967121
13353,miss,97.261696,11.200023
19782,soft-hit,107.860983,13.202535
5704,hit,0,25.410616
7069,miss,107.949671,29.444825
23416,hit,0,22.904857
20995,soft-hit,90.347239,13.774595
19744,hit,0,24.883083
3680,hit,0,552.564269
30077,hit,0,23.796453
34568,hit,0,22.678072
580,miss,90.758831,16.730681
5618,soft-hit,95.114529,20.964252
35397,hit,0,40.898946
5833,soft-hit,95.386249,9.526198
6516,hit,0,22.867359
26096,soft-hit,88.906553,46.30277
30696,hit,0,50.685068
14068,hit,0,12.362357
26710,miss,88.611182,35.656488
1351,miss,99.809598,29.989351
12148,soft-hit,95.305247,12.718715
7310,soft-hit,104.969109,58.592764
26710,soft-hit,87.583534,34.233407
4167,hit,0,19.057991
12874,soft-hit,90.805728,16.526003
15538,hit,0,12.612209
28836,soft-hit,89.786641,10.701638
16692,soft-hit,88.557873,15.966869
22549,soft-hit,95.667149,22.90633
24514,soft-hit,127.727145,38.010886
33971,soft-hit,93.282454,42.727078
34618,hit,0,11.95884
26648,miss,95.743062,15.33936
13819,soft-hit,89.936718,12.205344
9726,soft-hit,108.367083,51.967961
5566,soft-hit,101.960123,21.8373
7432,soft-hit,95.57002,14.044199
11043,soft-hit,102.852559,13.609488
16377,soft-hit,97.429072,39.772025
3680,hit,0,554.267984
1085,miss,90.805268,61.694834
28836,soft-hit,89.48925,9.413015
14068,hit,0,11.440583
23952,soft-hit,90.441492,13.841009
18530,soft-hit,97.73351,24.723662
12487,soft-hit,108.443936,46.733898
18852,hit,0,948.154335
30414,soft-hit,89.604776,13.356424
5131,miss,90.22557,35.683391
15538,hit,0,13.656599
18575,soft-hit,102.593694,43.603748
6096,hit,0,20.664982
16491,hit,0,87.238233
13512,soft-hit,109.99381,40.036044
19392,hit,0,43.898657
20845,hit,0,17.851031
11374,soft-hit,100.278342,42.640108
26265,hit,0,74.281903
11315,soft-hit,92.730047,24.274569
11650,miss,91.033158,12.253681
24388,soft-hit,104.891181,14.593264
14515,soft-hit,91.412442,17.067792
12499,hit,0,30.454373
9189,soft-hit,103.097971,15.322624
29372,soft-hit,89.839548,15.932193
12873,hit,0,34.785588
9823,soft-hit,110.182719,8.917977
19782,hit,0,12.672486
22335,hit,0,52.47779
15011,soft-hit,108.552216,69.211746
428,soft-hit,90.773439,14.119034
26648,hit,0,16.712816
5706,soft-hit,124.818913,22.548869
16228,hit,0,18.942762
26648,hit,0,17.334293
10283,soft-hit,89.753216,13.08782
13824,hit,0,15.758963
15574,miss,96.177318,8.542816
16771,soft-hit,91.268829,17.758643
15814,soft-hit,98.087711,8.64343
12840,hit,0,22.599557
26718,soft-hit,89.910571,12.879584
12775,soft-hit,90.040624,12.798324
17225,soft-hit,112.338274,55.362411
8620,soft-hit,111.285857,16.730969
21475,soft-hit,99.383416,19.591992
11315,hit,0,24.480142
36373,hit,0,19.80811
26555,soft-hit,90.246273,37.146024
7208,hit,0,39.007244
26096,soft-hit,103.246143,39.879432
6318,miss,90.392546,21.420804
17778,hit,0,276.05839
10054,hit,0,28.762236
30707,soft-hit,78.198704,14.725401
17621,miss,105.143636,28.445693
16692,soft-hit,90.402993,16.923334
30696,hit,0,49.788482
13959,miss,90.397701,20.18861
13409,hit,0,61.950904
5704,hit,0,19.231855
23978,miss,98.372262,35.223887
18648,miss,111.163866,249.632821
14068,hit,0,11.149713
15354,soft-hit,107.08587,13.270404
2124,soft-hit,88.61203,17.620714
26648,hit,0,17.407732
36401,miss,95.416112,24.0006
18654,soft-hit,152.936246,21.267188
11282,hit,0,15.996579
20239,soft-hit,78.831918,6.184843
26718,soft-hit,98.344381,17.690033
29360,soft-hit,110.433399,19.092345
4702,miss,90.440387,12.501454
6318,soft-hit,91.564141,20.305648
16360,soft-hit,92.873595,8.784332
8010,hit,0,18.037117
34397,hit,0,31.955335
27046,soft-hit,102.1522,32.932709
5674,hit,0,16.391986
25223,soft-hit,89.990883,8.709217
18852,hit,0,53.792273
6516,hit,0,21.473028
11043,soft-hit,89.130433,13.587382
33418,miss,96.084533,21.618207
35470,miss,129.574444,49.787234
30350,hit,0,25.358722
26096,soft-hit,90.274132,40.54889
16228,hit,0,19.49306
26371,soft-hit,96.189363,34.90855
15486,hit,0,36.130503
11835,hit,0,21.750347
28020,hit,0,18.623612
11650,soft-hit,89.370361,11.411198
29156,soft-hit,89.209034,7.822899
16071,soft-hit,108.377962,13.9338
9674,hit,0,36.489634
28247,hit,0,52.753182
24388,hit,0,14.20013
10054,hit,0,27.906766
29514,soft-hit,103.233195,22.821844
15814,hit,0,36.551348
3756,soft-hit,96.771107,50.00079
22019,miss,90.999881,13.811205
23969,soft-hit,111.197204,64.763359
22979,miss,122.415267,33.990445
13572,hit,0,14.442771
24200,hit,0,15.986294
29987,soft-hit,87.555796,29.781576
6626,hit,0,551.459202
27302,soft-hit,108.274253,21.016702
35756,soft-hit,88.952446,18.755978
34280,soft-hit,100.604137,11.800397
17621,hit,0,29.19182
13748,miss,97.931855,25.103147
29156,soft-hit,89.973582,14.782893
33011,soft-hit,91.943129,12.173999
14811,soft-hit,89.297836,12.871226
30743,soft-hit,110.682298,14.521009
23400,soft-hit,93.0502,371.09457
24125,soft-hit,84.798731,12.295393
15011,hit,0,71.767794
26475,hit,0,27.067405
34084,miss,86.199469,14.952842
34397,hit,0,29.215312
34772,soft-hit,110.61063,20.362175
7598,soft-hit,106.019291,16.72286
6029,soft-hit,108.691977,15.082562
21741,soft-hit,114.979118,11.938111
6556,hit,0,19.909849
21475,hit,0,18.330129
19991,soft-hit,103.468918,27.308566
18654,hit,0,19.632504
29936,soft-hit,122.841666,22.945432
28278,hit,0,18.70893
32083,hit,0,33.296843
1455,hit,0,13.217782
27309,soft-hit,90.915826,10.257823
23978,hit,0,34.443047
6029,hit,0,14.347996
22764,soft-hit,91.135864,22.871695
13661,hit,0,13.572677
19684,hit,0,12.479824
11650,soft-hit,89.999655,22.443896
21773,miss,78.679773,17.819328
30414,soft-hit,72.434323,11.443999
17290,soft-hit,93.55791,11.670827
32910,hit,0,50.351193
25223,soft-hit,90.762883,33.484943
32910,hit,0,51.313946
15354,hit,0,13.361302
33733,hit,0,36.333741
15011,hit,0,73.163597
1912,miss,83.922785,48.163185
13138,soft-hit,116.13392,15.377206
29826,hit,0,20.587754
428,soft-hit,89.626689,13.896984
15088,soft-hit,101.226377,61.524085
3680,hit,0,558.003939
6096,hit,0,21.389478
15574,soft-hit,103.611536,17.425643
721,miss,94.587811,21.07014
5654,soft-hit,91.894545,12.036036
13073,miss,119.278883,44.316938
26171,soft-hit,96.828433,15.016713
6415,soft-hit,91.763247,11.444087
35470,hit,0,48.723166
19684,hit,0,12.229087
1581,miss,102.277064,16.182639
15088,hit,0,61.043521
11043,soft-hit,89.718942,13.033171
19963,miss,96.972894,15.374487
12387,soft-hit,91.909867,16.94096
13409,hit,0,51.756099
29936,soft-hit,128.437517,23.568818
23952,soft-hit,90.396722,13.291956
453,soft-hit,110.347039,28.200606
28114,soft-hit,123.50623,19.747908
5566,hit,0,9.359705
22979,hit,0,34.631216
3756,hit,0,53.953251
34039,hit,0,34.830473
13409,hit,0,76.431192
19392,soft-hit,104.901268,46.593573
11383,miss,89.090184,18.93986
26475,hit,0,26.406549
16701,miss,97.237026,20.340226
20995,soft-hit,90.390943,13.267937
34410,soft-hit,112.343204,26.44821
29260,soft-hit,111.36691,14.98109
35689,miss,90.487241,15.659983
31863,hit,0,23.016569
6650,soft-hit,104.21161,60.222625
20006,hit,0,15.830274
6516,hit,0,21.582033
19392,hit,0,45.819318
1766,soft-hit,99.557457,10.686638
27830,miss,117.52385,42.120284
29699,miss,103.994248,38.527919
10054,hit,0,37.53899
19924,soft-hit,84.01331,20.52169
2108,hit,0,73.525245
4141,soft-hit,98.388577,15.68944
27046,hit,0,35.933725
2561,miss,108.782878,43.049551
29826,soft-hit,143.204001,21.295737
3718,hit,0,87.3995
16622,soft-hit,112.100915,14.465423
6029,hit,0,16.354413
3914,soft-hit,117.990121,19.949058
10054,hit,0,27.215003
9522,miss,112.731387,32.644714
36373,hit,0,20.806612
8830,soft-hit,92.637108,14.586306
19345,soft-hit,91.202005,16.8265
29360,soft-hit,119.101064,19.360438
35756,soft-hit,109.756496,15.712548
2102,miss,96.703992,24.767507
13824,hit,0,15.254453
8881,soft-hit,111.434262,20.123213
26555,soft-hit,89.860994,35.288494
22305,soft-hit,118.957973,37.244159
14601,soft-hit,105.291534,12.318125
35689,soft-hit,90.426454,15.176864
28393,hit,0,16.09626
14515,soft-hit,91.754482,17.058124
10455,soft-hit,117.95715,32.215035
29540,soft-hit,103.33619,227.438385
1267,hit,0,30.257373
15088,hit,0,69.488024
4167,soft-hit,104.447039,27.500154
16920,hit,0,46.125341
16143,hit,0,14.545453
2102,hit,0,24.122476
6650,hit,0,73.53962
6516,hit,0,21.402458
26484,miss,110.738768,12.464256
6029,hit,0,13.900194
26648,soft-hit,104.605986,16.962636
4889,hit,0,47.82654
11858,hit,0,8.961886
13944,soft-hit,118.182228,53.180249
7069,hit,0,29.958249
35836,hit,0,8.412758
15011,hit,0,71.272152
22335,hit,0,53.626865
13819,soft-hit,97.71967,12.707473
13138,hit,0,15.573427
20006,hit,0,18.202381
9674,hit,0,36.440879
26366,hit,0,9.565191
24125,soft-hit,90.612288,12.6844
12387,soft-hit,99.717122,17.202102
30736,miss,105.387697,11.019681
36373,hit,0,19.749939
4702,soft-hit,104.354725,14.157712
35397,hit,0,35.884622
29540,hit,0,237.470008
12499,hit,0,34.688802
26371,hit,0,35.233635
34647,miss,96.489451,14.20027
11043,soft-hit,93.584276,17.092396
16071,hit,0,15.365048
28878,hit,0,31.315654
20667,hit,0,24.567563
25223,soft-hit,93.488482,35.163688
30743,soft-hit,116.403486,15.774505
17798,soft-hit,91.73088,21.000863
11650,soft-hit,91.132541,11.628549
11595,soft-hit,91.045124,30.345466
803,hit,0,13.026093
15538,hit,0,13.0195
496,hit,0,21.633313
19924,hit,0,24.396688
23400,soft-hit,94.937063,362.402862
29699,hit,0,38.784019
30134,miss,90.768758,11.613382
15230,miss,113.270775,31.891851
27309,soft-hit,91.604495,10.603837
6979,miss,90.048611,30.482614
34380,miss,98.188567,25.830843
34058,soft-hit,122.238511,12.393026
7069,hit,0,31.831972
8830,soft-hit,91.827359,13.454729
1455,soft-hit,111.709135,12.937251
1081,soft-hit,122.53081,58.858014
31408,hit,0,13.907653
11650,soft-hit,90.724335,10.305422
28020,hit,0,18.861256
10479,miss,98.085429,19.171772
24514,hit,0,40.331814
5833,soft-hit,109.798758,12.525253
15486,hit,0,38.572906
4331,hit,0,20.184725
20532,hit,0,27.451081
29072,hit,0,24.093844
15354,hit,0,12.510272
26710,soft-hit,90.308448,49.161422
33733,hit,0,36.372762
30743,hit,0,14.878361
35546,miss,110.899615,28.366739
6415,soft-hit,90.869755,11.64449
14996,hit,0,13.489521
3822,soft-hit,113.225987,27.466861
4331,hit,0,19.4815
33733,hit,0,36.463538
35397,hit,0,35.638558
15354,hit,0,12.708108
34058,hit,0,17.816816
10455,hit,0,32.378783
32910,hit,0,55.653423
8010,hit,0,17.451116
30088,hit,0,16.395158
29699,hit,0,39.328348
25956,soft-hit,93.711138,15.484644
33733,hit,0,36.2325
14813,miss,106.364788,16.596009
32779,hit,0,27.044109
15538,hit,0,12.527685
17196,miss,105.101571,31.603375
17778,hit,0,213.286946
24514,hit,0,39.29672
16662,hit,0,15.761151
9746,miss,117.191069,12.994581
33971,soft-hit,75.772698,39.028546
9163,miss,101.712737,29.174512
9823,hit,0,32.145743
1766,hit,0,11.629465
20011,soft-hit,85.328734,17.908902
10054,hit,0,27.922735
31418,miss,105.496208,33.978971
33011,soft-hit,99.720304,12.256138
177,soft-hit,107.595883,18.790448
18131,soft-hit,113.587716,25.516497
23371,miss,105.480839,14.893706
12874,soft-hit,90.979652,15.657716
1912,soft-hit,92.133262,51.162787
34039,soft-hit,106.267041,36.674584
29540,hit,0,228.151715
9163,hit,0,29.585935
29514,soft-hit,111.549784,33.160349
28393,hit,0,15.647941
17463,miss,99.196709,20.349088
26994,miss,97.992865,12.916863
34912,miss,104.480942,34.324618
5131,soft-hit,97.791752,35.223634
31863,soft-hit,105.015463,22.08822
7016,miss,96.853885,14.012286
5654,soft-hit,87.971676,11.718641
31303,miss,98.137504,992.164977
18575,hit,0,9.956433
27830,hit,0,39.90606
22735,hit,0,22.638921
21396,hit,0,13.143955
32818,miss,105.666189,48.647595
12387,hit,0,17.945803
3718,hit,0,64.017711
19368,hit,0,13.134067
15011,soft-hit,119.105727,75.610815
11282,hit,0,35.473087
29260,hit,0,15.357295
1351,soft-hit,112.05543,30.48837
13409,soft-hit,112.454829,54.90376
24125,soft-hit,92.85265,13.919658
36373,hit,0,19.706359
2836,hit,0,15.82831
22019,soft-hit,92.324681,13.019338
20011,soft-hit,91.23095,17.934562
2561,hit,0,32.183251
6367,hit,0,26.891944
5566,soft-hit,113.537397,35.942469
17290,hit,0,15.691222
34647,hit,0,13.346729
13748,hit,0,28.110367
12487,soft-hit,117.107223,48.555136
5124,miss,113.370495,165.461038
8389,miss,168.552251,23.967636
30088,hit,0,16.550214
29864,miss,135.559173,10.129954
1081,hit,0,52.818032
32083,hit,0,30.973078
10490,soft-hit,88.594871,11.897519
31943,soft-hit,94.97292,26.706012
721,soft-hit,93.038367,20.510077
7802,soft-hit,99.833262,15.986775
5379,soft-hit,129.701704,33.583353
32816,hit,0,12.503256
22979,hit,0,34.206719
17463,hit,0,20.414479
28020,hit,0,18.315427
3980,miss,109.84704,25.055072
17798,soft-hit,94.413297,22.207904
28278,soft-hit,105.440454,18.415613
26718,soft-hit,104.447835,16.905275
31086,miss,120.608397,94.441945
3680,soft-hit,131.149339,549.002595
30117,miss,104.586925,44.08216
9868,soft-hit,92.576343,11.939902
30696,hit,0,48.967071
496,hit,0,20.506261
4167,soft-hit,110.028866,28.559057
26648,hit,0,17.005151
5997,soft-hit,97.820675,12.253628
14813,soft-hit,117.125225,17.186081
28153,miss,110.975138,24.486584
14930,miss,128.615937,28.620247
34679,miss,97.969205,56.696479
428,soft-hit,88.615374,14.242822
29596,miss,96.679479,15.63619
13512,soft-hit,130.139373,67.42207
13819,hit,0,14.091248
30743,hit,0,15.296419
28836,soft-hit,92.32571,10.009814
15574,soft-hit,113.983735,17.652661
6556,hit,0,20.116055
16143,hit,0,15.438967
20995,soft-hit,93.116408,12.690396
19368,soft-hit,111.583606,18.215064
35836,hit,0,12.665022
5379,soft-hit,138.547269,32.719275
29540,hit,0,236.172259
7069,hit,0,31.097871
27309,soft-hit,93.227322,10.534491
16662,hit,0,18.095079
3822,hit,0,914.372699
16948,miss,130.120503,19.530847
22019,soft-hit,97.534801,12.977474
5131,hit,0,34.699992
18852,hit,0,916.055774
34647,soft-hit,106.722907,15.561791
2045,miss,106.846202,72.367084
2561,hit,0,28.761124
30736,hit,0,8.617575
5131,hit,0,34.361141
23400,soft-hit,93.752511,383.871564
7327,soft-hit,114.462643,54.310979
4702,hit,0,13.880308
20006,hit,0,16.615439
20845,soft-hit,121.005338,18.125538
11858,hit,0,13.923506
30350,soft-hit,124.431127,26.646743
9178,miss,92.050708,37.839694
177,soft-hit,111.659633,21.456793
15574,hit,0,17.558886
35836,hit,0,13.221734
32816,hit,0,12.515211
17778,hit,0,200.412209
34647,hit,0,15.123784
21672,miss,91.357453,49.251033
12813,hit,0,13.782356
28836,soft-hit,93.797971,10.290571
8071,miss,105.927297,17.721372
7208,hit,0,72.435158
5618,miss,106.092853,39.882605
29540,hit,0,9.344332
20239,hit,0,19.758426
14813,hit,0,19.00611
3100,miss,106.388436,14.695991
22235,miss,102.031032,13.468813
12775,soft-hit,100.688895,11.71557
5654,soft-hit,93.230726,12.036781
3100,hit,0,14.990268
35546,hit,0,27.139285
3680,hit,0,556.174861
22305,hit,0,35.577364
35470,hit,0,48.929283
2108,hit,0,74.398856
3980,soft-hit,113.973299,26.429814
32603,miss,97.72381,13.582127
6318,soft-hit,91.727043,8.362112
7310,soft-hit,100.208721,58.696467
28278,hit,0,19.308012
26718,hit,0,14.791355
3476,miss,92.130619,34.46959
14312,hit,0,14.691355
10287,soft-hit,112.515665,7.76249
9939,miss,120.375401,16.698895
18530,hit,0,23.870086
16701,hit,0,19.008986
33011,hit,0,12.105627
21396,hit,0,13.342975
4465,miss,117.823822,16.548836
32816,hit,0,11.625689
22282,miss,98.810066,38.073045
19963,hit,0,15.679155
1085,soft-hit,100.010632,72.590209
9522,hit,0,30.430878
12874,soft-hit,92.143299,15.978996
1995,miss,105.401518,18.116266
35756,hit,0,15.839071
35796,miss,108.562045,14.436396
19924,hit,0,8.148284
15486,hit,0,36.365887
12141,miss,112.08095,30.394187
19368,hit,0,19.207053
9476,soft-hit,126.452799,24.954532
3680,hit,0,541.785262
9674,hit,0,37.960685
364,miss,116.906603,24.849238
27830,hit,0,35.847463
34084,soft-hit,73.183707,13.58203
32816,hit,0,11.814921
13138,hit,0,18.390116
28278,hit,0,20.59693
18306,miss,109.953233,14.271441
4141,soft-hit,105.211548,15.976588
4889,hit,0,45.181561
17798,soft-hit,100.018958,23.011471
7802,hit,0,14.321474
14629,soft-hit,150.694271,31.864175
19719,soft-hit,110.365411,25.021605
1267,hit,0,33.769263
11650,soft-hit,91.73692,11.287725
5566,hit,0,24.799284
18530,hit,0,23.649664
30743,hit,0,16.220398
18852,hit,0,931.636174
3328,hit,0,14.320103
12499,hit,0,30.019149
26718,hit,0,14.356844
35756,hit,0,15.104988
30707,soft-hit,105.289425,28.534871
2427,miss,106.734658,23.833263
17467,miss,113.550134,15.408862
1545,soft-hit,90.059411,18.819783
35397,hit,0,38.69882
5692,soft-hit,97.205054,10.735744
2561,hit,0,31.282813
32603,soft-hit,94.923827,12.825522
12148,miss,108.863249,13.793782
28490,miss,119.63435,8.651231
10479,soft-hit,93.252054,8.556001
1408,miss,99.017732,17.160849
35756,hit,0,15.714938
32634,miss,105.715053,13.612972
3328,hit,0,998.983738
5997,hit,0,13.300642
21672,soft-hit,91.732135,50.858448
23978,hit,0,35.212712
26484,hit,0,14.219791
13024,miss,91.753105,11.091621
9726,miss,127.116706,69.57096
5379,hit,0,33.156879
32634,hit,0,12.459892
1408,hit,0,17.329679
19421,miss,113.575957,42.940827
11315,miss,121.522037,23.141601
16771,miss,92.265733,16.877882
11835,soft-hit,114.50916,9.172084
36401,soft-hit,114.394964,26.719299
14996,hit,0,12.262148
26096,soft-hit,93.349585,41.147834
8881,hit,0,20.597437
4178,soft-hit,115.554235,21.730795
5124,hit,0,167.010627
28335,miss,92.147536,10.216846
30696,hit,0,48.821635
10287,hit,0,246.348054
13572,hit,0,13.180791
453,soft-hit,117.638904,28.815663
22305,hit,0,35.166248
5566,hit,0,23.507058
13138,hit,0,15.560184
1351,hit,0,30.072399
7598,hit,0,16.481225
2836,soft-hit,123.013075,14.838448
29668,hit,0,21.85684
19421,hit,0,40.918418
16505,miss,98.824472,20.455236
2857,miss,114.547335,14.709483
14246,soft-hit,112.953272,30.826281
4167,hit,0,27.535886
