Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
6029,used GE,hit,0,17.175268,0,17.175268,0,0
6029,used GE,hit,0,16.438777,0,16.438777,0,0
6029,used GE,hit,0,37.101472,0,37.101472,0,0
6029,used GE,hit,0,16.387496,0,16.387496,0,0
6029,used GE,hit,0,16.308101,0,16.308101,0,0
6029,used GE,hit,0,16.218715,0,16.218715,0,0
6029,used GE,hit,0,15.435416,0,15.435416,0,0
6029,used GE,hit,0,31.2102,0,31.2102,0,0
6029,used GE,hit,0,83.995179,0,83.995179,0,0
6029,used GE,hit,0,17.252116,0,17.252116,0,0
6029,used GE,hit,0,42.603065,0,42.603065,0,0
6029,used GE,hit,0,17.898611,0,17.898611,0,0
6029,used GE,hit,0,18.743458,0,18.743458,0,0
6029,used GE,hit,0,69.108644,0,69.108644,0,0
6029,used GE,hit,0,43.615896,0,43.615896,0,0
6029,used GE,hit,0,24.428759,0,24.428759,0,0
6029,used GE,hit,0,24.259593,0,24.259593,0,0
13959,74,miss,582.9322,19.773885,426.431696,0,1029.137781,0
13959,used GE,hit,0,31.634665,0,31.634665,0,0
13959,used GE,hit,0,22.275578,0,22.275578,0,0
13959,used GE,hit,0,21.490539,0,21.490539,0,0
13959,used GE,hit,0,51.541512,0,51.541512,0,0
13959,used GE,hit,0,70.323033,0,70.323033,0,0
13959,used GE,hit,0,51.171879,0,51.171879,0,0
13959,used GE,hit,0,26.422871,0,26.422871,0,0
13959,used GE,hit,0,68.762887,0,68.762887,0,0
13959,used GE,hit,0,65.802704,0,65.802704,0,0
13959,used GE,hit,0,25.268036,0,25.268036,0,0
13959,used GE,hit,0,24.632887,0,24.632887,0,0
13959,used GE,hit,0,23.594253,0,23.594253,0,0
13959,used GE,hit,0,101.92633,0,101.92633,0,0
13959,used GE,hit,0,24.444997,0,24.444997,0,0
13959,used GE,hit,0,22.776656,0,22.776656,0,0
13959,used GE,hit,0,22.995053,0,22.995053,0,0
13959,used GE,hit,0,23.097074,0,23.097074,0,0
13959,used GE,hit,0,24.355416,0,24.355416,0,0
13959,used GE,hit,0,24.028797,0,24.028797,0,0
13959,used GE,hit,0,22.972082,0,22.972082,0,0
13959,used GE,hit,0,24.351446,0,24.351446,0,0
13959,used GE,hit,0,74.325358,0,74.325358,0,0
13959,used GE,hit,0,26.181267,0,26.181267,0,0
13959,used GE,hit,0,64.273143,0,64.273143,0,0
13959,used GE,hit,0,47.356595,0,47.356595,0,0
13959,used GE,hit,0,27.280314,0,27.280314,0,0
13959,used GE,hit,0,59.221986,0,59.221986,0,0
13959,used GE,hit,0,26.134119,0,26.134119,0,0
13959,used GE,hit,0,52.754854,0,52.754854,0,0
13959,used GE,hit,0,27.442091,0,27.442091,0,0
13959,used GE,hit,0,43.430904,0,43.430904,0,0
13959,used GE,hit,0,26.549445,0,26.549445,0,0
13959,used GE,hit,0,27.335405,0,27.335405,0,0
13959,used GE,hit,0,25.826021,0,25.826021,0,0
13959,used GE,hit,0,34.983947,0,34.983947,0,0
13959,used GE,hit,0,24.856178,0,24.856178,0,0
13959,used GE,hit,0,35.649915,0,35.649915,0,0
13959,used GE,hit,0,40.453987,0,40.453987,0,0
13959,used GE,hit,0,26.954176,0,26.954176,0,0
31303,68,miss,330.93912,19.733806,183.897658,0,534.570584,0
31303,68,soft-hit,333.672479,31.675196,181.24328,546.590955,0,false
31303,68,soft-hit,330.476524,19.081909,182.384455,531.942888,0,false
31303,68,soft-hit,364.950051,18.811958,212.767324,596.529333,0,false
31303,68,soft-hit,338.752183,19.531506,192.445392,550.729081,0,false
31303,68,soft-hit,336.932807,35.231104,191.345117,563.509028,0,false
31303,68,soft-hit,377.38208,19.235751,222.876006,619.493837,0,false
31303,68,soft-hit,374.263603,18.640001,228.120056,621.0236600000001,0,false
31303,68,soft-hit,337.541003,19.881778,191.154518,548.577299,0,false
31303,68,soft-hit,311.001303,18.738394,164.973431,494.713128,0,false
31303,68,soft-hit,325.092728,18.840246,178.879502,522.8124760000001,0,false
31303,68,soft-hit,325.86178,39.352845,174.69166,539.906285,0,false
31303,68,soft-hit,322.462991,20.17868,175.804402,518.4460730000001,0,false
31303,68,soft-hit,319.138406,19.489724,172.449089,511.07721899999996,0,false
31303,68,soft-hit,338.939067,19.680258,192.106205,550.72553,0,false
31303,68,soft-hit,292.675105,62.598805,146.987946,502.26185599999997,0,false
31303,68,soft-hit,330.42655,18.456384,182.175468,531.058402,0,false
31303,68,soft-hit,328.373599,20.057317,182.417779,530.848695,0,false
31303,68,soft-hit,351.939559,39.201466,204.995088,596.136113,0,false
31303,68,soft-hit,340.071811,19.071145,192.217787,551.360743,0,false
31303,68,soft-hit,309.404027,19.123962,163.462366,491.990355,0,false
31303,68,soft-hit,331.524383,43.198281,175.423671,550.146335,0,false
31303,68,soft-hit,344.001943,23.436451,196.193901,563.632295,0,false
31303,68,soft-hit,369.336517,19.088856,220.492612,608.917985,0,false
31303,68,soft-hit,313.314067,20.16982,175.839711,509.323598,0,false
31303,68,soft-hit,338.570112,18.747219,192.219395,549.536726,0,false
31303,68,soft-hit,381.012113,19.431505,219.645399,620.089017,0,false
31303,68,soft-hit,306.278529,18.934683,164.40342,489.616632,0,false
31303,68,soft-hit,344.965345,20.643947,199.427602,565.0368940000001,0,false
31303,68,soft-hit,318.508804,23.467405,173.69554,515.671749,0,false
31303,68,soft-hit,319.705175,43.58199,173.506678,536.7938429999999,0,false
31303,68,soft-hit,420.247545,22.832506,264.557714,707.637765,0,false
31303,68,soft-hit,335.279954,19.194296,189.856165,544.330415,0,false
31303,68,soft-hit,351.100664,29.465336,204.617573,585.183573,0,false
31303,68,soft-hit,384.88433,19.36891,238.859433,643.112673,0,false
31303,68,soft-hit,316.1609,57.535863,170.114178,543.8109410000001,0,false
31303,68,soft-hit,367.798508,18.576916,213.715837,600.091261,0,false
31303,68,soft-hit,319.797127,18.831536,180.48687,519.115533,0,false
31303,68,soft-hit,310.595733,18.929931,163.920729,493.446393,0,false
31303,68,soft-hit,319.174051,20.71998,173.705376,513.599407,0,false
6415,67,miss,284.63035,33.541098,138.789412,0,456.96086,0
6415,67,soft-hit,286.073445,38.940426,147.972378,472.986249,0,false
6415,67,soft-hit,290.430174,54.406444,145.402677,490.239295,0,false
6415,67,soft-hit,290.664461,19.817365,141.696095,452.177921,0,false
6415,67,soft-hit,370.371994,66.392564,225.577855,662.342413,0,false
6415,67,soft-hit,335.057031,59.177941,189.552632,583.787604,0,false
6415,67,soft-hit,297.174315,19.213001,145.642832,462.03014799999994,0,false
6415,67,soft-hit,302.61583,19.390276,156.081864,478.08797000000004,0,false
6415,67,soft-hit,367.406143,19.325157,223.346785,610.078085,0,false
6415,67,soft-hit,317.332402,19.477581,173.636108,510.446091,0,false
6415,67,soft-hit,309.471483,19.107921,165.588924,494.168328,0,false
6415,67,soft-hit,289.540521,18.957929,141.505528,450.003978,0,false
6415,67,soft-hit,304.048304,20.681776,159.795827,484.52590699999996,0,false
6415,67,soft-hit,329.772403,57.319077,182.997578,570.089058,0,false
6415,67,soft-hit,314.444438,20.81005,162.572777,497.827265,0,false
6415,67,soft-hit,336.869845,38.285016,187.526485,562.6813460000001,0,false
6415,67,soft-hit,308.924043,21.357438,152.125484,482.406965,0,false
6415,67,soft-hit,330.388115,30.799925,186.166667,547.354707,0,false
6415,67,soft-hit,295.082683,19.905391,151.316621,466.304695,0,false
6415,67,soft-hit,283.705206,32.241953,144.998535,460.945694,0,false
6415,67,soft-hit,288.623533,44.125391,143.294894,476.043818,0,false
6415,67,soft-hit,289.924402,38.86886,143.76379,472.557052,0,false
6415,67,soft-hit,312.041643,18.012415,169.686369,499.74042700000007,0,false
6415,67,soft-hit,311.055319,21.92078,164.635195,497.61129400000004,0,false
6415,67,soft-hit,331.645515,34.973757,185.83386,552.453132,0,false
6415,67,soft-hit,296.003485,21.034425,149.96067,466.99858,0,false
6415,67,soft-hit,313.339801,31.730266,168.039618,513.109685,0,false
6415,67,soft-hit,294.782833,30.827311,149.860278,475.470422,0,false
6415,67,soft-hit,288.089819,57.944417,143.789915,489.824151,0,false
6415,67,soft-hit,316.384476,20.820772,170.312126,507.517374,0,false
6415,67,soft-hit,304.580324,35.121848,160.414356,500.116528,0,false
6415,67,soft-hit,308.539617,29.269516,162.400716,500.209849,0,false
6415,67,soft-hit,272.881086,17.882586,128.955885,419.719557,0,false
6415,67,soft-hit,337.233908,25.548322,192.090745,554.872975,0,false
6415,67,soft-hit,347.117781,18.779144,204.605998,570.502923,0,false
6415,67,soft-hit,305.602273,19.806753,160.136038,485.545064,0,false
6415,67,soft-hit,302.858673,19.920709,157.809568,480.58895,0,false
6415,67,soft-hit,297.890058,61.06319,152.756506,511.709754,0,false
6415,67,soft-hit,313.284535,20.212613,167.494524,500.991672,0,false
6415,67,soft-hit,330.801526,20.670125,185.347551,536.819202,0,false
16071,67,miss,304.279299,19.018295,160.531766,0,483.82935999999995,0
16071,used GE,hit,0,20.273517,0,20.273517,0,0
16071,used GE,hit,0,24.89214,0,24.89214,0,0
16071,used GE,hit,0,48.746912,0,48.746912,0,0
16071,used GE,hit,0,21.875035,0,21.875035,0,0
16071,used GE,hit,0,21.121474,0,21.121474,0,0
16071,used GE,hit,0,23.636089,0,23.636089,0,0
16071,used GE,hit,0,37.007712,0,37.007712,0,0
16071,used GE,hit,0,22.708777,0,22.708777,0,0
16071,used GE,hit,0,22.582427,0,22.582427,0,0
16071,used GE,hit,0,21.211226,0,21.211226,0,0
16071,used GE,hit,0,21.606382,0,21.606382,0,0
16071,used GE,hit,0,63.979499,0,63.979499,0,0
16071,used GE,hit,0,24.482958,0,24.482958,0,0
16071,used GE,hit,0,40.402432,0,40.402432,0,0
16071,used GE,hit,0,23.072161,0,23.072161,0,0
16071,used GE,hit,0,23.756827,0,23.756827,0,0
16071,used GE,hit,0,68.467944,0,68.467944,0,0
16071,used GE,hit,0,47.04771,0,47.04771,0,0
16071,used GE,hit,0,38.781545,0,38.781545,0,0
16071,used GE,hit,0,35.534581,0,35.534581,0,0
16071,used GE,hit,0,49.658517,0,49.658517,0,0
16071,used GE,hit,0,15.089454,0,15.089454,0,0
16071,used GE,hit,0,14.545623,0,14.545623,0,0
16071,used GE,hit,0,49.50261,0,49.50261,0,0
16071,used GE,hit,0,47.809213,0,47.809213,0,0
16071,used GE,hit,0,61.563081,0,61.563081,0,0
16071,used GE,hit,0,15.129692,0,15.129692,0,0
16071,used GE,hit,0,27.923612,0,27.923612,0,0
16071,used GE,hit,0,15.923769,0,15.923769,0,0
16071,used GE,hit,0,16.247478,0,16.247478,0,0
16071,used GE,hit,0,15.204201,0,15.204201,0,0
16071,used GE,hit,0,16.077452,0,16.077452,0,0
16071,used GE,hit,0,16.449335,0,16.449335,0,0
16071,used GE,hit,0,15.38213,0,15.38213,0,0
16071,used GE,hit,0,17.153214,0,17.153214,0,0
16071,used GE,hit,0,18.824611,0,18.824611,0,0
16071,used GE,hit,0,35.377014,0,35.377014,0,0
16071,used GE,hit,0,58.636623,0,58.636623,0,0
16071,used GE,hit,0,78.611892,0,78.611892,0,0
32634,65,miss,245.452265,20.587258,100.466315,0,366.50583800000004,0
32634,used GE,hit,0,20.674272,0,20.674272,0,0
32634,used GE,hit,0,24.94506,0,24.94506,0,0
32634,used GE,hit,0,24.995961,0,24.995961,0,0
32634,used GE,hit,0,73.606366,0,73.606366,0,0
32634,used GE,hit,0,21.714604,0,21.714604,0,0
32634,used GE,hit,0,21.177627,0,21.177627,0,0
32634,used GE,hit,0,20.83177,0,20.83177,0,0
32634,used GE,hit,0,20.331428,0,20.331428,0,0
32634,used GE,hit,0,20.182933,0,20.182933,0,0
32634,used GE,hit,0,60.345219,0,60.345219,0,0
32634,used GE,hit,0,49.333849,0,49.333849,0,0
32634,used GE,hit,0,57.448705,0,57.448705,0,0
32634,used GE,hit,0,22.154515,0,22.154515,0,0
32634,used GE,hit,0,25.502101,0,25.502101,0,0
32634,used GE,hit,0,65.970924,0,65.970924,0,0
32634,used GE,hit,0,22.344635,0,22.344635,0,0
32634,used GE,hit,0,39.204535,0,39.204535,0,0
32634,used GE,hit,0,54.792352,0,54.792352,0,0
32634,used GE,hit,0,38.296963,0,38.296963,0,0
32634,used GE,hit,0,23.222195,0,23.222195,0,0
32634,used GE,hit,0,22.202623,0,22.202623,0,0
32634,used GE,hit,0,21.32246,0,21.32246,0,0
32634,used GE,hit,0,21.360178,0,21.360178,0,0
32634,used GE,hit,0,77.833134,0,77.833134,0,0
32634,used GE,hit,0,35.674324,0,35.674324,0,0
32634,used GE,hit,0,86.087681,0,86.087681,0,0
32634,used GE,hit,0,25.01251,0,25.01251,0,0
32634,used GE,hit,0,23.146616,0,23.146616,0,0
32634,used GE,hit,0,57.121468,0,57.121468,0,0
32634,used GE,hit,0,23.377137,0,23.377137,0,0
32634,used GE,hit,0,72.637407,0,72.637407,0,0
32634,used GE,hit,0,25.868078,0,25.868078,0,0
32634,used GE,hit,0,24.185876,0,24.185876,0,0
32634,used GE,hit,0,63.28085,0,63.28085,0,0
32634,used GE,hit,0,23.663256,0,23.663256,0,0
32634,used GE,hit,0,23.142439,0,23.142439,0,0
32634,used GE,hit,0,22.317645,0,22.317645,0,0
32634,used GE,hit,0,21.216899,0,21.216899,0,0
32634,used GE,hit,0,42.011327,0,42.011327,0,0
6533,75,miss,583.157833,21.881393,424.18377,0,1029.222996,0
6533,used GE,hit,0,36.645057,0,36.645057,0,0
6533,used GE,hit,0,24.867901,0,24.867901,0,0
6533,used GE,hit,0,76.856977,0,76.856977,0,0
6533,used GE,hit,0,90.911011,0,90.911011,0,0
6533,used GE,hit,0,32.631575,0,32.631575,0,0
6533,used GE,hit,0,20.324031,0,20.324031,0,0
6533,used GE,hit,0,42.874181,0,42.874181,0,0
6533,used GE,hit,0,36.843825,0,36.843825,0,0
6533,used GE,hit,0,23.894065,0,23.894065,0,0
6533,used GE,hit,0,53.431308,0,53.431308,0,0
6533,used GE,hit,0,17.619981,0,17.619981,0,0
6533,used GE,hit,0,17.181463,0,17.181463,0,0
6533,used GE,hit,0,18.783772,0,18.783772,0,0
6533,used GE,hit,0,17.078098,0,17.078098,0,0
6533,used GE,hit,0,17.075413,0,17.075413,0,0
6533,used GE,hit,0,28.920399,0,28.920399,0,0
6533,used GE,hit,0,21.729042,0,21.729042,0,0
6533,used GE,hit,0,20.000662,0,20.000662,0,0
6533,used GE,hit,0,52.809071,0,52.809071,0,0
6533,used GE,hit,0,120.358869,0,120.358869,0,0
6533,used GE,hit,0,29.535996,0,29.535996,0,0
6533,used GE,hit,0,29.161558,0,29.161558,0,0
6533,used GE,hit,0,83.562168,0,83.562168,0,0
6533,used GE,hit,0,28.390934,0,28.390934,0,0
6533,used GE,hit,0,60.223875,0,60.223875,0,0
6533,used GE,hit,0,29.843005,0,29.843005,0,0
6533,used GE,hit,0,32.913234,0,32.913234,0,0
6533,used GE,hit,0,27.235397,0,27.235397,0,0
6533,used GE,hit,0,25.607382,0,25.607382,0,0
6533,used GE,hit,0,25.627506,0,25.627506,0,0
6533,used GE,hit,0,60.719286,0,60.719286,0,0
6533,used GE,hit,0,53.787463,0,53.787463,0,0
6533,used GE,hit,0,98.172004,0,98.172004,0,0
6533,used GE,hit,0,27.262323,0,27.262323,0,0
6533,used GE,hit,0,58.252178,0,58.252178,0,0
6533,used GE,hit,0,28.222017,0,28.222017,0,0
6533,used GE,hit,0,71.6924,0,71.6924,0,0
6533,used GE,hit,0,28.084045,0,28.084045,0,0
17196,83,miss,859.257723,22.263225,669.506746,0,1551.027694,0
17196,used GE,hit,0,21.889468,0,21.889468,0,0
17196,used GE,hit,0,39.106561,0,39.106561,0,0
17196,used GE,hit,0,86.884353,0,86.884353,0,0
17196,used GE,hit,0,21.474169,0,21.474169,0,0
17196,used GE,hit,0,20.66115,0,20.66115,0,0
17196,used GE,hit,0,47.53362,0,47.53362,0,0
17196,used GE,hit,0,27.34869,0,27.34869,0,0
17196,used GE,hit,0,69.466262,0,69.466262,0,0
17196,used GE,hit,0,29.159158,0,29.159158,0,0
17196,used GE,hit,0,28.630642,0,28.630642,0,0
17196,used GE,hit,0,28.078552,0,28.078552,0,0
17196,used GE,hit,0,27.213892,0,27.213892,0,0
17196,used GE,hit,0,33.277858,0,33.277858,0,0
17196,used GE,hit,0,46.966159,0,46.966159,0,0
17196,used GE,hit,0,28.39908,0,28.39908,0,0
17196,used GE,hit,0,53.286623,0,53.286623,0,0
17196,used GE,hit,0,27.145583,0,27.145583,0,0
17196,used GE,hit,0,27.172085,0,27.172085,0,0
17196,used GE,hit,0,26.682651,0,26.682651,0,0
17196,used GE,hit,0,25.681019,0,25.681019,0,0
17196,used GE,hit,0,27.164299,0,27.164299,0,0
17196,used GE,hit,0,74.933782,0,74.933782,0,0
17196,used GE,hit,0,30.542973,0,30.542973,0,0
17196,used GE,hit,0,39.813449,0,39.813449,0,0
17196,used GE,hit,0,32.566829,0,32.566829,0,0
17196,used GE,hit,0,27.067791,0,27.067791,0,0
17196,used GE,hit,0,52.914461,0,52.914461,0,0
17196,used GE,hit,0,44.966474,0,44.966474,0,0
17196,used GE,hit,0,40.519408,0,40.519408,0,0
17196,used GE,hit,0,27.854077,0,27.854077,0,0
17196,used GE,hit,0,29.081745,0,29.081745,0,0
17196,used GE,hit,0,86.106248,0,86.106248,0,0
17196,used GE,hit,0,29.803484,0,29.803484,0,0
17196,used GE,hit,0,27.548082,0,27.548082,0,0
17196,used GE,hit,0,56.964901,0,56.964901,0,0
17196,used GE,hit,0,40.479427,0,40.479427,0,0
17196,used GE,hit,0,68.472317,0,68.472317,0,0
17196,used GE,hit,0,83.259069,0,83.259069,0,0
32774,78,miss,730.603307,22.48194,566.659848,0,1319.745095,0
32774,used GE,hit,0,21.275299,0,21.275299,0,0
32774,used GE,hit,0,21.332192,0,21.332192,0,0
32774,used GE,hit,0,24.456194,0,24.456194,0,0
32774,used GE,hit,0,24.202892,0,24.202892,0,0
32774,used GE,hit,0,75.143391,0,75.143391,0,0
32774,used GE,hit,0,33.703682,0,33.703682,0,0
32774,used GE,hit,0,26.314611,0,26.314611,0,0
32774,used GE,hit,0,53.445899,0,53.445899,0,0
32774,used GE,hit,0,28.393617,0,28.393617,0,0
32774,used GE,hit,0,27.746308,0,27.746308,0,0
32774,used GE,hit,0,25.367152,0,25.367152,0,0
32774,used GE,hit,0,36.8881,0,36.8881,0,0
32774,used GE,hit,0,34.678617,0,34.678617,0,0
32774,used GE,hit,0,26.688869,0,26.688869,0,0
32774,used GE,hit,0,75.397499,0,75.397499,0,0
32774,used GE,hit,0,27.374957,0,27.374957,0,0
32774,used GE,hit,0,26.218927,0,26.218927,0,0
32774,used GE,hit,0,26.15046,0,26.15046,0,0
32774,used GE,hit,0,72.223404,0,72.223404,0,0
32774,used GE,hit,0,76.284631,0,76.284631,0,0
32774,used GE,hit,0,67.846201,0,67.846201,0,0
32774,used GE,hit,0,29.439594,0,29.439594,0,0
32774,used GE,hit,0,62.604329,0,62.604329,0,0
32774,used GE,hit,0,30.962089,0,30.962089,0,0
32774,used GE,hit,0,29.054446,0,29.054446,0,0
32774,used GE,hit,0,47.65744,0,47.65744,0,0
32774,used GE,hit,0,69.478334,0,69.478334,0,0
32774,used GE,hit,0,29.990817,0,29.990817,0,0
32774,used GE,hit,0,30.703304,0,30.703304,0,0
32774,used GE,hit,0,41.648444,0,41.648444,0,0
32774,used GE,hit,0,41.311919,0,41.311919,0,0
32774,used GE,hit,0,83.413974,0,83.413974,0,0
32774,used GE,hit,0,88.653964,0,88.653964,0,0
32774,used GE,hit,0,28.189437,0,28.189437,0,0
32774,used GE,hit,0,27.107008,0,27.107008,0,0
32774,used GE,hit,0,58.661315,0,58.661315,0,0
32774,used GE,hit,0,35.945806,0,35.945806,0,0
32774,used GE,hit,0,28.804369,0,28.804369,0,0
6979,80,miss,752.63461,21.56689,585.517109,0,1359.718609,0
6979,used GE,hit,0,22.00155,0,22.00155,0,0
6979,used GE,hit,0,24.417874,0,24.417874,0,0
6979,used GE,hit,0,23.611394,0,23.611394,0,0
6979,81,soft-hit,771.146948,33.008222,601.792823,1405.947993,0,false
6979,used GE,hit,0,22.663446,0,22.663446,0,0
6979,used GE,hit,0,25.13243,0,25.13243,0,0
6979,used GE,hit,0,89.835676,0,89.835676,0,0
6979,used GE,hit,0,31.063946,0,31.063946,0,0
6979,used GE,hit,0,27.252805,0,27.252805,0,0
6979,used GE,hit,0,64.580298,0,64.580298,0,0
6979,used GE,hit,0,41.20071,0,41.20071,0,0
6979,used GE,hit,0,24.832408,0,24.832408,0,0
6979,used GE,hit,0,22.859302,0,22.859302,0,0
6979,used GE,hit,0,89.821555,0,89.821555,0,0
6979,used GE,hit,0,20.507452,0,20.507452,0,0
6979,used GE,hit,0,19.497443,0,19.497443,0,0
6979,used GE,hit,0,69.601295,0,69.601295,0,0
6979,used GE,hit,0,52.203823,0,52.203823,0,0
6979,used GE,hit,0,20.664196,0,20.664196,0,0
6979,used GE,hit,0,26.293135,0,26.293135,0,0
6979,used GE,hit,0,19.247542,0,19.247542,0,0
6979,used GE,hit,0,19.448599,0,19.448599,0,0
6979,used GE,hit,0,19.476859,0,19.476859,0,0
6979,used GE,hit,0,55.690142,0,55.690142,0,0
6979,used GE,hit,0,25.685111,0,25.685111,0,0
6979,used GE,hit,0,32.839414,0,32.839414,0,0
6979,used GE,hit,0,26.629649,0,26.629649,0,0
6979,used GE,hit,0,91.304324,0,91.304324,0,0
6979,used GE,hit,0,28.763832,0,28.763832,0,0
6979,used GE,hit,0,28.581144,0,28.581144,0,0
6979,used GE,hit,0,66.494915,0,66.494915,0,0
6979,used GE,hit,0,29.795223,0,29.795223,0,0
6979,used GE,hit,0,29.55002,0,29.55002,0,0
6979,used GE,hit,0,123.862148,0,123.862148,0,0
6979,used GE,hit,0,33.492502,0,33.492502,0,0
6979,used GE,hit,0,29.740067,0,29.740067,0,0
6979,used GE,hit,0,45.373375,0,45.373375,0,0
6979,used GE,hit,0,29.153718,0,29.153718,0,0
17225,89,miss,52.64206,69.304349,868.804146,0,990.750555,0
17225,used GE,hit,0,24.816056,0,24.816056,0,0
17225,used GE,hit,0,24.262945,0,24.262945,0,0
17225,used GE,hit,0,33.439796,0,33.439796,0,0
17225,used GE,hit,0,25.756661,0,25.756661,0,0
17225,used GE,hit,0,32.525811,0,32.525811,0,0
17225,used GE,hit,0,65.817833,0,65.817833,0,0
17225,used GE,hit,0,27.677728,0,27.677728,0,0
17225,used GE,hit,0,29.556778,0,29.556778,0,0
17225,used GE,hit,0,27.970992,0,27.970992,0,0
17225,used GE,hit,0,26.624783,0,26.624783,0,0
17225,used GE,hit,0,26.887992,0,26.887992,0,0
17225,used GE,hit,0,27.185877,0,27.185877,0,0
17225,used GE,hit,0,26.590785,0,26.590785,0,0
17225,used GE,hit,0,32.066586,0,32.066586,0,0
17225,used GE,hit,0,83.574521,0,83.574521,0,0
17225,used GE,hit,0,30.666981,0,30.666981,0,0
17225,used GE,hit,0,27.839373,0,27.839373,0,0
17225,used GE,hit,0,71.458024,0,71.458024,0,0
17225,used GE,hit,0,67.473681,0,67.473681,0,0
17225,used GE,hit,0,28.818559,0,28.818559,0,0
17225,used GE,hit,0,27.503105,0,27.503105,0,0
17225,used GE,hit,0,27.177792,0,27.177792,0,0
17225,used GE,hit,0,25.764708,0,25.764708,0,0
17225,used GE,hit,0,31.863854,0,31.863854,0,0
17225,used GE,hit,0,55.524621,0,55.524621,0,0
17225,used GE,hit,0,57.159991,0,57.159991,0,0
17225,used GE,hit,0,63.98916,0,63.98916,0,0
17225,used GE,hit,0,29.521494,0,29.521494,0,0
17225,used GE,hit,0,28.012756,0,28.012756,0,0
17225,used GE,hit,0,26.884758,0,26.884758,0,0
17225,used GE,hit,0,84.252743,0,84.252743,0,0
17225,used GE,hit,0,29.882408,0,29.882408,0,0
17225,used GE,hit,0,27.630068,0,27.630068,0,0
17225,used GE,hit,0,26.580055,0,26.580055,0,0
17225,90,soft-hit,121.686616,73.629835,925.179106,1120.495557,0,false
17225,used GE,hit,0,19.060755,0,19.060755,0,0
17225,used GE,hit,0,18.222351,0,18.222351,0,0
17225,used GE,hit,0,102.088642,0,102.088642,0,0
19421,99,miss,398.751707,24.353296,204.205206,0,627.310209,0
19421,used GE,hit,0,74.543949,0,74.543949,0,0
19421,used GE,hit,0,40.481304,0,40.481304,0,0
19421,used GE,hit,0,84.072855,0,84.072855,0,0
19421,used GE,hit,0,104.174382,0,104.174382,0,0
19421,used GE,hit,0,37.579195,0,37.579195,0,0
19421,used GE,hit,0,74.708298,0,74.708298,0,0
19421,used GE,hit,0,30.712705,0,30.712705,0,0
19421,used GE,hit,0,43.837995,0,43.837995,0,0
19421,used GE,hit,0,33.70127,0,33.70127,0,0
19421,used GE,hit,0,29.423118,0,29.423118,0,0
19421,used GE,hit,0,35.88309,0,35.88309,0,0
19421,used GE,hit,0,28.701094,0,28.701094,0,0
19421,used GE,hit,0,28.022135,0,28.022135,0,0
19421,used GE,hit,0,102.502826,0,102.502826,0,0
19421,used GE,hit,0,32.109646,0,32.109646,0,0
19421,used GE,hit,0,30.409978,0,30.409978,0,0
19421,used GE,hit,0,31.424647,0,31.424647,0,0
19421,used GE,hit,0,42.715349,0,42.715349,0,0
19421,used GE,hit,0,42.851304,0,42.851304,0,0
19421,used GE,hit,0,61.801393,0,61.801393,0,0
19421,used GE,hit,0,30.439116,0,30.439116,0,0
19421,used GE,hit,0,42.974912,0,42.974912,0,0
19421,used GE,hit,0,43.440813,0,43.440813,0,0
19421,used GE,hit,0,29.469825,0,29.469825,0,0
19421,used GE,hit,0,27.656312,0,27.656312,0,0
19421,used GE,hit,0,27.897345,0,27.897345,0,0
19421,used GE,hit,0,27.587366,0,27.587366,0,0
19421,used GE,hit,0,29.806459,0,29.806459,0,0
19421,used GE,hit,0,29.228063,0,29.228063,0,0
19421,used GE,hit,0,81.271421,0,81.271421,0,0
19421,used GE,hit,0,30.789455,0,30.789455,0,0
19421,used GE,hit,0,80.252535,0,80.252535,0,0
19421,used GE,hit,0,62.78534,0,62.78534,0,0
19421,used GE,hit,0,75.254893,0,75.254893,0,0
19421,used GE,hit,0,29.880731,0,29.880731,0,0
19421,used GE,hit,0,28.798954,0,28.798954,0,0
19421,used GE,hit,0,64.467847,0,64.467847,0,0
19421,used GE,hit,0,75.642846,0,75.642846,0,0
19782,111,miss,835.270573,24.512389,621.683141,0,1481.466103,0
19782,used GE,hit,0,72.660798,0,72.660798,0,0
19782,used GE,hit,0,33.276028,0,33.276028,0,0
19782,used GE,hit,0,33.867266,0,33.867266,0,0
19782,used GE,hit,0,62.469422,0,62.469422,0,0
19782,used GE,hit,0,47.795543,0,47.795543,0,0
19782,used GE,hit,0,33.715808,0,33.715808,0,0
19782,used GE,hit,0,103.02143,0,103.02143,0,0
19782,used GE,hit,0,98.49726,0,98.49726,0,0
19782,used GE,hit,0,35.342289,0,35.342289,0,0
19782,used GE,hit,0,110.862256,0,110.862256,0,0
19782,used GE,hit,0,103.681711,0,103.681711,0,0
19782,used GE,hit,0,34.890833,0,34.890833,0,0
19782,used GE,hit,0,33.043108,0,33.043108,0,0
19782,used GE,hit,0,99.133879,0,99.133879,0,0
19782,used GE,hit,0,35.167165,0,35.167165,0,0
19782,used GE,hit,0,34.526188,0,34.526188,0,0
19782,used GE,hit,0,89.619409,0,89.619409,0,0
19782,used GE,hit,0,35.785518,0,35.785518,0,0
19782,used GE,hit,0,33.085691,0,33.085691,0,0
19782,used GE,hit,0,33.476265,0,33.476265,0,0
19782,used GE,hit,0,56.292042,0,56.292042,0,0
19782,used GE,hit,0,88.125266,0,88.125266,0,0
