Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
13748,soft-hit,370.110037,42.519934
4141,hit,0,16.389305
34647,miss,200.207086,20.265556
32741,hit,0,18.767027
24514,hit,0,20.429741
8620,hit,0,24.436789
34161,soft-hit,202.204028,11.542127
6516,hit,0,9.705596
12387,hit,0,13.660836
19924,soft-hit,228.403273,16.570588
32634,hit,0,15.535944
2045,soft-hit,167.781486,16.076405
28114,soft-hit,373.417145,25.470768
19101,hit,0,24.232594
19744,hit,0,13.664811
32816,hit,0,32.005726
9178,soft-hit,211.897546,16.805881
11650,miss,181.589649,15.716818
9746,hit,0,23.949792
14312,soft-hit,303.813097,20.855692
5352,hit,0,23.626393
34290,soft-hit,201.368937,16.972482
19368,miss,116.376883,16.022821
23203,hit,0,17.264105
36373,soft-hit,111.552521,12.703644
29260,soft-hit,363.641421,51.110903
35240,miss,180.807005,22.171229
16771,soft-hit,320.933814,31.06818
34290,hit,0,36.358431
30350,soft-hit,238.688695,11.05308
18654,miss,864.296987,16.528039
29540,hit,0,17.799412
26648,hit,0,15.654034
5654,hit,0,28.291544
19345,hit,0,25.691003
28247,soft-hit,173.106253,11.031221
23969,soft-hit,137.557779,11.471942
20718,soft-hit,182.830375,14.01244
13661,soft-hit,250.884668,18.179204
30134,soft-hit,293.052062,30.029638
33011,hit,0,20.166001
5379,hit,0,19.194343
14930,soft-hit,285.874369,14.818729
33728,miss,203.35,19.893568
17778,soft-hit,172.470955,19.283633
25357,miss,300.716461,63.269057
24802,soft-hit,620.93832,34.945353
30707,hit,0,21.31624
30414,miss,75.104759,11.039071
12873,hit,0,20.553755
6367,soft-hit,366.889528,51.952594
9522,hit,0,17.921117
34397,miss,117.549023,11.625602
7880,soft-hit,130.591872,9.318794
11374,miss,156.184495,17.010848
30414,soft-hit,72.995101,6.543483
5997,soft-hit,445.450215,42.301395
26648,hit,0,9.645854
2124,hit,0,18.260093
1040,hit,0,9.529017
30311,soft-hit,423.759866,13.282043
34912,hit,0,8.763362
19421,miss,270.292059,26.97007
24388,soft-hit,163.181713,13.644137
12387,hit,0,12.613098
22282,miss,114.988836,15.424658
4095,hit,0,10.239456
35796,soft-hit,325.690426,19.898874
3328,hit,0,11.718088
19684,hit,0,13.590961
19345,hit,0,27.642276
29699,soft-hit,273.28111,15.27969
12479,miss,272.914077,8.44543
28247,soft-hit,256.051125,11.254352
32741,hit,0,14.809383
29372,miss,240.339157,41.799944
4465,hit,0,6.418598
12054,hit,0,19.348942
20995,miss,99.552086,5.701951
22764,hit,0,11.443685
20995,hit,0,9.287398
34039,hit,0,31.08871
34772,hit,0,21.186857
34084,soft-hit,105.084895,12.712315
16771,hit,0,37.489883
34280,miss,238.386217,19.139221
2045,hit,0,12.035342
16701,hit,0,23.316532
2857,miss,173.235874,14.934456
7432,soft-hit,434.921003,17.177431
13572,soft-hit,421.336023,72.714209
8620,soft-hit,332.026881,23.883628
27830,hit,0,15.731994
34397,hit,0,10.79502
28513,hit,0,46.548927
34912,hit,0,18.796332
6318,hit,0,8.428663
19719,miss,504.251285,31.163582
25113,soft-hit,339.294055,19.039124
4141,hit,0,13.443819
5131,miss,111.831614,10.974105
30117,soft-hit,473.264311,24.990781
14068,soft-hit,257.897739,20.132503
34568,miss,336.219171,39.023333
22735,miss,192.880148,25.728614
30707,hit,0,22.619054
1455,soft-hit,335.221155,19.73277
6650,soft-hit,290.220164,11.433431
32083,hit,0,28.817361
4494,soft-hit,170.413465,15.031104
23203,hit,0,24.571671
34039,hit,0,23.231178
31408,hit,0,20.252336
14813,miss,431.823927,27.60621
6626,soft-hit,312.983938,17.167903
23952,miss,159.159563,12.769489
21475,miss,208.413386,13.451309
9522,hit,0,11.947375
1351,hit,0,11.99641
28247,soft-hit,178.630752,6.985001
35397,soft-hit,203.435296,8.345449
34058,miss,445.774634,55.553089
21672,hit,0,14.824448
17798,miss,197.970513,18.64103
19963,soft-hit,175.93156,10.442068
28878,soft-hit,474.721809,21.518882
22735,hit,0,16.53321
16142,miss,320.923011,11.826419
22305,soft-hit,231.073466,10.328207
12775,hit,0,17.989907
28836,soft-hit,231.093315,9.810274
36401,miss,436.488371,37.673406
8620,hit,0,18.376577
19345,hit,0,12.809218
15486,soft-hit,369.057867,15.512958
28153,hit,0,11.750591
18784,hit,0,11.001146
5618,miss,379.207441,15.42496
32910,soft-hit,61.795435,12.070804
13797,soft-hit,349.675484,42.643446
14813,hit,0,15.981983
26697,soft-hit,390.797174,40.550765
33418,miss,370.544035,33.135602
16662,hit,0,14.889643
6533,soft-hit,259.961646,32.102491
22335,hit,0,19.372569
16771,hit,0,12.501044
35796,hit,0,30.360984
12840,hit,0,20.595461
8197,hit,0,7.476416
20239,miss,374.730175,32.831192
35302,soft-hit,113.819673,8.58694
34397,hit,0,7.73813
34679,hit,0,14.42684
3680,hit,0,11.079524
9178,soft-hit,213.455343,14.227126
177,hit,0,13.455024
13073,miss,351.970511,24.517939
10490,hit,0,13.292906
18648,soft-hit,431.362893,42.914334
32913,hit,0,6.121331
19392,hit,0,10.097656
29260,hit,0,12.945926
5692,soft-hit,214.858878,18.275874
17798,hit,0,16.846956
23978,soft-hit,73.944694,12.424151
17463,miss,366.421671,17.740433
9746,hit,0,20.585435
7432,hit,0,28.053929
9163,hit,0,11.761276
26371,soft-hit,202.476047,15.879199
19368,hit,0,8.158765
7598,soft-hit,393.428255,17.391189
3476,soft-hit,122.807312,12.062999
23791,soft-hit,74.772343,9.098311
13409,hit,0,14.895687
5692,soft-hit,240.617027,22.123052
16692,soft-hit,162.418916,7.846405
15088,hit,0,13.433387
4702,miss,454.231551,12.411203
21741,hit,0,22.667989
29360,hit,0,26.078938
34772,soft-hit,200.681737,15.633155
11043,soft-hit,83.737021,8.795336
34397,hit,0,29.592611
18654,hit,0,28.125785
26096,hit,0,9.04326
3476,hit,0,6.756632
5379,hit,0,11.003587
16377,miss,202.017588,13.685758
33971,miss,243.108195,17.720028
29514,hit,0,21.301668
30311,hit,0,51.870169
34380,hit,0,14.189095
3822,miss,260.82448,9.454938
5654,hit,0,27.313308
36373,soft-hit,111.386717,11.331413
17956,miss,161.494205,13.657576
35244,miss,407.323726,41.288033
14996,hit,0,18.589371
33011,hit,0,15.874355
6415,soft-hit,172.373894,10.51993
9868,hit,0,13.264926
21672,hit,0,37.681528
21396,soft-hit,213.236079,14.128294
13409,hit,0,7.202643
24125,soft-hit,103.232278,7.157994
28335,soft-hit,83.508078,8.739779
5352,soft-hit,272.346578,18.196701
22282,soft-hit,116.735759,12.950065
36241,soft-hit,233.216121,20.636174
33418,hit,0,13.149723
9868,hit,0,12.165772
33418,hit,0,12.689764
5131,soft-hit,115.209516,8.665699
17956,hit,0,11.684825
27302,miss,505.809088,20.200564
26718,soft-hit,232.051153,11.022087
32910,soft-hit,62.212573,10.040064
6556,hit,0,17.436039
3980,soft-hit,174.408166,8.608081
29072,hit,0,9.873167
1040,hit,0,11.269199
28878,hit,0,16.564681
15538,miss,363.309934,35.185515
19963,hit,0,13.742562
30707,hit,0,18.498762
12487,miss,211.66858,17.022739
7327,miss,372.967427,13.841138
33733,miss,201.048341,8.887128
32818,soft-hit,202.902078,14.093803
23371,hit,0,12.778754
6029,miss,294.066948,9.974454
11835,soft-hit,229.931685,15.896191
35689,soft-hit,248.567498,15.363908
7880,soft-hit,123.647369,10.967027
32774,hit,0,12.709781
19345,hit,0,25.269542
14930,hit,0,11.80758
12813,soft-hit,179.097931,11.106507
25357,hit,0,15.583913
26475,miss,262.208853,22.298128
30250,soft-hit,503.912509,32.053833
20006,soft-hit,473.762676,28.225671
23969,soft-hit,133.443642,10.005251
33850,hit,0,10.823861
11374,soft-hit,153.049696,16.366059
15814,miss,124.763388,7.556888
5352,hit,0,13.951034
16071,miss,242.342789,10.086224
12054,soft-hit,296.003681,10.39836
17196,hit,0,18.573766
3980,soft-hit,183.902068,13.426092
7310,soft-hit,261.333635,16.280987
19421,soft-hit,273.384427,28.208543
1160,soft-hit,430.647711,37.352849
14312,hit,0,18.31613
34397,hit,0,12.42439
13824,miss,105.625633,10.734227
12873,soft-hit,227.690324,10.168156
11629,soft-hit,176.991188,7.758166
3914,hit,0,29.198519
18852,hit,0,10.44774
35689,hit,0,10.704167
36348,miss,406.101259,9.775251
5352,hit,0,14.624458
34618,miss,296.335558,9.544239
1455,hit,0,25.962322
19924,hit,0,21.766307
17290,miss,113.999802,10.011924
20011,miss,203.954205,18.744928
22305,hit,0,9.625952
30696,miss,218.353407,9.052877
29668,soft-hit,124.95087,12.116113
9939,soft-hit,489.488525,38.54918
19421,hit,0,25.010652
32910,soft-hit,64.155598,6.330359
26265,soft-hit,412.561339,30.76709
1766,soft-hit,216.255366,16.97905
15011,miss,260.885166,27.312265
12874,soft-hit,262.788131,17.879105
19991,miss,185.61194,32.772762
14629,miss,251.022499,23.844192
1023,hit,0,16.336556
1455,hit,0,21.925435
21475,soft-hit,237.766021,24.168496
33733,hit,0,16.149842
24514,hit,0,19.120335
12108,hit,0,8.762578
28836,hit,0,18.565315
8389,soft-hit,213.932979,9.903598
7880,soft-hit,124.122153,13.957984
5706,miss,305.846627,25.431873
11383,miss,399.980331,38.76722
4331,hit,0,30.796359
28278,soft-hit,144.727899,14.859583
17064,miss,114.085338,10.416987
13824,soft-hit,108.692663,6.925155
29260,hit,0,23.709737
17225,soft-hit,382.474247,25.907669
6367,soft-hit,390.62214,19.336951
30743,soft-hit,375.486892,12.53694
17956,soft-hit,184.038622,16.673047
26484,miss,214.918147,21.887942
9189,hit,0,23.505624
7598,hit,0,28.038492
4465,hit,0,14.703869
15486,hit,0,29.721609
9163,soft-hit,328.401782,42.426776
6979,soft-hit,203.004872,24.994967
28490,soft-hit,243.965778,51.454221
34290,hit,0,13.969271
19782,miss,354.632945,22.054735
5833,miss,145.282721,11.541191
25357,hit,0,22.642861
22235,soft-hit,146.043148,7.75633
1351,hit,0,8.289336
30720,soft-hit,538.936432,51.768085
31943,soft-hit,84.478761,8.901372
4494,soft-hit,222.839402,17.015475
17064,hit,0,12.832281
21672,soft-hit,388.625881,23.805784
30350,soft-hit,252.553472,20.089272
31086,soft-hit,330.220635,16.983825
5394,soft-hit,215.743678,17.146076
7208,miss,134.099994,11.566089
24125,soft-hit,104.343886,11.311866
17467,soft-hit,195.515489,19.840452
30696,hit,0,19.765242
28114,soft-hit,390.63851,23.227274
20667,soft-hit,183.414891,11.955027
13708,soft-hit,281.600684,25.901276
25811,soft-hit,52.016016,6.950138
177,hit,0,19.493195
4494,hit,0,24.893148
19101,hit,0,11.893438
33728,soft-hit,219.755092,32.470729
12813,soft-hit,182.440008,11.483866
31264,miss,203.405276,32.133973
29699,soft-hit,260.027687,8.215604
4331,hit,0,8.87478
35756,miss,324.430652,20.770701
13797,soft-hit,321.553296,14.438383
30250,hit,0,66.944843
36254,soft-hit,261.94064,15.989028
428,soft-hit,114.922811,7.833229
5654,soft-hit,327.155582,12.620162
13073,hit,0,25.188599
35244,hit,0,27.425907
34618,hit,0,24.913088
27323,soft-hit,268.081393,37.51165
34912,hit,0,10.607367
1160,hit,0,38.692302
34679,hit,0,14.536019
13073,hit,0,19.00815
3980,soft-hit,185.506423,21.806482
17778,soft-hit,174.476812,12.548706
24125,soft-hit,105.890991,7.878476
15011,hit,0,26.486638
5618,soft-hit,378.65507,14.467887
20239,hit,0,49.235959
31303,miss,275.494251,15.11599
33049,miss,284.473229,11.058626
34568,soft-hit,428.188924,35.093263
21773,hit,0,31.623889
4465,hit,0,22.564494
20006,hit,0,26.074962
8620,hit,0,16.257776
4178,miss,189.873112,10.790365
16622,soft-hit,350.973929,33.80926
16505,miss,147.070033,8.318219
13138,soft-hit,414.118748,18.281471
22235,soft-hit,145.459696,11.621102
34161,hit,0,21.137598
23969,soft-hit,134.87039,10.540457
1408,miss,74.722427,10.337781
9163,hit,0,16.171094
13944,miss,309.913226,19.312302
32888,hit,0,8.914988
19963,hit,0,15.497486
12054,hit,0,27.977053
5704,soft-hit,237.900022,9.572787
25357,hit,0,27.886727
34410,miss,127.182589,9.606747
12874,hit,0,24.308734
19782,soft-hit,365.656351,25.87941
14601,miss,215.023853,16.239793
11383,hit,0,37.760413
1351,soft-hit,148.837973,13.495839
721,soft-hit,204.217351,15.77926
35244,hit,0,34.198083
19963,hit,0,14.786364
28278,soft-hit,177.992972,8.158217
6979,soft-hit,219.80107,25.6001
16701,soft-hit,273.590095,32.362463
32069,hit,0,37.551411
3328,soft-hit,127.802716,11.925083
26171,miss,257.005029,25.037941
29072,hit,0,10.578451
30077,soft-hit,192.964574,17.209907
17956,hit,0,18.290011
12873,hit,0,45.661688
23540,hit,0,10.856187
13824,soft-hit,108.980916,9.852973
10285,miss,150.038314,15.530719
23969,soft-hit,137.318367,6.953397
11282,miss,206.39312,9.018245
28335,soft-hit,86.058331,11.192217
11135,miss,239.635356,23.031376
8389,hit,0,12.840797
10283,soft-hit,94.791567,10.711315
1085,soft-hit,440.50116,19.097684
27259,soft-hit,204.822212,21.039124
34397,hit,0,10.161378
6516,hit,0,8.485217
30117,hit,0,34.638177
9476,soft-hit,200.871774,15.488722
19744,soft-hit,146.899079,12.534438
18648,hit,0,11.472792
32741,hit,0,19.412111
18784,soft-hit,308.67881,24.26011
23969,soft-hit,136.58928,10.628906
3680,soft-hit,166.334256,16.681897
18852,soft-hit,178.131373,9.422207
35756,hit,0,19.865866
20239,soft-hit,387.012936,35.10628
17778,soft-hit,178.584077,11.408704
29514,soft-hit,340.677902,15.67584
21396,soft-hit,227.238186,24.403131
17956,hit,0,13.151588
35397,soft-hit,237.255752,18.514877
22764,soft-hit,174.931229,34.181062
12873,hit,0,20.316024
18306,miss,227.610445,19.656998
19368,hit,0,9.673365
3980,soft-hit,187.416005,19.148444
16662,hit,0,32.239205
4494,soft-hit,247.762242,17.208524
30077,hit,0,15.60604
2561,hit,0,13.5136
15538,hit,0,42.837567
1085,hit,0,43.836324
29072,hit,0,23.678543
428,soft-hit,120.802234,10.916025
34618,hit,0,14.683374
22282,soft-hit,126.077327,8.400943
15538,hit,0,12.771885
30736,soft-hit,263.446778,27.160622
29156,miss,170.973677,15.272011
8620,hit,0,33.78879
11315,miss,199.237637,20.089219
20667,soft-hit,186.990768,11.947142
32910,soft-hit,64.400336,17.223643
1351,soft-hit,170.84704,17.224206
27309,soft-hit,225.249944,10.539786
17956,hit,0,16.878588
32603,miss,138.605108,8.647949
16142,hit,0,30.133062
10054,soft-hit,461.019233,33.686851
2561,hit,0,14.865137
6516,soft-hit,192.171565,10.197487
299,miss,300.690736,18.515501
1766,soft-hit,239.590603,22.23722
1408,hit,0,6.637903
30134,hit,0,56.989653
35470,miss,484.148968,25.907132
11660,soft-hit,379.402886,33.935588
11135,hit,0,20.259363
9726,soft-hit,422.064853,12.902118
24061,soft-hit,122.185677,9.616249
24125,soft-hit,108.548285,10.258412
8010,miss,125.519814,9.461036
1040,soft-hit,225.206791,14.949301
34342,miss,274.964463,9.701158
14811,miss,178.093493,15.410689
33971,hit,0,17.776211
7016,miss,504.540812,19.677075
15365,soft-hit,96.904439,9.834228
22735,soft-hit,206.780213,30.617909
27046,miss,88.073806,11.288903
8881,miss,258.555276,12.925369
23416,miss,137.868271,9.860831
27309,hit,0,20.171733
12813,hit,0,17.629179
16622,soft-hit,352.483438,22.878043
34058,hit,0,17.068909
35756,hit,0,28.266972
25811,soft-hit,53.155717,6.426397
177,hit,0,12.223087
26484,hit,0,15.951581
28153,hit,0,7.31467
14813,soft-hit,435.110097,23.442409
24802,soft-hit,476.633182,34.221309
13944,hit,0,59.914295
30088,miss,366.129961,10.385556
15011,hit,0,19.598999
21773,hit,0,22.254605
1408,hit,0,8.406308
2836,miss,436.423709,25.009982
3756,miss,216.230309,10.087158
6533,hit,0,38.565956
32818,hit,0,11.004976
30311,hit,0,16.362774
8197,soft-hit,99.33994,11.138443
17956,hit,0,11.397558
27323,hit,0,34.290292
5704,hit,0,19.170605
15088,soft-hit,219.762649,15.440181
14930,hit,0,15.944088
16622,hit,0,12.902141
9868,hit,0,15.363512
31342,soft-hit,85.558812,10.094281
29668,soft-hit,168.506188,10.647231
18648,hit,0,19.280084
5704,hit,0,13.253324
2427,miss,187.060026,30.250061
31086,hit,0,16.928482
5706,hit,0,37.922813
3914,hit,0,20.956326
3756,soft-hit,206.443422,9.115342
16776,miss,364.514261,24.688307
31943,soft-hit,106.504935,10.809806
13024,miss,116.443585,7.100547
12148,miss,236.347985,12.334109
11282,hit,0,21.903668
26484,hit,0,11.171977
11383,soft-hit,420.916326,27.173374
16143,miss,309.452582,46.431485
34380,soft-hit,253.315796,9.848461
34618,hit,0,19.005244
27302,hit,0,41.088462
2427,hit,0,26.331748
23791,soft-hit,88.324974,9.900109
16749,miss,341.522502,23.910719
32774,hit,0,16.127427
16771,hit,0,26.299745
30736,hit,0,13.567025
580,miss,218.689181,25.031904
18852,hit,0,18.052248
31943,hit,0,10.001552
17956,hit,0,16.047296
12775,hit,0,13.146807
28836,hit,0,26.760277
16228,soft-hit,195.293015,20.389466
1581,miss,328.830154,31.503059
721,hit,0,14.579293
13471,miss,450.305399,20.090423
3328,hit,0,10.014963
27323,hit,0,24.85078
29668,hit,0,8.686276
19392,hit,0,8.885672
30736,hit,0,29.504748
19719,hit,0,12.959657
28020,miss,228.94505,23.722525
16920,miss,276.539098,19.963598
2045,soft-hit,208.097888,8.849147
30707,soft-hit,319.739223,12.61372
18784,hit,0,30.994291
28513,soft-hit,414.539063,36.37166
16662,soft-hit,393.192394,11.670597
8620,soft-hit,367.110382,16.169809
9868,hit,0,17.758627
15486,hit,0,12.686335
24061,soft-hit,116.537464,11.909191
26994,miss,198.679521,20.325599
4167,miss,227.401777,18.638993
29864,soft-hit,425.539759,11.957828
22305,soft-hit,240.255876,21.895782
19368,hit,0,8.896811
32634,miss,178.297645,13.597379
34058,soft-hit,499.013407,14.724104
31086,hit,0,31.326803
19963,hit,0,18.747517
7310,soft-hit,247.375177,13.888241
15574,soft-hit,243.990926,27.552749
13073,hit,0,19.36417
28878,soft-hit,493.875879,48.058531
10285,soft-hit,158.567193,8.512416
32634,hit,0,18.199422
26371,hit,0,17.511867
1085,hit,0,46.168332
14451,soft-hit,465.099436,31.621139
25357,hit,0,22.67432
29596,miss,197.462127,15.373562
12813,hit,0,13.640888
17064,soft-hit,130.349693,12.532422
3980,soft-hit,202.886882,18.064298
13353,miss,97.296942,44.364789
31408,soft-hit,218.870649,15.342386
14068,soft-hit,287.398285,19.766207
21396,hit,0,14.504384
11221,miss,231.633846,13.461108
34568,soft-hit,368.617937,22.50072
1023,hit,0,15.783421
36254,soft-hit,282.858142,15.055165
9939,hit,0,32.629058
11858,miss,143.178815,14.418748
21773,hit,0,15.931677
34568,hit,0,34.431561
26484,hit,0,14.099982
18784,hit,0,26.574586
21396,hit,0,20.800007
13661,miss,290.188006,20.035923
13073,hit,0,31.370579
13661,soft-hit,289.115861,13.601753
23952,hit,0,8.057206
20006,soft-hit,553.645501,22.118896
29936,soft-hit,357.397254,21.077476
34161,hit,0,9.217166
13824,soft-hit,110.187254,11.484992
22305,hit,0,21.293248
29596,hit,0,22.436476
10490,hit,0,22.807596
6533,hit,0,10.785285
28194,miss,220.756801,18.054575
24802,hit,0,30.598448
23969,soft-hit,139.07364,9.465657
24200,miss,215.293391,13.555217
11629,soft-hit,199.892836,13.726671
13471,hit,0,18.760709
27302,soft-hit,544.714538,14.613844
21741,hit,0,13.232995
34280,soft-hit,240.062528,15.9953
8389,hit,0,16.639028
1160,soft-hit,445.85099,28.294983
364,miss,248.789639,11.357959
19963,hit,0,14.040138
28114,hit,0,40.47258
28393,miss,446.07364,19.079608
29864,soft-hit,359.163371,33.428159
17956,hit,0,13.627393
31102,miss,310.997385,14.059439
21345,miss,192.24672,18.868887
26096,hit,0,17.281568
5692,miss,254.572,17.123606
16071,soft-hit,304.843555,21.832135
32741,hit,0,54.173008
28278,hit,0,15.73566
30696,soft-hit,228.844445,12.237616
3914,hit,0,11.893695
33418,soft-hit,337.333579,22.929534
1581,soft-hit,345.515219,40.168743
9189,hit,0,28.82086
35836,soft-hit,409.304404,44.042368
16491,miss,583.411519,15.567532
34568,hit,0,35.276901
13797,soft-hit,356.754292,41.730994
11282,hit,0,17.521081
29699,hit,0,28.737621
25956,miss,179.406131,14.946571
34912,soft-hit,209.577078,20.732302
13944,hit,0,20.636344
29260,soft-hit,388.988004,14.663854
428,soft-hit,120.103287,13.757046
7208,soft-hit,141.695023,10.71433
25811,soft-hit,56.813728,8.514586
21672,soft-hit,431.26712,32.19392
5124,miss,208.14102,12.003158
30720,soft-hit,564.789156,42.152911
19421,soft-hit,340.579279,30.45119
34280,hit,0,27.748352
22235,soft-hit,158.479973,10.634278
33971,hit,0,17.453472
11282,hit,0,11.133091
11660,soft-hit,387.407488,33.680032
5833,soft-hit,148.858368,7.585559
11650,soft-hit,208.873142,10.313518
580,soft-hit,220.193704,10.323105
9726,soft-hit,463.82514,24.035351
5379,hit,0,15.828807
11282,hit,0,15.576367
20239,hit,0,56.572739
32774,soft-hit,169.344565,13.01577
34161,hit,0,20.553128
364,hit,0,57.463971
29699,hit,0,28.485804
28153,hit,0,15.330738
8881,soft-hit,272.951924,10.4037
32634,hit,0,16.994465
20845,miss,302.752921,27.631873
30077,hit,0,15.632208
11135,soft-hit,251.606719,23.989241
33733,hit,0,15.528023
11629,soft-hit,199.654675,8.258054
16701,hit,0,26.296518
15088,hit,0,9.630376
9746,soft-hit,271.648618,9.481477
8881,hit,0,31.02016
16143,soft-hit,334.648932,20.112388
23416,soft-hit,138.103353,10.832286
16360,miss,159.22329,9.074712
8881,hit,0,21.359703
20532,miss,331.52481,11.201568
12873,soft-hit,240.994517,19.675929
23371,soft-hit,189.332158,8.541869
20239,hit,0,46.438243
19782,soft-hit,383.948376,26.692132
31863,miss,189.033259,67.681055
5352,soft-hit,320.997982,11.067257
30720,hit,0,37.953391
13959,soft-hit,138.872931,11.996118
35546,miss,205.42763,26.726299
16771,soft-hit,353.969166,26.239826
12054,soft-hit,299.633019,48.379856
20718,soft-hit,176.956959,12.290697
20532,hit,0,8.246666
36348,hit,0,21.682319
23519,miss,235.088551,15.672883
15088,hit,0,20.913966
35244,soft-hit,430.68624,18.243144
28247,soft-hit,190.078493,34.750011
177,soft-hit,371.723071,12.871109
16377,soft-hit,232.449255,10.425744
13959,hit,0,14.052876
1040,hit,0,23.730594
6556,hit,0,10.43597
29936,hit,0,16.07837
299,soft-hit,317.485771,20.279717
9939,soft-hit,524.463017,28.407401
5654,hit,0,70.469304
29699,hit,0,18.145126
7069,miss,280.644991,23.580757
9674,miss,304.257332,13.147848
35302,miss,148.853916,7.544952
7327,soft-hit,398.012887,13.725407
803,miss,129.201318,11.967428
24200,hit,0,9.461405
453,miss,358.672004,30.207037
23791,hit,0,8.132453
32741,hit,0,17.779377
19421,hit,0,23.115762
1085,soft-hit,467.427463,51.311715
25113,miss,359.040015,11.250303
13409,soft-hit,146.520431,11.536761
19392,hit,0,13.016352
29260,hit,0,30.786923
34084,soft-hit,162.877188,16.139101
32910,soft-hit,78.677621,6.706599
35796,miss,343.632971,17.171329
25223,soft-hit,481.461725,16.586266
30720,hit,0,52.462989
13471,soft-hit,484.064808,43.133775
12813,hit,0,9.138248
33418,soft-hit,346.973553,22.140761
20845,soft-hit,312.427281,27.739931
11835,soft-hit,251.633221,16.011427
4178,hit,0,17.068549
2836,hit,0,34.364386
19684,miss,215.405469,13.052594
11595,miss,193.574029,18.028213
14515,miss,64.945425,9.6186
12840,miss,195.933879,15.992366
3328,hit,0,13.100904
15011,soft-hit,298.719064,24.706079
12487,hit,0,19.558237
22979,miss,351.471639,31.776978
12479,soft-hit,297.492215,12.411175
15011,hit,0,17.649674
20718,hit,0,13.111825
35689,miss,281.23231,21.221577
34568,soft-hit,407.834964,32.311912
32603,soft-hit,86.94205,8.728627
32913,miss,65.346178,8.007282
11835,hit,0,17.725222
2102,miss,77.918364,9.548573
23519,hit,0,18.001691
10455,miss,219.441117,30.433932
496,miss,230.090062,10.567241
35240,soft-hit,252.582145,21.178723
35546,hit,0,18.541655
16749,hit,0,22.786928
31102,hit,0,18.051498
32888,hit,0,10.458232
3718,miss,336.408889,22.008788
2124,soft-hit,292.629532,28.591951
11043,soft-hit,88.120326,6.748067
18530,miss,142.359069,13.816284
23978,miss,108.009727,10.868391
23416,soft-hit,139.062372,10.743678
20845,hit,0,26.92847
29540,miss,226.267996,16.507877
20532,hit,0,33.759428
19421,hit,0,33.167313
496,hit,0,39.680523
3914,hit,0,22.975656
30250,soft-hit,570.812973,18.736867
19368,hit,0,10.031461
6367,soft-hit,416.079568,66.713501
14601,soft-hit,244.608504,18.326021
23791,hit,0,10.475313
17956,soft-hit,214.66701,16.836446
13708,soft-hit,347.628045,28.364934
17196,miss,204.957327,15.754022
32888,hit,0,5.830524
14629,soft-hit,267.965713,7.579483
29514,soft-hit,384.896121,17.005124
28114,hit,0,39.207275
35244,hit,0,24.758749
31342,soft-hit,92.479512,11.351459
32816,miss,304.408457,12.627433
23978,hit,0,10.132242
35546,hit,0,18.889708
31264,soft-hit,223.532152,20.427221
28393,soft-hit,458.699951,43.101194
3680,soft-hit,183.002736,8.965955
16228,soft-hit,194.879045,13.588628
10054,soft-hit,490.92981,37.154447
6096,soft-hit,383.2003,19.071361
5618,soft-hit,389.360515,10.354924
1267,miss,414.070651,20.427865
10455,hit,0,14.823229
6096,hit,0,28.22853
29864,soft-hit,379.322132,19.334441
35244,hit,0,28.196572
13708,soft-hit,308.263448,17.539587
32779,miss,249.208987,15.421642
14813,hit,0,31.827507
35546,hit,0,17.664574
8620,hit,0,22.031619
23540,hit,0,12.334876
24125,soft-hit,108.936862,34.158673
35546,hit,0,9.083366
15486,hit,0,29.176374
428,soft-hit,121.926431,15.641029
34084,soft-hit,173.341192,15.314375
8830,miss,264.117554,12.930032
21396,soft-hit,243.573916,29.988839
26484,soft-hit,235.658315,17.749243
12141,miss,267.672871,19.608736
21345,soft-hit,202.322717,14.686542
1023,hit,0,16.852017
35397,soft-hit,252.7404,18.089433
35244,hit,0,41.1991
35244,hit,0,36.097151
13959,hit,0,15.65778
6096,hit,0,27.268723
25113,hit,0,16.676162
13824,soft-hit,112.830874,10.544855
32774,hit,0,14.729291
33728,soft-hit,284.238344,11.099263
7880,miss,142.112585,13.792985
13024,soft-hit,120.593716,9.473826
34679,hit,0,19.4804
20006,hit,0,30.887973
364,soft-hit,268.134535,16.340503
28114,hit,0,25.749949
20006,hit,0,35.822329
1085,hit,0,42.457905
9868,hit,0,13.082769
28878,soft-hit,540.227423,56.620628
9476,soft-hit,225.972804,22.069806
22764,hit,0,16.345426
580,soft-hit,225.870101,15.596444
29826,miss,463.18685,16.286446
19963,hit,0,15.621897
22335,miss,182.98879,12.606672
29260,hit,0,24.302777
9674,hit,0,10.415806
33418,hit,0,18.183563
22019,miss,273.655412,11.417413
1995,miss,330.337198,38.357193
13471,hit,0,26.237441
16228,soft-hit,194.718031,20.559748
7598,soft-hit,443.780199,26.269478
18131,miss,319.687927,11.186524
7432,soft-hit,500.056916,18.49157
24200,hit,0,10.548144
33728,hit,0,26.925585
9726,hit,0,23.145459
9939,hit,0,18.444962
13661,soft-hit,312.376426,23.583083
12487,soft-hit,236.669309,21.552313
15574,hit,0,13.80558
33728,hit,0,31.079048
12499,miss,222.927831,13.685123
24125,soft-hit,111.20551,9.626714
22735,soft-hit,225.850743,25.675865
496,hit,0,11.763736
35397,hit,0,19.219625
36241,miss,214.966454,10.567263
9522,miss,259.117981,28.690123
14811,soft-hit,193.635161,9.052391
11858,soft-hit,155.349792,11.535853
