Querier,Cache log,Generation Time,Execution Time
8010,soft-hit,87.934375,25.356244
6556,miss,95.707811,15.671246
17467,miss,94.025603,21.786934
11282,miss,86.706081,32.013111
14629,soft-hit,106.145812,31.168509
9726,soft-hit,99.114881,14.835876
803,soft-hit,87.495811,10.641486
299,soft-hit,99.956844,26.332325
9674,soft-hit,93.957119,13.582565
28335,hit,0,16.153489
26994,hit,0,13.186169
580,soft-hit,97.914636,8.553204
29936,soft-hit,100.173243,8.626181
19392,soft-hit,90.389012,13.308627
19991,hit,0,43.709849
17778,hit,0,16.112444
15486,hit,0,29.469662
5706,soft-hit,88.778541,12.560748
2857,soft-hit,102.705755,15.782488
8881,hit,0,35.496642
16622,soft-hit,91.347599,11.642797
3822,soft-hit,95.561314,8.227461
15814,soft-hit,109.120312,17.138684
10285,miss,97.799611,18.489728
803,soft-hit,87.899414,8.633401
8389,soft-hit,111.713087,19.749136
2427,miss,95.114233,19.894823
26475,soft-hit,86.787861,13.311972
6650,soft-hit,118.306012,12.592895
8071,hit,0,12.33913
6556,hit,0,9.013253
32634,miss,94.822057,31.154962
16692,soft-hit,85.019117,22.510091
32603,hit,0,25.192979
28247,miss,88.522974,28.504461
1455,miss,92.690451,56.896847
13824,soft-hit,89.667048,23.257693
10054,soft-hit,90.071271,11.645766
34380,miss,96.058899,15.225734
10285,hit,0,19.235402
2124,soft-hit,95.889523,37.343288
24388,hit,0,13.890527
3476,soft-hit,87.654211,12.232572
2857,hit,0,16.665476
18654,miss,110.621863,15.757976
34912,soft-hit,108.533246,44.427786
8071,hit,0,12.181656
19421,hit,0,13.608852
16749,soft-hit,90.905689,11.11102
1545,hit,0,12.319684
24388,hit,0,13.110986
36371,soft-hit,87.236166,13.64689
15365,miss,88.789274,10.225265
15011,hit,0,29.224587
9868,soft-hit,105.328425,15.751993
32603,hit,0,42.440325
16142,miss,117.500298,21.514165
25223,miss,107.249453,9.074351
29072,soft-hit,92.053114,47.117323
11660,soft-hit,103.244228,24.522845
14811,soft-hit,90.902393,8.915924
34280,soft-hit,98.266569,28.991423
29360,miss,123.45807,9.634588
22979,hit,0,17.410291
6626,soft-hit,90.202047,7.881532
20239,miss,91.240609,14.539624
364,soft-hit,96.509867,17.097445
364,hit,0,19.399448
496,hit,0,13.082464
4331,soft-hit,92.633142,12.401133
15486,soft-hit,102.138081,28.721467
2124,hit,0,35.605113
22019,miss,102.694792,14.253605
17467,hit,0,24.457384
14515,miss,89.001314,30.622393
7069,hit,0,24.325539
16662,soft-hit,97.044831,32.597686
6367,miss,94.117287,62.678454
12499,hit,0,15.424495
13353,soft-hit,92.592307,11.517718
17778,hit,0,31.399554
33850,hit,0,852.223819
3914,miss,97.947968,23.717973
13819,soft-hit,89.491893,57.914708
23416,soft-hit,87.207442,13.266409
6415,soft-hit,101.162073,13.964786
29360,hit,0,78.715943
5566,soft-hit,110.06528,40.991418
34290,hit,0,39.022308
721,soft-hit,99.396027,20.828707
14601,soft-hit,91.280951,14.000128
1704,miss,109.453584,26.098833
19719,soft-hit,110.729405,22.188576
18852,miss,98.28224,25.181796
580,soft-hit,108.662142,15.344953
19421,hit,0,13.195322
34772,hit,0,18.698852
8830,soft-hit,91.523861,61.606884
5124,hit,0,13.850964
453,hit,0,27.134391
19345,soft-hit,95.29632,20.921467
2124,hit,0,43.394163
3718,soft-hit,102.200846,359.664812
21672,soft-hit,91.816571,56.27784
3680,hit,0,22.248324
35546,soft-hit,112.69605,16.950449
30707,miss,120.873757,29.262202
364,hit,0,17.959159
17467,hit,0,24.699484
36241,soft-hit,118.300699,31.027541
4178,hit,0,74.502424
23969,miss,133.32071,24.441358
26718,soft-hit,96.795203,18.243753
16771,soft-hit,124.833024,21.895879
14996,soft-hit,113.266539,15.083118
22019,hit,0,13.80566
6096,soft-hit,97.416306,11.377325
34679,soft-hit,91.432708,8.455444
8389,hit,0,20.410323
1351,soft-hit,92.544025,12.411684
29699,miss,93.297257,24.432988
24802,soft-hit,104.769671,251.68341
13572,soft-hit,112.103923,12.848456
496,hit,0,13.298459
32888,hit,0,9.087115
16505,soft-hit,104.470016,39.47676
25223,hit,0,23.875195
15538,hit,0,41.679935
34647,soft-hit,98.185026,39.780329
16377,miss,103.164659,21.693527
6824,miss,105.215466,10.860941
20006,miss,105.003536,31.764215
13471,soft-hit,103.475512,18.689972
24061,soft-hit,90.79419,26.14074
19345,soft-hit,101.411504,22.446791
30077,soft-hit,96.43463,12.329237
27259,soft-hit,88.912368,46.657226
6979,miss,101.465613,8.662667
22549,soft-hit,109.2814,11.835452
34618,soft-hit,91.429512,23.257277
20011,soft-hit,96.501571,8.301145
1912,soft-hit,92.107944,12.95963
11383,miss,138.279754,31.278398
26648,miss,88.767432,26.528722
803,soft-hit,92.10506,7.790949
12487,soft-hit,106.436176,9.432267
22305,hit,0,30.940323
1081,hit,0,13.221331
13944,hit,0,12.072161
4178,soft-hit,107.106427,84.60524
18654,soft-hit,119.469716,15.403
9189,soft-hit,97.636483,24.649821
32816,miss,113.119964,32.018901
4167,miss,93.364852,19.540053
2857,hit,0,17.044213
28194,soft-hit,111.17035,56.563668
17778,hit,0,16.327142
36373,soft-hit,90.976026,29.031831
33850,hit,0,449.688938
6556,hit,0,16.190219
13409,soft-hit,89.064157,29.228935
22549,hit,0,13.131584
1995,soft-hit,108.342719,14.799434
11135,miss,92.446352,26.635473
6626,soft-hit,91.66796,19.154614
7069,hit,0,24.683577
19421,hit,0,12.420154
31342,soft-hit,91.810926,22.18641
5352,soft-hit,92.497934,15.015729
11315,soft-hit,91.744243,11.234974
31086,hit,0,15.773697
35302,miss,96.989287,30.698738
29156,soft-hit,91.879563,11.458292
6533,hit,0,21.723151
23952,soft-hit,97.858935,250.83526
19924,hit,0,37.978553
9178,miss,98.238438,12.382349
8010,soft-hit,91.323331,38.255575
34280,hit,0,27.378675
12148,soft-hit,102.856461,20.113813
12840,soft-hit,92.091501,13.942266
22335,hit,0,17.058141
25811,miss,92.480625,15.419885
9375,soft-hit,96.814927,45.387281
580,soft-hit,114.91185,16.424604
803,soft-hit,92.651097,10.616532
23519,soft-hit,103.613189,57.592552
11650,miss,89.597087,28.226514
18852,hit,0,24.506503
26718,hit,0,19.041482
21773,soft-hit,120.771985,25.849112
13572,hit,0,13.531098
14451,miss,90.764912,13.40893
23791,soft-hit,90.296936,13.072286
32069,soft-hit,110.149816,26.749578
4702,soft-hit,103.780256,12.478606
12873,miss,95.953115,24.424807
10287,miss,98.21647,16.59182
18654,soft-hit,127.779197,15.423475
30250,hit,0,24.445697
32913,hit,0,38.053738
22305,hit,0,32.181443
21672,soft-hit,89.582038,57.771729
9726,hit,0,16.512507
9375,hit,0,45.968309
14601,soft-hit,89.406035,13.860634
11660,hit,0,21.682641
8830,soft-hit,90.467918,64.862033
35244,miss,102.701289,32.543541
20667,soft-hit,104.610581,20.220739
16749,soft-hit,87.284606,11.316259
6626,soft-hit,89.467456,18.767039
34618,soft-hit,90.164144,25.983848
2561,miss,111.543005,15.83519
23203,soft-hit,95.178972,19.647241
22282,miss,95.135267,8.242727
177,soft-hit,90.421161,25.524278
10455,miss,89.955418,11.911091
30414,miss,90.866979,26.394419
22549,hit,0,12.079944
9522,soft-hit,102.799128,26.774425
9746,miss,97.693871,22.550917
6626,soft-hit,88.760367,18.557469
2108,soft-hit,92.495135,35.266952
4141,miss,72.684257,17.881709
364,hit,0,16.464116
9375,hit,0,45.107964
30088,soft-hit,112.188223,22.727329
30311,miss,90.211417,21.43158
4178,hit,0,82.00981
34410,hit,0,24.480184
23978,miss,99.561216,13.585367
11858,soft-hit,108.688178,22.562461
15011,hit,0,30.043088
28278,soft-hit,107.459314,37.604226
13138,hit,0,12.474631
10054,soft-hit,90.822146,13.049836
32910,soft-hit,90.94792,52.366292
18530,miss,93.659697,14.238986
28114,miss,121.394433,26.597202
2427,hit,0,18.965983
3980,soft-hit,99.075364,18.945468
3914,hit,0,25.066872
36348,miss,103.910282,355.172015
32888,hit,0,13.053284
1351,soft-hit,91.744417,12.384451
33850,hit,0,424.434358
29156,soft-hit,90.89445,12.124869
12054,hit,0,46.372897
28836,hit,0,12.87362
8389,hit,0,21.765746
17956,hit,0,19.319398
28153,miss,119.694916,22.598678
19392,soft-hit,93.697098,14.726786
7802,soft-hit,99.623004,14.200647
1160,miss,88.978023,8.367135
28020,hit,0,32.07995
31264,soft-hit,93.033167,21.202279
30077,soft-hit,101.517162,12.717882
4095,soft-hit,107.433574,20.555153
14515,soft-hit,88.889133,31.186338
16505,hit,0,38.500667
26484,hit,0,9.70903
31408,soft-hit,89.90283,45.854786
13959,soft-hit,97.227147,51.517717
4095,hit,0,21.883162
2836,hit,0,30.299663
9726,soft-hit,122.124926,19.849062
28836,hit,0,12.828663
9522,hit,0,26.34829
35796,miss,107.659078,24.763181
22735,hit,0,14.527142
8010,soft-hit,89.677978,25.076424
12054,hit,0,33.493976
16360,soft-hit,89.291197,47.547109
31303,soft-hit,93.815618,25.039067
15088,miss,91.209479,50.267117
6367,soft-hit,106.766507,67.437924
36348,soft-hit,119.112227,372.971706
4095,hit,0,23.30557
31943,miss,95.305851,21.851899
6318,soft-hit,93.045601,101.673739
19963,soft-hit,96.62815,16.27842
14601,soft-hit,89.15422,13.826786
11374,soft-hit,91.384072,13.397087
31342,soft-hit,88.728077,21.98235
28393,soft-hit,102.27744,30.833729
29596,hit,0,13.551472
33733,hit,0,22.517209
14515,soft-hit,91.883661,29.643567
23203,hit,0,18.963625
12108,hit,0,13.181048
21345,soft-hit,88.419688,15.43601
29156,soft-hit,91.212751,11.902616
16622,soft-hit,91.562458,11.734665
803,soft-hit,92.620942,10.121542
22305,hit,0,44.124661
29596,hit,0,11.572274
35302,miss,78.404524,28.035826
11315,soft-hit,82.189643,9.698852
4702,hit,0,12.864608
32888,hit,0,13.3752
34647,soft-hit,108.648399,37.183144
5124,hit,0,12.820554
16692,soft-hit,91.661329,24.434789
26371,soft-hit,108.910193,16.239618
29699,soft-hit,99.828235,24.440462
4178,hit,0,82.922909
18784,soft-hit,109.14334,16.438694
32603,hit,0,25.196521
32741,hit,0,23.266831
35836,hit,0,18.39354
23952,hit,0,253.583328
29514,miss,106.588174,14.48045
7598,hit,0,46.851176
22764,soft-hit,100.463243,69.88082
9522,hit,0,26.144416
15814,hit,0,17.943427
29540,soft-hit,90.820467,22.567698
34161,miss,90.282678,25.923157
18131,miss,99.683194,33.165495
11660,hit,0,22.442903
12479,miss,112.855338,16.514308
7208,miss,93.036534,16.603215
26371,hit,0,19.05499
29987,miss,96.747026,60.890914
30250,hit,0,25.09222
18575,soft-hit,92.70687,16.884345
177,soft-hit,93.978901,27.084654
20011,hit,0,11.824336
9746,soft-hit,103.830291,22.812786
29360,hit,0,78.830109
9674,soft-hit,99.536937,16.957679
6415,hit,0,13.990346
16360,soft-hit,95.684139,30.167927
19963,soft-hit,89.835524,14.792588
20011,hit,0,12.734352
29596,hit,0,9.075038
16920,soft-hit,103.436381,30.318128
22735,hit,0,14.543823
5997,miss,119.266407,40.772013
16491,soft-hit,111.383765,27.118763
32913,hit,0,21.579664
26994,soft-hit,112.265418,13.483621
25113,miss,99.837882,18.548343
35240,miss,96.810897,14.258909
4465,hit,0,79.731012
1766,miss,97.733541,25.469791
35756,miss,100.123015,20.591401
11858,hit,0,21.74676
26265,soft-hit,128.758581,28.868628
6533,hit,0,22.573556
4095,hit,0,20.59434
29260,soft-hit,89.846916,27.475395
33728,soft-hit,106.502751,27.190777
34342,miss,108.540285,12.646374
19421,hit,0,13.552117
6533,hit,0,26.019833
2836,soft-hit,124.799678,29.550116
23791,soft-hit,94.420337,13.682879
18306,hit,0,15.091995
1040,soft-hit,105.639801,17.723732
6029,hit,0,21.164421
20006,hit,0,33.893142
31408,soft-hit,94.1569,47.82133
7432,soft-hit,104.085442,11.711253
36373,soft-hit,120.723949,34.923329
6533,hit,0,22.520412
21345,soft-hit,94.409909,16.288453
15088,soft-hit,108.868966,51.582459
1081,soft-hit,91.012197,11.758089
35302,miss,100.86905,35.069163
1545,soft-hit,109.771237,13.950198
16692,soft-hit,92.711106,23.723697
8010,soft-hit,91.358157,25.943051
11383,soft-hit,123.898588,36.243998
35244,hit,0,35.716297
16622,soft-hit,93.711716,13.151958
12499,hit,0,16.172863
5618,soft-hit,103.526931,15.929301
6650,hit,0,13.913507
29596,hit,0,9.000551
36348,soft-hit,132.952249,379.432819
33011,miss,99.213425,14.21491
20532,miss,104.004416,24.875101
23952,hit,0,249.699089
18131,hit,0,31.334515
31303,soft-hit,90.238651,24.525539
18131,hit,0,32.297925
35470,miss,128.031905,22.548654
1545,hit,0,27.441694
7366,hit,0,8.632855
34280,hit,0,27.164858
21741,hit,0,34.049038
14930,soft-hit,117.779463,18.625911
26096,soft-hit,100.160627,41.55355
14068,miss,112.080851,24.603779
26371,hit,0,16.077854
13748,soft-hit,122.724696,28.5685
10455,soft-hit,99.456262,12.588431
8071,hit,0,12.238916
31102,miss,89.367844,12.907815
26265,soft-hit,138.947656,29.307288
11135,soft-hit,94.589091,26.06996
19421,hit,0,13.42947
8389,hit,0,8.415337
17956,hit,0,17.538991
25956,miss,112.264885,16.636894
12479,hit,0,18.267223
23400,hit,0,30.998443
6096,soft-hit,77.715796,10.661221
2857,hit,0,15.18136
32069,hit,0,9.031959
19924,soft-hit,108.911353,41.523479
16071,miss,121.75273,20.766519
32603,hit,0,24.759993
30743,miss,91.034481,11.836744
19963,soft-hit,91.380609,15.640967
19368,hit,0,17.761089
16662,soft-hit,114.176634,29.641121
22282,hit,0,34.195546
7432,hit,0,11.357586
30736,soft-hit,98.669528,40.187916
7069,hit,0,25.911519
14813,miss,127.032539,24.650728
4095,soft-hit,117.644708,21.708492
1766,hit,0,25.97812
364,hit,0,19.294072
19684,miss,98.030828,25.607383
7598,soft-hit,99.404412,46.025258
6626,soft-hit,99.207151,20.551564
30743,soft-hit,90.436171,12.457085
22335,hit,0,14.689445
16776,miss,134.962559,44.657821
14451,soft-hit,167.908693,29.226357
3980,soft-hit,85.879791,16.53893
5352,soft-hit,84.112048,15.419399
32069,hit,0,27.671224
23540,miss,118.948821,46.972433
3914,hit,0,24.677592
5706,soft-hit,105.727231,27.230117
29596,hit,0,14.695404
7366,hit,0,18.708133
19392,soft-hit,95.278271,13.59589
32910,soft-hit,92.214309,56.446359
5674,miss,113.150058,60.813419
9522,soft-hit,109.411719,30.184199
6979,hit,0,37.101785
35796,hit,0,25.223494
13824,soft-hit,92.995891,24.608357
33418,soft-hit,92.213168,315.621874
1545,hit,0,15.220178
23416,soft-hit,101.685627,316.862651
2836,soft-hit,133.14895,29.526007
8881,soft-hit,105.924129,35.28457
31102,soft-hit,91.729653,24.835015
8071,hit,0,11.762179
32888,hit,0,12.738166
1912,soft-hit,92.347129,13.379471
30736,hit,0,41.4847
11221,miss,104.119039,18.938315
31342,soft-hit,92.574461,22.915444
1408,soft-hit,90.472782,28.248984
1766,hit,0,26.392171
26366,soft-hit,93.373881,12.194316
28153,hit,0,22.382193
5379,miss,93.09917,50.690939
10283,miss,99.096632,12.325689
18654,soft-hit,140.895944,19.782433
22735,hit,0,16.466088
6824,soft-hit,92.164787,10.981987
10285,soft-hit,106.677117,18.369425
453,hit,0,28.602327
24061,soft-hit,92.31193,24.609925
15538,hit,0,40.102169
19392,soft-hit,92.008588,14.890176
16692,soft-hit,89.474334,22.448222
15486,soft-hit,130.857884,28.790307
22305,hit,0,30.577604
35546,soft-hit,104.516239,16.715357
15574,miss,91.265328,21.382823
26648,soft-hit,98.493444,26.11577
18654,hit,0,28.651702
3822,hit,0,25.73885
26096,hit,0,45.082077
26171,miss,102.575434,16.891711
29072,soft-hit,93.057612,44.217268
32603,hit,0,26.701054
4494,miss,110.831761,27.736129
5692,miss,103.164991,8.612632
6516,miss,104.280162,24.240041
23371,hit,0,13.823757
3476,soft-hit,91.028407,11.787156
16228,miss,98.880025,19.336127
22335,hit,0,17.366135
19782,miss,105.44658,36.668059
25811,soft-hit,90.330335,14.854033
32816,hit,0,22.294132
15230,miss,106.633439,20.790622
177,soft-hit,91.174427,24.205273
31303,soft-hit,113.172635,24.918502
19101,miss,99.910262,11.165997
19991,soft-hit,127.868123,43.05472
7598,soft-hit,116.070757,50.256491
5704,soft-hit,93.097864,30.38623
16662,soft-hit,115.875455,29.112786
12813,miss,101.337973,25.349547
20718,miss,91.02367,25.253625
35397,miss,101.102708,15.741802
22979,soft-hit,129.170529,18.935617
18648,miss,94.133202,17.467245
11383,hit,0,36.026515
13409,soft-hit,106.548322,36.188904
19924,hit,0,41.554121
13353,soft-hit,92.244081,11.003556
26555,hit,0,45.436351
19719,hit,0,24.327645
1267,miss,101.00282,17.752219
16505,hit,0,38.749232
19368,hit,0,21.172055
26171,hit,0,17.068325
18530,soft-hit,92.033622,14.438636
19392,soft-hit,98.205192,29.132658
18131,soft-hit,86.866652,32.301703
17463,soft-hit,107.457771,22.295213
16776,hit,0,40.477447
7327,miss,116.067262,17.567559
13797,miss,107.237919,18.507218
10287,hit,0,16.175406
3822,hit,0,24.500322
1408,soft-hit,94.634817,29.412688
27302,miss,108.234215,16.520727
1581,soft-hit,107.249417,15.209829
18852,hit,0,25.036511
5654,miss,110.159058,27.749136
9726,soft-hit,149.122473,20.254325
19392,soft-hit,97.635616,14.890948
5124,soft-hit,108.487355,15.925135
30117,miss,98.490785,114.078162
22305,hit,0,30.910109
29072,soft-hit,92.938038,45.037598
26366,soft-hit,94.012414,11.478525
19368,hit,0,21.566575
2108,soft-hit,93.919031,34.902662
9375,hit,0,45.964961
32634,soft-hit,110.435234,30.654328
2427,hit,0,19.834021
5833,miss,99.23104,38.677394
11660,soft-hit,126.48928,22.322382
16142,soft-hit,124.686493,22.029339
26555,hit,0,46.91545
36401,miss,112.643294,9.215297
10285,hit,0,17.546348
13073,soft-hit,102.658113,38.293929
428,hit,0,13.030048
4415,miss,94.831552,14.306037
30720,miss,123.580544,14.384655
14601,soft-hit,88.682355,12.951335
36371,soft-hit,97.748272,13.526233
32603,hit,0,28.534321
23416,hit,0,329.585473
29936,soft-hit,119.632196,8.867583
1023,miss,111.14062,8.654825
19368,hit,0,17.158738
14068,hit,0,25.773959
7327,hit,0,17.521516
14813,hit,0,24.841526
23969,hit,0,24.496389
26710,miss,124.581628,16.700658
35470,soft-hit,119.015445,22.799107
3328,miss,97.569925,54.166333
12487,hit,0,23.065123
299,hit,0,25.511994
2427,hit,0,19.078812
13944,soft-hit,105.127121,11.820753
22019,hit,0,13.926692
31264,soft-hit,92.568044,19.625293
13748,hit,0,30.19265
30311,soft-hit,92.218869,20.999028
3100,hit,0,47.046794
30077,soft-hit,112.124091,11.630157
35397,hit,0,16.037664
29372,soft-hit,98.992913,20.265809
34397,soft-hit,98.411364,56.800137
13944,hit,0,11.441967
28153,soft-hit,119.497632,25.957116
16377,hit,0,21.096698
364,hit,0,17.960623
453,hit,0,25.571044
5131,miss,104.349728,14.45486
5379,soft-hit,92.616438,46.871656
20532,hit,0,24.162612
8197,miss,91.466232,157.641822
21672,soft-hit,131.638977,60.159188
5997,hit,0,40.019081
12148,hit,0,20.627434
17064,miss,91.641345,13.512646
34568,miss,106.35663,12.711127
12874,miss,108.818949,17.210011
12108,hit,0,13.048796
20667,hit,0,23.979824
4465,soft-hit,107.714518,64.882359
17467,hit,0,22.19419
31863,hit,0,32.727273
25811,soft-hit,93.759327,14.552638
20011,hit,0,11.919276
28513,miss,115.150359,23.626354
31086,hit,0,15.427596
34912,hit,0,45.604606
17196,miss,105.278301,14.76056
29156,soft-hit,94.303628,11.295511
28020,hit,0,30.861425
30743,soft-hit,98.356887,11.622882
30743,hit,0,12.70615
26171,soft-hit,108.557242,20.263177
5674,soft-hit,118.567555,64.271774
14068,hit,0,25.040083
6029,soft-hit,105.539358,33.835458
13748,hit,0,32.484885
9178,hit,0,13.547113
28194,soft-hit,120.560966,51.404753
14246,miss,100.903196,53.651473
30720,hit,0,16.029531
32913,hit,0,20.471793
4415,hit,0,15.072807
26710,hit,0,17.201232
12148,hit,0,19.687206
36371,hit,0,14.709194
11629,hit,0,12.791278
23952,hit,0,280.458432
6096,soft-hit,103.416669,11.769393
9868,miss,92.126711,13.897666
30414,soft-hit,98.693062,25.8027
28393,soft-hit,108.167198,31.558101
26484,hit,0,12.117472
19392,soft-hit,94.689589,14.341818
11315,soft-hit,111.990021,11.213471
6318,soft-hit,92.41225,107.145039
21672,soft-hit,92.746376,56.020519
11315,hit,0,11.80979
14629,hit,0,16.677423
28335,miss,111.570901,22.175925
28153,hit,0,23.442902
11043,miss,106.874631,22.23982
12775,hit,0,20.193835
22549,hit,0,12.437569
721,miss,106.780457,19.938359
11315,hit,0,11.469235
16692,soft-hit,94.045,23.579622
23203,soft-hit,107.689522,19.565597
4702,hit,0,12.773911
13824,soft-hit,92.652293,23.234506
24802,soft-hit,113.564915,200.849016
6096,hit,0,11.888292
16071,hit,0,21.122083
12108,hit,0,13.750393
27323,miss,117.430533,19.156697
17778,miss,106.87493,15.063559
13138,miss,100.572013,11.841302
34772,miss,100.045424,22.584876
299,hit,0,27.377174
5379,soft-hit,93.589162,8.058282
17621,miss,138.203856,64.98567
5394,miss,92.138627,93.49821
34058,miss,144.960031,51.362285
34058,hit,0,37.938155
12487,hit,0,22.875171
580,miss,125.829493,15.089953
29826,miss,117.484732,40.3844
29699,hit,0,25.711358
16701,miss,102.88523,15.467708
12840,soft-hit,100.478434,14.714041
6318,soft-hit,97.359082,109.197803
15538,soft-hit,111.078059,41.337368
4331,miss,94.427289,12.476613
18575,miss,94.702348,15.637218
31102,soft-hit,93.745676,13.215453
4889,miss,106.761047,61.60622
1545,hit,0,14.808375
29596,hit,0,14.443102
29987,soft-hit,107.029275,59.194602
5352,soft-hit,93.047065,14.388781
7208,soft-hit,92.705401,16.541519
23978,hit,0,13.48229
22235,miss,112.024428,26.632719
9163,miss,114.728404,16.9741
1912,soft-hit,95.17664,12.732863
30134,miss,109.29411,16.37016
19719,hit,0,25.745771
25223,soft-hit,118.566044,11.497354
15814,hit,0,16.752539
8197,soft-hit,96.001756,156.090365
26171,soft-hit,121.278432,20.909703
14811,miss,102.941455,15.80979
26484,hit,0,11.726221
19744,miss,99.084689,28.048765
13661,miss,101.027938,9.112394
30350,miss,118.956466,43.198961
33850,hit,0,460.597572
13471,miss,106.820154,23.535162
17196,hit,0,14.006285
21475,miss,104.763,40.764729
13824,soft-hit,91.799007,23.32436
29372,hit,0,18.76795
32069,soft-hit,126.792788,43.458103
7432,hit,0,11.334546
5654,hit,0,28.314188
580,hit,0,19.676849
28153,hit,0,21.613169
34410,miss,97.147033,21.725016
21396,miss,105.9264,13.135331
22282,hit,0,33.357238
24125,soft-hit,101.276938,20.948954
5566,miss,115.772334,40.597206
35836,hit,0,16.470756
24125,hit,0,20.626907
32913,hit,0,24.628502
36241,miss,125.636503,31.087319
16692,soft-hit,92.027588,21.530308
12141,soft-hit,106.706003,32.353602
12775,hit,0,18.676416
7310,miss,100.099335,14.083148
19392,soft-hit,94.284185,13.659175
299,hit,0,25.635818
14451,hit,0,14.488491
33418,soft-hit,96.287263,321.319857
15011,hit,0,42.607801
6516,hit,0,21.880965
35546,soft-hit,113.889885,18.057321
10490,soft-hit,119.059909,14.545927
15538,hit,0,37.152952
6824,soft-hit,75.873577,9.318054
32603,hit,0,25.094401
23203,hit,0,19.403035
36241,hit,0,32.118231
20006,hit,0,30.080821
26171,hit,0,21.893996
3328,hit,0,58.401744
1581,hit,0,13.657726
16701,hit,0,15.818615
21741,miss,113.865499,32.705201
6415,hit,0,13.579882
22305,soft-hit,112.81251,32.708042
22979,hit,0,18.498883
31863,hit,0,32.630362
7327,hit,0,17.177646
8620,miss,113.761162,28.13794
19421,soft-hit,107.648723,11.720092
32741,miss,107.713374,23.137577
5566,hit,0,43.359065
13824,soft-hit,95.812112,25.007234
35470,hit,0,38.219003
6029,hit,0,22.436617
15088,soft-hit,92.656188,47.938697
23791,soft-hit,93.201454,11.833249
1704,soft-hit,117.761995,30.098443
9476,soft-hit,111.830074,71.981132
35244,hit,0,34.068745
16143,miss,96.631882,16.398421
1545,hit,0,14.219464
21396,soft-hit,115.652115,14.687249
1081,hit,0,13.548864
30707,soft-hit,132.832937,19.404421
17064,soft-hit,96.612964,14.628084
9746,soft-hit,112.800709,23.03571
496,miss,120.892194,8.289873
15574,soft-hit,94.311772,24.658482
2836,soft-hit,141.970512,31.88336
27046,miss,94.570763,37.129401
14813,hit,0,24.776427
6556,hit,0,16.962666
5618,soft-hit,126.860973,31.609472
5566,hit,0,40.810852
34342,soft-hit,120.458244,12.727365
24388,miss,108.04507,14.399235
12813,soft-hit,108.332032,24.674847
11595,miss,95.044693,21.543839
6318,soft-hit,92.241086,109.847458
9823,miss,106.288744,18.252868
17956,hit,0,18.277067
22305,soft-hit,121.933323,37.024243
1704,hit,0,33.232519
35470,hit,0,22.710247
32774,miss,103.107625,13.037906
1081,hit,0,13.372715
35756,hit,0,20.518043
1160,soft-hit,102.264812,15.079927
20718,soft-hit,93.603733,25.001291
23203,hit,0,20.117156
6824,soft-hit,92.878949,10.777035
27830,miss,108.532152,22.896259
17225,miss,125.792552,28.882058
29699,hit,0,22.346519
16662,hit,0,28.714597
13661,hit,0,54.045537
5566,hit,0,40.368976
34618,miss,100.950058,24.246896
23540,hit,0,46.831582
6824,soft-hit,93.048923,10.483082
10479,hit,0,19.857004
15365,soft-hit,163.547599,10.627326
1160,hit,0,13.770379
11043,soft-hit,94.238536,23.342768
14811,hit,0,16.011366
7327,hit,0,17.209478
20006,hit,0,34.120749
23371,hit,0,13.077575
1704,hit,0,31.757706
13819,soft-hit,91.38954,57.179919
17225,hit,0,17.440149
13708,miss,110.189305,51.997263
36371,hit,0,14.351034
6415,hit,0,13.859862
30077,soft-hit,92.198432,11.912556
27830,hit,0,31.849341
30350,hit,0,41.609099
34280,hit,0,26.992917
16692,soft-hit,107.007619,25.803342
11383,soft-hit,123.598062,43.62581
1160,hit,0,13.637566
26555,hit,0,45.194474
1023,hit,0,16.963139
29260,miss,97.400508,27.578145
33733,miss,104.137927,18.258129
10490,hit,0,13.887465
13353,soft-hit,93.943842,11.002418
24514,miss,132.092474,16.545307
30736,soft-hit,109.785469,36.012502
7802,miss,109.081528,28.65361
32910,soft-hit,93.221676,52.791961
1081,hit,0,13.250283
29072,soft-hit,94.244408,43.96062
26710,soft-hit,121.248625,16.073292
14312,soft-hit,106.856641,14.886194
26718,miss,113.362367,20.581767
23907,miss,93.246012,8.337418
10479,hit,0,9.91851
3914,soft-hit,113.413779,42.489207
25956,soft-hit,120.589025,15.294522
8389,soft-hit,136.66378,18.71167
32816,soft-hit,111.880292,9.282218
364,hit,0,9.084232
19368,soft-hit,109.116486,8.83174
20667,soft-hit,113.92958,21.862445
18530,soft-hit,93.753018,14.874162
364,hit,0,18.891625
11282,soft-hit,94.059641,8.480295
17778,soft-hit,114.495211,15.53811
3718,miss,119.819334,8.503225
35796,hit,0,24.506098
11629,hit,0,12.989337
15088,soft-hit,142.048854,80.232099
19963,miss,103.297746,17.111962
14525,miss,108.037786,37.621588
364,hit,0,17.483311
26475,miss,113.772506,14.780097
17463,hit,0,17.616138
35689,miss,92.618601,24.626415
31264,soft-hit,99.959095,21.151068
2427,hit,0,9.336069
13819,soft-hit,95.092165,58.576184
22549,soft-hit,129.399667,14.211167
11595,soft-hit,99.922905,23.021643
30077,soft-hit,97.869891,13.709716
5124,hit,0,14.329433
13797,soft-hit,121.620373,16.678951
1351,soft-hit,95.555048,12.63557
26171,hit,0,22.102231
15814,hit,0,17.782787
4331,soft-hit,95.30313,12.505172
16142,hit,0,21.817991
15088,soft-hit,97.507222,50.621527
2427,hit,0,18.802412
