Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
28393,26,soft-hit,283.591402,23.359382,219.212066,526.16285,0,0
28393,26,soft-hit,290.862562,12.471436,220.888091,524.2220890000001,0,0
28393,26,soft-hit,313.909464,10.207329,239.792789,563.909582,0,0
28393,26,soft-hit,317.760143,13.378415,248.449454,579.588012,0,0
28393,26,soft-hit,296.245955,17.28051,226.253734,539.780199,0,0
28393,26,soft-hit,317.430269,11.815607,225.548348,554.794224,0,0
28393,26,soft-hit,293.152754,23.138279,224.877183,541.168216,0,0
28393,26,soft-hit,294.718326,34.361069,223.997688,553.077083,0,0
28393,26,soft-hit,314.493146,24.735477,245.682511,584.911134,0,0
28393,26,soft-hit,299.492646,14.169964,233.553181,547.215791,0,0
28393,26,soft-hit,296.106342,23.151334,219.719396,538.9770719999999,0,0
28393,26,soft-hit,288.745841,12.172161,217.02589,517.943892,0,0
28393,26,soft-hit,294.603066,12.589376,215.976915,523.169357,0,0
28393,26,soft-hit,290.699184,31.633489,220.115538,542.448211,0,0
28393,26,soft-hit,288.038884,13.659343,221.958495,523.656722,0,0
28393,26,soft-hit,296.093659,23.036817,220.491937,539.622413,0,0
28393,26,soft-hit,426.796198,12.969463,354.690113,794.455774,0,0
28393,26,soft-hit,290.929869,30.582869,218.327571,539.8403089999999,0,0
28393,26,soft-hit,293.290245,13.30179,221.892699,528.484734,0,0
28393,26,soft-hit,325.632618,33.367973,251.719006,610.719597,0,0
28393,26,soft-hit,294.895321,26.755695,231.217043,552.868059,0,0
28393,26,soft-hit,293.75981,31.637244,214.640673,540.037727,0,0
28393,26,soft-hit,291.523448,24.570372,210.168938,526.262758,0,0
28393,26,soft-hit,285.497598,22.862364,212.834488,521.19445,0,0
28393,26,soft-hit,285.516254,13.068501,216.150044,514.7347990000001,0,0
28393,26,soft-hit,286.050946,13.352981,214.006118,513.410045,0,0
28393,26,soft-hit,312.254661,20.48415,241.538096,574.2769069999999,0,0
28393,26,soft-hit,292.70217,13.308551,221.843357,527.8540780000001,0,0
28393,26,soft-hit,289.269228,42.804248,217.125291,549.198767,0,0
28393,26,soft-hit,377.68419,17.210515,320.070245,714.96495,0,0
28393,26,soft-hit,321.648532,12.330893,251.080051,585.0594759999999,0,0
28393,26,soft-hit,292.132907,14.283112,221.038268,527.454287,0,0
28393,26,soft-hit,290.792135,28.339575,221.136654,540.268364,0,0
28393,26,soft-hit,320.721264,13.072487,250.061395,583.8551460000001,0,0
28393,26,soft-hit,319.904619,32.76985,240.471643,593.146112,0,0
28393,26,soft-hit,288.103493,23.834676,218.758063,530.696232,0,0
28393,26,soft-hit,292.008169,12.788488,218.600641,523.397298,0,0
28393,26,soft-hit,299.321777,12.887432,223.878652,536.087861,0,0
28393,26,soft-hit,304.173502,14.661607,237.427111,556.26222,0,0
28393,26,soft-hit,293.183646,13.961918,223.419952,530.565516,0,0
28393,26,soft-hit,282.097932,12.759073,212.198085,507.05509,0,0
28393,26,soft-hit,287.380547,15.261925,215.465095,518.107567,0,0
28393,26,soft-hit,294.038164,13.438696,224.71303,532.18989,0,0
28393,26,soft-hit,287.921757,18.731258,217.873079,524.5260940000001,0,0
28393,26,soft-hit,286.091404,24.302201,218.276087,528.6696919999999,0,0
28393,26,soft-hit,288.534229,22.965479,218.731601,530.231309,0,0
28393,26,soft-hit,288.588042,13.507242,219.113502,521.2087859999999,0,0
28393,26,soft-hit,294.960278,20.705829,225.803463,541.46957,0,0
28393,26,soft-hit,287.357179,15.176085,221.29189,523.825154,0,0
28393,26,soft-hit,295.86864,15.098673,215.754888,526.722201,0,0
28393,26,soft-hit,277.831673,33.927759,218.806078,530.56551,0,0
28393,26,soft-hit,292.753265,12.941998,228.239116,533.934379,0,0
28393,26,soft-hit,313.804846,13.233862,242.911521,569.950229,0,0
28393,26,soft-hit,285.880644,24.567166,215.693053,526.1408630000001,0,0
28393,26,soft-hit,286.918443,12.302377,223.591458,522.812278,0,0
28393,26,soft-hit,295.290746,34.825061,224.599414,554.7152209999999,0,0
28393,26,soft-hit,292.628136,12.690602,221.845239,527.1639769999999,0,0
28393,26,soft-hit,282.244141,14.152202,218.888021,515.284364,0,0
28393,26,soft-hit,286.453054,12.864928,216.524825,515.842807,0,0
28393,26,soft-hit,289.260259,27.828397,219.211222,536.299878,0,0
28393,26,soft-hit,286.294497,25.836202,217.862615,529.993314,0,0
28393,26,soft-hit,304.214649,32.431042,234.335095,570.9807860000001,0,0
28393,26,soft-hit,295.392753,13.120074,225.322576,533.835403,0,0
28393,26,soft-hit,300.828006,32.936776,223.141257,556.906039,0,0
28393,26,soft-hit,291.280785,25.769292,220.972544,538.022621,0,0
28393,26,soft-hit,304.657767,15.66789,234.891817,555.217474,0,0
28393,26,soft-hit,293.926009,23.924486,224.241271,542.091766,0,0
28393,26,soft-hit,277.10767,12.707528,211.233543,501.04874099999995,0,0
28393,26,soft-hit,300.593118,15.238548,230.774767,546.606433,0,0
28393,26,soft-hit,322.063014,33.535007,254.749004,610.347025,0,0
28393,26,soft-hit,293.954364,12.864014,224.141431,530.959809,0,0
28393,26,soft-hit,290.247806,19.940736,220.296977,530.4855190000001,0,0
28393,26,soft-hit,287.207773,15.138239,217.978208,520.32422,0,0
28393,26,soft-hit,287.656188,12.901104,218.676525,519.233817,0,0
28393,26,soft-hit,285.587284,13.306283,215.269781,514.163348,0,0
28393,26,soft-hit,298.066564,12.860082,231.274904,542.20155,0,0
28393,26,soft-hit,287.601235,15.372409,217.743792,520.717436,0,0
28393,26,soft-hit,298.291415,35.968441,228.18398,562.4438359999999,0,0
28393,26,soft-hit,289.269492,13.227808,223.285576,525.782876,0,0
28393,26,soft-hit,294.689084,24.144158,223.266537,542.099779,0,0
28393,26,soft-hit,294.436991,12.362629,228.32949,535.12911,0,0
28393,26,soft-hit,286.441634,12.964064,216.478584,515.884282,0,0
28393,26,soft-hit,290.095796,13.207611,220.453417,523.756824,0,0
28393,26,soft-hit,285.556041,23.17857,219.187494,527.922105,0,0
28393,26,soft-hit,289.101365,31.879259,220.083747,541.0643709999999,0,0
28393,26,soft-hit,288.839576,12.968535,225.811706,527.619817,0,0
28393,26,soft-hit,292.39546,30.485435,222.489382,545.370277,0,0
28393,26,soft-hit,293.008061,13.945201,222.809519,529.762781,0,0
28393,26,soft-hit,287.67536,41.018542,225.416469,554.110371,0,0
28393,26,soft-hit,318.287102,30.438084,248.985481,597.7106670000001,0,0
28393,26,soft-hit,300.595959,25.102978,231.158109,556.857046,0,0
28393,26,soft-hit,282.479432,26.286414,221.927479,530.693325,0,0
28393,26,soft-hit,294.18153,12.758466,214.382223,521.322219,0,0
28393,26,soft-hit,293.471755,13.873507,222.913766,530.259028,0,0
28393,26,soft-hit,284.087928,15.177374,216.837142,516.102444,0,0
28393,26,soft-hit,317.666172,13.297591,248.000496,578.9642590000001,0,0
28393,26,soft-hit,289.187191,22.58981,231.347778,543.124779,0,0
28393,26,soft-hit,285.774354,12.957052,217.419422,516.150828,0,0
28393,26,soft-hit,305.957722,32.273211,235.297209,573.528142,0,0
28393,26,soft-hit,300.355771,20.608104,230.882956,551.8468310000001,0,0
28393,26,soft-hit,310.10311,24.847542,241.639413,576.590065,0,0
28393,26,soft-hit,309.809407,25.967024,240.122306,575.898737,0,0
28393,26,soft-hit,322.26778,20.63903,255.12402,598.03083,0,0
28393,26,soft-hit,298.386253,15.295446,234.773566,548.455265,0,0
28393,26,soft-hit,373.544525,31.743699,313.913298,719.2015220000001,0,0
28393,26,soft-hit,290.012381,13.810892,219.965044,523.788317,0,0
28393,26,soft-hit,288.318038,24.203869,217.747099,530.269006,0,0
28393,26,soft-hit,297.135355,32.139484,227.589649,556.8644879999999,0,0
28393,26,soft-hit,307.939698,13.474561,240.758158,562.172417,0,0
28393,26,soft-hit,306.610243,44.574059,236.976612,588.160914,0,0
28393,26,soft-hit,337.310428,13.609236,273.632851,624.5525150000001,0,0
28393,26,soft-hit,296.900356,13.0192,227.140908,537.060464,0,0
28393,26,soft-hit,325.520872,13.654205,254.948952,594.1240290000001,0,0
28393,26,soft-hit,292.26246,17.347605,224.362444,533.972509,0,0
28393,26,soft-hit,292.68782,28.429914,222.201753,543.319487,0,0
28393,26,soft-hit,295.574003,31.004517,225.312979,551.8914990000001,0,0
28393,26,soft-hit,286.605258,12.750977,216.794185,516.1504199999999,0,0
28393,26,soft-hit,319.630517,12.578442,249.749658,581.958617,0,0
28393,26,soft-hit,314.503225,24.850107,247.501532,586.8548639999999,0,0
28393,26,soft-hit,309.598845,13.106843,242.093795,564.799483,0,0
28393,26,soft-hit,297.208181,22.998052,228.118185,548.324418,0,0
28393,26,soft-hit,316.352304,22.126605,247.52371,586.002619,0,0
28393,26,soft-hit,292.154294,12.594148,222.643645,527.392087,0,0
28393,26,soft-hit,302.170689,30.661437,232.458072,565.2901979999999,0,0
28393,26,soft-hit,353.899492,13.440489,283.930549,651.27053,0,0
28393,26,soft-hit,323.604064,47.374244,254.148886,625.1271939999999,0,0
28393,26,soft-hit,294.678695,12.893294,226.113702,533.685691,0,0
28393,26,soft-hit,282.550228,33.8058,212.954172,529.3102,0,0
28393,26,soft-hit,304.241583,12.969434,234.165617,551.376634,0,0
28393,26,soft-hit,287.857052,25.929701,219.076929,532.863682,0,0
28393,26,soft-hit,299.745043,20.431024,229.867227,550.0432940000001,0,0
28393,26,soft-hit,322.216429,27.873992,252.719994,602.810415,0,0
28393,26,soft-hit,295.049573,25.858521,227.208457,548.1165510000001,0,0
28393,26,soft-hit,295.343809,24.963059,225.221086,545.527954,0,0
28393,26,soft-hit,293.292713,43.385453,223.486182,560.164348,0,0
28393,26,soft-hit,259.546523,11.270579,223.358507,494.175609,0,0
28393,26,soft-hit,288.593262,33.71157,218.641012,540.945844,0,0
28393,26,soft-hit,307.954737,12.872366,238.573887,559.4009900000001,0,0
28393,26,soft-hit,300.893737,23.312447,231.097808,555.303992,0,0
28393,26,soft-hit,307.210106,13.090783,237.474702,557.775591,0,0
28393,26,soft-hit,299.078944,14.3335,229.123797,542.536241,0,0
28393,26,soft-hit,289.984742,13.40804,220.522261,523.915043,0,0
28393,26,soft-hit,299.413819,34.578314,229.602506,563.5946389999999,0,0
28393,26,soft-hit,284.538346,28.294189,221.342184,534.174719,0,0
11660,23,miss,262.180955,11.944453,199.151266,0,473.27667399999996,0
11660,23,soft-hit,256.042433,19.96486,200.862117,476.86941,0,0
11660,23,soft-hit,265.701078,11.471292,203.099466,480.271836,0,0
11660,23,soft-hit,257.075081,11.421926,192.902385,461.39939200000003,0,0
11660,23,soft-hit,263.717564,13.469078,199.937652,477.12429399999996,0,0
11660,23,soft-hit,281.99651,16.972094,207.090576,506.05917999999997,0,0
11660,23,soft-hit,267.363573,11.60871,204.106106,483.078389,0,0
11660,23,soft-hit,256.615929,12.416882,193.39325,462.426061,0,0
11660,23,soft-hit,258.845579,11.287418,201.878551,472.01154799999995,0,0
11660,23,soft-hit,273.803207,19.869695,209.979091,503.651993,0,0
11660,23,soft-hit,298.55946,32.140168,234.952277,565.6519049999999,0,0
11660,23,soft-hit,268.865266,27.930307,205.879006,502.674579,0,0
11660,23,soft-hit,269.458009,13.775167,206.957107,490.190283,0,0
11660,23,soft-hit,310.79879,11.431264,265.76986,587.999914,0,0
11660,23,soft-hit,274.577566,19.447965,212.005752,506.03128300000003,0,0
11660,23,soft-hit,269.799255,11.722665,206.874014,488.395934,0,0
11660,23,soft-hit,262.181701,12.295533,199.419838,473.897072,0,0
11660,23,soft-hit,290.434243,13.416082,226.510779,530.361104,0,0
11660,23,soft-hit,265.585633,23.796147,202.828578,492.2103579999999,0,0
11660,23,soft-hit,270.491801,11.648122,207.049205,489.189128,0,0
11660,23,soft-hit,260.757817,24.424538,197.119487,482.30184199999997,0,0
11660,23,soft-hit,268.676562,11.839568,233.835175,514.3513049999999,0,0
11660,23,soft-hit,246.03968,22.760598,203.296867,472.09714499999995,0,0
11660,23,soft-hit,263.818611,12.110395,201.427539,477.356545,0,0
11660,23,soft-hit,263.669587,23.473233,203.839145,490.98196499999995,0,0
11660,23,soft-hit,336.147018,14.498453,273.68048,624.325951,0,0
11660,23,soft-hit,269.55218,11.952766,206.049404,487.55435,0,0
11660,23,soft-hit,281.305151,23.626171,218.052066,522.983388,0,0
11660,23,soft-hit,266.472131,11.034274,209.48702,486.993425,0,0
11660,23,soft-hit,263.956618,21.865629,201.073436,486.89568299999996,0,0
11660,23,soft-hit,270.110338,16.309693,207.400351,493.820382,0,0
11660,23,soft-hit,273.657489,12.030824,212.286617,497.97493,0,0
11660,23,soft-hit,316.316025,11.718064,254.778703,582.8127920000001,0,0
11660,23,soft-hit,272.472557,11.076349,208.829215,492.37812099999996,0,0
11660,23,soft-hit,265.825043,16.358105,202.486768,484.669916,0,0
11660,23,soft-hit,278.866031,30.62762,202.471816,511.965467,0,0
11660,23,soft-hit,280.96513,11.067517,201.880208,493.91285500000004,0,0
11660,23,soft-hit,266.781296,11.529646,202.91934,481.230282,0,0
11660,23,soft-hit,263.821111,16.221194,200.092476,480.134781,0,0
11660,23,soft-hit,267.29831,11.925124,203.908464,483.13189800000004,0,0
11660,23,soft-hit,259.204755,11.311577,195.697137,466.213469,0,0
11660,23,soft-hit,269.556455,16.190826,205.872934,491.62021500000003,0,0
11660,23,soft-hit,266.358782,11.650354,204.256468,482.26560400000005,0,0
11660,23,soft-hit,259.365254,12.044404,195.788457,467.198115,0,0
11660,23,soft-hit,268.505555,16.013125,207.391834,491.91051400000003,0,0
11660,23,soft-hit,265.341059,20.778953,202.260775,488.38078699999994,0,0
11660,23,soft-hit,262.844501,28.47212,200.294534,491.61115499999994,0,0
11660,23,soft-hit,370.671049,13.300122,300.502394,684.473565,0,0
11660,23,soft-hit,373.579758,13.462893,309.340147,696.3827980000001,0,0
11660,23,soft-hit,315.022255,42.112475,245.040611,602.175341,0,0
11660,23,soft-hit,284.014957,11.516051,215.420458,510.951466,0,0
11660,23,soft-hit,266.896249,34.550773,202.950441,504.397463,0,0
11660,23,soft-hit,243.714313,15.272817,207.655556,466.642686,0,0
11660,23,soft-hit,284.499248,12.059242,212.00574,508.56423000000007,0,0
11660,23,soft-hit,300.634649,12.36992,226.967119,539.9716880000001,0,0
11660,23,soft-hit,269.174993,19.294384,201.748651,490.218028,0,0
11660,23,soft-hit,267.062687,11.696887,200.74716,479.506734,0,0
11660,23,soft-hit,265.368601,11.568413,198.072399,475.009413,0,0
11660,23,soft-hit,255.468374,11.182449,197.375172,464.02599499999997,0,0
11660,23,soft-hit,322.373035,12.379925,251.774003,586.526963,0,0
11660,23,soft-hit,278.693642,13.006605,209.4491,501.14934700000003,0,0
11660,23,soft-hit,336.25372,28.208921,274.985451,639.448092,0,0
11660,23,soft-hit,269.868136,30.167598,203.965136,504.00086999999996,0,0
11660,23,soft-hit,269.074095,11.928247,209.78341,490.785752,0,0
11660,23,soft-hit,265.581541,12.116574,202.422002,480.120117,0,0
11660,23,soft-hit,350.171032,12.46196,285.427824,648.0608159999999,0,0
11660,23,soft-hit,268.516625,11.31179,204.613371,484.441786,0,0
11660,23,soft-hit,278.553631,12.078231,202.172281,492.80414299999995,0,0
11660,23,soft-hit,273.376396,11.18285,206.350828,490.910074,0,0
11660,23,soft-hit,270.020603,15.826401,204.639605,490.486609,0,0
11660,23,soft-hit,269.701447,18.427978,202.198503,490.32792799999993,0,0
11660,23,soft-hit,283.38069,27.764325,217.257347,528.402362,0,0
11660,23,soft-hit,308.006167,16.027983,251.246862,575.2810119999999,0,0
11660,23,soft-hit,271.395676,11.69668,205.277521,488.369877,0,0
11660,23,soft-hit,330.755632,20.057358,264.502087,615.315077,0,0
11660,23,soft-hit,275.374376,11.165398,209.403028,495.94280200000003,0,0
11660,23,soft-hit,262.640526,28.504023,198.931151,490.0757,0,0
11660,23,soft-hit,266.159658,23.338909,205.959278,495.457845,0,0
11660,23,soft-hit,264.204638,11.466086,201.386797,477.05752099999995,0,0
11660,23,soft-hit,272.656796,32.931941,210.447261,516.035998,0,0
11660,23,soft-hit,269.951392,11.589885,206.905842,488.44711900000004,0,0
11660,23,soft-hit,267.977145,11.334255,212.120075,491.43147500000003,0,0
11660,23,soft-hit,279.321978,24.834934,207.23537,511.392282,0,0
11660,23,soft-hit,233.518295,23.975295,199.549919,457.043509,0,0
11660,23,soft-hit,269.59289,11.50331,207.238829,488.335029,0,0
11660,23,soft-hit,266.690481,11.783989,202.884825,481.359295,0,0
11660,23,soft-hit,258.756744,12.320691,198.733946,469.81138100000004,0,0
11660,23,soft-hit,263.963618,11.826521,200.771938,476.562077,0,0
11660,23,soft-hit,261.75835,11.399814,207.10529,480.263454,0,0
11660,23,soft-hit,271.659592,12.057615,208.504442,492.22164899999996,0,0
11660,23,soft-hit,270.17305,24.207551,208.072197,502.452798,0,0
11660,23,soft-hit,272.324459,33.863449,210.084437,516.272345,0,0
11660,23,soft-hit,272.307706,11.538689,209.730636,493.57703100000003,0,0
11660,23,soft-hit,265.780027,11.574685,202.42333,479.778042,0,0
11660,23,soft-hit,268.682836,11.463488,205.364833,485.511157,0,0
11660,23,soft-hit,277.724807,11.809452,214.226992,503.761251,0,0
11660,23,soft-hit,269.5285,11.493588,206.644923,487.667011,0,0
11660,23,soft-hit,271.512361,11.568341,207.029523,490.110225,0,0
11660,23,soft-hit,306.44229,13.225164,242.702514,562.369968,0,0
11660,23,soft-hit,273.86397,11.703172,210.793029,496.360171,0,0
11660,23,soft-hit,278.129364,10.495961,215.500417,504.125742,0,0
11660,23,soft-hit,275.97775,28.998147,213.313688,518.289585,0,0
11660,23,soft-hit,275.787828,16.433771,211.734834,503.956433,0,0
11660,23,soft-hit,262.49938,14.138957,199.71695,476.355287,0,0
11660,23,soft-hit,275.720385,11.545065,211.504487,498.769937,0,0
11660,23,soft-hit,271.047108,11.862892,208.14909,491.05908999999997,0,0
11660,23,soft-hit,271.178572,25.416581,207.731913,504.32706599999995,0,0
11660,23,soft-hit,263.931279,11.225123,206.127436,481.283838,0,0
11660,23,soft-hit,274.49031,25.828273,211.118259,511.436842,0,0
11660,23,soft-hit,267.463789,11.701484,204.434963,483.600236,0,0
11660,23,soft-hit,272.109255,31.746439,208.842428,512.698122,0,0
11660,23,soft-hit,280.287712,31.965845,218.682583,530.93614,0,0
11660,23,soft-hit,315.699866,21.766186,241.658971,579.125023,0,0
11660,23,soft-hit,246.150645,9.488184,214.067394,469.706223,0,0
11660,23,soft-hit,262.324953,23.971809,198.372354,484.66911600000003,0,0
11660,23,soft-hit,271.038423,27.772771,208.291251,507.102445,0,0
11660,23,soft-hit,267.032967,11.383972,207.188948,485.605887,0,0
11660,23,soft-hit,266.586745,31.434714,211.756192,509.777651,0,0
11660,23,soft-hit,279.893238,22.306609,216.690636,518.890483,0,0
11660,24,soft-hit,284.5581,13.454291,219.717194,517.729585,0,0
11660,24,soft-hit,272.986568,10.923799,212.95327,496.863637,0,0
11660,24,soft-hit,272.603979,11.259196,208.354832,492.21800699999994,0,0
11660,24,soft-hit,289.316747,28.367717,225.02553,542.709994,0,0
11660,24,soft-hit,292.962231,12.215745,227.673743,532.851719,0,0
11660,24,soft-hit,285.420278,14.358419,219.244976,519.023673,0,0
11660,24,soft-hit,292.28583,42.996467,226.728426,562.010723,0,0
11660,24,soft-hit,274.897781,12.640117,209.762629,497.300527,0,0
11660,24,soft-hit,300.103769,20.793215,232.089729,552.986713,0,0
11660,24,soft-hit,289.633084,17.239304,223.885435,530.757823,0,0
11660,24,soft-hit,293.337605,31.926009,227.170477,552.4340910000001,0,0
11660,24,soft-hit,300.524894,36.493986,236.40749,573.42637,0,0
11660,24,soft-hit,279.185495,23.964546,213.806499,516.95654,0,0
11660,24,soft-hit,285.420492,14.897807,220.054076,520.372375,0,0
11660,24,soft-hit,262.130496,19.668914,220.829219,502.628629,0,0
11660,24,soft-hit,278.077897,12.065909,214.050227,504.194033,0,0
11660,24,soft-hit,282.614386,12.174415,217.064962,511.8537630000001,0,0
11660,24,soft-hit,281.744378,12.115376,215.130566,508.99032,0,0
11660,24,soft-hit,281.201379,19.313553,215.753786,516.268718,0,0
11660,24,soft-hit,311.425834,19.625503,245.531929,576.583266,0,0
11660,24,soft-hit,273.954146,32.507457,212.27855,518.740153,0,0
11660,24,soft-hit,277.512811,14.258696,212.364603,504.13611,0,0
11660,24,soft-hit,292.194999,43.786163,215.141807,551.122969,0,0
11660,24,soft-hit,269.31407,12.395596,230.379838,512.089504,0,0
11660,24,soft-hit,293.315284,15.422809,219.23335,527.971443,0,0
11660,24,soft-hit,307.766581,11.889401,238.624214,558.2801959999999,0,0
11660,24,soft-hit,322.005164,34.586124,247.192506,603.783794,0,0
11660,24,soft-hit,307.118548,12.076963,238.490618,557.6861289999999,0,0
11660,24,soft-hit,302.207955,18.158672,230.370965,550.7375920000001,0,0
11660,24,soft-hit,281.931178,13.069008,215.837592,510.83777799999996,0,0
11660,24,soft-hit,279.766925,14.322602,208.702369,502.791896,0,0
11660,24,soft-hit,286.429986,25.914797,216.715926,529.060709,0,0
11660,24,soft-hit,283.741484,24.373099,216.136979,524.251562,0,0
11660,24,soft-hit,273.535011,12.30175,206.161682,491.998443,0,0
11660,24,soft-hit,293.274891,34.613846,222.248073,550.13681,0,0
11660,24,soft-hit,280.065995,20.988959,212.387203,513.442157,0,0
11660,24,soft-hit,287.593713,40.396372,216.7626,544.7526849999999,0,0
11660,24,soft-hit,276.456504,11.96463,212.17071,500.59184400000004,0,0
11660,24,soft-hit,273.777247,21.542466,208.469748,503.78946099999996,0,0
11660,24,soft-hit,280.574831,20.446911,214.728783,515.750525,0,0
11660,24,soft-hit,284.225855,12.664825,218.894682,515.7853620000001,0,0
11660,24,soft-hit,285.363357,15.257413,220.007237,520.628007,0,0
11660,24,soft-hit,279.73311,28.933552,214.506334,523.172996,0,0
11660,24,soft-hit,271.233671,23.500446,207.235787,501.96990400000004,0,0
11660,24,soft-hit,274.305972,30.044647,207.240971,511.59159,0,0
11660,24,soft-hit,283.878898,11.667449,218.005589,513.551936,0,0
11660,24,soft-hit,280.173409,11.54931,218.000515,509.723234,0,0
11660,24,soft-hit,283.754154,28.708725,218.215712,530.6785910000001,0,0
11660,24,soft-hit,320.639483,12.627411,255.339774,588.606668,0,0
11660,24,soft-hit,281.183273,11.746251,217.328238,510.25776199999996,0,0
11660,24,soft-hit,285.680871,23.129479,220.300982,529.1113320000001,0,0
11660,24,soft-hit,252.081272,14.855654,218.217398,485.154324,0,0
11660,24,soft-hit,276.379879,27.980414,215.795872,520.156165,0,0
11660,24,soft-hit,276.222414,22.062304,211.147398,509.43211600000006,0,0
11660,24,soft-hit,285.615053,12.261432,220.173112,518.049597,0,0
11660,24,soft-hit,270.127825,29.827243,210.382707,510.33777499999997,0,0
11660,24,soft-hit,279.525012,25.611223,215.002978,520.139213,0,0
11660,24,soft-hit,294.271387,42.299774,229.307595,565.8787560000001,0,0
11660,24,soft-hit,291.261608,12.541233,224.360679,528.1635200000001,0,0
11660,24,soft-hit,288.704605,11.849461,223.662018,524.216084,0,0
11660,24,soft-hit,283.706226,12.005435,222.814139,518.5258,0,0
11660,24,soft-hit,281.128987,25.91175,215.871912,522.912649,0,0
11660,24,soft-hit,281.061177,11.550564,221.551636,514.163377,0,0
11660,24,soft-hit,285.472618,12.204626,219.446264,517.123508,0,0
11660,24,soft-hit,284.009637,36.344855,221.899906,542.254398,0,0
11660,24,soft-hit,296.846001,12.146118,231.732336,540.724455,0,0
11660,24,soft-hit,287.72092,11.894236,221.613127,521.2282829999999,0,0
11660,24,soft-hit,294.999037,11.781407,231.758782,538.539226,0,0
11660,24,soft-hit,292.202576,11.242732,233.533854,536.979162,0,0
11660,24,soft-hit,282.961417,12.385494,220.34904,515.6959509999999,0,0
11660,24,soft-hit,272.934284,19.024779,208.032186,499.991249,0,0
11660,24,soft-hit,285.360293,10.902896,221.606261,517.86945,0,0
11660,24,soft-hit,276.780654,12.379092,212.215218,501.37496400000003,0,0
11660,24,soft-hit,281.738963,12.171636,219.189136,513.099735,0,0
11660,24,soft-hit,286.909274,12.057687,221.412423,520.379384,0,0
11660,24,soft-hit,297.779661,21.707155,232.976998,552.463814,0,0
29826,29,miss,327.473938,56.112463,256.140097,0,639.726498,0
29826,used GE,hit,0,41.543538,0,41.543538,0,0
29826,used GE,hit,0,50.734854,0,50.734854,0,0
29826,used GE,hit,0,27.382657,0,27.382657,0,0
29826,used GE,hit,0,13.409211,0,13.409211,0,0
29826,used GE,hit,0,12.842751,0,12.842751,0,0
29826,used GE,hit,0,29.532032,0,29.532032,0,0
29826,used GE,hit,0,11.692947,0,11.692947,0,0
29826,used GE,hit,0,11.221556,0,11.221556,0,0
29826,used GE,hit,0,10.199585,0,10.199585,0,0
29826,used GE,hit,0,9.16859,0,9.16859,0,0
29826,used GE,hit,0,24.47229,0,24.47229,0,0
29826,used GE,hit,0,9.498272,0,9.498272,0,0
29826,used GE,hit,0,8.315902,0,8.315902,0,0
29826,used GE,hit,0,31.497121,0,31.497121,0,0
29826,used GE,hit,0,10.096725,0,10.096725,0,0
29826,used GE,hit,0,8.622126,0,8.622126,0,0
29826,used GE,hit,0,27.829787,0,27.829787,0,0
29826,used GE,hit,0,14.043892,0,14.043892,0,0
29826,used GE,hit,0,9.308608,0,9.308608,0,0
29826,used GE,hit,0,31.414834,0,31.414834,0,0
29826,used GE,hit,0,33.000546,0,33.000546,0,0
29826,used GE,hit,0,11.051419,0,11.051419,0,0
29826,used GE,hit,0,10.830805,0,10.830805,0,0
29826,used GE,hit,0,11.623319,0,11.623319,0,0
29826,used GE,hit,0,12.051353,0,12.051353,0,0
29826,used GE,hit,0,39.283329,0,39.283329,0,0
29826,used GE,hit,0,27.546114,0,27.546114,0,0
29826,used GE,hit,0,12.680453,0,12.680453,0,0
29826,used GE,hit,0,11.757194,0,11.757194,0,0
29826,used GE,hit,0,12.157191,0,12.157191,0,0
29826,used GE,hit,0,11.554346,0,11.554346,0,0
29826,used GE,hit,0,14.23341,0,14.23341,0,0
29826,used GE,hit,0,12.592551,0,12.592551,0,0
29826,used GE,hit,0,12.572582,0,12.572582,0,0
29826,used GE,hit,0,11.862467,0,11.862467,0,0
29826,used GE,hit,0,37.824308,0,37.824308,0,0
29826,used GE,hit,0,33.53718,0,33.53718,0,0
29826,used GE,hit,0,33.766864,0,33.766864,0,0
29826,used GE,hit,0,13.103586,0,13.103586,0,0
29826,used GE,hit,0,31.271457,0,31.271457,0,0
29826,used GE,hit,0,12.658276,0,12.658276,0,0
29826,used GE,hit,0,12.653229,0,12.653229,0,0
29826,used GE,hit,0,23.814871,0,23.814871,0,0
29826,used GE,hit,0,29.959853,0,29.959853,0,0
29826,used GE,hit,0,12.887162,0,12.887162,0,0
29826,used GE,hit,0,22.065126,0,22.065126,0,0
29826,used GE,hit,0,12.412921,0,12.412921,0,0
29826,used GE,hit,0,11.321865,0,11.321865,0,0
29826,used GE,hit,0,22.795289,0,22.795289,0,0
29826,used GE,hit,0,28.788921,0,28.788921,0,0
29826,used GE,hit,0,9.783031,0,9.783031,0,0
29826,used GE,hit,0,9.619355,0,9.619355,0,0
29826,used GE,hit,0,10.1876,0,10.1876,0,0
29826,used GE,hit,0,32.036893,0,32.036893,0,0
29826,used GE,hit,0,11.401799,0,11.401799,0,0
29826,used GE,hit,0,10.942889,0,10.942889,0,0
29826,used GE,hit,0,11.278212,0,11.278212,0,0
29826,used GE,hit,0,11.663129,0,11.663129,0,0
29826,used GE,hit,0,11.355561,0,11.355561,0,0
29826,used GE,hit,0,11.976721,0,11.976721,0,0
29826,used GE,hit,0,20.350162,0,20.350162,0,0
29826,used GE,hit,0,21.629287,0,21.629287,0,0
