Querier,Cache log,Generation Time,Execution Time
25357,soft-hit,121.646656,52.844424
23371,hit,0,22.769618
32818,hit,0,65.936831
9189,miss,115.604085,12.593481
25113,hit,0,14.7529
4331,hit,0,31.068085
23978,hit,0,12.659019
23907,soft-hit,98.600464,33.634611
9375,hit,0,11.826593
25357,hit,0,49.919177
35302,hit,0,71.130831
12387,hit,0,44.285723
35302,hit,0,59.334233
11650,miss,120.076237,34.851852
3100,soft-hit,107.164293,12.704031
31863,soft-hit,93.866347,12.713748
2836,hit,0,17.032331
16377,soft-hit,105.450124,60.533565
30414,soft-hit,95.301406,12.830441
26718,soft-hit,117.895777,13.300825
7208,soft-hit,100.541591,12.71346
31418,soft-hit,103.332102,27.531671
2836,hit,0,18.177444
428,miss,99.89456,16.165685
20995,soft-hit,93.381242,11.044382
23519,soft-hit,101.752697,8.138532
25113,hit,0,16.156118
29260,miss,102.588782,13.938107
33971,hit,0,838.269536
24802,hit,0,14.900951
26171,miss,137.345765,25.094233
20239,hit,0,27.138504
17463,hit,0,14.586395
22282,hit,0,54.030614
26484,hit,0,19.833756
23203,soft-hit,107.741643,22.169851
24200,hit,0,16.31661
12108,hit,0,14.785608
34342,miss,102.70629,33.489402
1581,hit,0,11.932524
16948,soft-hit,123.506619,19.354565
36373,hit,0,19.40741
16662,hit,0,130.560275
32603,soft-hit,94.489968,11.513444
3756,soft-hit,93.495078,12.222845
4095,hit,0,20.090036
11660,soft-hit,141.077985,41.075543
34161,hit,0,20.804261
1351,hit,0,26.518469
25357,hit,0,9.826603
6029,soft-hit,113.226333,13.521581
29864,soft-hit,119.677506,12.829032
9868,soft-hit,107.963793,86.725168
6824,hit,0,17.405515
24388,hit,0,21.263803
24125,soft-hit,107.523761,19.041739
24388,hit,0,21.708412
35796,hit,0,36.821673
1023,soft-hit,93.299857,10.894781
6650,soft-hit,125.334918,89.670865
8620,hit,0,12.772256
16607,soft-hit,94.531103,14.185343
30311,hit,0,21.170664
14312,soft-hit,107.377458,29.450962
35796,hit,0,37.423308
5352,hit,0,18.3226
12054,hit,0,18.83564
29372,hit,0,20.702946
8881,soft-hit,107.875633,40.748967
1408,soft-hit,94.337274,19.46044
29864,hit,0,13.484753
13409,miss,150.355191,11.393337
6979,miss,98.543633,20.157833
36254,miss,92.813868,16.178459
8830,soft-hit,93.718793,21.723065
19392,miss,126.589992,20.111059
364,soft-hit,117.079889,14.390129
27830,miss,106.415224,8.738681
35689,hit,0,15.238688
31408,soft-hit,113.89074,8.230327
11135,miss,113.597557,16.659655
13572,hit,0,26.001302
721,hit,0,48.518248
30736,hit,0,18.700024
12813,hit,0,16.648183
14813,soft-hit,122.2047,13.469055
13353,soft-hit,93.021731,8.515572
8010,hit,0,28.725421
20845,hit,0,13.216495
35689,hit,0,14.121325
1545,hit,0,357.713634
29540,miss,102.559644,12.679055
15365,hit,0,14.475623
3328,miss,102.85934,10.851767
13661,soft-hit,97.004617,36.06705
299,hit,0,354.92795
16692,miss,98.648731,7.621624
35756,miss,115.276246,17.475142
5131,miss,111.777909,24.892642
28194,miss,94.090499,21.380514
26371,soft-hit,125.926981,14.033327
25357,hit,0,48.596745
31863,soft-hit,95.130447,12.751085
13959,miss,108.001561,34.343195
21773,hit,0,13.954772
9823,hit,0,33.775638
11315,hit,0,14.171663
6626,miss,106.473519,7.812724
13024,soft-hit,92.322837,15.307037
10490,soft-hit,127.6469,92.883286
4331,hit,0,31.917776
34568,soft-hit,130.00631,12.884522
24061,miss,105.217082,9.804145
12054,hit,0,18.11314
11835,hit,0,12.127403
7016,soft-hit,110.841517,13.965995
34039,soft-hit,103.682921,9.378305
1081,miss,100.893665,9.371267
3914,hit,0,13.295045
11835,hit,0,12.991835
15088,hit,0,23.762996
2836,hit,0,15.220478
3980,hit,0,15.629462
3328,soft-hit,93.638348,11.598467
2108,soft-hit,95.498071,12.924901
25811,hit,0,15.035339
1267,hit,0,29.317816
13944,hit,0,37.387452
15365,hit,0,14.364197
30134,miss,127.198861,45.083446
8620,hit,0,13.021861
22235,soft-hit,100.655549,15.807091
5124,soft-hit,107.583121,8.426005
33049,hit,0,37.224295
35796,hit,0,37.067481
13944,hit,0,40.80405
5124,hit,0,27.501213
27309,hit,0,17.953053
15230,soft-hit,111.460607,30.129844
1408,soft-hit,101.350093,19.00327
24200,hit,0,16.075079
16662,hit,0,131.536163
23969,miss,100.948827,16.794101
364,hit,0,15.721614
29596,soft-hit,114.237418,16.118086
23791,soft-hit,93.669263,10.325124
3822,soft-hit,106.420286,12.834757
28393,miss,107.627016,197.928491
11383,soft-hit,113.668355,14.92945
6824,hit,0,16.758903
29699,hit,0,11.000972
14451,soft-hit,135.474652,496.63956
3100,soft-hit,113.845867,8.243762
22735,hit,0,21.114042
8010,hit,0,29.079061
4889,hit,0,21.852662
7327,hit,0,15.992525
32888,soft-hit,114.975845,14.609242
10287,hit,0,12.000762
18852,miss,99.501259,61.195851
17467,soft-hit,121.533618,11.802727
9476,soft-hit,75.513881,28.6955
32816,soft-hit,110.917845,15.480021
17621,soft-hit,117.032358,18.177722
15486,hit,0,50.932968
17064,soft-hit,108.200769,22.647765
15230,soft-hit,95.232572,31.280537
364,hit,0,15.705157
25811,hit,0,15.023788
17956,miss,116.400045,14.470688
30117,miss,109.333218,14.559648
580,hit,0,42.427059
29699,hit,0,10.137889
14629,hit,0,21.398874
1085,miss,114.815409,30.484961
30134,hit,0,45.361745
10479,miss,100.74667,12.716828
25811,hit,0,14.891545
27302,hit,0,29.089032
18852,soft-hit,100.153008,57.409676
14811,soft-hit,133.815855,47.925701
19719,miss,114.541025,22.897226
21741,miss,120.884355,458.748209
17467,hit,0,12.148091
17778,miss,114.672282,62.81075
13819,miss,95.737194,26.760395
177,hit,0,15.784227
36348,miss,129.196432,16.697803
17621,hit,0,17.475839
5352,hit,0,19.277577
16142,hit,0,9.669407
30743,hit,0,13.961802
21672,miss,127.939305,16.252336
34772,hit,0,17.748125
18306,hit,0,28.170904
8881,soft-hit,115.021181,41.633327
8389,miss,127.07347,35.68528
24388,hit,0,21.698433
23203,soft-hit,120.70865,22.091317
9163,hit,0,8.803109
20006,miss,127.403579,48.620708
29072,hit,0,16.623452
27259,hit,0,47.291098
17290,hit,0,53.643237
29864,soft-hit,133.981673,15.554179
33728,hit,0,32.63648
5674,hit,0,17.096632
1040,hit,0,33.614034
34618,hit,0,28.770606
7310,hit,0,15.140636
35546,soft-hit,93.933435,10.883362
32910,hit,0,20.660943
22019,soft-hit,92.787504,12.143897
7069,miss,97.620887,10.992859
5833,hit,0,33.778147
3476,soft-hit,93.536195,23.42743
7880,soft-hit,93.652996,19.644289
12054,hit,0,18.269244
29699,hit,0,10.796289
3680,soft-hit,94.786132,54.717787
2857,miss,103.665094,13.354365
32816,hit,0,15.114136
16622,hit,0,17.86507
34161,hit,0,21.694579
13748,soft-hit,135.585412,14.266201
2102,soft-hit,109.283284,34.539936
20006,hit,0,46.451078
13748,hit,0,21.135939
16776,miss,122.383644,15.841285
35756,soft-hit,126.824935,10.435469
14813,hit,0,15.159223
26697,soft-hit,157.425218,18.647221
13661,soft-hit,130.228736,41.433819
29699,hit,0,11.718567
8010,hit,0,29.942534
23791,soft-hit,95.737381,13.325443
2045,soft-hit,94.246321,10.846955
34679,hit,0,39.32474
34772,hit,0,19.397563
16771,miss,109.08009,35.28461
18131,miss,108.03212,15.749754
22735,hit,0,20.893717
15486,soft-hit,116.366561,47.289446
13471,soft-hit,138.315361,32.575962
6367,miss,134.726685,35.446686
27046,miss,100.814691,15.774682
35836,soft-hit,120.554531,20.897096
35470,hit,0,17.497216
13024,soft-hit,93.810432,13.250442
10287,hit,0,11.685658
31102,miss,108.888213,29.2873
22282,hit,0,52.09001
29072,hit,0,16.757699
25113,hit,0,14.772408
11660,hit,0,39.540816
16776,hit,0,15.748405
30736,hit,0,20.206024
18852,soft-hit,98.169655,59.593352
7366,miss,94.672053,14.61929
6533,hit,0,9.132879
34679,hit,0,36.596444
15230,soft-hit,93.946825,29.295768
1995,miss,127.369912,19.962742
36373,hit,0,17.748962
13959,hit,0,26.125173
34342,soft-hit,109.974119,33.819273
16228,miss,114.013473,48.591033
13138,soft-hit,133.893454,37.495587
17467,soft-hit,114.175009,12.478079
16505,miss,108.50518,17.481111
3680,soft-hit,94.077894,54.768255
12148,hit,0,15.084702
12479,soft-hit,116.495207,17.038219
17621,hit,0,17.272078
17621,hit,0,9.731079
32816,hit,0,14.769004
32741,soft-hit,117.759395,31.636845
4494,soft-hit,129.698649,54.915496
26475,miss,100.21511,37.42076
28153,hit,0,31.039848
29936,miss,138.123095,18.396854
13797,miss,129.118559,19.833904
18530,hit,0,9.843525
15814,soft-hit,102.070549,11.530939
32888,soft-hit,122.741254,15.023975
22549,hit,0,21.153846
12813,soft-hit,108.581745,17.03919
2427,soft-hit,115.147774,60.354323
14811,hit,0,48.762847
11858,soft-hit,124.258777,12.604795
34410,hit,0,16.858332
27046,hit,0,16.187097
12775,soft-hit,103.347773,12.115823
25357,hit,0,52.11677
6318,hit,0,27.973296
26371,hit,0,13.80742
30720,hit,0,14.230382
31943,soft-hit,95.394759,25.064015
4889,hit,0,21.331966
35689,hit,0,15.254546
28513,soft-hit,127.85995,13.804698
34618,hit,0,27.915708
13748,hit,0,14.795205
13073,miss,108.335841,68.36891
31418,hit,0,28.654641
9674,soft-hit,122.767007,48.516981
22019,soft-hit,92.245121,12.695243
19345,miss,107.313732,50.293072
35796,hit,0,38.066623
9476,soft-hit,97.058182,25.608493
27830,hit,0,23.805824
24514,soft-hit,127.188287,32.653825
7598,hit,0,12.690719
3328,soft-hit,100.64633,10.526217
30720,hit,0,13.691862
23969,soft-hit,147.163897,167.730032
6029,hit,0,13.082686
1995,hit,0,20.39676
4465,soft-hit,95.089031,17.315539
32634,miss,116.318994,30.693849
31943,soft-hit,93.546453,26.248347
15814,soft-hit,99.600731,13.005075
17956,hit,0,9.551762
6367,hit,0,23.082423
11835,hit,0,13.600406
35689,hit,0,15.885685
34342,soft-hit,116.696898,33.331607
24514,hit,0,31.716606
22979,miss,115.123857,13.10191
5654,soft-hit,147.156415,15.300248
20239,hit,0,25.959609
13024,soft-hit,93.69217,13.760127
32779,hit,0,22.930294
20239,hit,0,26.608421
9163,hit,0,15.749364
33971,soft-hit,108.019591,7.872394
26648,miss,101.065956,21.158853
5692,hit,0,23.757886
20239,hit,0,25.760102
16771,hit,0,34.682202
12874,miss,99.346982,35.605177
16749,soft-hit,114.980349,15.651221
20845,hit,0,11.743969
30088,miss,137.20494,15.461756
21475,soft-hit,102.457009,27.804199
8071,soft-hit,93.954055,28.480282
19744,miss,97.994785,7.871891
16776,hit,0,9.605075
17956,hit,0,14.963524
11043,hit,0,12.09535
13944,hit,0,38.791551
19684,soft-hit,110.402295,58.266897
10287,hit,0,12.052495
35240,hit,0,12.977922
29699,hit,0,10.663992
26371,hit,0,13.65617
17467,soft-hit,121.131495,12.508262
12874,hit,0,21.120703
4889,hit,0,22.100007
27302,hit,0,27.505753
19345,hit,0,45.746631
34772,hit,0,19.453843
5566,miss,115.494482,17.91595
6029,hit,0,12.153839
13959,hit,0,25.060521
30350,miss,108.288706,24.865322
32603,soft-hit,95.632936,10.660623
16607,soft-hit,111.137359,13.834359
32818,soft-hit,108.826427,87.090765
15486,hit,0,49.253389
30350,hit,0,25.29776
9868,hit,0,86.176085
13661,hit,0,38.859095
453,miss,110.043355,18.952943
2561,soft-hit,120.249947,17.755134
28194,soft-hit,101.062638,18.61302
36348,soft-hit,133.200834,34.11443
28490,miss,129.395589,24.349372
15365,hit,0,15.434752
13353,soft-hit,101.430653,63.693995
33418,hit,0,14.678559
16491,miss,120.768333,89.260094
14629,hit,0,20.366947
14930,soft-hit,142.96958,17.899664
19719,soft-hit,120.194687,26.142724
16607,soft-hit,96.204881,15.154388
19991,hit,0,963.863057
2124,soft-hit,106.28213,19.595275
4178,soft-hit,94.060838,26.326237
17956,hit,0,14.59187
13959,hit,0,26.660497
31342,miss,94.646366,16.431813
26171,soft-hit,148.48465,25.823348
29936,hit,0,18.386726
8071,soft-hit,94.066385,29.224887
31264,hit,0,22.262116
22235,hit,0,17.236463
18131,soft-hit,117.463611,16.045647
23400,miss,94.259832,13.968246
3980,hit,0,15.037091
13572,soft-hit,124.918265,27.572603
8071,soft-hit,95.004443,28.391443
3980,hit,0,14.588168
29699,hit,0,11.756253
18648,miss,140.194635,21.110949
3718,miss,107.033315,25.541176
22305,miss,95.904086,18.694098
21396,soft-hit,128.388122,37.476073
5394,miss,102.12141,15.104495
32069,miss,135.925058,67.729335
11660,soft-hit,150.095166,41.582017
33850,miss,109.018614,11.807163
5833,soft-hit,114.49155,31.64499
26096,miss,140.355337,39.794797
21396,hit,0,39.341162
721,hit,0,49.227076
2836,soft-hit,116.691533,19.252025
11650,hit,0,34.36608
13748,hit,0,13.661546
34280,miss,128.990556,25.880976
16662,hit,0,118.688014
35470,soft-hit,128.439581,17.977495
299,hit,0,367.643336
14068,soft-hit,109.002072,8.638605
30311,hit,0,21.589357
24125,hit,0,19.020817
17798,hit,0,12.259212
29372,soft-hit,154.241694,22.150413
34161,hit,0,24.576925
10285,miss,103.320438,12.732638
11629,miss,112.983572,57.03608
5766,soft-hit,115.535917,19.82875
29987,miss,91.30798,15.745155
30743,hit,0,13.642443
15354,soft-hit,133.931467,14.114658
14629,hit,0,22.411361
28020,miss,121.925577,24.025148
1766,miss,116.004644,25.546351
20667,soft-hit,109.854578,46.822216
33049,hit,0,38.882284
31303,miss,117.630816,14.970354
9939,hit,0,32.562713
12141,miss,117.89963,13.026569
12108,hit,0,12.832472
5692,soft-hit,137.595452,24.365153
12775,soft-hit,103.392683,11.895343
8197,hit,0,26.589886
4889,hit,0,23.147956
6533,hit,0,36.043901
34342,soft-hit,127.880246,35.610607
1455,miss,104.778948,14.252114
35240,hit,0,12.944518
20532,miss,131.006653,15.363782
34912,miss,110.687079,9.349401
23791,soft-hit,93.987994,12.524122
29987,soft-hit,95.619107,15.584968
36401,miss,142.418943,191.231637
31102,soft-hit,116.800561,30.799235
7310,soft-hit,117.910323,15.72515
5654,soft-hit,157.051462,16.258199
24388,hit,0,22.235985
31863,soft-hit,97.449755,12.836597
33049,hit,0,38.076002
23969,hit,0,161.618829
35397,hit,0,50.799372
3476,soft-hit,102.487644,24.513686
18131,hit,0,17.086646
13708,miss,116.078696,37.35458
6626,soft-hit,112.956734,14.8377
8830,soft-hit,96.573169,21.308845
34647,hit,0,27.039051
34410,hit,0,17.480577
10455,hit,0,29.534817
11858,soft-hit,117.970935,12.438872
31264,hit,0,21.939588
23969,hit,0,160.776587
13748,hit,0,15.213665
6556,soft-hit,117.012777,14.536782
30077,hit,0,12.546169
1160,miss,101.981862,8.514541
36348,hit,0,34.542754
11135,miss,121.053908,17.193336
30720,soft-hit,153.960784,19.19164
2857,hit,0,13.297729
1023,soft-hit,93.140061,11.676278
2102,soft-hit,102.390944,34.682351
5706,miss,121.71027,17.257717
177,hit,0,16.414052
7432,miss,129.972678,20.489792
17290,hit,0,49.645942
31264,hit,0,40.887403
26697,hit,0,21.332783
32816,hit,0,14.542328
33049,hit,0,37.936523
28490,hit,0,26.852496
28247,miss,115.806474,20.18893
18784,soft-hit,131.1103,14.763319
9726,miss,128.711695,59.170025
6626,hit,0,15.674158
32779,hit,0,22.503918
1912,miss,103.37944,13.265087
14312,hit,0,29.876152
22764,miss,118.573646,39.352001
7366,soft-hit,104.085704,17.45297
5833,hit,0,34.021003
35796,hit,0,37.833747
34912,hit,0,28.705697
23371,miss,101.480299,21.022564
30350,hit,0,25.036083
14451,hit,0,496.650216
30077,hit,0,12.131728
4465,soft-hit,96.337626,16.889744
7310,hit,0,16.158371
30117,soft-hit,125.724645,16.17031
15365,hit,0,14.888916
7069,soft-hit,97.509389,29.499555
12387,hit,0,48.321708
23969,hit,0,176.607371
3476,soft-hit,99.920229,23.521056
11835,hit,0,14.381599
9522,hit,0,53.072119
13409,soft-hit,149.204006,19.000447
14068,hit,0,35.606697
29360,miss,166.211425,22.914126
14813,soft-hit,133.028834,16.264619
6516,hit,0,53.98809
36371,miss,116.069649,13.00937
15365,hit,0,8.882948
12479,hit,0,18.561775
1267,hit,0,30.454519
35470,hit,0,18.770245
15011,miss,131.321654,29.490431
13073,hit,0,69.606031
36254,soft-hit,94.024366,14.24341
19101,miss,116.208201,86.61737
6979,hit,0,20.534986
9163,hit,0,15.624598
23371,hit,0,21.215215
34912,hit,0,30.669912
29372,hit,0,36.510043
6979,hit,0,20.461534
29936,hit,0,10.27084
3680,soft-hit,98.773628,54.451065
1023,soft-hit,97.486291,8.182254
22549,hit,0,28.273342
21741,hit,0,370.549671
18852,soft-hit,100.290849,57.296909
3822,hit,0,13.763281
30250,miss,132.178951,13.257695
18306,hit,0,27.792007
23416,hit,0,314.127522
2836,hit,0,18.727714
35796,hit,0,44.531114
1408,soft-hit,97.878789,19.697419
27309,soft-hit,122.396768,18.325767
7208,soft-hit,103.390572,13.211674
29699,hit,0,11.237268
4702,miss,123.592567,168.549392
28878,hit,0,28.922989
13138,hit,0,14.897999
4178,soft-hit,95.202086,27.311004
19924,miss,96.439292,26.562955
35836,hit,0,20.244788
26366,soft-hit,97.882797,36.069052
1267,hit,0,29.753723
12499,miss,104.289394,10.767293
15574,hit,0,11.870858
22979,soft-hit,123.65148,13.207718
20532,hit,0,16.003498
23400,soft-hit,96.236433,13.090634
22549,hit,0,21.069742
29596,miss,115.011846,16.22204
20667,soft-hit,111.584967,47.106608
5131,hit,0,24.670076
8071,soft-hit,95.593319,27.074866
31863,soft-hit,97.837718,13.356574
7880,soft-hit,96.121646,18.608977
22335,soft-hit,96.657054,13.32811
4889,hit,0,22.462419
16776,hit,0,18.598725
364,soft-hit,118.276932,20.51429
26710,miss,130.814368,8.899428
11135,miss,116.252731,16.378272
4889,hit,0,22.387998
10287,hit,0,12.514747
1081,soft-hit,105.447693,65.403262
23969,hit,0,205.594449
3476,soft-hit,84.832792,21.015334
13944,hit,0,6.196412
8881,hit,0,37.662275
1912,hit,0,12.955257
299,hit,0,374.32439
12479,hit,0,17.707125
28278,miss,105.365962,160.030906
16360,hit,0,23.377513
2427,soft-hit,126.870495,69.728127
29826,miss,119.457662,27.991363
4465,soft-hit,97.066445,17.835766
16505,hit,0,19.379092
4331,hit,0,29.154875
36373,hit,0,17.812427
28194,soft-hit,98.917394,19.824271
1160,hit,0,10.435703
3476,soft-hit,102.509629,23.551512
34647,hit,0,26.40579
299,hit,0,455.368071
14312,hit,0,30.884528
31264,hit,0,21.868912
36348,hit,0,34.650368
32818,hit,0,62.885823
22735,hit,0,18.454698
15088,miss,139.139864,25.91568
28194,soft-hit,99.265738,30.514531
9868,soft-hit,124.263604,86.848523
4141,miss,103.350037,7.861614
23540,miss,106.41766,45.19
16071,miss,111.389526,20.941839
7327,soft-hit,124.682302,17.312294
26710,soft-hit,138.536838,15.446272
7366,soft-hit,103.922,17.040686
5394,hit,0,8.845905
4141,soft-hit,104.242554,29.674754
4141,soft-hit,104.489116,33.109611
17956,hit,0,15.004294
5394,hit,0,17.074528
5833,hit,0,33.321268
28247,hit,0,21.589932
4167,miss,123.742848,25.105577
11858,soft-hit,127.046568,13.215274
13797,soft-hit,140.06697,18.803384
24061,soft-hit,97.757956,10.226904
7016,miss,125.048542,15.108949
25357,hit,0,52.795852
26371,hit,0,14.574461
29372,hit,0,21.216669
16701,soft-hit,138.337485,25.488787
34290,miss,106.149809,16.706089
11221,miss,118.285872,13.705857
13959,hit,0,25.681254
5833,hit,0,32.405552
28335,miss,96.585259,11.851563
11043,hit,0,11.372748
24200,hit,0,16.054702
496,miss,117.700145,35.805166
11629,hit,0,47.922183
14813,soft-hit,147.201649,14.768144
33733,miss,104.892131,51.464048
12108,hit,0,13.431353
299,hit,0,371.281164
23540,hit,0,46.737994
4178,soft-hit,87.869127,28.338382
17064,miss,97.91285,19.622118
19963,hit,0,14.899515
11221,hit,0,14.482838
9939,hit,0,33.451317
9163,hit,0,14.37594
7069,soft-hit,104.244617,14.371405
31863,soft-hit,97.044534,11.913042
13471,hit,0,30.645599
34084,miss,133.299727,19.895871
34290,hit,0,17.722075
4415,miss,116.492038,49.071998
7366,soft-hit,85.850952,14.760581
11135,miss,96.301468,15.313444
11221,hit,0,14.382503
1912,hit,0,13.813276
28247,hit,0,23.791345
26710,hit,0,17.552057
25113,hit,0,16.171372
35240,hit,0,16.105206
7432,soft-hit,135.822703,21.60636
28020,hit,0,24.40416
22764,hit,0,39.37363
35244,miss,145.263025,28.174254
11315,soft-hit,132.927177,14.568602
34772,hit,0,19.18482
15230,soft-hit,100.317218,31.487265
14813,hit,0,15.747435
16228,hit,0,48.944122
5352,soft-hit,117.669462,18.921366
10490,miss,134.054121,100.657243
17621,hit,0,16.690494
11595,hit,0,25.478315
34342,soft-hit,118.706714,32.637667
17798,soft-hit,109.973848,23.616603
35689,hit,0,15.609651
32816,hit,0,13.811821
27309,hit,0,20.001185
13572,hit,0,27.959029
16142,hit,0,12.846547
15365,hit,0,14.663623
30696,miss,104.273837,40.655541
17621,hit,0,17.090723
20667,soft-hit,111.89292,47.926673
29260,soft-hit,131.566976,15.928571
28513,soft-hit,138.864818,14.617826
4889,hit,0,22.464503
14629,hit,0,21.133736
32774,miss,110.975437,27.54357
10054,miss,133.033664,22.289277
23400,soft-hit,97.879893,14.006405
3822,hit,0,13.900341
10283,soft-hit,98.455446,13.097825
13024,soft-hit,133.115016,13.187215
16776,hit,0,16.543434
30311,soft-hit,120.221937,21.572909
16360,hit,0,20.537993
22764,hit,0,39.609873
23952,miss,131.17169,20.724632
19924,soft-hit,112.826463,22.034705
33049,hit,0,39.503627
5566,hit,0,19.428083
17225,soft-hit,131.858482,9.716895
2836,hit,0,18.23442
6556,hit,0,15.757659
23952,hit,0,21.248439
19392,hit,0,19.3713
36371,hit,0,12.998546
7598,hit,0,12.924579
29514,miss,124.648688,48.90464
22979,hit,0,13.990431
13819,soft-hit,99.087696,24.553085
7327,hit,0,16.73337
22335,soft-hit,105.962954,15.721072
27323,miss,112.153364,51.524594
20532,hit,0,16.365147
29699,hit,0,10.817893
3100,miss,132.817095,13.570257
11660,soft-hit,199.071763,41.02665
3680,soft-hit,98.653885,51.560028
27046,soft-hit,112.503,17.661781
14601,miss,126.068724,26.155254
6650,miss,134.300629,92.218042
7310,hit,0,16.505614
16505,hit,0,33.363591
14601,hit,0,19.361287
16143,miss,102.681304,36.351432
33011,miss,108.000298,16.419918
16692,hit,0,18.836399
6415,miss,99.289375,13.505071
16662,hit,0,124.295524
18530,hit,0,17.554056
34380,miss,127.876055,32.639561
26718,soft-hit,133.126896,14.960408
11629,hit,0,51.05584
23519,soft-hit,105.45419,15.576126
20667,soft-hit,105.15602,47.281779
5352,hit,0,8.376615
13073,hit,0,9.111953
5124,soft-hit,129.040013,53.18634
25223,miss,113.013928,24.031437
32816,hit,0,14.190455
32083,soft-hit,147.582841,18.12133
11374,miss,119.50339,24.02829
31303,hit,0,15.326086
21672,soft-hit,146.254291,17.488909
29514,soft-hit,126.302586,49.657867
31342,soft-hit,99.794068,17.523923
11315,hit,0,17.317733
13797,hit,0,20.908151
27302,soft-hit,128.067471,29.677882
31086,miss,127.882181,28.057254
1408,soft-hit,95.811679,19.661692
29668,miss,107.021036,21.570887
32741,soft-hit,123.801601,30.267137
22735,hit,0,19.259682
9375,miss,112.61178,12.899126
36401,soft-hit,152.477609,218.932324
19345,hit,0,47.595608
33011,hit,0,11.353539
35689,hit,0,14.509594
5618,miss,129.752273,48.2562
18131,hit,0,17.425301
12141,soft-hit,120.583825,13.802819
34039,miss,107.735683,28.272095
7016,hit,0,16.374076
10054,hit,0,9.255374
4167,hit,0,25.181038
2836,soft-hit,125.231744,17.830687
24514,soft-hit,141.735565,51.582694
36254,soft-hit,97.502287,15.159723
17798,hit,0,12.24654
34058,miss,125.897243,39.066852
11043,hit,0,13.491032
4415,hit,0,9.718157
28247,hit,0,20.627396
5566,hit,0,18.59449
9522,soft-hit,134.033474,57.325145
24061,soft-hit,97.36178,10.338333
803,miss,104.707189,14.283336
9189,soft-hit,137.591936,14.207215
11383,miss,126.830863,16.058019
6650,hit,0,98.429587
18530,hit,0,15.980475
10283,soft-hit,100.409748,14.288737
26718,hit,0,15.539473
721,hit,0,51.527428
3756,miss,98.112871,12.231329
6096,miss,112.359073,14.189544
13353,soft-hit,107.154129,67.421326
1023,soft-hit,98.796118,11.882856
15088,hit,0,26.06648
34290,hit,0,17.343538
28393,soft-hit,153.730447,206.133781
29936,soft-hit,133.010782,17.07347
21396,hit,0,38.041883
13748,hit,0,16.085539
1995,hit,0,22.863932
453,soft-hit,122.478294,22.051215
6626,hit,0,16.905853
32069,soft-hit,156.739378,71.575383
9163,hit,0,14.825378
14068,soft-hit,120.797216,33.910953
33728,miss,104.521658,32.087338
29156,miss,98.734219,30.750531
4167,hit,0,26.116048
34280,hit,0,29.540038
31264,hit,0,21.997656
10455,hit,0,28.389586
32603,soft-hit,97.709124,11.648448
32741,soft-hit,127.399276,31.215953
24388,hit,0,20.191848
30720,soft-hit,139.461826,18.638552
23203,soft-hit,148.925777,25.456587
11650,soft-hit,127.165569,33.217188
29826,hit,0,28.773699
8010,miss,104.493034,28.165504
4178,soft-hit,104.585947,30.712305
14246,soft-hit,133.751066,36.937525
34039,soft-hit,122.263315,26.589256
22235,hit,0,16.294996
34058,hit,0,37.821232
4702,soft-hit,134.273006,181.867976
23416,hit,0,327.971353
31943,soft-hit,100.611772,26.477383
29699,hit,0,11.007469
20667,soft-hit,111.411024,48.487451
29072,miss,112.365241,15.986593
22764,hit,0,39.151591
32816,soft-hit,129.730825,14.030051
12840,miss,120.78888,23.021099
15365,hit,0,14.318019
31303,hit,0,15.717247
29540,hit,0,14.373104
8010,hit,0,29.447237
36348,soft-hit,147.482943,35.994982
16771,soft-hit,120.661811,33.280838
31303,hit,0,13.463894
19963,soft-hit,124.189303,24.988961
15486,miss,128.67953,50.197926
12141,soft-hit,121.929818,14.316047
35546,miss,97.949965,10.372601
33418,soft-hit,135.408915,14.815665
29156,soft-hit,97.782567,31.41948
13944,hit,0,37.661531
29699,hit,0,11.311182
34290,hit,0,16.691021
13819,soft-hit,98.30509,23.402151
22305,soft-hit,104.042896,19.138698
5674,soft-hit,147.221479,18.806282
364,hit,0,16.262681
14996,miss,155.070917,38.846961
31863,soft-hit,99.225587,12.368604
12108,hit,0,13.77529
13471,hit,0,32.506263
30707,miss,119.23139,20.633556
34039,soft-hit,107.089052,27.174647
32069,hit,0,67.499275
16505,hit,0,19.381632
32816,hit,0,15.844863
13824,miss,119.647647,12.711073
12873,miss,91.504088,9.826842
21345,miss,93.644626,13.379574
16360,hit,0,23.097851
13824,hit,0,13.75562
22335,soft-hit,103.364937,9.946408
8881,hit,0,39.756912
364,hit,0,17.001485
6516,soft-hit,111.813791,55.186053
29987,soft-hit,99.596509,18.008066
12813,hit,0,16.678308
31863,soft-hit,97.570601,11.940638
12775,soft-hit,120.373918,13.035745
19744,soft-hit,105.926159,11.803103
29540,hit,0,13.588496
14811,soft-hit,132.761126,49.487592
13353,soft-hit,116.766421,63.141636
18306,hit,0,28.094247
5618,hit,0,45.015398
30088,soft-hit,148.759149,8.537965
13819,soft-hit,100.507787,25.099278
36371,hit,0,12.499255
18131,soft-hit,127.02807,17.606862
13471,hit,0,45.43085
16071,soft-hit,119.599559,21.105284
8389,hit,0,32.90694
16662,hit,0,118.871999
13512,miss,132.269658,19.114077
2836,hit,0,18.63734
1912,hit,0,13.116643
9868,hit,0,95.599403
16771,hit,0,33.239499
17064,soft-hit,109.629512,24.186142
1995,hit,0,21.13201
11315,hit,0,15.360054
26371,hit,0,14.433705
