Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
2561,26,miss,258.504939,22.616072,187.891467,0,469.012478,0
2561,26,miss,255.780854,13.924113,186.066215,0,455.771182,0
2561,26,miss,259.407342,22.912405,189.345782,0,471.66552900000005,0
2561,26,miss,258.405981,13.118461,188.337687,0,459.862129,0
2561,26,miss,283.056277,11.502988,188.130595,0,482.68986,0
2561,26,miss,260.376989,12.682183,190.132841,0,463.192013,0
2561,26,miss,261.194513,28.546545,191.807678,0,481.54873599999996,0
2561,26,miss,258.020603,12.69025,187.585865,0,458.296718,0
2561,26,miss,259.746198,12.950272,190.110315,0,462.806785,0
2561,26,miss,255.121732,12.602479,184.569196,0,452.293407,0
2561,26,miss,263.009204,12.483088,191.661463,0,467.15375500000005,0
2561,26,miss,258.151806,19.861581,187.631873,0,465.64526,0
2561,27,miss,268.45195,23.174696,195.596341,0,487.222987,0
2561,27,miss,279.967779,13.111004,208.065636,0,501.144419,0
2561,27,miss,272.732237,12.997264,200.265273,0,485.994774,0
2561,27,miss,262.266517,28.258295,190.888793,0,481.413605,0
2561,27,miss,267.060501,13.137537,194.559491,0,474.757529,0
2561,27,miss,268.351357,13.433017,194.891809,0,476.67618300000004,0
2561,27,miss,269.656489,30.611244,197.166971,0,497.434704,0
2561,27,miss,264.773889,13.509387,193.023134,0,471.30641,0
2561,27,miss,267.226959,24.425779,195.044774,0,486.697512,0
2561,27,miss,268.057553,13.84105,196.178904,0,478.07750699999997,0
2561,27,miss,263.010746,12.832412,193.923099,0,469.766257,0
2561,27,miss,262.99111,28.167694,191.507042,0,482.665846,0
2561,27,miss,264.870434,23.145887,192.521801,0,480.538122,0
2561,27,miss,269.906098,13.857737,195.357742,0,479.121577,0
2561,27,miss,266.498588,23.44866,193.830183,0,483.777431,0
2561,27,miss,267.258389,12.737969,193.885911,0,473.882269,0
2561,27,miss,268.569341,13.371354,194.512292,0,476.452987,0
2561,27,miss,266.302111,13.07773,194.567099,0,473.94694000000004,0
2561,27,miss,270.166855,28.605829,198.047938,0,496.82062199999996,0
2561,27,miss,265.183167,12.38234,196.032523,0,473.59803,0
2561,27,miss,270.754408,29.262976,198.246458,0,498.263842,0
2561,27,miss,269.582648,27.779254,198.090717,0,495.452619,0
2561,27,miss,265.256885,13.687822,193.942613,0,472.88732000000005,0
2561,27,miss,266.15242,17.961745,193.888854,0,478.003019,0
2561,27,miss,264.345879,23.172551,192.191086,0,479.709516,0
2561,27,miss,270.143891,28.380246,197.417854,0,495.94199100000003,0
2561,27,miss,269.641833,27.300981,197.138329,0,494.081143,0
2561,27,miss,268.258588,14.532123,196.541324,0,479.332035,0
2561,27,miss,284.327783,13.271787,212.305538,0,509.90510800000004,0
2561,27,miss,267.227021,13.230107,195.028353,0,475.485481,0
2561,27,miss,266.643821,14.488814,194.277159,0,475.40979400000003,0
2561,27,miss,276.321738,13.050227,204.521464,0,493.89342899999997,0
2561,27,miss,270.284201,30.340767,197.842175,0,498.46714299999996,0
2561,27,miss,275.729435,20.26926,203.284086,0,499.282781,0
2561,27,miss,276.790111,13.200155,204.870688,0,494.860954,0
2561,27,miss,274.95659,12.887535,202.465312,0,490.309437,0
2561,27,miss,265.785334,12.967259,194.330152,0,473.082745,0
2561,27,miss,269.064811,18.0806,196.920486,0,484.06589700000006,0
2561,27,miss,270.768314,17.404101,198.505935,0,486.67834999999997,0
2561,27,miss,268.29792,13.279639,197.658277,0,479.23583599999995,0
2561,27,miss,272.405895,37.655014,200.519966,0,510.580875,0
2561,27,miss,272.7462,23.359604,199.92018,0,496.025984,0
2561,27,miss,268.38387,22.694251,196.975008,0,488.053129,0
2561,27,miss,267.227182,24.649566,194.947935,0,486.82468300000005,0
2561,27,miss,267.765266,13.726021,195.834917,0,477.32620399999996,0
2561,27,miss,269.226293,13.346757,196.257665,0,478.830715,0
2561,27,miss,266.812844,17.219836,195.783584,0,479.816264,0
2561,27,miss,267.639608,13.116975,196.191708,0,476.94829100000004,0
2561,27,miss,265.391607,23.539996,194.125242,0,483.056845,0
2561,27,miss,271.581759,32.00248,199.807906,0,503.39214499999997,0
2561,27,miss,268.905277,61.785254,195.681325,0,526.371856,0
2561,27,miss,258.794338,28.642223,194.717029,0,482.15359,0
2561,27,miss,266.918024,13.077479,195.1704,0,475.165903,0
2561,27,miss,272.202249,32.863221,198.844567,0,503.910037,0
2561,27,miss,266.967912,13.467881,195.160759,0,475.59655200000003,0
2561,27,miss,269.638114,13.067022,197.577993,0,480.283129,0
2561,27,miss,266.42131,24.206399,195.051317,0,485.679026,0
2561,27,miss,270.095128,33.358943,198.013604,0,501.467675,0
2561,27,miss,270.371334,22.328534,198.420903,0,491.120771,0
2561,27,miss,268.244439,34.198101,194.712644,0,497.155184,0
2561,27,miss,268.297911,13.453067,195.750872,0,477.50185,0
2561,27,miss,270.281076,22.536552,198.193641,0,491.01126899999997,0
2561,27,miss,271.863498,20.852465,199.488782,0,492.204745,0
2561,27,miss,269.693286,13.206144,198.045934,0,480.945364,0
2561,27,miss,267.101324,12.743604,197.635337,0,477.480265,0
2561,27,miss,272.371571,23.638142,200.600982,0,496.61069499999996,0
2561,27,miss,275.435294,24.020104,203.567676,0,503.023074,0
2561,27,miss,255.997713,12.16372,195.671147,0,463.83258,0
2561,27,miss,268.149259,22.256442,195.880412,0,486.286113,0
2561,27,miss,269.731415,32.103029,197.526172,0,499.36061600000005,0
2561,27,miss,274.329459,12.929817,201.161517,0,488.420793,0
2561,27,miss,267.017656,13.139272,198.982994,0,479.13992199999996,0
2561,27,miss,268.636697,13.416706,196.965907,0,479.01931,0
2561,27,miss,268.855617,13.10093,197.300692,0,479.257239,0
2561,27,miss,269.211064,30.342949,195.876523,0,495.430536,0
2561,27,miss,272.157412,31.432383,200.045256,0,503.63505100000003,0
2561,27,miss,275.778617,21.568841,202.554012,0,499.90147,0
2561,27,miss,268.594682,30.21579,196.650007,0,495.46047899999996,0
2561,27,miss,273.518557,27.604848,199.335286,0,500.458691,0
2561,27,miss,268.583785,27.88008,196.65718,0,493.121045,0
2561,27,miss,271.88514,24.152283,199.270123,0,495.307546,0
2561,27,miss,268.313789,32.077004,195.930239,0,496.321032,0
2561,27,miss,274.360976,13.281503,202.510183,0,490.152662,0
2561,27,miss,269.48148,32.177193,196.322056,0,497.980729,0
2561,27,miss,275.765306,23.743523,203.948805,0,503.457634,0
2561,27,miss,270.895212,31.985341,197.861723,0,500.74227600000006,0
2561,27,miss,269.119949,33.09585,195.876126,0,498.091925,0
2561,27,miss,268.960599,13.873186,198.502252,0,481.33603700000003,0
2561,27,miss,270.855176,14.205541,198.515489,0,483.57620599999996,0
2561,27,miss,269.64015,13.30129,197.124222,0,480.065662,0
2561,27,miss,274.246257,22.672498,201.756575,0,498.67533000000003,0
2561,27,miss,270.157583,24.690785,198.290638,0,493.139006,0
2561,27,miss,274.328622,13.462247,203.37048,0,491.161349,0
2561,27,miss,274.873598,13.424327,203.033483,0,491.331408,0
2561,27,miss,272.445908,14.432594,199.75675,0,486.635252,0
2561,27,miss,275.05223,27.854161,200.794934,0,503.701325,0
2561,27,miss,269.081504,13.532981,197.025851,0,479.640336,0
2561,27,miss,272.528805,13.432016,198.756426,0,484.717247,0
2561,27,miss,274.12324,33.20308,199.419408,0,506.745728,0
2561,27,miss,294.214522,23.256704,222.194684,0,539.6659099999999,0
2561,27,miss,279.302527,13.642154,208.127892,0,501.07257300000003,0
2561,27,miss,269.865461,29.559282,197.59401,0,497.01875299999995,0
2561,27,miss,273.011228,28.831684,201.255665,0,503.098577,0
2561,27,miss,280.829461,13.661495,209.916871,0,504.407827,0
2561,27,miss,272.522644,15.238668,199.971028,0,487.73234,0
2561,27,miss,271.862699,12.79727,199.460854,0,484.12082300000003,0
2561,27,miss,271.030444,19.425591,199.247858,0,489.703893,0
2561,27,miss,272.096162,13.339742,200.675225,0,486.111129,0
2561,27,miss,271.21977,51.636167,198.431591,0,521.287528,0
2561,27,miss,270.228377,31.377876,200.280387,0,501.88664,0
2561,27,miss,273.706236,30.043566,201.581123,0,505.330925,0
2561,27,miss,273.773576,13.064998,201.873105,0,488.711679,0
2561,27,miss,274.924728,32.280047,203.297805,0,510.50258,0
2561,27,miss,271.933892,20.289941,200.778038,0,493.00187100000005,0
2561,27,miss,273.569767,12.789759,202.293258,0,488.652784,0
2561,27,miss,278.650212,12.754774,206.818074,0,498.22306000000003,0
2561,27,miss,270.717055,20.705773,201.789286,0,493.21211400000004,0
2561,27,miss,269.881685,13.334043,197.994654,0,481.210382,0
2561,27,miss,269.54035,30.689654,197.605136,0,497.83513999999997,0
2561,27,miss,271.536462,12.886746,199.706677,0,484.12988499999994,0
2561,27,miss,270.996693,13.36502,199.477761,0,483.839474,0
2561,27,miss,271.794075,28.102256,200.452111,0,500.34844200000003,0
2561,27,miss,274.969196,12.942714,203.799599,0,491.711509,0
2561,27,miss,273.010518,13.077007,200.642251,0,486.729776,0
2561,27,miss,269.608412,21.451566,197.880417,0,488.94039499999997,0
2561,27,miss,270.863494,15.165047,199.039372,0,485.067913,0
2561,27,miss,274.827721,13.119887,202.774915,0,490.722523,0
2561,27,miss,272.909329,23.835434,200.419638,0,497.164401,0
2561,27,miss,272.608216,13.469524,200.290986,0,486.36872600000004,0
2561,27,miss,276.862863,14.776669,204.185148,0,495.82468,0
2561,27,miss,275.014303,12.802816,202.93161,0,490.748729,0
2561,27,miss,274.6056,13.290789,200.465287,0,488.361676,0
2561,27,miss,270.591426,23.678373,197.789296,0,492.059095,0
2561,27,miss,266.199688,19.017627,204.481721,0,489.699036,0
2561,27,miss,271.563486,13.309689,200.482016,0,485.355191,0
2561,27,miss,272.457336,12.965823,200.804401,0,486.22756000000004,0
2561,27,miss,275.230986,13.746236,201.166447,0,490.143669,0
2561,27,miss,274.877459,13.035713,200.904313,0,488.817485,0
2561,27,miss,272.517341,13.317077,200.506124,0,486.340542,0
2561,27,miss,278.223127,23.193161,200.30046,0,501.71674799999994,0
2561,27,miss,274.962956,17.351259,206.935141,0,499.24935600000003,0
2561,27,miss,274.832821,13.307843,202.678376,0,490.81904,0
2561,27,miss,274.593696,13.361251,202.047876,0,490.00282300000003,0
2561,27,miss,271.809731,21.332743,199.877511,0,493.019985,0
2561,27,miss,273.875809,29.215714,201.459484,0,504.551007,0
2561,27,miss,271.686606,22.921062,199.578034,0,494.185702,0
2561,27,miss,272.506426,23.350591,200.873467,0,496.730484,0
2561,27,miss,273.370798,12.879849,201.264009,0,487.51465599999995,0
2561,27,miss,271.210673,29.492607,199.256286,0,499.959566,0
2561,27,miss,278.2941,18.151928,206.41136,0,502.857388,0
2561,27,miss,285.986887,12.476787,218.094251,0,516.5579250000001,0
2561,27,miss,276.462875,29.363769,204.248968,0,510.075612,0
2561,27,miss,273.696523,22.440458,201.590755,0,497.72773600000005,0
2561,27,miss,273.003759,12.942742,202.002172,0,487.948673,0
2561,27,miss,275.163978,12.960377,202.085359,0,490.20971399999996,0
2561,27,miss,271.832958,13.546648,200.202142,0,485.58174800000006,0
2561,27,miss,275.026569,13.158682,202.571829,0,490.75708,0
2561,27,miss,272.985863,33.664448,200.919685,0,507.56999599999995,0
2561,27,miss,276.257193,18.291175,205.479078,0,500.02744599999994,0
2561,27,miss,274.547223,23.00424,202.184989,0,499.736452,0
2561,27,miss,274.328083,12.978465,203.325598,0,490.63214600000003,0
2561,27,miss,271.550188,13.419095,199.240057,0,484.20934,0
2561,27,miss,272.575175,28.844662,200.093448,0,501.513285,0
2561,27,miss,276.265388,32.040045,202.569928,0,510.875361,0
2561,27,miss,274.231719,15.045134,200.953685,0,490.230538,0
2561,27,miss,273.906023,15.061422,201.073196,0,490.040641,0
2561,27,miss,251.348254,59.084902,200.348218,0,510.781374,0
2561,27,miss,272.034249,12.963665,200.448347,0,485.446261,0
2561,27,miss,274.388297,28.075021,203.058724,0,505.52204200000006,0
2561,27,miss,272.452743,13.112725,200.290833,0,485.85630100000003,0
2561,27,miss,276.780626,28.306675,202.380696,0,507.46799699999997,0
2561,27,miss,298.345781,16.897167,225.879026,0,541.121974,0
2561,27,miss,273.598642,26.387707,200.211599,0,500.197948,0
2561,27,miss,269.615065,12.590028,201.497736,0,483.702829,0
2561,27,miss,276.632623,13.165261,203.530298,0,493.32818199999997,0
2561,27,miss,324.170798,28.601943,252.021794,0,604.794535,0
2561,27,miss,274.252067,20.377948,202.857478,0,497.487493,0
2561,27,miss,273.406534,18.896664,202.129688,0,494.432886,0
2561,27,miss,277.653058,23.648642,205.309406,0,506.61110599999995,0
2561,27,miss,283.395291,13.529917,211.147896,0,508.073104,0
2561,27,miss,274.155443,26.13647,202.812108,0,503.104021,0
2561,27,miss,277.821965,13.08305,204.966929,0,495.871944,0
2561,27,miss,274.988116,13.500238,202.703842,0,491.19219599999997,0
2561,27,miss,276.952525,13.256435,202.857092,0,493.066052,0
2561,27,miss,285.348378,12.874557,213.352,0,511.57493500000004,0
2561,27,miss,283.52485,12.938122,210.504215,0,506.96718699999997,0
2561,27,miss,281.195408,13.268889,209.149724,0,503.614021,0
2561,27,miss,276.140706,13.171096,204.606424,0,493.918226,0
2561,27,miss,274.747337,14.204095,203.746466,0,492.697898,0
2561,27,miss,278.171507,15.232484,204.523676,0,497.92766700000004,0
2561,27,miss,277.616373,13.173722,205.580941,0,496.371036,0
2561,27,miss,278.008027,13.476725,205.525633,0,497.01038500000004,0
2561,27,miss,278.283645,31.739066,206.368016,0,516.390727,0
2561,27,miss,279.123813,34.239551,206.715412,0,520.078776,0
2561,27,miss,277.331277,13.337214,204.424742,0,495.093233,0
2561,27,miss,275.944614,13.089984,204.359664,0,493.394262,0
2561,27,miss,278.037003,32.734409,205.631123,0,516.4025350000001,0
2561,27,miss,277.247341,12.854512,203.405632,0,493.507485,0
2561,27,miss,275.365155,26.882908,203.059186,0,505.307249,0
2561,27,miss,283.564571,13.026231,211.682914,0,508.27371600000004,0
2561,27,miss,277.261637,12.845907,205.721993,0,495.829537,0
2561,27,miss,273.53208,12.506012,203.42168,0,489.45977200000004,0
2561,27,miss,272.977426,22.370153,201.966587,0,497.314166,0
2561,27,miss,274.855423,18.440307,203.898586,0,497.19431599999996,0
2561,27,miss,295.988507,23.769075,224.580046,0,544.337628,0
2561,27,miss,276.553639,24.41334,205.443503,0,506.410482,0
2561,27,miss,278.297997,14.954033,206.742615,0,499.994645,0
2561,27,miss,276.647697,12.966412,205.813173,0,495.427282,0
2561,27,miss,279.542322,13.253804,206.381064,0,499.17719,0
2561,27,miss,274.655923,25.639189,203.841853,0,504.1369649999999,0
2561,27,miss,276.774886,13.174759,206.000897,0,495.950542,0
2561,27,miss,277.13704,13.44359,206.031988,0,496.612618,0
2561,27,miss,276.984147,13.347518,205.037121,0,495.368786,0
2561,27,miss,277.763835,13.297899,205.60397,0,496.665704,0
2561,27,miss,275.010155,31.168518,203.239742,0,509.418415,0
2561,27,miss,279.655671,26.222624,206.835615,0,512.7139099999999,0
2561,27,miss,280.574584,12.962814,207.776416,0,501.31381400000004,0
2561,27,miss,280.190922,27.143093,207.401845,0,514.73586,0
2561,27,miss,278.13654,17.47301,205.572214,0,501.18176400000004,0
2561,27,miss,279.424811,28.470365,207.557521,0,515.452697,0
2561,27,miss,286.781212,13.119421,215.323241,0,515.223874,0
2561,27,miss,274.657549,12.978976,203.337808,0,490.974333,0
2561,27,miss,277.557867,13.526014,205.707003,0,496.790884,0
2561,27,miss,276.815215,24.296654,205.315378,0,506.427247,0
2561,27,miss,281.867288,49.099332,208.695697,0,539.662317,0
2561,27,miss,278.08882,25.718801,206.717233,0,510.524854,0
2561,27,miss,277.368019,13.477832,206.221535,0,497.067386,0
2561,27,miss,277.070984,13.034202,203.953794,0,494.05898,0
2561,27,miss,275.557975,12.719416,203.317374,0,491.594765,0
2561,27,miss,274.887402,26.337286,203.500116,0,504.724804,0
2561,27,miss,278.53979,19.978282,207.050322,0,505.568394,0
2561,27,miss,308.974651,31.352972,237.241937,0,577.56956,0
2561,27,miss,279.966361,16.036165,208.560441,0,504.562967,0
2561,27,miss,276.655301,25.051768,207.001077,0,508.70814600000006,0
2561,27,miss,276.851653,33.132035,205.792017,0,515.775705,0
2561,27,miss,280.589449,13.3807,209.184988,0,503.15513699999997,0
2561,27,miss,283.67331,12.786551,215.426467,0,511.88632800000005,0
2561,27,miss,279.794578,13.100105,207.208855,0,500.103538,0
2561,27,miss,281.43675,28.14895,208.861019,0,518.446719,0
2561,27,miss,284.217384,23.589824,212.803297,0,520.610505,0
2561,27,miss,280.08828,28.050571,207.415529,0,515.55438,0
2561,27,miss,277.334683,12.925872,205.86568,0,496.12623499999995,0
2561,27,miss,276.325301,12.786582,205.192127,0,494.30401000000006,0
2561,27,miss,277.562641,25.774878,206.258289,0,509.595808,0
2561,27,miss,279.326056,13.173041,207.296444,0,499.795541,0
2561,27,miss,280.775926,13.627893,208.968557,0,503.37237600000003,0
2561,27,miss,283.53735,20.545021,212.229696,0,516.312067,0
2561,27,miss,244.236768,11.374654,206.125782,0,461.737204,0
2561,27,miss,278.163084,13.922536,205.760454,0,497.84607400000004,0
2561,27,miss,283.673292,13.72303,208.108251,0,505.504573,0
2561,27,miss,276.516543,12.525334,207.127922,0,496.169799,0
2561,27,miss,277.872171,13.835274,205.139882,0,496.84732699999995,0
2561,27,miss,279.536188,16.462174,208.057776,0,504.056138,0
2561,27,miss,286.393611,15.703624,214.621348,0,516.7185830000001,0
2561,27,miss,278.613701,21.34237,206.508791,0,506.464862,0
2561,27,miss,281.020754,12.979501,209.013905,0,503.01416,0
2561,27,miss,280.150412,19.455265,208.585715,0,508.191392,0
2561,27,miss,277.746276,24.36866,205.692269,0,507.80720500000007,0
2561,27,miss,280.010484,14.594473,207.257581,0,501.862538,0
2561,27,miss,282.582715,14.3366,210.402801,0,507.32211600000005,0
2561,27,miss,280.080334,23.156066,207.111218,0,510.347618,0
2561,27,miss,293.720878,13.14675,222.177432,0,529.04506,0
2561,27,miss,280.488394,23.597846,209.042071,0,513.128311,0
2561,27,miss,280.895823,24.097809,209.178334,0,514.171966,0
2561,27,miss,285.317477,16.222698,213.670321,0,515.210496,0
2561,27,miss,279.914236,13.493122,207.57262,0,500.979978,0
2561,27,miss,279.440839,22.401778,206.49696,0,508.33957699999996,0
2561,27,miss,275.74845,29.74423,207.467797,0,512.960477,0
2561,27,miss,281.503179,13.07227,209.620645,0,504.196094,0
2561,27,miss,280.826664,14.460335,208.510425,0,503.797424,0
2561,27,miss,286.480103,21.259667,214.5002,0,522.23997,0
2561,27,miss,287.560024,13.701351,214.1265,0,515.387875,0
2561,27,miss,280.201379,13.388734,208.846342,0,502.43645499999997,0
2561,27,miss,302.263466,24.389267,230.143407,0,556.7961399999999,0
2561,27,miss,283.26926,15.011327,211.967562,0,510.24814899999996,0
2561,27,miss,280.946875,32.481529,208.456922,0,521.885326,0
2561,27,miss,280.395608,18.090048,209.027201,0,507.51285699999994,0
2561,27,miss,278.256582,13.255337,206.87089,0,498.38280899999995,0
2561,27,miss,282.338679,16.793003,211.700837,0,510.83251900000005,0
2561,27,miss,278.569724,12.889551,207.289674,0,498.74894900000004,0
2561,27,miss,279.618244,16.127355,207.843316,0,503.588915,0
2561,27,miss,280.430244,13.304863,208.445381,0,502.180488,0
2561,27,miss,285.460695,68.646465,214.49772,0,568.60488,0
2561,27,miss,273.549467,13.536195,208.035682,0,495.121344,0
2561,27,miss,278.20307,23.721724,206.923981,0,508.84877500000005,0
2561,27,miss,283.911405,13.218188,212.131113,0,509.260706,0
2561,27,miss,284.89751,23.966572,211.95641,0,520.8204920000001,0
2561,27,miss,283.082134,16.582162,211.576926,0,511.241222,0
2561,27,miss,284.862233,14.769861,213.157708,0,512.789802,0
2561,27,miss,284.94412,14.710991,212.089745,0,511.744856,0
2561,27,miss,284.785862,14.691219,211.344001,0,510.821082,0
2561,27,miss,280.449849,14.723244,207.259284,0,502.432377,0
2561,27,miss,280.306949,17.969536,207.865379,0,506.14186399999994,0
2561,27,miss,281.824901,14.34863,209.885861,0,506.059392,0
2561,27,miss,284.683215,12.806296,211.956853,0,509.446364,0
2561,27,miss,283.775522,30.424307,210.118664,0,524.318493,0
2561,27,miss,289.47025,13.821722,218.77551,0,522.067482,0
2561,27,miss,298.075681,31.163992,226.817936,0,556.057609,0
2561,27,miss,277.409091,30.560829,208.185888,0,516.155808,0
2561,27,miss,278.363809,32.303044,206.652373,0,517.3192260000001,0
2561,27,miss,280.604554,23.617684,207.965288,0,512.1875259999999,0
2561,27,miss,278.754628,24.939867,207.252896,0,510.94739100000004,0
2561,27,miss,281.097631,12.776328,209.809632,0,503.683591,0
2561,27,miss,285.216169,13.132192,212.658169,0,511.00653,0
2561,27,miss,281.079363,12.956434,209.633278,0,503.669075,0
2561,27,miss,284.477683,13.044555,213.06781,0,510.590048,0
2561,27,miss,285.238708,25.094463,213.588885,0,523.922056,0
2561,27,miss,284.502881,13.159063,212.559805,0,510.22174900000005,0
2561,27,miss,280.974822,34.566453,209.159593,0,524.700868,0
2561,27,miss,281.9413,12.993129,210.043907,0,504.978336,0
2561,27,miss,281.691885,30.315613,212.521437,0,524.528935,0
2561,27,miss,284.069479,23.548409,212.823107,0,520.4409949999999,0
2561,27,miss,287.602593,30.592576,214.646727,0,532.841896,0
2561,27,miss,278.798697,19.493245,207.896084,0,506.18802600000004,0
2561,27,miss,296.997599,13.034673,225.676794,0,535.709066,0
2561,27,miss,281.68269,31.73677,209.98531,0,523.40477,0
2561,27,miss,280.253895,12.907782,209.121516,0,502.283193,0
2561,27,miss,282.679813,12.751051,211.811766,0,507.24263,0
2561,27,miss,282.885402,26.561418,211.122874,0,520.569694,0
2561,27,miss,281.324898,13.306251,209.432984,0,504.064133,0
2561,27,miss,282.757058,30.110336,210.6049,0,523.4722939999999,0
2561,27,miss,280.3167,15.559214,208.689534,0,504.56544800000006,0
2561,27,miss,288.405418,14.180972,215.727667,0,518.314057,0
2561,27,miss,292.723272,33.392394,218.892572,0,545.008238,0
2561,27,miss,281.910966,31.967415,209.648293,0,523.526674,0
2561,27,miss,281.395741,27.732365,209.206928,0,518.335034,0
2561,27,miss,284.429017,13.29799,213.254852,0,510.981859,0
2561,27,miss,286.516364,14.14884,214.364065,0,515.029269,0
2561,27,miss,280.146826,32.402603,209.548876,0,522.098305,0
2561,27,miss,285.468522,19.648638,214.296299,0,519.413459,0
2561,27,miss,283.565045,12.760669,211.243117,0,507.56883100000005,0
2561,27,miss,281.933636,12.868487,213.123761,0,507.925884,0
2561,27,miss,288.79381,15.920419,216.673822,0,521.388051,0
2561,27,miss,283.540415,24.486345,212.167856,0,520.194616,0
2561,27,miss,286.433194,13.595048,214.818695,0,514.846937,0
2561,27,miss,283.178092,20.569434,211.778486,0,515.526012,0
2561,27,miss,284.371458,22.819906,212.376906,0,519.56827,0
2561,27,miss,285.633181,13.227353,213.826369,0,512.686903,0
2561,27,miss,284.683879,13.228107,212.153057,0,510.06504299999995,0
2561,27,miss,299.315984,13.69869,227.789339,0,540.804013,0
2561,27,miss,285.398102,53.395325,213.444489,0,552.237916,0
2561,27,miss,281.684809,23.659415,211.288915,0,516.633139,0
2561,27,miss,285.66414,13.350301,214.606338,0,513.620779,0
2561,27,miss,293.935088,25.589205,222.347997,0,541.87229,0
2561,27,miss,284.803582,13.177156,212.843789,0,510.824527,0
2561,27,miss,284.949937,12.983611,212.331733,0,510.26528099999996,0
2561,27,miss,293.348556,13.191722,227.429664,0,533.969942,0
2561,27,miss,283.126589,13.520457,211.671022,0,508.31806800000004,0
2561,27,miss,293.622149,12.760359,221.783244,0,528.165752,0
2561,27,miss,283.119326,12.864996,211.488818,0,507.47314,0
2561,27,miss,283.960698,13.113518,211.9614,0,509.035616,0
2561,27,miss,285.912838,27.40474,214.165656,0,527.483234,0
2561,27,miss,289.403196,12.862608,218.802638,0,521.068442,0
2561,27,miss,286.552658,28.267416,214.834433,0,529.654507,0
2561,27,miss,282.644904,12.925629,210.756291,0,506.326824,0
2561,27,miss,291.946867,26.044664,220.401722,0,538.393253,0
2561,27,miss,281.835337,12.951878,210.576867,0,505.36408199999994,0
2561,27,miss,286.900281,12.822584,214.394974,0,514.117839,0
2561,27,miss,285.321641,12.783988,214.187208,0,512.292837,0
2561,27,miss,285.053783,12.685762,214.509797,0,512.2493420000001,0
2561,27,miss,286.455926,23.480261,214.957448,0,524.8936349999999,0
2561,27,miss,288.259186,14.348272,216.60953,0,519.216988,0
2561,27,miss,286.339122,13.400472,215.030845,0,514.770439,0
2561,27,miss,284.875534,12.885808,214.148131,0,511.90947300000005,0
2561,27,miss,286.132959,27.869904,214.498705,0,528.501568,0
2561,27,miss,297.057253,29.178488,225.340122,0,551.575863,0
2561,27,miss,321.814352,32.978727,250.78388,0,605.576959,0
2561,27,miss,283.578459,13.145371,212.136978,0,508.860808,0
2561,27,miss,287.614279,13.187349,216.502596,0,517.304224,0
2561,27,miss,286.619714,13.336476,214.245798,0,514.201988,0
2561,27,miss,286.060131,12.706353,214.919502,0,513.685986,0
2561,27,miss,285.663474,12.875494,213.972943,0,512.511911,0
2561,27,miss,285.280684,26.728845,213.378372,0,525.387901,0
2561,27,miss,282.562086,31.216409,211.003091,0,524.7815860000001,0
2561,27,miss,291.507612,27.811459,219.639121,0,538.958192,0
2561,27,miss,290.452381,13.213027,218.194883,0,521.860291,0
2561,27,miss,285.859937,23.752354,213.087509,0,522.6998,0
2561,27,miss,287.623074,12.937273,216.31288,0,516.873227,0
2561,27,miss,291.01858,15.605616,218.53537,0,525.159566,0
2561,27,miss,322.109797,33.150227,250.38479,0,605.644814,0
2561,27,miss,287.361429,26.194219,215.114385,0,528.670033,0
2561,27,miss,283.546809,12.751908,212.058301,0,508.357018,0
2561,27,miss,283.101957,13.091174,213.836512,0,510.029643,0
2561,27,miss,286.160488,17.890273,214.336971,0,518.387732,0
2561,27,miss,287.853565,29.442699,216.133504,0,533.429768,0
2561,27,miss,286.761484,12.857447,214.851616,0,514.470547,0
2561,27,miss,287.019463,13.320533,214.966668,0,515.306664,0
2561,27,miss,291.504703,28.804067,219.665015,0,539.973785,0
2561,27,miss,290.361823,12.804358,219.875477,0,523.041658,0
2561,27,miss,288.095198,14.030469,216.13234,0,518.258007,0
2561,27,miss,285.025589,19.301964,212.237967,0,516.56552,0
2561,27,miss,293.423608,17.039396,222.037795,0,532.500799,0
2561,27,miss,285.081892,13.466,213.286537,0,511.834429,0
2561,27,miss,284.251811,29.52278,212.826343,0,526.600934,0
2561,27,miss,284.424425,27.402282,214.009949,0,525.836656,0
2561,27,miss,285.852187,31.962479,213.85988,0,531.674546,0
2561,27,miss,284.090317,13.315537,212.406919,0,509.812773,0
2561,27,miss,284.333618,22.891571,212.472497,0,519.697686,0
2561,27,miss,283.454671,47.001096,212.213461,0,542.669228,0
2561,27,miss,285.955153,33.853785,214.166579,0,533.9755170000001,0
2561,27,miss,288.765231,15.258457,216.602308,0,520.625996,0
2561,27,miss,286.774329,13.299229,215.390846,0,515.4644040000001,0
2561,27,miss,289.403356,18.023507,217.959503,0,525.386366,0
2561,27,miss,284.834221,23.918114,212.748325,0,521.50066,0
2561,27,miss,287.448865,13.247661,215.631404,0,516.32793,0
2561,27,miss,286.785652,13.296903,215.745812,0,515.8283670000001,0
2561,27,miss,290.086506,20.250339,218.040546,0,528.377391,0
2561,27,miss,288.239005,23.856353,217.141346,0,529.236704,0
2561,27,miss,287.371253,23.734942,215.923712,0,527.029907,0
2561,27,miss,289.048538,12.858425,217.886662,0,519.793625,0
2561,27,miss,285.63588,13.545359,213.819275,0,513.000514,0
2561,27,miss,291.655573,13.04785,218.887978,0,523.591401,0
