Querier,Cache log,Generation Time,Execution Time
14525,soft-hit,31.176774,69.609688
32083,hit,0,22.758361
4095,hit,0,108.855198
7880,hit,0,12.893834
14811,soft-hit,32.111276,206.986326
21345,hit,0,3.884011
29156,hit,0,4.762847
8389,soft-hit,30.817644,4.09294
580,soft-hit,31.662338,7.056391
3100,soft-hit,31.765174,165.960283
35689,soft-hit,28.77441,19.352483
34161,hit,0,6.304151
5131,hit,0,5.008107
10479,hit,0,6.874374
16071,soft-hit,30.661008,49.743791
13661,hit,0,28.391307
5766,hit,0,5.91979
14930,soft-hit,32.073718,27.712015
28153,soft-hit,29.264809,5.399108
7598,soft-hit,29.201726,40.713244
26697,soft-hit,32.359643,6.750798
11858,soft-hit,28.863815,23.18331
5997,soft-hit,38.148723,26.53702
4178,soft-hit,28.391955,176.11554
26096,soft-hit,38.730839,4.423514
13024,hit,0,4.473496
13409,soft-hit,33.259565,4.421666
9163,hit,0,6.705139
1081,hit,0,18.065474
9178,soft-hit,32.065992,23.140441
33728,hit,0,74.150286
15486,hit,0,8.041414
35470,soft-hit,37.230729,27.617974
28114,soft-hit,33.456238,4.804068
12148,soft-hit,34.834665,10.187724
34647,soft-hit,27.889588,4.718483
24388,soft-hit,31.280702,18.662879
18530,hit,0,2.632555
17196,soft-hit,28.446565,3.364075
6556,soft-hit,30.267967,15.977377
2857,hit,0,2.795152
7598,soft-hit,29.813909,37.564626
25357,soft-hit,32.018574,6.713848
22979,soft-hit,34.741196,6.328321
6626,hit,0,101.743174
1704,hit,0,12.156265
19392,soft-hit,30.22542,46.896507
18784,soft-hit,31.982576,16.096871
34772,soft-hit,32.824121,58.013427
36348,soft-hit,51.290179,64.610047
33418,soft-hit,36.428748,33.647235
7880,hit,0,3.75014
4415,hit,0,24.982265
1040,hit,0,13.732771
35240,soft-hit,28.220587,49.50888
2427,hit,0,8.855781
16491,hit,0,226.617838
27830,hit,0,61.086257
9746,hit,0,16.763699
27323,soft-hit,32.377317,65.062806
23400,hit,0,7.417726
2124,soft-hit,29.653348,73.537676
4702,hit,0,12.029245
23969,soft-hit,26.244143,7.052558
28878,soft-hit,34.090157,6.540092
33728,hit,0,48.278456
2857,hit,0,10.185795
35240,soft-hit,28.750522,3.246015
35836,soft-hit,29.688267,5.958726
14451,soft-hit,32.666796,9.043181
7598,hit,0,40.214895
9726,hit,0,3.882675
5379,hit,0,26.483267
14601,soft-hit,26.808725,5.539749
2124,hit,0,4.874358
721,soft-hit,30.21372,3.877437
36241,soft-hit,28.801178,3.662678
7069,soft-hit,36.789131,53.621864
4095,hit,0,94.58164
22335,hit,0,3.229537
30077,hit,0,6.673076
26096,hit,0,14.469992
16143,soft-hit,32.253544,4.596475
28513,soft-hit,32.701756,30.102474
6367,soft-hit,30.660037,6.633465
16607,soft-hit,33.839472,25.268414
35756,soft-hit,33.926933,10.819166
16143,hit,0,5.179268
28247,hit,0,27.753435
17798,soft-hit,28.604474,2.914708
14813,soft-hit,34.998616,24.797931
34618,soft-hit,32.493009,45.224353
16228,hit,0,3.371919
20239,soft-hit,32.901174,19.604167
15814,hit,0,4.797831
9375,soft-hit,29.262216,7.62499
7880,hit,0,3.800545
15538,soft-hit,35.865003,9.646737
11858,hit,0,33.726686
1581,hit,0,57.631573
13572,soft-hit,33.716397,26.326485
27046,hit,0,19.539758
16776,soft-hit,55.207041,116.681039
29156,hit,0,4.204761
33971,soft-hit,30.08896,10.768214
9746,hit,0,21.111782
10490,soft-hit,29.434751,44.930391
25956,hit,0,3.599453
14629,soft-hit,32.029192,7.136364
14601,hit,0,4.687765
18530,hit,0,2.496566
1081,hit,0,17.549007
33418,hit,0,29.023545
36348,hit,0,54.696458
8620,soft-hit,33.834819,9.471891
8389,soft-hit,32.450113,4.38929
26171,soft-hit,33.708042,117.820848
21475,soft-hit,28.243938,35.51104
12108,soft-hit,29.20657,7.822572
12813,soft-hit,30.122204,5.843849
19392,hit,0,4.781078
3756,hit,0,47.424139
8071,hit,0,14.200303
5131,hit,0,10.203078
10479,hit,0,6.116851
20011,soft-hit,35.877665,5.029374
17467,soft-hit,33.147187,5.511296
4178,hit,0,207.503493
28335,hit,0,4.834085
23519,hit,0,22.914089
35397,soft-hit,29.772858,7.855076
29156,hit,0,6.188069
18648,soft-hit,42.579782,39.597784
10287,hit,0,3.862714
13959,soft-hit,30.340424,4.518606
3822,soft-hit,33.260774,35.156096
7366,hit,0,3.495675
34568,soft-hit,50.228124,11.423173
6096,soft-hit,35.443505,41.61765
23416,soft-hit,30.440623,5.57631
29699,soft-hit,28.754497,4.106005
27309,hit,0,71.157754
13824,hit,0,3.766012
19963,soft-hit,27.986967,6.262643
31418,soft-hit,29.252869,71.785139
10490,hit,0,26.32393
10054,soft-hit,36.659992,45.102087
30414,hit,0,6.153081
30117,soft-hit,47.248386,41.932972
13959,hit,0,3.776071
16228,hit,0,2.585187
16948,soft-hit,45.500806,8.565149
21396,soft-hit,35.513894,7.269642
24388,hit,0,26.484627
21672,soft-hit,40.991163,26.465807
11650,soft-hit,27.896533,51.134677
12148,hit,0,9.214042
13024,hit,0,4.280459
2857,hit,0,3.121536
5704,soft-hit,31.340605,7.419374
11629,hit,0,9.2081
13708,soft-hit,34.491607,9.763708
27323,hit,0,4.869242
1455,soft-hit,38.061175,33.610674
22764,soft-hit,28.899014,205.7028
16662,soft-hit,33.60974,7.619464
18648,hit,0,31.798755
4415,hit,0,22.504218
7598,hit,0,42.774105
12148,hit,0,116.717227
23969,hit,0,5.40878
13024,hit,0,5.591715
16948,hit,0,6.840874
14811,hit,0,23.678849
13944,soft-hit,32.923867,9.438962
17064,hit,0,18.496024
9868,soft-hit,36.110529,60.309768
5566,soft-hit,31.597064,5.091614
15814,hit,0,2.322452
16692,hit,0,7.851825
19101,hit,0,36.181372
9189,soft-hit,31.63803,4.091645
19782,soft-hit,33.159131,9.418311
27830,soft-hit,28.692969,3.208352
16692,hit,0,9.089514
31102,soft-hit,31.683676,7.903565
16143,hit,0,6.721078
28114,soft-hit,34.867366,7.348472
4702,hit,0,12.589175
24200,hit,0,5.911582
33728,soft-hit,33.504279,71.42826
8620,hit,0,6.703047
29072,soft-hit,31.192187,54.778706
11835,soft-hit,32.756413,6.920808
29668,hit,0,2.540122
12054,soft-hit,34.231415,8.374857
32816,soft-hit,32.697413,39.896057
22235,hit,0,22.523399
33733,hit,0,4.944077
19719,hit,0,46.014806
7016,hit,0,11.308561
4702,hit,0,9.265907
15486,soft-hit,31.7254,93.402689
13661,hit,0,5.608332
29864,soft-hit,33.319726,143.652413
13024,hit,0,3.34476
24802,soft-hit,41.250054,19.466915
16662,hit,0,104.161252
14996,soft-hit,51.602801,13.006189
34161,soft-hit,35.076811,5.724903
13824,hit,0,4.485201
18575,hit,0,7.228544
28335,hit,0,4.0885
8881,soft-hit,33.263691,49.051217
177,soft-hit,30.733813,38.447113
31102,hit,0,6.798519
25956,hit,0,3.050613
1408,hit,0,43.310382
8071,hit,0,16.339805
5379,hit,0,23.259013
6516,hit,0,5.512054
13824,hit,0,10.776818
30707,soft-hit,36.55631,14.853027
7016,hit,0,9.715907
30117,hit,0,15.257414
7598,hit,0,37.500474
16377,soft-hit,29.440087,5.256275
2045,hit,0,8.86961
15574,soft-hit,28.626218,16.807115
32913,hit,0,9.487469
11858,hit,0,5.497911
177,soft-hit,41.787662,47.715633
20532,soft-hit,41.616468,107.862779
32816,hit,0,32.566846
10287,hit,0,2.647048
6824,soft-hit,36.141065,6.340213
30088,hit,0,6.804842
16071,hit,0,3.512075
5379,hit,0,25.325095
9178,soft-hit,31.444326,25.449439
10283,hit,0,20.023553
34342,soft-hit,31.896879,30.734087
28194,soft-hit,31.60637,12.95637
30088,hit,0,8.677473
7880,hit,0,4.161509
20845,soft-hit,34.926154,21.760434
26371,soft-hit,29.348368,4.553453
14811,hit,0,26.333115
15814,hit,0,20.51106
299,hit,0,10.762535
11383,hit,0,6.181468
16377,soft-hit,30.134281,4.497611
14451,soft-hit,34.96717,7.579442
23791,hit,0,4.725652
19991,soft-hit,29.244886,11.239096
13708,hit,0,9.986524
12108,hit,0,23.561764
19345,hit,0,15.891786
28194,hit,0,11.932817
25811,hit,0,4.587032
34039,soft-hit,34.744373,5.442168
6556,hit,0,17.172865
7366,hit,0,5.344772
28393,soft-hit,33.289551,5.98177
6318,hit,0,36.257346
12813,soft-hit,32.280845,27.946429
29826,soft-hit,39.957473,8.259005
13959,soft-hit,31.728854,4.760397
16491,hit,0,232.09959
32069,soft-hit,33.756128,8.057181
31342,hit,0,11.812374
26994,soft-hit,32.939848,13.919689
15011,soft-hit,37.691407,9.262264
3100,soft-hit,35.523989,20.921762
34380,soft-hit,38.273638,11.656783
25113,soft-hit,35.613093,48.88853
21773,soft-hit,33.491659,4.918369
33971,soft-hit,31.797614,14.615892
26475,soft-hit,31.233918,30.793921
17064,hit,0,7.026332
5124,soft-hit,32.341414,42.531019
6516,hit,0,4.948624
9178,hit,0,6.848759
18648,soft-hit,45.879142,53.543838
5766,hit,0,6.601664
5352,soft-hit,40.362303,5.295888
32774,soft-hit,40.796707,34.212251
23791,hit,0,4.207573
11858,hit,0,29.482382
11629,hit,0,11.732284
5394,soft-hit,39.030577,71.381898
13708,hit,0,22.299414
3680,soft-hit,29.832589,4.153075
29372,soft-hit,38.006024,21.814139
1023,soft-hit,29.621029,41.348445
16701,soft-hit,29.016853,28.573831
7598,hit,0,38.831608
31086,soft-hit,35.370073,7.018892
26265,soft-hit,40.380805,38.971049
4415,hit,0,21.925148
19744,hit,0,23.714601
31418,hit,0,5.447176
5379,hit,0,18.766655
5766,hit,0,4.788753
16491,hit,0,224.387066
7069,soft-hit,39.322009,31.088198
36371,soft-hit,30.127119,16.384546
6533,soft-hit,30.502668,35.417586
31408,hit,0,17.024267
28114,hit,0,6.980142
16662,hit,0,5.798714
9823,soft-hit,41.355834,53.706295
1545,soft-hit,36.520874,4.015689
3476,hit,0,5.901654
14601,soft-hit,31.269589,5.987999
6556,hit,0,3.747225
19782,hit,0,18.475904
12813,hit,0,22.155223
36371,hit,0,4.72102
11660,soft-hit,37.382484,13.934836
15011,hit,0,7.071432
15486,hit,0,107.947497
16228,soft-hit,29.818258,8.609624
28020,soft-hit,29.872556,3.416442
12141,soft-hit,36.267586,11.433038
299,hit,0,32.095008
9476,soft-hit,35.185537,7.463497
23969,hit,0,4.388452
11221,hit,0,71.38994
12054,hit,0,6.664686
29987,soft-hit,36.385755,21.763914
30088,hit,0,9.217051
15365,soft-hit,28.390819,7.556717
1995,soft-hit,35.355065,5.803406
10054,soft-hit,38.57737,12.614968
27830,soft-hit,30.960985,4.185247
32083,soft-hit,36.160397,10.156582
35240,soft-hit,31.518039,3.681126
14451,soft-hit,35.850335,17.042704
30088,hit,0,5.962897
10285,soft-hit,34.890228,4.945574
33850,soft-hit,39.740527,4.506871
29936,soft-hit,36.464076,26.071376
8071,soft-hit,32.805507,12.815066
16920,soft-hit,35.416576,72.155219
30134,soft-hit,32.582513,17.306154
30088,hit,0,8.446936
21475,soft-hit,30.452106,4.657406
10283,hit,0,17.402557
34568,soft-hit,41.037771,5.529832
31342,soft-hit,38.65409,10.88333
31102,soft-hit,36.255682,5.733285
14312,soft-hit,33.219915,26.526999
4141,soft-hit,29.413164,6.627734
15011,hit,0,8.597701
3718,soft-hit,34.047896,4.976695
18648,hit,0,50.50053
11650,hit,0,4.008403
6650,soft-hit,35.03836,52.722088
19345,soft-hit,32.550706,4.735611
29156,hit,0,8.730942
12813,hit,0,4.896153
26475,hit,0,38.519138
35397,soft-hit,35.598257,7.49649
20845,hit,0,11.116471
29987,hit,0,53.024898
1081,soft-hit,36.33969,8.662883
30077,hit,0,10.63011
11629,soft-hit,31.73347,9.358371
24514,soft-hit,39.381171,30.822074
36348,soft-hit,51.618125,44.785357
28393,soft-hit,34.564354,5.691974
1766,soft-hit,30.662488,76.839578
177,soft-hit,35.377509,43.208872
31086,hit,0,92.477
18306,soft-hit,33.162312,19.226591
15486,hit,0,7.297368
29987,hit,0,20.589484
22235,soft-hit,30.774054,40.824814
35836,soft-hit,33.687628,35.296843
27323,hit,0,6.620589
8197,hit,0,4.58775
28278,hit,0,202.305147
29360,hit,0,229.070001
32888,hit,0,57.759758
12813,hit,0,20.963631
3914,soft-hit,35.728904,5.953647
19101,soft-hit,34.069206,23.60809
30134,hit,0,12.266997
24200,hit,0,5.971939
8389,soft-hit,35.325156,22.993828
15011,hit,0,109.756736
13959,soft-hit,34.180098,4.34085
9726,soft-hit,36.384809,9.904838
34410,hit,0,5.85378
16776,hit,0,117.649146
6029,soft-hit,33.079567,5.796657
31264,soft-hit,32.624842,5.239579
11383,soft-hit,37.078719,8.404479
6533,hit,0,3.808157
19963,hit,0,5.676686
12108,hit,0,27.053073
36241,soft-hit,31.96457,20.794881
5379,soft-hit,30.480467,14.346353
11858,hit,0,17.584215
5654,soft-hit,34.379991,9.056533
23791,hit,0,4.251425
35470,soft-hit,41.214407,11.223002
32913,hit,0,8.814895
14068,soft-hit,40.009573,107.884155
23540,soft-hit,29.786098,126.121044
20845,hit,0,34.552433
34342,soft-hit,34.882875,20.909272
17463,soft-hit,35.363793,17.729409
29514,soft-hit,46.367362,8.432765
29372,hit,0,19.049479
13073,soft-hit,36.888433,74.155986
23519,hit,0,25.023229
21475,hit,0,30.1984
32774,hit,0,53.882945
23978,hit,0,6.109675
22735,soft-hit,45.762783,61.579961
6533,hit,0,4.32945
31342,hit,0,31.770934
16662,hit,0,99.639144
19345,hit,0,6.125537
30134,hit,0,13.117115
13661,soft-hit,33.088466,6.466154
30311,soft-hit,39.258393,106.218419
21741,soft-hit,42.434145,16.108329
28020,hit,0,13.834272
36371,soft-hit,33.330391,16.352209
6626,soft-hit,36.137051,5.39152
9178,soft-hit,34.098442,5.458364
13797,soft-hit,31.239088,13.56597
32069,soft-hit,35.742029,8.993442
15538,soft-hit,39.128089,10.9155
12487,soft-hit,32.186229,58.833036
22235,hit,0,40.530457
36348,hit,0,50.214835
15354,soft-hit,35.057267,17.509368
11221,hit,0,40.632875
428,hit,0,2.943837
33011,soft-hit,34.201191,7.455303
33728,hit,0,104.102276
35240,hit,0,49.72878
24514,hit,0,25.085547
15088,soft-hit,36.126132,21.383353
26697,soft-hit,53.73513,6.28983
15574,soft-hit,30.823517,23.179189
29156,hit,0,7.666795
35836,soft-hit,45.473897,5.775814
17196,soft-hit,39.994427,5.432533
32741,soft-hit,40.646189,5.027125
1912,soft-hit,40.861327,4.130093
30696,soft-hit,34.012254,5.579028
34679,soft-hit,32.452879,13.646631
5704,soft-hit,34.644631,8.679887
11858,hit,0,4.332573
35244,soft-hit,38.760983,41.571423
22549,soft-hit,41.159628,9.874115
2124,soft-hit,33.444396,5.141855
23969,soft-hit,30.807455,720.251909
12108,hit,0,7.746067
35397,hit,0,6.803881
10285,hit,0,47.81877
16505,soft-hit,29.412623,27.575539
13819,soft-hit,29.691834,19.522943
22979,soft-hit,41.672252,11.099113
9522,soft-hit,37.480965,7.998169
11315,soft-hit,37.171756,79.904445
22979,hit,0,8.223822
299,hit,0,8.22457
18654,soft-hit,68.959949,17.945979
18784,soft-hit,37.221458,22.960693
12108,hit,0,5.996263
9189,soft-hit,37.028372,5.078761
17621,soft-hit,47.044149,50.037528
5131,soft-hit,29.912338,13.662124
13824,soft-hit,30.599354,91.352404
1160,soft-hit,44.291086,157.258118
7016,hit,0,10.832178
34084,soft-hit,34.548739,5.321021
26096,soft-hit,31.69144,17.402246
14930,hit,0,5.087227
33733,soft-hit,30.587338,7.329347
1455,soft-hit,41.092761,5.19021
3476,hit,0,5.668315
16662,hit,0,6.992103
1040,soft-hit,44.31423,33.43817
18131,soft-hit,32.950979,57.422829
31303,soft-hit,33.2583,3.275278
19782,hit,0,9.538639
26994,hit,0,13.320401
16662,hit,0,108.319738
29936,soft-hit,39.705055,7.056895
18784,soft-hit,37.743692,48.58068
14312,hit,0,37.174804
21475,hit,0,3.760612
22282,soft-hit,31.228724,61.378769
9522,hit,0,43.620634
14246,soft-hit,40.003196,107.665447
14515,soft-hit,29.510999,2.388397
24125,soft-hit,43.950733,19.493529
580,soft-hit,36.884578,8.657103
5692,soft-hit,38.215665,4.640632
7208,hit,0,67.849329
9476,hit,0,38.15462
19684,hit,0,3.739175
16776,hit,0,110.306228
32603,hit,0,4.924147
1081,soft-hit,34.852882,5.754228
34618,soft-hit,36.838537,152.140891
12499,soft-hit,34.759541,44.251186
18648,hit,0,47.585366
35689,soft-hit,32.888258,19.842287
29514,soft-hit,36.856689,11.784749
28114,soft-hit,38.15723,7.840694
5833,soft-hit,30.972102,3.514483
21396,soft-hit,35.841114,5.795019
17467,soft-hit,31.281284,2.817722
30743,soft-hit,39.361791,14.376523
20011,hit,0,19.627579
28278,hit,0,188.696583
4494,soft-hit,39.367765,10.46391
16491,hit,0,234.251045
29156,hit,0,9.042003
11858,hit,0,3.915874
35836,soft-hit,36.233707,5.846838
14525,soft-hit,37.071621,16.648613
26475,hit,0,34.577577
1455,hit,0,15.002419
13572,soft-hit,55.870166,14.671133
22979,soft-hit,43.777289,11.267099
9476,soft-hit,37.971679,7.579957
7069,hit,0,44.354413
2045,hit,0,13.315401
17621,hit,0,13.149844
22019,soft-hit,38.16723,4.054422
23952,soft-hit,40.334487,12.575959
31086,soft-hit,45.302697,10.348719
11221,soft-hit,37.384412,84.514722
14601,soft-hit,33.587416,5.740281
23978,hit,0,8.674407
32741,soft-hit,33.196135,39.249575
15011,soft-hit,39.645751,102.330864
33971,soft-hit,34.986245,23.198685
13512,soft-hit,39.02162,32.43465
23540,hit,0,104.301208
9476,hit,0,7.934982
29826,hit,0,7.335153
15088,hit,0,11.991
4494,hit,0,8.841375
15365,hit,0,7.161434
35836,hit,0,38.633496
12054,soft-hit,38.365608,6.939749
30134,soft-hit,34.507041,13.847175
15365,hit,0,5.496803
6979,soft-hit,37.444053,4.991054
6626,soft-hit,38.130625,18.858699
35397,hit,0,8.725931
2102,hit,0,36.341532
26171,soft-hit,40.79567,119.101386
15088,hit,0,8.89116
1766,soft-hit,32.910664,67.830903
14811,hit,0,187.788204
33049,soft-hit,34.662835,83.48965
16622,soft-hit,45.783574,29.322315
21672,soft-hit,46.019541,23.834999
4415,hit,0,25.360173
13819,hit,0,29.933964
33049,hit,0,42.755368
9189,hit,0,23.049175
3914,soft-hit,38.460143,6.772053
26171,hit,0,114.452899
1085,soft-hit,43.138366,10.781668
5692,hit,0,4.44818
1267,soft-hit,38.659335,117.258456
1995,soft-hit,38.539743,6.642483
14525,hit,0,17.689209
3822,soft-hit,37.27081,40.279269
28153,soft-hit,35.893126,8.000337
15365,hit,0,7.509756
3718,soft-hit,36.481242,72.793902
29372,soft-hit,39.048679,4.987557
3328,soft-hit,49.493098,3.52275
26718,soft-hit,33.983765,14.707199
32779,soft-hit,42.958914,26.510909
4465,soft-hit,39.613323,16.607381
28153,hit,0,4.185921
7310,soft-hit,38.094122,141.440276
1912,soft-hit,32.999178,3.686396
22019,hit,0,40.100537
14930,hit,0,5.106043
35689,hit,0,6.076473
17956,soft-hit,33.437872,6.473278
26697,soft-hit,40.779894,6.904517
7069,hit,0,4.985477
17196,soft-hit,35.074177,7.213446
13748,hit,0,11.634751
28335,soft-hit,30.11313,7.375302
9746,hit,0,4.525113
31863,miss,32.671341,4.94352
9726,soft-hit,39.142885,27.130332
7598,soft-hit,34.94698,53.185914
12775,soft-hit,31.524541,4.619491
14629,soft-hit,37.540559,12.07632
33971,hit,0,10.312289
5394,hit,0,52.537763
17467,soft-hit,32.680076,4.765156
26710,soft-hit,39.37575,9.325718
19345,soft-hit,46.113847,6.955139
17290,soft-hit,34.031166,3.662831
33733,soft-hit,32.960093,109.274828
12873,soft-hit,40.83012,30.358509
34161,soft-hit,35.318674,112.685323
11660,soft-hit,41.539569,35.050214
18306,soft-hit,35.15712,10.728747
9178,hit,0,6.326129
20667,hit,0,28.650484
34397,hit,0,47.324471
1912,hit,0,3.110323
18530,hit,0,2.897447
10490,hit,0,45.624198
12840,soft-hit,36.407375,29.740966
33418,soft-hit,40.155932,15.782991
32603,hit,0,5.516569
16143,soft-hit,37.253209,7.182706
35836,hit,0,5.620112
28114,soft-hit,39.959956,116.647893
28153,hit,0,7.148547
30736,soft-hit,37.85092,4.2124
9476,hit,0,42.25724
11660,hit,0,7.74537
2427,soft-hit,35.222661,17.069366
9823,soft-hit,41.560613,71.980417
26371,soft-hit,33.277061,12.290997
15538,soft-hit,53.797726,12.45243
30707,hit,0,37.796934
27309,soft-hit,37.497954,72.779722
6824,soft-hit,41.025955,9.092007
24125,hit,0,110.150624
12108,hit,0,6.077681
19744,soft-hit,30.806923,22.803979
18575,hit,0,7.843659
4702,soft-hit,43.54272,16.309728
15574,soft-hit,32.938586,19.757837
14813,soft-hit,54.960348,11.254675
26555,soft-hit,34.502659,6.144215
32818,soft-hit,33.977864,9.524367
19368,soft-hit,30.875385,109.834629
28393,soft-hit,38.993347,7.896233
26710,hit,0,7.906145
16071,soft-hit,37.732532,59.272202
34410,soft-hit,33.999076,13.860966
30311,soft-hit,43.13235,42.086168
428,hit,0,3.594393
34280,soft-hit,40.208245,40.533187
13572,soft-hit,42.217261,10.098877
14601,hit,0,79.746295
33418,hit,0,28.447409
31102,soft-hit,36.397715,6.813557
8071,hit,0,11.309065
30117,soft-hit,46.654634,48.343296
24125,hit,0,13.362505
11221,hit,0,38.269079
13572,hit,0,10.741954
27309,hit,0,65.778097
24802,soft-hit,37.58863,7.879257
13471,soft-hit,41.87656,6.944353
14601,hit,0,87.256074
30350,soft-hit,39.774507,121.562578
8071,hit,0,18.301883
4095,soft-hit,34.185867,186.268938
36348,soft-hit,54.894828,48.502646
2045,hit,0,8.420372
15574,hit,0,8.806864
3822,hit,0,29.64448
14930,soft-hit,38.547356,7.891318
27323,soft-hit,38.208043,53.162451
36348,hit,0,71.177231
1912,hit,0,3.743941
32741,hit,0,6.471463
36373,soft-hit,32.637487,23.199457
35397,hit,0,92.919403
10283,hit,0,18.064409
5394,hit,0,57.798363
28153,hit,0,54.61434
24388,soft-hit,38.626812,32.96626
6367,soft-hit,49.690458,36.848027
30707,hit,0,51.795332
17778,soft-hit,37.496658,39.867566
34568,soft-hit,45.709388,42.35741
299,hit,0,12.208105
26475,hit,0,27.92202
33971,hit,0,22.975432
16622,soft-hit,61.559014,28.923908
27830,hit,0,5.018349
34058,soft-hit,42.527389,5.139417
26371,hit,0,5.174115
31086,soft-hit,40.227103,122.923125
28513,soft-hit,41.033418,60.639255
30311,hit,0,37.234724
11383,soft-hit,40.87204,4.605951
34568,hit,0,24.075239
10283,hit,0,12.498643
22019,hit,0,91.322297
4095,hit,0,3.039714
6533,hit,0,4.498276
33728,hit,0,54.825947
4494,hit,0,9.570866
5379,soft-hit,33.268069,38.77799
14601,hit,0,103.915674
29699,soft-hit,33.972659,5.399748
496,hit,0,6.084149
13073,soft-hit,50.570465,33.130775
6824,soft-hit,50.943584,7.404537
14601,hit,0,91.601739
30696,hit,0,5.130705
23952,hit,0,8.816252
20239,soft-hit,40.880256,22.527176
19991,hit,0,7.687918
6650,soft-hit,39.309235,58.285176
14515,hit,0,10.282618
4095,hit,0,102.553132
30720,soft-hit,44.26257,48.93034
32634,soft-hit,33.797942,23.12971
25223,soft-hit,36.492688,26.737684
6516,hit,0,7.633422
28878,soft-hit,41.743307,8.846476
24200,soft-hit,35.220734,89.842377
30350,soft-hit,40.748947,117.22134
27830,soft-hit,34.761399,3.722874
22764,soft-hit,33.88918,274.494731
10287,soft-hit,33.910047,3.391451
4178,soft-hit,35.473956,250.095971
8071,soft-hit,37.295473,19.047467
1581,soft-hit,43.948546,60.258144
19744,hit,0,2.300754
26265,soft-hit,50.85054,10.160067
14515,hit,0,9.171132
14068,soft-hit,58.460385,130.67471
27259,soft-hit,33.534169,5.587765
22549,soft-hit,50.094288,38.470828
32634,hit,0,22.25169
4167,soft-hit,37.610506,20.211707
16143,hit,0,60.202847
14515,hit,0,9.406267
12148,soft-hit,42.668076,106.09481
29668,hit,0,6.019241
11043,miss,30.945979,2.623285
9375,soft-hit,35.609226,11.603277
7802,soft-hit,33.53226,23.748332
1581,hit,0,11.831061
33011,hit,0,8.494484
12775,hit,0,13.761984
18648,soft-hit,53.569541,55.261703
2108,soft-hit,31.451588,2.429949
34039,soft-hit,34.216258,3.831945
6096,soft-hit,43.652111,12.787601
26994,soft-hit,37.82112,6.56393
14451,soft-hit,40.960595,9.936653
30350,hit,0,104.393942
13824,hit,0,107.024459
29596,soft-hit,40.438922,7.753098
35836,hit,0,37.050264
13708,soft-hit,39.968771,11.511618
9746,soft-hit,33.75494,18.229525
6979,hit,0,79.829179
14996,soft-hit,54.131431,11.515073
30696,hit,0,5.524372
17290,hit,0,57.694409
31863,hit,0,14.523643
13944,soft-hit,40.697782,61.460877
2102,hit,0,39.217509
19101,soft-hit,38.379633,32.951521
2427,hit,0,54.866597
14996,hit,0,7.198382
6029,soft-hit,38.016986,7.497457
21773,soft-hit,39.232009,58.980168
34161,soft-hit,37.163096,114.225131
6650,soft-hit,41.481393,6.889276
5654,soft-hit,39.025221,12.50733
6318,hit,0,41.038859
35302,hit,0,17.991292
17621,soft-hit,49.850448,76.957898
13572,hit,0,28.606235
32818,soft-hit,37.220807,10.615202
31342,hit,0,11.451907
23978,hit,0,6.665136
9476,hit,0,8.613254
34410,hit,0,15.626502
22549,hit,0,8.833109
5692,hit,0,6.40781
6650,hit,0,59.96994
33733,hit,0,107.681729
14930,soft-hit,39.946931,37.996137
34647,soft-hit,49.742105,6.867454
30720,hit,0,24.826816
11660,hit,0,8.970999
32603,hit,0,28.294108
8071,hit,0,11.101254
26994,hit,0,3.960287
26555,soft-hit,36.270715,7.355924
23952,hit,0,7.455428
2836,soft-hit,43.236813,12.443797
32774,soft-hit,37.619911,34.869525
14996,soft-hit,41.09547,28.072782
34290,soft-hit,39.713586,68.322084
29156,hit,0,5.269998
1040,soft-hit,48.622088,17.299407
23400,hit,0,7.207583
23519,soft-hit,35.08795,3.211502
23907,soft-hit,42.428043,76.848864
7598,hit,0,46.024777
35240,soft-hit,35.810597,4.23401
8071,hit,0,20.712849
3822,soft-hit,39.865871,4.349911
3680,soft-hit,33.984448,48.795098
7880,soft-hit,36.44222,18.211171
34058,hit,0,24.288678
6415,soft-hit,36.628757,4.667371
11383,hit,0,6.68278
17467,soft-hit,35.603465,4.790276
26366,soft-hit,36.763233,18.43531
21345,soft-hit,34.544677,4.560173
6096,soft-hit,44.602665,14.111172
31418,soft-hit,35.318616,75.276212
24125,hit,0,94.297726
8389,soft-hit,40.986071,17.438092
9163,soft-hit,41.103776,68.424359
33418,hit,0,33.342847
35756,soft-hit,43.665504,10.164527
15365,hit,0,6.485741
13819,hit,0,34.042068
16749,soft-hit,37.96403,3.282249
1455,soft-hit,45.400267,52.0249
32816,soft-hit,38.551264,54.784461
2427,hit,0,11.378756
16491,soft-hit,48.525138,229.013318
32774,hit,0,50.060761
12813,soft-hit,40.788143,4.49944
29372,hit,0,26.851847
13819,hit,0,26.533464
14451,hit,0,174.636432
29668,hit,0,6.370673
428,hit,0,3.351486
36401,soft-hit,51.526799,11.507329
30736,hit,0,10.841223
2124,soft-hit,37.101574,17.702107
25811,hit,0,4.488693
16143,hit,0,74.250602
28836,soft-hit,40.895522,53.088889
29668,hit,0,4.570556
25956,soft-hit,41.411185,5.1552
30720,soft-hit,56.354233,66.245277
26697,soft-hit,46.959781,6.447178
4889,soft-hit,36.130585,8.657036
27046,soft-hit,35.971197,3.008736
14515,hit,0,10.554805
14515,hit,0,10.770803
2836,soft-hit,44.272532,11.682511
33418,soft-hit,42.608831,15.208883
299,soft-hit,37.487451,14.118161
