Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
12499,soft-hit,107.157016,20.003333
35546,hit,0,39.047757
9189,soft-hit,105.586646,15.146661
32818,miss,94.045893,23.51916
9163,soft-hit,114.899202,15.765472
33850,soft-hit,98.598558,37.850508
22305,soft-hit,111.078815,14.62159
14525,hit,0,49.311469
16920,soft-hit,92.606915,19.576039
16607,soft-hit,108.961478,38.092084
34161,hit,0,14.368122
10490,soft-hit,117.23288,31.375295
1085,soft-hit,121.427335,19.424293
23371,hit,0,120.224458
35302,soft-hit,99.281251,30.607135
24388,soft-hit,121.840062,16.318481
27309,miss,145.557071,22.826402
26697,hit,0,22.902268
1704,miss,121.253791,29.593317
29864,hit,0,159.83676
16948,hit,0,12.712349
21345,hit,0,30.918644
14246,hit,0,55.564
34342,soft-hit,118.065302,22.958742
34679,soft-hit,99.115907,18.724923
24388,soft-hit,127.936472,17.232142
2427,hit,0,70.354987
1023,hit,0,15.055729
6516,hit,0,35.305875
12873,hit,0,17.045476
8881,hit,0,28.237877
29826,soft-hit,104.53054,36.276448
7432,hit,0,10.352791
1455,soft-hit,98.084333,11.750224
2108,miss,90.758462,34.091045
27323,soft-hit,108.761839,22.9135
36401,hit,0,20.444258
5379,miss,100.263317,73.006513
17196,soft-hit,106.217281,15.436613
33850,soft-hit,99.430359,40.301544
33728,soft-hit,114.085856,16.13796
7069,soft-hit,106.983904,9.564428
28194,soft-hit,119.990371,41.028471
29372,hit,0,14.419717
13661,hit,0,25.039627
26475,hit,0,56.352362
1023,hit,0,5.640809
6029,hit,0,13.07553
28194,soft-hit,92.61989,40.26518
26171,soft-hit,108.989966,22.877835
5394,soft-hit,120.304347,15.910041
1704,hit,0,33.165691
12874,miss,120.822668,8.438305
23969,miss,99.920647,30.940462
35244,soft-hit,132.602922,22.605645
13073,hit,0,27.821124
27046,hit,0,13.431816
12775,soft-hit,113.948677,14.454536
13661,hit,0,27.080967
17798,hit,0,15.594451
803,soft-hit,92.826767,21.374916
30743,soft-hit,107.831014,62.986047
34290,hit,0,38.390845
26366,hit,0,37.064414
1085,hit,0,17.9991
27259,hit,0,8.115078
9522,soft-hit,93.045167,39.952355
14930,hit,0,14.367372
24061,hit,0,20.406429
1081,hit,0,24.283184
16228,hit,0,17.400134
4494,hit,0,18.308943
9746,soft-hit,113.173315,25.149844
20532,hit,0,48.088918
18648,miss,150.01429,21.855659
19963,hit,0,22.740431
30077,hit,0,14.66997
34039,soft-hit,127.102841,59.802073
25113,hit,0,14.901286
16622,miss,114.660579,14.284341
12487,hit,0,15.044365
21475,hit,0,17.235394
11595,hit,0,15.839361
3718,hit,0,39.191661
34397,hit,0,35.254925
4415,hit,0,29.399255
2857,hit,0,12.50063
27830,hit,0,8.501254
7208,soft-hit,97.598076,16.76152
28194,soft-hit,93.229401,40.357432
19421,hit,0,14.813345
31408,hit,0,23.417085
28114,hit,0,22.972318
32603,soft-hit,94.008842,8.753367
20532,hit,0,47.97629
12840,hit,0,9.286642
31342,miss,94.722281,12.979309
9674,miss,127.217548,56.769268
21345,hit,0,28.790658
29826,hit,0,20.96221
3718,hit,0,8.881524
10285,hit,0,17.460623
19782,hit,0,44.993936
30134,miss,112.811314,34.627765
17778,miss,89.412159,16.094682
23416,hit,0,299.349105
21396,soft-hit,121.980927,37.513944
13824,soft-hit,104.492016,26.1515
6516,hit,0,36.970901
15814,miss,100.583356,12.328829
32779,soft-hit,126.650999,40.159077
803,soft-hit,91.543558,19.945962
2857,hit,0,12.695004
19963,hit,0,24.005727
11858,hit,0,10.983642
10490,hit,0,32.877724
7310,hit,0,15.499666
9522,soft-hit,93.118766,40.359575
9189,soft-hit,115.273246,15.634877
18306,hit,0,34.925477
16607,hit,0,20.617294
11135,hit,0,17.112106
34290,hit,0,42.790661
34772,soft-hit,106.885529,8.726449
13944,hit,0,27.589171
7598,soft-hit,132.320311,15.820278
5352,miss,128.935323,34.256832
22305,hit,0,14.13862
31264,miss,93.369986,7.181743
453,hit,0,13.879845
22019,soft-hit,114.09561,17.91755
23203,soft-hit,127.632106,24.420373
29360,miss,130.546461,85.603011
4702,miss,100.858245,7.882652
13471,soft-hit,121.582717,59.850381
6367,soft-hit,107.927891,12.875588
7880,miss,96.08029,41.362364
29864,hit,0,160.725107
19684,hit,0,56.104036
26648,miss,121.454396,18.125784
12487,hit,0,14.758954
14515,soft-hit,93.067716,53.225519
17621,hit,0,11.41295
28513,soft-hit,133.142237,37.854908
7327,soft-hit,134.401198,16.91409
19963,hit,0,23.504656
14813,soft-hit,128.797142,9.271652
22735,hit,0,13.512266
3756,miss,91.294202,16.139405
25357,hit,0,41.749717
26366,hit,0,36.500879
13661,hit,0,28.637334
4141,soft-hit,124.148146,25.289463
13819,miss,102.652387,43.389125
14996,hit,0,23.588391
22305,soft-hit,120.688709,16.479071
2836,hit,0,16.734112
1351,hit,0,28.865814
10283,soft-hit,96.63317,15.019928
34912,miss,95.242046,15.538994
26697,hit,0,24.23545
6318,miss,97.623183,8.184408
35244,hit,0,10.217959
14451,miss,121.905287,28.882081
26484,hit,0,24.589631
30250,hit,0,10.777314
26371,soft-hit,79.894573,11.355964
33733,soft-hit,114.001428,14.861935
14996,hit,0,26.21591
6516,hit,0,40.524605
10285,hit,0,21.87619
23400,miss,108.109195,13.624701
12141,soft-hit,121.490752,7.095389
16143,soft-hit,102.779892,101.729496
9939,soft-hit,110.105241,8.819362
5674,hit,0,13.917157
16071,miss,119.075399,91.440611
2045,miss,110.528506,40.244265
32603,soft-hit,93.420222,11.844753
26994,hit,0,13.915366
27309,miss,149.832792,21.271135
35836,soft-hit,145.504082,24.560047
26994,hit,0,15.573355
35240,hit,0,27.231386
28278,miss,104.907874,34.332286
12108,soft-hit,93.599573,21.365035
31102,miss,118.361256,19.643932
33850,soft-hit,108.461342,39.502637
1081,hit,0,24.45437
453,hit,0,14.651368
12387,hit,0,26.187504
14312,soft-hit,99.836813,14.329609
26096,miss,113.856062,46.667973
7598,soft-hit,126.345629,17.921551
32069,soft-hit,115.017488,53.632268
34647,soft-hit,148.323399,15.807959
18131,hit,0,27.773697
28247,soft-hit,110.108837,96.840576
34039,hit,0,59.497214
11374,hit,0,17.433707
12873,hit,0,14.620137
22335,miss,123.308887,13.29493
35836,hit,0,27.106556
3914,soft-hit,123.139428,26.151713
15011,hit,0,18.63347
34647,hit,0,15.976256
364,miss,128.938412,55.723615
4167,hit,0,33.454174
6415,miss,105.522715,69.116937
30311,miss,113.565263,28.815277
22335,hit,0,11.997182
32816,soft-hit,115.488323,28.421591
34058,miss,117.877671,13.459962
19421,hit,0,14.18485
13572,soft-hit,132.80803,27.97678
2102,soft-hit,96.582189,9.384794
1455,soft-hit,120.08118,14.260659
16771,soft-hit,122.36075,14.540304
26994,hit,0,18.119877
25956,miss,100.77559,23.403257
27309,miss,148.588688,22.793569
17956,soft-hit,99.528167,20.877442
8197,hit,0,18.950661
2427,hit,0,67.707689
19421,hit,0,16.203913
30414,soft-hit,94.953136,22.144695
26096,hit,0,51.204739
16771,hit,0,18.686844
299,soft-hit,173.610711,31.736409
3822,soft-hit,125.323691,30.139813
1581,hit,0,13.06343
19368,miss,143.931672,24.114541
13353,miss,97.296879,23.778645
12387,hit,0,29.003129
3718,hit,0,39.909163
4141,hit,0,25.064165
8620,soft-hit,139.777,19.854539
9746,hit,0,27.837469
23540,hit,0,492.910857
803,soft-hit,94.151855,21.65265
24125,miss,106.794584,15.630135
35836,hit,0,28.403787
22019,hit,0,20.039171
3100,soft-hit,126.431401,41.095479
35796,soft-hit,98.016242,25.03571
32910,miss,97.64207,8.749261
35689,soft-hit,117.217623,13.480255
3980,hit,0,37.929395
29360,soft-hit,132.899145,76.184852
8010,hit,0,31.318476
12148,hit,0,40.127603
19924,soft-hit,116.080024,19.134791
19345,soft-hit,94.249106,10.641503
22282,miss,99.337327,20.770271
3822,hit,0,32.398155
34772,soft-hit,114.134436,12.82763
36254,hit,0,27.951602
28114,hit,0,25.687918
31418,miss,107.466952,20.098231
11650,soft-hit,102.608058,22.953759
28194,soft-hit,100.360799,41.905653
6415,hit,0,69.611842
33418,hit,0,19.110639
32913,soft-hit,97.999289,45.544144
5997,hit,0,27.995544
6650,soft-hit,122.714546,36.275695
30077,hit,0,15.195473
24200,soft-hit,93.387115,19.39671
5654,miss,107.830068,13.980701
16360,miss,101.960119,19.336311
22305,hit,0,16.475019
3476,hit,0,16.134528
28836,hit,0,23.015566
11374,hit,0,16.246139
21741,soft-hit,136.163285,25.165436
3756,soft-hit,161.966088,9.605177
14451,hit,0,17.508683
2102,soft-hit,96.017399,10.646942
36373,miss,160.202418,9.543654
28020,soft-hit,110.404954,88.969697
8830,miss,107.326231,28.191131
12775,soft-hit,121.174968,16.003492
5394,soft-hit,130.999369,29.272857
31102,soft-hit,117.400084,19.612108
30743,hit,0,63.11371
16771,hit,0,12.984647
5692,miss,110.935577,41.727894
4465,hit,0,17.018427
28153,soft-hit,191.871856,24.085387
6367,hit,0,14.975472
11650,soft-hit,102.372875,25.850979
9726,soft-hit,95.589896,12.434628
36371,hit,0,57.696611
32913,soft-hit,94.011719,50.922147
16505,miss,101.921706,13.561285
19421,soft-hit,149.438543,13.692537
36371,hit,0,54.634256
5706,soft-hit,93.894801,13.061012
36371,hit,0,53.655293
18648,hit,0,21.934231
33971,miss,117.811671,14.252847
19392,hit,0,22.951088
17064,soft-hit,109.055462,32.174982
11282,miss,129.643207,36.622633
33011,soft-hit,100.681078,13.87121
15088,soft-hit,106.093714,36.495277
29156,hit,0,27.595629
30134,hit,0,26.177509
13959,soft-hit,126.945498,46.866806
34039,hit,0,63.341755
23907,miss,106.933689,14.653031
27830,soft-hit,108.73776,34.152381
14068,soft-hit,121.26445,17.564081
24061,hit,0,20.392074
25811,miss,98.351666,10.667463
5766,hit,0,16.862381
16228,hit,0,17.957363
13824,soft-hit,105.337165,17.278313
31943,hit,0,44.803207
14813,hit,0,19.666985
2124,miss,104.041491,17.852966
32910,soft-hit,96.025324,18.737125
13824,soft-hit,101.418359,19.045451
9163,hit,0,18.915587
21741,hit,0,26.270671
33418,hit,0,20.222868
5566,hit,0,20.332952
14930,soft-hit,129.985778,14.523656
8071,miss,108.264873,24.431528
12479,miss,122.603038,77.942042
20995,hit,0,62.321203
30117,miss,171.394916,21.162872
23203,hit,0,24.524057
17064,soft-hit,94.188912,31.164061
28247,hit,0,95.284379
32913,soft-hit,96.852775,45.399778
9476,hit,0,19.424048
22979,hit,0,14.412736
2124,hit,0,16.92015
35836,hit,0,25.764318
29826,hit,0,22.000115
6029,hit,0,16.201022
30696,hit,0,13.209954
18131,soft-hit,125.428112,45.474064
6415,hit,0,67.9949
29987,miss,110.994442,30.069998
5124,hit,0,23.870883
8830,hit,0,29.074729
6367,hit,0,14.109831
13353,soft-hit,97.350425,19.970087
6096,soft-hit,103.319162,14.272643
29699,miss,111.593024,8.350285
11595,hit,0,15.882373
12054,miss,104.321796,12.683842
13024,soft-hit,96.666908,14.157461
29540,soft-hit,98.061004,11.844138
12499,hit,0,19.678897
19782,hit,0,46.104383
21741,hit,0,25.28045
22235,hit,0,24.024786
26171,hit,0,24.020609
2124,hit,0,17.593937
6367,hit,0,14.059602
6979,hit,0,11.416657
28153,hit,0,19.102649
30077,hit,0,15.184208
12775,hit,0,14.80052
22764,miss,120.389669,18.824535
14246,hit,0,54.002261
31086,miss,124.143863,38.810554
7310,hit,0,16.372072
29864,hit,0,165.776128
6650,soft-hit,147.701472,53.687979
28513,soft-hit,109.941739,36.306854
8197,hit,0,19.696791
21345,hit,0,31.774091
16701,hit,0,20.180595
2124,hit,0,16.572817
2857,hit,0,12.748007
1912,soft-hit,95.199681,32.000006
30134,hit,0,22.203268
4331,soft-hit,97.264629,12.902878
28194,soft-hit,97.902517,40.953209
11043,hit,0,32.398277
11858,hit,0,10.549645
14312,soft-hit,109.669106,16.401897
2836,hit,0,18.239627
16948,soft-hit,137.459371,12.579012
8830,hit,0,27.322927
16360,soft-hit,106.369239,18.985627
12840,hit,0,17.308951
9476,hit,0,19.561954
1766,soft-hit,101.464513,14.047755
10479,miss,104.553412,18.86462
25357,soft-hit,150.98372,44.184741
28194,soft-hit,93.60943,41.293539
12873,hit,0,16.008483
34568,miss,116.454664,21.312047
16377,miss,110.159703,16.18594
10490,hit,0,32.414853
32816,hit,0,27.257298
32818,soft-hit,103.836839,28.851239
5618,soft-hit,121.739285,48.887539
11043,hit,0,32.375903
2124,hit,0,17.67294
14996,hit,0,27.030651
34410,miss,104.014462,20.082076
9746,hit,0,25.329094
18648,hit,0,21.566522
13353,soft-hit,96.719348,19.805349
12813,hit,0,12.98605
18530,miss,95.379935,66.402981
6318,soft-hit,94.561126,16.715884
31102,hit,0,19.529948
5766,hit,0,15.214219
6533,soft-hit,95.66693,12.524918
6367,hit,0,14.388186
28490,hit,0,13.816706
24125,hit,0,15.519298
299,soft-hit,130.436599,46.843083
9163,hit,0,16.83583
177,miss,114.241226,18.835759
11595,hit,0,15.065448
22735,hit,0,13.139594
16505,soft-hit,102.556286,14.244293
33733,soft-hit,122.46278,15.812893
453,soft-hit,116.352752,14.284958
16360,soft-hit,103.069351,17.764279
22764,hit,0,26.845841
12813,hit,0,11.353646
13748,hit,0,13.231132
3756,soft-hit,95.857972,15.890093
5997,hit,0,25.453725
12487,hit,0,14.733109
27323,hit,0,23.394164
1351,hit,0,28.742182
1085,hit,0,19.211489
15230,miss,102.532098,26.789756
4141,soft-hit,124.433817,20.428718
13824,soft-hit,104.034044,8.818397
4415,hit,0,31.648031
23540,hit,0,379.539948
9746,hit,0,26.250554
13353,soft-hit,95.090508,34.780002
5131,hit,0,16.273568
32069,hit,0,38.106463
13572,hit,0,25.353352
35796,soft-hit,96.501276,26.122301
19782,hit,0,47.582105
11858,hit,0,12.901524
11135,hit,0,16.257544
28513,hit,0,62.99864
18131,hit,0,44.180717
15486,miss,185.66367,60.935081
1085,hit,0,16.847608
30350,hit,0,21.1682
21345,hit,0,30.174699
16622,soft-hit,125.123418,12.741411
14811,miss,108.700215,88.180793
10054,miss,122.582306,29.147885
35836,soft-hit,154.948164,26.409693
12479,hit,0,72.569681
32083,soft-hit,140.451924,17.079826
33418,hit,0,19.141019
7802,soft-hit,115.677378,36.115198
19684,hit,0,58.732603
10285,hit,0,20.587059
11043,hit,0,34.268538
30707,miss,122.78989,24.682597
177,hit,0,8.860125
26265,soft-hit,125.140794,20.342977
14996,hit,0,25.288833
29864,hit,0,162.359192
32774,soft-hit,110.479593,36.701223
11043,hit,0,32.180599
14629,miss,109.797783,28.76283
29699,soft-hit,110.972821,14.406109
8830,hit,0,26.4697
4494,hit,0,14.15063
30696,hit,0,13.745938
30736,miss,119.106168,12.780297
26718,miss,120.956056,67.94725
4095,hit,0,16.250427
15574,miss,118.28196,18.402613
10285,hit,0,19.66511
21475,hit,0,14.830141
31418,hit,0,19.736657
34380,miss,118.94882,25.597604
19719,soft-hit,121.769277,34.571168
299,hit,0,29.501759
23400,hit,0,13.430253
26555,hit,0,17.244895
3914,hit,0,25.168725
27046,hit,0,46.090792
3100,hit,0,38.125582
1995,miss,103.304607,8.284662
28114,hit,0,24.198035
28247,hit,0,94.337898
2836,soft-hit,124.800501,9.507468
15088,hit,0,32.103493
29596,miss,114.418016,32.575286
9939,soft-hit,114.994803,15.71056
18784,miss,115.440077,14.593211
453,hit,0,13.811215
35244,hit,0,23.622287
34380,hit,0,25.105339
1267,soft-hit,149.762308,9.902698
16622,hit,0,13.429161
27302,miss,123.458479,15.201682
4415,hit,0,29.814425
18575,miss,95.735079,18.901635
19782,hit,0,46.602884
364,soft-hit,97.614703,48.352473
19744,soft-hit,97.646527,50.974872
33418,hit,0,18.43203
22764,hit,0,15.679446
13353,soft-hit,95.272142,32.609633
4095,hit,0,12.306094
16776,soft-hit,103.073624,24.080029
14601,miss,113.861288,24.964314
26265,hit,0,22.184943
3100,hit,0,40.748629
33049,miss,133.12232,22.3266
15230,hit,0,28.505827
13024,soft-hit,96.726846,11.949
4702,soft-hit,138.424215,174.852107
26265,hit,0,20.292653
31086,soft-hit,126.409966,40.642871
8830,hit,0,26.642348
428,soft-hit,110.69189,35.524514
31086,hit,0,40.00557
12387,soft-hit,112.116205,27.330758
22235,hit,0,21.90615
27259,hit,0,11.151053
25811,soft-hit,102.062636,44.804307
5766,hit,0,15.239104
8071,soft-hit,122.138583,18.297945
4494,hit,0,12.996379
12054,soft-hit,120.901351,19.084377
9178,miss,103.951075,19.437232
18575,soft-hit,99.059921,22.722591
1085,hit,0,18.818459
18530,soft-hit,95.856294,74.477624
15365,miss,103.421865,7.778858
30743,soft-hit,115.823142,64.385666
35756,miss,140.355688,31.423844
24388,soft-hit,138.460593,18.406276
32913,soft-hit,95.903414,41.399416
32069,hit,0,41.348207
20011,miss,117.93332,23.172821
7016,soft-hit,137.515718,13.873521
19368,soft-hit,97.14949,15.509885
9375,miss,121.666983,69.347331
25357,soft-hit,147.134078,45.401527
35470,miss,146.935909,33.313287
16143,hit,0,10.441135
29540,soft-hit,95.618656,11.377616
29987,hit,0,7.866039
12141,hit,0,8.583533
6626,miss,138.740162,9.22492
1545,miss,113.454989,40.412681
1351,soft-hit,113.638492,30.230673
22235,hit,0,22.138866
28114,hit,0,22.571476
21773,miss,131.593921,25.49099
34342,miss,145.223855,24.352166
32603,soft-hit,95.062039,10.550407
6516,hit,0,38.846025
14813,soft-hit,146.270382,17.369818
22305,hit,0,17.709092
12054,soft-hit,115.022218,19.126908
14515,soft-hit,102.540299,52.951824
27323,hit,0,23.358314
28878,miss,140.173755,35.665855
21396,soft-hit,130.239928,24.554087
11858,hit,0,12.401956
15354,miss,130.17237,17.945764
1267,hit,0,14.593989
6650,hit,0,31.452636
12499,soft-hit,107.916744,20.692722
12840,hit,0,18.811044
16948,hit,0,15.30834
17290,miss,118.771587,19.361562
34679,soft-hit,103.984711,18.216968
30707,hit,0,11.5867
34772,soft-hit,111.295821,12.332956
31086,hit,0,38.738465
30088,miss,123.693866,20.828145
31418,hit,0,19.936137
19744,soft-hit,97.863033,45.914965
6029,hit,0,15.533778
32779,soft-hit,137.308198,44.617272
24388,hit,0,19.113536
1267,hit,0,17.868168
11629,miss,109.205402,25.56879
34410,hit,0,19.60365
27309,miss,152.382795,21.163156
31303,miss,108.97077,7.876891
28247,hit,0,93.938443
35796,soft-hit,116.193017,26.738098
17064,soft-hit,92.217765,29.184104
2124,hit,0,17.407322
4465,hit,0,16.729321
30250,soft-hit,122.361595,16.372248
13824,soft-hit,103.205162,19.600812
30696,hit,0,12.181308
22019,hit,0,18.960944
12141,hit,0,54.012759
20239,miss,125.284997,12.700508
299,hit,0,29.248064
19744,soft-hit,98.588942,45.450638
3756,soft-hit,98.006594,16.078983
25113,hit,0,13.152542
15574,soft-hit,116.637784,18.924196
31408,hit,0,23.598479
16607,soft-hit,125.372337,22.611441
5833,miss,116.957882,14.732488
28153,hit,0,18.503667
15538,soft-hit,169.480837,271.547727
30250,hit,0,15.895013
9163,hit,0,16.735992
32603,soft-hit,94.452735,11.831641
35240,hit,0,18.677182
13661,hit,0,48.28134
32774,hit,0,38.481333
31086,hit,0,41.540338
20845,miss,129.219513,21.904617
25113,hit,0,14.1708
3914,hit,0,23.749044
23416,soft-hit,117.063808,512.525325
9522,soft-hit,104.618872,68.23388
9163,hit,0,16.777276
29072,hit,0,18.492241
5704,miss,107.889165,17.574515
14312,hit,0,16.746904
10287,miss,112.984763,24.119988
32603,soft-hit,96.547016,11.296929
721,hit,0,10.609063
36373,hit,0,34.446568
26366,hit,0,38.089125
9939,hit,0,17.111516
20011,hit,0,24.36229
23969,hit,0,32.709098
25956,hit,0,22.722175
31418,hit,0,20.88363
29936,miss,131.446495,26.93519
27830,hit,0,34.320889
13959,hit,0,32.954816
11282,soft-hit,123.980707,31.397649
9674,hit,0,50.96961
12108,soft-hit,95.612473,19.037529
30250,hit,0,29.42299
20995,hit,0,52.38468
13471,hit,0,55.901642
22735,hit,0,11.187189
14813,hit,0,17.725718
22735,hit,0,15.633674
23540,hit,0,392.943077
29699,soft-hit,119.691884,13.084518
26697,soft-hit,122.225856,22.670656
6556,soft-hit,129.96,49.468398
17467,miss,99.494395,471.322659
35397,miss,119.986737,15.998962
3476,hit,0,16.916453
27309,miss,159.173929,21.259806
803,soft-hit,103.814771,23.951898
11595,soft-hit,126.67662,15.956145
11221,soft-hit,118.915788,15.537256
17290,hit,0,19.915383
2124,hit,0,17.018284
11221,hit,0,16.62442
11858,hit,0,11.83239
2836,hit,0,16.93405
19782,soft-hit,118.470962,48.824672
33728,miss,125.137542,16.246686
19421,hit,0,28.7332
25811,soft-hit,105.000559,44.471539
34280,soft-hit,156.003458,23.857404
15354,hit,0,19.244544
28278,soft-hit,112.229819,35.695355
6650,hit,0,41.314751
31086,hit,0,42.701052
12487,hit,0,14.888437
30720,miss,132.337681,12.218879
9674,hit,0,51.450078
4095,hit,0,16.204423
6824,miss,141.001345,43.35549
26366,hit,0,36.805751
10490,hit,0,30.681302
32910,soft-hit,97.004848,18.621338
1545,hit,0,41.407865
23791,miss,95.874179,15.937257
11660,miss,158.295898,20.232805
12499,soft-hit,124.281015,20.822441
34410,hit,0,21.055177
26648,soft-hit,131.743257,16.137744
35796,soft-hit,108.016426,25.030767
22282,soft-hit,98.545216,19.212762
35397,hit,0,17.350796
28194,soft-hit,131.734229,41.613945
7432,miss,117.968811,12.137607
27323,hit,0,24.891728
20532,miss,136.647868,44.713432
10285,hit,0,20.118223
29072,hit,0,17.54876
16377,hit,0,9.800997
31408,hit,0,10.055821
28393,miss,131.213698,14.91079
30134,hit,0,22.891472
9476,hit,0,19.330681
11135,hit,0,16.255763
1912,soft-hit,100.157761,31.974938
33418,hit,0,19.406685
11629,hit,0,25.653091
22335,hit,0,12.753777
22549,miss,165.050856,22.618217
31342,soft-hit,104.558565,11.971617
32818,soft-hit,102.206102,26.50882
22549,hit,0,24.182135
8197,soft-hit,118.017081,19.089473
34772,soft-hit,141.356342,13.063588
3328,miss,109.305515,13.230545
15486,hit,0,51.726978
13944,miss,149.700522,27.913884
22305,hit,0,13.176206
30720,hit,0,11.70018
20006,miss,156.457498,35.519709
32779,hit,0,47.507746
3914,hit,0,25.906035
18575,soft-hit,98.793459,20.433653
3914,hit,0,27.252172
32069,soft-hit,127.445179,41.428764
3476,hit,0,18.506257
26171,soft-hit,125.369289,24.550237
25811,soft-hit,102.868983,42.561233
34290,soft-hit,124.628976,37.766186
34290,hit,0,38.351567
9375,hit,0,66.999743
22335,hit,0,12.132185
12840,hit,0,17.932921
17956,soft-hit,103.512943,18.704215
14246,hit,0,57.735084
29987,hit,0,34.454211
19744,soft-hit,102.97839,45.391403
14312,hit,0,15.753198
34679,soft-hit,104.907598,18.347242
33418,hit,0,19.145933
1995,hit,0,45.834585
22019,hit,0,19.866714
12499,hit,0,36.504474
35470,soft-hit,159.09983,35.916945
13512,miss,125.801626,27.523594
22305,hit,0,16.912796
7327,miss,152.870015,17.819503
24061,hit,0,19.828564
9674,hit,0,49.758749
30134,hit,0,22.943415
30088,hit,0,20.481649
428,hit,0,36.135911
4095,hit,0,16.263528
28020,soft-hit,120.959571,88.648536
28153,hit,0,18.614996
6626,hit,0,20.382758
3328,hit,0,7.991413
29540,soft-hit,98.318003,15.238621
33011,soft-hit,104.066467,14.580727
6533,soft-hit,113.349409,27.501873
33733,hit,0,15.870889
3718,miss,114.778634,34.400656
21741,hit,0,24.458008
16771,soft-hit,139.756749,14.585754
35470,hit,0,38.041018
33011,soft-hit,105.0184,14.009845
35470,hit,0,34.970753
11595,hit,0,38.283906
31303,hit,0,33.272872
428,hit,0,36.355213
22282,soft-hit,101.471271,19.18442
5692,soft-hit,120.906698,38.725006
21741,hit,0,23.834618
14813,hit,0,19.270615
3914,hit,0,25.76462
17956,soft-hit,105.71468,19.400519
5692,hit,0,38.847916
32779,hit,0,42.942225
23969,hit,0,31.618013
1408,miss,119.401455,41.436188
20239,hit,0,22.361557
31342,soft-hit,113.219781,11.804743
34679,soft-hit,104.349883,18.347434
16692,miss,118.579566,15.566875
9476,hit,0,19.125027
13959,hit,0,33.104982
34084,miss,106.759132,11.549771
34161,hit,0,13.80782
13708,miss,148.780719,22.583844
34058,soft-hit,121.730746,11.763629
2427,miss,116.724443,65.298541
24200,soft-hit,103.768257,20.159846
5618,hit,0,62.276616
5833,soft-hit,102.134364,15.427823
28278,hit,0,33.237242
2108,soft-hit,99.383694,34.48638
16360,soft-hit,110.488886,19.807024
1704,soft-hit,136.051495,31.247123
13073,soft-hit,134.460493,28.317504
17463,miss,131.197985,12.354581
8197,hit,0,19.882287
28194,soft-hit,104.582344,39.694804
18530,soft-hit,97.403532,65.617121
3328,hit,0,13.918901
29987,hit,0,25.969101
23400,hit,0,12.821127
31408,hit,0,22.504008
12108,soft-hit,95.738314,19.761941
6318,soft-hit,97.152404,17.670457
33733,hit,0,15.424063
9823,soft-hit,140.288755,31.34625
35244,hit,0,22.669295
22549,soft-hit,190.071397,25.615826
29936,soft-hit,140.875049,41.71829
12148,soft-hit,132.785959,36.320856
2857,hit,0,13.684679
15814,soft-hit,111.430809,13.877803
14601,soft-hit,122.601491,25.740228
17467,soft-hit,104.175272,547.820019
31086,hit,0,38.514152
13073,hit,0,28.094155
30117,soft-hit,179.403944,22.227304
5124,hit,0,23.234194
17956,soft-hit,107.666258,19.198456
17621,miss,106.618643,11.507294
26648,hit,0,18.147631
9189,miss,118.9624,16.326291
29826,soft-hit,138.242586,24.120853
35240,hit,0,17.638494
27259,hit,0,12.949299
19101,miss,127.697204,49.150518
6367,soft-hit,116.325303,14.837213
13073,hit,0,29.470983
13353,soft-hit,100.08726,19.394645
7802,soft-hit,132.685616,57.294394
21396,hit,0,37.671464
33049,soft-hit,139.406058,27.044449
26718,hit,0,66.203721
17064,soft-hit,107.006794,33.723693
16662,miss,124.396802,20.092096
3756,soft-hit,100.050423,16.691811
24802,miss,142.057625,16.55676
2561,miss,144.595441,13.866892
24200,soft-hit,106.839782,19.189872
428,hit,0,33.09882
29514,miss,157.619101,19.189215
16920,miss,98.327498,19.102221
17467,soft-hit,101.318128,470.167502
36241,miss,113.218712,20.009857
30077,hit,0,14.870807
23371,miss,105.537078,130.256776
23400,hit,0,12.986057
27302,soft-hit,136.227655,15.752251
6824,soft-hit,144.992936,52.820338
13409,miss,141.610221,30.245257
19684,hit,0,52.357469
29596,hit,0,32.903567
9178,hit,0,18.120919
8010,miss,115.414229,31.729973
2836,hit,0,17.658086
34772,soft-hit,111.341919,12.556228
23519,miss,116.10849,15.201607
32083,hit,0,12.233599
10054,soft-hit,137.106467,30.784584
33728,hit,0,16.573604
17798,miss,123.702454,16.243432
177,hit,0,17.485864
428,hit,0,32.709986
20667,miss,120.045381,44.385436
16749,miss,126.246848,16.276325
16776,soft-hit,125.587739,27.142242
9726,soft-hit,100.632189,11.764613
18306,miss,127.759235,37.628451
9939,soft-hit,161.347328,16.424977
428,hit,0,34.282708
16749,soft-hit,141.057695,17.849598
1545,hit,0,40.9525
27259,hit,0,12.485525
5379,soft-hit,118.284081,69.532513
6029,hit,0,14.294661
30736,soft-hit,132.16573,22.525167
19963,miss,127.178115,22.723154
1351,soft-hit,117.578156,30.670583
6556,hit,0,50.180583
28153,soft-hit,132.575965,9.382024
6516,soft-hit,114.171975,37.912104
1023,miss,103.969522,14.04988
14629,hit,0,28.191155
23791,soft-hit,98.603103,15.998357
26710,miss,161.711165,496.543547
15365,soft-hit,104.949467,11.16255
35244,hit,0,23.067459
18648,miss,162.039331,22.370148
496,miss,107.256108,29.615434
3914,hit,0,25.268593
31264,soft-hit,100.780304,15.931115
