Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
20239,38,soft-hit,634.511992,65.244018,539.139496,1238.8955059999998,0,false
5352,used GE,hit,0,51.721031,0,51.721031,0,0
35302,used GE,hit,0,103.666385,0,103.666385,0,0
13661,used GE,hit,0,37.685959,0,37.685959,0,0
580,46,miss,791.711736,68.841251,679.266863,0,1539.8198499999999,0
34290,used GE,hit,0,39.355537,0,39.355537,0,0
19345,29,miss,517.997162,28.758435,436.480582,0,983.236179,0
19991,31,miss,526.133149,58.223066,442.601267,0,1026.957482,0
35302,used GE,hit,0,101.142408,0,101.142408,0,0
31943,14,soft-hit,269.250261,101.279875,223.349318,593.879454,0,false
16749,used GE,hit,0,28.774324,0,28.774324,0,0
19684,27,miss,469.526178,80.525271,394.084934,0,944.136383,0
34912,27,soft-hit,470.983058,29.319301,397.770463,898.0728220000001,0,false
27830,used GE,hit,0,79.762967,0,79.762967,0,0
32910,22,soft-hit,395.330175,74.542461,330.422963,800.295599,0,false
26371,used GE,hit,0,329.497969,0,329.497969,0,0
35796,24,miss,428.970646,27.371665,360.566433,0,816.9087440000001,0
35836,38,miss,634.127144,47.836528,538.440574,0,1220.404246,0
5566,25,miss,465.157814,38.84519,366.100998,0,870.104002,0
29826,used GE,hit,0,52.626634,0,52.626634,0,0
24802,used GE,hit,0,50.335754,0,50.335754,0,0
16505,used GE,hit,0,64.948362,0,64.948362,0,0
3100,46,soft-hit,756.535085,157.650344,646.49859,1560.684019,0,false
32741,28,soft-hit,483.060112,96.053255,405.697795,984.811162,0,false
32818,40,miss,668.757354,77.254445,568.679497,0,1314.691296,0
20532,used GE,hit,0,90.703053,0,90.703053,0,0
13138,used GE,hit,0,45.107567,0,45.107567,0,0
12108,28,miss,480.831689,30.186774,405.673322,0,916.691785,0
35470,45,soft-hit,734.15759,44.460478,624.450117,1403.068185,0,false
721,used GE,hit,0,32.728023,0,32.728023,0,0
26265,50,miss,814.226869,36.593021,698.094491,0,1548.914381,0
29514,used GE,hit,0,137.905789,0,137.905789,0,0
13797,46,soft-hit,741.755607,68.175355,631.078865,1441.0098269999999,0,false
29668,24,soft-hit,416.946243,47.381824,347.983006,812.311073,0,false
13748,52,soft-hit,882.799247,42.279408,761.145135,1686.22379,0,false
3718,used GE,hit,0,81.785891,0,81.785891,0,0
7802,used GE,hit,0,149.2977,0,149.2977,0,0
26484,used GE,hit,0,111.487839,0,111.487839,0,0
32818,used GE,hit,0,75.827532,0,75.827532,0,0
28020,used GE,hit,0,34.352557,0,34.352557,0,0
27323,used GE,hit,0,93.129266,0,93.129266,0,0
6979,used GE,hit,0,53.701306,0,53.701306,0,0
13471,52,soft-hit,811.997908,36.690206,691.515915,1540.204029,0,false
7310,32,soft-hit,532.393876,92.439158,449.0675,1073.9005339999999,0,false
28393,58,soft-hit,920.154557,50.648287,788.936272,1759.739116,0,false
14451,55,miss,870.811626,74.433192,745.397306,0,1690.642124,0
34342,used GE,hit,0,101.659406,0,101.659406,0,0
30250,used GE,hit,0,165.220148,0,165.220148,0,0
26371,used GE,hit,0,316.508112,0,316.508112,0,0
3980,34,soft-hit,556.139691,36.682852,470.232197,1063.05474,0,false
5997,57,soft-hit,904.968637,135.163755,774.955418,1815.08781,0,false
16505,22,soft-hit,390.982925,60.38684,328.062211,779.4319760000001,0,false
23978,used GE,hit,0,74.924845,0,74.924845,0,0
5997,used GE,hit,0,143.607713,0,143.607713,0,0
22549,used GE,hit,0,41.475288,0,41.475288,0,0
24388,20,miss,360.607126,28.903557,302.378492,0,691.889175,0
27046,used GE,hit,0,95.732346,0,95.732346,0,0
17064,22,miss,384.606076,37.649742,321.413357,0,743.669175,0
34618,43,miss,699.833052,43.724183,594.133612,0,1337.6908469999998,0
13824,used GE,hit,0,102.445865,0,102.445865,0,0
29072,used GE,hit,0,62.452229,0,62.452229,0,0
15538,46,soft-hit,736.465678,129.545698,623.872704,1489.88408,0,false
5124,29,miss,485.07399,31.416063,408.373368,0,924.863421,0
32774,26,soft-hit,449.566886,20.766015,375.081379,845.41428,0,false
10283,21,miss,379.710967,70.034649,320.232655,0,769.978271,0
13073,51,soft-hit,817.675748,77.155471,696.081192,1590.912411,0,false
32888,24,miss,413.597374,92.513563,347.348286,0,853.4592230000001,0
27323,used GE,hit,0,95.442816,0,95.442816,0,0
32774,used GE,hit,0,27.061382,0,27.061382,0,0
4178,25,soft-hit,432.230152,136.623343,362.658112,931.511607,0,false
6096,used GE,hit,0,21.745103,0,21.745103,0,0
22282,34,miss,560.771681,119.309678,473.190613,0,1153.271972,0
6415,37,miss,611.743412,56.172333,518.107451,0,1186.023196,0
34084,used GE,hit,0,16.085299,0,16.085299,0,0
23540,19,miss,348.644328,68.432297,291.288464,0,708.3650889999999,0
22305,used GE,hit,0,81.49177,0,81.49177,0,0
29540,34,miss,590.029669,72.309429,476.259985,0,1138.599083,0
18306,used GE,hit,0,38.872256,0,38.872256,0,0
9375,29,soft-hit,486.897584,34.443838,408.108732,929.4501539999999,0,false
11835,36,miss,622.965934,56.913874,531.157433,0,1211.037241,0
32910,used GE,hit,0,69.326506,0,69.326506,0,0
31342,20,soft-hit,359.407314,52.134256,300.00131,711.54288,0,false
14068,26,soft-hit,441.66092,39.548124,369.996709,851.205753,0,false
14996,used GE,hit,0,28.063076,0,28.063076,0,0
364,31,soft-hit,518.16336,35.636341,436.762877,990.562578,0,false
32083,49,miss,789.6232,36.800311,672.147562,0,1498.571073,0
10479,33,miss,549.029385,927.0677,464.087464,0,1940.184549,0
20845,42,soft-hit,683.172042,105.563493,577.986434,1366.7219690000002,0,false
14930,used GE,hit,0,69.501647,0,69.501647,0,0
34647,31,soft-hit,531.049843,36.516493,447.819242,1015.385578,0,false
32910,used GE,hit,0,69.447806,0,69.447806,0,0
6096,used GE,hit,0,123.993906,0,123.993906,0,0
1160,48,soft-hit,777.660814,89.291515,664.306436,1531.258765,0,false
18654,126,soft-hit,877.808023,299.557299,655.180255,1832.545577,0,false
13824,used GE,hit,0,107.370941,0,107.370941,0,0
15230,used GE,hit,0,14.545321,0,14.545321,0,0
30134,34,soft-hit,562.209124,49.402836,473.67683,1085.28879,0,false
4415,46,miss,771.946499,168.134974,658.300681,0,1598.382154,0
35689,35,miss,574.510731,66.336712,483.457828,0,1124.305271,0
1408,19,soft-hit,347.355609,103.821228,289.042804,740.219641,0,false
6650,used GE,hit,0,85.404443,0,85.404443,0,0
14930,used GE,hit,0,97.592094,0,97.592094,0,0
29156,21,soft-hit,369.813947,111.784628,308.96623,790.564805,0,false
29260,60,miss,29.562534,164.637895,894.72618,0,1088.9266089999999,0
7802,used GE,hit,0,149.852245,0,149.852245,0,0
4167,35,miss,586.901865,40.496483,494.712166,0,1122.110514,0
4331,30,soft-hit,509.558553,64.487941,429.967314,1004.0138079999999,0,false
22979,56,soft-hit,892.679866,35.006266,760.667111,1688.353243,0,false
14312,38,soft-hit,630.523117,31.288705,531.355944,1193.167766,0,false
14312,used GE,hit,0,39.636732,0,39.636732,0,0
31086,46,soft-hit,745.975487,62.235812,636.122707,1444.334006,0,false
32634,23,soft-hit,403.723685,27.898061,338.241471,769.863217,0,false
6415,used GE,hit,0,57.270315,0,57.270315,0,0
20718,used GE,hit,0,80.30584,0,80.30584,0,0
18784,35,soft-hit,584.106285,50.26639,494.779519,1129.1521939999998,0,false
9868,used GE,hit,0,106.930566,0,106.930566,0,0
34039,44,soft-hit,710.991506,59.870937,602.602083,1373.464526,0,false
5124,29,soft-hit,486.893698,32.027097,408.824358,927.745153,0,false
24388,used GE,hit,0,29.324999,0,29.324999,0,0
14930,used GE,hit,0,67.613126,0,67.613126,0,0
17225,used GE,hit,0,18.457948,0,18.457948,0,0
12148,56,miss,889.974039,50.190551,760.937684,0,1701.1022739999999,0
34039,used GE,hit,0,64.514209,0,64.514209,0,0
31342,20,soft-hit,370.839046,51.823961,311.216095,733.879102,0,false
5706,used GE,hit,0,112.382258,0,112.382258,0,0
24388,used GE,hit,0,30.542395,0,30.542395,0,0
35836,used GE,hit,0,52.526066,0,52.526066,0,0
12874,37,miss,617.937223,24.937821,519.4922,0,1162.367244,0
36371,27,soft-hit,468.99638,27.123811,391.773046,887.893237,0,false
32779,41,soft-hit,680.012708,42.165464,582.860613,1305.038785,0,false
27309,used GE,hit,0,32.284604,0,32.284604,0,0
30350,used GE,hit,0,104.732583,0,104.732583,0,0
30077,used GE,hit,0,42.026063,0,42.026063,0,0
6626,47,miss,756.752732,50.211967,649.94762,0,1456.912319,0
13748,used GE,hit,0,88.442616,0,88.442616,0,0
15011,42,miss,687.57675,93.68392,583.178413,0,1364.439083,0
25113,43,soft-hit,724.034271,39.618175,619.310796,1382.9632419999998,0,false
9746,38,miss,638.859695,66.551333,541.472618,0,1246.883646,0
24200,25,soft-hit,445.882015,11.649827,376.689611,834.2214530000001,0,false
5692,used GE,hit,0,413.48614,0,413.48614,0,0
10455,35,miss,573.718058,69.558524,482.912139,0,1126.188721,0
29826,used GE,hit,0,29.492835,0,29.492835,0,0
13024,used GE,hit,0,50.614138,0,50.614138,0,0
36373,used GE,hit,0,57.551389,0,57.551389,0,0
10479,used GE,hit,0,914.034225,0,914.034225,0,0
19991,31,soft-hit,516.201985,55.268752,434.228935,1005.699672,0,false
36241,16,miss,301.041433,17.965313,250.724315,0,569.731061,0
16143,48,soft-hit,776.918628,44.20158,661.415615,1482.5358230000002,0,false
21396,used GE,hit,0,31.672553,0,31.672553,0,0
17778,used GE,hit,0,78.813662,0,78.813662,0,0
23203,45,soft-hit,724.035176,100.366062,616.310905,1440.7121430000002,0,false
21396,used GE,hit,0,30.245069,0,30.245069,0,0
5394,used GE,hit,0,59.294261,0,59.294261,0,0
36373,used GE,hit,0,68.592504,0,68.592504,0,0
26371,used GE,hit,0,321.193286,0,321.193286,0,0
25223,34,soft-hit,566.449074,43.445921,477.616181,1087.511176,0,false
16360,23,soft-hit,398.255748,29.971212,333.748596,761.975556,0,false
9189,41,miss,670.647591,87.031546,568.758822,0,1326.437959,0
35470,used GE,hit,0,46.937029,0,46.937029,0,0
13138,60,soft-hit,935.287323,34.605942,800.413595,1770.3068600000001,0,false
12479,56,miss,879.732996,74.427105,754.94515,0,1709.105251,0
13471,used GE,hit,0,41.029642,0,41.029642,0,0
9522,used GE,hit,0,47.259547,0,47.259547,0,0
34568,54,miss,859.757442,59.159572,738.866315,0,1657.7833289999999,0
25811,13,soft-hit,251.175716,57.694529,207.93579,516.806035,0,false
13819,24,soft-hit,429.946018,85.293471,363.841435,879.080924,0,false
14601,39,soft-hit,672.147725,121.557203,551.909348,1345.614276,0,false
32603,14,miss,247.92378,37.107509,225.619711,0,510.65099999999995,0
6367,used GE,hit,0,102.352324,0,102.352324,0,0
35240,33,miss,554.205597,57.380037,468.294112,0,1079.879746,0
36401,41,soft-hit,663.316386,16.279171,561.943559,1241.539116,0,false
36373,used GE,hit,0,59.838144,0,59.838144,0,0
5704,32,soft-hit,529.795419,22.582992,445.283727,997.662138,0,false
6626,used GE,hit,0,52.113763,0,52.113763,0,0
12479,used GE,hit,0,77.300348,0,77.300348,0,0
4889,used GE,hit,0,72.809262,0,72.809262,0,0
29826,used GE,hit,0,51.328337,0,51.328337,0,0
25113,used GE,hit,0,42.905599,0,42.905599,0,0
2102,18,miss,329.895981,28.778995,274.177283,0,632.852259,0
18575,12,soft-hit,239.996027,12.947089,197.855785,450.798901,0,false
3980,34,soft-hit,561.248702,36.004157,473.20432,1070.457179,0,false
14068,26,soft-hit,443.31317,40.536806,371.594168,855.444144,0,false
19991,31,soft-hit,523.69672,55.600236,441.280935,1020.577891,0,false
12775,36,soft-hit,598.697004,48.8189,507.505513,1155.021417,0,false
30350,used GE,hit,0,104.398584,0,104.398584,0,0
18784,used GE,hit,0,49.934762,0,49.934762,0,0
17064,used GE,hit,0,40.232167,0,40.232167,0,0
27323,used GE,hit,0,98.412737,0,98.412737,0,0
1995,48,soft-hit,764.343738,36.462439,648.979915,1449.786092,0,false
25956,25,soft-hit,426.917155,48.173185,360.084509,835.174849,0,false
11135,used GE,hit,0,42.16054,0,42.16054,0,0
34039,used GE,hit,0,63.192704,0,63.192704,0,0
22305,used GE,hit,0,82.659207,0,82.659207,0,0
364,used GE,hit,0,37.740411,0,37.740411,0,0
4167,used GE,hit,0,43.184965,0,43.184965,0,0
7327,used GE,hit,0,58.117056,0,58.117056,0,0
13959,37,soft-hit,611.378079,43.98989,519.675389,1175.043358,0,false
18306,used GE,hit,0,45.247434,0,45.247434,0,0
13797,used GE,hit,0,81.955794,0,81.955794,0,0
34410,20,miss,353.67586,39.371998,298.532724,0,691.580582,0
13572,used GE,hit,0,122.046544,0,122.046544,0,0
5997,used GE,hit,0,151.068903,0,151.068903,0,0
24514,44,soft-hit,708.229834,52.904492,602.975979,1364.1103050000002,0,false
13819,used GE,hit,0,85.974963,0,85.974963,0,0
34618,used GE,hit,0,46.632691,0,46.632691,0,0
15574,used GE,hit,0,40.965881,0,40.965881,0,0
18648,44,soft-hit,725.08853,11.70984,599.925135,1336.723505,0,false
5692,used GE,hit,0,423.376723,0,423.376723,0,0
12148,used GE,hit,0,52.802179,0,52.802179,0,0
17196,used GE,hit,0,46.926551,0,46.926551,0,0
18852,29,miss,496.121039,80.778569,417.418343,0,994.317951,0
6979,30,soft-hit,526.688323,52.740896,447.786573,1027.215792,0,false
5394,used GE,hit,0,53.816952,0,53.816952,0,0
9746,used GE,hit,0,21.027019,0,21.027019,0,0
10287,used GE,hit,0,78.084118,0,78.084118,0,0
17778,used GE,hit,0,81.013567,0,81.013567,0,0
9746,used GE,hit,0,68.293448,0,68.293448,0,0
27259,29,miss,503.357559,37.41946,423.145882,0,963.9229009999999,0
26265,53,soft-hit,842.870724,37.295912,720.270364,1600.437,0,false
28153,32,miss,538.234045,41.836063,451.890453,0,1031.960561,0
23791,18,miss,331.881736,134.517819,277.083211,0,743.4827660000001,0
36373,used GE,hit,0,58.94673,0,58.94673,0,0
4465,33,miss,555.347419,98.875388,468.33023,0,1122.553037,0
25357,used GE,hit,0,39.447958,0,39.447958,0,0
30720,61,miss,962.899981,58.859858,826.005799,0,1847.765638,0
1912,42,miss,682.237678,55.013166,574.647721,0,1311.898565,0
4702,56,soft-hit,877.787249,34.421692,748.685301,1660.8942419999998,0,false
19684,used GE,hit,0,80.467156,0,80.467156,0,0
5704,used GE,hit,0,27.053857,0,27.053857,0,0
16377,32,miss,529.943637,100.196719,446.663738,0,1076.804094,0
6415,used GE,hit,0,57.225076,0,57.225076,0,0
31264,30,miss,500.509494,37.820737,420.684695,0,959.0149260000001,0
19991,31,soft-hit,531.011965,55.251604,448.948042,1035.211611,0,false
28490,38,miss,632.316932,58.865748,535.382499,0,1226.5651790000002,0
12775,used GE,hit,0,54.293615,0,54.293615,0,0
14996,used GE,hit,0,30.790239,0,30.790239,0,0
35240,used GE,hit,0,63.419113,0,63.419113,0,0
32910,used GE,hit,0,68.634086,0,68.634086,0,0
13138,used GE,hit,0,42.538975,0,42.538975,0,0
29072,used GE,hit,0,65.684306,0,65.684306,0,0
3756,used GE,hit,0,68.299819,0,68.299819,0,0
6824,used GE,hit,0,118.185155,0,118.185155,0,0
34618,44,soft-hit,707.215048,73.522775,600.027128,1380.764951,0,false
30707,48,miss,772.59478,55.453197,656.334057,0,1484.3820340000002,0
33418,52,miss,824.168548,45.324344,704.046276,0,1573.539168,0
17064,used GE,hit,0,38.030839,0,38.030839,0,0
1160,used GE,hit,0,96.151926,0,96.151926,0,0
1160,used GE,hit,0,98.767918,0,98.767918,0,0
22735,28,miss,523.700304,41.032366,446.445209,0,1011.177879,0
11043,18,miss,332.343597,43.846834,278.426668,0,654.617099,0
5692,used GE,hit,0,396.877339,0,396.877339,0,0
24802,used GE,hit,0,50.049895,0,50.049895,0,0
19368,used GE,hit,0,112.276581,0,112.276581,0,0
13353,12,soft-hit,240.223927,48.697192,200.888504,489.809623,0,false
26994,used GE,hit,0,52.050259,0,52.050259,0,0
13819,used GE,hit,0,97.371615,0,97.371615,0,0
5379,used GE,hit,0,50.458886,0,50.458886,0,0
34380,47,miss,764.695582,37.183555,652.818109,0,1454.697246,0
13512,58,miss,906.419643,85.550848,781.149465,0,1773.119956,0
21672,58,soft-hit,932.296825,45.837072,800.604334,1778.738231,0,false
30743,used GE,hit,0,56.758098,0,56.758098,0,0
35546,used GE,hit,0,94.990619,0,94.990619,0,0
14525,22,miss,392.473881,39.704973,329.72319,0,761.9020439999999,0
5394,used GE,hit,0,53.086011,0,53.086011,0,0
34568,55,soft-hit,876.028167,60.738588,750.503032,1687.2697870000002,0,false
30720,used GE,hit,0,64.576161,0,64.576161,0,0
364,used GE,hit,0,37.570825,0,37.570825,0,0
17798,30,miss,529.766986,31.944613,450.149689,0,1011.8612880000001,0
1040,46,soft-hit,742.748662,107.857179,632.276332,1482.882173,0,false
6979,used GE,hit,0,54.327694,0,54.327694,0,0
35470,used GE,hit,0,19.754022,0,19.754022,0,0
11374,used GE,hit,0,38.154384,0,38.154384,0,0
30720,used GE,hit,0,62.051197,0,62.051197,0,0
23203,47,soft-hit,753.015146,115.238737,642.238995,1510.492878,0,false
25113,used GE,hit,0,42.64066,0,42.64066,0,0
8830,30,miss,509.278436,50.962723,431.808013,0,992.049172,0
27259,used GE,hit,0,37.6061,0,37.6061,0,0
16692,used GE,hit,0,50.38709,0,50.38709,0,0
9674,42,soft-hit,673.154872,82.484769,578.605105,1334.2447459999999,0,false
32603,14,soft-hit,269.152923,39.122713,224.415817,532.6914529999999,0,false
11383,58,soft-hit,915.59294,104.192973,783.678466,1803.464379,0,false
19991,31,soft-hit,532.228895,56.155523,449.795596,1038.180014,0,false
32069,60,miss,956.370679,35.093582,821.704281,0,1813.168542,0
3980,35,soft-hit,587.43651,39.943928,497.634728,1125.0151660000001,0,false
16920,37,miss,614.952027,56.500058,525.540456,0,1196.992541,0
8620,58,soft-hit,917.334326,46.033941,786.129988,1749.498255,0,false
19101,47,miss,756.93072,54.137668,646.54216,0,1457.6105479999999,0
31303,used GE,hit,0,53.118949,0,53.118949,0,0
15365,used GE,hit,0,21.80721,0,21.80721,0,0
33011,27,miss,462.97234,96.363335,388.17892,0,947.514595,0
5124,30,soft-hit,512.331643,30.803562,431.529272,974.664477,0,false
22979,used GE,hit,0,42.931674,0,42.931674,0,0
22979,used GE,hit,0,40.340333,0,40.340333,0,0
6979,used GE,hit,0,54.621941,0,54.621941,0,0
6029,26,miss,448.786569,57.670344,376.146118,0,882.603031,0
6415,used GE,hit,0,58.27705,0,58.27705,0,0
33049,39,soft-hit,647.711433,14.031274,550.773357,1212.5160640000001,0,false
35689,used GE,hit,0,71.435955,0,71.435955,0,0
13824,used GE,hit,0,102.660869,0,102.660869,0,0
14312,used GE,hit,0,35.088874,0,35.088874,0,0
31264,30,soft-hit,501.578517,41.238072,427.084047,969.900636,0,false
18648,44,soft-hit,717.025511,50.933448,613.577066,1381.5360249999999,0,false
31418,24,miss,421.9299,11.248219,354.556882,0,787.735001,0
26265,54,soft-hit,874.481758,35.623791,750.671797,1660.7773459999999,0,false
5766,used GE,hit,0,85.198918,0,85.198918,0,0
36373,used GE,hit,0,56.750424,0,56.750424,0,0
7016,74,soft-hit,153.637654,946.355188,998.293074,2098.2859160000003,0,false
11282,37,miss,635.737154,123.965626,541.759565,0,1301.462345,0
10287,used GE,hit,0,79.642145,0,79.642145,0,0
20995,20,soft-hit,379.56776,65.114059,322.054794,766.736613,0,false
3476,20,soft-hit,357.197285,60.945969,298.421341,716.564595,0,false
31863,used GE,hit,0,39.547601,0,39.547601,0,0
299,31,soft-hit,528.941571,47.744435,447.617328,1024.303334,0,false
10054,used GE,hit,0,44.282368,0,44.282368,0,0
9868,used GE,hit,0,95.793273,0,95.793273,0,0
1160,used GE,hit,0,96.660213,0,96.660213,0,0
4494,35,soft-hit,583.669253,41.991333,493.972028,1119.632614,0,false
28836,32,miss,545.119736,52.95015,460.879425,0,1058.9493109999999,0
7802,used GE,hit,0,147.610518,0,147.610518,0,0
18648,44,soft-hit,725.698867,51.637728,622.024484,1399.361079,0,false
7208,used GE,hit,0,14.520946,0,14.520946,0,0
29699,29,soft-hit,497.957961,341.465342,419.127243,1258.5505460000002,0,false
15354,29,soft-hit,511.483524,38.960262,434.226434,984.67022,0,false
15486,50,miss,814.740448,36.954794,696.585325,0,1548.280567,0
803,29,miss,501.931348,26.92679,425.329622,0,954.18776,0
2427,42,miss,682.714751,76.92684,580.601701,0,1340.243292,0
2836,51,miss,829.150688,62.575271,710.453154,0,1602.1791130000001,0
34618,used GE,hit,0,55.455343,0,55.455343,0,0
32774,used GE,hit,0,23.169155,0,23.169155,0,0
12108,used GE,hit,0,32.266078,0,32.266078,0,0
16491,50,soft-hit,806.44777,226.322436,692.389576,1725.1597820000002,0,false
23203,used GE,hit,0,77.809596,0,77.809596,0,0
177,48,miss,773.26645,162.520964,658.786501,0,1594.573915,0
7880,25,miss,436.044711,11.878917,365.415102,0,813.3387299999999,0
9178,35,miss,579.824786,29.463582,491.32761,0,1100.615978,0
13572,57,soft-hit,899.459294,157.36991,770.437468,1827.266672,0,false
16948,58,soft-hit,917.811206,53.944926,786.958068,1758.7142,0,false
19392,24,miss,421.271077,27.813447,353.605672,0,802.690196,0
35756,35,miss,585.766483,65.152513,500.418565,0,1151.3375609999998,0
3980,35,soft-hit,585.53201,38.45097,495.956934,1119.939914,0,false
16662,38,soft-hit,627.886084,38.366176,533.207783,1199.460043,0,false
28278,27,soft-hit,465.395856,143.40547,394.04408,1002.845406,0,false
364,used GE,hit,0,36.690126,0,36.690126,0,0
453,47,soft-hit,764.359562,62.179774,652.080125,1478.6194609999998,0,false
34410,used GE,hit,0,30.071039,0,30.071039,0,0
7366,25,miss,441.235754,20.915274,371.989728,0,834.140756,0
16143,used GE,hit,0,50.200296,0,50.200296,0,0
28878,55,soft-hit,874.50054,89.236958,746.237362,1709.9748599999998,0,false
2427,used GE,hit,0,86.82602,0,86.82602,0,0
32779,used GE,hit,0,51.271461,0,51.271461,0,0
26697,47,miss,759.581744,78.758722,648.139347,0,1486.479813,0
27259,used GE,hit,0,41.341625,0,41.341625,0,0
12487,38,miss,631.736811,56.638924,533.675603,0,1222.051338,0
6650,used GE,hit,0,79.929054,0,79.929054,0,0
6029,used GE,hit,0,64.344244,0,64.344244,0,0
453,used GE,hit,0,61.199577,0,61.199577,0,0
11835,used GE,hit,0,58.534752,0,58.534752,0,0
27830,used GE,hit,0,73.909346,0,73.909346,0,0
13024,23,soft-hit,410.417771,50.809501,344.277753,805.505025,0,false
20006,63,miss,997.306459,39.974421,857.20351,0,1894.48439,0
34039,used GE,hit,0,61.062015,0,61.062015,0,0
9823,49,soft-hit,787.65416,65.431882,671.636132,1524.722174,0,false
31863,used GE,hit,0,40.227925,0,40.227925,0,0
33418,used GE,hit,0,51.194612,0,51.194612,0,0
26648,26,miss,453.171314,27.39505,382.516454,0,863.0828180000001,0
12387,used GE,hit,0,85.091874,0,85.091874,0,0
35302,used GE,hit,0,12.61582,0,12.61582,0,0
34058,56,miss,898.974958,105.875817,757.153276,0,1762.004051,0
10490,30,soft-hit,476.763707,83.244013,433.541225,993.548945,0,false
19963,37,miss,616.30897,13.705078,520.969636,0,1150.983684,0
13819,used GE,hit,0,88.891739,0,88.891739,0,0
31303,used GE,hit,0,55.147257,0,55.147257,0,0
1912,used GE,hit,0,61.249246,0,61.249246,0,0
31264,30,soft-hit,505.971196,16.652277,425.990407,948.6138800000001,0,false
22549,used GE,hit,0,43.046332,0,43.046332,0,0
8620,used GE,hit,0,53.348871,0,53.348871,0,0
5997,58,soft-hit,934.127281,137.875838,799.521258,1871.524377,0,false
13572,used GE,hit,0,120.948344,0,120.948344,0,0
6516,29,miss,500.089857,25.711745,423.14631,0,948.9479120000001,0
5704,used GE,hit,0,15.870385,0,15.870385,0,0
34280,36,miss,597.158632,32.228551,504.660233,0,1134.0474159999999,0
24061,17,miss,316.372476,41.390862,263.359346,0,621.122684,0
26171,38,miss,625.561421,37.900423,528.149346,0,1191.61119,0
3680,31,soft-hit,527.042345,52.841359,445.710285,1025.593989,0,false
32818,41,soft-hit,669.798268,14.598647,568.214689,1252.6116040000002,0,false
30088,77,soft-hit,194.365209,452.069336,32.968574000000004,679.4031190000001,0,false
19345,used GE,hit,0,30.065654,0,30.065654,0,0
14601,used GE,hit,0,115.737276,0,115.737276,0,0
19101,used GE,hit,0,61.588912,0,61.588912,0,0
33418,used GE,hit,0,53.373271,0,53.373271,0,0
22549,used GE,hit,0,42.392313,0,42.392313,0,0
35240,used GE,hit,0,65.049397,0,65.049397,0,0
20239,38,soft-hit,635.955754,62.609011,538.534405,1237.09917,0,false
22282,used GE,hit,0,120.731897,0,120.731897,0,0
31086,used GE,hit,0,64.63419,0,64.63419,0,0
16491,used GE,hit,0,15.736636,0,15.736636,0,0
6650,used GE,hit,0,79.517795,0,79.517795,0,0
28335,18,miss,330.779195,17.272121,275.46023,0,623.511546,0
6096,52,soft-hit,836.616695,128.124878,716.562566,1681.3041389999999,0,false
803,29,soft-hit,502.572515,25.499235,429.195726,957.267476,0,false
15538,used GE,hit,0,169.549575,0,169.549575,0,0
28878,used GE,hit,0,126.836766,0,126.836766,0,0
12487,used GE,hit,0,60.920242,0,60.920242,0,0
12148,57,soft-hit,932.090144,16.822736,802.985239,1751.898119,0,false
6556,34,soft-hit,592.041263,36.28058,504.450782,1132.772625,0,false
34568,used GE,hit,0,64.428447,0,64.428447,0,0
5618,used GE,hit,0,69.248918,0,69.248918,0,0
10054,used GE,hit,0,41.982572,0,41.982572,0,0
17621,48,miss,784.667916,65.374187,669.140995,0,1519.183098,0
21773,used GE,hit,0,54.256962,0,54.256962,0,0
34084,used GE,hit,0,16.222403,0,16.222403,0,0
36348,30,miss,529.556074,18.375997,454.275555,0,1002.2076259999999,0
2102,19,soft-hit,345.523495,29.09848,289.72062,664.3425950000001,0,false
9178,used GE,hit,0,33.266919,0,33.266919,0,0
31264,30,soft-hit,506.044884,35.939604,427.126416,969.110904,0,false
30736,37,miss,621.692695,192.857963,520.8647,0,1335.415358,0
24802,used GE,hit,0,54.823866,0,54.823866,0,0
34618,used GE,hit,0,48.247516,0,48.247516,0,0
5833,used GE,hit,0,23.898102,0,23.898102,0,0
12487,used GE,hit,0,59.010584,0,59.010584,0,0
29514,used GE,hit,0,97.306977,0,97.306977,0,0
2427,used GE,hit,0,81.870087,0,81.870087,0,0
16692,used GE,hit,0,18.402151,0,18.402151,0,0
3328,used GE,hit,0,24.41274,0,24.41274,0,0
35546,used GE,hit,0,89.341641,0,89.341641,0,0
34280,used GE,hit,0,37.397163,0,37.397163,0,0
1040,used GE,hit,0,20.553159,0,20.553159,0,0
31303,used GE,hit,0,54.337209,0,54.337209,0,0
16662,used GE,hit,0,39.487672,0,39.487672,0,0
177,used GE,hit,0,181.513865,0,181.513865,0,0
31102,35,miss,590.440453,36.708419,501.085381,0,1128.234253,0
11660,49,miss,792.150293,36.02266,675.161976,0,1503.334929,0
11595,34,miss,562.385882,114.07622,475.255045,0,1151.717147,0
11595,34,miss,570.603723,110.829093,483.770461,0,1165.203277,0
27323,used GE,hit,0,94.69813,0,94.69813,0,0
25223,36,soft-hit,613.892151,45.207755,524.201749,1183.301655,0,false
28194,33,miss,562.040426,45.76661,476.278537,0,1084.0855729999998,0
9823,used GE,hit,0,73.815474,0,73.815474,0,0
