Querier,Cache log,Generation Time,Execution Time
9476,soft-hit,87.435894,12.895929
3100,soft-hit,188.553829,18.914601
13572,miss,185.191652,16.212515
32913,hit,0,10.620657
25811,hit,0,23.882194
10283,hit,0,12.012048
10285,miss,151.774513,30.648462
31086,soft-hit,105.785251,11.093174
33418,miss,170.740378,24.581542
13024,soft-hit,95.436964,13.369901
2102,soft-hit,53.313121,32.202026
8881,soft-hit,142.670477,8.811066
6824,miss,207.569049,21.498825
27830,soft-hit,113.654208,20.545496
22735,miss,62.416911,7.004649
5674,soft-hit,206.549001,59.483604
10479,miss,105.199931,37.681951
19101,hit,0,40.430933
13708,soft-hit,167.731709,16.938559
16692,hit,0,32.482987
23400,hit,0,5.88432
36401,hit,0,19.428717
17463,miss,211.317145,9.927896
18784,hit,0,45.85324
11043,soft-hit,55.158584,9.149162
34647,soft-hit,84.648917,14.318139
28153,soft-hit,111.036111,31.166007
27323,soft-hit,150.579776,25.084017
32913,hit,0,5.661087
5131,hit,0,12.707731
13512,miss,171.894596,9.690504
34410,soft-hit,75.721457,13.848269
6318,hit,0,15.877505
18784,hit,0,46.460906
20845,miss,163.666895,20.054802
13944,soft-hit,119.2744,11.807804
30350,soft-hit,135.193812,20.881143
25956,miss,77.811319,9.591706
24125,soft-hit,71.494796,56.475992
25956,soft-hit,76.733832,10.810323
32603,hit,0,34.878385
20995,hit,0,12.30955
6096,miss,202.862266,23.686267
3680,hit,0,84.349535
29987,soft-hit,98.202539,31.685924
4702,hit,0,20.742201
13748,soft-hit,129.615995,13.697885
32779,soft-hit,121.062422,15.286431
18654,soft-hit,439.761102,34.291692
13353,hit,0,5.573316
5706,hit,0,15.086533
35240,hit,0,23.329228
20532,soft-hit,192.585745,50.07411
13708,hit,0,18.457654
13353,hit,0,6.462553
13959,hit,0,32.676172
22764,miss,68.48962,87.544178
2102,hit,0,28.539755
22235,soft-hit,100.155299,63.942503
27323,hit,0,27.516668
10283,hit,0,11.334292
27259,miss,83.513274,8.783452
20239,soft-hit,140.242115,15.048231
34039,miss,143.337846,7.984068
30134,hit,0,15.080964
16920,soft-hit,91.203704,24.607339
36401,hit,0,18.781393
23203,miss,173.666364,16.124941
25956,soft-hit,89.310603,10.341853
5766,soft-hit,86.560813,11.112625
23540,hit,0,10.898554
32774,hit,0,19.595407
34280,hit,0,7.284077
25223,soft-hit,164.289357,40.06708
1351,hit,0,27.20283
4415,soft-hit,126.470352,76.175943
34912,hit,0,8.035755
23540,hit,0,9.698731
3328,miss,107.229845,12.327454
27323,hit,0,24.411674
35244,miss,199.517908,58.124659
33733,soft-hit,106.435577,13.092464
3914,hit,0,31.07478
12108,soft-hit,93.417711,12.111564
28335,miss,70.503857,28.127808
12775,hit,0,15.242455
7598,soft-hit,208.408641,47.600785
28878,soft-hit,251.71891,38.438783
19744,soft-hit,45.909934,7.62168
29372,soft-hit,93.391088,10.06038
2427,hit,0,30.894487
13708,hit,0,21.218277
14996,miss,114.179934,12.956535
32779,soft-hit,123.706461,15.925103
23203,hit,0,16.820869
11221,hit,0,11.512417
16776,soft-hit,166.816425,45.491845
29072,miss,113.343538,34.743469
6650,miss,136.458971,54.98283
9726,hit,0,27.558638
36371,soft-hit,77.622474,9.178148
1040,soft-hit,133.318309,30.659564
32634,miss,45.210455,9.802376
10285,soft-hit,152.079582,30.296519
16360,hit,0,14.043445
16142,miss,185.622833,46.780771
4702,hit,0,19.349919
26484,miss,124.13917,10.777456
10490,soft-hit,84.361642,88.786305
23952,soft-hit,85.144877,12.0386
26096,soft-hit,98.994177,17.482473
5394,soft-hit,122.218739,12.356826
3328,hit,0,10.825293
1267,soft-hit,155.687864,13.764718
15011,miss,149.421645,26.465701
13819,miss,38.130515,15.289296
6533,miss,87.39819,13.086051
20532,hit,0,51.447671
12499,soft-hit,113.924101,20.802583
10054,soft-hit,187.197568,15.513709
14930,miss,264.91939,19.671293
30250,miss,158.899425,26.291913
23978,miss,58.752069,7.399665
1023,soft-hit,126.657272,18.082412
9476,hit,0,12.337811
12108,hit,0,11.675443
33850,hit,0,27.172123
5766,hit,0,11.291747
29936,soft-hit,215.614592,20.909371
19684,miss,117.060977,68.231853
7327,soft-hit,184.792025,21.842126
4702,hit,0,19.619249
6650,hit,0,33.310263
17778,hit,0,11.060981
34568,miss,162.828747,22.874879
13073,miss,88.653261,31.912153
428,miss,85.933191,13.392562
33733,soft-hit,109.752068,13.44224
26096,soft-hit,101.203304,17.782223
23416,soft-hit,77.944999,479.450931
36373,miss,70.639438,17.519885
36348,hit,0,27.118274
29156,hit,0,25.536606
11221,hit,0,27.235231
34912,hit,0,7.956524
7069,soft-hit,157.215609,8.968769
5692,hit,0,23.706966
14312,hit,0,21.320982
9189,hit,0,14.832137
1545,miss,64.398661,12.935836
9939,hit,0,22.732066
24200,miss,108.654841,45.989135
12148,miss,186.811504,17.748622
11858,miss,134.728166,12.532182
9375,miss,126.54094,27.079375
29596,soft-hit,120.727786,18.495721
23978,soft-hit,72.186255,9.482528
11835,hit,0,40.869629
27259,hit,0,6.728514
5618,soft-hit,180.484829,40.329408
16701,soft-hit,54.998052,8.468704
11835,hit,0,40.461671
9939,hit,0,21.570691
30696,soft-hit,122.722302,13.20588
10054,soft-hit,192.825122,16.045802
17225,miss,81.160204,10.073098
14246,hit,0,37.475238
22305,miss,101.552768,11.615011
6533,soft-hit,88.383297,13.295494
30743,miss,152.728105,17.964994
13024,hit,0,12.270934
29514,soft-hit,208.765358,23.851278
6029,miss,103.226132,10.686937
12873,hit,0,18.087944
18306,miss,158.511678,26.171447
5618,soft-hit,179.741685,41.394079
5833,hit,0,13.183884
26710,soft-hit,152.418127,19.115695
7016,hit,0,717.389739
22282,miss,100.799478,45.835833
29596,hit,0,19.225498
32910,soft-hit,48.633531,8.767076
21672,soft-hit,283.078851,22.267824
5394,hit,0,11.987528
3328,hit,0,11.190459
14811,miss,121.804526,99.468145
32741,hit,0,14.069561
12499,hit,0,19.848215
22735,hit,0,12.373386
22549,hit,0,21.266504
34342,soft-hit,134.064188,11.941523
299,miss,78.577616,45.07032
721,hit,0,19.782203
35546,hit,0,26.187002
27309,soft-hit,174.731317,33.743316
1081,hit,0,10.544219
17064,soft-hit,80.665156,14.532116
1351,hit,0,16.914825
32910,soft-hit,45.986365,8.787589
13512,hit,0,25.582195
428,hit,0,17.901037
299,hit,0,32.566134
33011,hit,0,24.137795
32083,soft-hit,208.938904,23.309965
496,hit,0,25.139738
34342,hit,0,12.957668
35689,miss,129.230887,12.122141
3822,soft-hit,129.410012,24.494964
7327,soft-hit,194.512801,22.217197
13944,soft-hit,132.113033,7.529925
4702,soft-hit,172.067543,19.484535
23907,miss,109.037078,29.76695
10455,soft-hit,131.516577,30.532453
23540,hit,0,9.722791
2836,soft-hit,173.687411,34.580484
1408,hit,0,25.50905
19719,soft-hit,265.875891,44.12186
33011,soft-hit,106.402794,20.792685
24061,hit,0,20.822603
32818,miss,138.387899,43.984074
13024,hit,0,11.749671
20667,hit,0,38.588182
26555,miss,93.038794,14.917631
8389,soft-hit,196.558611,9.305755
26710,hit,0,14.595796
5704,soft-hit,130.429198,18.521645
32634,hit,0,5.74335
15354,miss,72.24809,8.863786
15486,miss,176.965644,15.109862
34397,soft-hit,66.744877,6.091611
7016,soft-hit,282.929544,675.331925
35689,hit,0,11.994698
19924,soft-hit,124.174023,10.46005
14811,hit,0,102.866846
22282,soft-hit,102.342182,45.092981
32603,hit,0,35.607452
14811,hit,0,89.623819
19368,miss,64.071115,25.895936
25811,hit,0,6.170922
27046,soft-hit,97.590917,63.409608
14813,soft-hit,181.183445,25.50251
15365,soft-hit,74.023504,26.450265
18306,soft-hit,178.060635,9.409225
13797,soft-hit,174.172609,21.765053
30736,soft-hit,141.379513,17.09557
35240,soft-hit,148.323444,32.030283
1085,soft-hit,233.773289,71.072268
22764,hit,0,83.030302
19345,miss,153.510692,37.159461
17196,soft-hit,131.384005,7.949758
19719,hit,0,45.63849
496,hit,0,12.202042
9674,miss,143.741428,39.681446
177,soft-hit,123.358942,23.387507
7208,hit,0,67.248309
10479,hit,0,38.088305
9746,hit,0,29.063731
16692,hit,0,7.284084
26096,soft-hit,101.17978,19.206142
19719,hit,0,44.253255
35836,soft-hit,214.612038,29.018477
28194,miss,107.975573,24.461363
16377,miss,103.386113,44.817997
10054,soft-hit,159.069087,13.538923
34039,soft-hit,147.784134,28.616419
4889,soft-hit,103.317023,20.223961
7598,soft-hit,210.510002,47.859136
15814,miss,71.472891,6.699434
31418,soft-hit,102.544923,37.862479
29596,hit,0,20.01745
23519,miss,169.218957,13.410572
16491,miss,212.473464,171.2659
17467,miss,117.516612,19.604609
15365,soft-hit,73.009265,8.474282
27323,soft-hit,170.323204,9.597464
26697,miss,169.176409,14.735316
36401,soft-hit,287.078001,24.060564
27830,soft-hit,132.87024,22.824425
12874,soft-hit,133.122257,17.177089
34342,hit,0,15.474664
4465,soft-hit,123.939267,8.641852
15538,soft-hit,226.305276,39.360739
28490,miss,135.340207,63.349978
34618,miss,146.099881,32.843561
803,hit,0,8.399227
4494,miss,153.46461,28.120067
29260,soft-hit,288.67228,25.347444
6415,soft-hit,130.232542,30.820652
13409,soft-hit,156.591168,35.973652
24514,miss,189.963981,37.406147
21475,soft-hit,131.938711,12.262345
5704,hit,0,19.758867
11629,soft-hit,96.330548,24.784673
32741,hit,0,15.379184
4095,miss,89.253994,10.611234
33971,hit,0,33.220749
14515,miss,56.256405,14.438001
30311,miss,153.759037,14.567771
6824,soft-hit,227.395717,19.89791
31102,soft-hit,123.484317,42.116088
23371,soft-hit,132.402847,12.529727
17956,hit,0,35.513678
17956,hit,0,11.098605
14813,hit,0,19.872559
28020,miss,109.243071,12.347489
36254,soft-hit,94.759221,28.552163
14068,miss,103.50096,18.420986
8389,soft-hit,202.996884,39.685392
19421,miss,186.876926,24.484273
5704,hit,0,19.802042
18852,soft-hit,118.876892,13.448773
34280,hit,0,22.801594
5131,hit,0,12.052976
28878,soft-hit,269.165028,51.970213
16662,miss,160.242378,14.275369
18131,hit,0,37.068247
7432,miss,236.879332,21.674533
26484,soft-hit,111.520525,11.533051
19924,soft-hit,127.964577,10.794765
31408,miss,126.304707,18.73808
23203,soft-hit,183.395716,19.040044
453,soft-hit,177.118654,24.459811
21475,hit,0,30.455391
14601,hit,0,16.246068
5566,miss,85.524979,10.786147
35689,soft-hit,124.097623,11.21733
2561,soft-hit,258.405523,28.703947
32816,miss,202.736713,38.733317
26555,soft-hit,97.191922,13.987719
29360,miss,288.711453,168.638316
28836,miss,131.061458,24.01707
7069,hit,0,21.720158
10490,soft-hit,116.537976,89.573609
14996,soft-hit,123.285178,13.024744
31342,miss,58.184964,10.76767
28513,hit,0,26.202233
30134,hit,0,15.355434
13824,hit,0,49.152568
11383,miss,192.558259,20.494405
34410,soft-hit,80.431332,13.815836
25956,soft-hit,86.979761,10.076572
2836,soft-hit,178.420652,41.814138
6096,hit,0,25.191929
10479,hit,0,40.224195
14813,soft-hit,213.215439,19.258657
27259,hit,0,9.720518
33049,soft-hit,111.208501,40.583152
19924,soft-hit,131.361275,11.464521
4141,soft-hit,110.054838,9.902308
36254,soft-hit,96.893454,29.828591
2045,miss,111.185785,37.804549
12387,miss,124.949669,36.530144
5131,hit,0,11.730296
30720,soft-hit,225.204641,30.776224
32774,hit,0,20.09959
34618,hit,0,29.21177
9178,hit,0,17.909453
30311,soft-hit,175.101789,16.044407
34772,soft-hit,163.886467,20.574051
22019,soft-hit,118.309743,29.350754
34161,miss,102.392048,30.890813
20006,soft-hit,235.481018,21.177982
25811,hit,0,5.760512
21396,miss,105.968955,14.537188
11043,soft-hit,57.596873,9.547598
1912,miss,152.735777,50.814218
6533,soft-hit,86.66318,12.646984
25811,hit,0,6.477363
17621,soft-hit,222.49911,48.981625
32069,miss,217.99835,18.558515
8389,soft-hit,213.861352,38.441686
299,soft-hit,87.434685,30.98379
5124,soft-hit,151.333255,27.840782
27302,soft-hit,246.974468,20.38242
2857,miss,80.759872,9.706204
14629,miss,175.710911,37.842188
14996,hit,0,14.044265
30707,miss,185.866122,31.395599
16749,miss,142.998405,33.573655
2427,soft-hit,150.046533,33.228804
26555,soft-hit,94.242687,13.763888
21672,soft-hit,290.262411,23.291188
4331,soft-hit,171.48062,46.871544
35756,miss,148.117479,35.773803
28020,soft-hit,107.423907,11.090829
15354,soft-hit,70.746542,5.439844
19392,hit,0,18.110182
10054,soft-hit,169.829249,19.275601
17956,hit,0,13.560813
22735,hit,0,10.817833
26096,soft-hit,103.44607,18.125005
16071,soft-hit,90.480499,17.990077
13661,soft-hit,177.289317,15.650509
24802,hit,0,52.93305
18131,hit,0,37.779234
13661,hit,0,17.000759
34772,hit,0,24.683356
21345,miss,137.319226,31.265639
31264,soft-hit,97.985728,51.263819
24802,hit,0,54.581808
18131,hit,0,36.948247
14813,soft-hit,204.625168,17.776591
16228,soft-hit,79.837135,6.653331
26171,soft-hit,208.571869,2.769178
13824,hit,0,47.950644
2427,hit,0,33.106447
16360,soft-hit,87.749431,16.049535
29936,soft-hit,227.374495,22.545213
12874,soft-hit,159.765118,16.31526
22235,soft-hit,105.922226,76.698445
8010,miss,80.920722,35.961885
13797,soft-hit,186.540021,20.531865
7598,soft-hit,242.915118,50.317274
25113,miss,166.479621,8.039998
32069,hit,0,18.380087
25811,hit,0,5.100305
5124,hit,0,28.918964
9868,miss,153.726663,41.379427
5833,hit,0,7.438559
4465,hit,0,17.694172
16360,hit,0,14.892682
35836,hit,0,30.528378
5124,hit,0,28.169239
5692,hit,0,23.505124
32888,soft-hit,82.407508,43.835146
26484,hit,0,10.280415
5654,miss,134.256045,22.132597
28513,hit,0,24.993408
29936,hit,0,25.077433
31943,miss,58.665682,70.689331
26366,miss,111.864984,7.149795
25811,hit,0,6.049808
32741,soft-hit,139.211883,8.372033
26994,soft-hit,121.24774,55.535062
34912,soft-hit,58.57605,9.667686
10490,hit,0,83.170085
32913,hit,0,8.402256
15814,hit,0,16.149338
15538,hit,0,40.762947
33728,hit,0,30.346534
28490,hit,0,41.319972
15354,hit,0,9.016303
9178,hit,0,17.310877
10490,hit,0,84.821611
26710,soft-hit,165.459131,16.200209
19368,soft-hit,65.563184,28.211844
29260,soft-hit,291.248925,20.939688
13353,soft-hit,58.697598,49.510382
16749,soft-hit,142.145656,32.242955
17290,miss,67.167948,65.2824
721,hit,0,22.398891
9163,miss,161.73519,17.559228
28020,hit,0,13.001266
33850,hit,0,27.256249
13024,hit,0,11.774943
26484,hit,0,7.90545
29260,hit,0,23.127046
14246,hit,0,39.362992
36373,soft-hit,73.465335,19.471023
20845,hit,0,19.102846
8197,miss,64.862758,6.58192
7598,hit,0,50.175934
12873,hit,0,16.406279
11835,soft-hit,188.594294,39.8688
17956,hit,0,10.229218
19392,soft-hit,114.737777,14.5734
3980,soft-hit,129.413986,15.731717
8620,soft-hit,222.403095,26.696063
11858,hit,0,12.743016
26648,miss,166.979782,37.514827
30350,soft-hit,151.094969,20.270571
11043,soft-hit,58.193,9.580148
9823,miss,206.898573,26.407352
18784,soft-hit,202.530093,47.426999
5704,hit,0,21.118227
19719,hit,0,45.244248
15088,miss,168.956946,25.692486
32069,hit,0,19.222153
364,soft-hit,146.372143,22.64799
1408,soft-hit,65.000517,9.141438
16771,soft-hit,158.148822,30.956429
803,soft-hit,81.241452,11.332302
496,hit,0,17.429694
12487,miss,103.451147,11.584646
7598,hit,0,56.118546
34342,hit,0,13.109371
15538,hit,0,39.3344
177,soft-hit,134.112771,35.260415
2836,soft-hit,202.88489,36.509412
17225,soft-hit,97.076582,12.11908
34912,hit,0,10.170343
27830,hit,0,21.29973
26171,hit,0,1.855344
364,hit,0,21.120478
30720,hit,0,47.998871
15814,hit,0,10.419766
26555,soft-hit,98.490776,15.513419
23952,soft-hit,98.946445,12.504716
8071,miss,90.66143,10.095091
36373,soft-hit,74.152245,20.414157
33850,hit,0,27.252834
2836,soft-hit,194.946096,39.587167
19345,soft-hit,165.635621,41.155435
20667,hit,0,38.035806
9868,hit,0,44.076706
23203,hit,0,20.929721
15486,soft-hit,187.44273,16.508831
13944,hit,0,12.385487
25956,soft-hit,93.844958,11.16764
28114,soft-hit,231.031473,21.60558
453,hit,0,26.922456
30311,soft-hit,182.294903,19.392411
31943,soft-hit,41.880141,73.627627
35302,soft-hit,99.244803,40.111286
5654,hit,0,20.484028
27259,hit,0,8.79381
26994,soft-hit,129.300297,56.303109
13944,hit,0,11.958936
24514,hit,0,39.139075
28278,miss,104.048245,15.085162
34679,miss,198.494006,17.457858
20239,miss,172.036825,18.436988
11835,hit,0,42.386424
18131,hit,0,39.646975
11835,hit,0,40.273749
17196,hit,0,23.962265
26475,miss,164.583124,19.253151
4167,miss,187.626109,35.457444
34679,hit,0,18.354601
14451,miss,226.018167,36.373672
1995,soft-hit,148.355576,31.819746
11650,soft-hit,114.541004,15.586208
26475,hit,0,19.745467
32634,hit,0,10.712165
13748,hit,0,16.559308
29987,soft-hit,115.411287,7.69318
11221,hit,0,11.524542
33733,soft-hit,136.37657,16.002473
9868,hit,0,42.100142
3680,soft-hit,121.327971,105.543717
5379,miss,116.045658,10.459247
24388,miss,101.454643,27.659134
24200,hit,0,45.786857
11660,miss,238.028489,22.667973
13353,hit,0,59.457767
26994,hit,0,59.732025
4889,hit,0,21.1788
1766,miss,156.642299,15.07884
17621,hit,0,49.579855
2045,hit,0,34.681572
10283,soft-hit,67.803843,28.842407
30088,miss,210.680755,639.096889
34410,soft-hit,96.861808,16.16989
23952,soft-hit,98.243596,12.974947
23540,hit,0,10.043215
9674,hit,0,43.945424
15365,soft-hit,73.699865,25.684725
17225,hit,0,8.464538
30311,soft-hit,222.643171,17.076823
364,hit,0,10.091537
16771,hit,0,11.482184
28278,soft-hit,112.460571,20.438293
10285,soft-hit,208.043648,37.149286
22764,soft-hit,84.333093,83.102857
15365,soft-hit,74.434315,41.911883
31264,soft-hit,108.95697,54.262384
5566,soft-hit,114.082347,16.046872
453,hit,0,25.999206
5124,hit,0,27.422535
15574,soft-hit,120.951122,13.648655
33728,soft-hit,143.02125,33.016207
21345,hit,0,30.367817
1160,miss,246.6848,24.386063
1023,soft-hit,173.778639,23.604794
299,soft-hit,97.708264,32.980094
10283,hit,0,28.570785
25357,miss,227.542349,10.308331
28153,soft-hit,134.30755,15.811821
35397,miss,105.061272,42.978845
19744,soft-hit,52.740258,7.594742
26697,soft-hit,178.720707,16.293352
1545,soft-hit,73.146941,11.942661
11221,hit,0,11.391634
9823,hit,0,24.523067
6533,soft-hit,97.728704,12.630367
16662,hit,0,14.707729
8620,hit,0,26.766987
28335,hit,0,25.544999
31418,hit,0,36.048337
14811,hit,0,8.031489
5674,miss,267.170694,49.779351
17778,miss,140.310008,13.430772
1023,hit,0,31.562038
24802,hit,0,53.628969
31086,soft-hit,145.319325,14.71061
34290,hit,0,14.350796
27309,hit,0,37.594037
9163,hit,0,18.369051
13572,soft-hit,219.696071,18.681836
35836,hit,0,37.375508
17798,miss,146.743635,71.141381
8620,hit,0,26.767055
22335,miss,117.544098,10.941875
1995,soft-hit,157.904273,33.71535
16071,soft-hit,89.538492,18.869285
12775,miss,132.171868,15.286772
26697,soft-hit,173.727888,15.367826
32634,hit,0,9.790856
11858,hit,0,11.470714
34058,miss,224.813062,31.126278
19924,soft-hit,137.450406,10.498346
21773,miss,113.00616,14.588622
16607,miss,148.989899,17.397507
1581,miss,151.488981,40.297454
8881,soft-hit,142.653666,17.874764
1581,hit,0,18.691746
29072,soft-hit,110.098844,34.093755
30134,soft-hit,129.034217,16.141762
496,hit,0,12.782717
2124,miss,172.993101,16.319158
14629,soft-hit,197.792489,42.330939
22335,hit,0,11.359592
15574,soft-hit,122.855101,12.399942
32634,hit,0,9.797906
29072,hit,0,36.14739
26265,miss,198.375396,24.310246
26555,soft-hit,98.512973,13.892369
33049,soft-hit,114.833775,32.254075
20667,hit,0,41.878212
23791,miss,93.895671,132.994702
14811,hit,0,90.345803
23907,soft-hit,123.043069,29.154269
16143,miss,114.721889,16.18033
6626,soft-hit,130.86597,13.641135
7327,soft-hit,213.954316,22.105742
803,soft-hit,89.287302,9.986698
18852,hit,0,17.407662
31264,soft-hit,99.134902,76.701103
4465,hit,0,17.626291
1766,hit,0,35.105473
5352,miss,108.562064,40.072071
1023,hit,0,22.759662
5131,hit,0,11.957163
26171,hit,0,73.544491
12775,hit,0,17.379615
12108,soft-hit,110.9231,14.133385
34912,hit,0,9.155702
5394,hit,0,12.28456
25113,soft-hit,177.493377,30.072165
6650,soft-hit,161.745184,9.027572
30134,hit,0,17.563419
13138,soft-hit,199.190947,26.196739
32779,soft-hit,165.434748,20.630396
8830,miss,66.728861,8.276306
28114,hit,0,11.300771
15365,soft-hit,75.517806,24.794397
19101,soft-hit,211.594641,9.301148
19719,hit,0,44.3497
25357,hit,0,18.841291
12487,hit,0,11.540457
17778,soft-hit,145.207811,21.820001
9823,hit,0,25.241705
3914,soft-hit,167.079446,21.853438
7069,hit,0,20.803836
18575,hit,0,6.585322
3756,miss,90.869881,19.08233
26371,miss,75.72196,41.311251
36401,soft-hit,235.873083,22.029195
21773,soft-hit,113.33458,15.072204
31943,soft-hit,41.311337,75.625041
33733,soft-hit,128.731092,13.725724
15011,hit,0,27.02053
1766,hit,0,15.950646
5124,soft-hit,147.40658,30.938661
8620,hit,0,28.95589
16607,hit,0,16.948284
23952,soft-hit,99.619196,12.212663
33049,soft-hit,131.757825,34.132055
11835,hit,0,41.877933
2124,hit,0,16.347674
13661,soft-hit,184.961604,21.24231
1267,soft-hit,176.719829,16.252867
5692,soft-hit,167.536744,25.571603
32816,soft-hit,214.368201,41.124174
32603,hit,0,39.069246
30350,hit,0,20.1622
9522,miss,141.749156,31.121101
5674,hit,0,64.76321899999999
13073,soft-hit,107.262269,23.400837
14525,miss,91.291332,10.492751
5654,hit,0,19.674262
4415,soft-hit,162.457264,99.887172
17225,hit,0,9.78188
34290,soft-hit,129.986349,14.461074
32913,hit,0,5.335981
6318,soft-hit,51.502643,16.683522
35302,hit,0,38.72125
13409,soft-hit,180.425511,38.63033
26096,soft-hit,122.967627,19.371163
32818,hit,0,8.941347
9746,soft-hit,175.495617,33.05224
17463,soft-hit,240.03055,30.22616
32634,hit,0,5.938976
16776,hit,0,38.197631
20532,soft-hit,274.321872,56.656975
29987,soft-hit,124.230623,33.673316
4889,hit,0,20.213874
35689,soft-hit,161.394981,13.780661
26710,soft-hit,182.233364,16.717845
36254,soft-hit,115.92136,30.719873
20718,miss,115.670797,14.139204
32913,hit,0,8.622926
20667,soft-hit,128.965516,38.589554
5704,soft-hit,154.645444,20.712397
22764,hit,0,99.637241
19744,soft-hit,49.130871,7.926481
26096,soft-hit,129.262658,22.28371
14451,soft-hit,245.555919,44.323656
3914,hit,0,41.998294
13024,soft-hit,107.093256,12.453689
10285,hit,0,38.211511
1267,hit,0,17.172469
26555,soft-hit,101.702591,14.546675
33418,soft-hit,226.879741,26.736735
35546,soft-hit,129.973683,32.758488
12479,miss,151.215052,11.223592
7598,soft-hit,270.174652,49.939733
12387,hit,0,36.795709
16377,hit,0,47.733465
34397,soft-hit,71.123404,36.29757
7432,soft-hit,273.675278,22.790456
35796,miss,170.482498,21.801319
24388,hit,0,18.404342
11282,soft-hit,114.680846,10.274851
36241,miss,139.258857,18.667694
34647,miss,93.254508,15.67011
9522,hit,0,30.091132
1085,miss,280.764244,73.225476
24802,hit,0,56.388152
16071,soft-hit,93.609316,17.298704
30350,soft-hit,172.109788,23.430101
26555,soft-hit,99.552647,13.883404
177,soft-hit,156.460916,26.001174
14629,hit,0,42.871639
5833,soft-hit,134.841698,11.954486
19991,miss,92.291556,21.804238
6533,soft-hit,91.119688,12.439271
1023,soft-hit,187.51988,25.254885
1408,hit,0,9.470173
10455,soft-hit,171.135328,36.36031
28194,soft-hit,123.873569,11.221963
29540,miss,105.798532,20.940312
8830,soft-hit,75.902543,9.245085
3718,miss,176.213635,27.376554
9868,hit,0,71.302869
30720,hit,0,32.106689
16505,miss,68.39469,16.895294
19963,miss,98.978493,7.535837
13708,miss,210.726474,32.740667
22549,hit,0,21.543022
11835,hit,0,41.45202
16920,soft-hit,137.404,29.482986
18654,soft-hit,551.348035,32.619802
15486,soft-hit,214.081758,20.482649
19684,soft-hit,132.292544,89.207928
29936,soft-hit,252.728147,22.334815
2836,soft-hit,214.047969,43.229775
29360,soft-hit,306.759988,168.558015
30117,miss,139.18615,8.00498
12874,hit,0,16.383996
20011,soft-hit,84.229431,57.719475
32888,hit,0,52.763461
7016,soft-hit,338.134815,683.431453
32779,soft-hit,175.37696,30.095882
33971,soft-hit,165.163625,34.999646
11282,hit,0,11.624886
16143,soft-hit,127.784807,16.292793
35470,miss,312.604333,25.151
18131,soft-hit,211.12606,39.293286
19924,soft-hit,156.532791,12.7053
3328,hit,0,11.999336
23371,soft-hit,170.439666,14.235156
15088,hit,0,33.594631
11629,miss,102.847119,16.485555
14525,hit,0,12.521113
9823,hit,0,27.505462
9746,hit,0,34.606916
34912,hit,0,10.614974
10479,hit,0,48.410405
32603,hit,0,40.313798
3476,miss,76.748252,31.634861
5674,hit,0,98.971521
31863,miss,93.532531,16.256164
16692,soft-hit,118.926797,45.231529
6029,soft-hit,128.609681,14.327697
32634,hit,0,10.66227
34280,hit,0,25.225428
16071,soft-hit,91.733937,8.396879
2108,soft-hit,94.064128,39.724924
32816,hit,0,41.0493
10455,hit,0,36.370576
1085,hit,0,73.389851
16143,hit,0,16.580579
23791,soft-hit,68.961149,120.371002
1408,hit,0,9.737306
2427,soft-hit,170.116814,32.767015
15011,hit,0,28.498615
21672,soft-hit,331.456488,22.685431
1766,soft-hit,165.145498,52.568765
1766,hit,0,55.316539
34280,hit,0,25.851443
12813,miss,117.667454,24.586379
11858,hit,0,8.279852
35689,soft-hit,171.832585,15.724949
9939,miss,280.329185,10.360713
19101,hit,0,46.205278
4167,soft-hit,205.445244,35.717191
22019,soft-hit,133.240252,29.656793
15814,soft-hit,96.417861,18.737156
5704,hit,0,20.593515
23952,soft-hit,120.489269,14.455234
7802,miss,132.308547,75.695777
1766,hit,0,51.403503
14515,hit,0,14.088486
28020,soft-hit,144.440061,13.996258
2045,hit,0,34.128949
1995,soft-hit,175.817398,35.741868
18575,hit,0,6.583192
16377,soft-hit,164.850433,49.49006
9726,miss,277.630023,27.547687
35756,miss,183.564709,22.917327
31086,hit,0,10.214017
6367,miss,157.539706,71.472734
26171,soft-hit,263.959625,7.709716
5997,miss,206.897447,22.330308
22764,hit,0,81.857837
33011,miss,147.837397,26.422081
9375,hit,0,26.942145
5692,hit,0,25.617481
10479,hit,0,52.256644
32913,hit,0,7.325985
34161,soft-hit,126.586978,31.598712
12054,miss,320.365061,33.583523
29596,miss,154.8048,20.762284
20845,soft-hit,206.493472,41.085315
26710,soft-hit,190.836496,20.207077
2427,hit,0,34.115947
29260,soft-hit,320.68649,11.394623
33011,hit,0,8.930307
8389,soft-hit,248.257563,39.594524
7208,soft-hit,118.327454,68.776934
28194,hit,0,11.528079
10455,soft-hit,192.78546,38.343253
4465,soft-hit,141.718957,9.337454
6029,hit,0,13.92338
11660,soft-hit,278.470688,23.963159
16607,hit,0,9.320556
25811,hit,0,6.662431
23400,miss,32.648089,6.872553
12141,miss,149.464291,8.20848
18648,miss,252.256878,26.232981
15011,hit,0,27.558634
2836,soft-hit,220.960998,10.589601
29072,soft-hit,144.447631,65.283522
12148,soft-hit,201.399171,18.254996
35397,hit,0,41.380978
17798,hit,0,76.66971
23978,soft-hit,97.92113,15.528866
8071,soft-hit,118.430748,8.193795
33850,soft-hit,183.025763,34.229008
28278,hit,0,17.611104
36401,hit,0,24.720394
2102,miss,59.647077,27.990044
16701,miss,86.395054,10.447219
