Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
8620,used GE,hit,0,12.10121,0,12.10121,0,0
8620,used GE,hit,0,12.461906,0,12.461906,0,0
8620,used GE,hit,0,26.618832,0,26.618832,0,0
8620,used GE,hit,0,9.895573,0,9.895573,0,0
8620,used GE,hit,0,9.430529,0,9.430529,0,0
8620,used GE,hit,0,8.51159,0,8.51159,0,0
8620,used GE,hit,0,8.76095,0,8.76095,0,0
8620,used GE,hit,0,8.796063,0,8.796063,0,0
8620,used GE,hit,0,17.323684,0,17.323684,0,0
8620,used GE,hit,0,19.944123,0,19.944123,0,0
8620,used GE,hit,0,9.24107,0,9.24107,0,0
8620,used GE,hit,0,8.934042,0,8.934042,0,0
8620,used GE,hit,0,8.572088,0,8.572088,0,0
8620,used GE,hit,0,16.529984,0,16.529984,0,0
8620,used GE,hit,0,8.995621,0,8.995621,0,0
8620,used GE,hit,0,30.140488,0,30.140488,0,0
8620,used GE,hit,0,9.358335,0,9.358335,0,0
8620,used GE,hit,0,8.667874,0,8.667874,0,0
8620,used GE,hit,0,8.553359,0,8.553359,0,0
8620,used GE,hit,0,15.434685,0,15.434685,0,0
8620,used GE,hit,0,9.783873,0,9.783873,0,0
8620,used GE,hit,0,9.225283,0,9.225283,0,0
8620,used GE,hit,0,9.64406,0,9.64406,0,0
8620,used GE,hit,0,8.810514,0,8.810514,0,0
8620,used GE,hit,0,22.02218,0,22.02218,0,0
8620,used GE,hit,0,13.809978,0,13.809978,0,0
8620,used GE,hit,0,19.45393,0,19.45393,0,0
8620,used GE,hit,0,8.573873,0,8.573873,0,0
8620,used GE,hit,0,21.565169,0,21.565169,0,0
8620,used GE,hit,0,17.651028,0,17.651028,0,0
8620,used GE,hit,0,20.535652,0,20.535652,0,0
8620,used GE,hit,0,9.036705,0,9.036705,0,0
8620,used GE,hit,0,9.069749,0,9.069749,0,0
8620,used GE,hit,0,13.319103,0,13.319103,0,0
8620,used GE,hit,0,9.707114,0,9.707114,0,0
8620,used GE,hit,0,8.761735,0,8.761735,0,0
8620,used GE,hit,0,8.407685,0,8.407685,0,0
8620,used GE,hit,0,25.640744,0,25.640744,0,0
8620,used GE,hit,0,27.169187,0,27.169187,0,0
8620,used GE,hit,0,12.515221,0,12.515221,0,0
8620,used GE,hit,0,21.958362,0,21.958362,0,0
8620,used GE,hit,0,9.497,0,9.497,0,0
8620,used GE,hit,0,11.814274,0,11.814274,0,0
8620,used GE,hit,0,9.162904,0,9.162904,0,0
8620,used GE,hit,0,19.175609,0,19.175609,0,0
8620,used GE,hit,0,10.477907,0,10.477907,0,0
8620,used GE,hit,0,10.236789,0,10.236789,0,0
8620,used GE,hit,0,9.936301,0,9.936301,0,0
8620,used GE,hit,0,10.007268,0,10.007268,0,0
8620,used GE,hit,0,17.05725,0,17.05725,0,0
8620,used GE,hit,0,11.090945,0,11.090945,0,0
8620,used GE,hit,0,22.975879,0,22.975879,0,0
8620,used GE,hit,0,27.439965,0,27.439965,0,0
8620,used GE,hit,0,19.746548,0,19.746548,0,0
8620,used GE,hit,0,11.371843,0,11.371843,0,0
8620,used GE,hit,0,9.978389,0,9.978389,0,0
8620,used GE,hit,0,12.139045,0,12.139045,0,0
8620,used GE,hit,0,9.465814,0,9.465814,0,0
8620,used GE,hit,0,9.24066,0,9.24066,0,0
8620,34,soft-hit,465.082427,25.510091,380.073089,870.6656069999999,0,0
8620,used GE,hit,0,12.245349,0,12.245349,0,0
8620,used GE,hit,0,14.092807,0,14.092807,0,0
8620,used GE,hit,0,30.122172,0,30.122172,0,0
8620,used GE,hit,0,18.37996,0,18.37996,0,0
8620,used GE,hit,0,13.195016,0,13.195016,0,0
8620,used GE,hit,0,12.299834,0,12.299834,0,0
8620,used GE,hit,0,17.135594,0,17.135594,0,0
8620,used GE,hit,0,17.916857,0,17.916857,0,0
8620,used GE,hit,0,12.065586,0,12.065586,0,0
8620,35,soft-hit,442.79701,27.964408,362.232458,832.993876,0,0
8620,used GE,hit,0,15.058197,0,15.058197,0,0
8620,used GE,hit,0,17.078865,0,17.078865,0,0
8620,used GE,hit,0,13.822783,0,13.822783,0,0
8620,used GE,hit,0,8.65577,0,8.65577,0,0
8620,used GE,hit,0,9.748654,0,9.748654,0,0
8620,used GE,hit,0,27.528585,0,27.528585,0,0
8620,used GE,hit,0,9.550931,0,9.550931,0,0
8620,used GE,hit,0,9.717972,0,9.717972,0,0
8620,used GE,hit,0,8.945541,0,8.945541,0,0
8620,used GE,hit,0,9.977711,0,9.977711,0,0
8620,used GE,hit,0,22.655257,0,22.655257,0,0
8620,used GE,hit,0,9.290377,0,9.290377,0,0
8620,used GE,hit,0,16.791637,0,16.791637,0,0
8620,used GE,hit,0,21.599032,0,21.599032,0,0
8620,used GE,hit,0,37.57099,0,37.57099,0,0
8620,used GE,hit,0,9.922949,0,9.922949,0,0
8620,used GE,hit,0,33.604136,0,33.604136,0,0
8620,used GE,hit,0,10.509007,0,10.509007,0,0
8620,used GE,hit,0,27.141516,0,27.141516,0,0
8620,used GE,hit,0,21.77452,0,21.77452,0,0
8620,used GE,hit,0,25.279875,0,25.279875,0,0
8620,used GE,hit,0,9.47768,0,9.47768,0,0
8620,used GE,hit,0,8.975811,0,8.975811,0,0
8620,used GE,hit,0,8.95481,0,8.95481,0,0
8620,used GE,hit,0,9.363784,0,9.363784,0,0
8620,used GE,hit,0,8.971247,0,8.971247,0,0
8620,used GE,hit,0,9.854257,0,9.854257,0,0
8620,used GE,hit,0,23.877915,0,23.877915,0,0
8620,used GE,hit,0,31.707345,0,31.707345,0,0
8620,used GE,hit,0,9.444243,0,9.444243,0,0
8620,used GE,hit,0,9.257297,0,9.257297,0,0
8620,used GE,hit,0,9.136319,0,9.136319,0,0
8620,used GE,hit,0,20.601997,0,20.601997,0,0
8620,used GE,hit,0,8.951221,0,8.951221,0,0
8620,36,soft-hit,457.394112,17.578429,378.025492,852.9980330000001,0,0
8620,used GE,hit,0,18.3861,0,18.3861,0,0
8620,used GE,hit,0,10.689957,0,10.689957,0,0
8620,used GE,hit,0,10.610132,0,10.610132,0,0
8620,used GE,hit,0,22.324517,0,22.324517,0,0
8620,used GE,hit,0,12.717459,0,12.717459,0,0
8620,used GE,hit,0,12.748918,0,12.748918,0,0
8620,used GE,hit,0,22.244394,0,22.244394,0,0
8620,used GE,hit,0,30.861285,0,30.861285,0,0
8620,used GE,hit,0,34.048898,0,34.048898,0,0
8620,used GE,hit,0,13.991965,0,13.991965,0,0
8620,used GE,hit,0,13.405027,0,13.405027,0,0
8620,used GE,hit,0,12.625862,0,12.625862,0,0
8620,used GE,hit,0,12.783706,0,12.783706,0,0
8620,used GE,hit,0,36.422887,0,36.422887,0,0
8620,used GE,hit,0,38.969618,0,38.969618,0,0
8620,used GE,hit,0,29.272358,0,29.272358,0,0
8620,used GE,hit,0,34.056955,0,34.056955,0,0
8620,used GE,hit,0,13.548661,0,13.548661,0,0
8620,used GE,hit,0,12.949321,0,12.949321,0,0
8620,used GE,hit,0,23.131744,0,23.131744,0,0
8620,used GE,hit,0,23.700459,0,23.700459,0,0
8620,used GE,hit,0,13.428129,0,13.428129,0,0
8620,used GE,hit,0,11.198233,0,11.198233,0,0
8620,used GE,hit,0,10.175707,0,10.175707,0,0
8620,used GE,hit,0,19.993626,0,19.993626,0,0
8620,used GE,hit,0,9.838497,0,9.838497,0,0
8620,used GE,hit,0,12.003363,0,12.003363,0,0
8620,used GE,hit,0,20.713551,0,20.713551,0,0
8620,used GE,hit,0,10.376306,0,10.376306,0,0
8620,used GE,hit,0,10.700072,0,10.700072,0,0
8620,used GE,hit,0,34.482089,0,34.482089,0,0
8620,used GE,hit,0,10.711005,0,10.711005,0,0
8620,used GE,hit,0,10.586614,0,10.586614,0,0
8620,used GE,hit,0,10.401593,0,10.401593,0,0
8620,used GE,hit,0,10.602481,0,10.602481,0,0
8620,used GE,hit,0,34.580795,0,34.580795,0,0
8620,used GE,hit,0,11.43943,0,11.43943,0,0
8620,used GE,hit,0,19.324981,0,19.324981,0,0
8620,used GE,hit,0,10.612227,0,10.612227,0,0
8620,37,soft-hit,497.837657,19.920603,390.994466,908.7527259999999,0,0
8620,used GE,hit,0,13.495238,0,13.495238,0,0
8620,used GE,hit,0,12.767638,0,12.767638,0,0
8620,used GE,hit,0,12.333869,0,12.333869,0,0
8620,used GE,hit,0,27.145809,0,27.145809,0,0
8620,used GE,hit,0,15.751568,0,15.751568,0,0
8620,used GE,hit,0,20.17212,0,20.17212,0,0
8620,used GE,hit,0,14.471704,0,14.471704,0,0
8620,used GE,hit,0,28.41604,0,28.41604,0,0
8620,used GE,hit,0,40.808461,0,40.808461,0,0
8620,used GE,hit,0,15.201614,0,15.201614,0,0
8620,used GE,hit,0,19.673814,0,19.673814,0,0
8620,used GE,hit,0,22.883122,0,22.883122,0,0
22979,36,miss,467.953468,30.538246,376.726415,0,875.218129,0
22979,used GE,hit,0,13.360193,0,13.360193,0,0
22979,used GE,hit,0,18.682656,0,18.682656,0,0
22979,used GE,hit,0,12.90875,0,12.90875,0,0
22979,used GE,hit,0,35.264172,0,35.264172,0,0
22979,used GE,hit,0,14.392541,0,14.392541,0,0
22979,used GE,hit,0,13.770044,0,13.770044,0,0
22979,used GE,hit,0,14.130819,0,14.130819,0,0
22979,used GE,hit,0,13.280443,0,13.280443,0,0
22979,used GE,hit,0,12.157829,0,12.157829,0,0
22979,used GE,hit,0,22.037299,0,22.037299,0,0
22979,used GE,hit,0,42.859343,0,42.859343,0,0
22979,used GE,hit,0,13.648021,0,13.648021,0,0
22979,used GE,hit,0,24.292536,0,24.292536,0,0
22979,used GE,hit,0,14.931194,0,14.931194,0,0
22979,used GE,hit,0,13.031804,0,13.031804,0,0
22979,used GE,hit,0,13.437973,0,13.437973,0,0
22979,used GE,hit,0,26.224532,0,26.224532,0,0
22979,used GE,hit,0,12.796641,0,12.796641,0,0
22979,used GE,hit,0,12.692457,0,12.692457,0,0
22979,used GE,hit,0,12.839839,0,12.839839,0,0
22979,used GE,hit,0,39.365477,0,39.365477,0,0
22979,used GE,hit,0,19.085307,0,19.085307,0,0
22979,used GE,hit,0,18.635482,0,18.635482,0,0
22979,used GE,hit,0,12.689749,0,12.689749,0,0
22979,used GE,hit,0,25.306405,0,25.306405,0,0
22979,used GE,hit,0,39.924051,0,39.924051,0,0
22979,used GE,hit,0,19.508484,0,19.508484,0,0
22979,used GE,hit,0,32.230335,0,32.230335,0,0
22979,used GE,hit,0,16.280621,0,16.280621,0,0
22979,used GE,hit,0,12.84731,0,12.84731,0,0
22979,used GE,hit,0,12.72897,0,12.72897,0,0
22979,used GE,hit,0,21.951608,0,21.951608,0,0
22979,used GE,hit,0,14.86268,0,14.86268,0,0
22979,used GE,hit,0,11.609593,0,11.609593,0,0
22979,used GE,hit,0,14.301582,0,14.301582,0,0
22979,used GE,hit,0,10.569312,0,10.569312,0,0
22979,used GE,hit,0,27.590546,0,27.590546,0,0
22979,used GE,hit,0,21.576787,0,21.576787,0,0
22979,used GE,hit,0,8.90531,0,8.90531,0,0
22979,used GE,hit,0,8.83961,0,8.83961,0,0
22979,used GE,hit,0,21.548149,0,21.548149,0,0
22979,used GE,hit,0,15.043206,0,15.043206,0,0
22979,used GE,hit,0,9.702496,0,9.702496,0,0
22979,used GE,hit,0,8.897396,0,8.897396,0,0
22979,used GE,hit,0,13.479391,0,13.479391,0,0
22979,used GE,hit,0,9.06652,0,9.06652,0,0
22979,used GE,hit,0,17.779965,0,17.779965,0,0
22979,used GE,hit,0,11.761807,0,11.761807,0,0
22979,used GE,hit,0,27.772162,0,27.772162,0,0
22979,used GE,hit,0,9.322675,0,9.322675,0,0
22979,used GE,hit,0,8.720641,0,8.720641,0,0
22979,used GE,hit,0,14.754684,0,14.754684,0,0
22979,used GE,hit,0,8.648069,0,8.648069,0,0
22979,used GE,hit,0,9.274288,0,9.274288,0,0
22979,used GE,hit,0,29.11939,0,29.11939,0,0
22979,used GE,hit,0,10.521105,0,10.521105,0,0
22979,used GE,hit,0,14.641971,0,14.641971,0,0
22979,used GE,hit,0,11.368778,0,11.368778,0,0
22979,used GE,hit,0,11.158734,0,11.158734,0,0
22979,used GE,hit,0,11.011499,0,11.011499,0,0
22979,used GE,hit,0,10.850558,0,10.850558,0,0
22979,used GE,hit,0,24.916379,0,24.916379,0,0
22979,used GE,hit,0,12.738656,0,12.738656,0,0
22979,used GE,hit,0,12.266237,0,12.266237,0,0
22979,used GE,hit,0,15.029939,0,15.029939,0,0
22979,used GE,hit,0,11.954183,0,11.954183,0,0
22979,37,soft-hit,490.788777,29.141786,390.603492,910.5340550000001,0,0
22979,used GE,hit,0,26.553685,0,26.553685,0,0
22979,used GE,hit,0,24.590345,0,24.590345,0,0
22979,used GE,hit,0,13.384513,0,13.384513,0,0
22979,used GE,hit,0,14.043947,0,14.043947,0,0
22979,used GE,hit,0,19.681442,0,19.681442,0,0
22979,used GE,hit,0,17.04397,0,17.04397,0,0
22979,used GE,hit,0,12.816309,0,12.816309,0,0
22979,used GE,hit,0,36.794783,0,36.794783,0,0
22979,used GE,hit,0,15.180663,0,15.180663,0,0
22979,used GE,hit,0,17.234299,0,17.234299,0,0
22979,used GE,hit,0,14.337075,0,14.337075,0,0
22979,used GE,hit,0,13.978462,0,13.978462,0,0
22979,used GE,hit,0,26.766171,0,26.766171,0,0
22979,used GE,hit,0,42.478532,0,42.478532,0,0
22979,used GE,hit,0,16.777276,0,16.777276,0,0
22979,used GE,hit,0,15.35795,0,15.35795,0,0
22979,used GE,hit,0,14.179427,0,14.179427,0,0
22979,used GE,hit,0,13.958646,0,13.958646,0,0
22979,used GE,hit,0,13.295453,0,13.295453,0,0
22979,used GE,hit,0,14.451232,0,14.451232,0,0
22979,used GE,hit,0,16.071978,0,16.071978,0,0
22979,used GE,hit,0,14.339704,0,14.339704,0,0
22979,used GE,hit,0,13.146537,0,13.146537,0,0
22979,used GE,hit,0,12.698433,0,12.698433,0,0
22979,used GE,hit,0,24.564131,0,24.564131,0,0
22979,used GE,hit,0,21.076788,0,21.076788,0,0
22979,used GE,hit,0,14.639551,0,14.639551,0,0
22979,used GE,hit,0,16.96361,0,16.96361,0,0
22979,used GE,hit,0,13.600158,0,13.600158,0,0
22979,used GE,hit,0,17.310756,0,17.310756,0,0
22979,used GE,hit,0,13.678771,0,13.678771,0,0
22979,used GE,hit,0,29.497078,0,29.497078,0,0
22979,used GE,hit,0,14.462194,0,14.462194,0,0
22979,used GE,hit,0,20.037094,0,20.037094,0,0
22979,used GE,hit,0,37.719893,0,37.719893,0,0
22979,used GE,hit,0,13.819239,0,13.819239,0,0
22979,used GE,hit,0,9.597389,0,9.597389,0,0
22979,used GE,hit,0,9.981303,0,9.981303,0,0
22979,used GE,hit,0,8.979179,0,8.979179,0,0
22979,used GE,hit,0,37.797151,0,37.797151,0,0
22979,used GE,hit,0,9.880366,0,9.880366,0,0
22979,used GE,hit,0,19.418542,0,19.418542,0,0
22979,used GE,hit,0,9.602705,0,9.602705,0,0
22979,used GE,hit,0,35.218217,0,35.218217,0,0
22979,used GE,hit,0,40.034596,0,40.034596,0,0
22979,used GE,hit,0,17.380713,0,17.380713,0,0
22979,used GE,hit,0,13.507897,0,13.507897,0,0
22979,used GE,hit,0,10.565896,0,10.565896,0,0
22979,used GE,hit,0,9.404945,0,9.404945,0,0
22979,used GE,hit,0,12.055615,0,12.055615,0,0
22979,used GE,hit,0,10.563148,0,10.563148,0,0
22979,used GE,hit,0,9.935385,0,9.935385,0,0
22979,used GE,hit,0,19.147958,0,19.147958,0,0
22979,used GE,hit,0,10.153812,0,10.153812,0,0
22979,used GE,hit,0,26.183857,0,26.183857,0,0
22979,used GE,hit,0,13.598482,0,13.598482,0,0
22979,used GE,hit,0,13.565467,0,13.565467,0,0
22979,used GE,hit,0,32.023175,0,32.023175,0,0
22979,used GE,hit,0,14.480924,0,14.480924,0,0
22979,used GE,hit,0,14.367511,0,14.367511,0,0
22979,used GE,hit,0,13.388203,0,13.388203,0,0
22979,used GE,hit,0,13.793154,0,13.793154,0,0
22979,used GE,hit,0,29.801738,0,29.801738,0,0
22979,used GE,hit,0,38.79268,0,38.79268,0,0
22979,used GE,hit,0,25.719091,0,25.719091,0,0
22979,used GE,hit,0,14.374178,0,14.374178,0,0
22979,used GE,hit,0,13.847671,0,13.847671,0,0
22979,used GE,hit,0,34.108807,0,34.108807,0,0
22979,used GE,hit,0,15.056495,0,15.056495,0,0
22979,used GE,hit,0,43.186382,0,43.186382,0,0
22979,used GE,hit,0,14.0104,0,14.0104,0,0
22979,used GE,hit,0,13.752967,0,13.752967,0,0
22979,used GE,hit,0,14.042648,0,14.042648,0,0
22979,used GE,hit,0,12.257586,0,12.257586,0,0
22979,used GE,hit,0,13.831348,0,13.831348,0,0
22979,used GE,hit,0,13.020143,0,13.020143,0,0
22979,used GE,hit,0,27.412915,0,27.412915,0,0
22979,used GE,hit,0,13.430769,0,13.430769,0,0
22979,used GE,hit,0,39.277957,0,39.277957,0,0
22979,used GE,hit,0,30.947686,0,30.947686,0,0
22979,used GE,hit,0,48.551737,0,48.551737,0,0
22979,used GE,hit,0,33.982597,0,33.982597,0,0
22979,used GE,hit,0,50.151835,0,50.151835,0,0
22979,used GE,hit,0,15.229887,0,15.229887,0,0
22979,38,soft-hit,511.230342,13.430746,412.724173,937.385261,0,0
22979,used GE,hit,0,12.573801,0,12.573801,0,0
22979,used GE,hit,0,13.069395,0,13.069395,0,0
22979,used GE,hit,0,12.419695,0,12.419695,0,0
22979,used GE,hit,0,44.214699,0,44.214699,0,0
22979,used GE,hit,0,13.414142,0,13.414142,0,0
22979,used GE,hit,0,37.480108,0,37.480108,0,0
22979,used GE,hit,0,14.007699,0,14.007699,0,0
22979,used GE,hit,0,12.81958,0,12.81958,0,0
22979,used GE,hit,0,13.450485,0,13.450485,0,0
22979,used GE,hit,0,49.431672,0,49.431672,0,0
22979,used GE,hit,0,14.000775,0,14.000775,0,0
22979,used GE,hit,0,13.757995,0,13.757995,0,0
22979,used GE,hit,0,13.105294,0,13.105294,0,0
22979,used GE,hit,0,13.264535,0,13.264535,0,0
22979,used GE,hit,0,40.069544,0,40.069544,0,0
22979,used GE,hit,0,15.162206,0,15.162206,0,0
22979,used GE,hit,0,15.220658,0,15.220658,0,0
22979,used GE,hit,0,13.399417,0,13.399417,0,0
22979,used GE,hit,0,29.461527,0,29.461527,0,0
22979,used GE,hit,0,12.589229,0,12.589229,0,0
22979,used GE,hit,0,10.615029,0,10.615029,0,0
22979,used GE,hit,0,10.370573,0,10.370573,0,0
22979,used GE,hit,0,10.151152,0,10.151152,0,0
22979,used GE,hit,0,32.198466,0,32.198466,0,0
22979,used GE,hit,0,10.670724,0,10.670724,0,0
22979,used GE,hit,0,13.577725,0,13.577725,0,0
22979,used GE,hit,0,24.507229,0,24.507229,0,0
22979,used GE,hit,0,23.281474,0,23.281474,0,0
22979,used GE,hit,0,9.644511,0,9.644511,0,0
22979,used GE,hit,0,33.358197,0,33.358197,0,0
22979,used GE,hit,0,24.898516,0,24.898516,0,0
22979,used GE,hit,0,11.252594,0,11.252594,0,0
22979,used GE,hit,0,10.878366,0,10.878366,0,0
22979,used GE,hit,0,11.368473,0,11.368473,0,0
22979,39,soft-hit,571.231001,16.451753,473.817793,1061.500547,0,0
22979,used GE,hit,0,18.2271,0,18.2271,0,0
22979,used GE,hit,0,13.544697,0,13.544697,0,0
22979,used GE,hit,0,29.719971,0,29.719971,0,0
22979,used GE,hit,0,14.896645,0,14.896645,0,0
22979,used GE,hit,0,41.392709,0,41.392709,0,0
22979,used GE,hit,0,24.224288,0,24.224288,0,0
22979,used GE,hit,0,42.129958,0,42.129958,0,0
22979,used GE,hit,0,16.255858,0,16.255858,0,0
22979,used GE,hit,0,15.415389,0,15.415389,0,0
22979,used GE,hit,0,15.057092,0,15.057092,0,0
22979,used GE,hit,0,15.443381,0,15.443381,0,0
22979,used GE,hit,0,14.294473,0,14.294473,0,0
22979,used GE,hit,0,14.548172,0,14.548172,0,0
22979,used GE,hit,0,35.024276,0,35.024276,0,0
22979,used GE,hit,0,34.708931,0,34.708931,0,0
22979,used GE,hit,0,27.832329,0,27.832329,0,0
22979,used GE,hit,0,46.080197,0,46.080197,0,0
22979,used GE,hit,0,25.685483,0,25.685483,0,0
22979,used GE,hit,0,14.489235,0,14.489235,0,0
22979,used GE,hit,0,25.584427,0,25.584427,0,0
22979,used GE,hit,0,14.978376,0,14.978376,0,0
22979,used GE,hit,0,13.893621,0,13.893621,0,0
22979,used GE,hit,0,17.383308,0,17.383308,0,0
22979,used GE,hit,0,14.539294,0,14.539294,0,0
22979,used GE,hit,0,22.647971,0,22.647971,0,0
22979,used GE,hit,0,15.771373,0,15.771373,0,0
22979,used GE,hit,0,15.272204,0,15.272204,0,0
22979,used GE,hit,0,14.182817,0,14.182817,0,0
22979,used GE,hit,0,13.850335,0,13.850335,0,0
22979,used GE,hit,0,44.357378,0,44.357378,0,0
22979,used GE,hit,0,39.15445,0,39.15445,0,0
22979,used GE,hit,0,18.633069,0,18.633069,0,0
22979,used GE,hit,0,14.336396,0,14.336396,0,0
22979,used GE,hit,0,13.863978,0,13.863978,0,0
22979,used GE,hit,0,14.699162,0,14.699162,0,0
22979,used GE,hit,0,35.206388,0,35.206388,0,0
22979,used GE,hit,0,21.143073,0,21.143073,0,0
22979,used GE,hit,0,15.337608,0,15.337608,0,0
22979,used GE,hit,0,14.355284,0,14.355284,0,0
22979,used GE,hit,0,54.329288,0,54.329288,0,0
22979,used GE,hit,0,28.620524,0,28.620524,0,0
22979,used GE,hit,0,42.841346,0,42.841346,0,0
22979,used GE,hit,0,16.148999,0,16.148999,0,0
22979,used GE,hit,0,41.77757,0,41.77757,0,0
22979,used GE,hit,0,31.499168,0,31.499168,0,0
22979,used GE,hit,0,15.469931,0,15.469931,0,0
22979,used GE,hit,0,15.054068,0,15.054068,0,0
22979,used GE,hit,0,24.078326,0,24.078326,0,0
22979,used GE,hit,0,30.522535,0,30.522535,0,0
22979,used GE,hit,0,29.877581,0,29.877581,0,0
22979,used GE,hit,0,26.036916,0,26.036916,0,0
22979,used GE,hit,0,43.891093,0,43.891093,0,0
22979,used GE,hit,0,20.37447,0,20.37447,0,0
22979,used GE,hit,0,11.417301,0,11.417301,0,0
22979,used GE,hit,0,23.324498,0,23.324498,0,0
22979,used GE,hit,0,30.488528,0,30.488528,0,0
22979,used GE,hit,0,13.217207,0,13.217207,0,0
22979,used GE,hit,0,9.455143,0,9.455143,0,0
22979,used GE,hit,0,9.395694,0,9.395694,0,0
22979,used GE,hit,0,10.144885,0,10.144885,0,0
22979,used GE,hit,0,9.499482,0,9.499482,0,0
22979,used GE,hit,0,20.229129,0,20.229129,0,0
22979,used GE,hit,0,9.63937,0,9.63937,0,0
22979,used GE,hit,0,9.763963,0,9.763963,0,0
22979,used GE,hit,0,12.929709,0,12.929709,0,0
22979,used GE,hit,0,16.5624,0,16.5624,0,0
22979,used GE,hit,0,9.888838,0,9.888838,0,0
22979,used GE,hit,0,24.197369,0,24.197369,0,0
22979,used GE,hit,0,11.527294,0,11.527294,0,0
22979,used GE,hit,0,10.338814,0,10.338814,0,0
22979,used GE,hit,0,9.823877,0,9.823877,0,0
22979,used GE,hit,0,9.277393,0,9.277393,0,0
22979,used GE,hit,0,9.714434,0,9.714434,0,0
22979,used GE,hit,0,10.375628,0,10.375628,0,0
22979,used GE,hit,0,23.441497,0,23.441497,0,0
22979,used GE,hit,0,39.668597,0,39.668597,0,0
22979,used GE,hit,0,15.463962,0,15.463962,0,0
22979,used GE,hit,0,13.900743,0,13.900743,0,0
22979,used GE,hit,0,48.862154,0,48.862154,0,0
22979,used GE,hit,0,20.806239,0,20.806239,0,0
22979,used GE,hit,0,14.847422,0,14.847422,0,0
22979,used GE,hit,0,14.919877,0,14.919877,0,0
22979,used GE,hit,0,44.531009,0,44.531009,0,0
22979,used GE,hit,0,15.246161,0,15.246161,0,0
22979,used GE,hit,0,15.489186,0,15.489186,0,0
22979,used GE,hit,0,36.474133,0,36.474133,0,0
22979,used GE,hit,0,45.651207,0,45.651207,0,0
22979,used GE,hit,0,17.72166,0,17.72166,0,0
22979,used GE,hit,0,13.964712,0,13.964712,0,0
22979,used GE,hit,0,16.192784,0,16.192784,0,0
22979,used GE,hit,0,49.996355,0,49.996355,0,0
22979,used GE,hit,0,27.767336,0,27.767336,0,0
22979,used GE,hit,0,16.987168,0,16.987168,0,0
22979,used GE,hit,0,30.165108,0,30.165108,0,0
22979,used GE,hit,0,16.422294,0,16.422294,0,0
22979,used GE,hit,0,36.20387,0,36.20387,0,0
22979,used GE,hit,0,16.447461,0,16.447461,0,0
22979,used GE,hit,0,47.291639,0,47.291639,0,0
22979,used GE,hit,0,16.768467,0,16.768467,0,0
22979,used GE,hit,0,16.083661,0,16.083661,0,0
22979,used GE,hit,0,25.732646,0,25.732646,0,0
22979,used GE,hit,0,42.472619,0,42.472619,0,0
22979,used GE,hit,0,30.674145,0,30.674145,0,0
22979,used GE,hit,0,15.58238,0,15.58238,0,0
22979,used GE,hit,0,15.581073,0,15.581073,0,0
22979,used GE,hit,0,61.458379,0,61.458379,0,0
22979,used GE,hit,0,27.360463,0,27.360463,0,0
22979,used GE,hit,0,15.484434,0,15.484434,0,0
22979,used GE,hit,0,14.401718,0,14.401718,0,0
22979,used GE,hit,0,35.972866,0,35.972866,0,0
22979,used GE,hit,0,16.936632,0,16.936632,0,0
22979,used GE,hit,0,19.607181,0,19.607181,0,0
22979,used GE,hit,0,26.737902,0,26.737902,0,0
22979,used GE,hit,0,18.465778,0,18.465778,0,0
22979,used GE,hit,0,25.779994,0,25.779994,0,0
22979,used GE,hit,0,17.5543,0,17.5543,0,0
22979,used GE,hit,0,15.540073,0,15.540073,0,0
22979,used GE,hit,0,13.387966,0,13.387966,0,0
22979,used GE,hit,0,13.153839,0,13.153839,0,0
22979,used GE,hit,0,57.073457,0,57.073457,0,0
22979,used GE,hit,0,47.714641,0,47.714641,0,0
22979,used GE,hit,0,16.692815,0,16.692815,0,0
22979,used GE,hit,0,27.630375,0,27.630375,0,0
22979,used GE,hit,0,34.929717,0,34.929717,0,0
9726,37,miss,531.478092,15.615637,423.668162,0,970.7618909999999,0
9726,37,soft-hit,524.360269,16.208538,422.953203,963.5220099999999,0,0
9726,37,soft-hit,527.13407,16.584744,422.926396,966.6452099999999,0,0
9726,37,soft-hit,532.122262,16.098137,427.873716,976.094115,0,0
9726,37,soft-hit,511.187712,40.476475,415.135056,966.7992429999999,0,0
9726,37,soft-hit,524.643578,16.039749,414.840844,955.524171,0,0
9726,37,soft-hit,530.791075,15.948947,427.531446,974.2714679999999,0,0
9726,37,soft-hit,512.045237,16.546263,409.410954,938.0024540000001,0,0
9726,37,soft-hit,507.483569,16.287067,408.467488,932.238124,0,0
9726,37,soft-hit,518.289379,37.089081,418.525795,973.9042550000001,0,0
9726,37,soft-hit,467.770065,12.663032,410.668008,891.101105,0,0
9726,37,soft-hit,501.554863,16.740412,408.564609,926.859884,0,0
9726,37,soft-hit,504.780556,17.483349,411.103002,933.366907,0,0
9726,37,soft-hit,501.47664,15.750886,408.602573,925.830099,0,0
9726,37,soft-hit,503.632639,15.466102,409.31313,928.411871,0,0
9726,37,soft-hit,506.655049,34.755183,409.467549,950.877781,0,0
9726,37,soft-hit,509.530167,38.493016,413.250485,961.273668,0,0
9726,37,soft-hit,504.770822,31.534753,409.795284,946.100859,0,0
9726,37,soft-hit,507.394181,15.90849,410.096457,933.399128,0,0
9726,37,soft-hit,505.528573,37.750989,410.108756,953.388318,0,0
